task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
211,61957.12,0.00,0.00
212,32321.21,0.00,0.00
213,44891.12,0.00,0.00
214,42242.53,0.00,0.00
215,32809.02,0.00,0.00
216,73802.47,0.00,0.00
217,43335.91,0.00,0.00
218,67182.30,0.00,0.00
219,39601.09,0.00,0.00
220,43683.29,0.00,0.00
221,57358.50,0.00,0.00
222,60342.31,0.00,0.00
223,47744.99,0.00,0.00
224,48806.19,0.00,0.00
225,56098.22,0.00,0.00
226,69630.15,0.00,0.00
227,52774.19,0.00,0.00
228,53618.19,0.00,0.00
229,33407.69,0.00,0.00
230,41437.15,0.00,0.00
231,65998.55,0.00,0.00
232,33433.91,0.00,0.00
233,32122.37,0.00,0.00
234,35303.35,0.00,0.00
235,33310.89,0.00,0.00
236,29362.92,0.00,0.00
237,59391.50,0.00,0.00
238,69336.89,0.00,0.00
239,36695.00,0.00,0.00
240,61306.00,0.00,0.00
241,57887.79,0.00,0.00
242,67808.15,0.00,0.00
243,69939.37,0.00,0.00
244,60651.78,0.00,0.00
245,36359.07,0.00,0.00
246,51393.75,0.00,0.00
247,57676.08,0.00,0.00
248,36433.22,0.00,0.00
249,31241.89,0.00,0.00
250,42802.57,0.00,0.00
251,33865.21,0.00,0.00
252,67895.41,0.00,0.00
253,54335.83,0.00,0.00
254,69055.08,0.00,0.00
255,36406.28,0.00,0.00
256,60513.97,0.00,0.00
257,47878.50,0.00,0.00
258,66125.15,0.00,0.00
259,56583.40,0.00,0.00
260,42856.22,0.00,0.00
261,32105.21,0.00,0.00
262,46202.42,0.00,0.00
263,57267.43,0.00,0.00
264,36564.11,0.00,0.00
265,65306.66,0.00,0.00
266,43591.50,0.00,0.00
267,35499.10,0.00,0.00
268,74814.08,0.00,0.00
269,66232.68,0.00,0.00
270,63202.86,0.00,0.00
271,35799.98,0.00,0.00
272,56057.69,0.00,0.00
273,45184.37,0.00,0.00
274,58473.59,0.00,0.00
275,60077.43,0.00,0.00
276,50868.03,0.00,0.00
277,82021.71,0.00,0.00
278,54001.81,0.00,0.00
279,63133.48,0.00,0.00
280,41000.84,0.00,0.00
281,75699.81,0.00,0.00
282,47914.98,0.00,0.00
283,39880.99,0.00,0.00
284,76646.33,0.00,0.00
285,63028.34,0.00,0.00
286,81546.07,0.00,0.00
287,39631.61,0.00,0.00
288,66445.59,0.00,0.00
289,53491.35,0.00,0.00
290,77283.86,0.00,0.00
291,88598.01,0.00,0.00
292,70284.61,0.00,0.00
293,40275.10,0.00,0.00
294,59583.19,0.00,0.00
295,60114.38,0.00,0.00
296,42773.25,0.00,0.00
297,75769.90,0.00,0.00
298,56483.51,0.00,0.00
299,47343.49,0.00,0.00
300,75757.74,0.00,0.00
301,61100.48,0.00,0.00
302,80372.57,0.00,0.00
303,81867.69,0.00,0.00
304,58460.95,0.00,0.00
305,37930.73,0.00,0.00
306,80333.23,0.00,0.00
307,69563.87,0.00,0.00
308,50833.23,0.00,0.00
309,86093.66,0.00,0.00
310,48768.52,0.00,0.00
311,44582.13,0.00,0.00
312,97951.41,0.00,0.00
313,66499.47,0.00,0.00
314,48607.35,0.00,0.00
315,42101.14,0.00,0.00
316,77154.16,0.00,0.00
317,53297.04,0.00,0.00
318,80731.87,0.00,0.00
319,72394.13,0.00,0.00
320,59364.80,0.00,0.00
321,75964.93,0.00,0.00
322,73502.30,0.00,0.00
323,68836.21,0.00,0.00
324,50926.45,0.00,0.00
325,76261.28,0.00,0.00
326,58939.70,0.00,0.00
327,44768.81,0.00,0.00
328,85869.79,0.00,0.00
329,45450.45,0.00,0.00
330,43025.97,0.00,0.00
331,41084.77,0.00,0.00
332,81801.41,0.00,0.00
333,48576.12,0.00,0.00
334,93117.48,0.00,0.00
335,62778.95,0.00,0.00
336,53317.31,0.00,0.00
337,67509.65,0.00,0.00
338,70854.66,0.00,0.00
339,71488.86,0.00,0.00
340,62079.67,0.00,0.00
341,78619.24,0.00,0.00
342,69147.59,0.00,0.00
343,40172.58,0.00,0.00
344,78711.27,0.00,0.00
345,39958.72,0.00,0.00
346,52151.92,0.00,0.00
347,57316.06,0.00,0.00
348,39856.20,0.00,0.00
349,61915.16,0.00,0.00
350,48391.10,0.00,0.00
351,60791.73,0.00,0.00
352,54926.87,0.00,0.00
353,60062.41,0.00,0.00
354,69072.48,0.00,0.00
355,72305.68,0.00,0.00
356,63769.34,0.00,0.00
357,93222.14,0.00,0.00
358,73349.24,0.00,0.00
359,41631.94,0.00,0.00
360,77834.13,0.00,0.00
361,81598.52,0.00,0.00
362,50819.87,0.00,0.00
363,55838.58,0.00,0.00
364,80811.98,0.00,0.00
365,55574.66,0.00,0.00
366,44025.42,0.00,0.00
367,61558.49,0.00,0.00
368,50307.75,0.00,0.00
369,51302.67,0.00,0.00
370,61764.96,0.00,0.00
371,81749.68,0.00,0.00
372,51134.11,0.00,0.00
373,78584.43,0.00,0.00
374,56710.96,0.00,0.00
375,92406.27,0.00,0.00
376,72192.43,0.00,0.00
377,88696.48,0.00,0.00
378,92710.73,0.00,0.00
379,59386.73,0.00,0.00
380,77221.39,0.00,0.00
381,50615.55,0.00,0.00
382,81991.20,0.00,0.00
383,70951.94,0.00,0.00
384,47767.16,0.00,0.00
385,49670.70,0.00,0.00
386,65874.10,0.00,0.00
387,89686.16,0.00,0.00
388,53433.90,0.00,0.00
389,82794.90,0.00,0.00
390,58537.24,0.00,0.00
391,44251.68,0.00,0.00
392,83536.39,0.00,0.00
393,81212.04,0.00,0.00
394,98454.48,0.00,0.00
395,70039.75,0.00,0.00
396,97728.25,0.00,0.00
397,56494.71,0.00,0.00
398,90593.34,0.00,0.00
399,79037.90,0.00,0.00
400,57511.81,0.00,0.00
401,62089.20,0.00,0.00
402,74725.63,0.00,0.00
403,97660.54,0.00,0.00
404,60816.29,0.00,0.00
405,87391.61,0.00,0.00
406,76022.15,0.00,0.00
407,61335.80,0.00,0.00
408,95640.66,0.00,0.00
409,93211.17,0.00,0.00
410,50353.29,0.00,0.00
411,79395.29,0.00,0.00
412,89030.27,0.00,0.00
413,64934.97,0.00,0.00
414,49926.76,0.00,0.00
415,107626.68,0.00,0.00
416,71011.30,0.00,0.00
417,73167.56,0.00,0.00
418,80391.41,0.00,0.00
419,51436.66,0.00,0.00
420,62033.89,0.00,0.00
421,49293.76,0.00,0.00
422,73400.02,0.00,0.00
423,61407.57,0.00,0.00
424,103703.02,0.00,0.00
425,105360.51,0.00,0.00
426,49175.74,0.00,0.00
427,85085.87,0.00,0.00
428,88452.34,0.00,0.00
429,77518.94,0.00,0.00
430,100061.18,0.00,0.00
431,101752.04,0.00,0.00
432,90131.28,0.00,0.00
433,93276.98,0.00,0.00
434,85514.78,0.00,0.00
435,69744.83,0.00,0.00
436,78154.80,0.00,0.00
437,56684.26,0.00,0.00
438,84013.46,0.00,0.00
439,83933.59,0.00,0.00
440,57771.44,0.00,0.00
441,63729.29,0.00,0.00
442,70666.31,0.00,0.00
443,103797.67,0.00,0.00
444,49982.55,0.00,0.00
445,88571.31,0.00,0.00
446,61469.79,0.00,0.00
447,61194.90,0.00,0.00
448,82242.73,0.00,0.00
449,96433.88,0.00,0.00
450,118327.62,0.00,0.00
451,77014.21,0.00,0.00
452,76678.51,0.00,0.00
453,50816.77,0.00,0.00
454,91187.24,0.00,0.00
455,93868.49,0.00,0.00
456,52574.87,0.00,0.00
457,70611.48,0.00,0.00
458,76401.00,0.00,0.00
459,52699.09,0.00,0.00
460,57995.80,0.00,0.00
461,85506.20,0.00,0.00
462,73959.35,0.00,0.00
463,74977.87,0.00,0.00
464,79683.54,0.00,0.00
465,43774.84,0.00,0.00
466,59758.42,0.00,0.00
467,79928.16,0.00,0.00
468,99212.65,0.00,0.00
469,74171.54,0.00,0.00
470,44340.13,0.00,0.00
471,50626.04,0.00,0.00
472,53663.97,0.00,0.00
473,75258.49,0.00,0.00
474,92999.70,0.00,0.00
475,63567.40,0.00,0.00
476,58071.61,0.00,0.00
477,98650.69,0.00,0.00
478,75567.01,0.00,0.00
479,77541.11,0.00,0.00
480,76736.45,0.00,0.00
481,44740.20,0.00,0.00
482,54897.31,0.00,0.00
483,91847.18,0.00,0.00
484,85783.96,0.00,0.00
485,71526.05,0.00,0.00
486,66188.81,0.00,0.00
487,57180.64,0.00,0.00
488,63351.63,0.00,0.00
489,86009.74,0.00,0.00
490,92053.89,0.00,0.00
