task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
206,1467506.65,0.00,0.00
207,1475901.84,0.00,0.00
208,1483923.44,0.00,0.00
209,1493083.95,0.00,0.00
210,1503619.91,0.00,0.00
211,1512862.68,0.00,0.00
212,1521079.78,0.00,0.00
213,1529265.64,0.00,0.00
214,1535727.02,0.00,0.00
215,1544592.86,0.00,0.00
216,1553771.73,0.00,0.00
217,1561985.73,0.00,0.00
218,1569818.02,0.00,0.00
219,1579943.42,0.00,0.00
220,1587585.93,0.00,0.00
221,1595694.54,0.00,0.00
222,1600650.79,0.00,0.00
223,1608525.51,0.00,0.00
224,1615566.25,0.00,0.00
225,1622873.31,0.00,0.00
226,1631212.47,0.00,0.00
227,1638861.42,0.00,0.00
228,1647177.46,0.00,0.00
229,1657732.49,0.00,0.00
230,1667018.41,0.00,0.00
231,1675493.72,0.00,0.00
232,1682225.70,0.00,0.00
233,1692623.62,0.00,0.00
234,1700747.01,0.00,0.00
235,1706042.29,0.00,0.00
236,1714463.47,0.00,0.00
237,1721930.74,0.00,0.00
238,1730261.56,0.00,0.00
239,1742153.41,0.00,0.00
240,1748194.22,0.00,0.00
241,1757985.83,0.00,0.00
242,1766463.28,0.00,0.00
243,1775997.88,0.00,0.00
244,1783206.22,0.00,0.00
245,1792503.12,0.00,0.00
246,1804412.13,0.00,0.00
247,1812577.49,0.00,0.00
248,1818218.95,0.00,0.00
249,1827329.64,0.00,0.00
250,1835397.72,0.00,0.00
251,1844730.62,0.00,0.00
252,1851211.07,0.00,0.00
253,1859848.98,0.00,0.00
254,1870187.28,0.00,0.00
255,1878468.04,0.00,0.00
256,1886090.04,0.00,0.00
257,1894776.82,0.00,0.00
258,1903775.45,0.00,0.00
259,1913255.21,0.00,0.00
260,1920664.55,0.00,0.00
261,1928918.36,0.00,0.00
262,1940055.61,0.00,0.00
263,1949590.68,0.00,0.00
264,1956826.21,0.00,0.00
265,1965909.00,0.00,0.00
266,1975362.30,0.00,0.00
267,1983495.95,0.00,0.00
268,1996510.74,0.00,0.00
269,2005485.06,0.00,0.00
270,2014202.12,0.00,0.00
271,2022111.65,0.00,0.00
272,2030812.98,0.00,0.00
273,2038596.15,0.00,0.00
274,2049932.00,0.00,0.00
275,2060211.18,0.00,0.00
276,2069365.02,0.00,0.00
277,2076207.64,0.00,0.00
278,2084295.75,0.00,0.00
279,2092215.54,0.00,0.00
280,2101201.53,0.00,0.00
281,2109954.60,0.00,0.00
282,2118172.17,0.00,0.00
283,2131147.62,0.00,0.00
284,2139938.59,0.00,0.00
285,2148186.45,0.00,0.00
286,2153878.45,0.00,0.00
287,2162013.05,0.00,0.00
288,2169900.42,0.00,0.00
289,2177120.69,0.00,0.00
290,2185604.81,0.00,0.00
291,2196418.52,0.00,0.00
292,2204875.95,0.00,0.00
293,2210799.22,0.00,0.00
294,2238665.34,0.00,0.00
295,2249650.96,0.00,0.00
296,2260817.05,0.00,0.00
297,2271085.98,0.00,0.00
298,2281673.67,0.00,0.00
299,2295744.66,0.00,0.00
300,2305826.90,0.00,0.00
301,2316260.34,0.00,0.00
302,2326312.07,0.00,0.00
303,2337825.06,0.00,0.00
304,2348312.38,0.00,0.00
305,2357228.04,0.00,0.00
306,2362683.77,0.00,0.00
307,2370545.63,0.00,0.00
308,2382650.61,0.00,0.00
309,2392104.39,0.00,0.00
310,2402135.85,0.00,0.00
311,2410392.52,0.00,0.00
312,2418660.64,0.00,0.00
313,2425431.01,0.00,0.00
314,2440219.88,0.00,0.00
315,2450279.71,0.00,0.00
316,2460412.26,0.00,0.00
317,2466637.13,0.00,0.00
318,2473983.76,0.00,0.00
319,2482319.83,0.00,0.00
320,2493306.16,0.00,0.00
321,2501535.65,0.00,0.00
322,2507524.25,0.00,0.00
323,2515737.77,0.00,0.00
324,2523612.26,0.00,0.00
325,2532711.03,0.00,0.00
326,2538713.93,0.00,0.00
327,2547233.34,0.00,0.00
328,2557359.22,0.00,0.00
329,2564661.03,0.00,0.00
330,2574013.95,0.00,0.00
331,2582267.52,0.00,0.00
332,2590566.16,0.00,0.00
333,2598917.25,0.00,0.00
334,2602893.35,0.00,0.00
335,2610448.84,0.00,0.00
336,2617491.96,0.00,0.00
337,2625312.09,0.00,0.00
338,2635351.18,0.00,0.00
339,2642744.06,0.00,0.00
340,2650374.89,0.00,0.00
341,2658404.83,0.00,0.00
342,2667665.48,0.00,0.00
343,2676505.57,0.00,0.00
344,2684856.41,0.00,0.00
345,2694814.21,0.00,0.00
346,2700403.69,0.00,0.00
347,2708634.14,0.00,0.00
348,2716637.37,0.00,0.00
349,2724562.64,0.00,0.00
350,2729121.69,0.00,0.00
351,2737909.56,0.00,0.00
352,2745950.46,0.00,0.00
353,2756469.49,0.00,0.00
354,2766465.43,0.00,0.00
355,2775551.56,0.00,0.00
356,2783802.03,0.00,0.00
357,2792683.36,0.00,0.00
358,2799493.79,0.00,0.00
359,2808448.79,0.00,0.00
360,2812127.83,0.00,0.00
361,2819236.52,0.00,0.00
362,2830711.36,0.00,0.00
363,2836055.04,0.00,0.00
364,2843864.68,0.00,0.00
365,2851829.05,0.00,0.00
366,2860039.95,0.00,0.00
367,2866687.77,0.00,0.00
368,2875068.90,0.00,0.00
369,2883922.58,0.00,0.00
370,2895157.58,0.00,0.00
371,2902877.57,0.00,0.00
372,2910841.46,0.00,0.00
373,2921098.23,0.00,0.00
374,2930011.03,0.00,0.00
375,2936220.65,0.00,0.00
376,2944877.15,0.00,0.00
377,2953123.33,0.00,0.00
378,2961803.44,0.00,0.00
379,2971634.39,0.00,0.00
380,2982299.57,0.00,0.00
381,2989905.83,0.00,0.00
382,2997848.03,0.00,0.00
383,3005817.89,0.00,0.00
384,3013720.51,0.00,0.00
385,3022611.38,0.00,0.00
386,3031025.89,0.00,0.00
387,3035264.25,0.00,0.00
388,3040749.55,0.00,0.00
389,3048715.83,0.00,0.00
390,3056524.75,0.00,0.00
391,3064171.31,0.00,0.00
392,3070392.85,0.00,0.00
393,3077557.80,0.00,0.00
394,3084555.63,0.00,0.00
395,3091640.47,0.00,0.00
396,3097306.73,0.00,0.00
397,3103481.53,0.00,0.00
398,3112278.94,0.00,0.00
399,3119505.41,0.00,0.00
400,3128164.29,0.00,0.00
401,3137373.21,0.00,0.00
402,3145881.89,0.00,0.00
403,3154519.80,0.00,0.00
404,3162147.52,0.00,0.00
405,3171132.09,0.00,0.00
406,3179727.79,0.00,0.00
407,3187332.63,0.00,0.00
408,3194293.74,0.00,0.00
409,3202201.37,0.00,0.00
410,3210170.75,0.00,0.00
411,3221157.31,0.00,0.00
412,3228931.19,0.00,0.00
413,3237313.51,0.00,0.00
414,3243899.58,0.00,0.00
415,3253309.97,0.00,0.00
416,3262903.69,0.00,0.00
417,3272042.75,0.00,0.00
418,3281208.75,0.00,0.00
419,3290652.51,0.00,0.00
420,3297711.13,0.00,0.00
421,3325981.62,0.00,0.00
422,3337982.65,0.00,0.00
423,3348405.84,0.00,0.00
424,3356890.68,0.00,0.00
425,3365995.65,0.00,0.00
426,3375211.00,0.00,0.00
427,3385313.51,0.00,0.00
428,3392059.56,0.00,0.00
429,3401402.95,0.00,0.00
430,3410299.78,0.00,0.00
431,3418687.58,0.00,0.00
432,3426660.54,0.00,0.00
433,3434343.81,0.00,0.00
434,3438555.96,0.00,0.00
435,3446378.47,0.00,0.00
436,3453787.57,0.00,0.00
437,3461038.35,0.00,0.00
438,3468391.42,0.00,0.00
439,3473083.02,0.00,0.00
440,3480324.03,0.00,0.00
441,3487115.38,0.00,0.00
442,3494976.04,0.00,0.00
443,3505311.49,0.00,0.00
444,3513274.67,0.00,0.00
445,3520790.34,0.00,0.00
446,3529724.60,0.00,0.00
447,3536229.85,0.00,0.00
448,3544247.39,0.00,0.00
449,3552073.00,0.00,0.00
450,3560216.67,0.00,0.00
451,3569343.09,0.00,0.00
452,3597104.31,0.00,0.00
453,3612343.79,0.00,0.00
454,3623088.12,0.00,0.00
455,3633390.67,0.00,0.00
456,3644400.36,0.00,0.00
457,3653636.46,0.00,0.00
458,3662211.42,0.00,0.00
459,3671628.24,0.00,0.00
460,3680017.23,0.00,0.00
461,3689538.72,0.00,0.00
462,3700814.01,0.00,0.00
463,3706663.37,0.00,0.00
464,3714285.85,0.00,0.00
465,3722192.29,0.00,0.00
466,3730209.59,0.00,0.00
467,3739449.50,0.00,0.00
468,3746817.35,0.00,0.00
469,3753292.32,0.00,0.00
470,3759831.67,0.00,0.00
471,3770656.82,0.00,0.00
472,3778584.48,0.00,0.00
473,3788000.11,0.00,0.00
474,3795575.62,0.00,0.00
475,3800026.66,0.00,0.00
476,3809145.69,0.00,0.00
477,3815808.53,0.00,0.00
478,3824197.05,0.00,0.00
479,3831968.78,0.00,0.00
480,3838903.67,0.00,0.00
481,3847421.65,0.00,0.00
482,3854630.23,0.00,0.00
483,3860666.28,0.00,0.00
484,3870738.51,0.00,0.00
485,3878244.64,0.00,0.00
486,3886551.14,0.00,0.00
487,3891265.87,0.00,0.00
488,3901614.43,0.00,0.00
489,3909393.31,0.00,0.00
490,3917967.80,0.00,0.00
491,3926002.74,0.00,0.00
492,3934293.99,0.00,0.00
493,3943797.83,0.00,0.00
494,3951504.71,0.00,0.00
495,3959666.01,0.00,0.00
496,3967887.16,0.00,0.00
497,3975244.52,0.00,0.00
498,3984057.66,0.00,0.00
499,3990707.40,0.00,0.00
500,3997361.90,0.00,0.00
501,4003723.86,0.00,0.00
502,4009930.61,0.00,0.00
503,4016570.81,0.00,0.00
504,4023353.82,0.00,0.00
505,4030806.30,0.00,0.00
506,4037864.45,0.00,0.00
507,4044272.90,0.00,0.00
508,4051937.10,0.00,0.00
509,4059431.31,0.00,0.00
510,4063313.48,0.00,0.00
511,4069792.27,0.00,0.00
512,4076585.05,0.00,0.00
513,4083040.95,0.00,0.00
514,4091354.61,0.00,0.00
515,4101487.16,0.00,0.00
516,4109357.60,0.00,0.00
517,4116708.76,0.00,0.00
518,4126782.89,0.00,0.00
519,4133900.64,0.00,0.00
520,4141704.56,0.00,0.00
521,4150557.99,0.00,0.00
522,4176537.28,0.00,0.00
523,4187656.64,0.00,0.00
524,4199343.68,0.00,0.00
525,4209915.40,0.00,0.00
526,4219639.06,0.00,0.00
527,4227806.09,0.00,0.00
528,4235943.08,0.00,0.00
529,4245119.81,0.00,0.00
530,4257573.13,0.00,0.00
531,4266973.02,0.00,0.00
532,4275258.06,0.00,0.00
533,4282531.50,0.00,0.00
534,4290484.19,0.00,0.00
535,4298137.90,0.00,0.00
536,4303509.47,0.00,0.00
537,4310900.45,0.00,0.00
538,4319140.67,0.00,0.00
539,4329679.97,0.00,0.00
540,4334885.60,0.00,0.00
541,4342275.62,0.00,0.00
542,4349871.16,0.00,0.00
543,4376091.96,0.00,0.00
544,4382472.28,0.00,0.00
545,4388749.60,0.00,0.00
546,4401575.80,0.00,0.00
547,4411224.60,0.00,0.00
548,4419609.07,0.00,0.00
549,4422964.81,0.00,0.00
550,4431653.02,0.00,0.00
551,4439312.70,0.00,0.00
552,4448995.11,0.00,0.00
553,4458411.22,0.00,0.00
554,4466692.69,0.00,0.00
555,4475182.29,0.00,0.00
556,4483556.51,0.00,0.00
557,4490226.51,0.00,0.00
558,4500103.71,0.00,0.00
559,4509560.35,0.00,0.00
560,4517533.06,0.00,0.00
561,4526531.93,0.00,0.00
562,4534334.18,0.00,0.00
563,4544147.97,0.00,0.00
564,4552276.61,0.00,0.00
565,4562739.13,0.00,0.00
566,4587127.92,0.00,0.00
567,4599141.12,0.00,0.00
568,4609614.85,0.00,0.00
569,4622536.90,0.00,0.00
570,4632685.18,0.00,0.00
571,4641510.01,0.00,0.00
572,4650694.61,0.00,0.00
573,4659257.65,0.00,0.00
574,4671381.00,0.00,0.00
575,4680596.35,0.00,0.00
576,4690318.11,0.00,0.00
577,4699751.85,0.00,0.00
578,4709465.27,0.00,0.00
579,4720425.84,0.00,0.00
580,4729816.20,0.00,0.00
581,4737268.21,0.00,0.00
582,4746622.80,0.00,0.00
583,4753415.35,0.00,0.00
584,4761033.77,0.00,0.00
585,4769289.97,0.00,0.00
586,4783550.98,0.00,0.00
587,4792808.06,0.00,0.00
588,4800620.32,0.00,0.00
589,4807565.93,0.00,0.00
590,4815936.09,0.00,0.00
591,4824271.68,0.00,0.00
592,4832974.67,0.00,0.00
593,4843376.64,0.00,0.00
594,4851884.60,0.00,0.00
595,4859431.51,0.00,0.00
596,4864678.14,0.00,0.00
597,4873729.23,0.00,0.00
598,4881561.04,0.00,0.00
599,4890894.17,0.00,0.00
600,4918293.24,0.00,0.00
601,4932006.60,0.00,0.00
602,4944324.73,0.00,0.00
603,4955659.15,0.00,0.00
604,4966870.31,0.00,0.00
605,4976891.99,0.00,0.00
606,4986743.45,0.00,0.00
607,4995887.28,0.00,0.00
608,5003996.37,0.00,0.00
609,5012850.05,0.00,0.00
610,5023325.68,0.00,0.00
611,5033991.10,0.00,0.00
612,5043161.63,0.00,0.00
613,5050854.21,0.00,0.00
614,5063000.92,0.00,0.00
615,5069216.49,0.00,0.00
616,5077346.09,0.00,0.00
617,5085333.11,0.00,0.00
618,5093568.80,0.00,0.00
619,5101213.69,0.00,0.00
620,5109083.18,0.00,0.00
621,5117507.70,0.00,0.00
622,5125225.54,0.00,0.00
623,5136791.71,0.00,0.00
624,5143156.77,0.00,0.00
625,5151075.60,0.00,0.00
626,5158912.66,0.00,0.00
627,5187042.00,0.00,0.00
628,5197965.62,0.00,0.00
629,5210811.38,0.00,0.00
630,5222159.86,0.00,0.00
631,5231260.78,0.00,0.00
632,5241531.37,0.00,0.00
633,5253412.25,0.00,0.00
634,5263293.50,0.00,0.00
635,5272094.73,0.00,0.00
636,5280316.35,0.00,0.00
637,5290171.38,0.00,0.00
638,5302975.42,0.00,0.00
639,5313153.03,0.00,0.00
640,5317952.63,0.00,0.00
641,5328648.09,0.00,0.00
642,5338131.19,0.00,0.00
643,5349787.24,0.00,0.00
644,5355460.41,0.00,0.00
645,5364200.12,0.00,0.00
646,5374185.56,0.00,0.00
647,5383000.37,0.00,0.00
648,5391299.72,0.00,0.00
649,5401792.05,0.00,0.00
650,5410677.19,0.00,0.00
651,5418993.23,0.00,0.00
652,5425880.91,0.00,0.00
653,5433836.70,0.00,0.00
654,5442596.20,0.00,0.00
655,5450387.24,0.00,0.00
656,5458362.10,0.00,0.00
657,5468315.12,0.00,0.00
658,5476001.50,0.00,0.00
659,5480944.40,0.00,0.00
660,5488857.51,0.00,0.00
661,5495944.50,0.00,0.00
662,5502688.65,0.00,0.00
663,5509608.75,0.00,0.00
664,5517195.94,0.00,0.00
665,5525336.50,0.00,0.00
666,5533498.76,0.00,0.00
667,5542618.75,0.00,0.00
668,5553926.94,0.00,0.00
669,5562170.74,0.00,0.00
670,5569947.00,0.00,0.00
671,5578606.61,0.00,0.00
672,5584879.64,0.00,0.00
673,5595632.08,0.00,0.00
674,5603841.07,0.00,0.00
675,5612753.39,0.00,0.00
676,5623284.10,0.00,0.00
677,5632233.38,0.00,0.00
678,5641205.55,0.00,0.00
679,5650251.63,0.00,0.00
680,5657209.40,0.00,0.00
681,5665013.55,0.00,0.00
682,5675577.16,0.00,0.00
683,5683913.71,0.00,0.00
684,5692113.40,0.00,0.00
685,5700302.36,0.00,0.00
686,5708241.94,0.00,0.00
687,5716777.80,0.00,0.00
688,5722567.08,0.00,0.00
689,5729544.88,0.00,0.00
690,5737601.52,0.00,0.00
691,5747554.54,0.00,0.00
692,5752752.78,0.00,0.00
693,5761214.97,0.00,0.00
694,5769252.06,0.00,0.00
695,5778142.69,0.00,0.00
696,5786378.62,0.00,0.00
697,5794087.65,0.00,0.00
698,5800937.89,0.00,0.00
699,5809634.45,0.00,0.00
700,5814672.47,0.00,0.00
701,5822826.15,0.00,0.00
702,5834432.84,0.00,0.00
703,5843504.43,0.00,0.00
704,5852921.96,0.00,0.00
705,5862132.07,0.00,0.00
706,5869448.18,0.00,0.00
707,5876151.08,0.00,0.00
708,5886953.35,0.00,0.00
709,5895836.83,0.00,0.00
710,5903532.27,0.00,0.00
711,5912148.00,0.00,0.00
712,5920603.99,0.00,0.00
713,5928598.88,0.00,0.00
714,5935466.77,0.00,0.00
715,5943163.87,0.00,0.00
716,5950707.91,0.00,0.00
717,5976586.82,0.00,0.00
718,5988481.04,0.00,0.00
719,5999162.91,0.00,0.00
720,6008210.90,0.00,0.00
721,6016775.85,0.00,0.00
722,6025334.60,0.00,0.00
723,6038792.85,0.00,0.00
724,6048266.41,0.00,0.00
725,6058085.92,0.00,0.00
726,6067262.65,0.00,0.00
727,6076159.95,0.00,0.00
728,6087318.18,0.00,0.00
729,6096387.62,0.00,0.00
730,6105759.62,0.00,0.00
731,6114215.37,0.00,0.00
732,6123042.11,0.00,0.00
733,6130412.34,0.00,0.00
734,6138576.51,0.00,0.00
735,6146636.72,0.00,0.00
736,6174441.81,0.00,0.00
737,6185516.83,0.00,0.00
738,6196518.42,0.00,0.00
739,6207521.92,0.00,0.00
740,6216643.81,0.00,0.00
741,6224631.07,0.00,0.00
742,6233970.64,0.00,0.00
743,6242697.00,0.00,0.00
744,6251131.77,0.00,0.00
745,6259687.90,0.00,0.00
746,6266926.53,0.00,0.00
747,6273906.71,0.00,0.00
748,6281578.54,0.00,0.00
749,6287619.59,0.00,0.00
750,6294765.47,0.00,0.00
751,6300305.37,0.00,0.00
752,6306181.91,0.00,0.00
753,6314532.52,0.00,0.00
754,6321404.46,0.00,0.00
755,6347028.73,0.00,0.00
756,6356612.68,0.00,0.00
757,6367119.79,0.00,0.00
758,6376896.38,0.00,0.00
759,6386122.47,0.00,0.00
760,6393819.57,0.00,0.00
761,6402905.70,0.00,0.00
762,6413088.08,0.00,0.00
763,6423164.13,0.00,0.00
764,6430818.56,0.00,0.00
765,6435212.14,0.00,0.00
766,6443281.41,0.00,0.00
767,6449740.41,0.00,0.00
768,6457688.81,0.00,0.00
769,6465606.21,0.00,0.00
770,6472639.08,0.00,0.00
771,6480025.53,0.00,0.00
772,6485974.07,0.00,0.00
773,6491349.94,0.00,0.00
774,6499586.58,0.00,0.00
775,6507384.06,0.00,0.00
776,6513594.87,0.00,0.00
777,6521018.27,0.00,0.00
778,6527021.41,0.00,0.00
779,6534060.48,0.00,0.00
780,6543162.11,0.00,0.00
781,6551223.99,0.00,0.00
782,6557999.61,0.00,0.00
783,6565352.68,0.00,0.00
784,6571261.88,0.00,0.00
785,6578903.91,0.00,0.00
786,6585223.20,0.00,0.00
787,6611290.69,0.00,0.00
788,6621074.68,0.00,0.00
789,6629806.04,0.00,0.00
790,6637955.43,0.00,0.00
791,6646760.70,0.00,0.00
792,6654683.35,0.00,0.00
793,6666128.16,0.00,0.00
794,6675052.88,0.00,0.00
795,6683934.45,0.00,0.00
796,6692258.60,0.00,0.00
797,6702713.25,0.00,0.00
798,6715049.03,0.00,0.00
799,6725327.49,0.00,0.00
800,6732422.11,0.00,0.00
801,6741931.44,0.00,0.00
802,6751149.18,0.00,0.00
803,6761177.06,0.00,0.00
804,6767613.17,0.00,0.00
805,6775485.99,0.00,0.00
806,6780186.18,0.00,0.00
807,6787470.34,0.00,0.00
808,6794429.54,0.00,0.00
809,6817831.04,0.00,0.00
810,6829249.62,0.00,0.00
