task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
0,593796.97,0.00,0.00
1,1391873.84,0.00,0.00
2,1463264.94,0.00,0.00
3,1730461.84,0.00,0.00
4,2287869.93,0.00,0.00
5,2769049.41,0.00,0.00
6,2993344.55,0.00,0.00
7,3079628.23,0.00,0.00
8,4381987.33,0.00,0.00
9,5135327.82,0.00,0.00
