task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
198,21780352.35,0.00,0.00
199,21388018.85,0.00,0.00
200,21893856.05,0.00,0.00
201,21533920.29,0.00,0.00
202,21912395.24,0.00,0.00
203,21553857.56,0.00,0.00
204,21693054.68,0.00,0.00
205,22122366.67,0.00,0.00
206,22064511.78,0.00,0.00
207,22061495.78,0.00,0.00
208,22153243.78,0.00,0.00
209,22603107.93,0.00,0.00
210,22157532.45,0.00,0.00
211,22541148.19,0.00,0.00
212,22561449.29,0.00,0.00
213,22580315.59,0.00,0.00
214,22793988.94,0.00,0.00
215,23093554.74,0.00,0.00
216,23115520.24,0.00,0.00
217,22766308.55,0.00,0.00
218,23199697.49,0.00,0.00
219,23280509.71,0.00,0.00
220,23543975.35,0.00,0.00
221,23545746.33,0.00,0.00
222,23282250.64,0.00,0.00
223,23456585.88,0.00,0.00
224,23678707.12,0.00,0.00
225,23688613.41,0.00,0.00
226,23722877.74,0.00,0.00
227,23697940.83,0.00,0.00
228,24220820.19,0.00,0.00
229,24087008.95,0.00,0.00
230,24268418.79,0.00,0.00
231,24200721.74,0.00,0.00
232,24314637.66,0.00,0.00
233,24606985.57,0.00,0.00
234,24515775.68,0.00,0.00
235,24630729.20,0.00,0.00
236,24537305.59,0.00,0.00
237,24529166.70,0.00,0.00
238,24835305.93,0.00,0.00
239,25126225.71,0.00,0.00
240,25244749.07,0.00,0.00
241,25144505.02,0.00,0.00
242,25180837.15,0.00,0.00
243,25286463.02,0.00,0.00
244,25746091.37,0.00,0.00
245,25639794.35,0.00,0.00
246,25968304.87,0.00,0.00
247,25709445.24,0.00,0.00
248,26425291.30,0.00,0.00
249,26100687.98,0.00,0.00
250,26474444.39,0.00,0.00
251,26237440.11,0.00,0.00
252,26593049.53,0.00,0.00
253,26491333.25,0.00,0.00
254,26931006.91,0.00,0.00
255,27093335.39,0.00,0.00
256,26669680.12,0.00,0.00
257,27201998.71,0.00,0.00
258,26937646.39,0.00,0.00
259,27239306.69,0.00,0.00
260,27613466.98,0.00,0.00
261,27663831.23,0.00,0.00
262,27446404.70,0.00,0.00
263,27625361.20,0.00,0.00
264,28431054.83,0.00,0.00
265,28243589.40,0.00,0.00
266,28326020.72,0.00,0.00
267,28326070.55,0.00,0.00
268,28765359.16,0.00,0.00
269,28776004.79,0.00,0.00
270,28570251.23,0.00,0.00
271,28565068.24,0.00,0.00
272,28826177.60,0.00,0.00
273,28683023.93,0.00,0.00
274,28849318.98,0.00,0.00
275,28877535.10,0.00,0.00
276,29021186.35,0.00,0.00
277,28838172.67,0.00,0.00
278,29026087.76,0.00,0.00
279,29098218.44,0.00,0.00
280,29021799.56,0.00,0.00
281,29129913.57,0.00,0.00
282,29162889.24,0.00,0.00
283,29195815.56,0.00,0.00
284,29505144.36,0.00,0.00
285,29223588.71,0.00,0.00
286,29404286.38,0.00,0.00
287,29928899.05,0.00,0.00
288,29849036.93,0.00,0.00
289,30100878.24,0.00,0.00
290,29613243.10,0.00,0.00
291,30090539.22,0.00,0.00
292,30103673.70,0.00,0.00
293,30167799.00,0.00,0.00
294,30175380.47,0.00,0.00
295,30166179.90,0.00,0.00
296,30352514.74,0.00,0.00
297,30699215.65,0.00,0.00
298,30689021.59,0.00,0.00
299,30329257.73,0.00,0.00
300,30704777.24,0.00,0.00
301,30417290.93,0.00,0.00
302,30491972.45,0.00,0.00
303,30580054.76,0.00,0.00
304,31055644.51,0.00,0.00
305,30633968.83,0.00,0.00
306,30774214.98,0.00,0.00
307,31068650.48,0.00,0.00
308,30999178.17,0.00,0.00
309,31489530.80,0.00,0.00
310,31054943.56,0.00,0.00
311,31472684.62,0.00,0.00
312,31497162.10,0.00,0.00
313,31247165.44,0.00,0.00
314,31518992.42,0.00,0.00
315,31255476.00,0.00,0.00
316,31399581.19,0.00,0.00
317,31968747.38,0.00,0.00
318,32011160.61,0.00,0.00
319,31891407.25,0.00,0.00
320,31647278.79,0.00,0.00
321,32221445.56,0.00,0.00
322,32139665.60,0.00,0.00
323,32494311.33,0.00,0.00
324,32559361.93,0.00,0.00
325,32596022.37,0.00,0.00
326,32607987.40,0.00,0.00
327,32590297.22,0.00,0.00
328,32606402.16,0.00,0.00
329,32833250.76,0.00,0.00
330,33118153.33,0.00,0.00
331,32621929.65,0.00,0.00
332,32938788.89,0.00,0.00
333,32734880.69,0.00,0.00
334,33416592.36,0.00,0.00
335,33435838.94,0.00,0.00
336,33305978.06,0.00,0.00
337,33125991.58,0.00,0.00
338,33959033.97,0.00,0.00
339,33501336.81,0.00,0.00
340,34239876.99,0.00,0.00
341,33717385.53,0.00,0.00
342,33814904.21,0.00,0.00
343,34369466.54,0.00,0.00
344,34498107.67,0.00,0.00
345,34358785.15,0.00,0.00
346,34515550.14,0.00,0.00
347,34636734.25,0.00,0.00
348,34756683.59,0.00,0.00
349,35097556.35,0.00,0.00
350,34591008.66,0.00,0.00
351,34605597.26,0.00,0.00
352,35307592.63,0.00,0.00
353,34900408.51,0.00,0.00
354,35480332.85,0.00,0.00
355,34898597.96,0.00,0.00
356,35422158.96,0.00,0.00
357,35470159.77,0.00,0.00
358,35757756.47,0.00,0.00
359,35786285.16,0.00,0.00
360,36043575.05,0.00,0.00
361,36037423.13,0.00,0.00
362,35495043.52,0.00,0.00
363,36237663.75,0.00,0.00
364,35668807.51,0.00,0.00
365,36326581.48,0.00,0.00
366,36712864.40,0.00,0.00
367,36140598.06,0.00,0.00
368,36826812.03,0.00,0.00
369,37142159.46,0.00,0.00
370,37472300.29,0.00,0.00
371,36764818.43,0.00,0.00
372,37375117.78,0.00,0.00
373,37434707.16,0.00,0.00
374,37641104.22,0.00,0.00
375,37801389.22,0.00,0.00
376,37832762.96,0.00,0.00
377,37198506.83,0.00,0.00
378,37488956.45,0.00,0.00
379,37547451.26,0.00,0.00
380,37578321.46,0.00,0.00
381,38396489.14,0.00,0.00
382,38618337.87,0.00,0.00
383,38635959.39,0.00,0.00
384,38662668.47,0.00,0.00
385,37935240.98,0.00,0.00
386,38674571.04,0.00,0.00
387,38862911.94,0.00,0.00
388,37967424.87,0.00,0.00
389,38932699.20,0.00,0.00
390,38969914.44,0.00,0.00
391,38134506.70,0.00,0.00
392,39515478.85,0.00,0.00
393,39616962.67,0.00,0.00
394,39635003.81,0.00,0.00
395,39624268.29,0.00,0.00
396,39636621.48,0.00,0.00
397,39046042.20,0.00,0.00
398,40064491.99,0.00,0.00
399,40306596.76,0.00,0.00
400,40276337.39,0.00,0.00
401,40398336.41,0.00,0.00
402,40572998.29,0.00,0.00
403,40663131.48,0.00,0.00
404,40680128.81,0.00,0.00
405,40779637.81,0.00,0.00
406,40282818.79,0.00,0.00
407,41098328.59,0.00,0.00
408,41220953.46,0.00,0.00
409,41102174.76,0.00,0.00
410,40544718.98,0.00,0.00
411,41124884.61,0.00,0.00
412,41140632.15,0.00,0.00
413,41459257.36,0.00,0.00
414,41428684.23,0.00,0.00
415,40908949.85,0.00,0.00
416,41633492.23,0.00,0.00
417,42035830.26,0.00,0.00
418,42017789.60,0.00,0.00
419,42029885.29,0.00,0.00
420,41476309.54,0.00,0.00
421,42160184.86,0.00,0.00
422,42095626.59,0.00,0.00
423,42417739.39,0.00,0.00
424,41941864.97,0.00,0.00
425,42610407.35,0.00,0.00
426,42799463.27,0.00,0.00
427,42630879.16,0.00,0.00
428,43215281.72,0.00,0.00
