task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
198,13252633.81,0.00,0.00
199,13991569.52,0.00,0.00
200,16489993.81,0.00,0.00
201,13393870.83,0.00,0.00
202,8463578.94,0.00,0.00
203,14176324.37,0.00,0.00
204,16684302.33,0.00,0.00
205,13606108.19,0.00,0.00
206,8956938.51,0.00,0.00
207,14675521.14,0.00,0.00
208,17189927.58,0.00,0.00
209,15374784.71,0.00,0.00
210,12085189.34,0.00,0.00
211,15518994.81,0.00,0.00
212,15719221.35,0.00,0.00
213,15391836.64,0.00,0.00
214,9359891.18,0.00,0.00
215,12597410.68,0.00,0.00
216,15936928.51,0.00,0.00
217,9493953.94,0.00,0.00
218,12737377.64,0.00,0.00
219,15815348.63,0.00,0.00
220,8601708.17,0.00,0.00
221,15969884.40,0.00,0.00
222,9969303.13,0.00,0.00
223,12111578.23,0.00,0.00
224,16731882.81,0.00,0.00
225,10096341.61,0.00,0.00
226,17531091.93,0.00,0.00
227,13008784.29,0.00,0.00
228,10299683.81,0.00,0.00
229,17744699.24,0.00,0.00
230,13232511.52,0.00,0.00
231,13393378.73,0.00,0.00
232,10730021.24,0.00,0.00
233,18163905.62,0.00,0.00
234,13912540.67,0.00,0.00
235,10380282.16,0.00,0.00
236,14807254.55,0.00,0.00
237,14051562.31,0.00,0.00
238,13852528.10,0.00,0.00
239,14162985.09,0.00,0.00
240,10864335.54,0.00,0.00
241,13341634.99,0.00,0.00
242,14357250.45,0.00,0.00
243,21605460.64,0.00,0.00
244,10995906.83,0.00,0.00
245,14253154.52,0.00,0.00
246,13470017.19,0.00,0.00
247,14556019.07,0.00,0.00
248,14385490.66,0.00,0.00
249,13671406.98,0.00,0.00
250,21873695.37,0.00,0.00
251,10229800.22,0.00,0.00
252,13868177.89,0.00,0.00
253,22083072.90,0.00,0.00
254,10417067.77,0.00,0.00
255,11547694.44,0.00,0.00
256,14841500.76,0.00,0.00
257,14008364.20,0.00,0.00
258,10543694.73,0.00,0.00
259,16243929.62,0.00,0.00
260,22301475.05,0.00,0.00
261,10655428.41,0.00,0.00
262,9556171.66,0.00,0.00
263,22441174.51,0.00,0.00
264,16446821.21,0.00,0.00
265,10743090.15,0.00,0.00
266,9725965.02,0.00,0.00
267,19153672.70,0.00,0.00
268,9914145.95,0.00,0.00
269,19369910.00,0.00,0.00
270,12440028.19,0.00,0.00
271,16911719.56,0.00,0.00
272,10059798.24,0.00,0.00
273,17077481.03,0.00,0.00
274,19606785.30,0.00,0.00
275,12657394.65,0.00,0.00
276,10203859.81,0.00,0.00
277,17212285.76,0.00,0.00
278,19748660.80,0.00,0.00
279,16122164.25,0.00,0.00
280,10313272.24,0.00,0.00
281,19974169.97,0.00,0.00
282,16326114.18,0.00,0.00
283,13125009.54,0.00,0.00
284,10513784.89,0.00,0.00
285,20115688.32,0.00,0.00
286,10638486.15,0.00,0.00
287,20255675.79,0.00,0.00
288,6119316.58,0.00,0.00
289,16763248.92,0.00,0.00
290,20387501.00,0.00,0.00
291,8622792.48,0.00,0.00
292,12442253.35,0.00,0.00
293,16279187.68,0.00,0.00
294,15107326.75,0.00,0.00
295,6337230.92,0.00,0.00
296,12836068.39,0.00,0.00
297,12747507.57,0.00,0.00
298,18686958.07,0.00,0.00
299,10824443.34,0.00,0.00
300,12992754.46,0.00,0.00
301,16757725.48,0.00,0.00
302,9331750.63,0.00,0.00
303,6811094.52,0.00,0.00
304,10966089.25,0.00,0.00
305,8335792.78,0.00,0.00
306,16878188.37,0.00,0.00
307,9511093.14,0.00,0.00
308,6995104.07,0.00,0.00
309,17002161.50,0.00,0.00
310,9522263.29,0.00,0.00
311,7101750.14,0.00,0.00
312,17181083.92,0.00,0.00
313,11454416.99,0.00,0.00
314,10113828.90,0.00,0.00
315,10223751.54,0.00,0.00
316,10699911.12,0.00,0.00
317,10216490.98,0.00,0.00
318,18829701.90,0.00,0.00
319,9065676.93,0.00,0.00
320,11435319.66,0.00,0.00
321,10647708.89,0.00,0.00
322,7257241.01,0.00,0.00
323,10805094.96,0.00,0.00
324,19254965.31,0.00,0.00
325,7419887.54,0.00,0.00
326,9522821.66,0.00,0.00
327,19386876.58,0.00,0.00
328,16101445.91,0.00,0.00
329,9665966.51,0.00,0.00
330,14945258.86,0.00,0.00
331,11245891.57,0.00,0.00
332,5538450.96,0.00,0.00
333,16311666.25,0.00,0.00
334,7885480.40,0.00,0.00
335,8111963.99,0.00,0.00
336,8263566.26,0.00,0.00
337,16800091.27,0.00,0.00
338,23048496.72,0.00,0.00
339,8463915.82,0.00,0.00
340,12150648.83,0.00,0.00
341,16990723.61,0.00,0.00
342,18839555.98,0.00,0.00
343,12333535.91,0.00,0.00
344,8647427.08,0.00,0.00
345,17170597.08,0.00,0.00
346,15290450.33,0.00,0.00
347,19043569.80,0.00,0.00
348,15428251.50,0.00,0.00
349,15300965.31,0.00,0.00
350,16646243.57,0.00,0.00
351,12814327.00,0.00,0.00
352,17679001.57,0.00,0.00
353,19543655.63,0.00,0.00
354,15522680.04,0.00,0.00
355,7465229.03,0.00,0.00
356,17060827.26,0.00,0.00
357,9094627.62,0.00,0.00
358,9788598.54,0.00,0.00
359,17212419.27,0.00,0.00
360,7860923.05,0.00,0.00
361,5483689.55,0.00,0.00
362,16151361.23,0.00,0.00
363,8001098.87,0.00,0.00
364,12056518.55,0.00,0.00
365,5707825.90,0.00,0.00
366,17768361.33,0.00,0.00
367,12273187.64,0.00,0.00
368,5934128.28,0.00,0.00
369,8476248.26,0.00,0.00
370,12466568.23,0.00,0.00
371,6514610.05,0.00,0.00
372,6726667.17,0.00,0.00
373,13067578.79,0.00,0.00
374,9384355.31,0.00,0.00
375,6948777.68,0.00,0.00
376,13280366.42,0.00,0.00
377,9588794.47,0.00,0.00
378,7159664.15,0.00,0.00
379,13481292.96,0.00,0.00
380,7373622.42,0.00,0.00
381,13685467.48,0.00,0.00
382,10062777.52,0.00,0.00
383,2914233.92,0.00,0.00
384,13837486.03,0.00,0.00
385,3104345.80,0.00,0.00
386,9755074.50,0.00,0.00
387,3243816.14,0.00,0.00
388,9931854.49,0.00,0.00
389,6182124.85,0.00,0.00
390,3369124.17,0.00,0.00
391,10063355.21,0.00,0.00
392,21779336.45,0.00,0.00
393,13063546.90,0.00,0.00
394,21044435.50,0.00,0.00
395,10484505.65,0.00,0.00
396,23981805.32,0.00,0.00
397,3855795.38,0.00,0.00
398,17544143.68,0.00,0.00
399,24082442.05,0.00,0.00
400,13241779.33,0.00,0.00
401,21218047.86,0.00,0.00
402,10387190.34,0.00,0.00
403,17726902.72,0.00,0.00
404,24245671.75,0.00,0.00
405,13654227.73,0.00,0.00
406,24418671.61,0.00,0.00
407,21648954.63,0.00,0.00
408,18177164.55,0.00,0.00
409,13819687.13,0.00,0.00
410,18357031.35,0.00,0.00
411,13986071.83,0.00,0.00
412,17508326.29,0.00,0.00
413,18471791.51,0.00,0.00
414,18653318.64,0.00,0.00
415,14445149.42,0.00,0.00
416,25389906.88,0.00,0.00
417,18827649.35,0.00,0.00
418,5644436.84,0.00,0.00
419,20678170.20,0.00,0.00
420,20879620.31,0.00,0.00
421,12337846.76,0.00,0.00
422,19289234.64,0.00,0.00
423,6043397.19,0.00,0.00
424,21077280.52,0.00,0.00
425,15128477.33,0.00,0.00
426,6169316.05,0.00,0.00
427,21210281.85,0.00,0.00
428,12755066.87,0.00,0.00
429,1781260.97,0.00,0.00
430,15330679.42,0.00,0.00
431,12899358.51,0.00,0.00
432,9774972.92,0.00,0.00
433,21417746.31,0.00,0.00
434,15491684.20,0.00,0.00
435,8731752.40,0.00,0.00
436,9984636.07,0.00,0.00
437,15623066.90,0.00,0.00
438,21618135.69,0.00,0.00
439,21744317.53,0.00,0.00
440,15827112.91,0.00,0.00
441,15959325.55,0.00,0.00
442,21939581.87,0.00,0.00
443,10452214.48,0.00,0.00
444,16186961.17,0.00,0.00
445,17850622.18,0.00,0.00
446,17994766.24,0.00,0.00
447,16335443.74,0.00,0.00
448,12040609.84,0.00,0.00
449,11040842.77,0.00,0.00
450,18201907.87,0.00,0.00
451,3541013.00,0.00,0.00
452,11203561.07,0.00,0.00
453,12202905.65,0.00,0.00
454,18347300.53,0.00,0.00
455,12409214.74,0.00,0.00
456,3968238.59,0.00,0.00
457,10599082.47,0.00,0.00
458,12525030.14,0.00,0.00
459,4102828.50,0.00,0.00
460,11705069.07,0.00,0.00
461,12716307.40,0.00,0.00
462,11882261.28,0.00,0.00
463,21890560.15,0.00,0.00
464,11092723.85,0.00,0.00
465,7435764.55,0.00,0.00
466,4662743.57,0.00,0.00
467,11214928.15,0.00,0.00
468,22030701.16,0.00,0.00
469,7584720.37,0.00,0.00
470,18739304.07,0.00,0.00
471,14471275.09,0.00,0.00
472,11680495.02,0.00,0.00
473,14600996.26,0.00,0.00
474,22515646.46,0.00,0.00
475,8068349.60,0.00,0.00
476,22631301.16,0.00,0.00
477,20201638.94,0.00,0.00
478,22823926.21,0.00,0.00
479,20486573.22,0.00,0.00
480,15093269.82,0.00,0.00
481,12476414.68,0.00,0.00
482,14615931.75,0.00,0.00
483,20825450.66,0.00,0.00
484,23314710.14,0.00,0.00
485,12649978.88,0.00,0.00
486,20964180.47,0.00,0.00
487,16737205.51,0.00,0.00
488,15113925.46,0.00,0.00
489,13090601.68,0.00,0.00
490,15245968.58,0.00,0.00
491,10781696.56,0.00,0.00
492,8836859.46,0.00,0.00
493,16913197.76,0.00,0.00
494,7746632.81,0.00,0.00
495,17064331.77,0.00,0.00
496,7954135.42,0.00,0.00
497,17239743.23,0.00,0.00
498,17482084.51,0.00,0.00
499,18507472.04,0.00,0.00
500,8389501.33,0.00,0.00
501,9917378.66,0.00,0.00
502,18747900.72,0.00,0.00
503,17754012.11,0.00,0.00
504,10113560.68,0.00,0.00
505,18854077.34,0.00,0.00
506,13168092.25,0.00,0.00
507,12582961.08,0.00,0.00
508,4553186.89,0.00,0.00
509,11911309.72,0.00,0.00
510,13342724.56,0.00,0.00
511,10581502.68,0.00,0.00
512,12105482.58,0.00,0.00
513,13524130.58,0.00,0.00
514,19294246.44,0.00,0.00
515,12967588.19,0.00,0.00
516,10700669.05,0.00,0.00
517,13653739.21,0.00,0.00
518,12281579.02,0.00,0.00
519,13080972.43,0.00,0.00
520,26798352.96,0.00,0.00
521,10876117.47,0.00,0.00
522,13863233.09,0.00,0.00
523,22651524.78,0.00,0.00
524,12479712.01,0.00,0.00
525,13991879.94,0.00,0.00
526,22781084.78,0.00,0.00
527,13538697.24,0.00,0.00
528,14094390.63,0.00,0.00
529,11364392.04,0.00,0.00
530,14297952.89,0.00,0.00
531,13063065.77,0.00,0.00
532,23268736.60,0.00,0.00
533,10088397.74,0.00,0.00
534,8883173.94,0.00,0.00
535,10239186.29,0.00,0.00
536,9104524.37,0.00,0.00
537,10429432.63,0.00,0.00
538,9317681.31,0.00,0.00
539,24107110.50,0.00,0.00
540,10622029.07,0.00,0.00
541,9456705.57,0.00,0.00
542,24253182.89,0.00,0.00
543,10816075.33,0.00,0.00
544,9665833.00,0.00,0.00
545,24467488.05,0.00,0.00
546,9794253.35,0.00,0.00
547,24666663.41,0.00,0.00
548,9994367.36,0.00,0.00
549,10124511.24,0.00,0.00
550,6190830.23,0.00,0.00
551,6324272.39,0.00,0.00
552,6458465.34,0.00,0.00
553,25669645.07,0.00,0.00
554,9000359.06,0.00,0.00
555,21271181.34,0.00,0.00
556,6593970.06,0.00,0.00
557,12582732.44,0.00,0.00
558,9184634.21,0.00,0.00
559,14890401.84,0.00,0.00
560,23745275.26,0.00,0.00
561,6806610.35,0.00,0.00
562,21474062.20,0.00,0.00
563,10821396.35,0.00,0.00
564,23957227.47,0.00,0.00
565,21677232.03,0.00,0.00
566,13107974.53,0.00,0.00
567,9672347.78,0.00,0.00
568,11016247.51,0.00,0.00
569,13249588.49,0.00,0.00
570,9841712.47,0.00,0.00
571,17962564.23,0.00,0.00
572,9103893.04,0.00,0.00
573,24448004.96,0.00,0.00
574,22244708.54,0.00,0.00
575,18106726.65,0.00,0.00
576,10056344.51,0.00,0.00
577,11527090.55,0.00,0.00
578,22396934.27,0.00,0.00
579,22522640.94,0.00,0.00
580,20257476.81,0.00,0.00
581,18605929.85,0.00,0.00
582,10591424.23,0.00,0.00
583,22720868.59,0.00,0.00
584,22845229.39,0.00,0.00
585,8709025.86,0.00,0.00
586,18475070.00,0.00,0.00
587,14689037.80,0.00,0.00
588,11296402.45,0.00,0.00
589,18691217.42,0.00,0.00
590,9151103.73,0.00,0.00
591,7147882.94,0.00,0.00
592,18821940.42,0.00,0.00
593,9281383.75,0.00,0.00
594,11017757.65,0.00,0.00
595,18965641.98,0.00,0.00
596,7371555.33,0.00,0.00
597,4976000.55,0.00,0.00
598,19092923.88,0.00,0.00
599,11451571.46,0.00,0.00
600,7894738.67,0.00,0.00
601,11593256.47,0.00,0.00
602,12026061.06,0.00,0.00
