task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
586,500899.55,0.00,0.00
587,228419.07,0.00,0.00
588,801478.86,0.00,0.00
589,533826.59,0.00,0.00
590,329087.26,0.00,0.00
591,616582.87,0.00,0.00
592,353620.53,0.00,0.00
593,659384.25,0.00,0.00
594,436945.92,0.00,0.00
595,709525.35,0.00,0.00
596,486175.78,0.00,0.00
597,293766.50,0.00,0.00
598,348339.80,0.00,0.00
599,580789.57,0.00,0.00
600,619972.23,0.00,0.00
601,442072.15,0.00,0.00
602,680284.50,0.00,0.00
603,521813.15,0.00,0.00
604,303319.45,0.00,0.00
605,590485.57,0.00,0.00
606,341456.17,0.00,0.00
607,659817.70,0.00,0.00
608,448543.55,0.00,0.00
609,691231.97,0.00,0.00
610,475759.03,0.00,0.00
611,759539.84,0.00,0.00
612,560866.12,0.00,0.00
613,323294.16,0.00,0.00
614,385543.82,0.00,0.00
615,640434.27,0.00,0.00
616,487261.53,0.00,0.00
617,764236.93,0.00,0.00
618,513794.66,0.00,0.00
619,827594.28,0.00,0.00
620,259850.03,0.00,0.00
621,597470.52,0.00,0.00
622,370074.27,0.00,0.00
623,652903.32,0.00,0.00
624,405093.91,0.00,0.00
625,745518.45,0.00,0.00
626,501272.68,0.00,0.00
627,813788.18,0.00,0.00
628,325376.99,0.00,0.00
629,588663.34,0.00,0.00
630,383772.13,0.00,0.00
631,653200.63,0.00,0.00
632,697744.13,0.00,0.00
633,479774.95,0.00,0.00
634,765558.24,0.00,0.00
635,513405.80,0.00,0.00
636,257526.87,0.00,0.00
637,601691.25,0.00,0.00
638,312262.06,0.00,0.00
639,651652.57,0.00,0.00
640,418239.12,0.00,0.00
641,758301.73,0.00,0.00
642,509121.18,0.00,0.00
643,823881.63,0.00,0.00
644,537888.53,0.00,0.00
645,313647.75,0.00,0.00
646,379913.09,0.00,0.00
647,653508.66,0.00,0.00
648,417509.32,0.00,0.00
649,701039.31,0.00,0.00
650,764397.86,0.00,0.00
651,517933.85,0.00,0.00
652,598941.33,0.00,0.00
653,366971.97,0.00,0.00
654,645665.17,0.00,0.00
655,435650.59,0.00,0.00
656,684511.18,0.00,0.00
657,470114.47,0.00,0.00
658,741504.91,0.00,0.00
659,572456.12,0.00,0.00
660,300209.52,0.00,0.00
661,650539.40,0.00,0.00
662,385573.86,0.00,0.00
663,707992.32,0.00,0.00
664,427527.67,0.00,0.00
665,765956.88,0.00,0.00
666,520234.35,0.00,0.00
667,818122.39,0.00,0.00
668,605270.39,0.00,0.00
669,364842.65,0.00,0.00
670,640935.90,0.00,0.00
671,428957.70,0.00,0.00
672,691164.02,0.00,0.00
673,537044.05,0.00,0.00
674,742880.34,0.00,0.00
675,567570.69,0.00,0.00
676,294917.11,0.00,0.00
677,656852.72,0.00,0.00
678,382686.38,0.00,0.00
679,413793.56,0.00,0.00
680,743960.62,0.00,0.00
681,809333.09,0.00,0.00
682,503967.29,0.00,0.00
683,851354.60,0.00,0.00
684,280361.65,0.00,0.00
685,584777.12,0.00,0.00
686,588915.11,0.00,0.00
687,338219.40,0.00,0.00
688,644700.53,0.00,0.00
689,442880.15,0.00,0.00
690,468606.00,0.00,0.00
691,740608.69,0.00,0.00
692,283293.25,0.00,0.00
693,554799.08,0.00,0.00
694,344998.12,0.00,0.00
695,623586.42,0.00,0.00
696,479694.84,0.00,0.00
697,722391.13,0.00,0.00
698,512786.87,0.00,0.00
699,777287.24,0.00,0.00
700,606042.15,0.00,0.00
701,360234.74,0.00,0.00
702,672477.01,0.00,0.00
703,434419.87,0.00,0.00
704,490012.17,0.00,0.00
705,773535.01,0.00,0.00
706,574466.47,0.00,0.00
707,288882.97,0.00,0.00
708,886416.44,0.00,0.00
709,662838.22,0.00,0.00
710,366662.74,0.00,0.00
711,728653.43,0.00,0.00
712,434404.13,0.00,0.00
713,769026.04,0.00,0.00
714,538981.91,0.00,0.00
715,880310.77,0.00,0.00
716,611778.97,0.00,0.00
717,350685.12,0.00,0.00
718,673076.15,0.00,0.00
719,432628.63,0.00,0.00
720,689933.06,0.00,0.00
721,501561.40,0.00,0.00
722,819909.81,0.00,0.00
723,583623.41,0.00,0.00
724,585374.12,0.00,0.00
725,346719.50,0.00,0.00
726,443157.20,0.00,0.00
727,734785.56,0.00,0.00
728,762926.58,0.00,0.00
729,512536.05,0.00,0.00
730,824124.10,0.00,0.00
731,595114.23,0.00,0.00
732,337580.92,0.00,0.00
733,653667.21,0.00,0.00
734,408264.88,0.00,0.00
735,713458.30,0.00,0.00
736,476514.34,0.00,0.00
737,798455.72,0.00,0.00
738,476191.52,0.00,0.00
739,858889.58,0.00,0.00
740,550711.63,0.00,0.00
741,326951.98,0.00,0.00
742,624186.28,0.00,0.00
743,408020.02,0.00,0.00
744,725278.14,0.00,0.00
745,500712.87,0.00,0.00
746,811759.47,0.00,0.00
747,584176.30,0.00,0.00
748,346158.27,0.00,0.00
749,663973.09,0.00,0.00
750,416816.23,0.00,0.00
751,726197.96,0.00,0.00
752,432855.61,0.00,0.00
753,751538.28,0.00,0.00
754,506368.64,0.00,0.00
755,826465.85,0.00,0.00
756,579391.48,0.00,0.00
757,403350.59,0.00,0.00
758,651319.74,0.00,0.00
759,488769.05,0.00,0.00
760,745180.61,0.00,0.00
761,523071.05,0.00,0.00
762,834460.50,0.00,0.00
763,653934.96,0.00,0.00
764,337779.52,0.00,0.00
765,720890.05,0.00,0.00
766,409748.55,0.00,0.00
767,791670.80,0.00,0.00
768,518838.41,0.00,0.00
769,816070.32,0.00,0.00
770,562080.38,0.00,0.00
771,896923.30,0.00,0.00
772,332789.66,0.00,0.00
773,631690.50,0.00,0.00
774,346071.00,0.00,0.00
775,722862.72,0.00,0.00
776,476212.02,0.00,0.00
777,815162.90,0.00,0.00
778,504083.63,0.00,0.00
779,832905.77,0.00,0.00
780,582363.84,0.00,0.00
781,323227.88,0.00,0.00
782,337404.01,0.00,0.00
783,654781.10,0.00,0.00
784,453528.88,0.00,0.00
785,735534.19,0.00,0.00
786,478365.18,0.00,0.00
787,755919.69,0.00,0.00
788,323466.78,0.00,0.00
789,626627.21,0.00,0.00
790,402237.42,0.00,0.00
791,707065.11,0.00,0.00
792,464142.08,0.00,0.00
793,788266.18,0.00,0.00
794,562671.66,0.00,0.00
795,823646.78,0.00,0.00
796,583025.22,0.00,0.00
797,317847.49,0.00,0.00
798,409223.56,0.00,0.00
799,713989.02,0.00,0.00
800,456063.27,0.00,0.00
801,728647.47,0.00,0.00
802,553599.83,0.00,0.00
803,843044.52,0.00,0.00
804,309415.58,0.00,0.00
805,634236.57,0.00,0.00
806,408410.31,0.00,0.00
807,704454.90,0.00,0.00
808,467488.05,0.00,0.00
809,727667.81,0.00,0.00
810,562020.06,0.00,0.00
811,838737.96,0.00,0.00
812,304217.82,0.00,0.00
813,577580.93,0.00,0.00
814,385392.90,0.00,0.00
815,678389.31,0.00,0.00
816,698107.48,0.00,0.00
817,424651.62,0.00,0.00
818,495522.98,0.00,0.00
819,783829.93,0.00,0.00
820,275871.28,0.00,0.00
821,521957.87,0.00,0.00
822,300280.57,0.00,0.00
823,615555.76,0.00,0.00
824,660907.75,0.00,0.00
825,436558.01,0.00,0.00
826,519509.55,0.00,0.00
827,770946.74,0.00,0.00
828,570981.26,0.00,0.00
829,380772.59,0.00,0.00
830,399136.78,0.00,0.00
831,676397.80,0.00,0.00
832,715472.46,0.00,0.00
833,465448.62,0.00,0.00
834,542156.46,0.00,0.00
835,824903.49,0.00,0.00
836,312061.31,0.00,0.00
837,585541.73,0.00,0.00
838,336826.09,0.00,0.00
839,682856.80,0.00,0.00
840,402875.42,0.00,0.00
841,795054.67,0.00,0.00
842,487179.76,0.00,0.00
843,828105.21,0.00,0.00
844,315283.54,0.00,0.00
845,588839.05,0.00,0.00
846,612783.67,0.00,0.00
847,373615.26,0.00,0.00
848,694257.26,0.00,0.00
849,428640.37,0.00,0.00
850,441746.47,0.00,0.00
851,731173.52,0.00,0.00
852,294944.76,0.00,0.00
853,544149.16,0.00,0.00
854,314004.90,0.00,0.00
855,578637.60,0.00,0.00
856,390545.85,0.00,0.00
857,671442.27,0.00,0.00
858,468863.96,0.00,0.00
859,725130.56,0.00,0.00
860,505630.73,0.00,0.00
861,366456.27,0.00,0.00
862,603374.72,0.00,0.00
863,397733.93,0.00,0.00
864,698652.27,0.00,0.00
865,452662.47,0.00,0.00
866,722558.74,0.00,0.00
867,508937.60,0.00,0.00
868,277635.10,0.00,0.00
869,593896.87,0.00,0.00
870,364479.06,0.00,0.00
871,630545.14,0.00,0.00
872,663065.20,0.00,0.00
873,433253.05,0.00,0.00
874,508500.34,0.00,0.00
875,759806.16,0.00,0.00
876,289033.41,0.00,0.00
877,592998.03,0.00,0.00
878,382886.17,0.00,0.00
879,645980.60,0.00,0.00
880,399698.97,0.00,0.00
881,669502.50,0.00,0.00
882,434101.58,0.00,0.00
883,753021.00,0.00,0.00
884,515063.52,0.00,0.00
885,320190.43,0.00,0.00
886,559946.06,0.00,0.00
887,363991.98,0.00,0.00
888,650883.67,0.00,0.00
889,439115.05,0.00,0.00
890,487717.15,0.00,0.00
891,730626.58,0.00,0.00
892,332891.23,0.00,0.00
893,586058.38,0.00,0.00
894,376338.24,0.00,0.00
895,633076.19,0.00,0.00
896,460558.18,0.00,0.00
897,719664.34,0.00,0.00
898,498495.82,0.00,0.00
899,757877.11,0.00,0.00
900,312173.60,0.00,0.00
901,580770.97,0.00,0.00
902,371639.73,0.00,0.00
903,617618.32,0.00,0.00
904,449517.97,0.00,0.00
905,701185.46,0.00,0.00
906,493375.30,0.00,0.00
907,742383.24,0.00,0.00
908,308640.96,0.00,0.00
909,580596.21,0.00,0.00
910,381534.58,0.00,0.00
911,631584.88,0.00,0.00
912,648758.17,0.00,0.00
913,462347.27,0.00,0.00
914,499081.61,0.00,0.00
915,759604.93,0.00,0.00
916,573308.23,0.00,0.00
917,356523.99,0.00,0.00
918,418154.00,0.00,0.00
919,676633.60,0.00,0.00
920,457029.58,0.00,0.00
921,751806.74,0.00,0.00
922,539102.55,0.00,0.00
923,802630.66,0.00,0.00
924,304784.77,0.00,0.00
925,621053.93,0.00,0.00
926,381785.15,0.00,0.00
927,687078.48,0.00,0.00
928,715072.63,0.00,0.00
