task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
165,52921702.38,0.00,0.00
166,52959073.31,0.00,0.00
167,53159372.09,0.00,0.00
168,53196769.95,0.00,0.00
169,53265476.23,0.00,0.00
170,53471966.27,0.00,0.00
171,53984802.48,0.00,0.00
172,54027009.73,0.00,0.00
173,54093474.86,0.00,0.00
174,54155007.36,0.00,0.00
175,54188233.61,0.00,0.00
176,54253240.82,0.00,0.00
177,54319908.86,0.00,0.00
178,54353577.14,0.00,0.00
179,54389860.87,0.00,0.00
180,54423566.82,0.00,0.00
181,55298891.31,0.00,0.00
182,55469418.29,0.00,0.00
183,55503019.81,0.00,0.00
184,55698493.72,0.00,0.00
185,57993313.79,0.00,0.00
186,58037904.50,0.00,0.00
187,58243040.08,0.00,0.00
188,58282636.17,0.00,0.00
189,58313987.26,0.00,0.00
190,58537521.36,0.00,0.00
191,58875524.28,0.00,0.00
192,58914255.38,0.00,0.00
193,58989688.40,0.00,0.00
194,59068144.08,0.00,0.00
195,59479406.83,0.00,0.00
196,59562341.45,0.00,0.00
197,59603752.37,0.00,0.00
198,59651336.43,0.00,0.00
199,59732654.09,0.00,0.00
200,59772248.27,0.00,0.00
201,60917223.69,0.00,0.00
202,61153391.12,0.00,0.00
203,61192753.79,0.00,0.00
204,61406522.27,0.00,0.00
205,63714294.91,0.00,0.00
206,63758641.48,0.00,0.00
207,63997393.37,0.00,0.00
208,64037059.31,0.00,0.00
209,64075318.57,0.00,0.00
210,64302885.29,0.00,0.00
211,64689569.95,0.00,0.00
212,64800031.42,0.00,0.00
213,64877256.63,0.00,0.00
214,64951874.02,0.00,0.00
215,65358072.28,0.00,0.00
216,65435337.07,0.00,0.00
217,65475309.85,0.00,0.00
218,65552866.94,0.00,0.00
219,65594540.12,0.00,0.00
220,65673424.01,0.00,0.00
221,66686731.34,0.00,0.00
222,66875592.95,0.00,0.00
223,66913992.88,0.00,0.00
224,67169415.71,0.00,0.00
225,69490589.38,0.00,0.00
226,69583152.29,0.00,0.00
227,69800848.72,0.00,0.00
228,69840227.60,0.00,0.00
229,69914876.70,0.00,0.00
230,70141833.54,0.00,0.00
231,72441576.96,0.00,0.00
232,72547448.64,0.00,0.00
233,72618855.24,0.00,0.00
234,72690881.97,0.00,0.00
235,73024638.41,0.00,0.00
236,73062673.81,0.00,0.00
237,73098805.43,0.00,0.00
238,73136832.48,0.00,0.00
239,73176015.38,0.00,0.00
240,73217159.99,0.00,0.00
241,74291851.76,0.00,0.00
242,74530048.37,0.00,0.00
243,74572088.96,0.00,0.00
244,74779540.06,0.00,0.00
245,77087607.86,0.00,0.00
246,77166916.61,0.00,0.00
247,77394370.56,0.00,0.00
248,77433610.68,0.00,0.00
249,77513113.50,0.00,0.00
250,77766827.58,0.00,0.00
251,80008236.89,0.00,0.00
252,80061655.28,0.00,0.00
253,80139755.96,0.00,0.00
254,80214427.47,0.00,0.00
255,80255461.45,0.00,0.00
256,80332440.85,0.00,0.00
257,80411380.29,0.00,0.00
258,80489364.62,0.00,0.00
259,80566495.90,0.00,0.00
260,80643954.75,0.00,0.00
261,81605705.02,0.00,0.00
262,81841591.84,0.00,0.00
263,81881800.17,0.00,0.00
264,82147759.91,0.00,0.00
265,82507682.56,0.00,0.00
266,82581881.05,0.00,0.00
267,82809680.46,0.00,0.00
268,82892284.63,0.00,0.00
269,82969135.28,0.00,0.00
270,83191922.19,0.00,0.00
271,85543849.95,0.00,0.00
272,85647548.91,0.00,0.00
273,85721230.51,0.00,0.00
274,85796317.58,0.00,0.00
275,86039258.00,0.00,0.00
276,86119242.43,0.00,0.00
277,86210500.24,0.00,0.00
278,86252497.91,0.00,0.00
279,86292402.74,0.00,0.00
280,86332298.99,0.00,0.00
281,87354840.28,0.00,0.00
282,87431715.73,0.00,0.00
283,87469945.19,0.00,0.00
284,87735988.62,0.00,0.00
285,88118415.83,0.00,0.00
286,88157811.88,0.00,0.00
287,88374655.72,0.00,0.00
288,88423477.65,0.00,0.00
289,88505305.29,0.00,0.00
290,88736751.79,0.00,0.00
291,90887395.86,0.00,0.00
292,90932439.80,0.00,0.00
293,91012247.09,0.00,0.00
294,91095614.67,0.00,0.00
295,91652873.99,0.00,0.00
296,91729901.08,0.00,0.00
297,91806729.79,0.00,0.00
298,91892164.47,0.00,0.00
299,91964732.89,0.00,0.00
300,92001884.46,0.00,0.00
301,93011702.30,0.00,0.00
302,93195799.83,0.00,0.00
303,93235265.97,0.00,0.00
304,93445161.34,0.00,0.00
305,95684600.83,0.00,0.00
306,95769426.58,0.00,0.00
307,95990652.32,0.00,0.00
308,96063896.42,0.00,0.00
309,96134685.99,0.00,0.00
310,96354095.94,0.00,0.00
311,98625580.07,0.00,0.00
312,98664371.25,0.00,0.00
313,98733864.78,0.00,0.00
314,98814275.74,0.00,0.00
315,98848265.17,0.00,0.00
316,98921087.74,0.00,0.00
317,98955578.09,0.00,0.00
318,98990432.98,0.00,0.00
319,99031125.31,0.00,0.00
320,99068497.42,0.00,0.00
321,100022790.91,0.00,0.00
322,100198282.00,0.00,0.00
323,100242679.36,0.00,0.00
324,100443057.54,0.00,0.00
325,102171220.54,0.00,0.00
326,102245340.35,0.00,0.00
327,102450038.43,0.00,0.00
328,102489573.24,0.00,0.00
329,102566059.59,0.00,0.00
330,102792859.32,0.00,0.00
331,105189467.43,0.00,0.00
332,105294637.44,0.00,0.00
333,105370281.93,0.00,0.00
334,105445767.64,0.00,0.00
335,105484301.57,0.00,0.00
336,105563471.08,0.00,0.00
337,105602011.68,0.00,0.00
338,105658038.62,0.00,0.00
339,105701297.76,0.00,0.00
340,105745449.30,0.00,0.00
341,106823504.45,0.00,0.00
342,107065871.00,0.00,0.00
343,107104559.42,0.00,0.00
344,107368084.19,0.00,0.00
345,109681191.44,0.00,0.00
346,109764355.66,0.00,0.00
347,109971605.54,0.00,0.00
348,110009335.76,0.00,0.00
349,110085757.49,0.00,0.00
350,110341296.20,0.00,0.00
351,112648929.36,0.00,0.00
352,112687493.80,0.00,0.00
353,112762055.40,0.00,0.00
354,112838669.30,0.00,0.00
355,112880209.45,0.00,0.00
356,112921296.36,0.00,0.00
357,112998334.41,0.00,0.00
358,113072314.02,0.00,0.00
359,113142714.26,0.00,0.00
360,113178184.03,0.00,0.00
361,114244398.83,0.00,0.00
362,114428910.02,0.00,0.00
363,114470709.80,0.00,0.00
364,114731296.06,0.00,0.00
365,115409785.51,0.00,0.00
366,115484648.23,0.00,0.00
367,115703385.11,0.00,0.00
368,115744335.89,0.00,0.00
369,115817439.32,0.00,0.00
370,116040316.10,0.00,0.00
371,116419092.18,0.00,0.00
372,116457607.75,0.00,0.00
373,116530456.07,0.00,0.00
374,116608967.78,0.00,0.00
375,116880618.33,0.00,0.00
376,116955618.62,0.00,0.00
377,117029255.87,0.00,0.00
378,117068390.13,0.00,0.00
379,117105625.87,0.00,0.00
380,117143608.09,0.00,0.00
381,118170931.10,0.00,0.00
382,118353504.66,0.00,0.00
383,118391443.25,0.00,0.00
384,118597219.47,0.00,0.00
385,120882978.92,0.00,0.00
386,120956581.35,0.00,0.00
387,121175210.24,0.00,0.00
388,121266983.27,0.00,0.00
389,121304525.14,0.00,0.00
390,121530127.53,0.00,0.00
391,121818864.35,0.00,0.00
392,121858183.86,0.00,0.00
393,121931251.76,0.00,0.00
394,122005929.95,0.00,0.00
395,122042685.27,0.00,0.00
396,122117990.02,0.00,0.00
397,122159247.40,0.00,0.00
398,122232984.30,0.00,0.00
399,122268250.47,0.00,0.00
400,122344233.99,0.00,0.00
401,123276057.00,0.00,0.00
402,123460690.98,0.00,0.00
403,123502163.89,0.00,0.00
404,123712637.90,0.00,0.00
405,125686591.86,0.00,0.00
406,125763826.85,0.00,0.00
407,125978607.89,0.00,0.00
408,126050112.49,0.00,0.00
409,126121721.74,0.00,0.00
410,126346482.75,0.00,0.00
411,128456350.33,0.00,0.00
412,128492174.63,0.00,0.00
413,128560639.38,0.00,0.00
414,128651814.94,0.00,0.00
415,128687798.98,0.00,0.00
416,128755734.21,0.00,0.00
417,128791305.30,0.00,0.00
418,128822528.60,0.00,0.00
419,128860088.35,0.00,0.00
420,128933505.54,0.00,0.00
421,129828396.56,0.00,0.00
422,130001504.42,0.00,0.00
423,130036051.99,0.00,0.00
424,130230505.70,0.00,0.00
425,132506390.09,0.00,0.00
426,132541945.46,0.00,0.00
427,132747071.27,0.00,0.00
428,132784151.32,0.00,0.00
429,132854013.20,0.00,0.00
430,133071636.44,0.00,0.00
431,135325249.67,0.00,0.00
432,135429071.90,0.00,0.00
433,135503820.18,0.00,0.00
434,135573765.04,0.00,0.00
435,136010635.14,0.00,0.00
436,136063876.15,0.00,0.00
437,136140374.66,0.00,0.00
438,136178842.54,0.00,0.00
439,136256264.69,0.00,0.00
440,136293657.78,0.00,0.00
441,137177368.64,0.00,0.00
442,137247346.16,0.00,0.00
443,137284469.60,0.00,0.00
444,137493065.12,0.00,0.00
445,139816347.12,0.00,0.00
446,139910973.07,0.00,0.00
447,140118187.43,0.00,0.00
448,140155097.01,0.00,0.00
449,140229584.46,0.00,0.00
450,140451315.16,0.00,0.00
451,142732446.91,0.00,0.00
452,142777700.66,0.00,0.00
453,142854757.79,0.00,0.00
454,142927699.33,0.00,0.00
455,142966088.29,0.00,0.00
456,143041152.48,0.00,0.00
457,143116791.25,0.00,0.00
458,143188497.30,0.00,0.00
459,143225774.77,0.00,0.00
460,143270223.38,0.00,0.00
461,144256841.66,0.00,0.00
462,144439298.63,0.00,0.00
463,144475277.19,0.00,0.00
464,144744745.25,0.00,0.00
465,147120516.54,0.00,0.00
466,147196784.50,0.00,0.00
467,147426652.43,0.00,0.00
468,147462090.25,0.00,0.00
469,147537311.55,0.00,0.00
470,147763840.44,0.00,0.00
471,149676151.04,0.00,0.00
472,149718812.94,0.00,0.00
473,149793333.29,0.00,0.00
474,149866974.83,0.00,0.00
475,149905323.98,0.00,0.00
476,149978246.45,0.00,0.00
477,150016631.13,0.00,0.00
478,150054339.65,0.00,0.00
479,150093705.18,0.00,0.00
480,150134234.91,0.00,0.00
481,151066237.93,0.00,0.00
482,151141859.53,0.00,0.00
483,151185080.29,0.00,0.00
484,151395520.93,0.00,0.00
485,153681336.64,0.00,0.00
486,153756273.98,0.00,0.00
487,153954572.20,0.00,0.00
488,154023282.05,0.00,0.00
489,154058027.51,0.00,0.00
490,154271806.72,0.00,0.00
491,156490151.17,0.00,0.00
492,156524753.33,0.00,0.00
493,156593705.65,0.00,0.00
494,156664982.32,0.00,0.00
495,156698983.91,0.00,0.00
496,156767907.14,0.00,0.00
497,156838147.64,0.00,0.00
498,156872698.55,0.00,0.00
499,156943523.41,0.00,0.00
500,156976728.68,0.00,0.00
501,157809348.58,0.00,0.00
502,157980866.43,0.00,0.00
503,158014577.39,0.00,0.00
504,158210124.73,0.00,0.00
505,159667736.53,0.00,0.00
506,159734303.47,0.00,0.00
507,159939230.92,0.00,0.00
508,159971630.10,0.00,0.00
509,160039712.43,0.00,0.00
510,160253716.23,0.00,0.00
511,160549589.63,0.00,0.00
512,160583028.08,0.00,0.00
513,160649857.28,0.00,0.00
514,160716262.82,0.00,0.00
515,161175306.80,0.00,0.00
516,161243094.21,0.00,0.00
517,161313369.99,0.00,0.00
518,161347088.58,0.00,0.00
519,161414743.42,0.00,0.00
520,161451003.55,0.00,0.00
521,162356674.43,0.00,0.00
522,162527205.47,0.00,0.00
523,162564467.91,0.00,0.00
524,162816442.73,0.00,0.00
525,165077429.77,0.00,0.00
526,165156447.17,0.00,0.00
527,165384509.33,0.00,0.00
528,165418462.04,0.00,0.00
529,165492124.80,0.00,0.00
530,165709303.62,0.00,0.00
531,167755908.97,0.00,0.00
532,167850334.41,0.00,0.00
533,167916927.81,0.00,0.00
534,167984998.70,0.00,0.00
535,168019251.35,0.00,0.00
536,168090847.73,0.00,0.00
537,168159946.20,0.00,0.00
538,168193873.41,0.00,0.00
539,168261146.55,0.00,0.00
540,168293462.51,0.00,0.00
541,169123986.48,0.00,0.00
542,169343983.65,0.00,0.00
543,169375529.05,0.00,0.00
544,169640426.87,0.00,0.00
545,169958768.61,0.00,0.00
546,170027614.36,0.00,0.00
547,170233399.39,0.00,0.00
548,170304372.07,0.00,0.00
549,170373379.23,0.00,0.00
550,170591606.62,0.00,0.00
551,171030296.09,0.00,0.00
552,171064633.37,0.00,0.00
553,171132439.37,0.00,0.00
554,171198374.99,0.00,0.00
555,171232418.30,0.00,0.00
556,171269154.55,0.00,0.00
557,171305540.56,0.00,0.00
558,171340547.80,0.00,0.00
559,171413246.15,0.00,0.00
560,171450728.65,0.00,0.00
561,172347287.42,0.00,0.00
562,172622923.85,0.00,0.00
563,172662032.37,0.00,0.00
564,172915383.58,0.00,0.00
565,175239126.68,0.00,0.00
566,175278044.46,0.00,0.00
567,175492946.15,0.00,0.00
568,175530267.00,0.00,0.00
569,175568189.86,0.00,0.00
570,175794224.26,0.00,0.00
571,177610225.92,0.00,0.00
572,177649171.11,0.00,0.00
573,177727252.01,0.00,0.00
574,177805143.59,0.00,0.00
575,178113164.90,0.00,0.00
576,178190945.15,0.00,0.00
577,178230891.70,0.00,0.00
578,178270010.71,0.00,0.00
579,178348013.64,0.00,0.00
580,178391655.21,0.00,0.00
581,179320787.43,0.00,0.00
582,179509550.09,0.00,0.00
583,179548074.48,0.00,0.00
584,179769345.05,0.00,0.00
585,182031919.48,0.00,0.00
586,182105693.82,0.00,0.00
587,182310685.16,0.00,0.00
588,182345554.59,0.00,0.00
589,182419756.41,0.00,0.00
590,182658632.52,0.00,0.00
591,183071352.48,0.00,0.00
592,183104959.49,0.00,0.00
593,183173907.04,0.00,0.00
594,183241381.41,0.00,0.00
595,183272722.96,0.00,0.00
596,183342928.65,0.00,0.00
597,183410240.65,0.00,0.00
598,183445020.20,0.00,0.00
599,183479723.69,0.00,0.00
600,183550373.79,0.00,0.00
601,184452361.35,0.00,0.00
602,184671745.54,0.00,0.00
603,184703962.33,0.00,0.00
604,184958939.79,0.00,0.00
605,187198808.43,0.00,0.00
606,187270305.16,0.00,0.00
607,187465274.57,0.00,0.00
608,187500187.40,0.00,0.00
609,187569932.70,0.00,0.00
610,187820673.47,0.00,0.00
611,188927852.39,0.00,0.00
612,188971563.34,0.00,0.00
613,189045391.08,0.00,0.00
614,189119502.78,0.00,0.00
615,189164825.20,0.00,0.00
616,189204263.45,0.00,0.00
617,189276621.10,0.00,0.00
618,189313601.02,0.00,0.00
619,189387551.07,0.00,0.00
620,189461012.84,0.00,0.00
621,190467772.48,0.00,0.00
622,190536827.56,0.00,0.00
623,190576613.90,0.00,0.00
624,190835137.61,0.00,0.00
625,193170318.13,0.00,0.00
626,193245434.05,0.00,0.00
627,193460678.34,0.00,0.00
628,193500457.29,0.00,0.00
629,193576672.32,0.00,0.00
630,193804023.98,0.00,0.00
631,193880736.83,0.00,0.00
632,193921435.36,0.00,0.00
633,193996813.54,0.00,0.00
634,194071491.48,0.00,0.00
635,194393399.48,0.00,0.00
636,194466728.21,0.00,0.00
637,194506335.26,0.00,0.00
638,194546069.86,0.00,0.00
639,194583010.91,0.00,0.00
640,194619169.00,0.00,0.00
641,195790031.91,0.00,0.00
642,195865056.99,0.00,0.00
643,195904969.22,0.00,0.00
644,196159468.41,0.00,0.00
645,198479036.33,0.00,0.00
646,198570521.59,0.00,0.00
647,198796588.42,0.00,0.00
648,198877490.52,0.00,0.00
649,198950725.56,0.00,0.00
650,199176717.28,0.00,0.00
651,201359835.39,0.00,0.00
652,201399638.89,0.00,0.00
653,201489545.11,0.00,0.00
654,201562939.17,0.00,0.00
655,201604951.14,0.00,0.00
656,201678962.47,0.00,0.00
657,201754982.47,0.00,0.00
658,201831069.95,0.00,0.00
659,201909121.99,0.00,0.00
660,201946424.72,0.00,0.00
661,202905919.31,0.00,0.00
662,203091615.68,0.00,0.00
663,203129176.38,0.00,0.00
664,203393075.47,0.00,0.00
665,205538688.90,0.00,0.00
666,205619989.16,0.00,0.00
667,205833243.85,0.00,0.00
668,205873169.42,0.00,0.00
669,205971541.17,0.00,0.00
670,206206188.44,0.00,0.00
671,206282135.01,0.00,0.00
672,206320340.16,0.00,0.00
673,206302616.60,0.00,0.00
674,206377855.78,0.00,0.00
675,206417069.67,0.00,0.00
676,206456438.30,0.00,0.00
677,206533237.46,0.00,0.00
678,206574815.03,0.00,0.00
679,206648951.77,0.00,0.00
680,206687459.71,0.00,0.00
681,207647815.70,0.00,0.00
682,207885392.67,0.00,0.00
683,207926518.92,0.00,0.00
684,208136145.11,0.00,0.00
685,210457510.95,0.00,0.00
686,210533879.28,0.00,0.00
687,210739323.62,0.00,0.00
688,210777151.82,0.00,0.00
689,210816505.67,0.00,0.00
690,211045564.41,0.00,0.00
691,211121023.18,0.00,0.00
692,211160557.51,0.00,0.00
693,211236832.86,0.00,0.00
694,211311894.66,0.00,0.00
695,211812889.58,0.00,0.00
696,211854713.20,0.00,0.00
697,211933233.02,0.00,0.00
698,211974247.46,0.00,0.00
699,212022914.65,0.00,0.00
700,212103469.13,0.00,0.00
701,213021213.29,0.00,0.00
702,213227471.11,0.00,0.00
703,213267027.14,0.00,0.00
704,213484756.23,0.00,0.00
705,215829001.43,0.00,0.00
706,215906414.99,0.00,0.00
707,216112909.56,0.00,0.00
708,216185081.48,0.00,0.00
709,216259365.80,0.00,0.00
710,216501628.64,0.00,0.00
711,216938699.01,0.00,0.00
712,216980772.73,0.00,0.00
713,217065686.94,0.00,0.00
714,217136626.24,0.00,0.00
715,217171633.24,0.00,0.00
716,217248396.40,0.00,0.00
717,217291689.40,0.00,0.00
718,217331881.76,0.00,0.00
719,217370317.22,0.00,0.00
720,217408713.82,0.00,0.00
721,218355040.07,0.00,0.00
722,218601882.70,0.00,0.00
723,218641590.12,0.00,0.00
724,218901924.13,0.00,0.00
725,219233660.94,0.00,0.00
726,219270570.99,0.00,0.00
727,219485231.16,0.00,0.00
728,219523618.46,0.00,0.00
729,219603708.74,0.00,0.00
730,219833276.99,0.00,0.00
731,220176607.13,0.00,0.00
732,220277034.28,0.00,0.00
733,220368259.67,0.00,0.00
734,220442256.69,0.00,0.00
735,220483652.11,0.00,0.00
736,220557750.23,0.00,0.00
737,220597006.56,0.00,0.00
738,220633312.70,0.00,0.00
739,220705232.86,0.00,0.00
740,220743370.77,0.00,0.00
741,221718471.29,0.00,0.00
742,221900634.53,0.00,0.00
743,221938655.85,0.00,0.00
744,222145999.43,0.00,0.00
745,224463431.60,0.00,0.00
746,224539422.75,0.00,0.00
747,224759987.83,0.00,0.00
748,224798628.09,0.00,0.00
749,224876169.44,0.00,0.00
750,225103460.31,0.00,0.00
751,227434107.07,0.00,0.00
752,227472572.80,0.00,0.00
753,227546701.91,0.00,0.00
754,227617548.47,0.00,0.00
755,228049188.61,0.00,0.00
756,228094158.65,0.00,0.00
757,228177241.56,0.00,0.00
758,228218211.89,0.00,0.00
759,228293307.78,0.00,0.00
760,228368659.73,0.00,0.00
761,229421555.52,0.00,0.00
762,229658646.35,0.00,0.00
763,229705272.20,0.00,0.00
764,229972613.81,0.00,0.00
765,232301678.90,0.00,0.00
766,232341639.04,0.00,0.00
767,232551818.37,0.00,0.00
768,232591689.59,0.00,0.00
769,232665088.89,0.00,0.00
770,232898902.65,0.00,0.00
771,234971657.04,0.00,0.00
772,235008934.02,0.00,0.00
773,235084103.11,0.00,0.00
774,235157417.30,0.00,0.00
775,235402782.68,0.00,0.00
776,235475040.91,0.00,0.00
777,235518491.51,0.00,0.00
778,235556263.21,0.00,0.00
779,235594563.48,0.00,0.00
780,235676296.23,0.00,0.00
781,236621249.44,0.00,0.00
782,236801268.34,0.00,0.00
783,236839613.91,0.00,0.00
784,237100551.61,0.00,0.00
785,239425495.15,0.00,0.00
786,239506652.36,0.00,0.00
787,239711187.12,0.00,0.00
788,239784126.28,0.00,0.00
789,239819199.09,0.00,0.00
790,240043098.69,0.00,0.00
791,240116553.07,0.00,0.00
792,240153991.22,0.00,0.00
793,240229514.36,0.00,0.00
794,240305274.72,0.00,0.00
795,240340973.85,0.00,0.00
796,240415106.77,0.00,0.00
797,240487426.28,0.00,0.00
798,240524687.05,0.00,0.00
799,240562838.08,0.00,0.00
800,240598897.46,0.00,0.00
801,241612077.95,0.00,0.00
802,241792809.96,0.00,0.00
803,241831473.59,0.00,0.00
804,242093595.03,0.00,0.00
805,242461392.64,0.00,0.00
806,242536883.83,0.00,0.00
807,242773566.96,0.00,0.00
808,242809905.05,0.00,0.00
809,242882982.25,0.00,0.00
810,243108785.87,0.00,0.00
811,245403005.12,0.00,0.00
812,245441562.89,0.00,0.00
813,245515866.28,0.00,0.00
814,245587469.58,0.00,0.00
815,245635066.03,0.00,0.00
816,245709450.96,0.00,0.00
817,245745146.51,0.00,0.00
818,245778612.61,0.00,0.00
819,245812921.29,0.00,0.00
820,245846108.91,0.00,0.00
821,246750105.14,0.00,0.00
822,246922884.23,0.00,0.00
823,246957981.59,0.00,0.00
824,247203653.57,0.00,0.00
825,249403099.54,0.00,0.00
826,249437106.61,0.00,0.00
827,249640697.72,0.00,0.00
828,249707397.22,0.00,0.00
829,249773918.39,0.00,0.00
830,250009945.87,0.00,0.00
831,252205589.06,0.00,0.00
832,252243311.17,0.00,0.00
833,252311824.08,0.00,0.00
834,252379961.97,0.00,0.00
835,252414858.34,0.00,0.00
836,252449983.60,0.00,0.00
837,252485119.58,0.00,0.00
838,252519756.79,0.00,0.00
839,252557472.47,0.00,0.00
840,252594725.85,0.00,0.00
841,253429923.06,0.00,0.00
842,253676789.76,0.00,0.00
843,253712386.61,0.00,0.00
844,253978610.04,0.00,0.00
845,255918456.08,0.00,0.00
846,255989019.16,0.00,0.00
847,256190329.07,0.00,0.00
848,256225823.40,0.00,0.00
849,256294250.25,0.00,0.00
850,256520947.46,0.00,0.00
851,256901404.38,0.00,0.00
852,256941405.53,0.00,0.00
853,257017176.87,0.00,0.00
854,257092460.39,0.00,0.00
855,257405450.82,0.00,0.00
856,257480737.92,0.00,0.00
857,257554340.12,0.00,0.00
858,257592510.22,0.00,0.00
859,257628597.74,0.00,0.00
860,257665384.05,0.00,0.00
861,258541574.48,0.00,0.00
862,258632677.08,0.00,0.00
863,258667471.89,0.00,0.00
864,258870140.08,0.00,0.00
865,261168986.08,0.00,0.00
866,261246036.29,0.00,0.00
867,261455361.60,0.00,0.00
868,261528659.82,0.00,0.00
869,261601696.97,0.00,0.00
870,261831348.90,0.00,0.00
