task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
74,22434.23,0.00,0.00
75,6877.18,0.00,0.00
76,13493.06,0.00,0.00
77,21202.56,0.00,0.00
78,15283.11,0.00,0.00
79,19190.79,0.00,0.00
80,5956.65,0.00,0.00
81,16405.11,0.00,0.00
82,13642.79,0.00,0.00
83,16491.41,0.00,0.00
84,20474.20,0.00,0.00
85,12662.65,0.00,0.00
86,9606.84,0.00,0.00
87,12626.17,0.00,0.00
88,17491.58,0.00,0.00
89,6117.82,0.00,0.00
90,19557.48,0.00,0.00
91,22031.07,0.00,0.00
92,7788.66,0.00,0.00
93,18945.46,0.00,0.00
94,10869.50,0.00,0.00
95,18218.99,0.00,0.00
96,19443.27,0.00,0.00
97,14621.26,0.00,0.00
98,10131.12,0.00,0.00
99,12383.46,0.00,0.00
100,17137.53,0.00,0.00
101,12446.88,0.00,0.00
102,7230.52,0.00,0.00
103,8439.06,0.00,0.00
104,10089.64,0.00,0.00
105,19236.33,0.00,0.00
106,12999.06,0.00,0.00
107,14997.48,0.00,0.00
108,20187.62,0.00,0.00
109,9498.83,0.00,0.00
110,8471.25,0.00,0.00
111,12174.84,0.00,0.00
112,15203.24,0.00,0.00
113,19517.18,0.00,0.00
114,17118.45,0.00,0.00
115,5511.28,0.00,0.00
116,9287.12,0.00,0.00
117,15659.33,0.00,0.00
118,11989.12,0.00,0.00
119,17484.90,0.00,0.00
120,8127.69,0.00,0.00
121,11663.68,0.00,0.00
122,8293.39,0.00,0.00
123,12807.13,0.00,0.00
124,14598.13,0.00,0.00
125,19719.84,0.00,0.00
126,17147.30,0.00,0.00
127,19104.00,0.00,0.00
128,5869.15,0.00,0.00
129,15979.05,0.00,0.00
130,13126.61,0.00,0.00
131,12117.62,0.00,0.00
132,19891.74,0.00,0.00
133,12410.64,0.00,0.00
134,6605.63,0.00,0.00
135,8790.49,0.00,0.00
136,13749.84,0.00,0.00
137,17708.54,0.00,0.00
138,13183.59,0.00,0.00
139,16830.92,0.00,0.00
140,21007.30,0.00,0.00
141,8749.49,0.00,0.00
142,9803.53,0.00,0.00
143,12367.96,0.00,0.00
144,13126.13,0.00,0.00
145,17126.08,0.00,0.00
146,17405.51,0.00,0.00
147,20569.56,0.00,0.00
148,8831.26,0.00,0.00
149,8936.41,0.00,0.00
150,12554.88,0.00,0.00
151,17668.49,0.00,0.00
152,19094.23,0.00,0.00
153,18428.09,0.00,0.00
154,11207.82,0.00,0.00
155,15443.56,0.00,0.00
156,18459.56,0.00,0.00
157,16034.84,0.00,0.00
158,10967.49,0.00,0.00
159,11881.83,0.00,0.00
160,15582.56,0.00,0.00
161,12592.55,0.00,0.00
162,10532.86,0.00,0.00
163,6920.10,0.00,0.00
164,12063.50,0.00,0.00
165,8687.26,0.00,0.00
166,20206.21,0.00,0.00
167,12828.35,0.00,0.00
168,20427.23,0.00,0.00
169,16184.09,0.00,0.00
170,14921.90,0.00,0.00
171,20543.34,0.00,0.00
172,15714.88,0.00,0.00
173,9275.20,0.00,0.00
174,15162.71,0.00,0.00
175,18030.88,0.00,0.00
176,8833.89,0.00,0.00
177,21172.05,0.00,0.00
178,7917.88,0.00,0.00
179,10031.70,0.00,0.00
180,17051.70,0.00,0.00
181,11904.24,0.00,0.00
182,20012.38,0.00,0.00
183,18060.92,0.00,0.00
184,11391.88,0.00,0.00
185,5672.93,0.00,0.00
186,20668.75,0.00,0.00
187,19600.87,0.00,0.00
188,6214.86,0.00,0.00
189,21889.21,0.00,0.00
190,19824.74,0.00,0.00
191,17718.32,0.00,0.00
192,19454.00,0.00,0.00
193,20905.97,0.00,0.00
194,18078.33,0.00,0.00
195,18931.15,0.00,0.00
196,17607.21,0.00,0.00
197,20322.56,0.00,0.00
198,15110.25,0.00,0.00
199,16882.90,0.00,0.00
200,14404.77,0.00,0.00
201,15991.69,0.00,0.00
202,13126.37,0.00,0.00
203,15618.32,0.00,0.00
204,14824.63,0.00,0.00
205,13863.80,0.00,0.00
206,9718.42,0.00,0.00
207,13212.68,0.00,0.00
208,12931.35,0.00,0.00
209,5392.07,0.00,0.00
210,16643.76,0.00,0.00
211,20100.12,0.00,0.00
212,19865.51,0.00,0.00
213,14622.21,0.00,0.00
214,10020.02,0.00,0.00
215,12611.15,0.00,0.00
216,19335.51,0.00,0.00
217,9546.04,0.00,0.00
218,7256.75,0.00,0.00
219,11944.53,0.00,0.00
220,13770.58,0.00,0.00
221,21390.20,0.00,0.00
222,15110.49,0.00,0.00
223,19828.56,0.00,0.00
224,6799.22,0.00,0.00
225,14436.01,0.00,0.00
226,9065.15,0.00,0.00
227,11359.93,0.00,0.00
228,17817.74,0.00,0.00
229,8280.04,0.00,0.00
230,18460.75,0.00,0.00
231,20529.99,0.00,0.00
232,9441.85,0.00,0.00
233,20004.75,0.00,0.00
234,18956.42,0.00,0.00
235,18342.49,0.00,0.00
236,6920.10,0.00,0.00
237,15374.42,0.00,0.00
238,17499.92,0.00,0.00
239,15290.50,0.00,0.00
240,20434.14,0.00,0.00
241,7346.15,0.00,0.00
242,9276.63,0.00,0.00
243,17288.21,0.00,0.00
244,13057.23,0.00,0.00
245,6764.89,0.00,0.00
246,20024.30,0.00,0.00
247,11358.50,0.00,0.00
248,10515.69,0.00,0.00
249,20734.55,0.00,0.00
250,17961.26,0.00,0.00
251,12289.05,0.00,0.00
252,11366.61,0.00,0.00
253,15789.27,0.00,0.00
254,20927.91,0.00,0.00
255,11946.92,0.00,0.00
256,7683.52,0.00,0.00
257,12407.78,0.00,0.00
258,19495.01,0.00,0.00
259,9760.14,0.00,0.00
260,21731.14,0.00,0.00
261,6239.18,0.00,0.00
262,14410.02,0.00,0.00
263,21198.03,0.00,0.00
264,16856.43,0.00,0.00
265,18367.77,0.00,0.00
266,6875.28,0.00,0.00
267,16237.50,0.00,0.00
268,17634.39,0.00,0.00
269,14153.00,0.00,0.00
270,22710.08,0.00,0.00
271,8542.54,0.00,0.00
272,8330.58,0.00,0.00
273,9375.81,0.00,0.00
274,12392.52,0.00,0.00
275,15492.44,0.00,0.00
276,19570.83,0.00,0.00
277,15654.56,0.00,0.00
278,20214.56,0.00,0.00
279,7157.56,0.00,0.00
280,18028.97,0.00,0.00
281,14534.00,0.00,0.00
282,14517.55,0.00,0.00
283,18179.18,0.00,0.00
284,16065.60,0.00,0.00
285,8954.52,0.00,0.00
286,17731.19,0.00,0.00
287,8946.66,0.00,0.00
288,13731.72,0.00,0.00
289,16939.88,0.00,0.00
290,7564.54,0.00,0.00
291,19482.61,0.00,0.00
292,18036.60,0.00,0.00
293,6110.43,0.00,0.00
294,16085.86,0.00,0.00
295,9220.60,0.00,0.00
296,13325.45,0.00,0.00
297,18808.36,0.00,0.00
298,11117.22,0.00,0.00
299,21535.63,0.00,0.00
300,7101.30,0.00,0.00
301,9585.14,0.00,0.00
302,17546.42,0.00,0.00
303,12667.89,0.00,0.00
304,22124.29,0.00,0.00
305,17289.64,0.00,0.00
306,14581.92,0.00,0.00
307,11126.52,0.00,0.00
308,17699.96,0.00,0.00
309,13523.34,0.00,0.00
310,12130.74,0.00,0.00
311,8824.11,0.00,0.00
312,15644.07,0.00,0.00
313,13453.48,0.00,0.00
314,10124.92,0.00,0.00
315,22411.58,0.00,0.00
316,11907.34,0.00,0.00
317,8858.44,0.00,0.00
318,19243.00,0.00,0.00
319,18253.80,0.00,0.00
320,5991.94,0.00,0.00
321,19625.43,0.00,0.00
322,17125.61,0.00,0.00
323,15745.88,0.00,0.00
324,20532.37,0.00,0.00
325,17236.23,0.00,0.00
326,13326.64,0.00,0.00
327,8834.60,0.00,0.00
328,15827.66,0.00,0.00
329,10773.18,0.00,0.00
330,21945.24,0.00,0.00
331,7779.36,0.00,0.00
332,11161.09,0.00,0.00
333,18030.17,0.00,0.00
334,12849.33,0.00,0.00
335,17141.82,0.00,0.00
336,20797.25,0.00,0.00
337,10618.21,0.00,0.00
338,13148.55,0.00,0.00
339,9559.63,0.00,0.00
340,10685.21,0.00,0.00
341,16232.01,0.00,0.00
342,20586.49,0.00,0.00
343,16076.09,0.00,0.00
344,17139.20,0.00,0.00
345,16206.03,0.00,0.00
346,20110.37,0.00,0.00
347,13269.19,0.00,0.00
348,17301.08,0.00,0.00
349,13969.66,0.00,0.00
350,17261.03,0.00,0.00
351,11750.22,0.00,0.00
352,15999.56,0.00,0.00
353,9098.53,0.00,0.00
354,14087.92,0.00,0.00
355,9519.34,0.00,0.00
356,11517.52,0.00,0.00
357,22454.74,0.00,0.00
358,7940.29,0.00,0.00
359,14396.43,0.00,0.00
360,17854.93,0.00,0.00
361,11593.34,0.00,0.00
362,18115.28,0.00,0.00
363,25264.26,0.00,0.00
364,6726.26,0.00,0.00
365,16049.15,0.00,0.00
366,9232.04,0.00,0.00
367,17798.66,0.00,0.00
368,21816.25,0.00,0.00
369,6270.17,0.00,0.00
370,23699.76,0.00,0.00
371,9058.00,0.00,0.00
372,16798.26,0.00,0.00
373,22882.70,0.00,0.00
374,18148.66,0.00,0.00
375,19504.07,0.00,0.00
376,9392.26,0.00,0.00
377,18038.75,0.00,0.00
378,19070.15,0.00,0.00
379,14860.39,0.00,0.00
380,20434.38,0.00,0.00
381,7578.13,0.00,0.00
382,10044.57,0.00,0.00
383,18481.25,0.00,0.00
384,16907.22,0.00,0.00
385,12651.68,0.00,0.00
386,10198.59,0.00,0.00
387,18871.31,0.00,0.00
388,17372.13,0.00,0.00
389,10749.10,0.00,0.00
390,9356.50,0.00,0.00
391,17551.66,0.00,0.00
392,11484.15,0.00,0.00
393,9847.40,0.00,0.00
394,19341.23,0.00,0.00
395,6897.69,0.00,0.00
396,23054.12,0.00,0.00
397,19636.87,0.00,0.00
398,11994.84,0.00,0.00
399,22929.43,0.00,0.00
400,17182.83,0.00,0.00
401,13990.16,0.00,0.00
402,10810.38,0.00,0.00
403,17456.29,0.00,0.00
404,25240.90,0.00,0.00
405,11435.75,0.00,0.00
406,6955.62,0.00,0.00
407,23108.72,0.00,0.00
408,13395.79,0.00,0.00
409,21846.06,0.00,0.00
410,19709.35,0.00,0.00
411,14845.85,0.00,0.00
412,12002.47,0.00,0.00
413,19390.34,0.00,0.00
414,16942.50,0.00,0.00
415,10341.88,0.00,0.00
416,8869.89,0.00,0.00
417,15294.55,0.00,0.00
418,11554.96,0.00,0.00
419,21624.09,0.00,0.00
420,7533.31,0.00,0.00
421,10171.18,0.00,0.00
422,22404.43,0.00,0.00
423,11398.55,0.00,0.00
424,16495.47,0.00,0.00
425,16972.06,0.00,0.00
426,21417.86,0.00,0.00
427,6816.15,0.00,0.00
428,9731.05,0.00,0.00
429,11881.11,0.00,0.00
430,16740.56,0.00,0.00
431,15874.15,0.00,0.00
432,17910.72,0.00,0.00
433,20257.00,0.00,0.00
434,9586.81,0.00,0.00
435,11111.74,0.00,0.00
436,18818.38,0.00,0.00
437,18550.16,0.00,0.00
438,9723.19,0.00,0.00
439,8486.51,0.00,0.00
440,18678.67,0.00,0.00
441,13234.62,0.00,0.00
442,9726.52,0.00,0.00
443,20334.48,0.00,0.00
444,9596.35,0.00,0.00
445,7128.24,0.00,0.00
446,20154.00,0.00,0.00
447,9572.74,0.00,0.00
448,20474.43,0.00,0.00
449,18242.36,0.00,0.00
450,13088.46,0.00,0.00
451,10956.29,0.00,0.00
452,15941.86,0.00,0.00
453,13917.21,0.00,0.00
454,9958.03,0.00,0.00
455,7042.41,0.00,0.00
456,13032.44,0.00,0.00
457,8375.88,0.00,0.00
458,19695.52,0.00,0.00
459,15532.02,0.00,0.00
460,20909.79,0.00,0.00
461,16590.12,0.00,0.00
462,15888.45,0.00,0.00
463,13362.41,0.00,0.00
464,17981.05,0.00,0.00
465,16191.01,0.00,0.00
466,12038.47,0.00,0.00
467,9666.20,0.00,0.00
468,17238.86,0.00,0.00
469,13204.81,0.00,0.00
470,6159.54,0.00,0.00
471,19986.63,0.00,0.00
472,12369.63,0.00,0.00
473,8093.60,0.00,0.00
474,21913.77,0.00,0.00
475,18320.32,0.00,0.00
476,9072.78,0.00,0.00
477,19944.67,0.00,0.00
478,17386.44,0.00,0.00
479,16949.89,0.00,0.00
480,19767.76,0.00,0.00
481,12289.29,0.00,0.00
482,16245.37,0.00,0.00
483,10122.30,0.00,0.00
484,18731.36,0.00,0.00
485,6423.71,0.00,0.00
486,11403.80,0.00,0.00
487,19939.18,0.00,0.00
488,9742.74,0.00,0.00
489,16055.58,0.00,0.00
490,20100.83,0.00,0.00
491,16242.98,0.00,0.00
492,9445.19,0.00,0.00
493,11637.69,0.00,0.00
494,16833.07,0.00,0.00
495,15610.93,0.00,0.00
496,9898.19,0.00,0.00
497,7582.90,0.00,0.00
498,15647.41,0.00,0.00
499,11544.70,0.00,0.00
500,23449.42,0.00,0.00
501,13757.23,0.00,0.00
502,7195.71,0.00,0.00
503,20920.04,0.00,0.00
504,15422.58,0.00,0.00
505,7372.38,0.00,0.00
506,20252.94,0.00,0.00
507,15940.43,0.00,0.00
508,10333.78,0.00,0.00
509,18275.50,0.00,0.00
510,15619.75,0.00,0.00
511,15244.25,0.00,0.00
512,19767.52,0.00,0.00
513,9581.80,0.00,0.00
514,13429.40,0.00,0.00
515,11686.80,0.00,0.00
516,16952.75,0.00,0.00
517,8203.98,0.00,0.00
518,16276.84,0.00,0.00
519,13656.14,0.00,0.00
520,16916.75,0.00,0.00
521,10267.26,0.00,0.00
522,13351.44,0.00,0.00
523,7918.60,0.00,0.00
524,12504.58,0.00,0.00
525,20621.78,0.00,0.00
526,6484.27,0.00,0.00
527,19323.11,0.00,0.00
528,19658.09,0.00,0.00
529,14092.68,0.00,0.00
530,18652.92,0.00,0.00
531,15908.48,0.00,0.00
532,16736.51,0.00,0.00
533,10339.50,0.00,0.00
534,18145.80,0.00,0.00
535,15491.96,0.00,0.00
536,13211.97,0.00,0.00
537,9864.33,0.00,0.00
538,16069.65,0.00,0.00
539,12704.13,0.00,0.00
540,6842.61,0.00,0.00
541,20479.44,0.00,0.00
542,10704.99,0.00,0.00
543,9298.09,0.00,0.00
544,19503.83,0.00,0.00
545,15865.09,0.00,0.00
546,9363.17,0.00,0.00
547,19749.40,0.00,0.00
548,13025.05,0.00,0.00
549,9903.91,0.00,0.00
550,22118.57,0.00,0.00
551,12637.62,0.00,0.00
552,7609.84,0.00,0.00
553,20797.01,0.00,0.00
554,14123.44,0.00,0.00
555,9284.26,0.00,0.00
556,20635.84,0.00,0.00
557,14455.80,0.00,0.00
558,9927.27,0.00,0.00
559,20325.66,0.00,0.00
560,12448.31,0.00,0.00
561,9246.35,0.00,0.00
562,21422.15,0.00,0.00
563,11620.52,0.00,0.00
564,8593.08,0.00,0.00
565,19295.69,0.00,0.00
566,15984.30,0.00,0.00
567,9418.49,0.00,0.00
568,19296.65,0.00,0.00
569,12734.17,0.00,0.00
570,9619.95,0.00,0.00
571,20256.52,0.00,0.00
572,12049.20,0.00,0.00
573,9930.85,0.00,0.00
574,19336.70,0.00,0.00
575,8913.28,0.00,0.00
576,21484.38,0.00,0.00
577,14802.46,0.00,0.00
578,11969.33,0.00,0.00
579,19817.83,0.00,0.00
580,16864.06,0.00,0.00
581,10413.17,0.00,0.00
582,8371.59,0.00,0.00
583,15856.03,0.00,0.00
584,9768.72,0.00,0.00
585,22868.87,0.00,0.00
586,15442.37,0.00,0.00
587,8384.23,0.00,0.00
588,22818.33,0.00,0.00
589,17355.92,0.00,0.00
590,8677.48,0.00,0.00
591,20475.39,0.00,0.00
592,16557.22,0.00,0.00
593,10988.71,0.00,0.00
594,19803.52,0.00,0.00
595,15411.14,0.00,0.00
596,11473.18,0.00,0.00
597,21444.56,0.00,0.00
598,14017.11,0.00,0.00
599,10219.10,0.00,0.00
600,21131.04,0.00,0.00
601,13737.68,0.00,0.00
602,9965.66,0.00,0.00
603,21832.94,0.00,0.00
604,14061.69,0.00,0.00
605,8688.45,0.00,0.00
606,20520.45,0.00,0.00
607,16649.96,0.00,0.00
608,13398.65,0.00,0.00
609,20042.18,0.00,0.00
610,16128.30,0.00,0.00
611,10469.68,0.00,0.00
612,8090.73,0.00,0.00
613,14489.41,0.00,0.00
614,9049.65,0.00,0.00
615,18017.29,0.00,0.00
616,20629.17,0.00,0.00
617,6506.44,0.00,0.00
618,19588.95,0.00,0.00
619,12735.37,0.00,0.00
620,16036.99,0.00,0.00
621,20002.37,0.00,0.00
622,15486.96,0.00,0.00
623,9127.14,0.00,0.00
624,13111.11,0.00,0.00
625,16810.42,0.00,0.00
626,10461.57,0.00,0.00
627,19930.12,0.00,0.00
628,6686.93,0.00,0.00
629,8876.80,0.00,0.00
630,21830.32,0.00,0.00
631,11235.95,0.00,0.00
632,17719.75,0.00,0.00
633,19634.96,0.00,0.00
634,16476.15,0.00,0.00
635,9185.79,0.00,0.00
636,12811.18,0.00,0.00
637,20527.84,0.00,0.00
638,15283.82,0.00,0.00
639,9298.80,0.00,0.00
640,13512.61,0.00,0.00
641,16475.92,0.00,0.00
642,13302.56,0.00,0.00
643,20876.88,0.00,0.00
644,9039.64,0.00,0.00
645,13012.41,0.00,0.00
646,11624.34,0.00,0.00
647,15854.84,0.00,0.00
648,19069.91,0.00,0.00
649,6649.97,0.00,0.00
650,22046.80,0.00,0.00
651,6898.88,0.00,0.00
652,12655.74,0.00,0.00
653,18949.27,0.00,0.00
654,17221.69,0.00,0.00
655,19893.17,0.00,0.00
656,9022.00,0.00,0.00
657,14145.85,0.00,0.00
658,19136.67,0.00,0.00
659,18377.30,0.00,0.00
660,7808.69,0.00,0.00
661,11693.00,0.00,0.00
662,16564.37,0.00,0.00
663,13604.40,0.00,0.00
664,20627.74,0.00,0.00
665,6907.22,0.00,0.00
666,14140.84,0.00,0.00
667,9517.67,0.00,0.00
668,17151.59,0.00,0.00
669,18518.21,0.00,0.00
670,9078.74,0.00,0.00
671,21960.02,0.00,0.00
672,8222.58,0.00,0.00
673,10528.09,0.00,0.00
674,17762.18,0.00,0.00
675,15447.62,0.00,0.00
676,21668.43,0.00,0.00
677,16235.35,0.00,0.00
678,12364.15,0.00,0.00
679,12530.80,0.00,0.00
680,17372.13,0.00,0.00
681,14856.58,0.00,0.00
682,12932.06,0.00,0.00
683,8804.08,0.00,0.00
684,13483.05,0.00,0.00
685,16077.76,0.00,0.00
686,14093.16,0.00,0.00
687,7160.19,0.00,0.00
688,10024.55,0.00,0.00
689,15826.23,0.00,0.00
690,11327.03,0.00,0.00
691,20010.47,0.00,0.00
692,7477.52,0.00,0.00
693,10723.83,0.00,0.00
694,20257.71,0.00,0.00
695,7986.78,0.00,0.00
696,18479.59,0.00,0.00
697,17740.49,0.00,0.00
698,14638.90,0.00,0.00
699,20437.48,0.00,0.00
700,7735.73,0.00,0.00
701,16179.08,0.00,0.00
702,9828.81,0.00,0.00
703,14207.36,0.00,0.00
704,6983.76,0.00,0.00
705,9757.04,0.00,0.00
706,21955.49,0.00,0.00
707,6826.16,0.00,0.00
708,18171.79,0.00,0.00
709,22050.62,0.00,0.00
710,13180.02,0.00,0.00
711,20093.68,0.00,0.00
712,11082.41,0.00,0.00
713,18235.45,0.00,0.00
714,11440.28,0.00,0.00
715,15503.41,0.00,0.00
716,12312.89,0.00,0.00
717,13235.57,0.00,0.00
718,11553.53,0.00,0.00
719,15169.14,0.00,0.00
720,6463.29,0.00,0.00
721,12103.32,0.00,0.00
722,20612.72,0.00,0.00
723,8842.47,0.00,0.00
724,18938.30,0.00,0.00
725,6806.85,0.00,0.00
726,16219.14,0.00,0.00
727,20483.73,0.00,0.00
728,12515.54,0.00,0.00
729,17201.66,0.00,0.00
730,13133.53,0.00,0.00
731,16256.09,0.00,0.00
732,9129.52,0.00,0.00
733,17950.30,0.00,0.00
734,15707.49,0.00,0.00
735,12958.05,0.00,0.00
736,9992.36,0.00,0.00
737,16196.01,0.00,0.00
738,12914.66,0.00,0.00
739,7277.97,0.00,0.00
740,20902.87,0.00,0.00
741,11122.70,0.00,0.00
742,10369.78,0.00,0.00
743,21122.93,0.00,0.00
744,18614.53,0.00,0.00
745,12929.44,0.00,0.00
746,8425.95,0.00,0.00
747,22330.52,0.00,0.00
748,16440.87,0.00,0.00
749,7062.20,0.00,0.00
750,20870.21,0.00,0.00
751,16876.94,0.00,0.00
752,11644.84,0.00,0.00
753,18372.30,0.00,0.00
754,16101.60,0.00,0.00
755,11233.81,0.00,0.00
756,19472.36,0.00,0.00
757,12378.93,0.00,0.00
758,10249.38,0.00,0.00
759,20300.15,0.00,0.00
760,12168.17,0.00,0.00
761,9771.11,0.00,0.00
762,21223.55,0.00,0.00
763,11702.54,0.00,0.00
764,9511.47,0.00,0.00
765,18920.66,0.00,0.00
766,12517.45,0.00,0.00
767,9869.58,0.00,0.00
768,21015.17,0.00,0.00
769,10968.21,0.00,0.00
770,7969.38,0.00,0.00
771,19528.63,0.00,0.00
772,15033.48,0.00,0.00
773,20791.53,0.00,0.00
774,16679.05,0.00,0.00
775,15239.48,0.00,0.00
776,13482.81,0.00,0.00
777,17549.28,0.00,0.00
778,14401.67,0.00,0.00
779,15109.54,0.00,0.00
780,8981.47,0.00,0.00
781,16701.22,0.00,0.00
782,14656.78,0.00,0.00
783,10337.11,0.00,0.00
784,22376.54,0.00,0.00
785,11442.42,0.00,0.00
786,8448.84,0.00,0.00
787,18810.75,0.00,0.00
788,17370.46,0.00,0.00
789,6911.75,0.00,0.00
790,20640.37,0.00,0.00
791,17703.06,0.00,0.00
792,14009.00,0.00,0.00
793,19891.98,0.00,0.00
794,17050.50,0.00,0.00
795,13336.66,0.00,0.00
796,11192.56,0.00,0.00
797,15294.08,0.00,0.00
798,17552.14,0.00,0.00
799,15618.32,0.00,0.00
800,9255.89,0.00,0.00
801,9436.85,0.00,0.00
802,15712.98,0.00,0.00
803,11189.70,0.00,0.00
804,19997.60,0.00,0.00
805,7002.83,0.00,0.00
806,9281.64,0.00,0.00
807,21133.66,0.00,0.00
808,8580.68,0.00,0.00
809,16401.29,0.00,0.00
810,17704.49,0.00,0.00
811,14356.14,0.00,0.00
812,20411.97,0.00,0.00
813,8235.22,0.00,0.00
814,9849.79,0.00,0.00
815,13175.96,0.00,0.00
816,13639.45,0.00,0.00
817,8583.55,0.00,0.00
818,16337.16,0.00,0.00
819,17612.22,0.00,0.00
820,20695.45,0.00,0.00
821,16701.70,0.00,0.00
822,7424.59,0.00,0.00
823,13561.49,0.00,0.00
824,18822.67,0.00,0.00
825,9437.08,0.00,0.00
826,22675.75,0.00,0.00
827,6634.71,0.00,0.00
828,9479.52,0.00,0.00
829,18107.18,0.00,0.00
830,9907.01,0.00,0.00
831,19363.88,0.00,0.00
832,19908.43,0.00,0.00
833,9413.48,0.00,0.00
834,19006.01,0.00,0.00
835,11742.35,0.00,0.00
836,16513.35,0.00,0.00
837,20574.33,0.00,0.00
838,12841.46,0.00,0.00
839,9342.19,0.00,0.00
840,13011.69,0.00,0.00
841,13291.60,0.00,0.00
842,11638.88,0.00,0.00
843,19931.32,0.00,0.00
844,6927.25,0.00,0.00
845,8795.98,0.00,0.00
846,19662.86,0.00,0.00
847,11539.70,0.00,0.00
848,16046.76,0.00,0.00
849,19998.07,0.00,0.00
850,11738.54,0.00,0.00
851,8718.97,0.00,0.00
852,12075.19,0.00,0.00
853,13994.93,0.00,0.00
854,11673.45,0.00,0.00
855,19533.40,0.00,0.00
856,6881.48,0.00,0.00
857,8560.18,0.00,0.00
858,21734.48,0.00,0.00
859,11096.00,0.00,0.00
860,17122.27,0.00,0.00
861,19721.98,0.00,0.00
862,16027.21,0.00,0.00
863,8191.35,0.00,0.00
864,16106.13,0.00,0.00
865,19820.21,0.00,0.00
866,11402.61,0.00,0.00
867,10588.17,0.00,0.00
868,15906.57,0.00,0.00
869,16853.57,0.00,0.00
870,9060.14,0.00,0.00
871,7096.05,0.00,0.00
872,15199.90,0.00,0.00
873,10519.74,0.00,0.00
874,17651.56,0.00,0.00
875,20327.33,0.00,0.00
876,7343.77,0.00,0.00
877,17670.15,0.00,0.00
878,13479.71,0.00,0.00
879,14982.46,0.00,0.00
880,20739.32,0.00,0.00
881,12430.19,0.00,0.00
882,8359.67,0.00,0.00
883,13902.19,0.00,0.00
884,17638.44,0.00,0.00
885,9797.81,0.00,0.00
886,21333.93,0.00,0.00
887,6119.01,0.00,0.00
888,9706.26,0.00,0.00
889,23728.13,0.00,0.00
890,12095.69,0.00,0.00
891,17953.63,0.00,0.00
892,20062.92,0.00,0.00
893,16512.16,0.00,0.00
894,9376.29,0.00,0.00
895,11804.82,0.00,0.00
896,18233.78,0.00,0.00
897,16422.75,0.00,0.00
898,7693.29,0.00,0.00
899,15614.51,0.00,0.00
900,16018.39,0.00,0.00
901,14674.90,0.00,0.00
902,20185.47,0.00,0.00
903,9588.96,0.00,0.00
904,12787.82,0.00,0.00
905,10195.73,0.00,0.00
906,11109.83,0.00,0.00
907,16152.86,0.00,0.00
908,21288.39,0.00,0.00
909,16920.80,0.00,0.00
910,20450.35,0.00,0.00
911,9531.26,0.00,0.00
912,17382.38,0.00,0.00
913,11557.82,0.00,0.00
914,17165.90,0.00,0.00
915,9468.08,0.00,0.00
916,14209.03,0.00,0.00
917,11065.96,0.00,0.00
918,18715.14,0.00,0.00
919,7646.56,0.00,0.00
920,10095.60,0.00,0.00
921,22413.49,0.00,0.00
922,10450.60,0.00,0.00
923,16382.46,0.00,0.00
924,20368.34,0.00,0.00
925,16423.70,0.00,0.00
926,9165.05,0.00,0.00
927,11856.56,0.00,0.00
928,16936.06,0.00,0.00
