task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
83,304001.81,0.00,0.00
84,135402.68,0.00,0.00
85,228346.35,0.00,0.00
86,147229.19,0.00,0.00
87,275192.50,0.00,0.00
88,170205.59,0.00,0.00
89,169104.34,0.00,0.00
90,302513.60,0.00,0.00
91,200164.79,0.00,0.00
92,322815.90,0.00,0.00
93,200004.82,0.00,0.00
94,169419.29,0.00,0.00
95,224139.93,0.00,0.00
96,219742.06,0.00,0.00
97,179677.01,0.00,0.00
98,221082.21,0.00,0.00
99,237388.37,0.00,0.00
100,143600.46,0.00,0.00
101,269146.68,0.00,0.00
102,160349.61,0.00,0.00
103,282639.27,0.00,0.00
104,299878.36,0.00,0.00
105,213955.16,0.00,0.00
106,240862.37,0.00,0.00
107,349081.75,0.00,0.00
108,146448.61,0.00,0.00
109,273203.85,0.00,0.00
110,162544.73,0.00,0.00
111,279837.37,0.00,0.00
112,179100.28,0.00,0.00
113,304315.09,0.00,0.00
114,202466.73,0.00,0.00
115,333155.87,0.00,0.00
116,239534.38,0.00,0.00
117,165089.37,0.00,0.00
118,255857.47,0.00,0.00
119,205496.31,0.00,0.00
120,279365.78,0.00,0.00
121,219925.64,0.00,0.00
122,309264.90,0.00,0.00
123,126410.01,0.00,0.00
124,243275.64,0.00,0.00
125,160921.57,0.00,0.00
126,293061.26,0.00,0.00
127,174979.21,0.00,0.00
128,314205.17,0.00,0.00
129,198952.91,0.00,0.00
130,123861.31,0.00,0.00
131,334518.67,0.00,0.00
132,225262.40,0.00,0.00
133,130723.48,0.00,0.00
134,360923.29,0.00,0.00
135,249387.03,0.00,0.00
136,151662.35,0.00,0.00
137,273589.37,0.00,0.00
138,193511.01,0.00,0.00
139,281918.29,0.00,0.00
140,126351.59,0.00,0.00
141,220011.71,0.00,0.00
142,149735.69,0.00,0.00
143,246391.30,0.00,0.00
144,182820.08,0.00,0.00
145,274720.19,0.00,0.00
146,203912.02,0.00,0.00
147,288946.15,0.00,0.00
148,120476.01,0.00,0.00
149,127836.47,0.00,0.00
150,247931.48,0.00,0.00
151,146286.01,0.00,0.00
152,284612.18,0.00,0.00
153,164521.93,0.00,0.00
154,179486.75,0.00,0.00
155,316426.04,0.00,0.00
156,182917.36,0.00,0.00
157,333339.21,0.00,0.00
158,128958.46,0.00,0.00
159,184915.30,0.00,0.00
160,197911.98,0.00,0.00
161,164136.89,0.00,0.00
162,208990.57,0.00,0.00
163,232292.18,0.00,0.00
164,141519.55,0.00,0.00
165,245885.37,0.00,0.00
166,266144.99,0.00,0.00
167,187437.77,0.00,0.00
168,289902.45,0.00,0.00
169,206634.28,0.00,0.00
170,215695.14,0.00,0.00
171,130944.73,0.00,0.00
172,335934.88,0.00,0.00
173,227618.22,0.00,0.00
174,156008.96,0.00,0.00
175,268087.86,0.00,0.00
176,177889.59,0.00,0.00
177,275578.74,0.00,0.00
178,207066.30,0.00,0.00
179,306270.84,0.00,0.00
180,130941.87,0.00,0.00
181,229015.59,0.00,0.00
182,151852.13,0.00,0.00
183,263188.36,0.00,0.00
184,184353.35,0.00,0.00
185,271495.34,0.00,0.00
186,205857.04,0.00,0.00
187,303059.58,0.00,0.00
188,125972.75,0.00,0.00
189,225830.79,0.00,0.00
190,151742.70,0.00,0.00
191,258066.89,0.00,0.00
192,180854.80,0.00,0.00
193,285921.57,0.00,0.00
194,198651.08,0.00,0.00
195,304208.04,0.00,0.00
196,126502.28,0.00,0.00
197,230004.55,0.00,0.00
198,143494.13,0.00,0.00
199,250632.76,0.00,0.00
200,174977.54,0.00,0.00
201,279679.78,0.00,0.00
202,198052.64,0.00,0.00
203,296807.05,0.00,0.00
204,121417.76,0.00,0.00
205,233848.57,0.00,0.00
206,252899.41,0.00,0.00
207,160597.09,0.00,0.00
208,266665.94,0.00,0.00
209,188994.41,0.00,0.00
210,211275.58,0.00,0.00
211,310853.96,0.00,0.00
212,124064.21,0.00,0.00
213,229492.66,0.00,0.00
214,150090.93,0.00,0.00
215,251128.20,0.00,0.00
216,159391.64,0.00,0.00
217,159544.94,0.00,0.00
218,283436.06,0.00,0.00
219,170770.41,0.00,0.00
220,195810.32,0.00,0.00
221,130085.47,0.00,0.00
222,328431.13,0.00,0.00
223,199964.76,0.00,0.00
224,194351.67,0.00,0.00
225,171846.39,0.00,0.00
226,211730.24,0.00,0.00
227,229152.68,0.00,0.00
228,136069.77,0.00,0.00
229,256376.27,0.00,0.00
230,162626.74,0.00,0.00
231,256158.35,0.00,0.00
232,177832.37,0.00,0.00
233,292591.33,0.00,0.00
234,196874.38,0.00,0.00
235,120963.34,0.00,0.00
236,314409.97,0.00,0.00
237,213086.37,0.00,0.00
238,156683.68,0.00,0.00
239,248222.35,0.00,0.00
240,266151.43,0.00,0.00
241,186592.58,0.00,0.00
242,282341.96,0.00,0.00
243,218157.77,0.00,0.00
244,141653.30,0.00,0.00
245,263041.73,0.00,0.00
246,185699.70,0.00,0.00
247,282732.49,0.00,0.00
248,198022.84,0.00,0.00
249,299617.29,0.00,0.00
250,315557.24,0.00,0.00
251,230137.35,0.00,0.00
252,237011.67,0.00,0.00
253,148653.27,0.00,0.00
254,168831.59,0.00,0.00
255,279538.63,0.00,0.00
256,290609.36,0.00,0.00
257,203457.83,0.00,0.00
258,315432.07,0.00,0.00
259,232427.36,0.00,0.00
260,123237.61,0.00,0.00
261,236107.35,0.00,0.00
262,144304.75,0.00,0.00
263,264552.12,0.00,0.00
264,169252.40,0.00,0.00
265,182873.73,0.00,0.00
266,292310.71,0.00,0.00
267,113796.71,0.00,0.00
268,200236.08,0.00,0.00
269,315759.18,0.00,0.00
270,218645.81,0.00,0.00
271,160877.23,0.00,0.00
272,231777.91,0.00,0.00
273,172598.36,0.00,0.00
274,250404.36,0.00,0.00
275,184668.06,0.00,0.00
276,119395.49,0.00,0.00
277,203411.10,0.00,0.00
278,133966.21,0.00,0.00
279,215910.67,0.00,0.00
280,228993.89,0.00,0.00
281,162815.33,0.00,0.00
282,231645.82,0.00,0.00
283,183238.98,0.00,0.00
284,118573.90,0.00,0.00
285,201219.56,0.00,0.00
286,133188.72,0.00,0.00
287,217088.46,0.00,0.00
288,142912.63,0.00,0.00
289,228518.01,0.00,0.00
290,164206.50,0.00,0.00
291,242388.96,0.00,0.00
292,104663.85,0.00,0.00
293,182722.57,0.00,0.00
294,197772.26,0.00,0.00
295,137753.49,0.00,0.00
296,206452.13,0.00,0.00
297,164085.87,0.00,0.00
298,223145.25,0.00,0.00
299,149803.16,0.00,0.00
300,124275.68,0.00,0.00
301,209839.82,0.00,0.00
302,194819.69,0.00,0.00
303,156546.12,0.00,0.00
304,212227.58,0.00,0.00
305,169098.38,0.00,0.00
306,237720.49,0.00,0.00
307,200085.64,0.00,0.00
308,116568.80,0.00,0.00
309,204449.18,0.00,0.00
310,143075.94,0.00,0.00
311,227276.33,0.00,0.00
312,155162.57,0.00,0.00
313,238788.37,0.00,0.00
314,169358.25,0.00,0.00
315,244564.77,0.00,0.00
316,101424.46,0.00,0.00
317,186617.85,0.00,0.00
318,134648.08,0.00,0.00
319,210569.14,0.00,0.00
320,150465.25,0.00,0.00
321,223264.93,0.00,0.00
322,227969.65,0.00,0.00
323,170286.18,0.00,0.00
324,187405.35,0.00,0.00
325,134928.94,0.00,0.00
326,196409.94,0.00,0.00
327,207293.51,0.00,0.00
328,159682.75,0.00,0.00
329,227869.27,0.00,0.00
330,179603.58,0.00,0.00
331,105950.59,0.00,0.00
332,192894.70,0.00,0.00
333,219347.00,0.00,0.00
334,151092.05,0.00,0.00
335,232868.19,0.00,0.00
336,239353.66,0.00,0.00
337,178903.58,0.00,0.00
338,250895.98,0.00,0.00
339,105780.84,0.00,0.00
340,192627.19,0.00,0.00
341,194185.97,0.00,0.00
342,135163.07,0.00,0.00
343,210771.08,0.00,0.00
344,159208.30,0.00,0.00
345,237959.62,0.00,0.00
346,175352.81,0.00,0.00
347,250482.08,0.00,0.00
348,121684.31,0.00,0.00
349,192156.08,0.00,0.00
350,191756.96,0.00,0.00
351,129253.39,0.00,0.00
352,152551.17,0.00,0.00
353,221292.73,0.00,0.00
354,231158.26,0.00,0.00
355,172333.96,0.00,0.00
356,97390.41,0.00,0.00
357,191054.58,0.00,0.00
358,129390.48,0.00,0.00
359,205676.56,0.00,0.00
360,156258.58,0.00,0.00
361,224496.36,0.00,0.00
362,172979.35,0.00,0.00
363,246842.38,0.00,0.00
364,108386.99,0.00,0.00
365,205498.46,0.00,0.00
366,130588.29,0.00,0.00
367,219451.90,0.00,0.00
368,149727.34,0.00,0.00
369,229875.33,0.00,0.00
370,159768.10,0.00,0.00
371,244283.44,0.00,0.00
372,172383.55,0.00,0.00
373,113736.39,0.00,0.00
374,190510.51,0.00,0.00
375,147233.01,0.00,0.00
376,199372.53,0.00,0.00
377,156506.30,0.00,0.00
378,228167.77,0.00,0.00
379,180268.76,0.00,0.00
380,186727.05,0.00,0.00
381,135548.83,0.00,0.00
382,209905.15,0.00,0.00
383,148827.79,0.00,0.00
384,214846.85,0.00,0.00
385,161131.86,0.00,0.00
386,225122.21,0.00,0.00
387,187154.29,0.00,0.00
388,121816.40,0.00,0.00
389,208017.59,0.00,0.00
390,132966.04,0.00,0.00
391,213481.66,0.00,0.00
392,162369.73,0.00,0.00
393,238426.21,0.00,0.00
394,175495.62,0.00,0.00
395,243090.87,0.00,0.00
396,111886.50,0.00,0.00
397,194088.22,0.00,0.00
398,134393.45,0.00,0.00
399,218727.35,0.00,0.00
400,148003.82,0.00,0.00
401,158315.42,0.00,0.00
402,264995.34,0.00,0.00
403,261436.94,0.00,0.00
404,185622.93,0.00,0.00
405,129934.07,0.00,0.00
406,201439.86,0.00,0.00
407,146951.68,0.00,0.00
408,215687.04,0.00,0.00
409,172620.53,0.00,0.00
410,228176.59,0.00,0.00
411,180637.36,0.00,0.00
412,137240.89,0.00,0.00
413,211663.48,0.00,0.00
414,222974.78,0.00,0.00
415,161535.50,0.00,0.00
416,237892.87,0.00,0.00
417,189215.90,0.00,0.00
418,102199.08,0.00,0.00
419,262682.68,0.00,0.00
420,211940.77,0.00,0.00
421,238082.17,0.00,0.00
422,157724.14,0.00,0.00
423,254605.53,0.00,0.00
424,191915.99,0.00,0.00
425,211345.20,0.00,0.00
426,128836.15,0.00,0.00
427,298810.96,0.00,0.00
428,223693.85,0.00,0.00
429,309988.26,0.00,0.00
430,148203.85,0.00,0.00
431,256142.14,0.00,0.00
432,155384.54,0.00,0.00
433,264508.49,0.00,0.00
434,188259.60,0.00,0.00
435,296054.84,0.00,0.00
436,204848.29,0.00,0.00
437,139337.78,0.00,0.00
438,149553.78,0.00,0.00
439,231295.82,0.00,0.00
440,181912.18,0.00,0.00
441,262248.04,0.00,0.00
442,202248.57,0.00,0.00
443,299498.56,0.00,0.00
444,130874.16,0.00,0.00
445,239368.92,0.00,0.00
446,165417.19,0.00,0.00
447,270023.35,0.00,0.00
448,206697.46,0.00,0.00
449,290982.48,0.00,0.00
450,222088.34,0.00,0.00
451,325292.59,0.00,0.00
452,156996.49,0.00,0.00
453,260398.86,0.00,0.00
454,263066.05,0.00,0.00
455,189877.75,0.00,0.00
456,208072.42,0.00,0.00
457,302326.92,0.00,0.00
458,311878.20,0.00,0.00
459,245381.36,0.00,0.00
460,156298.16,0.00,0.00
461,237517.12,0.00,0.00
462,163959.74,0.00,0.00
463,304884.20,0.00,0.00
464,206551.55,0.00,0.00
465,303179.74,0.00,0.00
466,223302.13,0.00,0.00
467,134904.15,0.00,0.00
468,349579.33,0.00,0.00
469,248445.03,0.00,0.00
470,164705.75,0.00,0.00
471,297278.64,0.00,0.00
472,302953.48,0.00,0.00
473,261986.73,0.00,0.00
474,247801.54,0.00,0.00
475,344625.71,0.00,0.00
476,172398.81,0.00,0.00
477,168620.11,0.00,0.00
478,273062.71,0.00,0.00
479,355742.45,0.00,0.00
480,229843.85,0.00,0.00
481,355388.88,0.00,0.00
482,135623.22,0.00,0.00
483,253594.40,0.00,0.00
484,391166.69,0.00,0.00
485,157243.25,0.00,0.00
486,258990.29,0.00,0.00
487,314482.93,0.00,0.00
488,204953.67,0.00,0.00
489,207020.52,0.00,0.00
490,359535.46,0.00,0.00
491,239843.13,0.00,0.00
492,153250.69,0.00,0.00
493,378522.16,0.00,0.00
494,173867.94,0.00,0.00
495,269722.70,0.00,0.00
496,290403.13,0.00,0.00
497,203641.65,0.00,0.00
498,311591.15,0.00,0.00
499,230579.14,0.00,0.00
500,245914.94,0.00,0.00
501,160954.24,0.00,0.00
502,178654.91,0.00,0.00
503,296576.98,0.00,0.00
504,211625.10,0.00,0.00
505,323113.44,0.00,0.00
506,236309.53,0.00,0.00
507,340884.69,0.00,0.00
508,234893.56,0.00,0.00
509,159986.97,0.00,0.00
510,174365.76,0.00,0.00
511,275246.86,0.00,0.00
512,309006.93,0.00,0.00
513,221273.42,0.00,0.00
514,237872.36,0.00,0.00
515,348755.84,0.00,0.00
516,169669.15,0.00,0.00
517,268186.57,0.00,0.00
518,192603.59,0.00,0.00
519,293920.52,0.00,0.00
520,334305.76,0.00,0.00
521,243528.37,0.00,0.00
522,253571.03,0.00,0.00
523,355872.63,0.00,0.00
524,267833.71,0.00,0.00
525,172265.05,0.00,0.00
526,186559.44,0.00,0.00
527,313432.46,0.00,0.00
528,217647.55,0.00,0.00
529,338605.88,0.00,0.00
530,336726.67,0.00,0.00
531,147155.52,0.00,0.00
532,275066.14,0.00,0.00
533,296741.25,0.00,0.00
534,183859.83,0.00,0.00
535,321703.20,0.00,0.00
536,218335.63,0.00,0.00
537,228352.55,0.00,0.00
538,370097.16,0.00,0.00
539,138609.17,0.00,0.00
540,243765.83,0.00,0.00
541,395608.43,0.00,0.00
542,177596.33,0.00,0.00
543,289442.30,0.00,0.00
544,202782.39,0.00,0.00
545,316388.13,0.00,0.00
546,241045.71,0.00,0.00
547,342041.49,0.00,0.00
548,139426.71,0.00,0.00
549,251658.20,0.00,0.00
550,152761.94,0.00,0.00
551,281755.92,0.00,0.00
552,181226.02,0.00,0.00
553,313075.30,0.00,0.00
554,220635.18,0.00,0.00
555,332841.87,0.00,0.00
556,147315.74,0.00,0.00
557,262649.54,0.00,0.00
558,262060.64,0.00,0.00
559,182946.92,0.00,0.00
560,304193.02,0.00,0.00
561,228202.10,0.00,0.00
562,238777.16,0.00,0.00
563,356689.69,0.00,0.00
564,159205.91,0.00,0.00
565,279766.32,0.00,0.00
566,176898.72,0.00,0.00
567,297691.58,0.00,0.00
568,200628.76,0.00,0.00
569,328795.43,0.00,0.00
570,224413.16,0.00,0.00
571,122280.12,0.00,0.00
572,352250.58,0.00,0.00
573,242780.21,0.00,0.00
574,160625.22,0.00,0.00
575,258241.65,0.00,0.00
576,183923.24,0.00,0.00
577,287451.98,0.00,0.00
578,198673.96,0.00,0.00
579,319845.20,0.00,0.00
580,146708.25,0.00,0.00
581,245900.87,0.00,0.00
582,163146.97,0.00,0.00
583,257435.32,0.00,0.00
584,184124.71,0.00,0.00
585,287735.22,0.00,0.00
586,221497.77,0.00,0.00
587,320739.75,0.00,0.00
588,124218.70,0.00,0.00
589,253300.91,0.00,0.00
590,283250.33,0.00,0.00
591,189089.78,0.00,0.00
592,206037.04,0.00,0.00
593,310216.43,0.00,0.00
594,318061.35,0.00,0.00
595,243009.09,0.00,0.00
596,148190.74,0.00,0.00
597,273118.73,0.00,0.00
598,162863.02,0.00,0.00
599,280007.12,0.00,0.00
600,198748.83,0.00,0.00
601,310777.66,0.00,0.00
602,212268.35,0.00,0.00
603,126328.47,0.00,0.00
604,337162.02,0.00,0.00
605,259558.44,0.00,0.00
606,182300.09,0.00,0.00
607,292279.48,0.00,0.00
608,225029.23,0.00,0.00
609,331977.61,0.00,0.00
610,237746.00,0.00,0.00
611,335208.42,0.00,0.00
612,155591.25,0.00,0.00
613,268045.66,0.00,0.00
614,166063.31,0.00,0.00
615,300461.29,0.00,0.00
616,195533.04,0.00,0.00
617,316714.76,0.00,0.00
618,226079.23,0.00,0.00
619,354851.25,0.00,0.00
620,154191.97,0.00,0.00
621,258728.27,0.00,0.00
622,284390.93,0.00,0.00
623,191735.98,0.00,0.00
624,307835.10,0.00,0.00
625,220984.94,0.00,0.00
626,226959.71,0.00,0.00
627,324876.31,0.00,0.00
628,155288.70,0.00,0.00
629,256434.44,0.00,0.00
630,283527.37,0.00,0.00
631,195320.61,0.00,0.00
632,309397.22,0.00,0.00
633,222010.37,0.00,0.00
634,251084.09,0.00,0.00
635,352165.70,0.00,0.00
636,153382.54,0.00,0.00
637,284171.82,0.00,0.00
638,193407.54,0.00,0.00
639,303300.14,0.00,0.00
640,216171.03,0.00,0.00
641,331307.41,0.00,0.00
642,222175.36,0.00,0.00
643,347024.68,0.00,0.00
644,149971.49,0.00,0.00
645,265310.76,0.00,0.00
646,155126.09,0.00,0.00
647,292918.92,0.00,0.00
648,191117.05,0.00,0.00
649,309245.59,0.00,0.00
650,226415.16,0.00,0.00
651,135090.83,0.00,0.00
652,349895.95,0.00,0.00
653,228394.27,0.00,0.00
654,168894.29,0.00,0.00
655,302821.40,0.00,0.00
656,173902.99,0.00,0.00
657,192178.01,0.00,0.00
658,321980.00,0.00,0.00
659,327933.31,0.00,0.00
660,222699.17,0.00,0.00
661,166326.52,0.00,0.00
662,251839.64,0.00,0.00
663,271083.83,0.00,0.00
664,203522.68,0.00,0.00
665,220242.26,0.00,0.00
666,315950.63,0.00,0.00
667,258474.35,0.00,0.00
668,162083.15,0.00,0.00
669,290464.40,0.00,0.00
670,179445.51,0.00,0.00
671,318552.97,0.00,0.00
672,220137.36,0.00,0.00
673,336996.79,0.00,0.00
674,227547.17,0.00,0.00
675,353364.94,0.00,0.00
676,156260.97,0.00,0.00
677,257264.14,0.00,0.00
678,177227.02,0.00,0.00
679,287905.93,0.00,0.00
680,214836.84,0.00,0.00
681,329235.55,0.00,0.00
682,240237.24,0.00,0.00
683,151465.18,0.00,0.00
684,366962.19,0.00,0.00
685,273807.53,0.00,0.00
686,175894.26,0.00,0.00
687,299510.24,0.00,0.00
688,211408.14,0.00,0.00
689,323943.14,0.00,0.00
690,231593.37,0.00,0.00
691,121054.65,0.00,0.00
692,335609.91,0.00,0.00
693,250053.64,0.00,0.00
694,162846.33,0.00,0.00
695,285371.07,0.00,0.00
696,205839.87,0.00,0.00
697,319028.62,0.00,0.00
698,224025.73,0.00,0.00
699,355166.91,0.00,0.00
700,268002.03,0.00,0.00
701,165562.15,0.00,0.00
702,203602.55,0.00,0.00
703,315222.98,0.00,0.00
704,219899.18,0.00,0.00
705,327766.90,0.00,0.00
706,233987.57,0.00,0.00
707,349990.13,0.00,0.00
708,159563.78,0.00,0.00
709,273308.75,0.00,0.00
710,176558.02,0.00,0.00
711,295275.93,0.00,0.00
712,220597.51,0.00,0.00
713,321017.74,0.00,0.00
714,231300.83,0.00,0.00
715,343276.98,0.00,0.00
716,158754.35,0.00,0.00
717,264321.57,0.00,0.00
718,292368.41,0.00,0.00
719,203897.48,0.00,0.00
720,222106.93,0.00,0.00
721,315451.38,0.00,0.00
722,336540.70,0.00,0.00
723,256498.34,0.00,0.00
724,161799.43,0.00,0.00
725,284372.57,0.00,0.00
726,207696.91,0.00,0.00
727,318515.06,0.00,0.00
728,241290.09,0.00,0.00
729,365796.09,0.00,0.00
730,159964.80,0.00,0.00
731,273002.39,0.00,0.00
732,384907.01,0.00,0.00
733,260589.36,0.00,0.00
734,183861.97,0.00,0.00
735,337365.63,0.00,0.00
736,227106.81,0.00,0.00
737,347033.50,0.00,0.00
738,138028.86,0.00,0.00
739,254323.48,0.00,0.00
740,264923.10,0.00,0.00
741,389012.81,0.00,0.00
742,166375.88,0.00,0.00
743,306741.95,0.00,0.00
744,193679.09,0.00,0.00
745,333833.22,0.00,0.00
746,211824.66,0.00,0.00
747,112951.04,0.00,0.00
748,214176.18,0.00,0.00
749,377155.30,0.00,0.00
750,152130.84,0.00,0.00
751,260302.31,0.00,0.00
752,267580.03,0.00,0.00
753,177735.33,0.00,0.00
754,185202.60,0.00,0.00
755,309439.66,0.00,0.00
756,115165.23,0.00,0.00
757,232064.25,0.00,0.00
758,159177.78,0.00,0.00
759,260341.41,0.00,0.00
760,181022.64,0.00,0.00
761,277289.39,0.00,0.00
762,316087.72,0.00,0.00
763,233031.27,0.00,0.00
764,150866.99,0.00,0.00
765,261566.64,0.00,0.00
766,171631.81,0.00,0.00
767,306150.44,0.00,0.00
768,199841.02,0.00,0.00
769,226083.52,0.00,0.00
770,349679.71,0.00,0.00
771,228250.74,0.00,0.00
772,147011.28,0.00,0.00
773,356272.94,0.00,0.00
774,247492.07,0.00,0.00
775,173903.47,0.00,0.00
776,195653.92,0.00,0.00
777,293421.51,0.00,0.00
778,215861.56,0.00,0.00
779,307341.34,0.00,0.00
780,144256.11,0.00,0.00
781,250806.57,0.00,0.00
782,190814.02,0.00,0.00
783,282531.98,0.00,0.00
784,307904.01,0.00,0.00
785,252273.32,0.00,0.00
786,323553.09,0.00,0.00
787,253498.79,0.00,0.00
788,165264.13,0.00,0.00
789,311592.82,0.00,0.00
790,194095.85,0.00,0.00
791,326489.21,0.00,0.00
792,214571.00,0.00,0.00
793,352904.08,0.00,0.00
794,231097.46,0.00,0.00
795,143896.82,0.00,0.00
796,267673.02,0.00,0.00
797,391644.48,0.00,0.00
798,169377.80,0.00,0.00
799,288544.89,0.00,0.00
800,196000.81,0.00,0.00
801,317384.96,0.00,0.00
802,239770.41,0.00,0.00
803,139855.38,0.00,0.00
804,352630.85,0.00,0.00
805,259758.23,0.00,0.00
806,185112.71,0.00,0.00
807,284085.75,0.00,0.00
808,214674.00,0.00,0.00
809,316767.45,0.00,0.00
810,229502.44,0.00,0.00
811,353412.39,0.00,0.00
812,141076.33,0.00,0.00
813,275543.93,0.00,0.00
814,167564.15,0.00,0.00
815,295371.29,0.00,0.00
816,189009.67,0.00,0.00
817,321558.71,0.00,0.00
818,220716.00,0.00,0.00
819,349154.00,0.00,0.00
820,131190.78,0.00,0.00
821,243006.94,0.00,0.00
822,286071.30,0.00,0.00
823,188094.85,0.00,0.00
824,212345.36,0.00,0.00
825,310756.44,0.00,0.00
826,343280.55,0.00,0.00
827,262073.28,0.00,0.00
828,153901.58,0.00,0.00
829,297474.15,0.00,0.00
830,182808.88,0.00,0.00
831,324798.82,0.00,0.00
832,212344.65,0.00,0.00
833,227772.47,0.00,0.00
834,387688.40,0.00,0.00
835,132849.69,0.00,0.00
836,246510.03,0.00,0.00
837,414576.53,0.00,0.00
838,279358.15,0.00,0.00
839,184207.44,0.00,0.00
840,207181.93,0.00,0.00
841,306199.55,0.00,0.00
842,236435.17,0.00,0.00
843,343040.47,0.00,0.00
844,265110.25,0.00,0.00
845,176996.23,0.00,0.00
846,302351.71,0.00,0.00
847,195482.25,0.00,0.00
848,193945.65,0.00,0.00
849,342864.75,0.00,0.00
850,346075.77,0.00,0.00
851,265237.57,0.00,0.00
852,132985.83,0.00,0.00
853,253924.37,0.00,0.00
854,177992.11,0.00,0.00
855,292826.41,0.00,0.00
856,202906.85,0.00,0.00
857,308202.27,0.00,0.00
858,216828.58,0.00,0.00
859,335057.97,0.00,0.00
860,147395.85,0.00,0.00
861,248433.59,0.00,0.00
862,259922.03,0.00,0.00
863,164351.46,0.00,0.00
864,300822.02,0.00,0.00
865,218987.70,0.00,0.00
866,331541.54,0.00,0.00
867,134439.47,0.00,0.00
868,282554.39,0.00,0.00
869,190051.56,0.00,0.00
870,312367.44,0.00,0.00
871,198806.29,0.00,0.00
872,343914.03,0.00,0.00
873,240665.67,0.00,0.00
874,369810.10,0.00,0.00
875,140327.93,0.00,0.00
876,257655.38,0.00,0.00
877,395837.31,0.00,0.00
878,255615.23,0.00,0.00
879,161081.31,0.00,0.00
880,196963.07,0.00,0.00
881,298732.28,0.00,0.00
882,305721.76,0.00,0.00
883,212818.38,0.00,0.00
884,140529.39,0.00,0.00
885,267149.21,0.00,0.00
886,165180.21,0.00,0.00
887,273166.18,0.00,0.00
888,199643.85,0.00,0.00
889,325904.85,0.00,0.00
890,220208.41,0.00,0.00
891,329283.95,0.00,0.00
892,132761.48,0.00,0.00
893,248531.82,0.00,0.00
894,160359.62,0.00,0.00
895,271617.17,0.00,0.00
896,193167.45,0.00,0.00
897,321417.57,0.00,0.00
898,213585.14,0.00,0.00
899,129621.03,0.00,0.00
900,346355.20,0.00,0.00
901,249653.82,0.00,0.00
902,154692.89,0.00,0.00
903,288299.56,0.00,0.00
904,197663.55,0.00,0.00
905,287752.63,0.00,0.00
906,209925.65,0.00,0.00
907,368112.33,0.00,0.00
908,253525.26,0.00,0.00
909,168221.47,0.00,0.00
910,262884.86,0.00,0.00
911,223363.64,0.00,0.00
912,308340.55,0.00,0.00
913,237329.48,0.00,0.00
914,339756.01,0.00,0.00
915,267789.13,0.00,0.00
916,169864.65,0.00,0.00
917,289629.70,0.00,0.00
918,181020.74,0.00,0.00
919,320086.48,0.00,0.00
920,198673.25,0.00,0.00
921,351964.71,0.00,0.00
922,247801.78,0.00,0.00
923,142539.98,0.00,0.00
924,372846.36,0.00,0.00
925,269490.48,0.00,0.00
926,177132.37,0.00,0.00
927,301987.17,0.00,0.00
928,309861.90,0.00,0.00
