task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
198,2356868.98,0.00,0.00
199,4138016.94,0.00,0.00
200,709190.61,0.00,0.00
201,4196912.29,0.00,0.00
202,2480172.63,0.00,0.00
203,853371.14,0.00,0.00
204,4346236.47,0.00,0.00
205,2640058.04,0.00,0.00
206,956131.94,0.00,0.00
207,4452511.79,0.00,0.00
208,1069751.02,0.00,0.00
209,2778280.97,0.00,0.00
210,4571932.79,0.00,0.00
211,2881076.10,0.00,0.00
212,1239042.76,0.00,0.00
213,4715447.43,0.00,0.00
214,1318238.74,0.00,0.00
215,3013245.58,0.00,0.00
216,3091603.76,0.00,0.00
217,4828332.66,0.00,0.00
218,1468732.36,0.00,0.00
219,5017552.85,0.00,0.00
220,3271093.13,0.00,0.00
221,1656164.65,0.00,0.00
222,1791182.99,0.00,0.00
223,5173072.58,0.00,0.00
224,3450229.88,0.00,0.00
225,1964463.23,0.00,0.00
226,3624910.12,0.00,0.00
227,567834.38,0.00,0.00
228,3712423.80,0.00,0.00
229,2131224.63,0.00,0.00
230,744841.10,0.00,0.00
231,3898957.01,0.00,0.00
232,2366098.40,0.00,0.00
233,932539.70,0.00,0.00
234,4089384.56,0.00,0.00
235,1021126.75,0.00,0.00
236,2546666.38,0.00,0.00
237,2664041.76,0.00,0.00
238,4248674.15,0.00,0.00
239,1244588.85,0.00,0.00
240,2847587.59,0.00,0.00
241,4422582.39,0.00,0.00
242,1392620.56,0.00,0.00
243,3016676.43,0.00,0.00
244,1533710.96,0.00,0.00
245,4619804.38,0.00,0.00
246,3214729.31,0.00,0.00
247,4781923.77,0.00,0.00
248,1711057.90,0.00,0.00
249,4887569.67,0.00,0.00
250,3419934.51,0.00,0.00
251,1925668.72,0.00,0.00
252,3546523.81,0.00,0.00
253,5119243.38,0.00,0.00
254,2064213.75,0.00,0.00
255,3743428.95,0.00,0.00
256,2193934.44,0.00,0.00
257,3946020.84,0.00,0.00
258,2347476.96,0.00,0.00
259,654615.64,0.00,0.00
260,4128356.46,0.00,0.00
261,2499054.91,0.00,0.00
262,750808.24,0.00,0.00
263,4271322.49,0.00,0.00
264,880128.86,0.00,0.00
265,2651580.81,0.00,0.00
266,4356264.35,0.00,0.00
267,1003244.64,0.00,0.00
268,2772750.14,0.00,0.00
269,1086537.12,0.00,0.00
270,4549131.39,0.00,0.00
271,2909507.51,0.00,0.00
272,4628788.23,0.00,0.00
273,1190321.45,0.00,0.00
274,2973919.63,0.00,0.00
275,4763795.14,0.00,0.00
276,1280200.48,0.00,0.00
277,3130773.54,0.00,0.00
278,4880576.85,0.00,0.00
279,1403829.34,0.00,0.00
280,3183968.07,0.00,0.00
281,1490042.21,0.00,0.00
282,5040096.76,0.00,0.00
283,3319359.30,0.00,0.00
284,5119533.78,0.00,0.00
285,1642880.44,0.00,0.00
286,3415942.43,0.00,0.00
287,1737838.03,0.00,0.00
288,3549451.35,0.00,0.00
289,446648.36,0.00,0.00
290,1864720.11,0.00,0.00
291,3677215.58,0.00,0.00
292,2005752.56,0.00,0.00
293,618753.91,0.00,0.00
294,3793299.20,0.00,0.00
295,677169.56,0.00,0.00
296,2107860.57,0.00,0.00
297,3911443.23,0.00,0.00
298,803026.68,0.00,0.00
299,2235668.66,0.00,0.00
300,3982734.68,0.00,0.00
301,986324.79,0.00,0.00
302,2410723.45,0.00,0.00
303,4147499.08,0.00,0.00
304,2491544.72,0.00,0.00
305,1122398.61,0.00,0.00
306,4221443.41,0.00,0.00
307,1230188.37,0.00,0.00
308,2653285.74,0.00,0.00
309,4326569.56,0.00,0.00
310,2780416.25,0.00,0.00
311,1373602.15,0.00,0.00
312,4431723.83,0.00,0.00
313,2868582.25,0.00,0.00
314,1473785.16,0.00,0.00
315,4592772.96,0.00,0.00
316,2991002.08,0.00,0.00
317,1628158.57,0.00,0.00
318,4688158.04,0.00,0.00
319,3141948.46,0.00,0.00
320,1733472.59,0.00,0.00
321,439935.92,0.00,0.00
322,1859347.58,0.00,0.00
323,3291213.75,0.00,0.00
324,541803.84,0.00,0.00
325,3397285.22,0.00,0.00
326,2002659.80,0.00,0.00
327,683523.89,0.00,0.00
328,3531585.69,0.00,0.00
329,2123245.72,0.00,0.00
330,802513.60,0.00,0.00
331,2231426.24,0.00,0.00
332,3664810.66,0.00,0.00
333,2365130.42,0.00,0.00
334,975253.58,0.00,0.00
335,3828011.51,0.00,0.00
336,1071478.61,0.00,0.00
337,3921934.37,0.00,0.00
338,2512589.45,0.00,0.00
339,1174799.92,0.00,0.00
340,4043200.02,0.00,0.00
341,2638422.73,0.00,0.00
342,1314535.62,0.00,0.00
343,4160644.05,0.00,0.00
344,2769604.44,0.00,0.00
345,4282406.09,0.00,0.00
346,2859177.59,0.00,0.00
347,1482376.81,0.00,0.00
348,3003718.38,0.00,0.00
349,4447232.96,0.00,0.00
350,1620417.59,0.00,0.00
351,1727546.93,0.00,0.00
352,3150450.94,0.00,0.00
353,1845855.95,0.00,0.00
354,3300310.37,0.00,0.00
355,481331.11,0.00,0.00
356,3394769.43,0.00,0.00
357,2000480.18,0.00,0.00
358,614705.56,0.00,0.00
359,2127687.93,0.00,0.00
360,3532570.36,0.00,0.00
361,752771.85,0.00,0.00
362,2214832.07,0.00,0.00
363,3662756.68,0.00,0.00
364,861592.05,0.00,0.00
365,2367812.16,0.00,0.00
366,3811494.83,0.00,0.00
367,1013748.17,0.00,0.00
368,2501057.15,0.00,0.00
369,3917811.87,0.00,0.00
370,1158421.75,0.00,0.00
371,4079927.92,0.00,0.00
372,2659271.48,0.00,0.00
373,1377226.11,0.00,0.00
374,4237836.84,0.00,0.00
375,2855570.79,0.00,0.00
376,1565645.69,0.00,0.00
377,4429279.33,0.00,0.00
378,3006706.00,0.00,0.00
379,1732404.47,0.00,0.00
380,4624432.80,0.00,0.00
381,3194955.59,0.00,0.00
382,1890365.36,0.00,0.00
383,3396955.49,0.00,0.00
384,2034384.73,0.00,0.00
385,572565.56,0.00,0.00
386,3597675.80,0.00,0.00
387,2280832.77,0.00,0.00
388,681889.06,0.00,0.00
389,3727877.14,0.00,0.00
390,2427815.68,0.00,0.00
391,860655.55,0.00,0.00
392,3926085.00,0.00,0.00
393,2608941.32,0.00,0.00
394,4112349.99,0.00,0.00
395,1072508.57,0.00,0.00
396,2822578.67,0.00,0.00
397,4296921.73,0.00,0.00
398,1258148.43,0.00,0.00
399,3017785.31,0.00,0.00
400,4448534.97,0.00,0.00
401,1419919.25,0.00,0.00
402,3202306.99,0.00,0.00
403,4616769.79,0.00,0.00
404,1542720.56,0.00,0.00
405,3363807.92,0.00,0.00
406,4855493.07,0.00,0.00
407,1718081.71,0.00,0.00
408,3483872.65,0.00,0.00
409,1858253.00,0.00,0.00
410,5035017.49,0.00,0.00
411,3700292.35,0.00,0.00
412,5148623.94,0.00,0.00
413,1989194.15,0.00,0.00
414,3904500.72,0.00,0.00
415,2206794.26,0.00,0.00
416,4023229.12,0.00,0.00
417,588889.60,0.00,0.00
418,2365864.52,0.00,0.00
419,4217917.68,0.00,0.00
420,711927.65,0.00,0.00
421,2497283.70,0.00,0.00
422,4420112.13,0.00,0.00
423,879173.99,0.00,0.00
424,2668541.19,0.00,0.00
425,4632696.15,0.00,0.00
426,1150125.74,0.00,0.00
427,2930870.29,0.00,0.00
428,4750507.12,0.00,0.00
429,1269631.39,0.00,0.00
430,3144915.10,0.00,0.00
431,4968549.97,0.00,0.00
432,1477624.18,0.00,0.00
433,3369987.25,0.00,0.00
434,5259991.17,0.00,0.00
435,1755776.88,0.00,0.00
436,3582814.69,0.00,0.00
437,5464107.28,0.00,0.00
438,1990897.89,0.00,0.00
439,3828833.10,0.00,0.00
440,5639777.90,0.00,0.00
441,2172477.01,0.00,0.00
442,3997825.15,0.00,0.00
443,5857981.68,0.00,0.00
444,2349403.86,0.00,0.00
445,4238659.14,0.00,0.00
446,6108176.23,0.00,0.00
447,2634705.78,0.00,0.00
448,4495840.55,0.00,0.00
449,685118.91,0.00,0.00
450,4631794.69,0.00,0.00
451,2841509.34,0.00,0.00
452,824191.57,0.00,0.00
453,3004105.57,0.00,0.00
454,4878061.53,0.00,0.00
455,1027019.74,0.00,0.00
456,3232600.69,0.00,0.00
457,5144223.93,0.00,0.00
458,1322652.10,0.00,0.00
459,3496226.07,0.00,0.00
