task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
138,2328564.64,0.00,0.00
139,874907.02,0.00,0.00
140,3883405.21,0.00,0.00
141,2464415.55,0.00,0.00
142,987657.79,0.00,0.00
143,3996803.05,0.00,0.00
144,2607227.09,0.00,0.00
145,4114920.62,0.00,0.00
146,1160224.68,0.00,0.00
147,1259471.18,0.00,0.00
148,2745977.16,0.00,0.00
149,4263696.43,0.00,0.00
150,2893829.58,0.00,0.00
151,1439958.81,0.00,0.00
152,4413402.08,0.00,0.00
153,2984999.66,0.00,0.00
154,1583418.61,0.00,0.00
155,4585250.38,0.00,0.00
156,3143554.45,0.00,0.00
157,1678644.18,0.00,0.00
158,4718838.45,0.00,0.00
159,3296264.89,0.00,0.00
160,1821502.92,0.00,0.00
161,3447233.68,0.00,0.00
162,1977726.94,0.00,0.00
163,503265.14,0.00,0.00
164,3582376.72,0.00,0.00
165,2114859.82,0.00,0.00
166,704947.47,0.00,0.00
167,3735973.36,0.00,0.00
168,2286032.92,0.00,0.00
169,799134.73,0.00,0.00
170,2339917.18,0.00,0.00
171,3850519.42,0.00,0.00
172,956674.34,0.00,0.00
173,4017560.72,0.00,0.00
174,2540541.17,0.00,0.00
175,1065161.23,0.00,0.00
176,2628737.69,0.00,0.00
177,4139482.02,0.00,0.00
178,1235853.20,0.00,0.00
179,2762623.55,0.00,0.00
180,4286974.91,0.00,0.00
181,1329996.82,0.00,0.00
182,2929356.58,0.00,0.00
183,4448613.64,0.00,0.00
184,1513455.15,0.00,0.00
185,4545683.62,0.00,0.00
186,3077948.81,0.00,0.00
187,1648517.85,0.00,0.00
188,4662476.06,0.00,0.00
189,3231005.67,0.00,0.00
190,1751200.91,0.00,0.00
191,3316718.34,0.00,0.00
192,1883853.67,0.00,0.00
193,3465668.20,0.00,0.00
194,489150.52,0.00,0.00
195,2028860.57,0.00,0.00
196,3594258.79,0.00,0.00
197,620227.10,0.00,0.00
198,2199009.42,0.00,0.00
199,3739698.89,0.00,0.00
200,778499.84,0.00,0.00
201,2324042.08,0.00,0.00
202,3931988.95,0.00,0.00
203,946191.31,0.00,0.00
204,2468916.65,0.00,0.00
205,4015750.17,0.00,0.00
206,1047904.01,0.00,0.00
207,2595245.36,0.00,0.00
208,4135121.58,0.00,0.00
209,1222485.07,0.00,0.00
210,2764283.90,0.00,0.00
211,4290870.90,0.00,0.00
212,1328150.75,0.00,0.00
213,2895390.03,0.00,0.00
214,4438665.39,0.00,0.00
215,2981309.89,0.00,0.00
216,1499240.16,0.00,0.00
217,4544084.79,0.00,0.00
218,1616676.57,0.00,0.00
219,3135765.08,0.00,0.00
220,4729272.60,0.00,0.00
221,1721030.00,0.00,0.00
222,3295366.76,0.00,0.00
223,1848272.56,0.00,0.00
224,3445802.21,0.00,0.00
225,502497.67,0.00,0.00
226,3514825.34,0.00,0.00
227,2024255.04,0.00,0.00
228,618881.23,0.00,0.00
229,2116014.96,0.00,0.00
230,3718975.78,0.00,0.00
231,784738.30,0.00,0.00
232,2317801.48,0.00,0.00
233,3871235.37,0.00,0.00
234,2400015.35,0.00,0.00
235,955274.82,0.00,0.00
236,3984707.83,0.00,0.00
237,1055385.35,0.00,0.00
238,2590538.98,0.00,0.00
239,4145654.68,0.00,0.00
240,1162371.40,0.00,0.00
241,2696340.56,0.00,0.00
242,4274339.68,0.00,0.00
243,2827892.30,0.00,0.00
244,1328876.73,0.00,0.00
245,4418665.41,0.00,0.00
246,2986721.52,0.00,0.00
247,1496691.94,0.00,0.00
248,4577097.89,0.00,0.00
249,1619990.59,0.00,0.00
250,3146247.39,0.00,0.00
251,4688059.57,0.00,0.00
252,3239580.39,0.00,0.00
253,1733481.88,0.00,0.00
254,4798554.18,0.00,0.00
255,1856285.33,0.00,0.00
256,3386905.91,0.00,0.00
257,503083.47,0.00,0.00
258,3540970.09,0.00,0.00
259,2038398.50,0.00,0.00
260,612600.09,0.00,0.00
261,2114809.04,0.00,0.00
262,3648726.22,0.00,0.00
263,709047.79,0.00,0.00
264,2251138.21,0.00,0.00
265,3800048.59,0.00,0.00
266,868692.40,0.00,0.00
267,2397311.93,0.00,0.00
268,3928742.89,0.00,0.00
269,983700.51,0.00,0.00
270,2527633.43,0.00,0.00
271,4080476.28,0.00,0.00
272,1153053.28,0.00,0.00
273,2697048.90,0.00,0.00
274,4213507.18,0.00,0.00
275,1253714.32,0.00,0.00
276,2823511.36,0.00,0.00
277,4353265.29,0.00,0.00
278,1409250.26,0.00,0.00
279,2984832.29,0.00,0.00
280,4508069.99,0.00,0.00
281,1536058.19,0.00,0.00
282,3070001.36,0.00,0.00
283,4624592.30,0.00,0.00
284,1672493.70,0.00,0.00
285,4738092.90,0.00,0.00
286,3232729.20,0.00,0.00
287,1837132.22,0.00,0.00
288,3363326.79,0.00,0.00
289,1958848.48,0.00,0.00
290,485785.01,0.00,0.00
291,3516298.77,0.00,0.00
292,2092424.87,0.00,0.00
293,3621453.05,0.00,0.00
294,653051.61,0.00,0.00
295,2230039.12,0.00,0.00
296,754816.06,0.00,0.00
297,3778029.20,0.00,0.00
298,874796.87,0.00,0.00
299,2396664.62,0.00,0.00
300,3926971.91,0.00,0.00
301,2515760.42,0.00,0.00
302,4060381.17,0.00,0.00
303,1046688.32,0.00,0.00
304,1145749.09,0.00,0.00
305,2685239.32,0.00,0.00
306,4197045.09,0.00,0.00
307,2795177.70,0.00,0.00
308,4332350.02,0.00,0.00
309,1327920.91,0.00,0.00
310,2954894.07,0.00,0.00
311,1462008.95,0.00,0.00
312,4490288.50,0.00,0.00
313,3065490.72,0.00,0.00
314,1606984.14,0.00,0.00
315,4623651.74,0.00,0.00
316,4716891.53,0.00,0.00
317,3223944.66,0.00,0.00
318,1741457.70,0.00,0.00
319,1826093.20,0.00,0.00
320,3352134.23,0.00,0.00
321,482105.26,0.00,0.00
322,3511073.59,0.00,0.00
323,2021141.05,0.00,0.00
324,2153224.23,0.00,0.00
325,642473.46,0.00,0.00
326,3672306.30,0.00,0.00
327,762599.47,0.00,0.00
328,3782370.09,0.00,0.00
329,2310530.90,0.00,0.00
330,879363.06,0.00,0.00
331,2388021.71,0.00,0.00
332,3921821.12,0.00,0.00
333,4052242.99,0.00,0.00
334,1046702.86,0.00,0.00
335,2567211.63,0.00,0.00
336,2667902.71,0.00,0.00
337,4185040.00,0.00,0.00
338,1219793.32,0.00,0.00
339,2784351.59,0.00,0.00
340,4322803.97,0.00,0.00
341,1336392.88,0.00,0.00
342,2965275.76,0.00,0.00
343,1480424.17,0.00,0.00
344,4504785.78,0.00,0.00
345,3072216.03,0.00,0.00
346,1618841.17,0.00,0.00
347,4630497.22,0.00,0.00
348,3213603.02,0.00,0.00
349,1756360.53,0.00,0.00
350,4785728.69,0.00,0.00
351,3366964.58,0.00,0.00
352,1912879.23,0.00,0.00
353,3523367.40,0.00,0.00
354,2017566.20,0.00,0.00
355,559512.14,0.00,0.00
356,3651038.41,0.00,0.00
357,2202190.64,0.00,0.00
358,780115.37,0.00,0.00
359,3875020.50,0.00,0.00
360,2398972.75,0.00,0.00
361,920882.70,0.00,0.00
362,4077123.88,0.00,0.00
363,2622090.58,0.00,0.00
364,1110759.26,0.00,0.00
365,4259576.56,0.00,0.00
366,2776824.71,0.00,0.00
367,1336997.27,0.00,0.00
368,2936588.53,0.00,0.00
369,4457104.44,0.00,0.00
370,1485147.24,0.00,0.00
371,4653975.01,0.00,0.00
372,3203085.90,0.00,0.00
373,1745199.68,0.00,0.00
374,3331076.38,0.00,0.00
375,4869174.48,0.00,0.00
376,1923183.92,0.00,0.00
377,5046519.76,0.00,0.00
378,3588195.32,0.00,0.00
379,2085838.32,0.00,0.00
380,3782000.78,0.00,0.00
381,5280032.63,0.00,0.00
382,2266659.74,0.00,0.00
383,4006513.83,0.00,0.00
384,2474826.10,0.00,0.00
385,588181.50,0.00,0.00
386,4131027.46,0.00,0.00
387,2629761.22,0.00,0.00
388,796438.69,0.00,0.00
389,4343015.43,0.00,0.00
390,2805790.19,0.00,0.00
391,935380.70,0.00,0.00
392,4580568.79,0.00,0.00
393,2992658.14,0.00,0.00
394,1100313.43,0.00,0.00
395,4775680.54,0.00,0.00
396,3198403.84,0.00,0.00
397,1291246.41,0.00,0.00
398,4946520.81,0.00,0.00
399,3336744.79,0.00,0.00
400,1419975.04,0.00,0.00
401,5133038.52,0.00,0.00
402,3553150.42,0.00,0.00
403,1658854.01,0.00,0.00
404,5316765.31,0.00,0.00
405,3692032.58,0.00,0.00
406,1801229.48,0.00,0.00
407,5441291.09,0.00,0.00
408,3878613.71,0.00,0.00
409,1955340.62,0.00,0.00
410,5690108.06,0.00,0.00
411,4001440.29,0.00,0.00
412,2137376.79,0.00,0.00
413,5845492.60,0.00,0.00
414,4181067.23,0.00,0.00
415,2329468.49,0.00,0.00
416,4383621.22,0.00,0.00
417,2470109.70,0.00,0.00
418,676996.47,0.00,0.00
419,4589895.96,0.00,0.00
420,2653726.82,0.00,0.00
421,871725.56,0.00,0.00
422,4781331.06,0.00,0.00
423,2868472.81,0.00,0.00
424,1037073.14,0.00,0.00
425,4936661.24,0.00,0.00
426,3090199.71,0.00,0.00
427,1228058.10,0.00,0.00
428,5147127.39,0.00,0.00
429,3264952.18,0.00,0.00
430,1456907.27,0.00,0.00
431,5346860.41,0.00,0.00
432,3421621.80,0.00,0.00
433,1617047.55,0.00,0.00
434,5574645.04,0.00,0.00
435,1841518.64,0.00,0.00
436,3759529.59,0.00,0.00
437,5827375.65,0.00,0.00
438,3929473.64,0.00,0.00
439,2182268.62,0.00,0.00
440,6123058.08,0.00,0.00
441,4250906.23,0.00,0.00
442,2413496.49,0.00,0.00
443,6356671.09,0.00,0.00
444,4508431.91,0.00,0.00
445,2680011.51,0.00,0.00
446,6661654.47,0.00,0.00
447,2850255.73,0.00,0.00
448,4781515.12,0.00,0.00
449,715059.04,0.00,0.00
450,4969863.89,0.00,0.00
451,3166271.92,0.00,0.00
452,991597.65,0.00,0.00
453,5244143.72,0.00,0.00
454,3431990.86,0.00,0.00
455,1176212.55,0.00,0.00
456,3577739.00,0.00,0.00
457,5559139.01,0.00,0.00
458,1392120.60,0.00,0.00
459,3849529.50,0.00,0.00
460,5823690.18,0.00,0.00
461,1653093.58,0.00,0.00
462,4072141.17,0.00,0.00
463,6085727.21,0.00,0.00
464,1937352.18,0.00,0.00
465,4366109.61,0.00,0.00
466,6331601.62,0.00,0.00
467,2125354.05,0.00,0.00
468,4578495.26,0.00,0.00
469,6590127.23,0.00,0.00
470,2340531.35,0.00,0.00
471,6775593.76,0.00,0.00
472,4867114.31,0.00,0.00
473,2530090.09,0.00,0.00
474,5052971.12,0.00,0.00
475,7110675.10,0.00,0.00
476,2759656.19,0.00,0.00
477,5289183.38,0.00,0.00
478,7313783.65,0.00,0.00
479,3028945.68,0.00,0.00
480,5570150.38,0.00,0.00
481,827105.28,0.00,0.00
482,3321783.54,0.00,0.00
483,5839772.46,0.00,0.00
484,3444159.98,0.00,0.00
485,1083800.08,0.00,0.00
486,6057681.08,0.00,0.00
487,3699044.94,0.00,0.00
488,1265641.21,0.00,0.00
489,6240621.09,0.00,0.00
490,3948345.42,0.00,0.00
491,1480305.67,0.00,0.00
492,6475992.68,0.00,0.00
493,4146332.74,0.00,0.00
494,6691786.77,0.00,0.00
495,1731644.39,0.00,0.00
496,1903712.03,0.00,0.00
497,4431401.73,0.00,0.00
498,6919497.01,0.00,0.00
499,2107985.73,0.00,0.00
500,4615260.36,0.00,0.00
501,7140922.31,0.00,0.00
502,4867616.89,0.00,0.00
503,2422324.90,0.00,0.00
504,7405514.72,0.00,0.00
505,5048410.42,0.00,0.00
506,2631241.08,0.00,0.00
507,7598593.24,0.00,0.00
508,5274467.23,0.00,0.00
509,7763839.96,0.00,0.00
510,2865837.57,0.00,0.00
511,5524132.49,0.00,0.00
512,3118466.14,0.00,0.00
513,787581.68,0.00,0.00
514,3274969.10,0.00,0.00
515,5780870.20,0.00,0.00
516,1025006.53,0.00,0.00
517,3483461.38,0.00,0.00
518,5979207.04,0.00,0.00
519,1185880.42,0.00,0.00
520,6130093.10,0.00,0.00
521,3704107.28,0.00,0.00
522,3828180.55,0.00,0.00
523,1380790.00,0.00,0.00
524,6333698.99,0.00,0.00
525,6530612.71,0.00,0.00
526,1614382.98,0.00,0.00
527,4108659.51,0.00,0.00
528,4247766.73,0.00,0.00
529,6722831.73,0.00,0.00
530,1854460.72,0.00,0.00
531,4449449.78,0.00,0.00
532,6943735.84,0.00,0.00
533,2088201.76,0.00,0.00
534,4683260.44,0.00,0.00
535,2283658.27,0.00,0.00
536,7209062.58,0.00,0.00
537,2461966.99,0.00,0.00
538,7379731.18,0.00,0.00
539,4958005.91,0.00,0.00
540,2697162.15,0.00,0.00
541,5166780.95,0.00,0.00
542,7655387.16,0.00,0.00
543,5295667.65,0.00,0.00
544,2949612.14,0.00,0.00
545,755392.55,0.00,0.00
546,5548622.61,0.00,0.00
547,3208508.01,0.00,0.00
548,1003705.74,0.00,0.00
549,3345421.55,0.00,0.00
550,5750883.34,0.00,0.00
551,1187564.61,0.00,0.00
552,5924552.44,0.00,0.00
553,3606822.25,0.00,0.00
554,1383234.50,0.00,0.00
555,6146981.95,0.00,0.00
556,3836735.01,0.00,0.00
557,6349002.36,0.00,0.00
558,1622015.00,0.00,0.00
559,4010835.89,0.00,0.00
560,1793085.58,0.00,0.00
561,6559392.21,0.00,0.00
562,4287844.42,0.00,0.00
563,2011419.30,0.00,0.00
564,6765768.05,0.00,0.00
565,4485942.84,0.00,0.00
566,2192911.86,0.00,0.00
567,7024218.80,0.00,0.00
568,4720348.36,0.00,0.00
569,2479178.19,0.00,0.00
570,7198728.08,0.00,0.00
571,4910083.53,0.00,0.00
572,2708752.39,0.00,0.00
573,5129331.35,0.00,0.00
574,7469144.58,0.00,0.00
575,2965016.13,0.00,0.00
576,5371976.61,0.00,0.00
577,611167.43,0.00,0.00
578,3102028.61,0.00,0.00
579,5640164.14,0.00,0.00
580,886331.80,0.00,0.00
581,3346563.10,0.00,0.00
582,5853435.04,0.00,0.00
583,1066545.96,0.00,0.00
584,3590029.48,0.00,0.00
585,5999708.65,0.00,0.00
586,1256068.94,0.00,0.00
587,3829657.08,0.00,0.00
588,6231029.75,0.00,0.00
589,1506024.84,0.00,0.00
590,4007895.95,0.00,0.00
591,6441581.25,0.00,0.00
592,1775410.41,0.00,0.00
593,4160415.89,0.00,0.00
594,6646011.59,0.00,0.00
595,1979237.56,0.00,0.00
596,4477796.08,0.00,0.00
597,6859158.75,0.00,0.00
598,2163141.25,0.00,0.00
599,4588536.98,0.00,0.00
600,7123902.08,0.00,0.00
601,2318026.07,0.00,0.00
602,4858103.51,0.00,0.00
603,7289399.15,0.00,0.00
604,2532843.59,0.00,0.00
605,5039727.93,0.00,0.00
606,7439328.67,0.00,0.00
607,2767115.83,0.00,0.00
608,5281022.31,0.00,0.00
609,2896162.75,0.00,0.00
610,5414472.34,0.00,0.00
611,788356.78,0.00,0.00
612,3126405.24,0.00,0.00
613,5607422.83,0.00,0.00
614,1043265.10,0.00,0.00
615,3372866.39,0.00,0.00
616,1221658.71,0.00,0.00
617,5876041.41,0.00,0.00
618,3596587.42,0.00,0.00
619,1410902.74,0.00,0.00
620,6097045.18,0.00,0.00
621,3772795.20,0.00,0.00
622,6297268.63,0.00,0.00
623,1647533.89,0.00,0.00
624,3911178.59,0.00,0.00
625,6514428.14,0.00,0.00
626,1920974.73,0.00,0.00
627,4221397.16,0.00,0.00
628,6712732.79,0.00,0.00
629,2130823.14,0.00,0.00
630,4325490.71,0.00,0.00
631,6851585.15,0.00,0.00
632,2306862.83,0.00,0.00
633,4591726.78,0.00,0.00
634,2456140.76,0.00,0.00
635,7139138.46,0.00,0.00
636,4795961.62,0.00,0.00
637,7298401.59,0.00,0.00
638,2700517.65,0.00,0.00
639,5035387.99,0.00,0.00
640,2935872.55,0.00,0.00
641,5170822.14,0.00,0.00
642,756903.65,0.00,0.00
643,3170463.80,0.00,0.00
644,5380743.03,0.00,0.00
645,924424.89,0.00,0.00
646,3407116.65,0.00,0.00
647,5643850.56,0.00,0.00
648,1194830.18,0.00,0.00
649,3530782.70,0.00,0.00
650,5847624.78,0.00,0.00
651,1379163.03,0.00,0.00
652,3753325.46,0.00,0.00
653,6052420.85,0.00,0.00
654,1528012.99,0.00,0.00
655,4050088.41,0.00,0.00
656,6254142.05,0.00,0.00
657,1779078.01,0.00,0.00
658,4196249.25,0.00,0.00
659,6471421.00,0.00,0.00
660,1988317.49,0.00,0.00
661,4385377.65,0.00,0.00
662,6615646.12,0.00,0.00
663,2157811.64,0.00,0.00
664,4611171.48,0.00,0.00
665,6804027.80,0.00,0.00
666,2435272.69,0.00,0.00
667,4886452.44,0.00,0.00
668,7070591.69,0.00,0.00
669,2551550.63,0.00,0.00
670,5078891.99,0.00,0.00
671,2783650.16,0.00,0.00
672,5330142.02,0.00,0.00
673,749861.72,0.00,0.00
674,3023960.83,0.00,0.00
675,5461041.93,0.00,0.00
676,908094.88,0.00,0.00
677,3261185.41,0.00,0.00
678,5656166.08,0.00,0.00
679,3388157.37,0.00,0.00
680,1176035.17,0.00,0.00
681,5930227.76,0.00,0.00
682,3638228.65,0.00,0.00
683,1381083.97,0.00,0.00
684,6152386.19,0.00,0.00
685,1526046.51,0.00,0.00
686,3812148.33,0.00,0.00
687,6350824.59,0.00,0.00
688,1768163.68,0.00,0.00
689,4071207.05,0.00,0.00
690,6541049.96,0.00,0.00
691,1978027.82,0.00,0.00
692,4283598.66,0.00,0.00
693,6784007.07,0.00,0.00
694,2150300.74,0.00,0.00
695,4475525.38,0.00,0.00
696,6921462.30,0.00,0.00
697,4631802.08,0.00,0.00
698,2409403.80,0.00,0.00
699,7199025.39,0.00,0.00
700,4819880.25,0.00,0.00
701,2622441.53,0.00,0.00
702,7361763.48,0.00,0.00
703,2770212.89,0.00,0.00
704,5058565.38,0.00,0.00
705,608240.37,0.00,0.00
706,2971920.97,0.00,0.00
707,5308512.45,0.00,0.00
708,872659.21,0.00,0.00
709,3220855.47,0.00,0.00
710,5497340.92,0.00,0.00
711,1025981.43,0.00,0.00
712,5662449.12,0.00,0.00
713,3464362.62,0.00,0.00
714,1221820.35,0.00,0.00
715,3583975.08,0.00,0.00
716,5881732.70,0.00,0.00
717,1476480.01,0.00,0.00
718,6074276.21,0.00,0.00
719,3845078.95,0.00,0.00
720,1597217.80,0.00,0.00
721,6273866.65,0.00,0.00
722,3992496.73,0.00,0.00
723,1841003.18,0.00,0.00
724,4223780.16,0.00,0.00
725,6511085.99,0.00,0.00
726,2024029.49,0.00,0.00
727,6672116.76,0.00,0.00
728,4449947.60,0.00,0.00
729,2304156.06,0.00,0.00
730,6969734.91,0.00,0.00
731,4735196.35,0.00,0.00
732,2552599.43,0.00,0.00
733,7160476.21,0.00,0.00
734,4953099.01,0.00,0.00
735,2709796.67,0.00,0.00
736,5189543.49,0.00,0.00
737,721337.32,0.00,0.00
738,3031034.95,0.00,0.00
739,5351095.20,0.00,0.00
740,3201889.99,0.00,0.00
741,1012683.63,0.00,0.00
742,5569021.94,0.00,0.00
743,3442332.27,0.00,0.00
744,1184022.43,0.00,0.00
745,5844753.98,0.00,0.00
746,3683717.73,0.00,0.00
747,1381748.68,0.00,0.00
748,6061065.67,0.00,0.00
749,3890658.38,0.00,0.00
750,1664504.53,0.00,0.00
751,6276877.88,0.00,0.00
752,4048062.09,0.00,0.00
753,1897840.98,0.00,0.00
754,6487584.59,0.00,0.00
755,4266073.47,0.00,0.00
756,2024867.06,0.00,0.00
757,6625674.25,0.00,0.00
758,4484987.74,0.00,0.00
759,2322490.93,0.00,0.00
760,6900303.13,0.00,0.00
761,4771763.09,0.00,0.00
762,2470756.05,0.00,0.00
763,7073478.94,0.00,0.00
764,4983157.63,0.00,0.00
765,2684440.85,0.00,0.00
766,7361586.33,0.00,0.00
767,5211061.24,0.00,0.00
768,2938357.35,0.00,0.00
769,5357122.18,0.00,0.00
770,694222.69,0.00,0.00
771,3132329.23,0.00,0.00
772,863236.67,0.00,0.00
773,5543890.71,0.00,0.00
774,3286857.60,0.00,0.00
775,1129592.90,0.00,0.00
776,5803197.62,0.00,0.00
777,3502079.73,0.00,0.00
778,1340070.72,0.00,0.00
779,6024290.08,0.00,0.00
780,3741605.28,0.00,0.00
781,1488436.70,0.00,0.00
782,6207010.03,0.00,0.00
783,3918589.59,0.00,0.00
784,1697620.87,0.00,0.00
785,6409814.36,0.00,0.00
786,4180074.93,0.00,0.00
787,1948754.31,0.00,0.00
788,6679463.39,0.00,0.00
789,4405433.18,0.00,0.00
790,2130296.71,0.00,0.00
791,6808947.32,0.00,0.00
792,4607169.87,0.00,0.00
793,2410878.42,0.00,0.00
794,7096164.23,0.00,0.00
795,4768344.40,0.00,0.00
796,7280885.46,0.00,0.00
797,2652471.30,0.00,0.00
798,4994054.79,0.00,0.00
799,2803587.20,0.00,0.00
800,5238700.87,0.00,0.00
801,701752.66,0.00,0.00
802,5395528.32,0.00,0.00
803,3129974.84,0.00,0.00
804,3300551.89,0.00,0.00
805,998129.13,0.00,0.00
806,5716676.71,0.00,0.00
807,1165065.77,0.00,0.00
808,3549036.26,0.00,0.00
809,5881530.28,0.00,0.00
810,1370194.20,0.00,0.00
811,3790102.72,0.00,0.00
812,6107796.67,0.00,0.00
813,1641325.24,0.00,0.00
814,3974438.19,0.00,0.00
815,6321544.17,0.00,0.00
816,1772294.28,0.00,0.00
817,4155607.94,0.00,0.00
818,6524641.75,0.00,0.00
819,2009157.90,0.00,0.00
820,4373321.77,0.00,0.00
821,6795143.37,0.00,0.00
822,4588751.55,0.00,0.00
823,2297808.17,0.00,0.00
824,7046012.88,0.00,0.00
825,2471766.00,0.00,0.00
826,4883934.74,0.00,0.00
827,7223640.20,0.00,0.00
828,2707252.74,0.00,0.00
829,5098491.19,0.00,0.00
830,7414845.71,0.00,0.00
831,5236993.79,0.00,0.00
832,2939622.88,0.00,0.00
833,5510114.91,0.00,0.00
834,3145690.20,0.00,0.00
835,789040.57,0.00,0.00
836,3326965.09,0.00,0.00
837,973505.97,0.00,0.00
838,5713402.03,0.00,0.00
839,1133595.23,0.00,0.00
840,3558574.68,0.00,0.00
841,5963950.16,0.00,0.00
842,6083246.71,0.00,0.00
843,3818592.07,0.00,0.00
844,1459853.41,0.00,0.00
845,1622052.19,0.00,0.00
846,3988569.74,0.00,0.00
847,6402345.42,0.00,0.00
848,4152648.93,0.00,0.00
849,1848114.01,0.00,0.00
850,6604537.25,0.00,0.00
851,4387091.64,0.00,0.00
852,6802374.84,0.00,0.00
853,2087022.54,0.00,0.00
854,4603422.64,0.00,0.00
855,2268845.32,0.00,0.00
856,7016239.40,0.00,0.00
857,2431018.83,0.00,0.00
858,7195458.89,0.00,0.00
859,4863288.64,0.00,0.00
860,2679021.12,0.00,0.00
861,5087881.09,0.00,0.00
862,7510949.13,0.00,0.00
863,2939860.58,0.00,0.00
864,5338157.65,0.00,0.00
865,3118621.83,0.00,0.00
866,5485648.63,0.00,0.00
867,877478.36,0.00,0.00
868,3302932.26,0.00,0.00
869,1066829.92,0.00,0.00
870,5808512.45,0.00,0.00
871,3552322.39,0.00,0.00
872,1222213.03,0.00,0.00
873,5966944.69,0.00,0.00
874,3806192.16,0.00,0.00
