task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
118,7726475.95,0.00,0.00
119,12571673.15,0.00,0.00
120,10644495.49,0.00,0.00
121,11974700.45,0.00,0.00
122,10977770.57,0.00,0.00
123,11507128.48,0.00,0.00
124,10264939.31,0.00,0.00
125,13047003.03,0.00,0.00
126,12606681.11,0.00,0.00
127,10685953.14,0.00,0.00
128,9128905.06,0.00,0.00
129,10991217.14,0.00,0.00
130,8518575.91,0.00,0.00
131,9789886.71,0.00,0.00
132,12118083.72,0.00,0.00
133,10425587.89,0.00,0.00
134,11647414.45,0.00,0.00
135,8110507.73,0.00,0.00
136,13122556.69,0.00,0.00
137,7842775.58,0.00,0.00
138,9099443.20,0.00,0.00
139,12664164.07,0.00,0.00
140,8479803.32,0.00,0.00
141,10791611.43,0.00,0.00
142,9760032.89,0.00,0.00
143,11116873.26,0.00,0.00
144,7860614.54,0.00,0.00
145,10490142.58,0.00,0.00
146,8152428.63,0.00,0.00
147,9228906.39,0.00,0.00
148,8487067.94,0.00,0.00
149,9907640.46,0.00,0.00
150,7970759.87,0.00,0.00
151,8220283.51,0.00,0.00
152,12295090.91,0.00,0.00
153,11816546.44,0.00,0.00
154,13360193.49,0.00,0.00
155,12884307.62,0.00,0.00
156,10999276.64,0.00,0.00
157,11336053.85,0.00,0.00
158,10671382.43,0.00,0.00
159,9426335.33,0.00,0.00
160,8723932.98,0.00,0.00
161,10098868.61,0.00,0.00
162,8201198.34,0.00,0.00
163,8489608.05,0.00,0.00
164,13295611.86,0.00,0.00
165,13258282.42,0.00,0.00
166,12802973.27,0.00,0.00
167,12770797.49,0.00,0.00
168,14375614.88,0.00,0.00
169,14361359.12,0.00,0.00
170,11980380.77,0.00,0.00
171,13835243.94,0.00,0.00
172,13870950.94,0.00,0.00
173,11981643.44,0.00,0.00
174,12324824.57,0.00,0.00
175,12343582.87,0.00,0.00
176,11629329.92,0.00,0.00
177,11661277.53,0.00,0.00
178,9677839.52,0.00,0.00
179,10387089.97,0.00,0.00
180,10345206.50,0.00,0.00
181,9713328.12,0.00,0.00
182,11000974.66,0.00,0.00
183,11087783.81,0.00,0.00
184,9179183.96,0.00,0.00
185,9205622.67,0.00,0.00
186,9476298.09,0.00,0.00
187,9552015.54,0.00,0.00
188,13205410.24,0.00,0.00
189,13713178.16,0.00,0.00
190,14827976.94,0.00,0.00
191,12435603.38,0.00,0.00
192,14295717.72,0.00,0.00
193,12785231.83,0.00,0.00
194,12087587.36,0.00,0.00
195,10781993.63,0.00,0.00
196,10165197.13,0.00,0.00
197,11464006.90,0.00,0.00
198,9765411.62,0.00,0.00
199,9935644.15,0.00,0.00
