task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
332,5131327.87,0.00,0.00
333,14016615.87,0.00,0.00
334,7222885.13,0.00,0.00
335,2243994.47,0.00,0.00
336,11862048.63,0.00,0.00
337,1413196.80,0.00,0.00
338,543684.96,0.00,0.00
339,7412149.43,0.00,0.00
340,11963546.51,0.00,0.00
341,4641717.67,0.00,0.00
342,1583766.22,0.00,0.00
343,713272.81,0.00,0.00
344,5545058.49,0.00,0.00
345,7583396.91,0.00,0.00
346,12133125.07,0.00,0.00
347,2618098.02,0.00,0.00
348,5641024.11,0.00,0.00
349,1755051.61,0.00,0.00
350,882185.94,0.00,0.00
351,2699587.11,0.00,0.00
352,1869608.64,0.00,0.00
353,5850573.30,0.00,0.00
354,5159194.23,0.00,0.00
355,2051889.90,0.00,0.00
356,548268.56,0.00,0.00
357,5256973.03,0.00,0.00
358,676718.47,0.00,0.00
359,1501971.96,0.00,0.00
360,3244499.44,0.00,0.00
361,8351259.23,0.00,0.00
362,7800109.62,0.00,0.00
363,6303489.21,0.00,0.00
364,4580577.61,0.00,0.00
365,8445539.47,0.00,0.00
366,1675172.09,0.00,0.00
367,11572764.87,0.00,0.00
368,5695714.71,0.00,0.00
369,7974843.03,0.00,0.00
370,6468224.05,0.00,0.00
371,8620783.33,0.00,0.00
372,12613667.01,0.00,0.00
373,11726304.77,0.00,0.00
374,1858445.88,0.00,0.00
375,1141122.58,0.00,0.00
376,12728240.73,0.00,0.00
377,5057314.87,0.00,0.00
378,1967328.07,0.00,0.00
379,10720521.93,0.00,0.00
380,8807291.27,0.00,0.00
381,2064957.38,0.00,0.00
382,5171133.04,0.00,0.00
383,8425112.25,0.00,0.00
384,12898288.25,0.00,0.00
385,10888465.17,0.00,0.00
386,8976130.25,0.00,0.00
387,12163488.39,0.00,0.00
388,2243948.22,0.00,0.00
389,921866.18,0.00,0.00
390,5311009.65,0.00,0.00
391,8612981.08,0.00,0.00
392,13083467.25,0.00,0.00
393,12334896.33,0.00,0.00
394,5500797.99,0.00,0.00
395,8798559.67,0.00,0.00
396,4504534.24,0.00,0.00
397,11320087.43,0.00,0.00
398,12496991.16,0.00,0.00
399,3711657.05,0.00,0.00
400,4615065.57,0.00,0.00
401,578960.42,0.00,0.00
402,13679952.62,0.00,0.00
403,5947960.62,0.00,0.00
404,9246885.30,0.00,0.00
405,12943665.74,0.00,0.00
406,6069939.14,0.00,0.00
407,4190412.76,0.00,0.00
408,5061115.50,0.00,0.00
409,4288986.68,0.00,0.00
410,5181729.79,0.00,0.00
411,13134915.59,0.00,0.00
412,6257283.45,0.00,0.00
413,461685.66,0.00,0.00
414,5376359.46,0.00,0.00
415,2410591.84,0.00,0.00
416,4706108.09,0.00,0.00
417,618383.41,0.00,0.00
418,6734589.34,0.00,0.00
419,736891.27,0.00,0.00
420,2610431.19,0.00,0.00
421,5845403.19,0.00,0.00
422,851552.25,0.00,0.00
423,6030224.56,0.00,0.00
424,4364732.50,0.00,0.00
425,1022917.51,0.00,0.00
426,3028528.69,0.00,0.00
427,5362998.01,0.00,0.00
428,492883.21,0.00,0.00
429,6148144.72,0.00,0.00
430,2278774.74,0.00,0.00
431,3140344.62,0.00,0.00
432,5474353.79,0.00,0.00
433,6344526.29,0.00,0.00
434,3253282.07,0.00,0.00
435,721620.56,0.00,0.00
436,4760480.40,0.00,0.00
437,4868201.26,0.00,0.00
438,6529749.87,0.00,0.00
439,882992.74,0.00,0.00
440,2772886.51,0.00,0.00
441,5923343.42,0.00,0.00
442,6635781.53,0.00,0.00
443,2893985.03,0.00,0.00
444,3708972.22,0.00,0.00
445,551704.17,0.00,0.00
446,5367581.37,0.00,0.00
447,3302392.96,0.00,0.00
448,727085.11,0.00,0.00
449,6490240.10,0.00,0.00
450,9984648.47,0.00,0.00
451,1611085.65,0.00,0.00
452,6669610.50,0.00,0.00
453,5445990.32,0.00,0.00
454,10180251.60,0.00,0.00
455,4399293.18,0.00,0.00
456,1795531.27,0.00,0.00
457,2731256.48,0.00,0.00
458,5536932.47,0.00,0.00
459,1137193.44,0.00,0.00
460,6063430.55,0.00,0.00
461,2000018.12,0.00,0.00
462,4647197.48,0.00,0.00
463,5744941.23,0.00,0.00
464,6161939.38,0.00,0.00
465,7081082.34,0.00,0.00
466,2097129.34,0.00,0.00
467,10568361.04,0.00,0.00
468,3141216.28,0.00,0.00
469,4816990.61,0.00,0.00
470,5921338.32,0.00,0.00
471,2213270.90,0.00,0.00
472,7263503.79,0.00,0.00
473,889026.17,0.00,0.00
474,3264876.13,0.00,0.00
475,6026526.45,0.00,0.00
476,4994090.08,0.00,0.00
477,2424477.82,0.00,0.00
478,6617873.43,0.00,0.00
479,6147065.40,0.00,0.00
480,5109492.54,0.00,0.00
481,4530434.37,0.00,0.00
482,6270515.92,0.00,0.00
483,5219566.35,0.00,0.00
484,4700848.82,0.00,0.00
485,3697869.54,0.00,0.00
486,13530520.44,0.00,0.00
487,6428760.77,0.00,0.00
488,5417925.60,0.00,0.00
489,639834.64,0.00,0.00
490,6536552.43,0.00,0.00
491,5525329.35,0.00,0.00
492,13733558.18,0.00,0.00
493,1685204.03,0.00,0.00
494,5154585.12,0.00,0.00
495,6721755.27,0.00,0.00
496,5645017.15,0.00,0.00
497,1872031.21,0.00,0.00
498,10629930.02,0.00,0.00
499,13917420.86,0.00,0.00
500,2773075.10,0.00,0.00
501,5326374.53,0.00,0.00
502,10753570.32,0.00,0.00
503,2885094.40,0.00,0.00
504,14105921.27,0.00,0.00
505,5503634.45,0.00,0.00
506,10929639.82,0.00,0.00
507,3077360.15,0.00,0.00
508,2334567.07,0.00,0.00
509,11118589.16,0.00,0.00
510,3258254.05,0.00,0.00
511,2519454.24,0.00,0.00
512,5986139.54,0.00,0.00
513,2640958.55,0.00,0.00
514,14877956.15,0.00,0.00
515,11550001.38,0.00,0.00
516,4444009.07,0.00,0.00
517,1406378.27,0.00,0.00
518,11737883.81,0.00,0.00
519,532540.32,0.00,0.00
520,3087106.70,0.00,0.00
521,2492729.19,0.00,0.00
522,1519970.18,0.00,0.00
523,11876457.45,0.00,0.00
524,8397653.82,0.00,0.00
525,4909838.20,0.00,0.00
526,715330.36,0.00,0.00
527,1641159.06,0.00,0.00
528,3266364.10,0.00,0.00
529,12027769.33,0.00,0.00
530,4307587.86,0.00,0.00
531,5017034.53,0.00,0.00
532,6064646.01,0.00,0.00
533,2841108.08,0.00,0.00
534,882116.56,0.00,0.00
535,1808439.73,0.00,0.00
536,3496589.90,0.00,0.00
537,12215061.19,0.00,0.00
538,6190220.83,0.00,0.00
539,985160.83,0.00,0.00
540,4508582.59,0.00,0.00
541,2947440.39,0.00,0.00
542,1932186.37,0.00,0.00
543,8884715.32,0.00,0.00
544,3666566.61,0.00,0.00
545,1101321.94,0.00,0.00
546,4629724.50,0.00,0.00
547,466783.52,0.00,0.00
548,9001289.37,0.00,0.00
549,4751794.10,0.00,0.00
550,3847769.74,0.00,0.00
551,5570912.84,0.00,0.00
552,1271015.17,0.00,0.00
553,6642180.92,0.00,0.00
554,610296.96,0.00,0.00
555,4852467.54,0.00,0.00
556,3415745.97,0.00,0.00
557,1451759.34,0.00,0.00
558,4953924.66,0.00,0.00
559,1555648.09,0.00,0.00
560,4333717.11,0.00,0.00
561,1036053.18,0.00,0.00
562,1665268.66,0.00,0.00
563,8129191.64,0.00,0.00
564,7246820.21,0.00,0.00
565,4513437.75,0.00,0.00
566,8356590.75,0.00,0.00
567,7419369.94,0.00,0.00
568,4691212.89,0.00,0.00
569,8545193.20,0.00,0.00
570,786219.12,0.00,0.00
571,4825413.70,0.00,0.00
572,4939902.78,0.00,0.00
573,8724973.92,0.00,0.00
574,7875393.87,0.00,0.00
575,3747730.26,0.00,0.00
576,8842511.89,0.00,0.00
577,540396.69,0.00,0.00
578,4121280.67,0.00,0.00
579,4232221.13,0.00,0.00
580,6898107.53,0.00,0.00
581,3465026.62,0.00,0.00
582,4748576.40,0.00,0.00
583,515740.87,0.00,0.00
584,7383043.05,0.00,0.00
585,9266539.57,0.00,0.00
586,617808.34,0.00,0.00
587,7490230.32,0.00,0.00
588,3942081.45,0.00,0.00
589,4045730.59,0.00,0.00
590,796874.76,0.00,0.00
591,971324.68,0.00,0.00
592,9111928.70,0.00,0.00
593,1136938.57,0.00,0.00
594,4588950.16,0.00,0.00
595,2373969.32,0.00,0.00
596,579244.38,0.00,0.00
597,9312577.25,0.00,0.00
598,2496233.70,0.00,0.00
599,752328.16,0.00,0.00
600,2605092.76,0.00,0.00
601,917880.77,0.00,0.00
602,9717571.74,0.00,0.00
603,7669742.58,0.00,0.00
604,7779418.71,0.00,0.00
605,3105886.70,0.00,0.00
606,5462434.29,0.00,0.00
607,559170.01,0.00,0.00
608,5332463.74,0.00,0.00
609,5652801.99,0.00,0.00
610,738074.54,0.00,0.00
611,1642975.81,0.00,0.00
612,5441789.15,0.00,0.00
613,8246989.49,0.00,0.00
614,1763992.31,0.00,0.00
615,5613263.61,0.00,0.00
616,1881917.48,0.00,0.00
617,8419681.31,0.00,0.00
618,2839861.63,0.00,0.00
619,6074396.13,0.00,0.00
620,1138357.64,0.00,0.00
621,5033728.12,0.00,0.00
622,5806617.26,0.00,0.00
623,2069878.58,0.00,0.00
624,8613052.61,0.00,0.00
625,5220656.16,0.00,0.00
626,2172053.81,0.00,0.00
627,3318094.02,0.00,0.00
628,848950.15,0.00,0.00
629,2348551.99,0.00,0.00
630,3438298.70,0.00,0.00
631,9042884.59,0.00,0.00
632,4545017.72,0.00,0.00
633,5632987.02,0.00,0.00
634,6420252.56,0.00,0.00
635,5762357.00,0.00,0.00
636,4738092.18,0.00,0.00
637,6602762.46,0.00,0.00
638,3837206.36,0.00,0.00
639,5923289.06,0.00,0.00
640,6731243.85,0.00,0.00
641,622972.97,0.00,0.00
642,6828945.64,0.00,0.00
643,5192256.45,0.00,0.00
644,8981235.98,0.00,0.00
645,6978260.04,0.00,0.00
646,5303691.15,0.00,0.00
647,6376744.03,0.00,0.00
648,9157605.17,0.00,0.00
649,5417935.37,0.00,0.00
650,7155338.53,0.00,0.00
651,6545152.19,0.00,0.00
652,6661498.07,0.00,0.00
653,588427.07,0.00,0.00
654,9629937.89,0.00,0.00
655,6854108.81,0.00,0.00
656,5903976.20,0.00,0.00
657,773636.82,0.00,0.00
658,9728329.42,0.00,0.00
659,4221532.82,0.00,0.00
660,7021618.13,0.00,0.00
661,9839446.78,0.00,0.00
662,943736.31,0.00,0.00
663,7112201.45,0.00,0.00
664,1078673.84,0.00,0.00
665,7282766.58,0.00,0.00
666,4599262.71,0.00,0.00
667,466228.49,0.00,0.00
668,1193799.97,0.00,0.00
669,2308215.38,0.00,0.00
670,4704593.42,0.00,0.00
671,7441972.73,0.00,0.00
672,10299433.71,0.00,0.00
673,629956.96,0.00,0.00
674,7600139.14,0.00,0.00
675,788125.04,0.00,0.00
676,7700304.03,0.00,0.00
677,2772021.06,0.00,0.00
678,895525.46,0.00,0.00
679,3919921.64,0.00,0.00
680,2857745.89,0.00,0.00
681,5235207.56,0.00,0.00
682,993466.62,0.00,0.00
683,4076471.81,0.00,0.00
684,1093113.42,0.00,0.00
685,560400.25,0.00,0.00
686,1277221.92,0.00,0.00
687,9402136.80,0.00,0.00
688,3292149.31,0.00,0.00
689,733002.90,0.00,0.00
690,1372704.03,0.00,0.00
691,5475414.75,0.00,0.00
692,4533381.94,0.00,0.00
693,1547232.63,0.00,0.00
694,5576087.47,0.00,0.00
695,4635241.51,0.00,0.00
696,9878034.59,0.00,0.00
697,1193726.54,0.00,0.00
698,5743362.43,0.00,0.00
699,2905037.88,0.00,0.00
700,4807254.08,0.00,0.00
701,9975135.33,0.00,0.00
702,13179737.33,0.00,0.00
703,1370939.97,0.00,0.00
704,5915481.57,0.00,0.00
705,13283882.38,0.00,0.00
706,770303.01,0.00,0.00
707,1488044.74,0.00,0.00
708,13451480.63,0.00,0.00
709,5247201.20,0.00,0.00
710,3356478.21,0.00,0.00
711,1651559.35,0.00,0.00
712,3461088.66,0.00,0.00
713,13621741.77,0.00,0.00
714,8183352.47,0.00,0.00
715,1816609.62,0.00,0.00
716,13726845.26,0.00,0.00
717,6532707.21,0.00,0.00
718,485234.74,0.00,0.00
719,1925816.06,0.00,0.00
720,8350986.24,0.00,0.00
721,6624078.27,0.00,0.00
722,2100408.55,0.00,0.00
723,6727815.63,0.00,0.00
724,3983692.17,0.00,0.00
725,6828481.44,0.00,0.00
726,2282257.80,0.00,0.00
727,8768912.08,0.00,0.00
728,2370110.51,0.00,0.00
729,3316197.40,0.00,0.00
730,8874480.96,0.00,0.00
731,7025787.83,0.00,0.00
732,2479495.76,0.00,0.00
733,2159347.06,0.00,0.00
734,9059156.89,0.00,0.00
735,7199461.46,0.00,0.00
736,2577771.66,0.00,0.00
737,577577.83,0.00,0.00
738,2346869.95,0.00,0.00
739,10285564.18,0.00,0.00
740,3742868.42,0.00,0.00
741,782664.30,0.00,0.00
742,3855972.29,0.00,0.00
743,10532210.59,0.00,0.00
744,888714.79,0.00,0.00
745,9534465.79,0.00,0.00
746,5120210.65,0.00,0.00
747,992824.08,0.00,0.00
748,2799209.59,0.00,0.00
749,10701592.21,0.00,0.00
750,5302245.86,0.00,0.00
751,1164491.89,0.00,0.00
752,2976597.31,0.00,0.00
753,4310627.94,0.00,0.00
754,10869963.17,0.00,0.00
755,14698135.14,0.00,0.00
756,2432046.65,0.00,0.00
757,10970833.78,0.00,0.00
758,3152108.19,0.00,0.00
759,6811406.14,0.00,0.00
760,794666.05,0.00,0.00
761,5736986.16,0.00,0.00
762,6978516.82,0.00,0.00
763,943104.27,0.00,0.00
764,2800483.70,0.00,0.00
765,9625203.37,0.00,0.00
766,3621549.84,0.00,0.00
767,1146296.98,0.00,0.00
768,2910524.37,0.00,0.00
769,487348.79,0.00,0.00
770,9806715.73,0.00,0.00
771,8913053.99,0.00,0.00
772,7436019.42,0.00,0.00
773,6247268.92,0.00,0.00
774,607930.66,0.00,0.00
775,4456513.40,0.00,0.00
776,7547042.85,0.00,0.00
777,3339627.74,0.00,0.00
778,6443287.85,0.00,0.00
779,9294934.51,0.00,0.00
780,10257548.33,0.00,0.00
781,7726695.30,0.00,0.00
782,9409890.89,0.00,0.00
783,4840349.67,0.00,0.00
784,1084543.70,0.00,0.00
785,4978792.19,0.00,0.00
786,6902741.67,0.00,0.00
787,2184058.19,0.00,0.00
788,8197620.87,0.00,0.00
789,3095695.73,0.00,0.00
790,2380692.24,0.00,0.00
791,8424083.47,0.00,0.00
792,2498068.57,0.00,0.00
793,9708343.74,0.00,0.00
794,1022434.71,0.00,0.00
795,8541710.14,0.00,0.00
796,9828884.60,0.00,0.00
797,2708763.84,0.00,0.00
798,3624472.14,0.00,0.00
799,8697418.21,0.00,0.00
800,10008026.60,0.00,0.00
801,2842399.84,0.00,0.00
802,3756779.91,0.00,0.00
803,8878316.64,0.00,0.00
804,558273.79,0.00,0.00
805,10182747.84,0.00,0.00
806,3018667.22,0.00,0.00
807,10290047.65,0.00,0.00
808,4241722.35,0.00,0.00
809,10423977.61,0.00,0.00
810,9481866.12,0.00,0.00
811,10608051.06,0.00,0.00
812,10733117.10,0.00,0.00
813,599579.57,0.00,0.00
814,10847846.98,0.00,0.00
815,13833911.18,0.00,0.00
816,788952.11,0.00,0.00
817,960744.86,0.00,0.00
818,8612036.23,0.00,0.00
819,1068696.74,0.00,0.00
820,2236672.40,0.00,0.00
821,8798192.26,0.00,0.00
822,476882.46,0.00,0.00
823,1188632.25,0.00,0.00
824,4725463.63,0.00,0.00
825,732542.04,0.00,0.00
826,2626562.36,0.00,0.00
827,7097196.58,0.00,0.00
828,7928703.31,0.00,0.00
829,9279022.93,0.00,0.00
830,2741383.55,0.00,0.00
831,905006.89,0.00,0.00
832,5222295.28,0.00,0.00
833,7281267.88,0.00,0.00
834,8160117.86,0.00,0.00
835,5349690.91,0.00,0.00
836,8338718.65,0.00,0.00
837,521851.06,0.00,0.00
838,3284163.24,0.00,0.00
839,7735017.30,0.00,0.00
840,8544211.63,0.00,0.00
841,712873.46,0.00,0.00
842,5403872.73,0.00,0.00
843,5794972.18,0.00,0.00
844,7854674.34,0.00,0.00
845,11068544.39,0.00,0.00
846,8657438.76,0.00,0.00
847,5508055.21,0.00,0.00
848,7967620.61,0.00,0.00
849,1792476.89,0.00,0.00
850,8757700.68,0.00,0.00
851,1901152.85,0.00,0.00
852,5691497.56,0.00,0.00
853,8864537.00,0.00,0.00
854,2906193.97,0.00,0.00
855,1161402.46,0.00,0.00
856,5108325.24,0.00,0.00
857,8980811.60,0.00,0.00
858,2081410.65,0.00,0.00
859,5875582.46,0.00,0.00
860,5231579.07,0.00,0.00
861,8409916.16,0.00,0.00
862,2193892.00,0.00,0.00
863,9168386.70,0.00,0.00
864,7724472.76,0.00,0.00
865,761515.14,0.00,0.00
866,3324325.80,0.00,0.00
867,2385529.52,0.00,0.00
868,3443511.01,0.00,0.00
869,7930893.66,0.00,0.00
870,5636253.83,0.00,0.00
871,2483678.10,0.00,0.00
872,9079747.20,0.00,0.00
873,6627973.08,0.00,0.00
874,9194367.17,0.00,0.00
875,6733098.75,0.00,0.00
876,3868549.59,0.00,0.00
877,8385615.11,0.00,0.00
