task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
69,18270393.37,0.00,0.00
70,17807119.85,0.00,0.00
71,19663571.12,0.00,0.00
72,17544701.58,0.00,0.00
73,18038392.54,0.00,0.00
74,17568644.52,0.00,0.00
75,19448243.62,0.00,0.00
76,17810415.03,0.00,0.00
77,17547790.77,0.00,0.00
78,17337288.14,0.00,0.00
79,19245511.53,0.00,0.00
80,17328927.99,0.00,0.00
81,17817462.44,0.00,0.00
82,19004764.80,0.00,0.00
83,17336102.49,0.00,0.00
84,18801466.70,0.00,0.00
85,18598120.69,0.00,0.00
86,18375443.70,0.00,0.00
87,18154635.91,0.00,0.00
88,17677958.73,0.00,0.00
89,17951025.25,0.00,0.00
90,17471474.17,0.00,0.00
91,22979425.67,0.00,0.00
92,22749245.88,0.00,0.00
93,22542652.85,0.00,0.00
94,22328049.90,0.00,0.00
95,22106691.36,0.00,0.00
96,21880007.27,0.00,0.00
97,21661963.70,0.00,0.00
98,21458008.53,0.00,0.00
99,21233522.65,0.00,0.00
100,21006941.80,0.00,0.00
101,20514865.40,0.00,0.00
102,20776968.48,0.00,0.00
103,23143095.02,0.00,0.00
104,23135354.28,0.00,0.00
105,20291341.78,0.00,0.00
106,23125230.07,0.00,0.00
107,22909535.17,0.00,0.00
108,22900620.94,0.00,0.00
109,22891051.29,0.00,0.00
110,22695607.42,0.00,0.00
111,22684380.77,0.00,0.00
112,22674006.46,0.00,0.00
113,22475867.75,0.00,0.00
114,22448965.07,0.00,0.00
115,22464338.78,0.00,0.00
116,22255880.83,0.00,0.00
117,22232277.15,0.00,0.00
118,22249958.75,0.00,0.00
119,22030658.72,0.00,0.00
120,22006677.87,0.00,0.00
121,22028853.42,0.00,0.00
122,21812647.58,0.00,0.00
123,21786934.61,0.00,0.00
124,21812473.30,0.00,0.00
125,21620824.58,0.00,0.00
126,21591274.02,0.00,0.00
127,21391510.73,0.00,0.00
128,21620596.89,0.00,0.00
129,21363818.17,0.00,0.00
130,21152656.79,0.00,0.00
131,21128034.35,0.00,0.00
132,21393186.33,0.00,0.00
133,20665871.86,0.00,0.00
134,20642103.67,0.00,0.00
135,21159462.69,0.00,0.00
136,20928108.69,0.00,0.00
137,20899856.33,0.00,0.00
138,20672876.12,0.00,0.00
139,20934680.22,0.00,0.00
140,23418411.73,0.00,0.00
141,23195356.13,0.00,0.00
142,22747691.63,0.00,0.00
143,22997408.87,0.00,0.00
144,22549600.60,0.00,0.00
145,22326390.74,0.00,0.00
146,22112897.87,0.00,0.00
147,21920225.86,0.00,0.00
148,21695166.35,0.00,0.00
149,21462361.81,0.00,0.00
150,20979137.42,0.00,0.00
151,21240529.78,0.00,0.00
152,23778780.46,0.00,0.00
153,23553555.49,0.00,0.00
154,23100726.13,0.00,0.00
155,23343792.20,0.00,0.00
156,22889261.25,0.00,0.00
157,22659083.37,0.00,0.00
158,22436620.47,0.00,0.00
159,22224177.60,0.00,0.00
160,21991395.71,0.00,0.00
161,21752992.63,0.00,0.00
162,23871638.30,0.00,0.00
163,21263977.05,0.00,0.00
164,23644735.81,0.00,0.00
165,21520000.46,0.00,0.00
166,23196279.76,0.00,0.00
167,23442739.25,0.00,0.00
168,22996338.61,0.00,0.00
169,22771906.38,0.00,0.00
170,22555059.19,0.00,0.00
171,22349348.78,0.00,0.00
172,22120946.88,0.00,0.00
173,21885702.85,0.00,0.00
174,21645414.35,0.00,0.00
175,24012017.25,0.00,0.00
176,21412812.47,0.00,0.00
177,23787598.37,0.00,0.00
178,23336770.06,0.00,0.00
179,23583882.81,0.00,0.00
180,23133328.68,0.00,0.00
181,22910404.21,0.00,0.00
182,22693448.54,0.00,0.00
183,22485059.02,0.00,0.00
184,22254728.32,0.00,0.00
185,22020590.07,0.00,0.00
186,21779922.96,0.00,0.00
187,21546427.97,0.00,0.00
188,25863980.29,0.00,0.00
189,25650449.28,0.00,0.00
190,25439021.35,0.00,0.00
191,25224265.10,0.00,0.00
192,25010567.67,0.00,0.00
193,24790993.93,0.00,0.00
194,24580659.15,0.00,0.00
195,24395591.74,0.00,0.00
196,24174636.60,0.00,0.00
197,23950812.10,0.00,0.00
198,23726290.94,0.00,0.00
199,23504998.21,0.00,0.00
