task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
211,825858.12,0.00,0.00
212,319948.20,0.00,0.00
213,675666.09,0.00,0.00
214,399418.35,0.00,0.00
215,719422.58,0.00,0.00
216,478630.54,0.00,0.00
217,776824.47,0.00,0.00
218,542225.60,0.00,0.00
219,831968.31,0.00,0.00
220,315448.05,0.00,0.00
221,613400.94,0.00,0.00
222,377850.77,0.00,0.00
223,706224.92,0.00,0.00
224,457264.66,0.00,0.00
225,747018.34,0.00,0.00
226,510793.69,0.00,0.00
227,805973.53,0.00,0.00
228,586401.46,0.00,0.00
229,383253.57,0.00,0.00
230,636399.75,0.00,0.00
231,402568.10,0.00,0.00
232,698724.51,0.00,0.00
233,489683.63,0.00,0.00
234,757337.33,0.00,0.00
235,593445.54,0.00,0.00
236,294937.85,0.00,0.00
237,602255.58,0.00,0.00
238,370155.81,0.00,0.00
239,702600.00,0.00,0.00
240,406351.33,0.00,0.00
241,737652.06,0.00,0.00
242,505922.56,0.00,0.00
243,800987.96,0.00,0.00
244,294074.06,0.00,0.00
245,582113.50,0.00,0.00
246,627110.96,0.00,0.00
247,389502.53,0.00,0.00
248,699774.50,0.00,0.00
249,483913.42,0.00,0.00
250,759949.45,0.00,0.00
251,525261.64,0.00,0.00
252,298655.51,0.00,0.00
253,605111.36,0.00,0.00
254,369733.33,0.00,0.00
255,694590.81,0.00,0.00
256,461873.77,0.00,0.00
257,765270.95,0.00,0.00
258,502817.63,0.00,0.00
259,808120.49,0.00,0.00
260,575819.25,0.00,0.00
261,361834.76,0.00,0.00
262,690733.67,0.00,0.00
263,446976.18,0.00,0.00
264,488614.08,0.00,0.00
265,754454.37,0.00,0.00
266,525485.52,0.00,0.00
267,846225.26,0.00,0.00
268,290789.37,0.00,0.00
269,589353.32,0.00,0.00
270,358677.39,0.00,0.00
271,682841.54,0.00,0.00
272,450779.44,0.00,0.00
273,748302.46,0.00,0.00
274,496735.10,0.00,0.00
275,756260.87,0.00,0.00
276,289937.97,0.00,0.00
277,562328.34,0.00,0.00
278,360079.29,0.00,0.00
279,664494.28,0.00,0.00
280,473367.21,0.00,0.00
281,748246.19,0.00,0.00
