task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
199,13208073.62,0.00,0.00
200,13365131.38,0.00,0.00
201,13896071.67,0.00,0.00
202,13410108.57,0.00,0.00
203,15159563.54,0.00,0.00
204,13502405.64,0.00,0.00
205,14522303.34,0.00,0.00
206,13656242.85,0.00,0.00
207,13813359.02,0.00,0.00
208,14375723.12,0.00,0.00
209,14691023.35,0.00,0.00
210,13810497.76,0.00,0.00
211,14568464.99,0.00,0.00
212,14722060.20,0.00,0.00
213,13361006.26,0.00,0.00
214,14770311.83,0.00,0.00
215,14277044.53,0.00,0.00
216,14949579.48,0.00,0.00
217,13478837.97,0.00,0.00
218,14163978.82,0.00,0.00
219,13614399.67,0.00,0.00
220,14316385.75,0.00,0.00
221,13747494.94,0.00,0.00
222,14421523.81,0.00,0.00
223,15304812.91,0.00,0.00
224,14501958.13,0.00,0.00
225,14190191.75,0.00,0.00
226,14652078.39,0.00,0.00
227,14945094.59,0.00,0.00
228,14314078.33,0.00,0.00
229,15044905.66,0.00,0.00
230,14463811.40,0.00,0.00
231,14545182.94,0.00,0.00
232,15204231.02,0.00,0.00
233,16371094.94,0.00,0.00
234,15056138.75,0.00,0.00
235,15287760.97,0.00,0.00
236,14680502.89,0.00,0.00
237,15390880.11,0.00,0.00
238,13844833.14,0.00,0.00
239,14657063.48,0.00,0.00
240,14012245.18,0.00,0.00
241,14063236.00,0.00,0.00
242,14793675.66,0.00,0.00
243,14260522.84,0.00,0.00
244,14969876.29,0.00,0.00
245,14321003.44,0.00,0.00
246,17236555.34,0.00,0.00
247,15049128.06,0.00,0.00
248,15807378.53,0.00,0.00
249,15139719.96,0.00,0.00
250,15939553.98,0.00,0.00
251,17945531.85,0.00,0.00
252,16157371.28,0.00,0.00
253,18037525.18,0.00,0.00
254,15592315.91,0.00,0.00
255,17590020.42,0.00,0.00
256,16239965.92,0.00,0.00
257,15709035.40,0.00,0.00
258,15683387.99,0.00,0.00
259,15918085.81,0.00,0.00
260,15814646.24,0.00,0.00
261,16023674.01,0.00,0.00
262,16204713.34,0.00,0.00
