task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
132,25558652.64,0.00,0.00
133,25237045.05,0.00,0.00
134,25626395.46,0.00,0.00
135,25853031.64,0.00,0.00
136,25922302.48,0.00,0.00
137,25975900.17,0.00,0.00
138,26302493.81,0.00,0.00
139,26463512.18,0.00,0.00
140,26804651.50,0.00,0.00
141,26966866.49,0.00,0.00
142,27287075.28,0.00,0.00
143,27927777.77,0.00,0.00
144,28470703.12,0.00,0.00
145,28191769.36,0.00,0.00
146,28540541.65,0.00,0.00
147,28602296.83,0.00,0.00
148,28957349.78,0.00,0.00
149,28897715.57,0.00,0.00
150,28925340.65,0.00,0.00
151,29179200.89,0.00,0.00
152,29539170.98,0.00,0.00
153,29564891.58,0.00,0.00
154,29968441.96,0.00,0.00
155,30488011.84,0.00,0.00
156,30547011.85,0.00,0.00
157,30703652.62,0.00,0.00
158,30918455.12,0.00,0.00
159,30963984.97,0.00,0.00
160,31124631.64,0.00,0.00
161,31732801.91,0.00,0.00
162,31769701.00,0.00,0.00
163,31612865.92,0.00,0.00
164,31846151.11,0.00,0.00
165,31961672.54,0.00,0.00
166,32355759.62,0.00,0.00
167,32491458.65,0.00,0.00
168,32642890.69,0.00,0.00
169,32814383.51,0.00,0.00
170,33015840.53,0.00,0.00
171,33220594.88,0.00,0.00
172,33369823.69,0.00,0.00
173,33531991.48,0.00,0.00
174,33513505.94,0.00,0.00
175,33690664.05,0.00,0.00
176,33959971.19,0.00,0.00
177,34011865.85,0.00,0.00
178,34371559.14,0.00,0.00
179,34873638.39,0.00,0.00
180,34806594.85,0.00,0.00
181,34863198.52,0.00,0.00
182,35185135.13,0.00,0.00
183,35264310.12,0.00,0.00
184,35198028.09,0.00,0.00
185,35425204.52,0.00,0.00
186,35449436.66,0.00,0.00
187,35959573.75,0.00,0.00
188,36274012.33,0.00,0.00
189,36472034.45,0.00,0.00
190,36548921.82,0.00,0.00
191,37231251.72,0.00,0.00
192,37659358.98,0.00,0.00
193,37953482.87,0.00,0.00
194,38333403.83,0.00,0.00
195,38346271.75,0.00,0.00
196,38619644.40,0.00,0.00
197,38406367.06,0.00,0.00
198,38679804.80,0.00,0.00
199,39371405.60,0.00,0.00
200,39441572.43,0.00,0.00
201,39374166.73,0.00,0.00
202,39750558.61,0.00,0.00
203,39861743.69,0.00,0.00
204,39728759.53,0.00,0.00
205,39755038.98,0.00,0.00
206,40106139.66,0.00,0.00
207,40540929.08,0.00,0.00
208,40471554.28,0.00,0.00
209,40932605.74,0.00,0.00
210,40732595.21,0.00,0.00
211,40756105.66,0.00,0.00
212,41217355.73,0.00,0.00
213,41293976.78,0.00,0.00
214,41344147.92,0.00,0.00
215,41396835.33,0.00,0.00
216,41342377.42,0.00,0.00
217,41688302.52,0.00,0.00
218,41635642.77,0.00,0.00
219,41711170.67,0.00,0.00
220,41744431.02,0.00,0.00
221,42007049.08,0.00,0.00
222,42694860.22,0.00,0.00
223,42845247.98,0.00,0.00
224,42904904.84,0.00,0.00
225,43271994.59,0.00,0.00
226,43304533.00,0.00,0.00
227,43483330.97,0.00,0.00
228,43866215.23,0.00,0.00
229,44285097.84,0.00,0.00
230,45249125.96,0.00,0.00
231,45019270.90,0.00,0.00
232,45804858.68,0.00,0.00
233,45609856.13,0.00,0.00
234,46214475.39,0.00,0.00
235,46216605.66,0.00,0.00
236,46780361.65,0.00,0.00
237,46723935.60,0.00,0.00
238,46778947.59,0.00,0.00
239,47713534.59,0.00,0.00
240,47978842.02,0.00,0.00
241,48261603.36,0.00,0.00
242,48404071.09,0.00,0.00
243,48921882.87,0.00,0.00
244,49122245.07,0.00,0.00
245,49347935.20,0.00,0.00
246,49565892.22,0.00,0.00
247,49347999.10,0.00,0.00
248,49422286.27,0.00,0.00
249,49496869.33,0.00,0.00
250,49564036.85,0.00,0.00
251,49596441.98,0.00,0.00
252,50179369.69,0.00,0.00
253,49929431.44,0.00,0.00
254,50577690.84,0.00,0.00
255,50154471.16,0.00,0.00
256,50444285.87,0.00,0.00
257,50934884.79,0.00,0.00
258,51138913.63,0.00,0.00
259,51670389.89,0.00,0.00
260,51428854.23,0.00,0.00
261,51503298.04,0.00,0.00
262,52151310.92,0.00,0.00
263,52456045.63,0.00,0.00
264,51970607.28,0.00,0.00
265,52697646.62,0.00,0.00
266,52523694.28,0.00,0.00
267,52580129.62,0.00,0.00
268,53096321.82,0.00,0.00
269,52606283.43,0.00,0.00
270,53371717.21,0.00,0.00
271,53049333.57,0.00,0.00
272,53238305.33,0.00,0.00
273,53479269.50,0.00,0.00
274,54176449.78,0.00,0.00
275,53855136.39,0.00,0.00
276,54631974.22,0.00,0.00
277,54350167.51,0.00,0.00
278,54658881.66,0.00,0.00
279,54738226.41,0.00,0.00
280,55124748.23,0.00,0.00
281,56224852.09,0.00,0.00
282,55548768.52,0.00,0.00
283,55605313.78,0.00,0.00
284,56369492.29,0.00,0.00
285,56562086.11,0.00,0.00
286,56598665.71,0.00,0.00
287,56094938.52,0.00,0.00
288,56913749.69,0.00,0.00
289,56995707.99,0.00,0.00
290,56365308.28,0.00,0.00
291,57024572.85,0.00,0.00
292,57201568.60,0.00,0.00
293,56800072.91,0.00,0.00
294,57113198.04,0.00,0.00
295,57169473.17,0.00,0.00
296,57946328.88,0.00,0.00
297,57815002.92,0.00,0.00
298,58572518.59,0.00,0.00
299,57991991.04,0.00,0.00
300,58653362.27,0.00,0.00
301,58689528.47,0.00,0.00
302,59093042.61,0.00,0.00
303,58670533.42,0.00,0.00
304,59393318.18,0.00,0.00
305,58841444.02,0.00,0.00
306,59771453.62,0.00,0.00
307,59517495.39,0.00,0.00
308,60211394.31,0.00,0.00
309,60276018.38,0.00,0.00
310,60116353.27,0.00,0.00
311,61034353.49,0.00,0.00
312,60705545.43,0.00,0.00
313,61388841.39,0.00,0.00
314,61468013.53,0.00,0.00
315,62078313.59,0.00,0.00
316,61908316.14,0.00,0.00
317,62653020.14,0.00,0.00
318,62575744.63,0.00,0.00
319,63302359.10,0.00,0.00
320,63476011.04,0.00,0.00
321,64011481.52,0.00,0.00
322,64147772.55,0.00,0.00
323,64205186.84,0.00,0.00
324,63753570.56,0.00,0.00
325,63811513.66,0.00,0.00
326,64555758.24,0.00,0.00
327,64615500.69,0.00,0.00
328,64673761.37,0.00,0.00
329,64231131.55,0.00,0.00
330,65047752.14,0.00,0.00
331,64860464.33,0.00,0.00
332,65341162.68,0.00,0.00
333,65217518.33,0.00,0.00
334,65410849.33,0.00,0.00
335,66208713.29,0.00,0.00
336,65743685.48,0.00,0.00
337,66293390.99,0.00,0.00
338,66367172.00,0.00,0.00
339,66433689.83,0.00,0.00
340,66456412.79,0.00,0.00
341,66385945.56,0.00,0.00
342,66451186.18,0.00,0.00
343,67005397.56,0.00,0.00
344,67428294.66,0.00,0.00
345,67737296.34,0.00,0.00
346,68278091.67,0.00,0.00
347,68707606.08,0.00,0.00
348,68758705.85,0.00,0.00
349,68574862.72,0.00,0.00
350,68649401.90,0.00,0.00
351,69309398.89,0.00,0.00
352,69342037.20,0.00,0.00
353,69125751.02,0.00,0.00
354,69173812.63,0.00,0.00
355,69553406.48,0.00,0.00
356,69650610.21,0.00,0.00
357,69996521.00,0.00,0.00
358,69726474.29,0.00,0.00
359,70113930.94,0.00,0.00
360,70487183.81,0.00,0.00
361,70884286.17,0.00,0.00
362,71091994.52,0.00,0.00
363,71290853.74,0.00,0.00
364,72062947.99,0.00,0.00
365,72162667.51,0.00,0.00
366,72219279.53,0.00,0.00
367,72327674.15,0.00,0.00
368,72671224.36,0.00,0.00
369,73122793.20,0.00,0.00
370,73105236.53,0.00,0.00
371,73464885.23,0.00,0.00
372,73605614.66,0.00,0.00
373,73655777.22,0.00,0.00
374,73589621.54,0.00,0.00
375,74324112.42,0.00,0.00
376,74091272.12,0.00,0.00
377,74289185.05,0.00,0.00
378,74667011.74,0.00,0.00
379,74890751.84,0.00,0.00
380,74803825.38,0.00,0.00
381,74861903.91,0.00,0.00
382,75664584.40,0.00,0.00
383,75626536.13,0.00,0.00
384,76079611.30,0.00,0.00
385,76219380.62,0.00,0.00
386,76689470.77,0.00,0.00
387,76723066.81,0.00,0.00
388,76571171.52,0.00,0.00
389,76982552.77,0.00,0.00
390,77021706.34,0.00,0.00
391,77496977.33,0.00,0.00
392,77348167.90,0.00,0.00
393,77547238.11,0.00,0.00
394,78053925.28,0.00,0.00
395,78729300.26,0.00,0.00
396,78958953.86,0.00,0.00
397,78989940.17,0.00,0.00
398,78737001.42,0.00,0.00
399,78768787.86,0.00,0.00
400,79158436.78,0.00,0.00
401,79624452.35,0.00,0.00
402,79361590.62,0.00,0.00
403,79589770.56,0.00,0.00
404,80045177.46,0.00,0.00
405,80387142.90,0.00,0.00
406,80756092.55,0.00,0.00
407,80815196.51,0.00,0.00
408,81407546.52,0.00,0.00
409,81431235.79,0.00,0.00
410,81355650.66,0.00,0.00
411,81714149.71,0.00,0.00
412,82338082.31,0.00,0.00
413,82863827.71,0.00,0.00
414,82922124.39,0.00,0.00
415,82997758.87,0.00,0.00
416,83050003.53,0.00,0.00
417,83011153.70,0.00,0.00
418,83245109.80,0.00,0.00
419,83370904.68,0.00,0.00
420,83482534.89,0.00,0.00
421,83807590.72,0.00,0.00
422,83883757.83,0.00,0.00
423,83976787.09,0.00,0.00
424,83902381.90,0.00,0.00
425,84062672.62,0.00,0.00
426,84098520.76,0.00,0.00
427,85071382.05,0.00,0.00
428,85164564.61,0.00,0.00
429,85809970.38,0.00,0.00
430,86137180.09,0.00,0.00
431,86634154.32,0.00,0.00
432,86983758.45,0.00,0.00
433,87114936.83,0.00,0.00
434,87428870.44,0.00,0.00
435,87817587.14,0.00,0.00
436,87873648.64,0.00,0.00
437,87906722.31,0.00,0.00
438,88063065.05,0.00,0.00
439,88878700.26,0.00,0.00
440,89145022.63,0.00,0.00
441,89755327.70,0.00,0.00
442,90032804.97,0.00,0.00
443,90090055.23,0.00,0.00
444,90055944.92,0.00,0.00
445,90114465.24,0.00,0.00
446,90423987.63,0.00,0.00
447,90315833.57,0.00,0.00
448,90477114.20,0.00,0.00
449,90340783.60,0.00,0.00
450,90547744.04,0.00,0.00
451,90711582.90,0.00,0.00
452,91031645.06,0.00,0.00
453,91482407.09,0.00,0.00
454,92173110.25,0.00,0.00
455,92156877.28,0.00,0.00
456,92674013.38,0.00,0.00
457,92539663.79,0.00,0.00
458,92728078.37,0.00,0.00
459,93003686.67,0.00,0.00
460,92909972.19,0.00,0.00
461,93057353.73,0.00,0.00
462,93205347.06,0.00,0.00
463,93383890.63,0.00,0.00
464,93580656.29,0.00,0.00
465,93750318.53,0.00,0.00
466,93784273.86,0.00,0.00
467,94016208.65,0.00,0.00
468,94082506.42,0.00,0.00
469,94117364.88,0.00,0.00
470,94226009.13,0.00,0.00
471,94365503.79,0.00,0.00
472,94700190.54,0.00,0.00
473,95193124.06,0.00,0.00
474,95567533.97,0.00,0.00
475,95684358.36,0.00,0.00
476,95685391.90,0.00,0.00
477,95758940.22,0.00,0.00
478,95837273.60,0.00,0.00
479,95987450.60,0.00,0.00
480,96045562.03,0.00,0.00
481,96525467.87,0.00,0.00
482,96679234.50,0.00,0.00
483,97066898.82,0.00,0.00
484,97143624.31,0.00,0.00
485,97315547.23,0.00,0.00
486,97199508.19,0.00,0.00
487,97357481.72,0.00,0.00
488,97564604.28,0.00,0.00
489,97506433.01,0.00,0.00
490,97946832.90,0.00,0.00
491,98263843.77,0.00,0.00
492,98336932.90,0.00,0.00
493,98660547.26,0.00,0.00
494,98971937.42,0.00,0.00
495,99339282.99,0.00,0.00
496,99775479.79,0.00,0.00
497,100123745.92,0.00,0.00
498,100179132.94,0.00,0.00
499,100404582.26,0.00,0.00
500,100784205.44,0.00,0.00
501,100597225.67,0.00,0.00
502,100899001.84,0.00,0.00
503,100674207.45,0.00,0.00
504,100732967.85,0.00,0.00
505,100788281.44,0.00,0.00
506,101441142.56,0.00,0.00
507,101739383.94,0.00,0.00
508,101536119.46,0.00,0.00
509,102061355.35,0.00,0.00
510,101882740.74,0.00,0.00
511,101933835.51,0.00,0.00
512,102267719.27,0.00,0.00
513,102368731.50,0.00,0.00
514,102692173.00,0.00,0.00
515,102445597.89,0.00,0.00
516,103001037.84,0.00,0.00
517,103059855.94,0.00,0.00
518,103143301.73,0.00,0.00
519,103735183.24,0.00,0.00
520,103624017.24,0.00,0.00
521,103993629.69,0.00,0.00
522,104340504.65,0.00,0.00
523,104398961.07,0.00,0.00
524,104498447.18,0.00,0.00
525,104384739.64,0.00,0.00
526,104634836.91,0.00,0.00
527,104695065.74,0.00,0.00
528,104717939.62,0.00,0.00
529,105303745.27,0.00,0.00
530,105592298.98,0.00,0.00
531,105648091.08,0.00,0.00
532,105840571.88,0.00,0.00
533,105898260.35,0.00,0.00
534,106005963.09,0.00,0.00
535,106205906.39,0.00,0.00
536,106596632.48,0.00,0.00
537,106995835.30,0.00,0.00
538,107766407.01,0.00,0.00
539,108093106.99,0.00,0.00
540,108246498.35,0.00,0.00
541,108711625.34,0.00,0.00
542,109352569.82,0.00,0.00
543,109508868.22,0.00,0.00
544,109576463.46,0.00,0.00
545,109869998.46,0.00,0.00
546,110089986.80,0.00,0.00
547,110415629.86,0.00,0.00
548,110821208.95,0.00,0.00
549,111678806.54,0.00,0.00
550,111925381.18,0.00,0.00
551,112169183.49,0.00,0.00
552,112500497.82,0.00,0.00
553,112626573.56,0.00,0.00
554,112922350.41,0.00,0.00
555,112979286.91,0.00,0.00
556,112996356.49,0.00,0.00
557,113286499.98,0.00,0.00
558,113320772.17,0.00,0.00
559,113347343.92,0.00,0.00
560,113493304.73,0.00,0.00
561,113374897.24,0.00,0.00
562,113493061.30,0.00,0.00
563,113927759.41,0.00,0.00
564,113984027.62,0.00,0.00
565,114210136.65,0.00,0.00
566,114163296.46,0.00,0.00
567,114279822.59,0.00,0.00
568,114220904.59,0.00,0.00
569,114480829.72,0.00,0.00
570,114698934.32,0.00,0.00
571,114912172.56,0.00,0.00
572,115268627.17,0.00,0.00
573,115705423.12,0.00,0.00
574,116145961.28,0.00,0.00
575,116632960.80,0.00,0.00
576,116571822.88,0.00,0.00
577,117176794.77,0.00,0.00
578,117159217.36,0.00,0.00
579,117240485.91,0.00,0.00
580,117551394.94,0.00,0.00
581,117561036.83,0.00,0.00
582,117933063.98,0.00,0.00
583,117899844.65,0.00,0.00
584,118189980.27,0.00,0.00
585,117952432.39,0.00,0.00
586,118032759.67,0.00,0.00
587,118639560.46,0.00,0.00
588,118787491.32,0.00,0.00
589,118976848.36,0.00,0.00
590,119011040.69,0.00,0.00
591,119465764.52,0.00,0.00
592,119535223.01,0.00,0.00
593,119366347.79,0.00,0.00
594,119888976.34,0.00,0.00
595,119714221.24,0.00,0.00
596,119951478.24,0.00,0.00
597,120288484.81,0.00,0.00
598,120606107.47,0.00,0.00
599,120945576.19,0.00,0.00
600,121011115.07,0.00,0.00
601,121372780.80,0.00,0.00
602,121450184.35,0.00,0.00
603,121336096.53,0.00,0.00
604,121829129.46,0.00,0.00
605,121813322.78,0.00,0.00
606,122383519.89,0.00,0.00
607,122211189.03,0.00,0.00
608,122908015.49,0.00,0.00
609,122759209.16,0.00,0.00
610,122785504.10,0.00,0.00
611,122841647.86,0.00,0.00
612,123231861.11,0.00,0.00
613,123379873.99,0.00,0.00
614,123612094.16,0.00,0.00
615,123392218.83,0.00,0.00
616,123665337.80,0.00,0.00
617,123443234.92,0.00,0.00
618,124284815.31,0.00,0.00
619,124062622.31,0.00,0.00
620,124342529.06,0.00,0.00
621,124655066.73,0.00,0.00
622,124680773.50,0.00,0.00
623,124777763.84,0.00,0.00
624,125456043.96,0.00,0.00
625,125167177.44,0.00,0.00
626,125217407.46,0.00,0.00
627,125464691.16,0.00,0.00
628,126033901.69,0.00,0.00
629,126056710.24,0.00,0.00
630,126255700.35,0.00,0.00
631,126713485.24,0.00,0.00
632,127194164.28,0.00,0.00
633,126971968.89,0.00,0.00
634,127030844.21,0.00,0.00
635,127398328.78,0.00,0.00
636,127512471.91,0.00,0.00
637,127380719.66,0.00,0.00
638,127679387.33,0.00,0.00
639,127751296.52,0.00,0.00
640,128108995.91,0.00,0.00
641,128381724.60,0.00,0.00
642,128509181.74,0.00,0.00
643,128859272.24,0.00,0.00
644,129457140.92,0.00,0.00
645,130272855.28,0.00,0.00
646,130171033.62,0.00,0.00
647,130411205.05,0.00,0.00
648,130593097.69,0.00,0.00
649,130953011.75,0.00,0.00
650,131344240.43,0.00,0.00
651,131406751.87,0.00,0.00
652,131463073.25,0.00,0.00
653,131702140.09,0.00,0.00
654,131514436.01,0.00,0.00
655,132203634.50,0.00,0.00
656,132002136.71,0.00,0.00
657,132263506.17,0.00,0.00
658,132009219.41,0.00,0.00
659,132948901.89,0.00,0.00
660,132681882.62,0.00,0.00
661,133368719.58,0.00,0.00
662,133261489.15,0.00,0.00
663,133713428.97,0.00,0.00
664,134344757.32,0.00,0.00
665,134249394.42,0.00,0.00
666,134728600.74,0.00,0.00
667,135228563.79,0.00,0.00
668,134984457.02,0.00,0.00
669,135041358.95,0.00,0.00
670,135544170.38,0.00,0.00
671,135430294.28,0.00,0.00
672,135671165.23,0.00,0.00
673,136278562.31,0.00,0.00
674,136343467.00,0.00,0.00
675,136179253.58,0.00,0.00
676,136569187.16,0.00,0.00
677,137341674.33,0.00,0.00
678,137480094.19,0.00,0.00
679,137234841.11,0.00,0.00
680,137536632.30,0.00,0.00
681,137635477.07,0.00,0.00
682,138121062.28,0.00,0.00
683,138155271.53,0.00,0.00
684,138203436.14,0.00,0.00
685,138227167.13,0.00,0.00
686,138519196.03,0.00,0.00
687,138678688.53,0.00,0.00
688,138485535.38,0.00,0.00
689,138743170.74,0.00,0.00
690,139137869.12,0.00,0.00
691,139198090.08,0.00,0.00
692,139661327.36,0.00,0.00
693,139464556.93,0.00,0.00
694,139762715.58,0.00,0.00
695,140310640.57,0.00,0.00
696,140376934.05,0.00,0.00
697,140399764.78,0.00,0.00
698,140328972.58,0.00,0.00
699,140386947.39,0.00,0.00
700,140666919.47,0.00,0.00
701,140972090.72,0.00,0.00
702,141046941.04,0.00,0.00
703,141075011.49,0.00,0.00
704,141481516.84,0.00,0.00
705,141778813.60,0.00,0.00
706,141742918.73,0.00,0.00
707,141854268.79,0.00,0.00
708,141768222.09,0.00,0.00
709,142262359.86,0.00,0.00
710,142441599.85,0.00,0.00
711,142897349.83,0.00,0.00
712,143037263.87,0.00,0.00
713,143094631.20,0.00,0.00
714,143170325.99,0.00,0.00
715,143246052.74,0.00,0.00
716,143488153.70,0.00,0.00
717,143432746.17,0.00,0.00
718,143725406.17,0.00,0.00
719,143723541.50,0.00,0.00
720,143783709.53,0.00,0.00
721,143912389.04,0.00,0.00
722,144459693.43,0.00,0.00
723,144489396.81,0.00,0.00
724,144935750.72,0.00,0.00
725,144889720.92,0.00,0.00
726,144987791.30,0.00,0.00
727,145327820.78,0.00,0.00
728,145349438.43,0.00,0.00
729,145657274.25,0.00,0.00
730,145902364.25,0.00,0.00
731,146154197.93,0.00,0.00
732,146160754.68,0.00,0.00
733,146918875.22,0.00,0.00
734,146917660.95,0.00,0.00
735,147296687.36,0.00,0.00
736,147334021.81,0.00,0.00
737,147390431.40,0.00,0.00
738,147711193.80,0.00,0.00
739,147748133.42,0.00,0.00
740,147821809.77,0.00,0.00
741,148011909.96,0.00,0.00
742,148092503.79,0.00,0.00
743,148618380.07,0.00,0.00
744,148675382.38,0.00,0.00
745,148755067.59,0.00,0.00
746,148804951.67,0.00,0.00
747,149083897.59,0.00,0.00
748,149589882.14,0.00,0.00
749,149882368.33,0.00,0.00
750,150001539.23,0.00,0.00
751,150359011.89,0.00,0.00
752,150462121.01,0.00,0.00
753,150917983.06,0.00,0.00
754,151421146.39,0.00,0.00
755,151299291.37,0.00,0.00
756,151356907.61,0.00,0.00
757,151913976.67,0.00,0.00
758,152243898.15,0.00,0.00
759,152393173.46,0.00,0.00
760,152772673.13,0.00,0.00
761,152782773.73,0.00,0.00
762,153237364.05,0.00,0.00
763,153395521.64,0.00,0.00
764,153562349.32,0.00,0.00
765,153529469.25,0.00,0.00
766,153969736.10,0.00,0.00
767,153987723.35,0.00,0.00
768,154004232.41,0.00,0.00
769,154403723.96,0.00,0.00
770,154314861.77,0.00,0.00
771,154517353.77,0.00,0.00
772,154723315.95,0.00,0.00
773,154969821.69,0.00,0.00
774,155226457.36,0.00,0.00
775,155444835.42,0.00,0.00
776,155525655.98,0.00,0.00
777,155631560.09,0.00,0.00
778,155906135.32,0.00,0.00
779,156262951.61,0.00,0.00
780,156873890.64,0.00,0.00
781,156778078.08,0.00,0.00
782,157335233.69,0.00,0.00
783,157622497.56,0.00,0.00
784,157901949.88,0.00,0.00
785,158068002.70,0.00,0.00
786,158100296.26,0.00,0.00
787,157981729.03,0.00,0.00
788,158015277.86,0.00,0.00
789,158574698.21,0.00,0.00
790,158649639.13,0.00,0.00
791,158704842.09,0.00,0.00
792,158833060.98,0.00,0.00
793,159028548.96,0.00,0.00
794,159216297.15,0.00,0.00
795,159696514.84,0.00,0.00
796,159899997.95,0.00,0.00
797,159932930.23,0.00,0.00
798,160152733.56,0.00,0.00
799,160239890.10,0.00,0.00
800,160711647.51,0.00,0.00
801,160778935.43,0.00,0.00
802,160839820.15,0.00,0.00
803,160716564.89,0.00,0.00
804,160994675.16,0.00,0.00
805,161278176.78,0.00,0.00
806,161354693.89,0.00,0.00
807,161588117.12,0.00,0.00
808,161619333.03,0.00,0.00
809,161643598.32,0.00,0.00
810,161709381.34,0.00,0.00
811,161810696.13,0.00,0.00
812,161892533.78,0.00,0.00
813,162286133.29,0.00,0.00
814,162233714.34,0.00,0.00
815,162420939.45,0.00,0.00
816,162673971.18,0.00,0.00
817,163356783.39,0.00,0.00
818,163403155.80,0.00,0.00
819,163527293.44,0.00,0.00
820,163944127.08,0.00,0.00
821,164170321.46,0.00,0.00
822,164347818.85,0.00,0.00
823,164532760.62,0.00,0.00
824,164675617.93,0.00,0.00
825,165142673.97,0.00,0.00
826,165161148.07,0.00,0.00
827,165468178.27,0.00,0.00
828,165482998.37,0.00,0.00
829,165579443.69,0.00,0.00
830,165844659.09,0.00,0.00
831,165920255.90,0.00,0.00
832,166100865.13,0.00,0.00
833,166530953.65,0.00,0.00
834,166366756.92,0.00,0.00
835,166385824.20,0.00,0.00
836,166924320.70,0.00,0.00
837,167501489.64,0.00,0.00
838,167589735.98,0.00,0.00
839,167644459.25,0.00,0.00
840,167989279.51,0.00,0.00
841,168328447.58,0.00,0.00
842,168356566.67,0.00,0.00
843,168683344.84,0.00,0.00
844,168416929.48,0.00,0.00
845,168665551.66,0.00,0.00
846,169030079.36,0.00,0.00
847,169402261.02,0.00,0.00
848,169174607.04,0.00,0.00
849,169364921.81,0.00,0.00
850,169395857.10,0.00,0.00
851,170175139.19,0.00,0.00
852,169910080.91,0.00,0.00
853,170386951.68,0.00,0.00
854,170443754.43,0.00,0.00
855,170167710.78,0.00,0.00
856,170659093.86,0.00,0.00
857,170568789.01,0.00,0.00
858,171194740.30,0.00,0.00
859,171314124.11,0.00,0.00
860,171622570.99,0.00,0.00
861,171661889.79,0.00,0.00
862,172150399.92,0.00,0.00
863,172000156.88,0.00,0.00
864,172623729.94,0.00,0.00
865,172676400.18,0.00,0.00
866,172744691.37,0.00,0.00
867,172807059.05,0.00,0.00
868,172865777.02,0.00,0.00
869,172618990.90,0.00,0.00
870,172681080.10,0.00,0.00
