task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
502,1114688.87,0.00,0.00
503,687754.39,0.00,0.00
504,273612.98,0.00,0.00
505,723363.16,0.00,0.00
506,299648.52,0.00,0.00
507,769330.98,0.00,0.00
508,368155.72,0.00,0.00
509,818130.49,0.00,0.00
510,459823.37,0.00,0.00
511,890317.44,0.00,0.00
512,473664.52,0.00,0.00
513,955175.88,0.00,0.00
514,546755.79,0.00,0.00
515,993620.87,0.00,0.00
516,557983.88,0.00,0.00
517,1071713.92,0.00,0.00
518,647734.40,0.00,0.00
519,244815.59,0.00,0.00
520,1124046.33,0.00,0.00
521,697870.25,0.00,0.00
522,276764.87,0.00,0.00
523,763969.42,0.00,0.00
524,348205.57,0.00,0.00
525,800577.40,0.00,0.00
526,369477.99,0.00,0.00
527,850751.40,0.00,0.00
528,434206.72,0.00,0.00
529,850467.92,0.00,0.00
530,894863.61,0.00,0.00
531,505415.92,0.00,0.00
532,533406.50,0.00,0.00
533,987822.53,0.00,0.00
534,630166.29,0.00,0.00
535,1042194.60,0.00,0.00
536,685059.07,0.00,0.00
537,290008.07,0.00,0.00
538,725330.59,0.00,0.00
539,317429.78,0.00,0.00
540,785232.78,0.00,0.00
541,390608.79,0.00,0.00
542,805332.18,0.00,0.00
543,408091.78,0.00,0.00
544,861715.56,0.00,0.00
545,487888.81,0.00,0.00
546,903821.95,0.00,0.00
547,547504.19,0.00,0.00
548,560194.02,0.00,0.00
549,978162.53,0.00,0.00
550,1035715.34,0.00,0.00
551,656072.14,0.00,0.00
552,275413.04,0.00,0.00
553,728675.13,0.00,0.00
554,764397.14,0.00,0.00
555,378093.48,0.00,0.00
556,405582.43,0.00,0.00
557,825568.91,0.00,0.00
558,849188.57,0.00,0.00
559,468599.80,0.00,0.00
560,899003.27,0.00,0.00
561,552455.19,0.00,0.00
562,943229.91,0.00,0.00
563,591090.92,0.00,0.00
564,1015737.30,0.00,0.00
565,638760.09,0.00,0.00
566,1068344.12,0.00,0.00
567,677497.15,0.00,0.00
568,295201.54,0.00,0.00
569,682713.75,0.00,0.00
570,340755.70,0.00,0.00
571,832956.31,0.00,0.00
572,425099.13,0.00,0.00
573,841424.94,0.00,0.00
574,452070.24,0.00,0.00
575,919030.43,0.00,0.00
576,537525.65,0.00,0.00
577,974027.40,0.00,0.00
578,584255.46,0.00,0.00
579,1041296.72,0.00,0.00
580,653160.57,0.00,0.00
581,1091473.10,0.00,0.00
582,694556.00,0.00,0.00
583,240110.40,0.00,0.00
584,1150122.17,0.00,0.00
585,291806.46,0.00,0.00
586,753247.50,0.00,0.00
587,832129.72,0.00,0.00
588,386965.51,0.00,0.00
589,862204.07,0.00,0.00
590,418225.05,0.00,0.00
591,945885.66,0.00,0.00
592,508077.62,0.00,0.00
593,533341.41,0.00,0.00
594,978789.09,0.00,0.00
595,612464.90,0.00,0.00
596,1061972.62,0.00,0.00
597,652084.59,0.00,0.00
598,1100627.66,0.00,0.00
599,280372.38,0.00,0.00
600,712699.65,0.00,0.00
601,1169406.41,0.00,0.00
602,715319.40,0.00,0.00
603,331232.79,0.00,0.00
604,371641.16,0.00,0.00
605,791176.32,0.00,0.00
606,400396.59,0.00,0.00
607,844740.63,0.00,0.00
608,455554.01,0.00,0.00
609,879516.60,0.00,0.00
610,508008.24,0.00,0.00
611,953419.45,0.00,0.00
612,983596.56,0.00,0.00
613,575845.96,0.00,0.00
614,619407.89,0.00,0.00
615,1056108.47,0.00,0.00
616,226736.31,0.00,0.00
617,701338.29,0.00,0.00
618,288839.10,0.00,0.00
619,763349.77,0.00,0.00
620,332570.55,0.00,0.00
621,809705.97,0.00,0.00
622,410151.96,0.00,0.00
623,855170.01,0.00,0.00
624,469032.05,0.00,0.00
625,936107.16,0.00,0.00
626,500483.04,0.00,0.00
627,954702.14,0.00,0.00
628,567895.17,0.00,0.00
629,1030250.79,0.00,0.00
630,613444.09,0.00,0.00
631,1057337.05,0.00,0.00
632,253592.49,0.00,0.00
633,670713.66,0.00,0.00
634,304334.16,0.00,0.00
635,734433.65,0.00,0.00
636,372179.27,0.00,0.00
637,788323.40,0.00,0.00
638,833942.65,0.00,0.00
639,446143.87,0.00,0.00
640,511617.66,0.00,0.00
641,911325.22,0.00,0.00
642,556163.55,0.00,0.00
643,958059.31,0.00,0.00
644,578939.20,0.00,0.00
645,1011241.91,0.00,0.00
646,1040122.51,0.00,0.00
647,673834.56,0.00,0.00
648,682976.96,0.00,0.00
649,294843.44,0.00,0.00
650,738035.92,0.00,0.00
651,343546.39,0.00,0.00
652,767777.44,0.00,0.00
653,398089.89,0.00,0.00
654,422285.08,0.00,0.00
655,867391.11,0.00,0.00
656,482838.63,0.00,0.00
657,895917.65,0.00,0.00
658,541762.35,0.00,0.00
659,945691.11,0.00,0.00
660,1000015.02,0.00,0.00
661,614730.60,0.00,0.00
662,660405.16,0.00,0.00
663,1077768.80,0.00,0.00
664,238119.36,0.00,0.00
665,710090.40,0.00,0.00
666,732332.94,0.00,0.00
667,334527.73,0.00,0.00
668,391608.95,0.00,0.00
669,820329.67,0.00,0.00
670,412699.46,0.00,0.00
671,871342.90,0.00,0.00
672,478222.85,0.00,0.00
673,910019.64,0.00,0.00
674,521800.76,0.00,0.00
675,986430.88,0.00,0.00
676,591095.21,0.00,0.00
677,1040389.30,0.00,0.00
678,650051.83,0.00,0.00
679,1062927.25,0.00,0.00
680,239951.37,0.00,0.00
681,695530.65,0.00,0.00
682,720272.54,0.00,0.00
683,340033.77,0.00,0.00
684,396444.08,0.00,0.00
685,804465.29,0.00,0.00
686,404593.47,0.00,0.00
687,860599.04,0.00,0.00
688,478491.31,0.00,0.00
689,920607.09,0.00,0.00
690,515624.28,0.00,0.00
691,973071.34,0.00,0.00
692,597662.69,0.00,0.00
693,1035357.95,0.00,0.00
694,642636.54,0.00,0.00
695,1057244.54,0.00,0.00
696,219112.16,0.00,0.00
697,682718.52,0.00,0.00
698,267319.20,0.00,0.00
699,775745.87,0.00,0.00
700,349920.51,0.00,0.00
701,857811.69,0.00,0.00
702,416728.02,0.00,0.00
703,872698.07,0.00,0.00
704,449910.40,0.00,0.00
705,933003.66,0.00,0.00
706,532590.39,0.00,0.00
707,986471.65,0.00,0.00
708,568988.32,0.00,0.00
709,1041597.37,0.00,0.00
710,606080.29,0.00,0.00
711,1111324.79,0.00,0.00
712,256990.67,0.00,0.00
713,686479.09,0.00,0.00
714,700827.36,0.00,0.00
715,322818.99,0.00,0.00
716,374961.61,0.00,0.00
717,796821.12,0.00,0.00
718,794998.41,0.00,0.00
719,463672.40,0.00,0.00
720,876775.74,0.00,0.00
721,496903.90,0.00,0.00
722,934069.16,0.00,0.00
723,570221.66,0.00,0.00
724,984059.81,0.00,0.00
725,606056.21,0.00,0.00
726,650352.24,0.00,0.00
727,1049245.83,0.00,0.00
728,251873.02,0.00,0.00
729,699955.70,0.00,0.00
730,316398.38,0.00,0.00
731,767114.16,0.00,0.00
732,370271.68,0.00,0.00
733,832216.98,0.00,0.00
734,414566.52,0.00,0.00
735,860461.71,0.00,0.00
736,465604.78,0.00,0.00
737,899686.57,0.00,0.00
738,538748.50,0.00,0.00
739,953746.56,0.00,0.00
740,598596.57,0.00,0.00
741,1024953.37,0.00,0.00
742,638828.99,0.00,0.00
743,1094429.49,0.00,0.00
744,253997.33,0.00,0.00
745,693343.64,0.00,0.00
746,331503.63,0.00,0.00
747,772860.77,0.00,0.00
748,367896.56,0.00,0.00
749,795422.79,0.00,0.00
750,409819.84,0.00,0.00
751,853515.15,0.00,0.00
752,455580.71,0.00,0.00
753,925538.30,0.00,0.00
754,522222.28,0.00,0.00
755,956310.51,0.00,0.00
756,560757.16,0.00,0.00
757,1006082.77,0.00,0.00
758,645019.29,0.00,0.00
759,1077286.01,0.00,0.00
760,663959.98,0.00,0.00
761,294025.66,0.00,0.00
762,342474.46,0.00,0.00
763,768203.97,0.00,0.00
764,435449.84,0.00,0.00
765,820860.86,0.00,0.00
766,844876.05,0.00,0.00
767,474041.22,0.00,0.00
768,518489.36,0.00,0.00
769,907847.88,0.00,0.00
770,536236.29,0.00,0.00
771,944361.21,0.00,0.00
772,1000017.64,0.00,0.00
773,605313.06,0.00,0.00
774,641940.59,0.00,0.00
775,1074465.04,0.00,0.00
776,263162.37,0.00,0.00
777,696408.51,0.00,0.00
778,330252.65,0.00,0.00
779,760592.46,0.00,0.00
780,353800.30,0.00,0.00
781,800157.79,0.00,0.00
782,406115.06,0.00,0.00
783,838693.86,0.00,0.00
784,900305.03,0.00,0.00
785,521957.87,0.00,0.00
786,529622.08,0.00,0.00
787,984337.33,0.00,0.00
788,561387.78,0.00,0.00
789,1032996.18,0.00,0.00
790,650459.53,0.00,0.00
791,1059924.36,0.00,0.00
792,252143.86,0.00,0.00
793,698873.04,0.00,0.00
794,313866.62,0.00,0.00
795,730455.16,0.00,0.00
796,786210.54,0.00,0.00
797,384587.05,0.00,0.00
798,804126.02,0.00,0.00
799,415372.13,0.00,0.00
800,502496.24,0.00,0.00
801,916199.68,0.00,0.00
802,550016.64,0.00,0.00
803,968571.42,0.00,0.00
804,596397.40,0.00,0.00
805,1016675.71,0.00,0.00
806,638722.18,0.00,0.00
807,1045860.05,0.00,0.00
808,247612.00,0.00,0.00
809,686220.41,0.00,0.00
810,311693.43,0.00,0.00
811,726715.33,0.00,0.00
812,329624.41,0.00,0.00
813,794815.78,0.00,0.00
814,414371.97,0.00,0.00
815,870371.34,0.00,0.00
816,458171.13,0.00,0.00
817,894378.90,0.00,0.00
818,480270.62,0.00,0.00
819,981681.59,0.00,0.00
820,528436.18,0.00,0.00
821,1009747.74,0.00,0.00
822,612783.67,0.00,0.00
823,1049396.04,0.00,0.00
824,677240.37,0.00,0.00
825,308194.40,0.00,0.00
826,320053.34,0.00,0.00
827,718531.61,0.00,0.00
828,390401.84,0.00,0.00
829,785080.19,0.00,0.00
830,815715.31,0.00,0.00
831,431094.88,0.00,0.00
832,481245.52,0.00,0.00
833,881816.63,0.00,0.00
834,920688.15,0.00,0.00
835,526643.51,0.00,0.00
836,572082.76,0.00,0.00
837,997071.98,0.00,0.00
838,1045357.23,0.00,0.00
839,666124.34,0.00,0.00
840,280502.80,0.00,0.00
841,706403.02,0.00,0.00
842,739771.60,0.00,0.00
843,352813.72,0.00,0.00
844,365489.24,0.00,0.00
845,823353.77,0.00,0.00
846,420612.57,0.00,0.00
847,855594.87,0.00,0.00
848,490639.21,0.00,0.00
849,917033.67,0.00,0.00
850,527081.01,0.00,0.00
851,960586.07,0.00,0.00
852,581046.82,0.00,0.00
853,986723.18,0.00,0.00
854,625396.49,0.00,0.00
855,1030119.42,0.00,0.00
856,667682.17,0.00,0.00
857,278808.59,0.00,0.00
858,347948.79,0.00,0.00
859,758700.85,0.00,0.00
860,366640.33,0.00,0.00
861,776268.01,0.00,0.00
862,443395.85,0.00,0.00
863,832051.99,0.00,0.00
864,473121.17,0.00,0.00
865,896551.85,0.00,0.00
866,511204.48,0.00,0.00
867,958963.87,0.00,0.00
868,580498.93,0.00,0.00
869,984937.43,0.00,0.00
870,1029805.66,0.00,0.00
871,667861.94,0.00,0.00
872,279529.33,0.00,0.00
873,722756.86,0.00,0.00
874,350152.25,0.00,0.00
875,755834.10,0.00,0.00
876,411960.84,0.00,0.00
877,833235.98,0.00,0.00
878,448548.56,0.00,0.00
879,853660.58,0.00,0.00
880,929038.29,0.00,0.00
881,533944.61,0.00,0.00
882,555819.75,0.00,0.00
883,961332.32,0.00,0.00
884,619091.75,0.00,0.00
885,1041632.65,0.00,0.00
886,652974.84,0.00,0.00
887,1095406.53,0.00,0.00
888,286859.99,0.00,0.00
889,728884.22,0.00,0.00
890,306486.13,0.00,0.00
891,801266.43,0.00,0.00
892,369197.85,0.00,0.00
893,823755.03,0.00,0.00
894,406951.90,0.00,0.00
895,899258.61,0.00,0.00
896,481991.29,0.00,0.00
897,922784.81,0.00,0.00
898,487411.02,0.00,0.00
899,999001.74,0.00,0.00
900,560204.27,0.00,0.00
901,1026346.21,0.00,0.00
902,587319.61,0.00,0.00
903,1065259.93,0.00,0.00
904,256484.75,0.00,0.00
905,647128.82,0.00,0.00
906,273431.78,0.00,0.00
907,716041.80,0.00,0.00
908,334768.06,0.00,0.00
909,751899.00,0.00,0.00
910,394884.59,0.00,0.00
911,838099.72,0.00,0.00
