task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
185,8065430.64,0.00,0.00
186,7560461.52,0.00,0.00
187,8263510.23,0.00,0.00
188,7536545.52,0.00,0.00
189,12643448.11,0.00,0.00
190,7856380.22,0.00,0.00
191,8429939.51,0.00,0.00
192,7708576.20,0.00,0.00
193,12846783.64,0.00,0.00
194,7985144.14,0.00,0.00
195,8589763.40,0.00,0.00
196,13021232.13,0.00,0.00
197,3944225.79,0.00,0.00
198,8013267.04,0.00,0.00
199,13199820.76,0.00,0.00
200,8182464.36,0.00,0.00
201,13341128.11,0.00,0.00
202,9157844.07,0.00,0.00
203,8355542.90,0.00,0.00
204,10595177.17,0.00,0.00
205,5492987.87,0.00,0.00
206,11846433.64,0.00,0.00
207,10764556.88,0.00,0.00
208,5620051.38,0.00,0.00
209,8679859.16,0.00,0.00
210,12040572.17,0.00,0.00
211,10927777.53,0.00,0.00
212,3298588.51,0.00,0.00
213,5754003.05,0.00,0.00
214,5059243.68,0.00,0.00
215,12219266.18,0.00,0.00
216,11066417.69,0.00,0.00
217,3451151.13,0.00,0.00
218,6791311.74,0.00,0.00
219,12400358.68,0.00,0.00
220,11243259.19,0.00,0.00
221,5328832.86,0.00,0.00
222,6960964.92,0.00,0.00
223,3773621.32,0.00,0.00
224,5441950.32,0.00,0.00
225,11414037.94,0.00,0.00
226,6344988.58,0.00,0.00
227,11537155.15,0.00,0.00
228,3843864.68,0.00,0.00
229,12833653.93,0.00,0.00
230,7254640.10,0.00,0.00
231,6490692.85,0.00,0.00
232,11707143.55,0.00,0.00
233,5800912.86,0.00,0.00
234,9774762.39,0.00,0.00
235,7386355.88,0.00,0.00
236,6622690.20,0.00,0.00
237,8426107.65,0.00,0.00
238,9931496.38,0.00,0.00
239,6555185.56,0.00,0.00
240,4425169.94,0.00,0.00
241,7520628.69,0.00,0.00
242,8547855.14,0.00,0.00
243,10109128.00,0.00,0.00
244,6612006.66,0.00,0.00
245,8659337.76,0.00,0.00
246,2571086.65,0.00,0.00
247,4673106.43,0.00,0.00
248,7830331.09,0.00,0.00
249,8754056.93,0.00,0.00
250,10452412.13,0.00,0.00
251,2712260.25,0.00,0.00
252,7974706.41,0.00,0.00
253,8859364.03,0.00,0.00
254,2821431.64,0.00,0.00
255,10618369.34,0.00,0.00
256,3669489.15,0.00,0.00
257,2919602.87,0.00,0.00
258,10742744.45,0.00,0.00
259,3817295.55,0.00,0.00
260,11281307.70,0.00,0.00
261,10880256.89,0.00,0.00
262,3090792.42,0.00,0.00
263,11000382.18,0.00,0.00
264,7202322.01,0.00,0.00
265,4121125.22,0.00,0.00
266,6894360.78,0.00,0.00
267,7354957.82,0.00,0.00
268,7800049.54,0.00,0.00
269,7040513.28,0.00,0.00
270,7681689.74,0.00,0.00
271,7951239.35,0.00,0.00
272,7149212.36,0.00,0.00
273,10184503.32,0.00,0.00
274,7287318.47,0.00,0.00
275,4187118.53,0.00,0.00
276,8277615.31,0.00,0.00
277,7446084.26,0.00,0.00
278,10530706.17,0.00,0.00
279,10632117.75,0.00,0.00
280,4449583.05,0.00,0.00
281,4333720.92,0.00,0.00
282,6351923.70,0.00,0.00
283,4564894.91,0.00,0.00
284,7280109.64,0.00,0.00
285,2989516.97,0.00,0.00
286,8506088.50,0.00,0.00
287,822228.67,0.00,0.00
288,3284732.58,0.00,0.00
289,8761729.96,0.00,0.00
290,3577947.62,0.00,0.00
291,8855522.16,0.00,0.00
292,7453589.68,0.00,0.00
293,6717161.18,0.00,0.00
294,4559718.13,0.00,0.00
295,6818227.05,0.00,0.00
296,7710706.23,0.00,0.00
297,6941586.73,0.00,0.00
298,7786396.74,0.00,0.00
299,10318928.96,0.00,0.00
300,7064169.17,0.00,0.00
301,1941417.69,0.00,0.00
302,10412353.04,0.00,0.00
303,8055051.09,0.00,0.00
304,10544327.50,0.00,0.00
305,7329664.47,0.00,0.00
306,2178084.61,0.00,0.00
307,3014666.56,0.00,0.00
308,10670595.88,0.00,0.00
309,2272619.49,0.00,0.00
310,5596582.65,0.00,0.00
311,3141995.67,0.00,0.00
312,6934897.66,0.00,0.00
313,3280301.33,0.00,0.00
314,7074589.01,0.00,0.00
315,2541993.14,0.00,0.00
316,5849055.53,0.00,0.00
317,3377084.26,0.00,0.00
318,5949014.66,0.00,0.00
319,11299888.85,0.00,0.00
320,7352524.28,0.00,0.00
321,3512166.98,0.00,0.00
322,7030782.22,0.00,0.00
323,7444654.23,0.00,0.00
324,3608523.61,0.00,0.00
325,6226719.86,0.00,0.00
326,7172712.56,0.00,0.00
327,3723053.69,0.00,0.00
328,7586838.25,0.00,0.00
329,7304187.54,0.00,0.00
330,3818464.99,0.00,0.00
331,6148372.41,0.00,0.00
332,7892179.73,0.00,0.00
333,6243736.27,0.00,0.00
334,7733790.87,0.00,0.00
335,6374548.20,0.00,0.00
336,7046432.73,0.00,0.00
337,7868866.21,0.00,0.00
338,6518752.81,0.00,0.00
339,7187530.99,0.00,0.00
340,7978345.63,0.00,0.00
341,10579010.73,0.00,0.00
342,8084908.96,0.00,0.00
343,636806.96,0.00,0.00
344,7476075.41,0.00,0.00
345,6878077.27,0.00,0.00
346,10723102.09,0.00,0.00
347,4589050.29,0.00,0.00
348,8228369.24,0.00,0.00
349,743355.99,0.00,0.00
350,2668946.98,0.00,0.00
351,4501311.78,0.00,0.00
352,873571.40,0.00,0.00
353,3885051.73,0.00,0.00
354,11026683.81,0.00,0.00
355,3431800.37,0.00,0.00
356,2836405.99,0.00,0.00
357,983948.71,0.00,0.00
358,4058539.87,0.00,0.00
359,4803703.31,0.00,0.00
360,3014602.90,0.00,0.00
361,1202192.31,0.00,0.00
362,6996133.33,0.00,0.00
363,4239888.91,0.00,0.00
364,4423937.56,0.00,0.00
365,9837432.86,0.00,0.00
366,1175366.40,0.00,0.00
367,3502087.59,0.00,0.00
368,5353038.07,0.00,0.00
369,4562203.65,0.00,0.00
370,3620734.69,0.00,0.00
371,5526592.49,0.00,0.00
372,7685894.49,0.00,0.00
373,3747296.57,0.00,0.00
374,3885519.03,0.00,0.00
375,7863481.04,0.00,0.00
376,5871579.65,0.00,0.00
377,4002510.07,0.00,0.00
378,2364699.84,0.00,0.00
379,8183295.25,0.00,0.00
380,2636251.93,0.00,0.00
381,6315202.95,0.00,0.00
382,5657005.55,0.00,0.00
383,8346330.17,0.00,0.00
384,2764714.48,0.00,0.00
385,6467877.86,0.00,0.00
386,8505277.87,0.00,0.00
387,6021814.11,0.00,0.00
388,6661265.37,0.00,0.00
389,5986973.52,0.00,0.00
390,6168536.90,0.00,0.00
391,3087127.69,0.00,0.00
392,8832903.86,0.00,0.00
393,6837426.90,0.00,0.00
394,6126331.57,0.00,0.00
395,1973237.28,0.00,0.00
396,3257248.40,0.00,0.00
397,6977221.49,0.00,0.00
398,8988416.91,0.00,0.00
399,795322.90,0.00,0.00
400,4862539.53,0.00,0.00
401,2971788.64,0.00,0.00
402,6454795.60,0.00,0.00
403,939759.97,0.00,0.00
404,3566962.00,0.00,0.00
405,5003927.47,0.00,0.00
406,3126585.25,0.00,0.00
407,6610291.48,0.00,0.00
408,1063884.26,0.00,0.00
409,3718030.69,0.00,0.00
410,3286451.82,0.00,0.00
411,6794236.18,0.00,0.00
412,1178710.22,0.00,0.00
413,5336212.87,0.00,0.00
414,3878637.55,0.00,0.00
415,1383257.39,0.00,0.00
416,3060580.97,0.00,0.00
417,7137672.42,0.00,0.00
418,4213468.55,0.00,0.00
419,3906051.64,0.00,0.00
420,3398918.63,0.00,0.00
421,4380220.17,0.00,0.00
422,4044354.68,0.00,0.00
423,3510062.69,0.00,0.00
424,4143652.68,0.00,0.00
425,514030.69,0.00,0.00
426,4243754.63,0.00,0.00
427,3861390.59,0.00,0.00
428,4347831.49,0.00,0.00
429,2584322.21,0.00,0.00
430,2924404.86,0.00,0.00
431,766047.48,0.00,0.00
432,4573064.33,0.00,0.00
433,3004541.40,0.00,0.00
434,887079.72,0.00,0.00
435,4691056.73,0.00,0.00
436,1646674.39,0.00,0.00
437,553210.97,0.00,0.00
438,985160.59,0.00,0.00
439,1892552.38,0.00,0.00
440,7927183.15,0.00,0.00
441,4974140.17,0.00,0.00
442,663578.99,0.00,0.00
443,1133521.56,0.00,0.00
444,1996833.32,0.00,0.00
445,8033946.04,0.00,0.00
446,1266816.38,0.00,0.00
447,903925.18,0.00,0.00
448,8180887.22,0.00,0.00
449,9826986.31,0.00,0.00
450,2295810.46,0.00,0.00
451,1427926.30,0.00,0.00
452,1061807.16,0.00,0.00
453,5473980.90,0.00,0.00
454,750943.18,0.00,0.00
455,8343419.08,0.00,0.00
456,1169892.79,0.00,0.00
457,1572244.88,0.00,0.00
458,5563376.19,0.00,0.00
459,8441396.71,0.00,0.00
460,3736220.12,0.00,0.00
461,5875402.21,0.00,0.00
462,3891605.85,0.00,0.00
463,1953431.61,0.00,0.00
464,4033056.26,0.00,0.00
465,550202.13,0.00,0.00
466,6301521.54,0.00,0.00
467,6401689.29,0.00,0.00
468,6553879.98,0.00,0.00
469,2438240.05,0.00,0.00
470,4648557.42,0.00,0.00
471,6707694.77,0.00,0.00
472,4783690.21,0.00,0.00
473,2782209.87,0.00,0.00
474,4881065.85,0.00,0.00
475,2902708.05,0.00,0.00
476,4389354.71,0.00,0.00
477,4977943.42,0.00,0.00
478,1710349.08,0.00,0.00
479,4496909.62,0.00,0.00
480,3013223.41,0.00,0.00
481,5125102.52,0.00,0.00
482,7281612.40,0.00,0.00
483,822997.09,0.00,0.00
484,3181276.08,0.00,0.00
485,1977128.27,0.00,0.00
486,2810672.28,0.00,0.00
487,4824442.15,0.00,0.00
488,2088558.20,0.00,0.00
489,976061.11,0.00,0.00
490,2961722.61,0.00,0.00
491,3484412.43,0.00,0.00
492,1088823.32,0.00,0.00
493,3110601.43,0.00,0.00
494,3602692.37,0.00,0.00
495,2385844.23,0.00,0.00
496,1188272.95,0.00,0.00
497,822846.89,0.00,0.00
498,3760558.37,0.00,0.00
499,1341984.75,0.00,0.00
500,3546469.45,0.00,0.00
501,654554.61,0.00,0.00
502,4096169.47,0.00,0.00
503,3698671.10,0.00,0.00
504,801223.99,0.00,0.00
505,3854496.24,0.00,0.00
506,959134.34,0.00,0.00
507,3318681.00,0.00,0.00
508,3968203.78,0.00,0.00
509,674261.57,0.00,0.00
510,3465578.32,0.00,0.00
511,4105057.24,0.00,0.00
512,2431272.03,0.00,0.00
513,3782377.48,0.00,0.00
514,1594333.65,0.00,0.00
515,2699976.92,0.00,0.00
516,2804889.20,0.00,0.00
517,1752317.19,0.00,0.00
518,1872720.24,0.00,0.00
519,1962049.48,0.00,0.00
520,1779900.31,0.00,0.00
521,706930.40,0.00,0.00
522,2127222.06,0.00,0.00
523,3280682.09,0.00,0.00
524,2049199.34,0.00,0.00
525,856459.62,0.00,0.00
526,3429976.70,0.00,0.00
527,6309414.15,0.00,0.00
528,2163331.27,0.00,0.00
529,966315.51,0.00,0.00
530,1912884.00,0.00,0.00
531,3720474.00,0.00,0.00
532,1065500.74,0.00,0.00
533,2453335.76,0.00,0.00
534,2064248.80,0.00,0.00
535,815981.39,0.00,0.00
536,3835251.57,0.00,0.00
537,1266857.62,0.00,0.00
538,4013537.41,0.00,0.00
539,2359048.37,0.00,0.00
540,4322164.06,0.00,0.00
541,2778675.32,0.00,0.00
542,2895187.62,0.00,0.00
543,595511.20,0.00,0.00
544,2310276.27,0.00,0.00
545,3053594.59,0.00,0.00
546,3196638.82,0.00,0.00
547,2565270.90,0.00,0.00
548,2786701.92,0.00,0.00
549,1728013.52,0.00,0.00
550,4000783.44,0.00,0.00
551,4996169.81,0.00,0.00
552,619470.12,0.00,0.00
553,3356479.64,0.00,0.00
554,1975443.12,0.00,0.00
555,5083192.59,0.00,0.00
556,726883.89,0.00,0.00
557,2062584.40,0.00,0.00
558,3483214.62,0.00,0.00
559,902746.44,0.00,0.00
560,5355177.40,0.00,0.00
561,6706768.27,0.00,0.00
562,1027674.67,0.00,0.00
563,3759441.85,0.00,0.00
564,2395448.68,0.00,0.00
565,2156970.50,0.00,0.00
566,1130961.42,0.00,0.00
567,3850401.88,0.00,0.00
568,932852.27,0.00,0.00
569,2290034.53,0.00,0.00
570,3981199.74,0.00,0.00
571,551891.09,0.00,0.00
572,695756.44,0.00,0.00
573,2586766.96,0.00,0.00
574,4270732.40,0.00,0.00
575,850980.76,0.00,0.00
576,621939.66,0.00,0.00
577,2174319.27,0.00,0.00
578,1224459.89,0.00,0.00
579,1389398.81,0.00,0.00
580,2521388.53,0.00,0.00
581,1564602.85,0.00,0.00
582,2649212.60,0.00,0.00
583,1725407.12,0.00,0.00
584,1854413.03,0.00,0.00
585,1768479.11,0.00,0.00
586,4917916.54,0.00,0.00
587,2107761.86,0.00,0.00
588,3456447.12,0.00,0.00
589,5040417.43,0.00,0.00
590,2243790.86,0.00,0.00
591,4738044.98,0.00,0.00
592,3622232.44,0.00,0.00
593,4879214.05,0.00,0.00
594,5325736.76,0.00,0.00
595,2553041.70,0.00,0.00
596,6786603.93,0.00,0.00
597,4869974.61,0.00,0.00
598,3944980.86,0.00,0.00
599,2449268.34,0.00,0.00
600,1096028.09,0.00,0.00
601,4941156.63,0.00,0.00
602,4080195.67,0.00,0.00
603,2614042.04,0.00,0.00
604,5260743.38,0.00,0.00
605,4249623.78,0.00,0.00
606,904497.15,0.00,0.00
607,2931349.52,0.00,0.00
608,4586372.38,0.00,0.00
609,1062439.68,0.00,0.00
610,4760628.22,0.00,0.00
611,1198416.71,0.00,0.00
612,662801.03,0.00,0.00
613,3434490.92,0.00,0.00
614,1304095.98,0.00,0.00
615,3544439.08,0.00,0.00
616,1405090.09,0.00,0.00
617,3704345.46,0.00,0.00
618,1554198.50,0.00,0.00
619,592181.92,0.00,0.00
620,3847985.74,0.00,0.00
621,1692310.33,0.00,0.00
622,778511.05,0.00,0.00
623,3937206.27,0.00,0.00
624,1781097.89,0.00,0.00
625,1697128.53,0.00,0.00
626,5017705.44,0.00,0.00
627,1074575.19,0.00,0.00
628,680147.41,0.00,0.00
629,5167388.92,0.00,0.00
630,1922559.50,0.00,0.00
631,3577080.25,0.00,0.00
632,828103.07,0.00,0.00
633,2027167.56,0.00,0.00
634,3715291.26,0.00,0.00
635,5458376.17,0.00,0.00
636,937936.78,0.00,0.00
637,1050313.71,0.00,0.00
638,2347753.05,0.00,0.00
639,3988863.95,0.00,0.00
640,794066.67,0.00,0.00
641,4080683.71,0.00,0.00
642,1278384.21,0.00,0.00
643,4220952.75,0.00,0.00
644,691124.68,0.00,0.00
645,4534564.50,0.00,0.00
646,832246.30,0.00,0.00
647,975397.11,0.00,0.00
648,4933600.90,0.00,0.00
649,2408209.56,0.00,0.00
650,1307139.16,0.00,0.00
651,3540779.11,0.00,0.00
652,1583794.83,0.00,0.00
653,1794488.43,0.00,0.00
654,1465574.26,0.00,0.00
655,1959830.76,0.00,0.00
656,1387070.42,0.00,0.00
657,1730952.50,0.00,0.00
658,1296411.28,0.00,0.00
659,1874413.25,0.00,0.00
660,1662029.74,0.00,0.00
661,1751801.97,0.00,0.00
662,1884080.65,0.00,0.00
663,1813274.15,0.00,0.00
664,2155464.65,0.00,0.00
665,1810105.80,0.00,0.00
666,2326685.67,0.00,0.00
667,1858995.44,0.00,0.00
668,1830782.89,0.00,0.00
669,2377758.98,0.00,0.00
670,2167685.51,0.00,0.00
671,1944568.87,0.00,0.00
672,2305925.13,0.00,0.00
673,2472300.05,0.00,0.00
674,2208190.92,0.00,0.00
675,2061851.02,0.00,0.00
676,2161648.99,0.00,0.00
677,2139268.40,0.00,0.00
678,1404514.07,0.00,0.00
679,3051308.63,0.00,0.00
680,2518772.36,0.00,0.00
681,2801485.06,0.00,0.00
682,1495732.78,0.00,0.00
683,2627294.78,0.00,0.00
684,3301198.96,0.00,0.00
685,2869667.05,0.00,0.00
686,2699728.01,0.00,0.00
687,3008191.82,0.00,0.00
688,3000392.20,0.00,0.00
689,2614967.35,0.00,0.00
690,3097515.58,0.00,0.00
691,3155891.42,0.00,0.00
692,3623852.97,0.00,0.00
693,2070450.07,0.00,0.00
694,2381702.90,0.00,0.00
695,2829048.63,0.00,0.00
696,2278797.39,0.00,0.00
697,3028902.77,0.00,0.00
698,2561978.82,0.00,0.00
699,3923169.37,0.00,0.00
700,2335436.34,0.00,0.00
701,2656250.95,0.00,0.00
702,3994499.44,0.00,0.00
703,3167216.06,0.00,0.00
704,2742574.45,0.00,0.00
705,3530496.12,0.00,0.00
706,3894085.88,0.00,0.00
707,2516318.08,0.00,0.00
708,3644653.08,0.00,0.00
709,3213807.82,0.00,0.00
710,2926832.44,0.00,0.00
711,2619992.97,0.00,0.00
712,3475004.91,0.00,0.00
713,4301940.92,0.00,0.00
714,2697190.76,0.00,0.00
715,3584329.13,0.00,0.00
716,633188.49,0.00,0.00
717,3958839.18,0.00,0.00
718,3695600.51,0.00,0.00
719,4341439.49,0.00,0.00
720,759360.31,0.00,0.00
721,4597831.73,0.00,0.00
722,830795.05,0.00,0.00
723,4704729.08,0.00,0.00
724,4080278.87,0.00,0.00
725,4854321.48,0.00,0.00
726,1049421.07,0.00,0.00
727,5141085.62,0.00,0.00
728,4893075.47,0.00,0.00
729,1229029.42,0.00,0.00
730,4417714.12,0.00,0.00
731,4150366.31,0.00,0.00
732,5215919.49,0.00,0.00
733,4512930.15,0.00,0.00
734,5577423.81,0.00,0.00
735,4417382.00,0.00,0.00
736,5757174.25,0.00,0.00
737,4536056.28,0.00,0.00
738,4874619.72,0.00,0.00
739,5107275.25,0.00,0.00
740,5949996.23,0.00,0.00
741,4626134.40,0.00,0.00
742,2862367.87,0.00,0.00
743,3983164.31,0.00,0.00
744,5477436.07,0.00,0.00
745,4123842.72,0.00,0.00
746,5620094.06,0.00,0.00
747,4952706.81,0.00,0.00
748,5769548.65,0.00,0.00
749,5100716.83,0.00,0.00
750,6611665.25,0.00,0.00
751,5885657.31,0.00,0.00
752,2519577.50,0.00,0.00
753,4413171.53,0.00,0.00
754,5818769.45,0.00,0.00
755,6054078.34,0.00,0.00
756,4537666.80,0.00,0.00
757,5959629.54,0.00,0.00
758,2813410.28,0.00,0.00
759,6075142.62,0.00,0.00
760,2901788.47,0.00,0.00
761,1828448.30,0.00,0.00
762,5880213.74,0.00,0.00
763,4017137.05,0.00,0.00
764,4667641.88,0.00,0.00
765,1938204.05,0.00,0.00
766,6230627.54,0.00,0.00
767,7288954.02,0.00,0.00
768,6697174.55,0.00,0.00
769,4959311.25,0.00,0.00
770,6334995.03,0.00,0.00
771,2237794.16,0.00,0.00
772,6661604.17,0.00,0.00
773,6855394.84,0.00,0.00
774,5058734.18,0.00,0.00
775,6984364.51,0.00,0.00
776,6830274.82,0.00,0.00
777,5202344.18,0.00,0.00
778,6647386.79,0.00,0.00
779,7333623.89,0.00,0.00
780,7107143.88,0.00,0.00
781,5869353.06,0.00,0.00
782,7151725.53,0.00,0.00
783,7682595.73,0.00,0.00
784,7376176.60,0.00,0.00
785,6050628.42,0.00,0.00
786,7298763.28,0.00,0.00
787,7815119.03,0.00,0.00
788,7484719.51,0.00,0.00
789,6207262.52,0.00,0.00
790,6996970.89,0.00,0.00
791,7512266.64,0.00,0.00
792,6364808.80,0.00,0.00
793,6514571.19,0.00,0.00
794,6914067.98,0.00,0.00
795,8053942.20,0.00,0.00
796,7768268.11,0.00,0.00
797,7041757.58,0.00,0.00
798,5881832.36,0.00,0.00
799,8368088.25,0.00,0.00
800,8279727.22,0.00,0.00
801,7207746.74,0.00,0.00
802,6033684.73,0.00,0.00
803,6135852.81,0.00,0.00
804,8676131.73,0.00,0.00
805,8141656.16,0.00,0.00
806,8685530.19,0.00,0.00
807,6619948.63,0.00,0.00
808,7563681.60,0.00,0.00
809,5436625.72,0.00,0.00
810,7467811.35,0.00,0.00
811,7241876.60,0.00,0.00
812,4625812.77,0.00,0.00
813,7617905.38,0.00,0.00
814,5578106.40,0.00,0.00
815,6922491.31,0.00,0.00
816,8473065.85,0.00,0.00
817,4736149.79,0.00,0.00
818,7401467.80,0.00,0.00
819,8585493.33,0.00,0.00
820,6742219.69,0.00,0.00
821,5738080.74,0.00,0.00
822,7663886.55,0.00,0.00
823,4902660.37,0.00,0.00
824,7582831.38,0.00,0.00
825,7959129.57,0.00,0.00
826,7257565.26,0.00,0.00
827,8095529.08,0.00,0.00
828,5059807.78,0.00,0.00
829,8941905.02,0.00,0.00
830,5862216.23,0.00,0.00
831,6118052.48,0.00,0.00
832,5164057.49,0.00,0.00
833,8067134.62,0.00,0.00
834,7563874.01,0.00,0.00
835,2190157.65,0.00,0.00
836,6233799.46,0.00,0.00
837,5291985.99,0.00,0.00
838,8082210.54,0.00,0.00
839,5406242.13,0.00,0.00
840,8165187.60,0.00,0.00
841,2328940.63,0.00,0.00
842,4658936.74,0.00,0.00
843,6394993.31,0.00,0.00
844,8387161.02,0.00,0.00
845,6523390.53,0.00,0.00
846,5571504.59,0.00,0.00
847,4821316.00,0.00,0.00
848,2485584.74,0.00,0.00
849,6663848.88,0.00,0.00
850,2603452.92,0.00,0.00
851,8528452.87,0.00,0.00
852,5748654.13,0.00,0.00
853,4986061.57,0.00,0.00
854,4322658.54,0.00,0.00
855,8675900.70,0.00,0.00
856,2761662.01,0.00,0.00
857,5922459.13,0.00,0.00
858,5000202.18,0.00,0.00
859,4494750.02,0.00,0.00
860,6990103.01,0.00,0.00
861,2929369.45,0.00,0.00
862,5411801.82,0.00,0.00
863,3105586.29,0.00,0.00
864,5589052.68,0.00,0.00
865,4853960.99,0.00,0.00
866,7353014.71,0.00,0.00
867,3250694.04,0.00,0.00
868,5754072.90,0.00,0.00
869,7508485.56,0.00,0.00
870,10090317.96,0.00,0.00
871,5902298.93,0.00,0.00
872,6043859.96,0.00,0.00
873,7926489.35,0.00,0.00
