task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
200,4690945.63,0.00,0.00
201,10208513.74,0.00,0.00
202,11651426.55,0.00,0.00
203,7107405.19,0.00,0.00
204,4877807.38,0.00,0.00
205,11755861.04,0.00,0.00
206,6279464.24,0.00,0.00
207,7277984.14,0.00,0.00
208,11928136.35,0.00,0.00
209,5060338.26,0.00,0.00
210,5177550.55,0.00,0.00
211,7446698.67,0.00,0.00
212,12120663.88,0.00,0.00
213,1798921.35,0.00,0.00
214,7607814.55,0.00,0.00
215,6922164.68,0.00,0.00
216,1986109.50,0.00,0.00
217,7726812.60,0.00,0.00
218,3652146.34,0.00,0.00
219,12543246.98,0.00,0.00
220,2151139.26,0.00,0.00
221,9707301.38,0.00,0.00
222,3831142.90,0.00,0.00
223,5349119.19,0.00,0.00
224,9883391.14,0.00,0.00
225,5513371.94,0.00,0.00
226,6858041.76,0.00,0.00
227,2562939.17,0.00,0.00
228,10055821.18,0.00,0.00
229,2711948.63,0.00,0.00
230,7020628.93,0.00,0.00
231,10159583.33,0.00,0.00
232,5904489.52,0.00,0.00
233,2832953.21,0.00,0.00
234,10272847.41,0.00,0.00
235,2938762.66,0.00,0.00
236,6078672.65,0.00,0.00
237,4779653.55,0.00,0.00
238,7451206.92,0.00,0.00
239,10558695.79,0.00,0.00
240,3042638.06,0.00,0.00
241,6244968.65,0.00,0.00
242,10663801.19,0.00,0.00
243,10760380.98,0.00,0.00
244,15413290.26,0.00,0.00
245,9501849.17,0.00,0.00
246,13483587.27,0.00,0.00
247,4455722.81,0.00,0.00
248,6627560.38,0.00,0.00
249,7544343.23,0.00,0.00
250,10530241.25,0.00,0.00
251,12882628.44,0.00,0.00
252,7637492.90,0.00,0.00
253,9873961.21,0.00,0.00
254,10649826.05,0.00,0.00
255,13070860.39,0.00,0.00
256,7819532.39,0.00,0.00
257,10005424.26,0.00,0.00
258,639193.30,0.00,0.00
259,7904443.98,0.00,0.00
260,6701845.65,0.00,0.00
261,786820.17,0.00,0.00
262,11105232.24,0.00,0.00
263,8075767.99,0.00,0.00
264,13529154.30,0.00,0.00
