task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
138,952.71,0.00,157.90
139,527.00,0.00,148.17
140,703.72,0.00,169.50
141,460.50,0.00,49.72
142,521.51,0.00,109.11
143,398.25,0.00,167.61
144,485.11,0.00,126.91
145,289.66,0.00,46.49
146,665.32,0.00,123.21
147,302.98,0.00,52.91
148,379.87,0.00,110.83
149,322.93,0.00,81.02
150,456.50,0.00,62.11
151,254.66,0.00,49.56
152,389.29,0.00,43.17
153,330.97,0.00,54.65
154,386.35,0.00,41.63
155,298.24,0.00,42.88
156,375.64,0.00,211.91
157,354.42,0.00,155.98
158,314.90,0.00,114.55
159,442.92,0.00,120.46
160,659.60,0.00,105.27
161,416.11,0.00,230.62
162,483.24,0.00,145.66
163,280.54,0.00,96.42
164,474.62,0.00,98.39
165,576.05,0.00,100.94
166,419.25,0.00,51.24
167,318.43,0.00,105.06
168,485.31,0.00,45.23
169,335.70,0.00,51.33
170,413.75,0.00,55.43
171,360.69,0.00,87.57
172,456.50,0.00,69.78
173,443.38,0.00,108.51
174,417.23,0.00,45.63
175,480.59,0.00,188.41
176,548.95,0.00,70.02
177,780.92,0.00,128.70
178,569.75,0.00,65.50
179,486.33,0.00,53.48
180,623.16,0.00,40.26
181,509.91,0.00,180.02
182,605.24,0.00,106.40
183,478.61,0.00,75.42
184,639.51,0.00,91.61
185,628.69,0.00,98.93
186,685.99,0.00,44.65
187,465.41,0.00,56.61
188,447.28,0.00,163.80
189,781.52,0.00,186.62
190,477.25,0.00,113.39
191,609.40,0.00,105.29
192,712.59,0.00,189.75
193,603.23,0.00,156.19
194,973.22,0.00,144.02
195,856.83,0.00,130.85
196,684.35,0.00,93.98
197,749.63,0.00,200.64
198,705.25,0.00,125.67
199,606.16,0.00,90.94
200,943.18,0.00,131.72
201,560.16,0.00,111.93
202,498.81,0.00,177.96
203,553.29,0.00,46.85
204,825.50,0.00,47.32
205,547.43,0.00,96.44
206,731.70,0.00,91.25
207,369.56,0.00,150.38
208,761.89,0.00,66.71
209,389.19,0.00,48.44
210,791.69,0.00,101.19
211,692.41,0.00,38.02
212,442.14,0.00,44.88
213,1064.43,0.00,50.23
214,418.81,0.00,72.85
215,322.41,0.00,36.38
216,1097.72,0.00,57.30
217,610.23,0.00,49.44
218,332.04,0.00,67.76
219,457.90,0.00,152.78
220,762.17,0.00,94.57
221,444.95,0.00,64.02
222,898.91,0.00,184.02
223,448.24,0.00,58.93
224,786.84,0.00,240.85
225,849.32,0.00,174.78
226,691.89,0.00,162.65
227,866.39,0.00,150.11
228,500.42,0.00,55.32
229,737.66,0.00,141.54
230,496.35,0.00,96.50
231,346.24,0.00,44.72
232,498.85,0.00,45.16
233,494.93,0.00,44.79
234,286.15,0.00,97.43
235,368.57,0.00,48.12
236,455.44,0.00,49.96
237,672.60,0.00,55.20
238,489.05,0.00,49.55
239,826.41,0.00,175.48
240,589.30,0.00,50.44
241,671.14,0.00,113.05
242,635.01,0.00,182.01
243,522.95,0.00,108.47
244,672.76,0.00,101.14
245,621.79,0.00,72.24
246,625.76,0.00,134.93
247,730.82,0.00,181.45
248,809.57,0.00,63.50
249,815.40,0.00,45.06
250,425.04,0.00,54.46
251,696.26,0.00,56.03
252,785.38,0.00,66.49
253,1048.36,0.00,247.52
254,598.89,0.00,227.88
255,888.08,0.00,34.23
256,544.07,0.00,222.20
257,1109.27,0.00,137.60
258,826.31,0.00,79.31
259,774.18,0.00,367.77
260,1079.75,0.00,69.43
261,680.31,0.00,219.35
262,524.85,0.00,107.66
263,614.48,0.00,76.85
264,992.73,0.00,289.25
265,376.19,0.00,108.98
266,1000.20,0.00,49.78
267,670.55,0.00,97.58
268,778.77,0.00,238.23
269,1063.51,0.00,267.27
270,826.73,0.00,78.27
271,416.42,0.00,152.30
272,1116.71,0.00,127.75
273,982.04,0.00,103.23
274,806.17,0.00,68.75
275,553.09,0.00,45.74
276,1035.44,0.00,304.15
277,970.01,0.00,138.92
278,649.12,0.00,116.49
279,1088.39,0.00,160.33
280,659.17,0.00,121.86
281,966.05,0.00,229.98
282,839.12,0.00,113.57
283,428.11,0.00,149.50
284,819.87,0.00,70.75
285,590.28,0.00,299.97
286,718.66,0.00,66.68
287,600.82,0.00,55.77
288,511.55,0.00,102.76
289,547.31,0.00,57.38
290,987.09,0.00,95.61
291,860.33,0.00,64.14
292,851.24,0.00,104.57
293,571.97,0.00,96.43
294,933.88,0.00,57.49
295,468.71,0.00,92.39
296,328.74,0.00,46.86
297,736.04,0.00,174.86
298,431.12,0.00,111.66
299,429.02,0.00,53.26
300,484.43,0.00,63.78
301,443.78,0.00,96.37
302,782.04,0.00,95.75
303,485.87,0.00,55.33
304,518.44,0.00,224.38
305,417.96,0.00,134.20
306,335.14,0.00,69.63
307,527.32,0.00,45.22
308,718.19,0.00,153.66
309,279.37,0.00,76.59
310,700.21,0.00,74.83
311,636.27,0.00,76.93
312,873.98,0.00,45.02
313,839.57,0.00,83.76
314,569.96,0.00,102.77
315,297.60,0.00,44.93
316,427.05,0.00,50.33
317,567.58,0.00,46.46
318,455.22,0.00,55.61
319,395.80,0.00,84.67
320,391.70,0.00,66.99
321,559.63,0.00,129.28
322,494.24,0.00,175.67
323,611.63,0.00,210.92
324,674.62,0.00,169.90
325,579.23,0.00,119.47
326,711.00,0.00,77.82
327,968.08,0.00,40.97
328,802.22,0.00,83.68
329,735.08,0.00,97.01
330,599.32,0.00,40.70
331,676.13,0.00,90.43
332,1061.63,0.00,90.47
333,1209.93,0.00,139.88
334,642.45,0.00,174.09
335,1066.28,0.00,101.16
336,681.72,0.00,194.69
337,1129.36,0.00,393.32
338,875.55,0.00,44.82
339,675.83,0.00,195.92
340,669.93,0.00,50.83
341,830.60,0.00,365.64
342,619.69,0.00,99.23
343,679.61,0.00,56.99
344,838.65,0.00,124.84
345,731.16,0.00,86.23
346,343.80,0.00,59.90
347,714.00,0.00,69.33
348,551.43,0.00,146.88
349,531.37,0.00,65.98
350,416.18,0.00,71.01
351,471.00,0.00,106.07
352,321.48,0.00,53.65
353,533.68,0.00,118.56
354,393.81,0.00,114.61
355,445.82,0.00,82.78
356,789.47,0.00,265.21
357,745.37,0.00,109.23
358,546.82,0.00,47.72
359,386.12,0.00,45.27
360,598.82,0.00,85.32
361,852.62,0.00,228.14
362,854.26,0.00,45.24
363,272.20,0.00,72.12
364,515.55,0.00,54.82
365,281.25,0.00,69.15
366,1027.42,0.00,68.90
367,1002.56,0.00,117.56
368,653.34,0.00,51.37
369,739.60,0.00,126.53
370,391.33,0.00,63.40
371,450.90,0.00,41.13
372,430.30,0.00,81.84
373,382.49,0.00,42.51
374,357.64,0.00,79.95
375,587.46,0.00,44.56
376,655.30,0.00,51.28
377,416.62,0.00,44.91
378,560.33,0.00,44.60
379,650.31,0.00,71.66
380,526.14,0.00,73.09
381,529.30,0.00,54.50
382,817.12,0.00,223.58
383,363.54,0.00,82.95
384,593.18,0.00,64.61
385,367.78,0.00,73.72
386,527.75,0.00,50.32
387,342.56,0.00,73.60
388,601.27,0.00,141.20
389,492.82,0.00,84.45
390,574.30,0.00,46.98
391,471.19,0.00,167.03
392,514.05,0.00,107.60
393,943.84,0.00,59.97
394,598.86,0.00,202.57
395,362.94,0.00,72.64
396,554.16,0.00,70.85
397,298.98,0.00,50.81
398,498.02,0.00,63.14
399,734.51,0.00,92.04
400,516.37,0.00,59.37
401,522.56,0.00,141.71
402,329.72,0.00,83.01
403,487.84,0.00,111.10
404,442.12,0.00,212.93
405,682.77,0.00,129.35
406,615.50,0.00,198.31
407,588.91,0.00,40.23
408,448.42,0.00,61.17
409,420.21,0.00,104.61
410,582.72,0.00,66.34
411,517.00,0.00,81.71
412,665.54,0.00,73.74
413,387.33,0.00,128.89
414,396.48,0.00,49.86
415,813.30,0.00,118.61
416,651.50,0.00,251.14
417,542.61,0.00,143.79
418,616.56,0.00,241.89
419,553.94,0.00,49.62
420,1095.14,0.00,189.66
421,619.26,0.00,116.16
422,611.34,0.00,125.62
423,623.95,0.00,43.33
424,622.12,0.00,32.00
425,776.10,0.00,254.02
426,281.41,0.00,70.17
427,458.07,0.00,96.53
428,1391.37,0.00,328.05
429,829.38,0.00,41.15
430,521.93,0.00,221.06
431,553.40,0.00,87.70
432,487.80,0.00,83.08
433,477.18,0.00,200.16
434,774.59,0.00,214.13
435,476.85,0.00,46.15
436,608.12,0.00,312.44
437,1120.85,0.00,269.27
438,444.39,0.00,129.86
439,638.22,0.00,59.58
440,472.47,0.00,108.34
441,1287.63,0.00,85.82
442,926.22,0.00,77.75
443,492.38,0.00,72.92
444,736.99,0.00,92.51
445,887.32,0.00,261.73
446,1227.90,0.00,80.39
447,359.01,0.00,87.61
448,867.15,0.00,228.36
449,1053.33,0.00,160.54
450,913.36,0.00,55.12
451,738.81,0.00,112.71
452,683.67,0.00,59.69
453,555.26,0.00,132.89
454,603.88,0.00,133.70
455,424.18,0.00,104.60
456,531.05,0.00,148.02
457,530.10,0.00,81.65
458,499.22,0.00,91.60
459,557.59,0.00,47.09
460,390.09,0.00,43.15
461,485.05,0.00,42.40
462,493.02,0.00,84.44
463,585.99,0.00,83.74
464,523.11,0.00,75.29
465,450.43,0.00,108.30
466,396.56,0.00,76.97
467,534.53,0.00,102.14
468,710.68,0.00,43.96
469,957.22,0.00,80.85
470,598.34,0.00,77.67
471,1155.10,0.00,64.40
472,1089.77,0.00,181.79
473,562.40,0.00,44.52
474,840.25,0.00,85.57
475,617.06,0.00,43.61
476,490.99,0.00,95.57
477,584.62,0.00,164.36
478,554.88,0.00,90.46
479,498.81,0.00,125.43
480,451.91,0.00,41.33
481,352.24,0.00,50.36
482,327.54,0.00,101.50
483,320.82,0.00,60.91
484,358.00,0.00,59.89
485,388.14,0.00,56.19
486,572.12,0.00,175.99
487,284.14,0.00,61.84
488,263.85,0.00,38.98
489,490.20,0.00,51.15
490,335.77,0.00,94.05
491,565.37,0.00,199.80
492,302.21,0.00,130.10
493,439.56,0.00,44.94
494,558.57,0.00,91.49
495,441.47,0.00,87.68
496,391.91,0.00,36.07
497,476.92,0.00,53.84
498,905.41,0.00,242.37
499,404.88,0.00,75.15
500,443.09,0.00,132.31
501,1048.81,0.00,292.23
502,488.35,0.00,49.60
503,408.96,0.00,43.30
504,1073.87,0.00,209.86
505,452.92,0.00,100.57
506,602.91,0.00,143.56
507,834.62,0.00,112.77
508,539.95,0.00,78.22
509,576.81,0.00,86.65
510,530.47,0.00,78.26
511,634.27,0.00,146.16
512,1011.23,0.00,88.92
513,526.49,0.00,130.33
514,542.90,0.00,75.54
515,535.49,0.00,95.62
516,470.02,0.00,106.51
517,311.79,0.00,45.02
518,672.55,0.00,75.53
519,553.08,0.00,44.32
520,709.22,0.00,171.12
521,640.14,0.00,101.07
522,365.12,0.00,63.90
523,596.12,0.00,73.89
524,722.77,0.00,123.16
525,980.55,0.00,175.65
526,609.01,0.00,81.80
527,508.40,0.00,62.61
528,455.77,0.00,89.99
529,713.42,0.00,153.78
530,404.86,0.00,139.29
531,587.23,0.00,137.83
532,695.21,0.00,89.48
533,527.39,0.00,63.86
534,343.08,0.00,113.12
535,365.08,0.00,37.80
536,321.99,0.00,44.54
537,584.57,0.00,76.13
538,368.43,0.00,80.88
539,184.00,0.00,37.84
540,389.17,0.00,102.30
541,390.28,0.00,104.25
542,582.05,0.00,140.79
543,625.10,0.00,259.85
544,500.24,0.00,58.07
545,436.64,0.00,42.75
546,494.52,0.00,130.10
547,603.58,0.00,45.17
548,490.84,0.00,128.33
549,341.37,0.00,88.94
550,757.97,0.00,44.76
551,662.52,0.00,162.11
552,509.04,0.00,81.99
553,543.84,0.00,160.85
554,1029.20,0.00,226.77
555,635.73,0.00,262.58
556,580.35,0.00,141.56
557,728.86,0.00,52.11
558,412.99,0.00,113.32
559,520.04,0.00,45.01
560,697.55,0.00,45.37
561,714.84,0.00,146.41
562,492.81,0.00,48.90
563,174.08,0.00,54.96
564,520.65,0.00,106.73
565,293.66,0.00,49.83
566,321.53,0.00,40.99
567,290.09,0.00,46.06
568,251.36,0.00,35.16
569,299.46,0.00,56.01
570,295.80,0.00,152.74
571,271.57,0.00,95.75
572,263.00,0.00,82.71
573,277.30,0.00,49.92
574,199.10,0.00,36.08
575,411.21,0.00,48.01
576,349.04,0.00,104.68
577,469.08,0.00,65.17
578,396.52,0.00,68.74
579,520.15,0.00,139.98
580,670.30,0.00,177.14
581,556.07,0.00,107.96
582,503.08,0.00,53.06
583,384.77,0.00,71.92
584,308.32,0.00,57.01
585,596.25,0.00,148.73
586,571.59,0.00,73.77
587,357.34,0.00,113.20
588,500.90,0.00,44.76
589,416.19,0.00,79.13
590,481.76,0.00,160.12
591,513.15,0.00,160.02
592,585.28,0.00,111.18
593,380.95,0.00,95.61
594,613.23,0.00,44.53
595,442.79,0.00,77.30
596,609.02,0.00,44.57
597,413.27,0.00,70.40
598,661.41,0.00,138.42
599,547.23,0.00,138.37
600,486.83,0.00,116.91
601,284.34,0.00,55.53
602,700.62,0.00,57.55
603,372.78,0.00,56.66
604,561.54,0.00,56.37
605,362.96,0.00,38.66
606,619.22,0.00,48.93
607,446.30,0.00,64.22
608,356.21,0.00,60.27
609,364.91,0.00,88.80
610,298.72,0.00,59.39
611,248.12,0.00,45.10
612,411.94,0.00,86.35
613,570.21,0.00,101.92
614,364.91,0.00,50.78
615,275.32,0.00,90.05
616,493.07,0.00,173.48
617,473.61,0.00,138.34
618,434.46,0.00,96.19
619,443.15,0.00,63.99
620,402.57,0.00,54.75
621,623.23,0.00,143.71
622,657.23,0.00,138.97
623,460.34,0.00,42.93
624,339.78,0.00,126.25
625,893.23,0.00,160.15
626,379.21,0.00,89.77
627,627.63,0.00,52.73
628,474.55,0.00,98.51
629,373.59,0.00,102.73
630,1117.69,0.00,107.35
631,298.10,0.00,41.12
632,1060.83,0.00,83.84
633,577.37,0.00,129.85
634,746.29,0.00,175.24
635,634.75,0.00,194.85
636,759.29,0.00,134.09
637,585.91,0.00,164.57
638,560.96,0.00,77.93
639,330.38,0.00,77.87
640,474.82,0.00,83.16
641,717.75,0.00,165.23
642,351.03,0.00,45.61
643,514.14,0.00,85.61
644,395.63,0.00,57.47
645,403.41,0.00,40.60
646,303.95,0.00,112.64
647,265.32,0.00,54.04
648,341.68,0.00,49.65
649,328.97,0.00,44.60
650,365.89,0.00,68.04
651,429.97,0.00,155.06
652,514.79,0.00,52.47
653,486.74,0.00,89.14
654,536.53,0.00,41.12
655,422.70,0.00,58.41
656,704.31,0.00,84.80
657,669.52,0.00,44.64
658,451.45,0.00,161.63
659,510.48,0.00,92.07
660,484.90,0.00,93.13
661,666.47,0.00,51.63
662,650.36,0.00,70.66
663,1158.60,0.00,80.97
664,687.53,0.00,62.74
665,1136.24,0.00,302.70
666,1117.08,0.00,43.95
667,592.39,0.00,79.63
668,485.77,0.00,50.67
669,604.61,0.00,52.33
670,471.43,0.00,65.40
671,774.89,0.00,137.58
672,676.07,0.00,82.84
673,935.91,0.00,358.23
674,559.46,0.00,216.95
675,856.06,0.00,289.51
676,928.94,0.00,90.01
677,775.89,0.00,104.18
678,597.44,0.00,164.31
679,917.88,0.00,171.33
680,842.17,0.00,201.72
681,728.55,0.00,67.31
682,504.25,0.00,90.78
683,448.40,0.00,59.62
684,437.20,0.00,69.71
685,365.21,0.00,47.52
686,178.11,0.00,48.59
687,266.90,0.00,129.79
688,335.16,0.00,84.13
689,402.54,0.00,147.54
690,315.08,0.00,70.28
691,393.01,0.00,47.37
692,537.75,0.00,73.53
693,236.21,0.00,49.26
694,585.05,0.00,105.12
695,434.73,0.00,63.48
696,412.38,0.00,51.41
697,634.58,0.00,42.97
698,543.59,0.00,44.54
699,486.06,0.00,219.39
700,485.49,0.00,87.98
701,681.66,0.00,58.31
702,610.77,0.00,130.67
703,526.71,0.00,163.89
704,591.07,0.00,92.79
705,481.18,0.00,55.24
706,495.48,0.00,72.94
707,481.25,0.00,81.02
708,802.44,0.00,48.83
709,421.11,0.00,171.41
710,255.45,0.00,65.03
711,416.19,0.00,113.53
712,300.91,0.00,77.67
713,298.14,0.00,90.43
714,522.47,0.00,62.45
715,321.23,0.00,44.34
716,627.66,0.00,165.45
717,403.83,0.00,142.76
718,537.07,0.00,189.70
719,514.38,0.00,44.88
720,682.54,0.00,54.96
721,740.35,0.00,101.53
722,667.39,0.00,98.86
723,572.47,0.00,89.62
724,709.97,0.00,349.29
725,780.46,0.00,53.13
726,628.25,0.00,196.14
727,1297.58,0.00,119.92
728,357.89,0.00,122.25
729,480.64,0.00,143.35
730,946.19,0.00,126.55
731,614.49,0.00,45.98
732,285.32,0.00,44.88
733,1050.50,0.00,54.07
734,580.88,0.00,108.57
735,320.22,0.00,44.59
736,238.86,0.00,57.59
737,329.16,0.00,62.61
738,355.66,0.00,59.39
739,360.06,0.00,45.55
740,307.55,0.00,57.78
741,359.79,0.00,45.61
742,555.15,0.00,172.93
743,482.85,0.00,127.45
744,556.35,0.00,163.54
745,361.24,0.00,51.43
746,551.89,0.00,134.42
747,734.96,0.00,162.42
748,613.73,0.00,164.00
749,532.38,0.00,135.22
750,738.27,0.00,144.86
751,738.68,0.00,242.20
752,825.75,0.00,220.29
753,822.55,0.00,156.83
754,616.02,0.00,116.16
755,685.22,0.00,236.54
756,557.38,0.00,104.17
757,291.01,0.00,57.77
758,554.78,0.00,68.19
759,668.83,0.00,118.61
760,922.51,0.00,187.05
761,873.76,0.00,182.65
762,317.69,0.00,51.81
763,687.31,0.00,99.02
764,666.73,0.00,40.76
765,612.36,0.00,56.17
766,672.83,0.00,130.12
767,693.13,0.00,101.99
768,428.30,0.00,113.41
769,997.20,0.00,101.17
770,263.19,0.00,44.54
771,284.22,0.00,102.13
772,711.29,0.00,136.11
773,622.01,0.00,98.69
774,421.86,0.00,70.15
775,543.97,0.00,49.94
776,459.87,0.00,67.05
777,396.09,0.00,193.17
778,437.73,0.00,75.03
779,525.62,0.00,177.76
780,435.65,0.00,149.28
781,351.88,0.00,97.46
782,666.19,0.00,43.98
783,626.03,0.00,43.06
784,309.37,0.00,52.06
785,614.86,0.00,100.40
786,209.36,0.00,48.39
787,380.72,0.00,59.92
788,351.18,0.00,71.63
789,290.25,0.00,56.14
790,263.82,0.00,49.74
791,416.83,0.00,44.67
792,275.71,0.00,84.66
793,324.35,0.00,73.47
794,364.82,0.00,115.37
795,327.07,0.00,86.97
796,485.50,0.00,161.82
797,338.66,0.00,44.50
798,542.49,0.00,80.45
799,688.85,0.00,82.04
800,481.00,0.00,112.19
801,694.95,0.00,55.51
802,822.18,0.00,212.96
803,457.55,0.00,201.20
804,711.38,0.00,114.32
805,640.64,0.00,211.67
806,434.13,0.00,50.16
807,634.88,0.00,44.35
808,357.08,0.00,85.09
809,686.47,0.00,107.45
810,490.28,0.00,44.45
811,396.14,0.00,45.04
812,552.64,0.00,42.62
813,321.29,0.00,39.62
814,549.08,0.00,127.45
815,480.30,0.00,122.29
816,296.99,0.00,94.71
817,401.99,0.00,79.91
818,455.11,0.00,68.60
819,381.48,0.00,122.30
820,363.53,0.00,84.06
821,450.53,0.00,146.03
822,290.35,0.00,44.82
823,378.82,0.00,94.36
824,566.35,0.00,150.67
825,416.33,0.00,103.74
826,303.45,0.00,135.74
827,543.85,0.00,198.82
828,578.49,0.00,151.21
829,344.63,0.00,46.25
830,514.49,0.00,134.83
831,315.48,0.00,100.03
832,188.52,0.00,39.54
833,388.40,0.00,45.04
834,309.57,0.00,84.67
835,363.98,0.00,46.75
836,259.79,0.00,43.80
837,429.09,0.00,109.10
838,360.95,0.00,72.92
839,637.60,0.00,193.78
840,293.97,0.00,62.61
841,431.14,0.00,135.08
842,482.77,0.00,114.47
843,381.22,0.00,113.38
844,506.22,0.00,42.13
845,398.73,0.00,107.11
846,320.66,0.00,50.76
847,354.70,0.00,46.29
848,514.86,0.00,86.72
849,355.61,0.00,59.61
850,243.90,0.00,45.42
851,300.59,0.00,41.57
852,368.23,0.00,55.43
853,498.63,0.00,207.69
854,647.40,0.00,216.90
855,493.86,0.00,118.66
856,658.89,0.00,235.76
857,754.42,0.00,108.72
858,631.26,0.00,135.83
859,539.07,0.00,140.62
860,461.60,0.00,94.31
861,785.76,0.00,91.08
862,718.82,0.00,50.92
863,482.10,0.00,46.16
864,789.62,0.00,94.59
865,421.86,0.00,40.42
866,562.07,0.00,67.91
867,324.53,0.00,142.11
868,541.08,0.00,244.81
869,370.98,0.00,104.13
870,322.72,0.00,56.39
871,420.72,0.00,145.70
872,357.06,0.00,187.53
873,392.19,0.00,43.56
874,354.38,0.00,55.92
875,464.47,0.00,115.11
876,407.41,0.00,142.37
877,421.07,0.00,55.05
878,652.72,0.00,161.54
879,369.33,0.00,45.30
880,532.30,0.00,190.18
881,610.95,0.00,119.40
882,553.14,0.00,113.14
883,476.73,0.00,90.14
884,568.22,0.00,62.57
885,459.34,0.00,121.57
886,329.86,0.00,67.68
887,406.67,0.00,55.66
888,226.49,0.00,60.89
889,352.06,0.00,85.81
890,548.94,0.00,219.94
891,504.86,0.00,143.38
892,446.93,0.00,61.89
893,604.62,0.00,113.71
894,715.57,0.00,101.72
895,501.63,0.00,282.28
896,615.91,0.00,99.47
897,860.96,0.00,166.13
898,630.88,0.00,99.77
899,631.47,0.00,46.31
900,452.23,0.00,202.86
901,622.47,0.00,56.13
902,853.81,0.00,97.72
903,542.68,0.00,53.36
904,770.96,0.00,156.07
905,320.04,0.00,53.11
906,510.56,0.00,41.41
907,1135.93,0.00,184.78
908,487.93,0.00,50.86
909,797.13,0.00,132.43
910,527.29,0.00,71.55
911,394.58,0.00,150.30
912,256.91,0.00,50.90
913,375.05,0.00,144.93
914,347.31,0.00,62.13
915,375.18,0.00,89.09
916,349.30,0.00,57.50
917,521.14,0.00,47.93
918,682.65,0.00,173.03
919,308.39,0.00,50.47
920,489.47,0.00,35.16
921,414.32,0.00,44.53
922,299.99,0.00,63.29
923,657.68,0.00,112.08
924,288.50,0.00,68.41
925,646.19,0.00,182.59
926,554.50,0.00,77.78
927,398.95,0.00,84.51
928,452.30,0.00,86.49
929,512.98,0.00,46.15
930,474.38,0.00,62.62
931,733.72,0.00,223.77
932,532.26,0.00,117.15
933,713.83,0.00,36.36
934,621.32,0.00,116.04
935,688.97,0.00,177.72
936,475.58,0.00,98.16
937,679.95,0.00,164.28
938,494.95,0.00,148.90
939,317.91,0.00,94.05
940,619.56,0.00,223.92
941,586.97,0.00,75.18
942,925.91,0.00,104.74
943,536.31,0.00,302.55
944,1059.56,0.00,161.03
945,625.17,0.00,261.04
946,782.02,0.00,184.57
947,727.74,0.00,93.12
948,550.13,0.00,96.72
949,614.59,0.00,119.58
950,653.92,0.00,73.69
951,758.84,0.00,134.92
952,613.94,0.00,140.40
953,765.22,0.00,41.11
954,734.06,0.00,68.04
955,532.63,0.00,155.98
956,682.75,0.00,173.89
957,728.86,0.00,108.28
958,649.24,0.00,108.75
959,604.68,0.00,45.59
960,695.69,0.00,116.21
961,1109.29,0.00,135.51
962,1074.97,0.00,98.84
963,713.60,0.00,91.43
964,768.58,0.00,107.90
965,847.18,0.00,139.47
966,529.92,0.00,172.84
967,779.26,0.00,62.68
968,906.42,0.00,62.08
969,1168.44,0.00,294.74
970,431.82,0.00,86.68
971,701.58,0.00,47.74
972,784.34,0.00,56.07
973,604.42,0.00,46.22
974,651.15,0.00,103.24
975,544.37,0.00,57.25
976,358.84,0.00,67.94
977,414.94,0.00,56.41
978,259.87,0.00,44.55
979,602.52,0.00,161.51
980,470.40,0.00,58.58
981,214.14,0.00,31.09
982,457.39,0.00,117.65
983,454.96,0.00,118.79
984,259.97,0.00,53.46
985,241.94,0.00,32.27
986,293.16,0.00,55.51
987,248.96,0.00,29.81
988,275.99,0.00,66.69
989,251.10,0.00,60.99
990,216.64,0.00,48.64
991,316.28,0.00,85.22
