task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
72,155954.84,0.00,0.00
73,259596.11,0.00,0.00
74,272892.48,0.00,0.00
75,203286.89,0.00,0.00
76,199777.84,0.00,0.00
77,135225.30,0.00,0.00
78,224595.55,0.00,0.00
79,155342.58,0.00,0.00
80,236958.50,0.00,0.00
81,171355.01,0.00,0.00
82,253096.10,0.00,0.00
83,118369.34,0.00,0.00
84,212782.62,0.00,0.00
85,220362.42,0.00,0.00
86,137158.39,0.00,0.00
87,243020.53,0.00,0.00
88,179066.42,0.00,0.00
89,177165.03,0.00,0.00
90,274201.39,0.00,0.00
91,290330.65,0.00,0.00
92,202904.46,0.00,0.00
93,136677.50,0.00,0.00
94,204580.55,0.00,0.00
95,156658.89,0.00,0.00
96,219946.38,0.00,0.00
97,177114.01,0.00,0.00
98,236705.30,0.00,0.00
99,216648.10,0.00,0.00
100,146307.47,0.00,0.00
101,231254.10,0.00,0.00
102,177027.23,0.00,0.00
103,261284.35,0.00,0.00
104,178466.32,0.00,0.00
105,261908.77,0.00,0.00
106,253354.07,0.00,0.00
107,130199.43,0.00,0.00
108,343600.99,0.00,0.00
109,254538.06,0.00,0.00
110,151440.14,0.00,0.00
111,273859.26,0.00,0.00
112,155994.89,0.00,0.00
113,281817.67,0.00,0.00
114,213877.68,0.00,0.00
115,294348.96,0.00,0.00
116,145478.25,0.00,0.00
117,221698.28,0.00,0.00
118,152343.75,0.00,0.00
119,240735.05,0.00,0.00
120,177833.32,0.00,0.00
121,255388.74,0.00,0.00
122,195712.33,0.00,0.00
123,270491.84,0.00,0.00
124,132131.58,0.00,0.00
125,229365.35,0.00,0.00
126,159508.47,0.00,0.00
127,243976.12,0.00,0.00
128,179435.49,0.00,0.00
129,262820.48,0.00,0.00
130,206244.47,0.00,0.00
131,294569.49,0.00,0.00
132,135411.74,0.00,0.00
133,218093.87,0.00,0.00
134,143272.16,0.00,0.00
135,230228.42,0.00,0.00
136,250267.27,0.00,0.00
137,177448.27,0.00,0.00
138,186158.18,0.00,0.00
139,122217.89,0.00,0.00
140,287301.30,0.00,0.00
141,205799.10,0.00,0.00
142,152330.16,0.00,0.00
143,231696.84,0.00,0.00
144,252346.28,0.00,0.00
145,179753.54,0.00,0.00
146,189972.16,0.00,0.00
147,269726.99,0.00,0.00
148,132587.43,0.00,0.00
149,223987.10,0.00,0.00
150,224097.73,0.00,0.00
151,184388.16,0.00,0.00
152,251292.94,0.00,0.00
153,197330.24,0.00,0.00
154,200481.65,0.00,0.00
155,283708.10,0.00,0.00
156,189805.75,0.00,0.00
157,230878.83,0.00,0.00
158,157779.22,0.00,0.00
159,225063.80,0.00,0.00
160,194712.40,0.00,0.00
161,237175.23,0.00,0.00
162,185016.39,0.00,0.00
163,124138.12,0.00,0.00
164,233855.96,0.00,0.00
165,142183.78,0.00,0.00
166,298665.52,0.00,0.00
167,147927.76,0.00,0.00
168,285918.47,0.00,0.00
169,201335.91,0.00,0.00
170,289776.09,0.00,0.00
171,203275.92,0.00,0.00
172,320387.84,0.00,0.00
173,147923.23,0.00,0.00
174,207000.49,0.00,0.00
175,165623.19,0.00,0.00
176,239009.14,0.00,0.00
177,175874.47,0.00,0.00
178,248437.88,0.00,0.00
179,212021.83,0.00,0.00
180,128988.98,0.00,0.00
181,238762.62,0.00,0.00
182,165078.40,0.00,0.00
183,248124.12,0.00,0.00
184,176053.52,0.00,0.00
185,279972.31,0.00,0.00
186,209754.94,0.00,0.00
187,298648.12,0.00,0.00
188,213293.79,0.00,0.00
189,137429.00,0.00,0.00
190,162191.87,0.00,0.00
191,241564.27,0.00,0.00
192,235404.25,0.00,0.00
193,189586.16,0.00,0.00
194,205836.53,0.00,0.00
195,116835.36,0.00,0.00
196,307139.87,0.00,0.00
197,208322.05,0.00,0.00
198,134372.47,0.00,0.00
199,226464.27,0.00,0.00
200,155498.27,0.00,0.00
201,232753.75,0.00,0.00
202,164141.89,0.00,0.00
203,245966.67,0.00,0.00
204,109299.90,0.00,0.00
205,184740.54,0.00,0.00
206,184075.36,0.00,0.00
207,133965.73,0.00,0.00
208,190816.88,0.00,0.00
209,144826.41,0.00,0.00
210,209967.37,0.00,0.00
211,156708.24,0.00,0.00
212,106956.48,0.00,0.00
213,180099.49,0.00,0.00
214,126276.02,0.00,0.00
215,199887.51,0.00,0.00
216,126479.15,0.00,0.00
217,211257.93,0.00,0.00
218,139334.44,0.00,0.00
219,217114.69,0.00,0.00
220,151135.21,0.00,0.00
221,150341.03,0.00,0.00
222,122372.63,0.00,0.00
223,163737.30,0.00,0.00
224,156433.58,0.00,0.00
225,145782.95,0.00,0.00
226,168132.54,0.00,0.00
227,119982.48,0.00,0.00
228,225965.50,0.00,0.00
229,195317.98,0.00,0.00
230,147312.16,0.00,0.00
231,229388.95,0.00,0.00
232,221148.01,0.00,0.00
233,171983.72,0.00,0.00
234,179734.95,0.00,0.00
235,244499.92,0.00,0.00
236,109776.50,0.00,0.00
237,187028.65,0.00,0.00
238,129288.67,0.00,0.00
239,193193.44,0.00,0.00
240,214897.87,0.00,0.00
241,158941.51,0.00,0.00
242,210919.38,0.00,0.00
243,113333.46,0.00,0.00
244,201024.53,0.00,0.00
245,193264.96,0.00,0.00
246,131013.63,0.00,0.00
247,200467.82,0.00,0.00
248,218579.29,0.00,0.00
249,168793.20,0.00,0.00
250,220178.84,0.00,0.00
251,167483.57,0.00,0.00
252,108182.43,0.00,0.00
253,199409.01,0.00,0.00
254,137562.27,0.00,0.00
255,210358.14,0.00,0.00
256,156595.71,0.00,0.00
257,232705.83,0.00,0.00
258,245316.03,0.00,0.00
259,187347.41,0.00,0.00
260,130396.13,0.00,0.00
261,225254.77,0.00,0.00
262,155127.76,0.00,0.00
263,238772.15,0.00,0.00
264,194448.23,0.00,0.00
265,280265.81,0.00,0.00
266,199193.95,0.00,0.00
267,290153.74,0.00,0.00
268,130058.77,0.00,0.00
269,132593.87,0.00,0.00
270,233381.75,0.00,0.00
271,236544.85,0.00,0.00
272,167119.74,0.00,0.00
273,260227.68,0.00,0.00
274,178191.18,0.00,0.00
275,299840.69,0.00,0.00
276,205347.06,0.00,0.00
277,167385.82,0.00,0.00
278,228838.21,0.00,0.00
279,189161.78,0.00,0.00
280,254532.81,0.00,0.00
281,201150.18,0.00,0.00
282,286305.67,0.00,0.00
283,250618.70,0.00,0.00
284,133162.98,0.00,0.00
285,154274.70,0.00,0.00
286,278311.97,0.00,0.00
287,273612.98,0.00,0.00
288,184918.40,0.00,0.00
289,293083.43,0.00,0.00
290,213875.53,0.00,0.00
291,132832.05,0.00,0.00
292,305315.49,0.00,0.00
293,224492.07,0.00,0.00
294,153904.20,0.00,0.00
295,245248.32,0.00,0.00
296,166508.91,0.00,0.00
297,265952.35,0.00,0.00
298,191058.87,0.00,0.00
299,282855.75,0.00,0.00
300,127551.32,0.00,0.00
301,210771.08,0.00,0.00
302,150088.07,0.00,0.00
303,243349.79,0.00,0.00
304,180151.22,0.00,0.00
305,265163.42,0.00,0.00
306,185053.11,0.00,0.00
307,279901.98,0.00,0.00
308,126526.12,0.00,0.00
309,207860.23,0.00,0.00
310,142986.54,0.00,0.00
311,235453.84,0.00,0.00
312,244379.04,0.00,0.00
313,177156.45,0.00,0.00
314,276272.06,0.00,0.00
315,199844.84,0.00,0.00
316,122963.91,0.00,0.00
317,222096.68,0.00,0.00
318,231773.61,0.00,0.00
319,157328.84,0.00,0.00
320,260095.12,0.00,0.00
321,186296.46,0.00,0.00
322,200322.63,0.00,0.00
323,287719.49,0.00,0.00
324,136557.58,0.00,0.00
325,219146.73,0.00,0.00
326,227705.96,0.00,0.00
327,134437.08,0.00,0.00
328,186105.25,0.00,0.00
329,260019.78,0.00,0.00
330,272510.29,0.00,0.00
331,224570.51,0.00,0.00
332,132867.10,0.00,0.00
333,234432.46,0.00,0.00
334,149264.10,0.00,0.00
335,242907.29,0.00,0.00
336,176997.18,0.00,0.00
337,283345.22,0.00,0.00
338,291731.83,0.00,0.00
339,220993.04,0.00,0.00
340,137456.66,0.00,0.00
341,232234.24,0.00,0.00
342,225421.19,0.00,0.00
343,169312.72,0.00,0.00
344,242595.43,0.00,0.00
345,202984.81,0.00,0.00
346,277576.45,0.00,0.00
347,225286.48,0.00,0.00
348,134485.48,0.00,0.00
349,243951.08,0.00,0.00
350,162255.53,0.00,0.00
351,259888.89,0.00,0.00
352,191624.64,0.00,0.00
353,271318.20,0.00,0.00
354,280284.40,0.00,0.00
355,131773.71,0.00,0.00
356,232203.25,0.00,0.00
357,238103.15,0.00,0.00
358,162194.97,0.00,0.00
359,235197.07,0.00,0.00
360,254163.03,0.00,0.00
361,205418.83,0.00,0.00
362,117204.43,0.00,0.00
363,268756.15,0.00,0.00
364,218238.35,0.00,0.00
365,146797.42,0.00,0.00
366,253730.54,0.00,0.00
367,173808.81,0.00,0.00
368,174363.14,0.00,0.00
369,286335.95,0.00,0.00
370,313251.02,0.00,0.00
371,124107.84,0.00,0.00
372,203381.30,0.00,0.00
373,210140.94,0.00,0.00
374,137374.16,0.00,0.00
375,334018.47,0.00,0.00
376,230355.50,0.00,0.00
377,160843.85,0.00,0.00
378,257712.60,0.00,0.00
379,188357.11,0.00,0.00
380,207450.87,0.00,0.00
381,140341.52,0.00,0.00
382,228637.93,0.00,0.00
383,166493.65,0.00,0.00
384,262614.01,0.00,0.00
385,196377.99,0.00,0.00
386,273281.57,0.00,0.00
387,209453.34,0.00,0.00
388,150995.97,0.00,0.00
389,267672.30,0.00,0.00
390,157979.25,0.00,0.00
391,263897.18,0.00,0.00
392,194345.95,0.00,0.00
393,281915.90,0.00,0.00
394,196883.68,0.00,0.00
395,312289.71,0.00,0.00
396,213843.58,0.00,0.00
397,141208.89,0.00,0.00
398,168378.11,0.00,0.00
399,248143.20,0.00,0.00
400,180778.03,0.00,0.00
401,269690.28,0.00,0.00
402,281610.25,0.00,0.00
403,207850.93,0.00,0.00
404,124525.31,0.00,0.00
405,227551.46,0.00,0.00
406,143896.34,0.00,0.00
407,162005.19,0.00,0.00
408,264392.14,0.00,0.00
409,187390.57,0.00,0.00
410,291721.11,0.00,0.00
411,296492.34,0.00,0.00
412,136842.49,0.00,0.00
413,230859.99,0.00,0.00
414,162415.98,0.00,0.00
415,243350.74,0.00,0.00
416,261041.88,0.00,0.00
417,197839.26,0.00,0.00
418,278263.33,0.00,0.00
419,203709.36,0.00,0.00
420,135465.86,0.00,0.00
421,229807.62,0.00,0.00
422,157276.15,0.00,0.00
423,263204.81,0.00,0.00
424,189772.13,0.00,0.00
425,284146.79,0.00,0.00
426,294782.88,0.00,0.00
427,224389.31,0.00,0.00
428,142641.78,0.00,0.00
429,247269.87,0.00,0.00
430,184193.13,0.00,0.00
431,265083.55,0.00,0.00
432,195782.18,0.00,0.00
433,312146.43,0.00,0.00
434,121310.00,0.00,0.00
435,237871.41,0.00,0.00
436,321734.43,0.00,0.00
437,153439.76,0.00,0.00
438,248776.91,0.00,0.00
439,252285.96,0.00,0.00
440,262295.48,0.00,0.00
441,188709.50,0.00,0.00
442,275036.57,0.00,0.00
443,222991.23,0.00,0.00
444,123333.22,0.00,0.00
445,233858.59,0.00,0.00
446,139930.25,0.00,0.00
447,251237.15,0.00,0.00
448,178126.57,0.00,0.00
449,279090.40,0.00,0.00
450,293743.37,0.00,0.00
451,115773.92,0.00,0.00
452,212433.82,0.00,0.00
453,203865.53,0.00,0.00
454,137972.12,0.00,0.00
455,223684.07,0.00,0.00
456,231485.37,0.00,0.00
457,158475.40,0.00,0.00
458,262345.55,0.00,0.00
459,193627.60,0.00,0.00
460,204347.13,0.00,0.00
461,130587.34,0.00,0.00
462,157811.16,0.00,0.00
463,241781.23,0.00,0.00
464,235389.23,0.00,0.00
465,197947.50,0.00,0.00
466,303093.19,0.00,0.00
467,214847.56,0.00,0.00
468,144619.94,0.00,0.00
469,243485.45,0.00,0.00
470,150776.62,0.00,0.00
471,258623.12,0.00,0.00
472,179094.79,0.00,0.00
473,289357.90,0.00,0.00
474,192279.82,0.00,0.00
475,206838.13,0.00,0.00
476,319684.27,0.00,0.00
477,144034.86,0.00,0.00
478,233906.27,0.00,0.00
479,173116.92,0.00,0.00
480,250273.94,0.00,0.00
481,193968.53,0.00,0.00
482,259406.33,0.00,0.00
483,207059.38,0.00,0.00
484,119720.22,0.00,0.00
485,227165.94,0.00,0.00
486,146176.82,0.00,0.00
487,247516.16,0.00,0.00
488,171372.18,0.00,0.00
489,263965.13,0.00,0.00
490,216794.73,0.00,0.00
491,126386.88,0.00,0.00
492,323976.04,0.00,0.00
493,161346.20,0.00,0.00
494,286564.83,0.00,0.00
495,282433.51,0.00,0.00
496,185567.14,0.00,0.00
497,169662.71,0.00,0.00
498,317939.52,0.00,0.00
499,115132.81,0.00,0.00
500,327212.57,0.00,0.00
501,246886.73,0.00,0.00
502,145051.24,0.00,0.00
503,230651.14,0.00,0.00
504,166726.35,0.00,0.00
505,263586.52,0.00,0.00
506,278987.88,0.00,0.00
507,199177.98,0.00,0.00
508,209735.16,0.00,0.00
509,133167.74,0.00,0.00
510,144807.10,0.00,0.00
511,223759.65,0.00,0.00
512,166981.46,0.00,0.00
513,264716.63,0.00,0.00
514,282367.47,0.00,0.00
515,221257.45,0.00,0.00
516,134204.39,0.00,0.00
517,230415.58,0.00,0.00
518,159583.33,0.00,0.00
519,244858.74,0.00,0.00
520,262087.58,0.00,0.00
521,185220.48,0.00,0.00
522,190630.91,0.00,0.00
523,296451.09,0.00,0.00
524,123386.62,0.00,0.00
525,219796.42,0.00,0.00
526,150035.62,0.00,0.00
527,233113.05,0.00,0.00
528,180319.31,0.00,0.00
529,264670.85,0.00,0.00
530,284858.70,0.00,0.00
531,117765.67,0.00,0.00
532,222677.71,0.00,0.00
533,229780.67,0.00,0.00
534,143221.86,0.00,0.00
535,241836.31,0.00,0.00
536,172394.99,0.00,0.00
537,272766.35,0.00,0.00
538,176385.40,0.00,0.00
539,274972.92,0.00,0.00
540,135979.65,0.00,0.00
541,231916.43,0.00,0.00
542,175633.91,0.00,0.00
543,262344.12,0.00,0.00
544,176573.75,0.00,0.00
545,279669.05,0.00,0.00
546,287542.82,0.00,0.00
547,249953.99,0.00,0.00
548,125948.91,0.00,0.00
549,249252.80,0.00,0.00
550,158268.69,0.00,0.00
551,264858.48,0.00,0.00
552,273259.16,0.00,0.00
553,204000.00,0.00,0.00
554,291298.63,0.00,0.00
555,235724.69,0.00,0.00
556,143523.93,0.00,0.00
557,250864.03,0.00,0.00
558,158993.24,0.00,0.00
559,268491.51,0.00,0.00
560,180866.24,0.00,0.00
561,287140.13,0.00,0.00
562,194268.94,0.00,0.00
563,138530.97,0.00,0.00
564,323809.15,0.00,0.00
565,225279.57,0.00,0.00
566,153883.46,0.00,0.00
567,241032.84,0.00,0.00
568,154920.34,0.00,0.00
569,260594.61,0.00,0.00
570,281597.85,0.00,0.00
571,231703.28,0.00,0.00
572,208161.35,0.00,0.00
573,136693.00,0.00,0.00
574,219064.00,0.00,0.00
575,147133.35,0.00,0.00
576,238182.07,0.00,0.00
577,173868.18,0.00,0.00
578,286726.95,0.00,0.00
579,211685.42,0.00,0.00
580,135825.63,0.00,0.00
581,230352.64,0.00,0.00
582,147892.71,0.00,0.00
583,238405.94,0.00,0.00
584,174458.74,0.00,0.00
585,258323.19,0.00,0.00
586,191558.84,0.00,0.00
587,304288.39,0.00,0.00
588,131733.89,0.00,0.00
589,212423.32,0.00,0.00
590,150880.10,0.00,0.00
591,242371.80,0.00,0.00
592,184975.15,0.00,0.00
593,278857.95,0.00,0.00
594,217509.98,0.00,0.00
595,334691.76,0.00,0.00
596,158249.62,0.00,0.00
597,251029.49,0.00,0.00
598,275595.66,0.00,0.00
599,196547.99,0.00,0.00
600,297915.94,0.00,0.00
601,210426.57,0.00,0.00
602,230500.22,0.00,0.00
603,343657.73,0.00,0.00
604,135495.19,0.00,0.00
605,258098.84,0.00,0.00
606,157297.37,0.00,0.00
607,283937.45,0.00,0.00
608,178647.99,0.00,0.00
609,304949.05,0.00,0.00
610,205073.36,0.00,0.00
611,323595.29,0.00,0.00
612,232839.11,0.00,0.00
613,150485.28,0.00,0.00
614,170165.06,0.00,0.00
615,275308.37,0.00,0.00
616,192667.48,0.00,0.00
617,326293.47,0.00,0.00
618,243737.22,0.00,0.00
619,344851.49,0.00,0.00
620,140561.58,0.00,0.00
621,246597.77,0.00,0.00
622,159280.30,0.00,0.00
623,265747.79,0.00,0.00
624,186035.39,0.00,0.00
625,316066.27,0.00,0.00
626,260263.44,0.00,0.00
627,338614.46,0.00,0.00
628,142393.59,0.00,0.00
629,265329.36,0.00,0.00
630,182264.80,0.00,0.00
631,286464.21,0.00,0.00
632,208520.41,0.00,0.00
633,313575.03,0.00,0.00
634,234408.14,0.00,0.00
635,335039.38,0.00,0.00
636,139871.36,0.00,0.00
637,270199.54,0.00,0.00
638,172362.57,0.00,0.00
639,296546.46,0.00,0.00
640,175360.44,0.00,0.00
641,304446.70,0.00,0.00
642,253344.30,0.00,0.00
643,145170.21,0.00,0.00
644,248073.34,0.00,0.00
645,393970.01,0.00,0.00
646,162624.84,0.00,0.00
647,275484.80,0.00,0.00
648,189181.33,0.00,0.00
649,306231.98,0.00,0.00
650,211233.14,0.00,0.00
651,352970.36,0.00,0.00
652,136078.83,0.00,0.00
653,256286.14,0.00,0.00
654,156047.11,0.00,0.00
655,289252.04,0.00,0.00
656,190018.65,0.00,0.00
657,310847.76,0.00,0.00
658,321895.84,0.00,0.00
659,232321.26,0.00,0.00
660,153491.74,0.00,0.00
661,248795.03,0.00,0.00
662,174088.48,0.00,0.00
663,276075.84,0.00,0.00
664,210987.81,0.00,0.00
665,307571.89,0.00,0.00
666,333616.73,0.00,0.00
667,251927.38,0.00,0.00
668,158921.48,0.00,0.00
669,270715.48,0.00,0.00
670,202498.91,0.00,0.00
671,295456.65,0.00,0.00
672,215445.04,0.00,0.00
673,330269.34,0.00,0.00
674,254123.21,0.00,0.00
675,353449.34,0.00,0.00
676,147774.46,0.00,0.00
677,307404.28,0.00,0.00
678,202024.46,0.00,0.00
679,347850.32,0.00,0.00
680,242370.61,0.00,0.00
681,363196.37,0.00,0.00
682,260162.35,0.00,0.00
683,177834.51,0.00,0.00
684,402804.85,0.00,0.00
685,295367.96,0.00,0.00
686,189765.93,0.00,0.00
687,323843.24,0.00,0.00
688,211967.95,0.00,0.00
689,357569.69,0.00,0.00
690,237926.72,0.00,0.00
691,135989.90,0.00,0.00
692,377233.03,0.00,0.00
693,251599.55,0.00,0.00
694,175170.18,0.00,0.00
695,281778.57,0.00,0.00
696,201369.76,0.00,0.00
697,317783.36,0.00,0.00
698,212916.85,0.00,0.00
699,335840.94,0.00,0.00
700,153644.08,0.00,0.00
701,251494.41,0.00,0.00
702,169166.56,0.00,0.00
703,274077.18,0.00,0.00
704,200785.16,0.00,0.00
705,311208.49,0.00,0.00
706,208563.09,0.00,0.00
707,327141.28,0.00,0.00
708,153184.41,0.00,0.00
709,249226.57,0.00,0.00
710,167621.37,0.00,0.00
711,271626.00,0.00,0.00
712,201837.54,0.00,0.00
713,308899.88,0.00,0.00
714,227371.22,0.00,0.00
715,351415.63,0.00,0.00
716,152518.75,0.00,0.00
717,249340.53,0.00,0.00
718,269161.70,0.00,0.00
719,184083.22,0.00,0.00
720,200480.94,0.00,0.00
721,303815.84,0.00,0.00
722,223043.44,0.00,0.00
723,324370.15,0.00,0.00
724,146232.60,0.00,0.00
725,243819.71,0.00,0.00
726,192255.97,0.00,0.00
727,297762.87,0.00,0.00
728,213229.89,0.00,0.00
729,316388.13,0.00,0.00
730,232170.10,0.00,0.00
731,360553.50,0.00,0.00
732,150732.04,0.00,0.00
733,259733.68,0.00,0.00
734,293126.58,0.00,0.00
735,201441.29,0.00,0.00
736,313767.67,0.00,0.00
737,217220.54,0.00,0.00
738,334015.37,0.00,0.00
739,234153.03,0.00,0.00
740,187181.47,0.00,0.00
741,289114.95,0.00,0.00
742,216904.88,0.00,0.00
743,317955.26,0.00,0.00
744,240025.28,0.00,0.00
745,250241.52,0.00,0.00
746,369623.66,0.00,0.00
747,154176.00,0.00,0.00
748,283296.11,0.00,0.00
749,400731.56,0.00,0.00
750,185157.06,0.00,0.00
751,306273.46,0.00,0.00
752,211636.30,0.00,0.00
753,339904.07,0.00,0.00
754,239599.47,0.00,0.00
755,149751.90,0.00,0.00
756,253995.18,0.00,0.00
757,370969.53,0.00,0.00
758,180791.14,0.00,0.00
759,274676.80,0.00,0.00
760,183287.86,0.00,0.00
761,311915.40,0.00,0.00
762,128355.03,0.00,0.00
763,325963.50,0.00,0.00
764,259597.78,0.00,0.00
765,251337.29,0.00,0.00
766,162511.35,0.00,0.00
767,275935.41,0.00,0.00
768,189189.43,0.00,0.00
769,313600.06,0.00,0.00
770,218293.19,0.00,0.00
771,333312.75,0.00,0.00
772,245009.42,0.00,0.00
773,162718.53,0.00,0.00
774,275834.56,0.00,0.00
775,196605.68,0.00,0.00
776,313742.16,0.00,0.00
777,229432.34,0.00,0.00
778,343899.97,0.00,0.00
779,252310.99,0.00,0.00
780,145605.80,0.00,0.00
781,275302.65,0.00,0.00
782,181888.34,0.00,0.00
783,287467.48,0.00,0.00
784,166772.84,0.00,0.00
785,298034.91,0.00,0.00
786,234108.45,0.00,0.00
787,344891.55,0.00,0.00
788,140937.57,0.00,0.00
789,260634.42,0.00,0.00
790,155663.01,0.00,0.00
791,272567.51,0.00,0.00
792,189145.09,0.00,0.00
793,296785.59,0.00,0.00
794,188597.20,0.00,0.00
795,320051.91,0.00,0.00
796,118046.28,0.00,0.00
797,212204.69,0.00,0.00
798,152783.63,0.00,0.00
799,250142.81,0.00,0.00
800,270159.96,0.00,0.00
801,209462.40,0.00,0.00
802,294422.63,0.00,0.00
803,233878.37,0.00,0.00
804,141178.13,0.00,0.00
805,256724.12,0.00,0.00
806,172692.06,0.00,0.00
807,291641.47,0.00,0.00
808,185721.16,0.00,0.00
809,311074.26,0.00,0.00
810,208451.03,0.00,0.00
811,116394.04,0.00,0.00
812,329798.94,0.00,0.00
813,234363.32,0.00,0.00
814,146397.83,0.00,0.00
815,314731.36,0.00,0.00
816,182384.01,0.00,0.00
817,318699.36,0.00,0.00
818,217266.56,0.00,0.00
819,130859.61,0.00,0.00
820,334315.30,0.00,0.00
821,229578.73,0.00,0.00
822,261572.60,0.00,0.00
823,182383.30,0.00,0.00
824,174866.91,0.00,0.00
825,274280.07,0.00,0.00
826,191855.19,0.00,0.00
827,312944.17,0.00,0.00
828,224546.91,0.00,0.00
829,141154.05,0.00,0.00
830,250582.93,0.00,0.00
831,170021.77,0.00,0.00
832,269351.96,0.00,0.00
833,189552.07,0.00,0.00
834,284634.83,0.00,0.00
835,116379.74,0.00,0.00
836,234550.00,0.00,0.00
837,250173.33,0.00,0.00
838,143902.06,0.00,0.00
839,273103.71,0.00,0.00
840,168284.42,0.00,0.00
841,309441.33,0.00,0.00
842,209850.55,0.00,0.00
843,225929.02,0.00,0.00
844,141156.44,0.00,0.00
845,344858.17,0.00,0.00
846,245996.95,0.00,0.00
847,166289.33,0.00,0.00
848,193816.90,0.00,0.00
849,288270.24,0.00,0.00
850,210699.08,0.00,0.00
851,300250.77,0.00,0.00
852,119430.54,0.00,0.00
853,243778.94,0.00,0.00
854,272896.77,0.00,0.00
855,190257.31,0.00,0.00
856,191986.08,0.00,0.00
857,288089.75,0.00,0.00
858,209371.09,0.00,0.00
859,323314.19,0.00,0.00
860,147452.59,0.00,0.00
861,248075.49,0.00,0.00
862,272084.24,0.00,0.00
863,190377.24,0.00,0.00
864,209397.32,0.00,0.00
865,304322.48,0.00,0.00
866,232386.83,0.00,0.00
867,321861.03,0.00,0.00
868,142366.89,0.00,0.00
869,249147.65,0.00,0.00
870,268373.97,0.00,0.00
871,198681.59,0.00,0.00
872,291219.00,0.00,0.00
873,204982.28,0.00,0.00
874,330835.34,0.00,0.00
875,240233.42,0.00,0.00
876,155770.06,0.00,0.00
877,279996.16,0.00,0.00
878,171480.89,0.00,0.00
879,209331.99,0.00,0.00
880,323949.34,0.00,0.00
881,348805.67,0.00,0.00
882,238937.62,0.00,0.00
883,360940.69,0.00,0.00
884,154235.84,0.00,0.00
885,253078.46,0.00,0.00
886,296609.16,0.00,0.00
887,208158.97,0.00,0.00
888,204572.92,0.00,0.00
889,319815.40,0.00,0.00
890,228497.03,0.00,0.00
891,329823.02,0.00,0.00
892,155405.04,0.00,0.00
893,265647.65,0.00,0.00
894,183943.03,0.00,0.00
895,288602.83,0.00,0.00
896,209549.43,0.00,0.00
897,319542.65,0.00,0.00
898,231058.36,0.00,0.00
899,339139.94,0.00,0.00
900,252895.83,0.00,0.00
901,163946.63,0.00,0.00
902,186177.73,0.00,0.00
903,292782.07,0.00,0.00
904,215183.97,0.00,0.00
905,320526.36,0.00,0.00
906,121134.76,0.00,0.00
907,234026.19,0.00,0.00
908,342101.81,0.00,0.00
909,257521.39,0.00,0.00
910,182955.74,0.00,0.00
911,291557.55,0.00,0.00
912,185759.54,0.00,0.00
913,318943.26,0.00,0.00
914,218782.66,0.00,0.00
915,341617.35,0.00,0.00
916,241113.19,0.00,0.00
917,143459.56,0.00,0.00
918,263338.80,0.00,0.00
919,172818.66,0.00,0.00
920,295609.95,0.00,0.00
921,237215.52,0.00,0.00
922,315151.69,0.00,0.00
923,116720.20,0.00,0.00
924,243118.52,0.00,0.00
925,122927.19,0.00,0.00
926,265517.47,0.00,0.00
927,192731.62,0.00,0.00
928,289965.15,0.00,0.00
