task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
123,2726.80,0.00,92.29
124,2750.05,0.00,44.71
125,2740.61,0.00,44.63
126,2728.11,0.00,55.46
127,2831.32,0.00,68.37
128,2875.36,0.00,42.77
129,2931.47,0.00,52.73
130,3051.54,0.00,89.52
131,3083.31,0.00,54.97
132,3078.78,0.00,91.00
133,3010.23,0.00,51.79
134,3022.64,0.00,110.00
135,3064.54,0.00,41.24
136,3175.00,0.00,81.23
137,3166.70,0.00,43.34
138,3191.54,0.00,41.22
139,3256.59,0.00,85.70
140,3309.74,0.00,89.20
141,3413.88,0.00,137.13
142,3336.94,0.00,85.39
143,3429.78,0.00,104.23
144,3443.62,0.00,40.69
145,3438.53,0.00,67.15
146,3408.54,0.00,94.43
147,3496.42,0.00,136.37
148,3459.22,0.00,85.33
149,3495.89,0.00,55.65
150,3536.24,0.00,57.09
151,3488.89,0.00,56.01
152,3563.36,0.00,57.79
153,3594.40,0.00,79.83
154,3529.37,0.00,68.62
155,3496.35,0.00,97.35
156,3493.84,0.00,56.74
157,3522.97,0.00,63.29
158,3553.95,0.00,64.47
159,3628.67,0.00,96.48
160,3696.45,0.00,95.09
161,3713.06,0.00,41.71
162,3722.54,0.00,50.33
163,3672.61,0.00,48.01
164,3666.77,0.00,33.40
165,3683.73,0.00,63.11
166,3733.16,0.00,70.36
167,3712.55,0.00,42.83
168,3660.82,0.00,49.47
169,3822.32,0.00,120.61
170,3854.83,0.00,53.78
171,3883.46,0.00,61.24
172,3900.21,0.00,67.32
173,3987.84,0.00,57.05
174,4056.83,0.00,86.40
175,4057.52,0.00,46.07
176,4034.30,0.00,52.22
177,4050.10,0.00,101.04
178,4192.69,0.00,159.39
179,4246.12,0.00,67.16
180,4131.52,0.00,38.60
181,4199.81,0.00,85.29
182,4182.31,0.00,86.26
183,4244.80,0.00,73.32
184,4206.41,0.00,38.68
185,4231.62,0.00,57.03
186,4176.85,0.00,54.99
187,4307.17,0.00,53.94
188,4401.72,0.00,85.63
189,4483.42,0.00,108.98
190,4588.31,0.00,81.01
191,4717.98,0.00,114.97
192,4439.53,0.00,51.84
193,4534.86,0.00,130.66
194,4613.86,0.00,49.59
195,4516.55,0.00,58.02
196,4410.89,0.00,61.19
197,4418.74,0.00,52.19
198,4432.90,0.00,40.25
199,4442.23,0.00,76.24
200,4528.86,0.00,86.71
201,4573.92,0.00,51.13
202,4584.20,0.00,68.61
203,4682.34,0.00,113.80
204,4715.89,0.00,39.99
205,4768.69,0.00,71.62
206,4733.53,0.00,47.29
207,4666.32,0.00,49.68
208,4689.57,0.00,43.71
209,4682.22,0.00,73.83
210,4591.66,0.00,69.39
211,4572.09,0.00,41.13
212,4575.29,0.00,48.45
213,4523.19,0.00,30.68
214,4557.97,0.00,50.73
215,4555.73,0.00,38.79
216,4520.61,0.00,65.91
217,4576.28,0.00,74.87
218,4501.48,0.00,55.64
219,4578.35,0.00,81.41
220,4564.47,0.00,69.96
221,4633.80,0.00,63.96
222,4693.24,0.00,94.10
223,4632.32,0.00,50.04
224,4650.05,0.00,44.45
225,4680.90,0.00,62.72
226,4697.91,0.00,68.48
227,4745.07,0.00,93.33
228,4711.86,0.00,44.56
229,4714.80,0.00,121.11
230,4724.86,0.00,64.38
231,4580.00,0.00,42.61
232,4625.35,0.00,55.61
233,4647.81,0.00,62.15
234,4631.16,0.00,53.19
235,4687.50,0.00,66.06
236,4727.45,0.00,57.48
237,4753.35,0.00,50.77
238,4684.65,0.00,44.15
239,4717.86,0.00,81.39
240,4809.90,0.00,109.88
241,4853.42,0.00,55.29
242,4854.09,0.00,47.13
243,4870.46,0.00,36.67
244,4902.93,0.00,55.21
245,4999.16,0.00,99.70
246,5024.40,0.00,45.32
247,4970.82,0.00,70.01
248,5009.50,0.00,53.63
249,4950.24,0.00,41.22
250,4982.68,0.00,45.66
251,4977.98,0.00,26.72
252,5085.75,0.00,95.63
253,5122.25,0.00,64.91
254,5168.19,0.00,43.56
255,5210.58,0.00,63.00
256,5163.93,0.00,39.76
257,5214.91,0.00,39.41
258,5253.43,0.00,68.78
259,5337.30,0.00,109.35
260,5367.43,0.00,62.81
261,5423.10,0.00,126.79
262,5485.41,0.00,77.68
263,5433.74,0.00,40.59
264,5421.89,0.00,45.93
265,5418.07,0.00,58.23
266,5434.44,0.00,43.97
267,5492.87,0.00,67.65
268,5572.60,0.00,58.96
269,5607.73,0.00,61.63
270,5517.29,0.00,38.08
271,5561.60,0.00,66.11
272,5562.04,0.00,35.48
273,5610.37,0.00,47.86
274,5619.99,0.00,36.65
275,5652.45,0.00,51.31
276,5645.21,0.00,39.84
277,5665.96,0.00,42.02
278,5702.11,0.00,66.75
279,5669.66,0.00,25.74
280,5721.59,0.00,48.52
281,5642.11,0.00,45.29
282,5751.47,0.00,55.19
283,5821.91,0.00,83.88
284,5892.11,0.00,89.48
285,5916.54,0.00,48.30
286,6001.55,0.00,125.59
287,5961.44,0.00,56.73
288,6005.50,0.00,108.88
289,6051.29,0.00,87.66
290,6076.29,0.00,52.66
291,6137.41,0.00,42.91
292,6079.96,0.00,50.45
293,6188.47,0.00,106.20
294,6194.19,0.00,59.45
295,6155.34,0.00,66.88
296,6194.94,0.00,53.26
297,6233.87,0.00,49.31
298,6163.50,0.00,42.54
299,6222.90,0.00,63.56
300,6261.91,0.00,57.94
301,6282.82,0.00,40.23
302,6262.22,0.00,40.65
303,6313.30,0.00,72.49
304,6435.90,0.00,95.78
305,6377.83,0.00,44.87
306,6365.44,0.00,42.75
307,6413.66,0.00,51.54
308,6471.15,0.00,108.17
309,6503.33,0.00,53.45
310,6453.15,0.00,50.88
311,6558.52,0.00,50.59
312,6600.33,0.00,54.13
313,6627.00,0.00,74.53
314,6737.91,0.00,47.34
315,6780.69,0.00,58.70
316,6802.02,0.00,78.36
317,6928.93,0.00,84.35
318,6927.57,0.00,40.46
319,6886.66,0.00,52.82
320,6878.74,0.00,40.12
321,6896.29,0.00,60.97
322,6950.77,0.00,70.20
323,7009.87,0.00,80.34
324,7013.34,0.00,44.77
325,7048.29,0.00,52.27
326,7081.48,0.00,87.72
327,7077.30,0.00,44.83
328,7109.27,0.00,81.02
329,7102.89,0.00,51.24
330,7160.50,0.00,95.76
331,7184.91,0.00,89.84
332,7185.82,0.00,31.91
333,7166.22,0.00,43.99
334,7203.38,0.00,48.22
335,7255.39,0.00,86.18
336,7294.13,0.00,77.03
337,7418.20,0.00,111.41
338,7410.00,0.00,65.26
339,7395.23,0.00,62.44
340,7373.60,0.00,82.95
341,7416.04,0.00,67.07
342,7236.98,0.00,40.17
343,7211.43,0.00,36.08
344,7186.62,0.00,80.30
345,7197.97,0.00,56.45
346,7225.90,0.00,90.94
347,7245.82,0.00,56.53
348,7291.14,0.00,44.75
349,7333.91,0.00,62.10
350,7347.55,0.00,50.90
351,7336.39,0.00,60.04
352,7325.40,0.00,39.41
353,7259.86,0.00,44.39
354,7298.13,0.00,36.47
355,7257.16,0.00,41.27
356,7290.84,0.00,67.57
357,7340.14,0.00,47.25
358,7377.25,0.00,57.90
359,7466.28,0.00,109.21
360,7541.61,0.00,57.07
361,7649.33,0.00,105.97
362,7729.41,0.00,60.05
363,7763.98,0.00,71.98
364,7888.00,0.00,97.36
365,7947.09,0.00,74.26
366,8016.14,0.00,61.86
367,8097.82,0.00,63.13
368,8069.23,0.00,31.19
369,8072.48,0.00,43.10
370,8125.47,0.00,89.60
371,8224.49,0.00,71.80
372,8263.30,0.00,76.69
373,8198.47,0.00,51.97
374,8201.99,0.00,44.60
375,8239.77,0.00,112.54
376,8296.98,0.00,53.49
377,8325.66,0.00,68.52
378,8327.83,0.00,59.37
379,8341.92,0.00,48.37
380,8398.74,0.00,76.81
381,8558.57,0.00,143.66
382,8625.57,0.00,102.05
383,8636.05,0.00,55.99
384,8634.95,0.00,51.89
385,8616.17,0.00,37.49
386,8629.36,0.00,73.42
387,8685.55,0.00,94.57
388,8712.14,0.00,40.40
389,8718.59,0.00,57.89
390,8845.99,0.00,98.08
391,8924.37,0.00,44.59
392,8920.84,0.00,42.22
393,8985.20,0.00,94.12
394,8983.76,0.00,52.88
395,8970.43,0.00,42.01
396,8999.64,0.00,37.94
397,9041.00,0.00,83.76
398,9118.39,0.00,57.16
399,9205.34,0.00,114.88
400,9218.49,0.00,43.60
401,9284.37,0.00,86.12
402,9244.73,0.00,50.55
403,9240.73,0.00,56.08
404,9287.20,0.00,46.83
405,9351.32,0.00,67.20
406,9365.34,0.00,48.77
407,9447.87,0.00,100.68
408,9578.08,0.00,121.69
409,9584.93,0.00,65.56
410,9625.92,0.00,63.88
411,9644.60,0.00,50.04
412,9622.67,0.00,37.85
413,9557.51,0.00,42.90
414,9571.07,0.00,44.11
415,9599.91,0.00,30.09
416,9614.29,0.00,37.25
417,9606.67,0.00,43.49
418,9662.59,0.00,120.16
419,9629.20,0.00,67.00
420,9663.01,0.00,69.67
421,9604.61,0.00,111.23
422,9564.54,0.00,27.51
423,9590.71,0.00,44.25
424,9696.31,0.00,132.78
425,9808.34,0.00,92.34
426,9776.34,0.00,42.82
427,9825.67,0.00,50.42
428,9888.60,0.00,61.52
429,9932.47,0.00,76.42
430,9965.47,0.00,99.62
431,10007.55,0.00,64.13
432,10016.65,0.00,41.82
433,10044.59,0.00,75.97
434,10077.14,0.00,59.65
435,10099.00,0.00,59.63
436,10197.73,0.00,128.69
437,10240.33,0.00,44.41
438,10271.07,0.00,44.63
439,10254.18,0.00,79.04
440,10260.57,0.00,33.04
441,10343.83,0.00,51.59
442,10387.45,0.00,57.43
443,10451.13,0.00,72.00
444,10538.03,0.00,78.95
445,10609.69,0.00,55.06
446,10727.30,0.00,151.56
447,10732.46,0.00,47.94
448,10713.90,0.00,44.62
449,10752.52,0.00,62.51
450,10672.32,0.00,85.52
451,10701.95,0.00,58.78
452,10701.62,0.00,86.51
453,10647.81,0.00,168.26
454,10654.27,0.00,71.49
455,10720.28,0.00,86.15
456,10715.45,0.00,113.42
457,10703.58,0.00,35.69
458,10793.61,0.00,51.36
459,10784.84,0.00,50.37
460,10830.64,0.00,71.98
461,10849.25,0.00,53.79
462,10795.49,0.00,70.87
463,10666.12,0.00,39.84
464,10722.88,0.00,84.56
465,10770.98,0.00,46.54
466,10747.85,0.00,34.45
467,10666.06,0.00,56.82
468,10658.71,0.00,52.81
469,10678.90,0.00,77.56
470,10701.66,0.00,55.17
471,10720.68,0.00,80.59
472,10747.97,0.00,60.47
473,10725.61,0.00,62.65
474,10638.43,0.00,89.13
475,10583.80,0.00,67.42
476,10646.48,0.00,66.69
477,10625.12,0.00,52.68
478,10645.78,0.00,39.94
479,10706.98,0.00,41.60
480,10644.18,0.00,66.41
481,10551.10,0.00,44.71
482,10542.25,0.00,34.64
483,10555.16,0.00,58.55
484,10617.28,0.00,76.25
485,10576.58,0.00,48.74
486,10637.36,0.00,76.54
487,10727.05,0.00,95.37
488,10843.77,0.00,37.52
489,10833.86,0.00,54.06
490,10879.34,0.00,64.86
491,10848.61,0.00,49.79
492,10777.51,0.00,45.19
493,10855.15,0.00,101.85
494,10932.54,0.00,93.78
495,10982.58,0.00,69.04
496,11010.09,0.00,52.19
497,11063.28,0.00,88.51
498,11125.51,0.00,67.11
499,11110.02,0.00,54.98
500,11210.39,0.00,98.33
501,11224.69,0.00,58.02
502,11264.48,0.00,81.52
503,11302.68,0.00,50.90
504,11365.19,0.00,77.46
505,11332.19,0.00,45.58
506,11444.48,0.00,66.04
507,11433.48,0.00,64.29
508,11446.49,0.00,82.36
509,11430.86,0.00,57.91
510,11401.82,0.00,52.79
511,11485.27,0.00,95.08
512,11558.19,0.00,74.06
513,11601.24,0.00,53.31
514,11596.54,0.00,40.86
515,11603.22,0.00,67.73
516,11702.04,0.00,68.73
517,11749.74,0.00,74.28
518,11756.99,0.00,97.56
519,11793.23,0.00,72.80
520,11832.70,0.00,45.90
521,11909.83,0.00,65.62
522,11889.31,0.00,51.31
523,11863.14,0.00,50.16
524,11937.17,0.00,82.75
525,11983.59,0.00,59.18
526,11975.58,0.00,52.89
527,11914.44,0.00,38.06
528,11913.74,0.00,61.88
529,11859.31,0.00,54.52
530,11908.22,0.00,93.87
531,11946.61,0.00,74.23
532,11966.26,0.00,61.08
533,12030.87,0.00,45.01
534,12066.33,0.00,59.16
535,12087.20,0.00,38.98
536,12180.06,0.00,105.45
537,12133.97,0.00,51.57
538,12114.28,0.00,71.56
539,12187.85,0.00,85.87
540,12261.90,0.00,138.97
541,12328.33,0.00,54.21
542,12343.36,0.00,61.78
543,12378.51,0.00,62.55
544,12420.34,0.00,45.94
545,12499.31,0.00,84.80
546,12546.20,0.00,45.51
547,12645.79,0.00,122.10
548,12673.30,0.00,42.23
549,12651.11,0.00,72.98
550,12570.21,0.00,49.25
551,12533.44,0.00,46.08
552,12550.51,0.00,43.76
553,12547.52,0.00,41.44
554,12576.04,0.00,91.35
555,12549.32,0.00,41.87
556,12476.76,0.00,51.72
557,12539.09,0.00,82.29
558,12547.96,0.00,40.65
559,12528.01,0.00,64.30
560,12517.67,0.00,72.85
561,12511.51,0.00,49.41
562,12535.78,0.00,117.75
563,12557.14,0.00,45.51
564,12654.40,0.00,84.98
565,12639.98,0.00,59.22
566,12695.77,0.00,55.41
567,12772.57,0.00,134.41
568,12857.42,0.00,91.42
569,12905.71,0.00,64.06
570,12901.60,0.00,51.98
571,12827.68,0.00,43.43
572,12878.88,0.00,104.59
573,12845.32,0.00,52.54
574,12864.45,0.00,48.85
575,12906.35,0.00,65.42
576,12926.26,0.00,81.88
577,12969.70,0.00,43.78
578,12941.83,0.00,36.32
579,12986.74,0.00,74.63
580,13000.13,0.00,81.47
581,13074.93,0.00,122.59
582,13111.19,0.00,69.77
583,12989.28,0.00,44.92
584,12979.71,0.00,52.18
585,12914.47,0.00,41.37
586,12905.25,0.00,99.76
587,12921.32,0.00,65.08
588,12967.66,0.00,56.36
589,12875.35,0.00,44.32
590,12932.68,0.00,113.74
591,12928.10,0.00,57.34
592,12907.03,0.00,47.44
593,12898.88,0.00,61.55
594,12882.70,0.00,57.63
595,12896.56,0.00,110.82
596,12964.36,0.00,73.58
597,12991.53,0.00,101.77
598,13022.04,0.00,41.31
599,13077.13,0.00,77.47
600,13074.63,0.00,49.55
601,13107.42,0.00,70.49
602,13105.25,0.00,52.21
603,13089.87,0.00,52.69
604,13157.76,0.00,111.71
605,13192.58,0.00,67.04
606,13263.84,0.00,80.95
607,13298.96,0.00,55.84
608,13362.90,0.00,93.71
609,13320.82,0.00,50.67
610,13280.27,0.00,68.56
611,13354.34,0.00,106.78
612,13391.92,0.00,97.43
613,13250.57,0.00,49.58
614,13315.55,0.00,78.67
615,13328.79,0.00,66.40
616,13370.89,0.00,96.38
617,13409.32,0.00,50.85
618,13407.52,0.00,75.28
619,13385.20,0.00,53.44
620,13414.02,0.00,62.06
621,13418.47,0.00,81.25
622,13456.01,0.00,53.48
623,13552.75,0.00,61.06
624,13630.91,0.00,82.17
625,13648.75,0.00,49.86
626,13646.04,0.00,116.08
627,13669.73,0.00,45.38
628,13671.55,0.00,45.59
629,13712.01,0.00,53.72
630,13723.52,0.00,52.75
631,13782.34,0.00,91.66
632,13768.54,0.00,62.27
633,13795.28,0.00,62.16
634,13706.56,0.00,72.94
635,13701.84,0.00,92.19
636,13721.29,0.00,65.06
637,13777.40,0.00,56.46
638,13799.49,0.00,68.14
639,13779.65,0.00,50.26
640,13828.84,0.00,57.89
641,13828.01,0.00,46.88
642,13851.43,0.00,39.87
643,13879.16,0.00,50.74
644,13973.81,0.00,106.56
645,14004.37,0.00,35.86
646,14085.38,0.00,79.05
647,14084.77,0.00,52.07
648,14072.61,0.00,47.89
649,14111.28,0.00,61.89
650,14109.50,0.00,43.46
651,14042.38,0.00,46.68
652,14060.20,0.00,76.22
653,14161.95,0.00,93.74
654,14132.84,0.00,55.29
655,14144.27,0.00,35.61
656,14176.98,0.00,47.48
657,14255.74,0.00,124.36
658,14248.87,0.00,51.31
659,14302.33,0.00,78.62
660,14305.81,0.00,52.55
661,14385.18,0.00,66.72
662,14418.50,0.00,58.09
663,14432.30,0.00,103.54
664,14455.90,0.00,56.04
665,14428.44,0.00,49.83
666,14410.85,0.00,49.60
667,14328.76,0.00,63.35
668,14385.90,0.00,43.50
669,14333.07,0.00,51.10
670,14366.30,0.00,38.56
671,14455.19,0.00,40.31
672,14507.04,0.00,81.00
673,14504.46,0.00,54.56
674,14467.04,0.00,112.50
675,14540.91,0.00,107.63
676,14575.96,0.00,78.05
677,14643.69,0.00,54.15
678,14807.86,0.00,109.34
679,14795.37,0.00,44.37
680,14806.54,0.00,59.09
681,14624.83,0.00,37.54
682,14590.54,0.00,75.82
683,14595.80,0.00,70.28
684,14603.57,0.00,43.93
685,14622.28,0.00,74.32
686,14627.74,0.00,43.15
687,14697.82,0.00,111.50
688,14727.73,0.00,37.93
689,14792.18,0.00,113.11
690,14772.01,0.00,47.16
691,14788.53,0.00,51.37
692,14910.03,0.00,60.33
693,14921.65,0.00,74.94
694,15008.37,0.00,99.12
695,14905.43,0.00,55.70
696,14996.86,0.00,113.16
697,14956.62,0.00,32.41
698,15008.98,0.00,83.68
699,15030.21,0.00,56.27
700,14976.61,0.00,36.63
701,15061.89,0.00,103.92
702,15085.65,0.00,68.40
703,15143.41,0.00,91.51
704,15167.59,0.00,42.30
705,15166.44,0.00,47.06
706,15221.50,0.00,70.36
707,15276.95,0.00,72.89
708,15326.14,0.00,73.77
709,15370.89,0.00,73.54
710,15369.63,0.00,36.41
711,15351.35,0.00,67.71
712,15385.69,0.00,51.91
713,15413.97,0.00,29.80
714,15508.34,0.00,60.54
715,15516.39,0.00,63.41
716,15576.07,0.00,51.82
717,15710.26,0.00,70.12
718,15749.81,0.00,84.51
719,15710.14,0.00,46.50
720,15637.96,0.00,80.05
721,15644.06,0.00,46.21
722,15711.39,0.00,47.38
723,15755.69,0.00,51.03
724,15717.24,0.00,62.12
725,15821.12,0.00,105.12
726,15855.18,0.00,62.44
727,15921.54,0.00,63.19
728,15935.95,0.00,51.40
729,15832.33,0.00,44.18
730,15930.39,0.00,130.94
731,16025.59,0.00,149.48
732,16068.18,0.00,86.01
733,16174.41,0.00,93.43
734,16215.33,0.00,56.99
735,16250.22,0.00,41.86
736,16316.14,0.00,140.40
737,16313.16,0.00,88.54
738,16349.65,0.00,84.56
739,16415.62,0.00,106.82
740,16267.10,0.00,68.14
741,16307.39,0.00,66.20
742,16302.58,0.00,65.99
743,16305.64,0.00,45.00
744,16268.66,0.00,36.59
745,16218.39,0.00,90.66
746,16250.79,0.00,43.72
747,16218.32,0.00,42.42
748,16239.55,0.00,55.48
749,16251.42,0.00,60.72
750,16211.37,0.00,67.80
751,16168.69,0.00,67.86
752,16119.98,0.00,71.54
753,16162.33,0.00,107.32
754,16171.56,0.00,113.73
755,16099.39,0.00,51.93
756,16133.55,0.00,74.39
757,16104.75,0.00,44.88
758,16216.21,0.00,131.06
759,16129.53,0.00,76.68
760,16212.15,0.00,78.11
761,16223.57,0.00,61.65
762,16236.59,0.00,48.40
763,16209.20,0.00,51.13
764,16224.42,0.00,95.29
765,16277.37,0.00,40.69
766,16274.51,0.00,50.73
767,16351.14,0.00,125.42
768,16353.91,0.00,56.22
769,16399.09,0.00,76.51
770,16456.29,0.00,64.35
771,16507.30,0.00,115.95
772,16526.76,0.00,64.06
773,16480.52,0.00,77.89
774,16520.74,0.00,40.07
775,16563.98,0.00,64.76
776,16567.02,0.00,100.02
777,16580.31,0.00,67.90
778,16706.67,0.00,151.00
779,16596.81,0.00,67.90
780,16607.40,0.00,40.95
781,16615.25,0.00,61.27
782,16668.49,0.00,44.57
783,16656.18,0.00,89.36
784,16770.27,0.00,128.58
785,16761.01,0.00,54.50
786,16769.16,0.00,45.66
787,16861.54,0.00,79.31
788,16888.29,0.00,33.16
789,16994.75,0.00,105.48
790,17063.51,0.00,112.58
791,17100.20,0.00,32.66
792,17158.74,0.00,109.70
793,17238.12,0.00,114.44
794,17223.77,0.00,43.80
795,17174.80,0.00,48.79
796,17187.31,0.00,37.67
797,17225.74,0.00,58.62
798,17250.46,0.00,84.41
799,17275.59,0.00,40.86
800,17279.86,0.00,109.29
801,17290.61,0.00,36.47
802,17327.46,0.00,74.90
803,17365.62,0.00,53.68
804,17425.01,0.00,118.93
805,17415.71,0.00,53.52
806,17447.62,0.00,40.93
807,17531.64,0.00,135.22
808,17572.82,0.00,61.61
809,17574.09,0.00,40.50
810,17571.56,0.00,40.67
811,17575.78,0.00,81.49
812,17577.19,0.00,56.10
813,17615.14,0.00,64.38
814,17509.94,0.00,39.25
815,17539.23,0.00,50.78
816,17509.51,0.00,54.69
817,17567.24,0.00,78.01
818,17665.08,0.00,108.01
819,17746.75,0.00,120.28
820,17771.45,0.00,50.30
821,17784.26,0.00,41.36
822,17799.56,0.00,112.70
823,17789.78,0.00,39.34
824,17813.12,0.00,72.85
825,17860.14,0.00,45.68
826,17875.60,0.00,59.10
827,17957.15,0.00,96.44
828,17960.96,0.00,102.68
829,17938.08,0.00,62.23
830,18033.17,0.00,78.29
831,18102.11,0.00,90.14
832,18070.90,0.00,36.47
833,18075.79,0.00,84.22
834,18102.83,0.00,62.91
835,18046.20,0.00,77.88
836,18085.48,0.00,58.50
837,18162.32,0.00,54.50
838,18125.53,0.00,38.73
839,18149.26,0.00,69.29
840,18218.18,0.00,108.28
841,18175.56,0.00,64.53
842,18222.08,0.00,73.96
843,18135.75,0.00,40.31
844,18182.53,0.00,60.01
845,18185.32,0.00,44.94
846,18213.87,0.00,42.09
847,18271.59,0.00,97.27
848,18146.57,0.00,64.12
849,18096.43,0.00,38.86
850,18090.59,0.00,47.02
851,18124.78,0.00,41.05
852,18212.11,0.00,117.70
853,18235.61,0.00,42.28
854,18296.44,0.00,75.57
855,18343.29,0.00,63.48
856,18339.19,0.00,54.10
857,18323.78,0.00,106.05
858,18369.19,0.00,58.73
859,18348.78,0.00,45.56
860,18351.34,0.00,42.81
861,18372.58,0.00,159.47
862,18360.42,0.00,36.64
863,18375.52,0.00,44.86
864,18320.41,0.00,79.81
865,18354.05,0.00,30.57
866,18362.31,0.00,53.48
867,18496.37,0.00,131.86
868,18613.39,0.00,161.32
869,18622.84,0.00,77.15
870,18612.99,0.00,44.76
871,18624.97,0.00,40.46
872,18545.72,0.00,86.73
873,18527.95,0.00,59.79
874,18657.10,0.00,59.13
875,18670.67,0.00,57.53
876,18750.02,0.00,95.07
877,18739.11,0.00,63.94
878,18750.20,0.00,43.57
879,18710.31,0.00,91.71
880,18705.65,0.00,72.99
881,18678.50,0.00,49.94
882,18764.63,0.00,116.11
883,18779.11,0.00,44.90
884,18852.55,0.00,98.67
885,18899.26,0.00,58.21
886,18950.50,0.00,72.00
887,18976.56,0.00,104.62
888,19112.38,0.00,52.39
889,19136.90,0.00,44.48
890,19109.44,0.00,45.02
891,19178.88,0.00,101.92
892,19157.01,0.00,40.50
893,19225.18,0.00,82.83
894,19258.54,0.00,45.19
895,19304.97,0.00,106.35
896,19302.66,0.00,40.49
897,19078.87,0.00,45.08
898,19021.45,0.00,43.27
899,19065.40,0.00,58.02
900,19131.50,0.00,139.32
901,19072.33,0.00,46.57
902,19126.43,0.00,49.95
903,19176.22,0.00,76.54
904,19218.13,0.00,57.60
905,19203.38,0.00,51.85
906,19298.90,0.00,44.57
907,19332.62,0.00,83.24
908,19245.62,0.00,51.51
909,19304.83,0.00,62.74
910,19405.24,0.00,54.69
911,19468.08,0.00,64.70
912,19561.29,0.00,131.60
913,19568.41,0.00,69.93
914,19638.52,0.00,87.44
915,19683.00,0.00,88.06
916,19671.88,0.00,50.39
917,19749.50,0.00,97.98
918,19797.14,0.00,100.16
919,19804.66,0.00,59.34
920,19925.31,0.00,77.34
921,19969.84,0.00,57.10
922,19998.87,0.00,56.54
923,20052.21,0.00,78.92
924,20081.75,0.00,54.31
925,20088.29,0.00,87.03
926,20176.10,0.00,107.93
927,20203.98,0.00,47.06
928,20261.45,0.00,76.73
929,20307.94,0.00,63.21
930,20352.60,0.00,67.79
