task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
442,803467.04,0.00,0.00
443,855387.45,0.00,0.00
444,386371.37,0.00,0.00
445,917478.32,0.00,0.00
446,458112.24,0.00,0.00
447,971950.53,0.00,0.00
448,505542.76,0.00,0.00
449,557510.38,0.00,0.00
450,1066814.42,0.00,0.00
451,1065961.12,0.00,0.00
452,668024.78,0.00,0.00
453,1158558.61,0.00,0.00
454,713689.57,0.00,0.00
455,1165893.32,0.00,0.00
456,300217.15,0.00,0.00
457,760625.36,0.00,0.00
458,792719.36,0.00,0.00
459,361534.12,0.00,0.00
460,379764.08,0.00,0.00
461,800781.49,0.00,0.00
462,451430.56,0.00,0.00
463,943935.87,0.00,0.00
464,499588.49,0.00,0.00
465,1007253.17,0.00,0.00
466,598545.07,0.00,0.00
467,1060552.84,0.00,0.00
468,670182.70,0.00,0.00
469,1114462.85,0.00,0.00
470,714617.25,0.00,0.00
471,1162129.40,0.00,0.00
472,244211.20,0.00,0.00
473,760140.42,0.00,0.00
474,305935.62,0.00,0.00
475,798802.61,0.00,0.00
476,370019.67,0.00,0.00
477,907743.69,0.00,0.00
478,433839.56,0.00,0.00
479,932937.15,0.00,0.00
480,467012.64,0.00,0.00
481,979052.78,0.00,0.00
482,575015.78,0.00,0.00
483,1046597.00,0.00,0.00
484,595945.36,0.00,0.00
485,1096798.66,0.00,0.00
486,649050.00,0.00,0.00
487,224962.71,0.00,0.00
488,1143546.34,0.00,0.00
489,735059.98,0.00,0.00
490,292583.94,0.00,0.00
491,771523.48,0.00,0.00
492,358359.34,0.00,0.00
493,828417.30,0.00,0.00
494,427589.18,0.00,0.00
495,859551.43,0.00,0.00
496,461163.76,0.00,0.00
497,912300.11,0.00,0.00
498,989640.24,0.00,0.00
499,562234.16,0.00,0.00
500,589451.31,0.00,0.00
501,1040747.88,0.00,0.00
502,659040.45,0.00,0.00
503,1094107.39,0.00,0.00
504,302059.41,0.00,0.00
505,753237.01,0.00,0.00
506,320100.78,0.00,0.00
507,782096.15,0.00,0.00
508,372198.10,0.00,0.00
509,840668.92,0.00,0.00
510,431634.90,0.00,0.00
511,876699.69,0.00,0.00
512,533059.60,0.00,0.00
513,994393.83,0.00,0.00
514,567582.37,0.00,0.00
515,1014903.55,0.00,0.00
516,1055327.89,0.00,0.00
517,646696.81,0.00,0.00
518,1109435.56,0.00,0.00
519,704581.98,0.00,0.00
520,753684.28,0.00,0.00
521,341139.79,0.00,0.00
522,781867.27,0.00,0.00
523,416879.65,0.00,0.00
524,841312.89,0.00,0.00
525,485297.92,0.00,0.00
526,919870.62,0.00,0.00
527,537419.32,0.00,0.00
528,981819.39,0.00,0.00
529,581761.84,0.00,0.00
530,618115.66,0.00,0.00
531,1057765.72,0.00,0.00
532,1094395.40,0.00,0.00
533,691344.02,0.00,0.00
534,1155546.90,0.00,0.00
535,752886.06,0.00,0.00
536,322580.81,0.00,0.00
537,782450.68,0.00,0.00
538,342888.12,0.00,0.00
539,866576.67,0.00,0.00
540,419426.20,0.00,0.00
541,929430.01,0.00,0.00
542,463445.90,0.00,0.00
543,956886.77,0.00,0.00
544,563252.21,0.00,0.00
545,1006736.99,0.00,0.00
546,606775.76,0.00,0.00
547,1094873.67,0.00,0.00
548,675939.56,0.00,0.00
549,1121303.32,0.00,0.00
550,740212.44,0.00,0.00
551,252049.92,0.00,0.00
552,1182533.26,0.00,0.00
553,759185.55,0.00,0.00
554,319859.50,0.00,0.00
555,331673.62,0.00,0.00
556,829207.66,0.00,0.00
557,888419.15,0.00,0.00
558,440943.48,0.00,0.00
559,922247.17,0.00,0.00
560,488946.20,0.00,0.00
561,980152.85,0.00,0.00
562,542544.84,0.00,0.00
563,1072090.86,0.00,0.00
564,606319.90,0.00,0.00
565,1102533.58,0.00,0.00
566,680831.67,0.00,0.00
567,241633.42,0.00,0.00
568,1158739.81,0.00,0.00
569,701914.79,0.00,0.00
570,302594.18,0.00,0.00
571,772859.57,0.00,0.00
572,325927.26,0.00,0.00
573,825678.59,0.00,0.00
574,409752.37,0.00,0.00
575,842974.19,0.00,0.00
576,447013.85,0.00,0.00
577,886692.05,0.00,0.00
578,504427.91,0.00,0.00
579,923833.37,0.00,0.00
580,574769.74,0.00,0.00
581,1013876.20,0.00,0.00
582,651975.87,0.00,0.00
583,1069127.80,0.00,0.00
584,671441.08,0.00,0.00
585,278310.78,0.00,0.00
586,749110.46,0.00,0.00
587,350409.51,0.00,0.00
588,800140.14,0.00,0.00
589,422668.22,0.00,0.00
590,837353.47,0.00,0.00
591,461951.73,0.00,0.00
592,892087.22,0.00,0.00
593,495707.75,0.00,0.00
594,552930.59,0.00,0.00
595,980833.53,0.00,0.00
596,1010348.80,0.00,0.00
597,617969.27,0.00,0.00
598,1071271.66,0.00,0.00
599,704509.74,0.00,0.00
600,724035.02,0.00,0.00
601,320822.00,0.00,0.00
602,350734.47,0.00,0.00
603,793166.16,0.00,0.00
604,419348.24,0.00,0.00
605,854378.22,0.00,0.00
606,865312.58,0.00,0.00
607,441983.94,0.00,0.00
608,923578.50,0.00,0.00
609,524293.66,0.00,0.00
610,583143.71,0.00,0.00
611,1017760.28,0.00,0.00
612,602326.87,0.00,0.00
613,1042768.96,0.00,0.00
614,670213.46,0.00,0.00
615,1096732.38,0.00,0.00
616,295276.88,0.00,0.00
617,746195.55,0.00,0.00
618,339224.34,0.00,0.00
619,828981.64,0.00,0.00
620,415343.52,0.00,0.00
621,845749.14,0.00,0.00
622,450516.70,0.00,0.00
623,907663.58,0.00,0.00
624,532870.05,0.00,0.00
625,965338.71,0.00,0.00
626,586966.99,0.00,0.00
627,999306.92,0.00,0.00
628,616804.84,0.00,0.00
629,1081958.29,0.00,0.00
630,658984.18,0.00,0.00
631,1138894.56,0.00,0.00
632,672711.37,0.00,0.00
633,282955.17,0.00,0.00
634,308464.05,0.00,0.00
635,745915.89,0.00,0.00
636,390944.48,0.00,0.00
637,812923.43,0.00,0.00
638,888227.70,0.00,0.00
639,488907.10,0.00,0.00
640,513356.69,0.00,0.00
641,979802.85,0.00,0.00
642,585093.98,0.00,0.00
643,1041542.77,0.00,0.00
644,669963.12,0.00,0.00
645,1072008.61,0.00,0.00
646,681895.73,0.00,0.00
647,1139077.90,0.00,0.00
648,280353.07,0.00,0.00
649,756904.13,0.00,0.00
650,302276.37,0.00,0.00
651,822901.49,0.00,0.00
652,337464.33,0.00,0.00
653,895432.00,0.00,0.00
654,430044.65,0.00,0.00
655,939438.10,0.00,0.00
656,483883.38,0.00,0.00
657,981131.55,0.00,0.00
658,508497.24,0.00,0.00
659,1037647.01,0.00,0.00
660,593491.08,0.00,0.00
661,1062590.36,0.00,0.00
662,657214.40,0.00,0.00
663,1130326.99,0.00,0.00
664,679361.34,0.00,0.00
665,314550.16,0.00,0.00
666,744795.08,0.00,0.00
667,343266.25,0.00,0.00
668,817615.27,0.00,0.00
669,435971.74,0.00,0.00
670,866418.60,0.00,0.00
671,472085.71,0.00,0.00
672,922347.55,0.00,0.00
673,531174.66,0.00,0.00
674,979287.39,0.00,0.00
675,604228.26,0.00,0.00
676,1010624.65,0.00,0.00
677,636760.00,0.00,0.00
678,1081181.29,0.00,0.00
679,714896.20,0.00,0.00
680,273399.83,0.00,0.00
681,731335.16,0.00,0.00
682,347188.95,0.00,0.00
683,790014.74,0.00,0.00
684,381256.58,0.00,0.00
685,854775.91,0.00,0.00
686,451084.85,0.00,0.00
687,957451.82,0.00,0.00
688,514411.21,0.00,0.00
689,531647.68,0.00,0.00
690,1006609.68,0.00,0.00
691,1059824.23,0.00,0.00
692,614427.09,0.00,0.00
693,1096067.91,0.00,0.00
694,682219.27,0.00,0.00
695,1149030.21,0.00,0.00
696,701403.14,0.00,0.00
697,307549.48,0.00,0.00
698,343189.00,0.00,0.00
699,773112.30,0.00,0.00
700,438972.23,0.00,0.00
701,845438.72,0.00,0.00
702,906321.53,0.00,0.00
703,512971.64,0.00,0.00
704,954929.35,0.00,0.00
705,573582.65,0.00,0.00
706,593752.15,0.00,0.00
707,1003256.56,0.00,0.00
708,676247.12,0.00,0.00
709,1092687.13,0.00,0.00
710,1104682.45,0.00,0.00
711,241257.91,0.00,0.00
712,733616.11,0.00,0.00
713,750588.42,0.00,0.00
714,336973.43,0.00,0.00
715,362641.33,0.00,0.00
716,863096.71,0.00,0.00
717,891627.79,0.00,0.00
718,444975.38,0.00,0.00
719,947600.13,0.00,0.00
720,514439.34,0.00,0.00
721,524765.49,0.00,0.00
722,992775.68,0.00,0.00
723,1043911.70,0.00,0.00
724,616875.41,0.00,0.00
725,629603.15,0.00,0.00
726,1135724.07,0.00,0.00
727,228310.11,0.00,0.00
728,1165230.27,0.00,0.00
729,718095.06,0.00,0.00
730,271895.41,0.00,0.00
731,756451.37,0.00,0.00
732,347383.50,0.00,0.00
733,818089.49,0.00,0.00
734,412769.79,0.00,0.00
735,875457.53,0.00,0.00
736,420235.40,0.00,0.00
737,914951.80,0.00,0.00
738,500708.58,0.00,0.00
739,978987.69,0.00,0.00
740,546727.90,0.00,0.00
741,1021924.50,0.00,0.00
742,628369.57,0.00,0.00
743,1119290.83,0.00,0.00
744,671465.16,0.00,0.00
745,320164.68,0.00,0.00
746,751375.20,0.00,0.00
747,370954.51,0.00,0.00
748,766694.31,0.00,0.00
749,399444.10,0.00,0.00
750,836097.96,0.00,0.00
751,466327.19,0.00,0.00
752,872682.57,0.00,0.00
753,523693.32,0.00,0.00
754,932164.43,0.00,0.00
755,591720.10,0.00,0.00
756,1016744.85,0.00,0.00
757,645061.97,0.00,0.00
758,1072518.59,0.00,0.00
759,675519.23,0.00,0.00
760,264462.23,0.00,0.00
761,771465.54,0.00,0.00
762,328710.56,0.00,0.00
763,796112.30,0.00,0.00
764,389332.29,0.00,0.00
765,875727.65,0.00,0.00
766,460359.81,0.00,0.00
767,938904.52,0.00,0.00
768,478177.55,0.00,0.00
769,984277.49,0.00,0.00
770,541882.28,0.00,0.00
771,1031500.58,0.00,0.00
772,632291.79,0.00,0.00
773,1089464.19,0.00,0.00
774,675378.80,0.00,0.00
775,1128546.71,0.00,0.00
776,720482.83,0.00,0.00
777,311910.63,0.00,0.00
778,370886.33,0.00,0.00
779,799479.01,0.00,0.00
780,831253.77,0.00,0.00
781,449265.00,0.00,0.00
782,881522.89,0.00,0.00
783,461355.45,0.00,0.00
784,947853.57,0.00,0.00
785,542765.14,0.00,0.00
786,600337.03,0.00,0.00
787,1034132.48,0.00,0.00
788,629272.22,0.00,0.00
789,1089202.64,0.00,0.00
790,1131971.60,0.00,0.00
791,238179.45,0.00,0.00
792,726896.52,0.00,0.00
793,759628.30,0.00,0.00
794,299815.65,0.00,0.00
795,837410.45,0.00,0.00
796,396984.10,0.00,0.00
797,880003.93,0.00,0.00
798,455466.27,0.00,0.00
799,918687.34,0.00,0.00
800,533417.46,0.00,0.00
801,992546.32,0.00,0.00
802,589084.15,0.00,0.00
803,1074754.00,0.00,0.00
804,631653.07,0.00,0.00
805,1128113.99,0.00,0.00
806,674708.37,0.00,0.00
807,1177095.41,0.00,0.00
808,277242.18,0.00,0.00
809,757701.40,0.00,0.00
810,763682.84,0.00,0.00
811,339124.44,0.00,0.00
812,424103.26,0.00,0.00
813,856364.73,0.00,0.00
814,877460.24,0.00,0.00
815,494241.00,0.00,0.00
816,527513.27,0.00,0.00
817,1004688.74,0.00,0.00
818,578999.76,0.00,0.00
819,1013853.31,0.00,0.00
820,627085.21,0.00,0.00
821,1063478.95,0.00,0.00
822,715241.91,0.00,0.00
823,1165478.94,0.00,0.00
824,270390.03,0.00,0.00
825,748968.36,0.00,0.00
826,329315.19,0.00,0.00
827,818737.75,0.00,0.00
828,413131.71,0.00,0.00
829,875365.97,0.00,0.00
830,466142.18,0.00,0.00
831,918250.32,0.00,0.00
832,918745.28,0.00,0.00
833,496523.38,0.00,0.00
834,549275.64,0.00,0.00
835,991429.81,0.00,0.00
836,603850.84,0.00,0.00
837,1051566.36,0.00,0.00
838,1095606.80,0.00,0.00
839,696408.99,0.00,0.00
840,734019.28,0.00,0.00
841,311132.67,0.00,0.00
842,799885.03,0.00,0.00
843,368664.03,0.00,0.00
844,405970.81,0.00,0.00
845,871838.81,0.00,0.00
846,456438.06,0.00,0.00
847,914438.49,0.00,0.00
848,493836.16,0.00,0.00
849,979431.15,0.00,0.00
850,582068.92,0.00,0.00
851,1043977.50,0.00,0.00
852,634647.85,0.00,0.00
853,1111513.38,0.00,0.00
854,687724.59,0.00,0.00
855,1155458.21,0.00,0.00
856,256278.28,0.00,0.00
857,719744.21,0.00,0.00
858,306073.67,0.00,0.00
859,780549.05,0.00,0.00
860,402825.83,0.00,0.00
861,851402.04,0.00,0.00
862,439991.47,0.00,0.00
863,893911.60,0.00,0.00
864,478913.55,0.00,0.00
865,955401.18,0.00,0.00
866,566609.38,0.00,0.00
867,1018306.49,0.00,0.00
868,617558.72,0.00,0.00
869,1070524.69,0.00,0.00
870,666183.47,0.00,0.00
871,1123010.64,0.00,0.00
872,698605.78,0.00,0.00
873,291387.32,0.00,0.00
874,782320.98,0.00,0.00
875,360342.03,0.00,0.00
876,404950.14,0.00,0.00
877,869024.99,0.00,0.00
878,451920.51,0.00,0.00
879,887394.67,0.00,0.00
880,488229.75,0.00,0.00
881,949780.23,0.00,0.00
882,571373.70,0.00,0.00
883,1007634.40,0.00,0.00
884,609914.30,0.00,0.00
885,1069667.10,0.00,0.00
886,661441.33,0.00,0.00
887,1118192.67,0.00,0.00
888,288770.68,0.00,0.00
889,744437.46,0.00,0.00
890,753336.91,0.00,0.00
891,338417.29,0.00,0.00
892,378690.96,0.00,0.00
893,850269.32,0.00,0.00
894,433428.05,0.00,0.00
895,860918.52,0.00,0.00
896,466145.28,0.00,0.00
897,944220.07,0.00,0.00
898,556974.89,0.00,0.00
899,991918.80,0.00,0.00
900,600373.74,0.00,0.00
901,1058696.75,0.00,0.00
902,669867.28,0.00,0.00
903,1113744.50,0.00,0.00
904,704503.77,0.00,0.00
905,324488.40,0.00,0.00
906,771026.37,0.00,0.00
907,334940.20,0.00,0.00
908,856913.81,0.00,0.00
909,425042.63,0.00,0.00
910,897243.98,0.00,0.00
911,471708.77,0.00,0.00
912,514873.98,0.00,0.00
913,949726.58,0.00,0.00
914,998381.38,0.00,0.00
915,608854.29,0.00,0.00
916,1061332.46,0.00,0.00
