task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
79,2422191.62,0.00,0.00
80,4760704.04,0.00,0.00
81,1673032.28,0.00,0.00
82,4088978.53,0.00,0.00
83,5197448.02,0.00,0.00
84,1723784.45,0.00,0.00
85,4947049.14,0.00,0.00
86,1216798.78,0.00,0.00
87,3029892.44,0.00,0.00
88,4166842.46,0.00,0.00
89,3525974.51,0.00,0.00
90,2460919.38,0.00,0.00
91,1512432.58,0.00,0.00
92,6141402.72,0.00,0.00
93,2284276.25,0.00,0.00
94,5880383.97,0.00,0.00
95,3072064.64,0.00,0.00
96,6074348.21,0.00,0.00
97,3833101.27,0.00,0.00
98,5510097.74,0.00,0.00
99,5755914.69,0.00,0.00
100,5073135.38,0.00,0.00
101,2557641.51,0.00,0.00
102,3247923.37,0.00,0.00
103,5326718.09,0.00,0.00
104,2097469.09,0.00,0.00
105,4403275.73,0.00,0.00
106,6720692.16,0.00,0.00
107,2106947.66,0.00,0.00
108,1531773.81,0.00,0.00
109,2698178.05,0.00,0.00
110,6570436.00,0.00,0.00
111,3048009.63,0.00,0.00
112,1821990.01,0.00,0.00
113,2454771.28,0.00,0.00
114,1832657.81,0.00,0.00
115,4197050.57,0.00,0.00
116,6883821.49,0.00,0.00
117,1348129.99,0.00,0.00
118,6589179.04,0.00,0.00
119,3636016.85,0.00,0.00
120,7277995.35,0.00,0.00
121,2196297.17,0.00,0.00
122,3053857.56,0.00,0.00
123,6224886.42,0.00,0.00
124,8011503.46,0.00,0.00
125,1700718.16,0.00,0.00
126,3210520.74,0.00,0.00
127,7334686.04,0.00,0.00
128,8324159.62,0.00,0.00
129,2790241.72,0.00,0.00
130,2777125.84,0.00,0.00
131,8214545.97,0.00,0.00
132,2261719.94,0.00,0.00
133,3575360.06,0.00,0.00
134,8660816.91,0.00,0.00
135,7946962.12,0.00,0.00
136,6325271.61,0.00,0.00
137,1606456.76,0.00,0.00
138,2884422.30,0.00,0.00
139,3141769.17,0.00,0.00
140,7551875.35,0.00,0.00
141,2614423.99,0.00,0.00
142,1800796.75,0.00,0.00
143,5797555.45,0.00,0.00
144,8104289.53,0.00,0.00
145,2153854.13,0.00,0.00
146,2681194.54,0.00,0.00
147,8023613.21,0.00,0.00
148,7092229.37,0.00,0.00
149,6467950.82,0.00,0.00
150,1331751.59,0.00,0.00
151,2225023.75,0.00,0.00
152,5545122.15,0.00,0.00
153,3044906.38,0.00,0.00
154,7800955.77,0.00,0.00
155,9413164.38,0.00,0.00
156,4861075.16,0.00,0.00
157,8129760.50,0.00,0.00
158,1703059.43,0.00,0.00
159,7161879.78,0.00,0.00
160,2533382.65,0.00,0.00
161,10197043.66,0.00,0.00
162,6229698.18,0.00,0.00
163,1775852.20,0.00,0.00
164,4298685.31,0.00,0.00
165,5991538.05,0.00,0.00
166,6639838.70,0.00,0.00
167,3645779.85,0.00,0.00
168,9291566.85,0.00,0.00
169,5650590.66,0.00,0.00
170,3351377.25,0.00,0.00
171,2186245.20,0.00,0.00
172,8688654.90,0.00,0.00
173,4938376.43,0.00,0.00
174,3154688.12,0.00,0.00
175,5640930.18,0.00,0.00
176,4127112.39,0.00,0.00
177,4868851.42,0.00,0.00
178,1738198.76,0.00,0.00
179,2592454.67,0.00,0.00
180,3560974.12,0.00,0.00
181,6888384.58,0.00,0.00
182,4097090.24,0.00,0.00
183,1990858.32,0.00,0.00
184,3750478.03,0.00,0.00
185,2887880.56,0.00,0.00
186,9275762.08,0.00,0.00
187,11325808.05,0.00,0.00
188,3253360.51,0.00,0.00
189,8697598.70,0.00,0.00
190,4303400.28,0.00,0.00
191,2719995.50,0.00,0.00
192,8154402.02,0.00,0.00
193,4022449.49,0.00,0.00
194,2826327.32,0.00,0.00
195,2097320.32,0.00,0.00
196,7623842.24,0.00,0.00
197,3942979.10,0.00,0.00
198,3789946.08,0.00,0.00
199,2432442.67,0.00,0.00
200,3345749.86,0.00,0.00
201,1280692.58,0.00,0.00
202,11298283.10,0.00,0.00
203,2935460.09,0.00,0.00
204,1615450.14,0.00,0.00
205,2581213.24,0.00,0.00
206,1434084.42,0.00,0.00
207,3634486.68,0.00,0.00
208,12529536.72,0.00,0.00
209,2878990.41,0.00,0.00
210,11109237.43,0.00,0.00
211,5850300.55,0.00,0.00
212,10541578.77,0.00,0.00
213,1908105.85,0.00,0.00
214,1042880.77,0.00,0.00
215,11971302.75,0.00,0.00
216,4098938.47,0.00,0.00
217,9983281.85,0.00,0.00
218,5332159.28,0.00,0.00
219,11525544.40,0.00,0.00
220,1325420.14,0.00,0.00
221,2270953.18,0.00,0.00
222,5655586.00,0.00,0.00
223,3619175.43,0.00,0.00
224,9339829.44,0.00,0.00
225,1393712.04,0.00,0.00
226,4376300.57,0.00,0.00
227,12290748.12,0.00,0.00
228,11019004.58,0.00,0.00
229,3770083.43,0.00,0.00
230,2513945.34,0.00,0.00
231,10021246.91,0.00,0.00
232,3318574.19,0.00,0.00
233,1632712.36,0.00,0.00
234,2669701.81,0.00,0.00
235,2098011.97,0.00,0.00
236,973644.26,0.00,0.00
237,1796516.66,0.00,0.00
238,4226526.98,0.00,0.00
239,9686924.46,0.00,0.00
240,11146474.36,0.00,0.00
241,10120739.46,0.00,0.00
242,1462166.55,0.00,0.00
243,8847436.43,0.00,0.00
244,3370652.68,0.00,0.00
245,2373986.72,0.00,0.00
246,1554427.62,0.00,0.00
247,6256665.71,0.00,0.00
248,8009835.00,0.00,0.00
249,7200525.05,0.00,0.00
250,13302316.43,0.00,0.00
251,1937259.91,0.00,0.00
252,2683124.30,0.00,0.00
253,7059296.37,0.00,0.00
254,5227352.38,0.00,0.00
255,1835189.58,0.00,0.00
256,2674585.34,0.00,0.00
257,12777796.27,0.00,0.00
258,4080547.33,0.00,0.00
259,1928496.36,0.00,0.00
260,6624815.94,0.00,0.00
261,1353122.95,0.00,0.00
262,12222410.44,0.00,0.00
263,2855587.48,0.00,0.00
264,5380773.31,0.00,0.00
265,1353802.68,0.00,0.00
266,2207440.14,0.00,0.00
267,6664749.62,0.00,0.00
268,11507025.48,0.00,0.00
269,4186689.62,0.00,0.00
270,1536689.52,0.00,0.00
271,12266346.69,0.00,0.00
272,2385524.99,0.00,0.00
273,10886872.05,0.00,0.00
274,1818950.89,0.00,0.00
275,11366701.84,0.00,0.00
276,5692010.40,0.00,0.00
277,10123008.97,0.00,0.00
278,4483744.62,0.00,0.00
279,3446711.06,0.00,0.00
280,2499437.09,0.00,0.00
281,1010608.20,0.00,0.00
282,10619305.61,0.00,0.00
283,11248347.04,0.00,0.00
284,3235769.27,0.00,0.00
285,2162000.89,0.00,0.00
286,12417533.87,0.00,0.00
287,9289438.96,0.00,0.00
288,3119544.03,0.00,0.00
289,2142092.23,0.00,0.00
290,9772918.22,0.00,0.00
291,8404879.57,0.00,0.00
292,1362861.39,0.00,0.00
293,2312007.67,0.00,0.00
294,1644330.26,0.00,0.00
295,2392603.40,0.00,0.00
296,11960022.21,0.00,0.00
297,2483260.15,0.00,0.00
298,11024292.71,0.00,0.00
299,1926998.85,0.00,0.00
300,9423880.58,0.00,0.00
301,2566114.19,0.00,0.00
302,1902189.25,0.00,0.00
303,10147238.25,0.00,0.00
304,1148527.86,0.00,0.00
305,1972610.00,0.00,0.00
306,2859069.59,0.00,0.00
307,1239262.10,0.00,0.00
308,12045994.04,0.00,0.00
309,1513205.77,0.00,0.00
310,1493451.36,0.00,0.00
311,8147297.38,0.00,0.00
312,11170509.58,0.00,0.00
313,2511055.95,0.00,0.00
314,1549221.75,0.00,0.00
315,2572003.36,0.00,0.00
316,10223967.79,0.00,0.00
317,2946432.35,0.00,0.00
318,9740352.63,0.00,0.00
319,2001732.35,0.00,0.00
320,2822437.29,0.00,0.00
321,9191140.17,0.00,0.00
322,1076041.46,0.00,0.00
323,8535589.93,0.00,0.00
324,10620037.32,0.00,0.00
325,1150403.26,0.00,0.00
326,7375593.90,0.00,0.00
327,1327249.29,0.00,0.00
328,2372663.50,0.00,0.00
329,8053023.82,0.00,0.00
330,6051068.54,0.00,0.00
331,2350988.15,0.00,0.00
332,8431442.98,0.00,0.00
333,6788204.91,0.00,0.00
334,1517813.44,0.00,0.00
335,10393894.91,0.00,0.00
336,6037321.09,0.00,0.00
337,2344177.48,0.00,0.00
338,1783122.30,0.00,0.00
339,5409270.76,0.00,0.00
340,2614124.30,0.00,0.00
341,1668960.09,0.00,0.00
342,4766008.38,0.00,0.00
343,4137149.10,0.00,0.00
344,3366460.08,0.00,0.00
345,968588.11,0.00,0.00
346,1852275.85,0.00,0.00
347,5312136.89,0.00,0.00
348,1041360.38,0.00,0.00
349,2941162.82,0.00,0.00
350,2122738.60,0.00,0.00
351,1431288.48,0.00,0.00
352,2314311.98,0.00,0.00
353,1506355.29,0.00,0.00
354,2586863.04,0.00,0.00
355,8830318.93,0.00,0.00
356,10747598.65,0.00,0.00
357,1796249.63,0.00,0.00
358,2784694.43,0.00,0.00
359,7479814.53,0.00,0.00
360,9509128.57,0.00,0.00
361,1880708.22,0.00,0.00
362,2765018.70,0.00,0.00
363,8249173.16,0.00,0.00
364,6274372.58,0.00,0.00
365,2058280.23,0.00,0.00
366,5510590.08,0.00,0.00
367,6843774.32,0.00,0.00
368,4902156.59,0.00,0.00
369,1457546.47,0.00,0.00
370,2132631.54,0.00,0.00
371,1429205.18,0.00,0.00
372,4302008.87,0.00,0.00
373,2209582.33,0.00,0.00
374,2306901.45,0.00,0.00
375,1515131.24,0.00,0.00
376,3161076.07,0.00,0.00
377,1982876.78,0.00,0.00
378,4091411.59,0.00,0.00
379,1756427.29,0.00,0.00
380,2642412.42,0.00,0.00
381,1943274.97,0.00,0.00
382,1032095.19,0.00,0.00
383,3907724.86,0.00,0.00
384,1921385.53,0.00,0.00
385,2936715.60,0.00,0.00
386,1540233.14,0.00,0.00
387,6571999.31,0.00,0.00
388,2411845.92,0.00,0.00
389,1607719.42,0.00,0.00
390,2389112.47,0.00,0.00
391,1681957.24,0.00,0.00
392,5596008.06,0.00,0.00
393,1778040.89,0.00,0.00
394,2877948.52,0.00,0.00
395,4332638.26,0.00,0.00
396,924527.41,0.00,0.00
397,2754530.43,0.00,0.00
398,4293414.59,0.00,0.00
399,1945257.19,0.00,0.00
400,3033583.64,0.00,0.00
401,1107599.50,0.00,0.00
402,3023125.89,0.00,0.00
403,2519657.37,0.00,0.00
404,1189306.26,0.00,0.00
405,3102147.58,0.00,0.00
406,2401601.79,0.00,0.00
407,1679635.52,0.00,0.00
408,1576200.96,0.00,0.00
409,2481284.62,0.00,0.00
410,2539253.00,0.00,0.00
411,5001559.26,0.00,0.00
412,9539035.08,0.00,0.00
413,2716516.02,0.00,0.00
414,1043640.61,0.00,0.00
415,2050784.35,0.00,0.00
416,1233497.38,0.00,0.00
417,2133258.10,0.00,0.00
418,3939052.82,0.00,0.00
419,2122781.04,0.00,0.00
420,3291147.47,0.00,0.00
421,1399089.10,0.00,0.00
422,2601542.95,0.00,0.00
423,2282637.36,0.00,0.00
424,1666688.44,0.00,0.00
425,3252605.92,0.00,0.00
426,1957698.35,0.00,0.00
427,2639992.00,0.00,0.00
428,1831822.87,0.00,0.00
429,2106746.20,0.00,0.00
430,1065314.05,0.00,0.00
431,2907861.23,0.00,0.00
432,9841642.62,0.00,0.00
433,2086434.60,0.00,0.00
434,1242368.94,0.00,0.00
435,2158334.26,0.00,0.00
436,8560437.20,0.00,0.00
437,3386473.42,0.00,0.00
438,1525195.60,0.00,0.00
439,2348952.29,0.00,0.00
440,7256687.16,0.00,0.00
441,1503821.13,0.00,0.00
442,6065159.32,0.00,0.00
443,1777783.63,0.00,0.00
444,6130502.94,0.00,0.00
445,1835595.13,0.00,0.00
446,2884174.59,0.00,0.00
447,1906942.13,0.00,0.00
448,2860897.06,0.00,0.00
449,1995137.21,0.00,0.00
450,5023191.69,0.00,0.00
451,1359863.28,0.00,0.00
452,3129014.97,0.00,0.00
453,1332779.17,0.00,0.00
454,2163162.71,0.00,0.00
455,3716113.81,0.00,0.00
456,1407113.55,0.00,0.00
457,2334219.22,0.00,0.00
458,2411786.32,0.00,0.00
459,1580441.71,0.00,0.00
460,2689959.29,0.00,0.00
461,1047373.53,0.00,0.00
462,2766749.86,0.00,0.00
463,1958429.34,0.00,0.00
464,2347207.55,0.00,0.00
465,1584751.61,0.00,0.00
466,2398149.73,0.00,0.00
467,5510342.12,0.00,0.00
468,2598165.75,0.00,0.00
469,1898188.11,0.00,0.00
470,1880578.76,0.00,0.00
471,5312841.89,0.00,0.00
472,2988806.72,0.00,0.00
473,2904447.08,0.00,0.00
474,8263462.78,0.00,0.00
475,1299566.27,0.00,0.00
476,2204129.93,0.00,0.00
477,3101455.69,0.00,0.00
478,1275226.35,0.00,0.00
479,2698075.77,0.00,0.00
480,4454036.24,0.00,0.00
481,3089517.83,0.00,0.00
482,2592732.43,0.00,0.00
483,1682172.06,0.00,0.00
484,5171155.69,0.00,0.00
485,1780665.64,0.00,0.00
486,2707425.83,0.00,0.00
487,5800107.00,0.00,0.00
488,1864383.46,0.00,0.00
489,4516137.36,0.00,0.00
490,2992236.85,0.00,0.00
491,1056267.98,0.00,0.00
492,3080424.07,0.00,0.00
493,8554661.75,0.00,0.00
494,3514317.75,0.00,0.00
495,2382216.22,0.00,0.00
496,1373172.28,0.00,0.00
497,7235675.81,0.00,0.00
498,2453075.41,0.00,0.00
499,6031018.50,0.00,0.00
500,1555692.91,0.00,0.00
501,6039856.20,0.00,0.00
502,2545629.02,0.00,0.00
503,1864196.30,0.00,0.00
504,4738086.46,0.00,0.00
505,3491112.47,0.00,0.00
506,1962316.51,0.00,0.00
507,5146059.51,0.00,0.00
508,2848328.35,0.00,0.00
509,2054182.77,0.00,0.00
510,5932589.77,0.00,0.00
511,3686611.65,0.00,0.00
512,1134280.68,0.00,0.00
513,2140529.87,0.00,0.00
514,4510075.09,0.00,0.00
515,2969721.08,0.00,0.00
516,3325520.75,0.00,0.00
517,2425233.36,0.00,0.00
518,1534701.11,0.00,0.00
519,5675413.61,0.00,0.00
520,1627906.56,0.00,0.00
521,2723629.95,0.00,0.00
522,1703012.47,0.00,0.00
523,4560367.58,0.00,0.00
524,1782685.04,0.00,0.00
525,2898821.35,0.00,0.00
526,1866141.08,0.00,0.00
527,3189597.85,0.00,0.00
528,3053314.92,0.00,0.00
529,2037816.05,0.00,0.00
530,1460842.61,0.00,0.00
531,2212002.99,0.00,0.00
532,3655537.61,0.00,0.00
533,1427810.91,0.00,0.00
534,2402746.68,0.00,0.00
535,1608159.07,0.00,0.00
536,3010667.32,0.00,0.00
537,2119992.02,0.00,0.00
538,2674785.85,0.00,0.00
539,1883311.27,0.00,0.00
540,2934590.82,0.00,0.00
541,2162561.18,0.00,0.00
542,1134091.85,0.00,0.00
543,7116750.72,0.00,0.00
544,2140251.16,0.00,0.00
545,2318047.05,0.00,0.00
546,1512326.72,0.00,0.00
547,6957805.16,0.00,0.00
548,2381944.66,0.00,0.00
549,4008363.25,0.00,0.00
550,2639697.07,0.00,0.00
551,5361851.22,0.00,0.00
552,5813533.07,0.00,0.00
553,1937497.14,0.00,0.00
554,2704944.61,0.00,0.00
555,1925269.13,0.00,0.00
556,4343426.94,0.00,0.00
557,2790875.20,0.00,0.00
558,1097173.21,0.00,0.00
559,2296334.98,0.00,0.00
560,2965024.47,0.00,0.00
561,2180850.74,0.00,0.00
562,4400347.47,0.00,0.00
563,7336242.91,0.00,0.00
564,3085190.77,0.00,0.00
565,1386316.30,0.00,0.00
566,3053292.27,0.00,0.00
567,1656143.90,0.00,0.00
568,5854628.32,0.00,0.00
569,1662544.73,0.00,0.00
570,2618953.23,0.00,0.00
571,1744090.56,0.00,0.00
572,4554852.01,0.00,0.00
573,2593088.15,0.00,0.00
574,2660423.99,0.00,0.00
575,1918317.56,0.00,0.00
576,3244721.89,0.00,0.00
577,1011918.78,0.00,0.00
578,2904080.39,0.00,0.00
579,1301322.70,0.00,0.00
580,2207024.34,0.00,0.00
581,1377477.17,0.00,0.00
582,2369069.10,0.00,0.00
583,6015945.43,0.00,0.00
584,3581772.57,0.00,0.00
585,1537585.50,0.00,0.00
586,1811180.83,0.00,0.00
587,3328266.86,0.00,0.00
588,4885528.09,0.00,0.00
589,1804324.15,0.00,0.00
590,2828999.28,0.00,0.00
591,2078995.70,0.00,0.00
592,2903389.22,0.00,0.00
593,1099770.55,0.00,0.00
594,3677417.28,0.00,0.00
595,2056920.53,0.00,0.00
596,1178814.65,0.00,0.00
597,3151024.58,0.00,0.00
598,2329075.81,0.00,0.00
599,1469897.27,0.00,0.00
600,2618385.31,0.00,0.00
601,1759625.67,0.00,0.00
602,2225438.83,0.00,0.00
603,3000647.07,0.00,0.00
604,2023495.67,0.00,0.00
605,6336544.04,0.00,0.00
606,2973679.54,0.00,0.00
607,2105459.21,0.00,0.00
608,2199738.26,0.00,0.00
609,5332416.06,0.00,0.00
610,1513812.07,0.00,0.00
611,5321550.85,0.00,0.00
612,2275703.67,0.00,0.00
613,1498638.15,0.00,0.00
614,3875911.00,0.00,0.00
615,1562375.55,0.00,0.00
616,2556236.27,0.00,0.00
617,2638946.53,0.00,0.00
618,1739746.57,0.00,0.00
619,2029700.99,0.00,0.00
620,1180016.99,0.00,0.00
621,2308311.22,0.00,0.00
622,3127174.62,0.00,0.00
623,2291511.06,0.00,0.00
624,2279508.35,0.00,0.00
625,5767832.28,0.00,0.00
626,6803073.88,0.00,0.00
627,1774368.29,0.00,0.00
628,2572532.42,0.00,0.00
629,4504142.52,0.00,0.00
630,1857506.28,0.00,0.00
631,2848615.41,0.00,0.00
632,5370113.37,0.00,0.00
633,2704963.68,0.00,0.00
634,1922568.32,0.00,0.00
635,5827237.13,0.00,0.00
636,3403111.93,0.00,0.00
637,1129207.85,0.00,0.00
638,4465608.36,0.00,0.00
639,1998706.10,0.00,0.00
640,3082557.68,0.00,0.00
641,2283802.99,0.00,0.00
642,6531368.73,0.00,0.00
643,4484575.75,0.00,0.00
644,2271324.16,0.00,0.00
645,1415991.78,0.00,0.00
646,3065594.43,0.00,0.00
647,1497738.60,0.00,0.00
648,2539956.09,0.00,0.00
649,5182794.57,0.00,0.00
650,1784448.39,0.00,0.00
651,2532535.79,0.00,0.00
652,2932180.88,0.00,0.00
653,1791817.19,0.00,0.00
654,2812763.21,0.00,0.00
655,1049648.28,0.00,0.00
656,2071815.73,0.00,0.00
657,2896186.83,0.00,0.00
658,2375455.86,0.00,0.00
659,2373556.61,0.00,0.00
660,6903116.23,0.00,0.00
661,1550875.90,0.00,0.00
662,1636285.78,0.00,0.00
663,5479183.20,0.00,0.00
664,2756314.52,0.00,0.00
665,1717316.39,0.00,0.00
666,5304647.45,0.00,0.00
667,2630534.89,0.00,0.00
668,1686963.56,0.00,0.00
669,4289149.76,0.00,0.00
670,2928682.33,0.00,0.00
671,4115892.41,0.00,0.00
672,1869280.58,0.00,0.00
673,1014368.06,0.00,0.00
674,3097714.42,0.00,0.00
675,2691148.04,0.00,0.00
676,3184575.08,0.00,0.00
677,2153681.99,0.00,0.00
678,1305646.18,0.00,0.00
679,5807367.32,0.00,0.00
680,3271285.53,0.00,0.00
681,1490611.55,0.00,0.00
682,2348967.31,0.00,0.00
683,1777142.76,0.00,0.00
684,2644067.05,0.00,0.00
685,1774947.40,0.00,0.00
686,1845290.18,0.00,0.00
687,2936874.15,0.00,0.00
688,1925399.07,0.00,0.00
689,2915744.30,0.00,0.00
690,2003448.72,0.00,0.00
691,3099532.84,0.00,0.00
692,1397136.21,0.00,0.00
693,3912860.87,0.00,0.00
694,1380321.50,0.00,0.00
695,2288370.85,0.00,0.00
696,6119224.07,0.00,0.00
697,3698334.22,0.00,0.00
698,2597699.88,0.00,0.00
699,4814709.66,0.00,0.00
700,1885818.48,0.00,0.00
701,2771463.63,0.00,0.00
702,1961558.58,0.00,0.00
703,3599925.76,0.00,0.00
704,2051547.29,0.00,0.00
705,3049629.21,0.00,0.00
706,1132552.86,0.00,0.00
707,2239047.05,0.00,0.00
708,3219943.28,0.00,0.00
709,2624453.54,0.00,0.00
710,3509471.42,0.00,0.00
711,1406853.20,0.00,0.00
712,2510130.17,0.00,0.00
713,1715113.88,0.00,0.00
714,2610694.41,0.00,0.00
715,2695627.69,0.00,0.00
716,1899206.16,0.00,0.00
717,2880873.20,0.00,0.00
718,1881305.46,0.00,0.00
719,4627739.67,0.00,0.00
720,2170224.91,0.00,0.00
721,2952693.22,0.00,0.00
722,1113643.65,0.00,0.00
723,2042432.31,0.00,0.00
724,3268497.71,0.00,0.00
725,3236149.31,0.00,0.00
726,2229591.85,0.00,0.00
727,1394244.43,0.00,0.00
728,1480067.01,0.00,0.00
729,5081438.78,0.00,0.00
730,2522312.40,0.00,0.00
731,1564378.98,0.00,0.00
732,2730804.92,0.00,0.00
733,3015020.85,0.00,0.00
734,3002570.39,0.00,0.00
735,1069505.21,0.00,0.00
736,3080828.67,0.00,0.00
737,2277541.88,0.00,0.00
738,1248312.71,0.00,0.00
739,2464577.91,0.00,0.00
740,5988994.60,0.00,0.00
741,2440139.53,0.00,0.00
742,1435851.57,0.00,0.00
743,5112282.75,0.00,0.00
744,2404286.38,0.00,0.00
745,3848683.36,0.00,0.00
746,1813933.37,0.00,0.00
747,2695832.73,0.00,0.00
748,1671896.70,0.00,0.00
749,3494647.50,0.00,0.00
750,4953916.79,0.00,0.00
751,1973296.88,0.00,0.00
752,4104556.32,0.00,0.00
753,999359.37,0.00,0.00
754,2586735.49,0.00,0.00
755,3053861.14,0.00,0.00
756,2035277.84,0.00,0.00
757,3863835.33,0.00,0.00
758,1188771.72,0.00,0.00
759,2332660.91,0.00,0.00
760,3332964.66,0.00,0.00
761,3412845.37,0.00,0.00
762,1592499.26,0.00,0.00
763,2314092.87,0.00,0.00
764,2612115.86,0.00,0.00
765,1793601.04,0.00,0.00
766,1877042.53,0.00,0.00
767,2798727.27,0.00,0.00
768,1956731.32,0.00,0.00
769,2882309.20,0.00,0.00
770,2038442.85,0.00,0.00
771,2117825.75,0.00,0.00
772,3176461.94,0.00,0.00
773,2102096.08,0.00,0.00
774,1482909.68,0.00,0.00
775,1461488.25,0.00,0.00
776,2290136.81,0.00,0.00
777,1436656.48,0.00,0.00
778,2376698.26,0.00,0.00
779,6078588.96,0.00,0.00
780,1945343.49,0.00,0.00
781,1714958.43,0.00,0.00
782,2782499.31,0.00,0.00
783,1147987.13,0.00,0.00
784,2219477.18,0.00,0.00
785,3069351.91,0.00,0.00
786,2209972.38,0.00,0.00
787,4605332.14,0.00,0.00
788,1429735.42,0.00,0.00
789,2398314.00,0.00,0.00
790,2485868.22,0.00,0.00
791,2556458.23,0.00,0.00
792,6222955.70,0.00,0.00
793,1792952.06,0.00,0.00
794,3651564.12,0.00,0.00
795,4763202.19,0.00,0.00
796,2067238.81,0.00,0.00
797,2685937.17,0.00,0.00
798,1922544.24,0.00,0.00
799,967232.47,0.00,0.00
800,3465720.89,0.00,0.00
801,2074232.58,0.00,0.00
802,3040415.76,0.00,0.00
803,6567848.21,0.00,0.00
804,3003304.96,0.00,0.00
805,1324372.77,0.00,0.00
806,2319168.09,0.00,0.00
807,1605569.60,0.00,0.00
808,2289223.43,0.00,0.00
809,1575724.12,0.00,0.00
810,2360984.33,0.00,0.00
811,1655701.64,0.00,0.00
812,2740775.11,0.00,0.00
813,2622951.27,0.00,0.00
814,2702364.68,0.00,0.00
815,1086064.10,0.00,0.00
816,2146537.78,0.00,0.00
817,5412828.68,0.00,0.00
818,1260717.87,0.00,0.00
819,2226344.59,0.00,0.00
820,1436843.16,0.00,0.00
821,2321508.41,0.00,0.00
822,6963573.93,0.00,0.00
823,4309193.37,0.00,0.00
824,1529038.19,0.00,0.00
825,5568647.38,0.00,0.00
826,1797815.80,0.00,0.00
827,2968534.23,0.00,0.00
828,4133795.50,0.00,0.00
829,2658748.15,0.00,0.00
830,2946116.21,0.00,0.00
831,1877835.04,0.00,0.00
832,2918607.95,0.00,0.00
833,1091701.75,0.00,0.00
834,2061531.07,0.00,0.00
835,3023805.62,0.00,0.00
836,1187154.05,0.00,0.00
837,5670059.68,0.00,0.00
838,2245672.23,0.00,0.00
839,1680277.35,0.00,0.00
840,2539169.79,0.00,0.00
841,1670362.00,0.00,0.00
842,2830567.60,0.00,0.00
843,1772048.95,0.00,0.00
844,2816879.99,0.00,0.00
845,2802255.87,0.00,0.00
846,2052209.38,0.00,0.00
847,4524172.31,0.00,0.00
848,1427968.26,0.00,0.00
849,2424164.30,0.00,0.00
850,1420231.58,0.00,0.00
851,2324948.31,0.00,0.00
852,5982387.78,0.00,0.00
853,3486613.27,0.00,0.00
854,2399215.70,0.00,0.00
855,4668460.61,0.00,0.00
856,1597240.45,0.00,0.00
857,2460651.16,0.00,0.00
858,6090081.69,0.00,0.00
859,3368266.58,0.00,0.00
860,2091697.69,0.00,0.00
861,2726446.39,0.00,0.00
862,1085300.21,0.00,0.00
863,2167263.03,0.00,0.00
864,3008044.72,0.00,0.00
865,2146817.21,0.00,0.00
866,2434079.41,0.00,0.00
867,2318014.14,0.00,0.00
868,1659593.82,0.00,0.00
869,2595193.62,0.00,0.00
870,1725158.93,0.00,0.00
