task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
85,6046248.91,0.00,0.00
86,1341149.81,0.00,0.00
87,5848087.31,0.00,0.00
88,6186636.69,0.00,0.00
89,1462052.58,0.00,0.00
90,2893022.30,0.00,0.00
91,1578755.38,0.00,0.00
92,6145945.79,0.00,0.00
93,6484582.42,0.00,0.00
94,6292179.82,0.00,0.00
95,1728693.72,0.00,0.00
96,615112.30,0.00,0.00
97,6383359.67,0.00,0.00
98,3301316.26,0.00,0.00
99,1842996.12,0.00,0.00
100,1502559.90,0.00,0.00
101,3370827.44,0.00,0.00
102,1616822.96,0.00,0.00
103,2016581.54,0.00,0.00
104,6660551.55,0.00,0.00
105,3629714.01,0.00,0.00
106,2135218.14,0.00,0.00
107,3000998.26,0.00,0.00
108,4769913.43,0.00,0.00
109,1878409.62,0.00,0.00
110,521139.38,0.00,0.00
111,3748422.15,0.00,0.00
112,3080474.14,0.00,0.00
113,2312479.26,0.00,0.00
114,4884866.00,0.00,0.00
115,3169240.95,0.00,0.00
116,677410.84,0.00,0.00
117,3873409.03,0.00,0.00
118,7140823.36,0.00,0.00
119,2198695.90,0.00,0.00
120,864644.53,0.00,0.00
121,5146364.21,0.00,0.00
122,3440243.48,0.00,0.00
123,1707285.17,0.00,0.00
124,4158890.72,0.00,0.00
125,5234534.74,0.00,0.00
126,1004689.93,0.00,0.00
127,5327378.75,0.00,0.00
128,2003752.47,0.00,0.00
129,1208782.43,0.00,0.00
130,675085.78,0.00,0.00
131,2086652.04,0.00,0.00
132,2726200.10,0.00,0.00
133,6495361.57,0.00,0.00
134,5611325.98,0.00,0.00
135,838315.49,0.00,0.00
136,6579393.39,0.00,0.00
137,2953060.87,0.00,0.00
138,2357495.07,0.00,0.00
139,3446712.97,0.00,0.00
140,8541906.60,0.00,0.00
141,945195.44,0.00,0.00
142,6692457.44,0.00,0.00
143,8654749.16,0.00,0.00
144,6809355.97,0.00,0.00
145,3671241.76,0.00,0.00
146,8821752.55,0.00,0.00
147,6894345.52,0.00,0.00
148,3757505.42,0.00,0.00
149,537959.10,0.00,0.00
150,5303541.66,0.00,0.00
151,8965965.75,0.00,0.00
152,7014464.62,0.00,0.00
153,705074.31,0.00,0.00
154,2208829.16,0.00,0.00
155,1509561.54,0.00,0.00
156,7131543.87,0.00,0.00
157,1592163.32,0.00,0.00
158,7213695.05,0.00,0.00
159,1670024.63,0.00,0.00
160,7296418.67,0.00,0.00
161,9420040.13,0.00,0.00
162,1027500.63,0.00,0.00
163,2492747.31,0.00,0.00
164,1771663.90,0.00,0.00
165,2584661.25,0.00,0.00
166,1858390.09,0.00,0.00
167,1940615.65,0.00,0.00
168,2910372.97,0.00,0.00
169,850525.62,0.00,0.00
170,5809571.50,0.00,0.00
171,5946217.78,0.00,0.00
172,4291852.00,0.00,0.00
173,1289922.00,0.00,0.00
174,6196604.25,0.00,0.00
175,4412713.29,0.00,0.00
176,7945276.74,0.00,0.00
177,5133077.62,0.00,0.00
178,1407115.22,0.00,0.00
179,8034043.55,0.00,0.00
180,5221653.22,0.00,0.00
181,658524.75,0.00,0.00
182,2911907.20,0.00,0.00
183,4676058.05,0.00,0.00
184,5338527.44,0.00,0.00
185,8152857.30,0.00,0.00
186,1653207.54,0.00,0.00
187,3134202.72,0.00,0.00
188,5484027.15,0.00,0.00
189,4829195.74,0.00,0.00
190,8303102.02,0.00,0.00
191,1779458.76,0.00,0.00
192,3218784.81,0.00,0.00
193,4929254.53,0.00,0.00
194,8401828.29,0.00,0.00
195,1896694.66,0.00,0.00
196,506535.05,0.00,0.00
197,5213739.40,0.00,0.00
198,3534990.79,0.00,0.00
199,578477.62,0.00,0.00
200,5943538.43,0.00,0.00
201,2182833.19,0.00,0.00
202,6041610.24,0.00,0.00
203,3348280.91,0.00,0.00
204,1771831.04,0.00,0.00
205,805683.14,0.00,0.00
206,6167668.34,0.00,0.00
207,3434117.79,0.00,0.00
208,893960.71,0.00,0.00
209,6275598.29,0.00,0.00
210,3577003.96,0.00,0.00
211,1999518.39,0.00,0.00
212,1034544.94,0.00,0.00
213,6401624.92,0.00,0.00
214,5221089.36,0.00,0.00
215,3694159.98,0.00,0.00
216,2083552.36,0.00,0.00
217,465347.53,0.00,0.00
218,3787284.37,0.00,0.00
219,5344457.15,0.00,0.00
220,3871581.32,0.00,0.00
221,641167.88,0.00,0.00
222,3067564.01,0.00,0.00
223,2327937.60,0.00,0.00
224,3157542.71,0.00,0.00
225,3994082.69,0.00,0.00
226,5607338.19,0.00,0.00
227,740331.89,0.00,0.00
228,4079584.12,0.00,0.00
229,5695904.25,0.00,0.00
230,3274852.04,0.00,0.00
231,5784372.81,0.00,0.00
232,4200402.74,0.00,0.00
233,3399170.88,0.00,0.00
234,1943964.72,0.00,0.00
235,4286495.45,0.00,0.00
236,1140178.44,0.00,0.00
237,411567.21,0.00,0.00
238,6073618.17,0.00,0.00
239,1257470.85,0.00,0.00
240,586697.34,0.00,0.00
241,2227813.72,0.00,0.00
242,6197505.47,0.00,0.00
243,1374315.98,0.00,0.00
244,3870210.65,0.00,0.00
245,2309154.51,0.00,0.00
246,1453964.71,0.00,0.00
247,3953522.44,0.00,0.00
248,848658.80,0.00,0.00
249,1535136.22,0.00,0.00
250,7569040.06,0.00,0.00
251,4134422.78,0.00,0.00
252,5881390.57,0.00,0.00
253,986988.54,0.00,0.00
254,1651708.36,0.00,0.00
255,2605194.09,0.00,0.00
256,7663623.09,0.00,0.00
257,4227054.83,0.00,0.00
258,1085506.20,0.00,0.00
259,6022096.87,0.00,0.00
260,5298672.91,0.00,0.00
261,4316543.34,0.00,0.00
262,7811528.21,0.00,0.00
263,1204232.93,0.00,0.00
264,7950993.06,0.00,0.00
265,6293313.03,0.00,0.00
266,1330857.75,0.00,0.00
267,3068317.17,0.00,0.00
268,5538208.48,0.00,0.00
269,8065504.07,0.00,0.00
270,4331643.58,0.00,0.00
271,1427819.01,0.00,0.00
272,5634079.22,0.00,0.00
273,3198743.58,0.00,0.00
274,958138.47,0.00,0.00
275,4465744.97,0.00,0.00
276,1556974.65,0.00,0.00
277,1686527.49,0.00,0.00
278,3481851.58,0.00,0.00
279,2660843.13,0.00,0.00
280,4746340.51,0.00,0.00
281,1799551.73,0.00,0.00
282,3627485.28,0.00,0.00
283,2808930.87,0.00,0.00
284,4851267.34,0.00,0.00
285,619257.93,0.00,0.00
286,1892807.48,0.00,0.00
287,2900521.04,0.00,0.00
288,3757274.39,0.00,0.00
289,4981776.00,0.00,0.00
290,2023397.92,0.00,0.00
291,3219771.62,0.00,0.00
292,5269285.44,0.00,0.00
293,4315770.63,0.00,0.00
294,3613134.15,0.00,0.00
295,546424.87,0.00,0.00
296,3745199.68,0.00,0.00
297,667427.06,0.00,0.00
298,1694616.32,0.00,0.00
299,798416.61,0.00,0.00
300,3113857.51,0.00,0.00
301,4024809.12,0.00,0.00
302,883138.90,0.00,0.00
303,1987016.20,0.00,0.00
304,3200567.48,0.00,0.00
305,966098.55,0.00,0.00
306,3294647.93,0.00,0.00
307,2077324.87,0.00,0.00
308,3359198.57,0.00,0.00
309,553641.32,0.00,0.00
310,2336570.26,0.00,0.00
311,3460666.18,0.00,0.00
312,691325.43,0.00,0.00
313,3731574.30,0.00,0.00
314,881694.08,0.00,0.00
315,3819084.88,0.00,0.00
316,3900614.98,0.00,0.00
317,2000506.88,0.00,0.00
318,1290452.48,0.00,0.00
319,2122172.83,0.00,0.00
320,4159273.15,0.00,0.00
321,7676256.66,0.00,0.00
322,1395014.76,0.00,0.00
323,637865.78,0.00,0.00
324,2199301.24,0.00,0.00
325,7765943.05,0.00,0.00
326,6741858.72,0.00,0.00
327,1527562.86,0.00,0.00
328,770271.54,0.00,0.00
329,7890898.70,0.00,0.00
330,1614721.06,0.00,0.00
331,2515112.16,0.00,0.00
332,8019365.31,0.00,0.00
333,1702130.32,0.00,0.00
334,1046009.30,0.00,0.00
335,1820020.91,0.00,0.00
336,637101.89,0.00,0.00
337,3108201.98,0.00,0.00
338,8609993.93,0.00,0.00
339,3236166.24,0.00,0.00
340,4764186.86,0.00,0.00
341,3512199.40,0.00,0.00
342,4880773.78,0.00,0.00
343,1339649.44,0.00,0.00
344,3643638.37,0.00,0.00
345,2833543.30,0.00,0.00
346,508178.23,0.00,0.00
347,1433019.64,0.00,0.00
348,5135472.06,0.00,0.00
349,3772619.01,0.00,0.00
350,5229279.76,0.00,0.00
351,3129464.86,0.00,0.00
352,1711527.11,0.00,0.00
353,3225049.73,0.00,0.00
354,5360840.32,0.00,0.00
355,4061142.44,0.00,0.00
356,6577291.49,0.00,0.00
357,1807142.73,0.00,0.00
358,4192128.18,0.00,0.00
359,6667889.12,0.00,0.00
360,1933740.38,0.00,0.00
361,3493667.84,0.00,0.00
362,5646392.58,0.00,0.00
363,6797418.12,0.00,0.00
364,1535735.37,0.00,0.00
365,619918.35,0.00,0.00
366,6946468.59,0.00,0.00
367,2235098.36,0.00,0.00
368,3481314.66,0.00,0.00
369,745555.16,0.00,0.00
370,6070744.04,0.00,0.00
371,3567400.46,0.00,0.00
372,829999.92,0.00,0.00
373,6155101.78,0.00,0.00
374,1837009.91,0.00,0.00
375,3685986.52,0.00,0.00
376,1929168.22,0.00,0.00
377,7393297.20,0.00,0.00
378,960021.02,0.00,0.00
379,6284558.53,0.00,0.00
380,3807466.27,0.00,0.00
381,7515698.67,0.00,0.00
382,6411124.47,0.00,0.00
383,1109494.69,0.00,0.00
384,2183402.54,0.00,0.00
385,6495322.94,0.00,0.00
386,520078.18,0.00,0.00
387,7645721.91,0.00,0.00
388,4169235.71,0.00,0.00
389,7731143.24,0.00,0.00
390,651214.36,0.00,0.00
391,7822175.26,0.00,0.00
392,4303622.48,0.00,0.00
393,807695.15,0.00,0.00
394,4389086.01,0.00,0.00
395,896584.51,0.00,0.00
396,4532276.63,0.00,0.00
397,1051224.95,0.00,0.00
398,4616247.89,0.00,0.00
399,2157671.93,0.00,0.00
400,538635.02,0.00,0.00
401,4707533.12,0.00,0.00
402,1242018.22,0.00,0.00
403,1329761.98,0.00,0.00
404,725725.89,0.00,0.00
405,2390694.62,0.00,0.00
406,5952354.91,0.00,0.00
407,1465161.09,0.00,0.00
408,4436133.38,0.00,0.00
409,2482891.08,0.00,0.00
410,6081303.60,0.00,0.00
411,4524217.61,0.00,0.00
412,1616760.02,0.00,0.00
413,1009589.43,0.00,0.00
414,2742584.94,0.00,0.00
415,4647906.78,0.00,0.00
416,6353629.11,0.00,0.00
417,4788728.71,0.00,0.00
418,5713848.35,0.00,0.00
419,647758.72,0.00,0.00
420,1549890.52,0.00,0.00
421,3252482.65,0.00,0.00
422,5095819.00,0.00,0.00
423,1656619.31,0.00,0.00
424,5946347.95,0.00,0.00
425,4621587.28,0.00,0.00
426,3387583.02,0.00,0.00
427,5225922.82,0.00,0.00
428,6039019.82,0.00,0.00
429,1788045.64,0.00,0.00
430,2592965.36,0.00,0.00
431,4749351.02,0.00,0.00
432,5356054.54,0.00,0.00
433,1916494.37,0.00,0.00
434,3647871.26,0.00,0.00
435,5449108.36,0.00,0.00
436,2830744.03,0.00,0.00
437,5008761.41,0.00,0.00
438,564971.21,0.00,0.00
439,5539458.75,0.00,0.00
440,3766279.70,0.00,0.00
441,2910735.85,0.00,0.00
442,5099712.37,0.00,0.00
443,3895413.16,0.00,0.00
444,2391114.00,0.00,0.00
445,5229028.46,0.00,0.00
446,3229375.36,0.00,0.00
447,2513957.26,0.00,0.00
448,4181501.39,0.00,0.00
449,5498306.51,0.00,0.00
450,2640244.96,0.00,0.00
451,2723940.85,0.00,0.00
452,2844318.63,0.00,0.00
453,574028.02,0.00,0.00
454,4627289.30,0.00,0.00
455,1613406.18,0.00,0.00
456,2914734.60,0.00,0.00
457,709174.87,0.00,0.00
458,1730096.10,0.00,0.00
459,803517.58,0.00,0.00
460,1813650.13,0.00,0.00
461,3040177.35,0.00,0.00
462,1005863.19,0.00,0.00
463,3156124.35,0.00,0.00
464,1095354.08,0.00,0.00
465,2132683.52,0.00,0.00
466,485629.56,0.00,0.00
467,3411890.27,0.00,0.00
468,665561.44,0.00,0.00
469,3892905.00,0.00,0.00
470,3532402.04,0.00,0.00
471,777358.06,0.00,0.00
472,7083590.03,0.00,0.00
473,3673007.25,0.00,0.00
474,7178223.37,0.00,0.00
475,4127000.57,0.00,0.00
476,4211150.88,0.00,0.00
477,7310457.94,0.00,0.00
478,3958938.36,0.00,0.00
479,1218229.77,0.00,0.00
480,7430784.46,0.00,0.00
481,477586.98,0.00,0.00
482,2123896.60,0.00,0.00
483,5592113.02,0.00,0.00
484,1335145.71,0.00,0.00
485,5725002.77,0.00,0.00
486,663505.79,0.00,0.00
487,1451712.13,0.00,0.00
488,2428128.00,0.00,0.00
489,7811696.05,0.00,0.00
490,1574838.88,0.00,0.00
491,2517650.84,0.00,0.00
492,5983836.17,0.00,0.00
493,930587.53,0.00,0.00
494,1757960.80,0.00,0.00
495,1842220.07,0.00,0.00
496,2837801.69,0.00,0.00
497,4584336.04,0.00,0.00
498,4723337.65,0.00,0.00
499,2811309.34,0.00,0.00
500,4990053.42,0.00,0.00
501,538658.38,0.00,0.00
502,5069106.10,0.00,0.00
503,3056586.74,0.00,0.00
504,5192594.77,0.00,0.00
505,3144860.98,0.00,0.00
506,6415545.70,0.00,0.00
507,6571145.77,0.00,0.00
508,5473582.03,0.00,0.00
509,3407562.49,0.00,0.00
510,6703931.09,0.00,0.00
511,3240372.42,0.00,0.00
512,546950.58,0.00,0.00
513,6827244.52,0.00,0.00
514,5844072.82,0.00,0.00
515,3298563.00,0.00,0.00
516,5059083.70,0.00,0.00
517,1672100.54,0.00,0.00
518,727247.24,0.00,0.00
519,2699545.62,0.00,0.00
520,5994410.99,0.00,0.00
521,3570938.35,0.00,0.00
522,5182728.53,0.00,0.00
523,808348.18,0.00,0.00
524,6123153.69,0.00,0.00
525,3640357.02,0.00,0.00
526,1954846.38,0.00,0.00
527,7300391.91,0.00,0.00
528,949635.03,0.00,0.00
529,3164845.47,0.00,0.00
530,3752590.18,0.00,0.00
531,5468672.04,0.00,0.00
532,6254037.86,0.00,0.00
533,2057282.92,0.00,0.00
534,7410923.00,0.00,0.00
535,1048329.11,0.00,0.00
536,3181555.99,0.00,0.00
537,3876715.18,0.00,0.00
538,5593418.12,0.00,0.00
539,509902.72,0.00,0.00
540,7528002.50,0.00,0.00
541,3957264.42,0.00,0.00
542,7606899.74,0.00,0.00
543,5711196.66,0.00,0.00
544,2368714.33,0.00,0.00
545,627341.99,0.00,0.00
546,3453533.89,0.00,0.00
547,4031756.40,0.00,0.00
548,7685690.40,0.00,0.00
549,3548273.56,0.00,0.00
550,757642.98,0.00,0.00
551,6786804.68,0.00,0.00
552,4144896.03,0.00,0.00
553,5977264.88,0.00,0.00
554,3666712.28,0.00,0.00
555,4267646.55,0.00,0.00
556,2779898.64,0.00,0.00
557,1053044.56,0.00,0.00
558,2884551.29,0.00,0.00
559,1143655.30,0.00,0.00
560,3944459.92,0.00,0.00
561,2133446.93,0.00,0.00
562,603665.35,0.00,0.00
563,1276489.73,0.00,0.00
564,6517693.28,0.00,0.00
565,3151983.50,0.00,0.00
566,727517.84,0.00,0.00
567,1400456.19,0.00,0.00
568,2360031.60,0.00,0.00
569,5857430.70,0.00,0.00
570,3271543.03,0.00,0.00
571,2456759.69,0.00,0.00
572,1532003.16,0.00,0.00
573,5989471.44,0.00,0.00
574,3394010.54,0.00,0.00
575,1006110.91,0.00,0.00
576,1618839.03,0.00,0.00
577,5223437.31,0.00,0.00
578,6246877.67,0.00,0.00
579,2764169.45,0.00,0.00
580,3672385.22,0.00,0.00
581,5455457.45,0.00,0.00
582,5545015.57,0.00,0.00
583,721090.32,0.00,0.00
584,4048761.37,0.00,0.00
585,5402589.56,0.00,0.00
586,4140166.76,0.00,0.00
587,5491844.89,0.00,0.00
588,4253642.32,0.00,0.00
589,2623825.79,0.00,0.00
590,1200945.62,0.00,0.00
591,5609976.29,0.00,0.00
592,2136095.76,0.00,0.00
593,4372631.07,0.00,0.00
594,471595.29,0.00,0.00
595,1320375.68,0.00,0.00
596,2237707.61,0.00,0.00
597,5743323.33,0.00,0.00
598,2847303.87,0.00,0.00
599,2937495.95,0.00,0.00
600,2355510.71,0.00,0.00
601,1587583.54,0.00,0.00
602,2463746.07,0.00,0.00
603,1675494.43,0.00,0.00
604,6119738.82,0.00,0.00
605,3189588.55,0.00,0.00
606,4945853.95,0.00,0.00
607,1762394.67,0.00,0.00
608,6239158.15,0.00,0.00
609,2797828.67,0.00,0.00
610,6351809.98,0.00,0.00
611,4654508.59,0.00,0.00
612,2021418.81,0.00,0.00
613,2881816.15,0.00,0.00
614,1427327.39,0.00,0.00
615,520262.48,0.00,0.00
616,6433679.82,0.00,0.00
617,4769912.00,0.00,0.00
618,3014380.46,0.00,0.00
619,6536596.30,0.00,0.00
620,1565454.01,0.00,0.00
621,667623.76,0.00,0.00
622,3102904.08,0.00,0.00
623,1653596.16,0.00,0.00
624,5024489.16,0.00,0.00
625,755734.21,0.00,0.00
626,3247957.94,0.00,0.00
627,853254.56,0.00,0.00
628,5151676.65,0.00,0.00
629,936775.92,0.00,0.00
630,1923722.74,0.00,0.00
631,3378074.88,0.00,0.00
632,5237831.59,0.00,0.00
633,494184.97,0.00,0.00
634,5523192.64,0.00,0.00
635,2355375.29,0.00,0.00
636,690974.71,0.00,0.00
637,2477838.52,0.00,0.00
638,813806.06,0.00,0.00
639,2750903.84,0.00,0.00
640,1084903.72,0.00,0.00
641,4371740.34,0.00,0.00
642,1983196.02,0.00,0.00
643,2830396.18,0.00,0.00
644,1205344.68,0.00,0.00
645,527145.15,0.00,0.00
646,5581668.85,0.00,0.00
647,2948610.78,0.00,0.00
648,4601802.59,0.00,0.00
649,1279391.29,0.00,0.00
650,2214113.47,0.00,0.00
651,5664946.08,0.00,0.00
652,6565320.01,0.00,0.00
653,4703700.30,0.00,0.00
654,2318623.07,0.00,0.00
655,721111.77,0.00,0.00
656,1416249.99,0.00,0.00
657,3238173.72,0.00,0.00
658,4436225.18,0.00,0.00
659,1536292.31,0.00,0.00
660,5924360.51,0.00,0.00
661,991889.48,0.00,0.00
662,4530178.31,0.00,0.00
663,1621715.55,0.00,0.00
664,2618193.15,0.00,0.00
665,4652107.95,0.00,0.00
666,4780254.13,0.00,0.00
667,4865441.32,0.00,0.00
668,688711.17,0.00,0.00
669,5006538.15,0.00,0.00
670,5091409.68,0.00,0.00
671,5174253.46,0.00,0.00
672,2689469.58,0.00,0.00
673,5295236.35,0.00,0.00
674,497025.73,0.00,0.00
675,1494697.57,0.00,0.00
676,2968429.57,0.00,0.00
677,1613372.80,0.00,0.00
678,3048823.36,0.00,0.00
679,1882113.93,0.00,0.00
680,3317779.54,0.00,0.00
681,1971127.03,0.00,0.00
682,463288.07,0.00,0.00
683,2091586.11,0.00,0.00
684,5620914.70,0.00,0.00
685,5704702.14,0.00,0.00
686,1555268.76,0.00,0.00
687,3374342.68,0.00,0.00
688,4985484.36,0.00,0.00
689,633226.87,0.00,0.00
690,5814638.85,0.00,0.00
691,2354914.90,0.00,0.00
692,3448876.38,0.00,0.00
693,717788.46,0.00,0.00
694,5095289.95,0.00,0.00
695,1773811.58,0.00,0.00
696,5933152.20,0.00,0.00
697,2470351.70,0.00,0.00
698,820006.85,0.00,0.00
699,3576004.98,0.00,0.00
700,1872834.68,0.00,0.00
701,2560296.77,0.00,0.00
702,3700808.76,0.00,0.00
703,5369642.50,0.00,0.00
704,970045.09,0.00,0.00
705,6165955.78,0.00,0.00
706,2677035.57,0.00,0.00
707,5495708.47,0.00,0.00
708,2120802.88,0.00,0.00
709,2793555.26,0.00,0.00
710,3970524.07,0.00,0.00
711,581066.85,0.00,0.00
712,5610378.50,0.00,0.00
713,4065593.96,0.00,0.00
714,698750.26,0.00,0.00
715,4180551.77,0.00,0.00
716,5873678.68,0.00,0.00
717,808618.78,0.00,0.00
718,3180870.53,0.00,0.00
719,4300004.24,0.00,0.00
720,3306687.83,0.00,0.00
721,4375822.07,0.00,0.00
722,1862824.68,0.00,0.00
723,3406844.62,0.00,0.00
724,4479214.19,0.00,0.00
725,425504.68,0.00,0.00
726,6277406.69,0.00,0.00
727,3485625.74,0.00,0.00
728,1287529.47,0.00,0.00
729,2127683.16,0.00,0.00
730,5581397.77,0.00,0.00
731,3652726.17,0.00,0.00
732,1461158.28,0.00,0.00
733,677543.16,0.00,0.00
734,2260350.23,0.00,0.00
735,5742756.61,0.00,0.00
736,1584626.67,0.00,0.00
737,1661103.96,0.00,0.00
738,946665.53,0.00,0.00
739,2564505.82,0.00,0.00
740,5997707.84,0.00,0.00
741,1763614.42,0.00,0.00
742,1844940.19,0.00,0.00
743,5507818.22,0.00,0.00
744,1336916.69,0.00,0.00
745,667289.02,0.00,0.00
746,1422529.22,0.00,0.00
747,5727436.07,0.00,0.00
748,1541428.09,0.00,0.00
749,4464650.15,0.00,0.00
750,5803848.98,0.00,0.00
751,1660150.53,0.00,0.00
752,4558659.55,0.00,0.00
753,1759194.37,0.00,0.00
754,1203136.44,0.00,0.00
755,1895182.13,0.00,0.00
756,1280159.47,0.00,0.00
757,4853687.29,0.00,0.00
758,561216.35,0.00,0.00
759,2968544.96,0.00,0.00
760,2015525.10,0.00,0.00
761,1538846.97,0.00,0.00
762,2103375.91,0.00,0.00
763,5126415.25,0.00,0.00
764,3202417.37,0.00,0.00
765,1631063.46,0.00,0.00
766,2195338.73,0.00,0.00
767,5222108.13,0.00,0.00
768,3294420.72,0.00,0.00
769,1719176.53,0.00,0.00
770,2287225.48,0.00,0.00
771,4544924.50,0.00,0.00
772,5502435.45,0.00,0.00
773,4646417.38,0.00,0.00
774,1995314.12,0.00,0.00
775,3601906.54,0.00,0.00
776,519785.64,0.00,0.00
777,604476.93,0.00,0.00
778,1607013.23,0.00,0.00
779,4914964.68,0.00,0.00
780,5928062.92,0.00,0.00
781,1697540.04,0.00,0.00
782,5052702.43,0.00,0.00
783,6095727.44,0.00,0.00
784,1764584.54,0.00,0.00
785,866789.58,0.00,0.00
786,5146123.89,0.00,0.00
787,3296236.99,0.00,0.00
788,6218876.36,0.00,0.00
789,981133.46,0.00,0.00
790,2018774.27,0.00,0.00
791,1072001.93,0.00,0.00
792,6330754.04,0.00,0.00
793,5421338.08,0.00,0.00
794,3589828.01,0.00,0.00
795,487994.67,0.00,0.00
796,5548530.10,0.00,0.00
797,3682156.32,0.00,0.00
798,680959.46,0.00,0.00
799,6793039.56,0.00,0.00
800,809715.27,0.00,0.00
801,2023550.27,0.00,0.00
802,1187361.96,0.00,0.00
803,1285226.11,0.00,0.00
804,513799.91,0.00,0.00
805,1365368.84,0.00,0.00
806,5825902.94,0.00,0.00
807,635592.46,0.00,0.00
808,2319603.68,0.00,0.00
809,4378720.05,0.00,0.00
810,2410195.35,0.00,0.00
811,1490878.34,0.00,0.00
812,5954697.13,0.00,0.00
813,1580777.17,0.00,0.00
814,4536232.95,0.00,0.00
815,988162.99,0.00,0.00
816,6231914.28,0.00,0.00
817,1722241.40,0.00,0.00
818,4660108.09,0.00,0.00
819,2727354.29,0.00,0.00
820,4819238.19,0.00,0.00
821,4201278.69,0.00,0.00
822,4339981.79,0.00,0.00
823,725208.52,0.00,0.00
824,5097349.88,0.00,0.00
825,5204307.56,0.00,0.00
826,4604672.19,0.00,0.00
827,5340039.73,0.00,0.00
828,4703820.94,0.00,0.00
829,2702346.32,0.00,0.00
830,5489828.11,0.00,0.00
831,4817898.51,0.00,0.00
832,5592549.32,0.00,0.00
833,3005877.73,0.00,0.00
834,611273.53,0.00,0.00
835,3104133.13,0.00,0.00
836,5410463.33,0.00,0.00
837,3377084.26,0.00,0.00
838,3265762.81,0.00,0.00
839,5793201.92,0.00,0.00
840,5021219.97,0.00,0.00
841,3360493.42,0.00,0.00
842,5889906.41,0.00,0.00
843,5125143.77,0.00,0.00
844,3487507.58,0.00,0.00
845,6026079.65,0.00,0.00
846,1669453.86,0.00,0.00
847,2783393.86,0.00,0.00
848,631618.98,0.00,0.00
849,3626808.40,0.00,0.00
850,6177550.55,0.00,0.00
851,2896786.69,0.00,0.00
852,764783.86,0.00,0.00
853,5415390.73,0.00,0.00
854,3724152.33,0.00,0.00
855,1915427.45,0.00,0.00
856,6279129.74,0.00,0.00
857,5515420.44,0.00,0.00
858,846978.43,0.00,0.00
859,3819700.24,0.00,0.00
860,1998905.42,0.00,0.00
861,3164033.65,0.00,0.00
862,5652565.72,0.00,0.00
863,980713.13,0.00,0.00
864,3934537.65,0.00,0.00
865,3266985.65,0.00,0.00
866,4766041.76,0.00,0.00
867,1083208.08,0.00,0.00
868,4035034.42,0.00,0.00
869,2318604.47,0.00,0.00
870,3392243.39,0.00,0.00
871,4898935.32,0.00,0.00
872,5930914.88,0.00,0.00
873,4169500.59,0.00,0.00
874,593903.30,0.00,0.00
875,4258207.56,0.00,0.00
876,5160739.90,0.00,0.00
877,3673487.66,0.00,0.00
878,783354.76,0.00,0.00
