task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
344,65000.53,0.00,0.00
345,92722.18,0.00,0.00
346,102921.96,0.00,0.00
347,87239.03,0.00,0.00
348,63316.82,0.00,0.00
349,78363.18,0.00,0.00
350,86151.84,0.00,0.00
351,95191.24,0.00,0.00
352,88678.36,0.00,0.00
353,70952.89,0.00,0.00
354,68310.02,0.00,0.00
355,61284.78,0.00,0.00
356,90812.44,0.00,0.00
357,65036.30,0.00,0.00
358,87580.68,0.00,0.00
359,71655.27,0.00,0.00
360,64323.19,0.00,0.00
361,46324.01,0.00,0.00
362,56273.70,0.00,0.00
363,87211.61,0.00,0.00
364,61187.27,0.00,0.00
365,88347.43,0.00,0.00
366,92884.54,0.00,0.00
367,48191.79,0.00,0.00
368,95839.26,0.00,0.00
369,68893.91,0.00,0.00
370,84511.52,0.00,0.00
371,54738.76,0.00,0.00
372,89581.49,0.00,0.00
373,56928.87,0.00,0.00
374,55948.26,0.00,0.00
375,74426.41,0.00,0.00
376,65465.21,0.00,0.00
377,109360.46,0.00,0.00
378,51400.66,0.00,0.00
379,78671.22,0.00,0.00
380,60049.77,0.00,0.00
381,79454.18,0.00,0.00
382,81179.62,0.00,0.00
383,54798.36,0.00,0.00
384,79912.19,0.00,0.00
385,70559.74,0.00,0.00
386,72879.31,0.00,0.00
387,52150.01,0.00,0.00
388,79511.40,0.00,0.00
389,46869.28,0.00,0.00
390,61207.06,0.00,0.00
391,82632.06,0.00,0.00
392,61149.12,0.00,0.00
393,43208.60,0.00,0.00
394,49330.00,0.00,0.00
395,97527.27,0.00,0.00
396,77771.43,0.00,0.00
397,82481.38,0.00,0.00
398,86050.51,0.00,0.00
399,52342.65,0.00,0.00
400,87232.35,0.00,0.00
401,74000.84,0.00,0.00
402,81310.51,0.00,0.00
403,65843.58,0.00,0.00
404,79309.46,0.00,0.00
405,51081.90,0.00,0.00
406,60819.15,0.00,0.00
407,77640.06,0.00,0.00
408,68109.99,0.00,0.00
409,48139.81,0.00,0.00
410,52545.55,0.00,0.00
411,89211.23,0.00,0.00
412,59063.91,0.00,0.00
413,70041.18,0.00,0.00
414,102864.74,0.00,0.00
415,71528.67,0.00,0.00
416,57371.14,0.00,0.00
417,82960.84,0.00,0.00
418,83884.48,0.00,0.00
419,61339.62,0.00,0.00
420,90952.40,0.00,0.00
421,47465.32,0.00,0.00
422,62799.93,0.00,0.00
423,91454.98,0.00,0.00
424,82985.88,0.00,0.00
425,51254.75,0.00,0.00
426,52754.16,0.00,0.00
427,96077.20,0.00,0.00
428,62264.68,0.00,0.00
429,80340.62,0.00,0.00
430,85538.86,0.00,0.00
431,65377.95,0.00,0.00
432,57096.72,0.00,0.00
433,89206.46,0.00,0.00
434,96852.30,0.00,0.00
435,75109.48,0.00,0.00
436,89344.98,0.00,0.00
437,70046.42,0.00,0.00
438,72829.01,0.00,0.00
439,110409.26,0.00,0.00
440,91930.63,0.00,0.00
441,66613.44,0.00,0.00
442,55323.60,0.00,0.00
443,57657.48,0.00,0.00
444,63884.02,0.00,0.00
445,107307.91,0.00,0.00
446,110849.14,0.00,0.00
447,85115.91,0.00,0.00
448,67132.71,0.00,0.00
449,101077.80,0.00,0.00
450,96687.56,0.00,0.00
451,109140.16,0.00,0.00
452,115247.49,0.00,0.00
453,82111.84,0.00,0.00
454,88316.44,0.00,0.00
455,56995.63,0.00,0.00
456,98476.41,0.00,0.00
457,78497.41,0.00,0.00
458,69018.60,0.00,0.00
459,56477.55,0.00,0.00
460,64518.45,0.00,0.00
461,99809.41,0.00,0.00
462,57784.80,0.00,0.00
463,82139.02,0.00,0.00
464,61280.97,0.00,0.00
465,97955.94,0.00,0.00
466,89336.16,0.00,0.00
467,79614.64,0.00,0.00
468,103640.79,0.00,0.00
469,78809.50,0.00,0.00
470,90673.92,0.00,0.00
471,63737.15,0.00,0.00
472,88254.93,0.00,0.00
473,76999.43,0.00,0.00
474,64367.29,0.00,0.00
475,62989.23,0.00,0.00
476,71270.47,0.00,0.00
477,91376.07,0.00,0.00
478,62325.72,0.00,0.00
479,92754.84,0.00,0.00
480,64718.01,0.00,0.00
481,56315.66,0.00,0.00
482,92252.73,0.00,0.00
483,88681.94,0.00,0.00
484,100312.23,0.00,0.00
485,65056.80,0.00,0.00
486,101609.23,0.00,0.00
487,80084.56,0.00,0.00
488,100692.75,0.00,0.00
489,90362.79,0.00,0.00
490,60375.21,0.00,0.00
491,58207.51,0.00,0.00
492,61142.68,0.00,0.00
493,92232.23,0.00,0.00
494,68631.41,0.00,0.00
495,98347.90,0.00,0.00
496,55238.72,0.00,0.00
497,51594.50,0.00,0.00
498,83242.18,0.00,0.00
499,78014.37,0.00,0.00
500,81272.84,0.00,0.00
501,66403.39,0.00,0.00
502,98274.23,0.00,0.00
503,75834.04,0.00,0.00
504,78685.05,0.00,0.00
505,96789.36,0.00,0.00
506,71283.82,0.00,0.00
507,51707.27,0.00,0.00
508,57988.41,0.00,0.00
509,97841.50,0.00,0.00
510,71240.66,0.00,0.00
511,47590.26,0.00,0.00
512,54180.86,0.00,0.00
513,67415.95,0.00,0.00
514,84614.28,0.00,0.00
515,78620.67,0.00,0.00
516,85873.13,0.00,0.00
517,67544.94,0.00,0.00
518,96221.69,0.00,0.00
519,69532.39,0.00,0.00
520,85434.20,0.00,0.00
521,91074.47,0.00,0.00
522,62198.16,0.00,0.00
523,57358.98,0.00,0.00
524,67143.44,0.00,0.00
525,111330.75,0.00,0.00
526,66260.58,0.00,0.00
527,48687.22,0.00,0.00
528,59009.31,0.00,0.00
529,64588.79,0.00,0.00
530,89564.56,0.00,0.00
531,88340.76,0.00,0.00
532,92426.30,0.00,0.00
533,74306.73,0.00,0.00
534,45342.21,0.00,0.00
535,78543.42,0.00,0.00
536,85923.67,0.00,0.00
537,95609.19,0.00,0.00
538,69184.06,0.00,0.00
539,61075.21,0.00,0.00
540,69489.24,0.00,0.00
541,47551.63,0.00,0.00
542,70106.27,0.00,0.00
543,67492.01,0.00,0.00
544,64764.50,0.00,0.00
545,66685.44,0.00,0.00
546,96602.20,0.00,0.00
547,90095.76,0.00,0.00
548,96627.71,0.00,0.00
549,71563.72,0.00,0.00
550,49307.58,0.00,0.00
551,88903.19,0.00,0.00
552,86249.59,0.00,0.00
553,92558.15,0.00,0.00
554,58694.84,0.00,0.00
555,57591.44,0.00,0.00
556,59242.96,0.00,0.00
557,92461.82,0.00,0.00
558,78563.45,0.00,0.00
559,60823.92,0.00,0.00
560,60058.83,0.00,0.00
561,66323.52,0.00,0.00
562,97493.89,0.00,0.00
563,87902.55,0.00,0.00
564,84467.41,0.00,0.00
565,66031.69,0.00,0.00
566,52308.08,0.00,0.00
567,83803.65,0.00,0.00
568,78772.31,0.00,0.00
569,87985.04,0.00,0.00
570,50831.08,0.00,0.00
571,53896.67,0.00,0.00
572,45279.26,0.00,0.00
573,90783.36,0.00,0.00
574,84544.90,0.00,0.00
575,57332.04,0.00,0.00
576,52040.82,0.00,0.00
577,69283.96,0.00,0.00
578,82812.79,0.00,0.00
579,83419.80,0.00,0.00
580,75670.48,0.00,0.00
581,85691.93,0.00,0.00
582,75736.76,0.00,0.00
583,85106.13,0.00,0.00
584,81707.24,0.00,0.00
585,95460.65,0.00,0.00
586,58777.81,0.00,0.00
587,71714.88,0.00,0.00
588,65822.12,0.00,0.00
589,52192.45,0.00,0.00
590,99208.59,0.00,0.00
591,59132.58,0.00,0.00
592,48389.43,0.00,0.00
593,56928.16,0.00,0.00
594,77396.63,0.00,0.00
595,95615.63,0.00,0.00
596,89144.47,0.00,0.00
597,76239.82,0.00,0.00
598,60410.74,0.00,0.00
599,83760.26,0.00,0.00
600,88872.91,0.00,0.00
601,89191.44,0.00,0.00
602,48613.07,0.00,0.00
603,79803.71,0.00,0.00
604,68542.96,0.00,0.00
605,47297.24,0.00,0.00
606,93348.98,0.00,0.00
607,58430.19,0.00,0.00
608,50348.28,0.00,0.00
609,63014.27,0.00,0.00
610,70896.86,0.00,0.00
611,48570.39,0.00,0.00
612,99325.66,0.00,0.00
613,72887.18,0.00,0.00
614,57353.73,0.00,0.00
615,75813.29,0.00,0.00
616,62962.29,0.00,0.00
617,94399.69,0.00,0.00
618,111881.26,0.00,0.00
619,71830.99,0.00,0.00
620,64529.18,0.00,0.00
621,95934.15,0.00,0.00
622,81779.00,0.00,0.00
623,99980.35,0.00,0.00
624,86810.35,0.00,0.00
625,70453.64,0.00,0.00
626,76761.96,0.00,0.00
627,94481.95,0.00,0.00
628,89703.08,0.00,0.00
629,65375.57,0.00,0.00
630,56233.41,0.00,0.00
631,66766.26,0.00,0.00
632,58212.28,0.00,0.00
633,97496.03,0.00,0.00
634,47415.02,0.00,0.00
635,61324.12,0.00,0.00
636,64604.28,0.00,0.00
637,104819.77,0.00,0.00
638,87235.69,0.00,0.00
639,92904.33,0.00,0.00
640,89870.21,0.00,0.00
641,73133.71,0.00,0.00
642,84084.03,0.00,0.00
643,92106.34,0.00,0.00
644,94184.16,0.00,0.00
645,65652.37,0.00,0.00
646,66244.36,0.00,0.00
647,69604.87,0.00,0.00
648,63600.06,0.00,0.00
649,98697.19,0.00,0.00
650,53620.34,0.00,0.00
651,59127.33,0.00,0.00
652,59775.59,0.00,0.00
653,90822.46,0.00,0.00
654,98803.52,0.00,0.00
655,105352.40,0.00,0.00
656,92787.50,0.00,0.00
657,80123.66,0.00,0.00
658,88581.80,0.00,0.00
659,90158.46,0.00,0.00
660,91707.94,0.00,0.00
661,86774.83,0.00,0.00
662,82190.99,0.00,0.00
663,87728.50,0.00,0.00
664,66307.31,0.00,0.00
665,53186.42,0.00,0.00
666,68591.36,0.00,0.00
667,65392.73,0.00,0.00
668,67412.61,0.00,0.00
669,65214.16,0.00,0.00
670,58714.63,0.00,0.00
671,62284.23,0.00,0.00
672,84218.50,0.00,0.00
673,84803.58,0.00,0.00
674,86220.98,0.00,0.00
675,79095.36,0.00,0.00
676,81708.19,0.00,0.00
677,84478.38,0.00,0.00
678,83936.21,0.00,0.00
679,90765.95,0.00,0.00
680,68963.05,0.00,0.00
681,48317.19,0.00,0.00
682,51689.39,0.00,0.00
683,49911.50,0.00,0.00
684,54869.41,0.00,0.00
685,56964.16,0.00,0.00
686,57363.51,0.00,0.00
687,60701.61,0.00,0.00
688,87759.02,0.00,0.00
689,68376.30,0.00,0.00
690,71653.84,0.00,0.00
691,70291.52,0.00,0.00
692,81164.12,0.00,0.00
693,77541.83,0.00,0.00
694,76888.80,0.00,0.00
695,81593.99,0.00,0.00
696,58555.36,0.00,0.00
697,94527.72,0.00,0.00
698,43396.95,0.00,0.00
699,95997.10,0.00,0.00
700,92774.39,0.00,0.00
701,45266.39,0.00,0.00
702,45722.48,0.00,0.00
703,56487.80,0.00,0.00
704,84834.10,0.00,0.00
705,69339.04,0.00,0.00
706,72241.54,0.00,0.00
707,72484.49,0.00,0.00
708,64448.60,0.00,0.00
709,66692.11,0.00,0.00
710,67776.20,0.00,0.00
711,86333.99,0.00,0.00
712,73711.87,0.00,0.00
713,93886.14,0.00,0.00
714,48288.35,0.00,0.00
715,101340.53,0.00,0.00
716,93768.12,0.00,0.00
717,46104.43,0.00,0.00
718,51561.12,0.00,0.00
719,53731.68,0.00,0.00
720,96346.62,0.00,0.00
721,65249.44,0.00,0.00
722,79300.88,0.00,0.00
723,65015.32,0.00,0.00
724,61453.10,0.00,0.00
725,66847.80,0.00,0.00
726,70232.63,0.00,0.00
727,78604.70,0.00,0.00
728,58587.31,0.00,0.00
729,96044.30,0.00,0.00
730,69162.61,0.00,0.00
731,98156.45,0.00,0.00
732,82561.49,0.00,0.00
733,84946.87,0.00,0.00
734,44728.76,0.00,0.00
735,49189.33,0.00,0.00
736,89546.20,0.00,0.00
737,73752.40,0.00,0.00
738,93621.73,0.00,0.00
739,67039.25,0.00,0.00
740,57540.42,0.00,0.00
741,61507.70,0.00,0.00
742,71928.50,0.00,0.00
743,81024.17,0.00,0.00
744,63159.94,0.00,0.00
745,63737.39,0.00,0.00
746,71374.89,0.00,0.00
747,58527.23,0.00,0.00
748,70793.15,0.00,0.00
749,99759.34,0.00,0.00
750,66827.54,0.00,0.00
751,61245.68,0.00,0.00
752,102031.95,0.00,0.00
753,95999.72,0.00,0.00
754,97887.75,0.00,0.00
755,86835.86,0.00,0.00
756,51533.46,0.00,0.00
757,57301.04,0.00,0.00
758,91741.80,0.00,0.00
759,87201.36,0.00,0.00
760,70939.54,0.00,0.00
761,65255.88,0.00,0.00
762,72510.96,0.00,0.00
763,54299.12,0.00,0.00
764,76343.54,0.00,0.00
765,78808.78,0.00,0.00
766,57868.24,0.00,0.00
767,67237.38,0.00,0.00
768,108362.44,0.00,0.00
769,89149.00,0.00,0.00
770,99396.47,0.00,0.00
771,81692.46,0.00,0.00
772,45801.64,0.00,0.00
773,48844.58,0.00,0.00
774,80219.27,0.00,0.00
775,90322.73,0.00,0.00
776,62623.02,0.00,0.00
777,58189.63,0.00,0.00
778,63511.13,0.00,0.00
779,49737.93,0.00,0.00
780,73199.99,0.00,0.00
781,78222.27,0.00,0.00
782,61507.94,0.00,0.00
783,76648.71,0.00,0.00
784,93403.82,0.00,0.00
785,86206.91,0.00,0.00
786,112620.83,0.00,0.00
787,90477.47,0.00,0.00
788,43725.73,0.00,0.00
789,44094.09,0.00,0.00
790,96793.17,0.00,0.00
791,103408.58,0.00,0.00
792,66424.37,0.00,0.00
793,54714.20,0.00,0.00
794,64868.45,0.00,0.00
795,47979.83,0.00,0.00
796,64210.41,0.00,0.00
797,66192.15,0.00,0.00
798,66590.79,0.00,0.00
799,72649.96,0.00,0.00
800,87325.81,0.00,0.00
801,74283.84,0.00,0.00
802,90253.59,0.00,0.00
803,72302.82,0.00,0.00
804,105030.54,0.00,0.00
805,106578.59,0.00,0.00
806,94265.22,0.00,0.00
807,95608.00,0.00,0.00
808,58743.95,0.00,0.00
809,51331.28,0.00,0.00
810,56492.33,0.00,0.00
811,97800.73,0.00,0.00
812,69572.45,0.00,0.00
813,51153.66,0.00,0.00
814,66201.93,0.00,0.00
815,67518.95,0.00,0.00
816,88693.14,0.00,0.00
817,72673.56,0.00,0.00
818,82538.37,0.00,0.00
819,66541.91,0.00,0.00
820,95636.84,0.00,0.00
821,78019.14,0.00,0.00
822,92486.62,0.00,0.00
823,105816.60,0.00,0.00
824,62385.08,0.00,0.00
825,98437.55,0.00,0.00
826,56735.99,0.00,0.00
827,96296.79,0.00,0.00
828,54990.77,0.00,0.00
829,49844.26,0.00,0.00
830,54222.11,0.00,0.00
831,61868.67,0.00,0.00
832,83520.41,0.00,0.00
833,62537.67,0.00,0.00
834,83254.34,0.00,0.00
835,67202.57,0.00,0.00
836,84547.52,0.00,0.00
837,73349.71,0.00,0.00
838,79475.40,0.00,0.00
839,85971.59,0.00,0.00
840,51843.88,0.00,0.00
841,98243.00,0.00,0.00
842,74040.65,0.00,0.00
843,95430.14,0.00,0.00
844,57047.13,0.00,0.00
845,50425.29,0.00,0.00
846,53694.25,0.00,0.00
847,60923.58,0.00,0.00
848,76839.69,0.00,0.00
849,63679.22,0.00,0.00
850,88185.79,0.00,0.00
851,54882.53,0.00,0.00
852,72051.76,0.00,0.00
853,73693.75,0.00,0.00
854,72256.57,0.00,0.00
855,79496.38,0.00,0.00
856,91568.47,0.00,0.00
857,85209.61,0.00,0.00
858,64669.85,0.00,0.00
859,75314.52,0.00,0.00
860,46232.22,0.00,0.00
861,114024.16,0.00,0.00
862,45787.57,0.00,0.00
863,45632.12,0.00,0.00
864,64000.61,0.00,0.00
865,60789.59,0.00,0.00
866,85469.01,0.00,0.00
867,56556.94,0.00,0.00
868,65611.12,0.00,0.00
869,61203.00,0.00,0.00
870,67286.73,0.00,0.00
871,62622.07,0.00,0.00
872,84386.35,0.00,0.00
873,88775.16,0.00,0.00
874,63919.54,0.00,0.00
875,75631.14,0.00,0.00
876,85748.43,0.00,0.00
877,81558.47,0.00,0.00
878,88153.84,0.00,0.00
879,93257.67,0.00,0.00
880,71528.91,0.00,0.00
881,60597.18,0.00,0.00
882,85810.66,0.00,0.00
883,49247.98,0.00,0.00
884,52498.10,0.00,0.00
885,51474.57,0.00,0.00
886,60594.32,0.00,0.00
887,55680.04,0.00,0.00
888,89684.49,0.00,0.00
889,89194.06,0.00,0.00
890,54867.74,0.00,0.00
891,63876.63,0.00,0.00
892,72387.22,0.00,0.00
893,71940.90,0.00,0.00
894,77478.41,0.00,0.00
895,72746.75,0.00,0.00
896,58384.66,0.00,0.00
897,56522.85,0.00,0.00
898,74666.98,0.00,0.00
899,103227.85,0.00,0.00
900,100259.54,0.00,0.00
901,43719.77,0.00,0.00
902,46767.71,0.00,0.00
903,47117.47,0.00,0.00
904,90373.99,0.00,0.00
905,88252.78,0.00,0.00
906,94596.86,0.00,0.00
907,58404.45,0.00,0.00
908,56212.19,0.00,0.00
909,68560.12,0.00,0.00
910,68800.45,0.00,0.00
911,63750.03,0.00,0.00
912,52401.54,0.00,0.00
913,63466.07,0.00,0.00
914,56479.69,0.00,0.00
915,70669.17,0.00,0.00
916,78510.28,0.00,0.00
917,96386.91,0.00,0.00
918,103176.36,0.00,0.00
919,96298.93,0.00,0.00
920,78118.56,0.00,0.00
921,82964.90,0.00,0.00
922,85464.72,0.00,0.00
923,47992.71,0.00,0.00
924,56961.06,0.00,0.00
925,61587.81,0.00,0.00
926,63910.48,0.00,0.00
927,62934.16,0.00,0.00
928,47794.82,0.00,0.00
