task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
747,217836467.74,0.00,0.00
748,217844735.38,0.00,0.00
749,217954146.39,0.00,0.00
750,218030973.20,0.00,0.00
751,218143903.73,0.00,0.00
752,218224226.47,0.00,0.00
753,218409312.96,0.00,0.00
754,217305161.24,0.00,0.00
755,217803096.06,0.00,0.00
756,218287601.47,0.00,0.00
757,218470613.00,0.00,0.00
758,218550048.11,0.00,0.00
759,218735911.37,0.00,0.00
760,218744433.40,0.00,0.00
761,220318897.96,0.00,0.00
762,220500792.03,0.00,0.00
763,219259943.49,0.00,0.00
764,219628772.97,0.00,0.00
765,219801470.04,0.00,0.00
766,220851193.67,0.00,0.00
767,221337764.02,0.00,0.00
768,222135380.98,0.00,0.00
769,222321539.88,0.00,0.00
770,222326935.05,0.00,0.00
771,222441061.02,0.00,0.00
772,222450883.63,0.00,0.00
773,222965537.55,0.00,0.00
774,223344277.86,0.00,0.00
775,225158684.73,0.00,0.00
776,223507119.66,0.00,0.00
777,225743654.49,0.00,0.00
778,225820380.21,0.00,0.00
779,224109077.93,0.00,0.00
780,225931304.93,0.00,0.00
781,226005992.65,0.00,0.00
782,226112044.10,0.00,0.00
783,226195419.79,0.00,0.00
784,224606354.95,0.00,0.00
785,226289613.01,0.00,0.00
786,225356017.83,0.00,0.00
787,225538600.21,0.00,0.00
788,225613416.91,0.00,0.00
789,225728027.82,0.00,0.00
790,225730713.13,0.00,0.00
791,226249440.19,0.00,0.00
792,228168873.79,0.00,0.00
793,228354041.81,0.00,0.00
794,226606464.39,0.00,0.00
795,226774168.73,0.00,0.00
796,229111424.68,0.00,0.00
797,229571606.40,0.00,0.00
798,229579714.06,0.00,0.00
799,229689851.28,0.00,0.00
800,229766727.69,0.00,0.00
801,229876591.21,0.00,0.00
802,229881394.86,0.00,0.00
803,230064321.76,0.00,0.00
804,232003715.52,0.00,0.00
805,232107724.19,0.00,0.00
806,231420636.65,0.00,0.00
807,231926744.22,0.00,0.00
808,231932994.13,0.00,0.00
809,232115634.20,0.00,0.00
810,232125394.82,0.00,0.00
811,232230974.67,0.00,0.00
812,232238928.79,0.00,0.00
813,232645932.20,0.00,0.00
814,233023021.94,0.00,0.00
815,234781270.98,0.00,0.00
816,233121031.52,0.00,0.00
817,235227855.92,0.00,0.00
818,235308502.67,0.00,0.00
819,235421228.65,0.00,0.00
820,233761110.54,0.00,0.00
821,235502877.47,0.00,0.00
822,235613737.58,0.00,0.00
823,235698447.70,0.00,0.00
824,235803766.01,0.00,0.00
825,234260661.36,0.00,0.00
826,234266244.41,0.00,0.00
827,234450732.47,0.00,0.00
828,234451355.93,0.00,0.00
829,234561748.98,0.00,0.00
830,234569787.26,0.00,0.00
831,234974858.76,0.00,0.00
832,235326770.07,0.00,0.00
833,235510901.21,0.00,0.00
834,237692922.35,0.00,0.00
835,237805252.55,0.00,0.00
836,236150588.04,0.00,0.00
837,236672987.70,0.00,0.00
838,236674970.15,0.00,0.00
839,236861017.94,0.00,0.00
840,236864634.75,0.00,0.00
841,236976505.52,0.00,0.00
842,236988054.75,0.00,0.00
843,237393476.96,0.00,0.00
844,237749494.31,0.00,0.00
845,237934264.90,0.00,0.00
846,238016681.67,0.00,0.00
847,238510507.11,0.00,0.00
848,238637423.75,0.00,0.00
849,238788299.80,0.00,0.00
850,238888795.14,0.00,0.00
851,238989120.01,0.00,0.00
852,239167768.72,0.00,0.00
853,239267927.65,0.00,0.00
854,242460596.08,0.00,0.00
855,243031359.67,0.00,0.00
856,243042994.02,0.00,0.00
857,243148860.22,0.00,0.00
858,243219438.79,0.00,0.00
859,241079029.32,0.00,0.00
860,243334144.12,0.00,0.00
861,241258322.48,0.00,0.00
862,243409378.77,0.00,0.00
863,243513799.91,0.00,0.00
864,241636800.29,0.00,0.00
865,242689508.68,0.00,0.00
866,242719250.92,0.00,0.00
867,242829040.29,0.00,0.00
868,242904682.64,0.00,0.00
869,243013962.27,0.00,0.00
870,245299724.58,0.00,0.00
