task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
211,18569.95,0.00,0.00
212,17256.74,0.00,0.00
213,16651.63,0.00,0.00
214,13367.41,0.00,0.00
215,11319.64,0.00,0.00
216,9335.28,0.00,0.00
217,21252.39,0.00,0.00
218,21174.91,0.00,0.00
219,14079.81,0.00,0.00
220,19812.82,0.00,0.00
221,9334.09,0.00,0.00
222,18106.46,0.00,0.00
223,7695.67,0.00,0.00
224,16324.52,0.00,0.00
225,22094.25,0.00,0.00
226,11406.90,0.00,0.00
227,18150.81,0.00,0.00
228,7844.45,0.00,0.00
229,15237.33,0.00,0.00
230,21043.30,0.00,0.00
231,7279.87,0.00,0.00
232,15590.43,0.00,0.00
233,22664.79,0.00,0.00
234,10485.89,0.00,0.00
235,18340.83,0.00,0.00
236,9336.23,0.00,0.00
237,15353.92,0.00,0.00
238,20455.36,0.00,0.00
239,7111.55,0.00,0.00
240,14663.93,0.00,0.00
241,20211.46,0.00,0.00
242,11331.80,0.00,0.00
243,17876.63,0.00,0.00
244,7869.48,0.00,0.00
245,16559.12,0.00,0.00
246,22703.89,0.00,0.00
247,10607.96,0.00,0.00
248,18644.57,0.00,0.00
249,7856.61,0.00,0.00
250,15419.96,0.00,0.00
251,21718.74,0.00,0.00
252,10965.82,0.00,0.00
253,19350.05,0.00,0.00
254,9515.29,0.00,0.00
255,17912.86,0.00,0.00
256,7724.05,0.00,0.00
257,15769.00,0.00,0.00
258,21711.35,0.00,0.00
259,11007.07,0.00,0.00
260,18838.17,0.00,0.00
261,9762.29,0.00,0.00
262,17682.79,0.00,0.00
263,22756.34,0.00,0.00
264,10777.00,0.00,0.00
265,18499.85,0.00,0.00
266,9105.92,0.00,0.00
267,15521.29,0.00,0.00
268,21877.53,0.00,0.00
269,10411.74,0.00,0.00
270,18115.52,0.00,0.00
271,19950.15,0.00,0.00
272,13293.27,0.00,0.00
273,15276.43,0.00,0.00
274,8568.29,0.00,0.00
275,10249.61,0.00,0.00
276,23853.30,0.00,0.00
277,20062.69,0.00,0.00
278,17730.00,0.00,0.00
279,17664.67,0.00,0.00
280,16950.61,0.00,0.00
281,12687.44,0.00,0.00
282,13208.87,0.00,0.00
283,20965.81,0.00,0.00
284,22947.31,0.00,0.00
285,10176.66,0.00,0.00
286,18987.89,0.00,0.00
287,8495.33,0.00,0.00
288,17995.12,0.00,0.00
289,23047.21,0.00,0.00
290,10701.66,0.00,0.00
291,19225.12,0.00,0.00
292,8956.91,0.00,0.00
293,17908.10,0.00,0.00
294,22717.48,0.00,0.00
295,11676.79,0.00,0.00
296,18221.62,0.00,0.00
297,7907.15,0.00,0.00
298,17020.46,0.00,0.00
299,22045.14,0.00,0.00
300,10870.70,0.00,0.00
301,19443.27,0.00,0.00
302,9375.10,0.00,0.00
303,18095.97,0.00,0.00
304,7928.13,0.00,0.00
305,16878.13,0.00,0.00
306,23600.34,0.00,0.00
307,13243.44,0.00,0.00
308,18772.36,0.00,0.00
309,8183.00,0.00,0.00
310,14888.05,0.00,0.00
311,22779.46,0.00,0.00
312,7538.56,0.00,0.00
313,19231.56,0.00,0.00
314,20287.51,0.00,0.00
315,13247.25,0.00,0.00
316,12749.91,0.00,0.00
317,20894.05,0.00,0.00
318,23959.40,0.00,0.00
319,12033.70,0.00,0.00
320,19039.87,0.00,0.00
321,8499.62,0.00,0.00
322,17676.59,0.00,0.00
323,22999.76,0.00,0.00
324,10826.11,0.00,0.00
325,19137.38,0.00,0.00
326,8817.91,0.00,0.00
327,18080.47,0.00,0.00
328,22848.37,0.00,0.00
329,11396.88,0.00,0.00
330,18700.36,0.00,0.00
331,7956.03,0.00,0.00
332,17287.49,0.00,0.00
333,20750.76,0.00,0.00
334,17049.79,0.00,0.00
335,17285.82,0.00,0.00
336,15748.98,0.00,0.00
337,15032.77,0.00,0.00
338,11508.23,0.00,0.00
339,10400.53,0.00,0.00
340,10627.51,0.00,0.00
341,24040.46,0.00,0.00
342,18939.50,0.00,0.00
343,17722.37,0.00,0.00
344,15255.93,0.00,0.00
345,14049.05,0.00,0.00
346,13540.51,0.00,0.00
347,12116.43,0.00,0.00
348,10579.59,0.00,0.00
349,9729.62,0.00,0.00
350,8872.75,0.00,0.00
351,22781.37,0.00,0.00
352,19028.43,0.00,0.00
353,17561.91,0.00,0.00
354,16084.43,0.00,0.00
355,15765.43,0.00,0.00
356,11222.84,0.00,0.00
357,10134.22,0.00,0.00
358,9127.14,0.00,0.00
359,24357.80,0.00,0.00
360,18353.22,0.00,0.00
361,17599.34,0.00,0.00
362,16262.53,0.00,0.00
363,15829.09,0.00,0.00
364,13241.77,0.00,0.00
365,10875.23,0.00,0.00
366,9221.32,0.00,0.00
367,20756.24,0.00,0.00
368,18334.63,0.00,0.00
369,15756.37,0.00,0.00
370,13174.53,0.00,0.00
371,10863.30,0.00,0.00
372,8651.49,0.00,0.00
373,21004.68,0.00,0.00
374,17828.23,0.00,0.00
375,15604.97,0.00,0.00
376,13150.93,0.00,0.00
377,10749.58,0.00,0.00
378,8568.05,0.00,0.00
379,21404.03,0.00,0.00
380,17890.93,0.00,0.00
381,15537.50,0.00,0.00
382,13301.61,0.00,0.00
383,11103.63,0.00,0.00
384,9420.63,0.00,0.00
385,22050.86,0.00,0.00
386,21161.56,0.00,0.00
387,15457.63,0.00,0.00
388,17848.97,0.00,0.00
389,10397.91,0.00,0.00
390,12677.91,0.00,0.00
391,21011.35,0.00,0.00
392,23539.07,0.00,0.00
393,12070.42,0.00,0.00
394,19426.58,0.00,0.00
395,8971.93,0.00,0.00
396,17642.02,0.00,0.00
397,22892.00,0.00,0.00
398,10863.54,0.00,0.00
399,17329.22,0.00,0.00
400,10247.95,0.00,0.00
401,11330.60,0.00,0.00
402,21644.12,0.00,0.00
403,24248.60,0.00,0.00
404,12193.92,0.00,0.00
405,19040.82,0.00,0.00
406,9634.49,0.00,0.00
407,17137.53,0.00,0.00
408,22794.96,0.00,0.00
409,10650.63,0.00,0.00
410,19389.63,0.00,0.00
411,9053.71,0.00,0.00
412,18096.45,0.00,0.00
413,7895.47,0.00,0.00
414,17131.81,0.00,0.00
415,22964.72,0.00,0.00
416,10835.17,0.00,0.00
417,19450.90,0.00,0.00
418,10158.30,0.00,0.00
419,17739.30,0.00,0.00
420,23421.29,0.00,0.00
421,10904.31,0.00,0.00
422,19222.50,0.00,0.00
423,8921.15,0.00,0.00
424,17560.24,0.00,0.00
425,22684.57,0.00,0.00
426,11677.74,0.00,0.00
427,18626.93,0.00,0.00
428,8271.22,0.00,0.00
429,17562.39,0.00,0.00
430,22410.63,0.00,0.00
431,11637.21,0.00,0.00
432,18170.83,0.00,0.00
433,7901.67,0.00,0.00
434,14486.07,0.00,0.00
435,21925.69,0.00,0.00
436,7795.10,0.00,0.00
437,18675.57,0.00,0.00
438,20066.02,0.00,0.00
439,14389.51,0.00,0.00
440,13738.39,0.00,0.00
441,7867.57,0.00,0.00
442,9797.57,0.00,0.00
443,20251.27,0.00,0.00
444,23267.27,0.00,0.00
445,13165.71,0.00,0.00
446,18990.52,0.00,0.00
447,9845.26,0.00,0.00
448,17283.68,0.00,0.00
449,22959.95,0.00,0.00
450,10914.33,0.00,0.00
451,19467.83,0.00,0.00
452,9298.09,0.00,0.00
453,18209.93,0.00,0.00
454,7814.17,0.00,0.00
455,17201.90,0.00,0.00
456,23002.15,0.00,0.00
457,10754.35,0.00,0.00
458,19540.55,0.00,0.00
459,9162.43,0.00,0.00
460,17698.76,0.00,0.00
461,22988.80,0.00,0.00
462,12456.18,0.00,0.00
463,18678.90,0.00,0.00
464,8028.51,0.00,0.00
465,17147.54,0.00,0.00
466,23201.70,0.00,0.00
467,11195.66,0.00,0.00
468,19428.97,0.00,0.00
469,8847.95,0.00,0.00
470,18188.48,0.00,0.00
471,23384.81,0.00,0.00
472,10744.09,0.00,0.00
473,18952.13,0.00,0.00
474,8553.27,0.00,0.00
475,18092.16,0.00,0.00
476,23291.83,0.00,0.00
477,10856.39,0.00,0.00
478,18606.90,0.00,0.00
479,8332.97,0.00,0.00
480,17291.78,0.00,0.00
481,23089.17,0.00,0.00
482,10886.19,0.00,0.00
483,19475.46,0.00,0.00
484,8775.71,0.00,0.00
485,15225.89,0.00,0.00
486,22750.14,0.00,0.00
487,7131.34,0.00,0.00
488,19059.42,0.00,0.00
489,20951.03,0.00,0.00
490,13632.30,0.00,0.00
491,14065.50,0.00,0.00
492,22290.23,0.00,0.00
493,7909.77,0.00,0.00
494,19324.06,0.00,0.00
495,20578.62,0.00,0.00
496,14142.51,0.00,0.00
497,14933.11,0.00,0.00
498,7795.81,0.00,0.00
499,10474.21,0.00,0.00
500,20500.66,0.00,0.00
501,24492.03,0.00,0.00
502,12313.60,0.00,0.00
503,17764.33,0.00,0.00
504,8572.82,0.00,0.00
505,15037.30,0.00,0.00
506,22304.06,0.00,0.00
507,11841.77,0.00,0.00
508,18817.90,0.00,0.00
509,8767.84,0.00,0.00
510,18145.32,0.00,0.00
511,23484.47,0.00,0.00
512,10929.11,0.00,0.00
513,19258.74,0.00,0.00
514,8808.85,0.00,0.00
515,18298.86,0.00,0.00
516,22898.67,0.00,0.00
517,10728.84,0.00,0.00
518,20527.36,0.00,0.00
519,9033.92,0.00,0.00
520,18822.43,0.00,0.00
521,7704.97,0.00,0.00
522,16788.24,0.00,0.00
523,22728.92,0.00,0.00
524,11759.52,0.00,0.00
525,18457.65,0.00,0.00
526,7979.15,0.00,0.00
527,17448.43,0.00,0.00
528,22843.36,0.00,0.00
529,10644.20,0.00,0.00
530,19237.52,0.00,0.00
531,8873.94,0.00,0.00
532,18092.16,0.00,0.00
533,7558.82,0.00,0.00
534,16638.28,0.00,0.00
535,22749.66,0.00,0.00
536,10782.48,0.00,0.00
537,19559.38,0.00,0.00
538,10241.03,0.00,0.00
539,17797.71,0.00,0.00
540,23202.18,0.00,0.00
541,10610.34,0.00,0.00
542,19009.83,0.00,0.00
543,9602.79,0.00,0.00
544,17004.73,0.00,0.00
545,22893.91,0.00,0.00
546,10759.59,0.00,0.00
547,18709.18,0.00,0.00
548,8483.17,0.00,0.00
549,17634.87,0.00,0.00
550,23211.48,0.00,0.00
551,10670.19,0.00,0.00
552,18997.67,0.00,0.00
553,8670.57,0.00,0.00
554,18325.81,0.00,0.00
555,22802.59,0.00,0.00
556,10853.53,0.00,0.00
557,19736.29,0.00,0.00
558,9392.02,0.00,0.00
559,18512.73,0.00,0.00
560,7968.19,0.00,0.00
561,16728.88,0.00,0.00
562,22858.38,0.00,0.00
563,10766.51,0.00,0.00
564,19248.96,0.00,0.00
565,9299.99,0.00,0.00
566,17771.96,0.00,0.00
567,22923.71,0.00,0.00
568,10613.92,0.00,0.00
569,18915.89,0.00,0.00
570,8780.72,0.00,0.00
571,18125.06,0.00,0.00
572,23111.58,0.00,0.00
573,10683.30,0.00,0.00
574,19109.73,0.00,0.00
575,8629.56,0.00,0.00
576,17941.00,0.00,0.00
577,24490.59,0.00,0.00
578,10895.97,0.00,0.00
579,17088.41,0.00,0.00
580,23836.14,0.00,0.00
581,11924.98,0.00,0.00
582,19197.70,0.00,0.00
583,9913.44,0.00,0.00
584,17619.85,0.00,0.00
585,22975.44,0.00,0.00
586,10783.20,0.00,0.00
587,19439.22,0.00,0.00
588,8903.50,0.00,0.00
589,18095.97,0.00,0.00
590,7826.57,0.00,0.00
591,16738.65,0.00,0.00
592,22796.87,0.00,0.00
593,10652.54,0.00,0.00
594,19256.83,0.00,0.00
595,9240.63,0.00,0.00
596,18049.96,0.00,0.00
597,7765.05,0.00,0.00
598,17342.81,0.00,0.00
599,22660.73,0.00,0.00
600,10746.96,0.00,0.00
601,18938.54,0.00,0.00
602,9315.97,0.00,0.00
603,15912.53,0.00,0.00
604,21058.08,0.00,0.00
605,7719.99,0.00,0.00
606,15539.88,0.00,0.00
607,21709.20,0.00,0.00
608,11630.77,0.00,0.00
609,18143.65,0.00,0.00
610,7456.06,0.00,0.00
611,15335.08,0.00,0.00
612,21198.99,0.00,0.00
613,6858.11,0.00,0.00
614,15498.64,0.00,0.00
615,21879.20,0.00,0.00
616,10902.88,0.00,0.00
617,19096.14,0.00,0.00
618,23946.52,0.00,0.00
619,12283.33,0.00,0.00
620,19436.60,0.00,0.00
621,8977.41,0.00,0.00
622,18079.28,0.00,0.00
623,7678.75,0.00,0.00
624,16825.44,0.00,0.00
625,23078.68,0.00,0.00
626,10892.15,0.00,0.00
627,19458.77,0.00,0.00
628,9570.12,0.00,0.00
629,18296.24,0.00,0.00
630,7808.21,0.00,0.00
631,16695.50,0.00,0.00
632,22820.23,0.00,0.00
633,11066.44,0.00,0.00
634,17964.60,0.00,0.00
635,8904.93,0.00,0.00
636,10740.28,0.00,0.00
637,22384.41,0.00,0.00
638,21453.14,0.00,0.00
639,12151.00,0.00,0.00
640,17177.34,0.00,0.00
641,22953.75,0.00,0.00
642,10762.69,0.00,0.00
643,19471.41,0.00,0.00
644,9025.57,0.00,0.00
645,18213.51,0.00,0.00
646,23141.86,0.00,0.00
647,10817.05,0.00,0.00
648,19573.93,0.00,0.00
649,9079.46,0.00,0.00
650,18414.97,0.00,0.00
651,7973.67,0.00,0.00
652,17672.30,0.00,0.00
653,23185.73,0.00,0.00
654,10993.96,0.00,0.00
655,19699.10,0.00,0.00
656,9069.68,0.00,0.00
657,18483.40,0.00,0.00
658,8122.92,0.00,0.00
659,17687.32,0.00,0.00
660,22682.43,0.00,0.00
661,11349.44,0.00,0.00
662,18598.32,0.00,0.00
663,7767.68,0.00,0.00
664,15724.42,0.00,0.00
665,22459.51,0.00,0.00
666,11225.46,0.00,0.00
667,19144.30,0.00,0.00
668,8598.33,0.00,0.00
669,18240.45,0.00,0.00
670,23126.84,0.00,0.00
671,10802.27,0.00,0.00
672,19421.10,0.00,0.00
673,8754.97,0.00,0.00
674,17947.44,0.00,0.00
675,22711.28,0.00,0.00
676,10934.59,0.00,0.00
677,18936.63,0.00,0.00
678,8698.70,0.00,0.00
679,18162.73,0.00,0.00
680,8134.60,0.00,0.00
681,17150.16,0.00,0.00
682,23270.13,0.00,0.00
683,10735.27,0.00,0.00
684,19035.82,0.00,0.00
685,8313.18,0.00,0.00
686,17495.16,0.00,0.00
687,23075.82,0.00,0.00
688,10885.00,0.00,0.00
689,18918.28,0.00,0.00
690,8663.65,0.00,0.00
691,17935.99,0.00,0.00
692,23120.16,0.00,0.00
