task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
68,21801.77,0.00,43.45
69,21870.04,0.00,78.77
70,22090.11,0.00,235.25
71,22417.03,0.00,335.14
72,22457.05,0.00,48.99
73,22536.05,0.00,89.15
74,22616.69,0.00,90.89
75,22998.05,0.00,390.77
76,23045.09,0.00,57.10
77,23097.59,0.00,72.79
78,23123.67,0.00,36.53
79,23151.07,0.00,37.53
80,23181.69,0.00,40.77
81,24015.87,0.00,837.38
82,24190.73,0.00,176.91
83,24219.76,0.00,42.00
84,24407.95,0.00,200.53
85,26556.04,0.00,2161.24
86,26590.48,0.00,47.24
87,26793.76,0.00,214.27
88,26860.42,0.00,76.40
89,26923.49,0.00,73.09
90,27138.91,0.00,229.60
91,27195.50,0.00,81.20
92,27225.21,0.00,39.83
93,27297.22,0.00,83.41
94,27365.04,0.00,77.73
95,27409.04,0.00,53.77
96,27480.76,0.00,85.74
97,27565.84,0.00,99.17
98,27607.73,0.00,52.92
99,27639.57,0.00,41.39
100,27671.10,0.00,41.51
101,28623.40,0.00,961.61
102,28785.27,0.00,181.46
103,28800.87,0.00,39.24
104,29013.81,0.00,225.34
105,31191.80,0.00,2186.08
106,31224.68,0.00,42.27
107,31425.46,0.00,213.72
108,31443.86,0.00,41.39
109,31513.07,0.00,79.19
110,31729.01,0.00,222.94
111,33712.84,0.00,1993.94
112,33739.25,0.00,42.59
113,33807.63,0.00,79.98
114,33872.94,0.00,79.21
115,34317.34,0.00,456.50
116,34364.65,0.00,58.34
117,34404.59,0.00,55.17
118,34487.22,0.00,95.84
119,34565.60,0.00,80.24
120,34598.38,0.00,46.86
121,35496.37,0.00,906.77
122,35657.76,0.00,184.30
123,35702.77,0.00,60.74
124,35905.91,0.00,212.64
125,38160.79,0.00,2262.34
126,38230.58,0.00,80.07
127,38442.15,0.00,222.96
128,38512.74,0.00,80.56
129,38581.19,0.00,83.44
130,38817.52,0.00,243.33
131,39268.36,0.00,464.83
132,39298.17,0.00,42.97
133,39369.39,0.00,79.84
134,39437.65,0.00,78.42
135,39465.43,0.00,41.98
136,39532.51,0.00,78.59
137,39564.11,0.00,44.97
138,39594.03,0.00,44.03
139,39627.95,0.00,43.70
140,39686.19,0.00,81.84
141,40669.99,0.00,988.01
142,40844.89,0.00,191.90
143,40889.26,0.00,57.25
144,41099.82,0.00,220.54
145,41953.17,0.00,873.90
146,42029.59,0.00,87.22
147,42243.22,0.00,223.64
148,42315.60,0.00,79.96
149,42389.48,0.00,83.90
150,42607.34,0.00,230.10
151,44875.86,0.00,2281.77
152,44916.93,0.00,44.73
153,44979.95,0.00,74.94
154,45044.58,0.00,78.69
155,45325.54,0.00,295.26
156,45355.12,0.00,44.94
157,45388.00,0.00,41.87
158,45433.44,0.00,55.01
159,45507.96,0.00,83.16
160,45578.45,0.00,87.20
161,46518.45,0.00,949.80
162,46690.88,0.00,186.68
163,46733.16,0.00,52.84
164,46943.00,0.00,225.70
165,47291.73,0.00,357.79
166,47324.80,0.00,53.89
167,47539.20,0.00,226.14
168,47606.18,0.00,80.16
169,47635.79,0.00,43.44
170,47851.61,0.00,226.04
171,49983.84,0.00,2141.73
172,50007.70,0.00,38.97
173,50066.55,0.00,77.61
174,50135.15,0.00,77.41
175,50174.00,0.00,48.76
176,50239.54,0.00,75.39
177,50307.17,0.00,77.75
178,50339.61,0.00,47.83
179,50357.86,0.00,42.39
180,50390.75,0.00,41.47
181,51303.34,0.00,928.85
182,51472.60,0.00,178.92
183,51510.10,0.00,46.72
184,51701.90,0.00,201.32
185,53903.04,0.00,2214.35
186,53973.30,0.00,84.43
187,54181.06,0.00,217.92
188,54231.27,0.00,60.34
189,54265.45,0.00,42.60
190,54497.93,0.00,242.63
191,55405.83,0.00,917.47
192,55490.77,0.00,107.65
193,55554.84,0.00,75.73
194,55632.74,0.00,76.28
195,56018.53,0.00,396.00
196,56081.61,0.00,72.73
197,56148.84,0.00,76.87
198,56160.14,0.00,39.15
199,56194.39,0.00,44.63
200,56229.18,0.00,41.03
201,57109.44,0.00,902.20
202,57328.80,0.00,228.33
203,57369.30,0.00,50.50
204,57562.50,0.00,203.94
205,59743.03,0.00,2190.90
206,59818.15,0.00,85.18
207,60022.24,0.00,217.19
208,60051.19,0.00,41.51
209,60117.76,0.00,76.99
210,60345.04,0.00,237.47
211,62521.83,0.00,2195.49
212,62574.55,0.00,65.13
213,62645.76,0.00,80.20
214,62707.29,0.00,75.51
215,63203.39,0.00,506.36
216,63232.47,0.00,39.23
217,63256.82,0.00,39.59
218,63275.66,0.00,42.27
219,63341.93,0.00,76.35
220,63413.62,0.00,79.78
221,64306.78,0.00,905.36
222,64477.85,0.00,180.42
223,64504.82,0.00,43.60
224,64729.67,0.00,243.68
225,65143.31,0.00,422.83
226,65217.79,0.00,86.80
227,65419.54,0.00,210.93
228,65453.17,0.00,43.73
229,65516.72,0.00,74.85
230,65727.43,0.00,219.56
231,65790.04,0.00,72.92
232,65818.17,0.00,39.43
233,65874.90,0.00,73.33
234,65944.37,0.00,79.60
235,65983.49,0.00,40.83
236,66038.32,0.00,75.14
237,66073.35,0.00,45.22
238,66109.27,0.00,43.34
239,66134.90,0.00,38.65
240,66170.24,0.00,59.00
241,67011.09,0.00,853.62
242,67218.21,0.00,226.46
243,67248.65,0.00,40.54
244,67444.19,0.00,205.77
245,68787.65,0.00,1360.40
246,68862.23,0.00,88.77
247,69062.30,0.00,209.57
248,69096.79,0.00,44.60
249,69129.09,0.00,42.13
250,69367.03,0.00,248.16
251,71547.07,0.00,2192.71
252,71579.65,0.00,42.81
253,71640.63,0.00,78.16
254,71715.55,0.00,87.08
255,71749.25,0.00,46.55
256,71775.51,0.00,40.24
257,71805.69,0.00,40.36
258,71830.88,0.00,40.18
259,71852.70,0.00,39.60
260,71879.06,0.00,40.18
261,72780.20,0.00,915.07
262,73009.72,0.00,237.78
263,73042.65,0.00,59.45
264,73293.06,0.00,258.90
265,75477.49,0.00,2193.58
266,75540.52,0.00,73.24
267,75739.10,0.00,214.34
268,75775.42,0.00,48.42
269,75835.35,0.00,73.34
270,76037.53,0.00,216.34
271,76451.14,0.00,428.19
272,76476.13,0.00,39.53
273,76537.64,0.00,74.47
274,76586.30,0.00,79.23
275,76980.83,0.00,405.63
276,77042.54,0.00,73.60
277,77104.35,0.00,75.77
278,77172.73,0.00,78.26
279,77239.57,0.00,77.34
280,77260.06,0.00,39.68
281,78132.67,0.00,888.64
282,78310.27,0.00,190.87
283,78344.43,0.00,46.33
284,78538.01,0.00,206.77
285,80815.94,0.00,2288.28
286,80877.57,0.00,79.62
287,81085.04,0.00,224.70
288,81154.68,0.00,78.98
289,81187.80,0.00,42.92
290,81411.66,0.00,234.23
291,83662.97,0.00,2266.60
292,83692.52,0.00,49.22
293,83773.89,0.00,94.46
294,83845.21,0.00,81.51
295,84090.88,0.00,261.06
296,84123.41,0.00,41.94
297,84155.78,0.00,42.57
298,84178.54,0.00,42.37
299,84247.00,0.00,81.84
300,84324.11,0.00,86.15
301,85225.17,0.00,911.24
302,85402.16,0.00,186.41
303,85454.02,0.00,61.99
304,85662.08,0.00,216.37
305,86301.80,0.00,654.79
306,86368.93,0.00,80.30
307,86570.95,0.00,215.05
308,86610.41,0.00,54.14
309,86713.77,0.00,111.94
310,86930.43,0.00,227.03
311,87238.49,0.00,329.41
312,87278.92,0.00,50.89
313,87351.88,0.00,84.31
314,87422.30,0.00,81.13
315,87458.16,0.00,44.66
316,87526.43,0.00,78.08
317,87583.76,0.00,76.51
318,87610.01,0.00,45.42
319,87683.59,0.00,86.36
320,87714.31,0.00,41.95
321,88628.35,0.00,924.82
322,88700.33,0.00,81.54
323,88717.86,0.00,43.02
324,88917.96,0.00,211.13
325,90865.67,0.00,1957.85
326,90936.03,0.00,79.57
327,91140.55,0.00,220.51
328,91210.12,0.00,84.49
329,91239.91,0.00,44.57
330,91459.69,0.00,232.69
331,92953.57,0.00,1506.47
332,92978.15,0.00,42.27
333,93046.21,0.00,78.18
334,93112.62,0.00,76.68
335,93138.55,0.00,41.77
336,93198.82,0.00,78.33
337,93234.64,0.00,45.68
338,93266.70,0.00,41.97
339,93333.45,0.00,74.16
340,93402.39,0.00,78.86
341,94283.19,0.00,899.71
342,94557.70,0.00,289.73
343,94588.12,0.00,40.13
344,94790.42,0.00,212.20
345,96981.89,0.00,2205.94
346,97042.94,0.00,74.33
347,97235.98,0.00,209.29
348,97297.66,0.00,73.21
349,97334.08,0.00,47.01
350,97546.43,0.00,225.02
351,99692.13,0.00,2157.53
352,99722.06,0.00,40.26
353,99791.26,0.00,82.49
354,99844.66,0.00,74.30
355,100239.70,0.00,405.19
356,100317.33,0.00,86.70
357,100374.90,0.00,73.39
358,100413.61,0.00,49.08
359,100440.49,0.00,41.49
360,100521.07,0.00,94.15
361,101393.38,0.00,885.77
362,101560.55,0.00,178.79
363,101586.63,0.00,39.52
364,101776.93,0.00,200.67
365,103961.55,0.00,2197.09
366,104023.01,0.00,82.56
367,104217.60,0.00,204.76
368,104247.37,0.00,40.02
369,104277.04,0.00,39.81
370,104775.08,0.00,513.60
371,106948.37,0.00,2189.07
372,106977.54,0.00,40.17
373,107040.02,0.00,75.13
374,107102.91,0.00,75.81
375,107288.09,0.00,201.12
376,107353.13,0.00,77.86
377,107392.88,0.00,57.87
378,107426.36,0.00,44.85
379,107457.24,0.00,42.53
380,107520.50,0.00,74.89
381,108394.61,0.00,873.46
382,108569.90,0.00,185.78
383,108605.10,0.00,49.96
384,108854.07,0.00,263.93
385,109307.75,0.00,465.00
386,109372.69,0.00,74.63
387,109568.19,0.00,211.28
388,109597.88,0.00,41.39
389,109658.79,0.00,75.59
390,109869.13,0.00,217.30
391,112042.63,0.00,2184.14
392,112067.33,0.00,41.58
393,112131.53,0.00,74.32
394,112191.37,0.00,75.23
395,112217.24,0.00,42.68
396,112283.26,0.00,75.78
397,112313.67,0.00,40.69
398,112375.32,0.00,74.25
399,112447.45,0.00,82.22
400,112480.41,0.00,42.92
401,113324.58,0.00,853.97
402,113488.42,0.00,175.59
403,113517.96,0.00,43.53
404,113709.87,0.00,203.22
405,114169.27,0.00,470.73
406,114204.02,0.00,47.97
407,114408.66,0.00,214.70
408,114440.32,0.00,46.90
409,114498.37,0.00,79.25
410,114720.39,0.00,232.04
411,115106.90,0.00,400.04
412,115139.72,0.00,43.37
413,115209.45,0.00,80.16
414,115275.98,0.00,81.05
415,115788.34,0.00,528.44
416,115858.85,0.00,80.65
417,115922.45,0.00,73.56
418,115955.09,0.00,42.87
419,116020.75,0.00,80.15
420,116050.40,0.00,42.41
421,116970.69,0.00,937.24
422,117197.57,0.00,238.15
423,117228.14,0.00,39.87
424,117473.11,0.00,255.08
425,119651.21,0.00,2188.09
426,119693.39,0.00,46.32
427,119896.60,0.00,213.32
428,119940.38,0.00,73.33
429,120009.91,0.00,79.69
430,120217.94,0.00,217.92
431,120285.09,0.00,77.26
432,120315.14,0.00,47.58
433,120382.71,0.00,77.94
434,120441.50,0.00,73.26
435,120672.65,0.00,246.70
436,120757.09,0.00,92.76
437,120788.36,0.00,40.22
438,120814.12,0.00,41.19
439,120882.34,0.00,78.46
440,120943.71,0.00,81.26
441,121822.88,0.00,902.39
442,121989.96,0.00,177.02
443,122019.82,0.00,39.74
444,122268.07,0.00,258.09
445,122735.57,0.00,496.02
446,122796.02,0.00,74.65
447,122995.79,0.00,209.96
448,123025.75,0.00,40.12
449,123085.85,0.00,74.85
450,123292.41,0.00,218.02
451,123349.93,0.00,73.81
452,123393.78,0.00,57.05
453,123469.60,0.00,85.18
454,123532.05,0.00,72.58
455,123559.55,0.00,39.19
456,123621.05,0.00,75.06
457,123683.45,0.00,73.90
458,123706.52,0.00,39.69
459,123731.03,0.00,39.51
460,123752.67,0.00,39.77
461,124651.39,0.00,912.72
462,124809.42,0.00,176.24
463,124837.67,0.00,39.03
464,125074.99,0.00,251.76
465,127244.69,0.00,2185.01
466,127310.92,0.00,75.96
467,127519.28,0.00,218.37
468,127550.87,0.00,47.81
469,127579.68,0.00,44.24
470,127791.99,0.00,222.15
471,129972.89,0.00,2190.41
472,130072.16,0.00,100.07
473,130127.19,0.00,73.29
474,130191.10,0.00,74.25
475,130225.43,0.00,52.75
476,130292.33,0.00,76.73
477,130339.76,0.00,60.63
478,130367.67,0.00,40.47
479,130396.43,0.00,41.31
480,130463.30,0.00,77.08
481,131408.51,0.00,961.18
482,131433.13,0.00,44.63
483,131464.24,0.00,41.24
484,131695.08,0.00,253.07
485,133864.43,0.00,2180.72
486,133928.73,0.00,75.87
487,134115.63,0.00,199.79
488,134162.30,0.00,72.93
489,134228.78,0.00,76.75
490,134422.83,0.00,216.79
491,136607.71,0.00,2196.83
492,136641.35,0.00,44.71
493,136701.87,0.00,74.85
494,136764.54,0.00,72.78
495,137132.40,0.00,388.03
496,137201.92,0.00,79.86
497,137266.71,0.00,74.87
498,137296.97,0.00,40.42
499,137353.58,0.00,73.75
500,137382.74,0.00,39.26
501,138250.98,0.00,878.37
502,138417.09,0.00,176.28
503,138446.12,0.00,39.15
504,138623.27,0.00,205.05
505,140840.55,0.00,2229.75
506,140905.62,0.00,77.25
507,141095.68,0.00,201.12
508,141147.21,0.00,61.68
509,141181.53,0.00,49.16
510,141762.30,0.00,588.77
511,142202.70,0.00,446.61
512,142228.39,0.00,40.72
513,142295.47,0.00,87.51
514,142362.58,0.00,77.14
515,142867.27,0.00,514.75
516,142937.50,0.00,80.05
517,143004.94,0.00,76.52
518,143056.77,0.00,72.96
519,143118.35,0.00,74.74
520,143147.38,0.00,39.14
521,144070.16,0.00,934.18
522,144119.45,0.00,78.32
523,144163.48,0.00,57.16
524,144428.84,0.00,270.37
525,146417.46,0.00,1998.46
526,146481.19,0.00,83.84
527,146674.03,0.00,215.35
528,146751.76,0.00,91.92
529,146791.67,0.00,50.53
530,147021.94,0.00,240.15
531,149236.08,0.00,2238.57
532,149267.10,0.00,41.10
533,149328.96,0.00,74.25
534,149402.04,0.00,85.31
535,149422.80,0.00,35.98
536,149485.82,0.00,73.34
537,149507.21,0.00,39.26
538,149541.74,0.00,46.44
539,149573.51,0.00,38.17
540,149653.89,0.00,91.05
541,150504.93,0.00,863.89
542,150734.33,0.00,239.59
543,150742.19,0.00,40.66
544,150979.40,0.00,251.33
545,151342.26,0.00,377.66
546,151405.62,0.00,73.42
547,151594.80,0.00,199.34
548,151612.45,0.00,40.73
549,151638.02,0.00,36.96
550,151850.63,0.00,229.42
551,154051.39,0.00,2213.20
552,154081.67,0.00,39.88
553,154146.05,0.00,78.42
554,154202.88,0.00,79.40
555,154239.92,0.00,45.17
556,154294.65,0.00,63.56
557,154331.05,0.00,46.18
558,154396.75,0.00,75.50
559,154428.51,0.00,42.02
560,154485.78,0.00,78.35
561,155313.41,0.00,839.21
562,155483.86,0.00,181.36
563,155513.26,0.00,39.64
564,155713.99,0.00,210.92
565,157886.69,0.00,2182.88
566,157958.67,0.00,81.67
567,158151.91,0.00,208.87
568,158180.17,0.00,39.98
569,158204.81,0.00,39.36
570,158411.14,0.00,219.69
571,160579.51,0.00,2181.16
572,160618.86,0.00,39.85
573,160672.39,0.00,73.38
574,160727.57,0.00,77.80
575,160752.69,0.00,36.88
576,160808.06,0.00,60.86
577,160869.91,0.00,74.40
578,160932.93,0.00,73.28
579,160942.88,0.00,41.43
580,160978.41,0.00,45.61
581,161860.93,0.00,897.43
582,162078.69,0.00,228.22
583,162125.40,0.00,50.23
584,162329.42,0.00,215.00
585,162771.95,0.00,455.38
586,162832.70,0.00,77.04
587,163020.83,0.00,204.99
588,163081.89,0.00,76.14
589,163142.06,0.00,73.04
590,163342.23,0.00,217.65
591,165552.67,0.00,2224.74
592,165583.02,0.00,40.38
593,165648.03,0.00,75.16
594,165709.71,0.00,72.99
595,165722.36,0.00,39.50
596,165781.61,0.00,74.51
597,165804.72,0.00,40.10
598,165833.92,0.00,39.57
599,165875.77,0.00,52.89
600,165924.87,0.00,74.52
601,166872.48,0.00,961.80
602,167094.26,0.00,233.54
603,167131.66,0.00,49.72
604,167321.84,0.00,212.03
605,169466.28,0.00,2163.53
606,169535.72,0.00,76.51
607,169736.07,0.00,215.61
608,169783.34,0.00,57.07
609,169846.38,0.00,76.89
610,170046.51,0.00,216.43
611,171621.73,0.00,1586.07
612,171650.46,0.00,39.91
613,171714.85,0.00,74.56
614,171773.25,0.00,83.36
615,171974.47,0.00,214.61
616,172048.32,0.00,79.48
617,172065.78,0.00,39.25
618,172095.52,0.00,39.90
619,172119.82,0.00,39.98
620,172149.68,0.00,40.10
621,172975.30,0.00,835.74
622,173200.07,0.00,234.40
623,173225.44,0.00,38.84
624,173416.03,0.00,200.93
625,175595.38,0.00,2192.88
626,175631.46,0.00,47.69
627,175839.69,0.00,218.83
628,175872.75,0.00,41.13
629,175939.11,0.00,76.68
630,176159.20,0.00,230.22
631,176219.12,0.00,81.93
632,176250.15,0.00,42.06
633,176323.43,0.00,83.46
634,176394.29,0.00,77.97
635,176765.42,0.00,380.79
636,176828.83,0.00,73.56
637,176891.26,0.00,72.93
638,176940.21,0.00,72.99
639,176970.06,0.00,38.94
640,177008.94,0.00,48.73
641,177971.17,0.00,974.07
642,178192.00,0.00,231.07
643,178222.36,0.00,40.82
644,178406.26,0.00,201.53
645,178752.79,0.00,361.37
646,178820.87,0.00,77.87
647,179014.26,0.00,211.89
648,179070.44,0.00,73.48
649,179133.72,0.00,73.48
650,179337.33,0.00,216.82
651,181510.44,0.00,2189.25
652,181602.55,0.00,105.50
653,181669.47,0.00,81.33
654,181736.57,0.00,77.03
655,181765.40,0.00,38.70
656,181829.17,0.00,74.41
657,181879.13,0.00,75.04
658,181942.51,0.00,72.99
659,181969.31,0.00,41.73
660,182034.29,0.00,75.21
661,182952.66,0.00,928.51
662,183160.79,0.00,225.31
663,183191.48,0.00,42.14
664,183383.91,0.00,203.51
665,183704.43,0.00,335.28
666,183730.27,0.00,39.33
667,183919.10,0.00,199.01
668,183947.55,0.00,38.93
669,183976.00,0.00,38.71
670,184175.35,0.00,217.44
671,186333.23,0.00,2177.38
672,186359.23,0.00,39.64
673,186423.33,0.00,76.70
674,186485.44,0.00,74.22
675,186700.39,0.00,225.38
676,186716.90,0.00,39.61
677,186747.68,0.00,43.09
678,186769.71,0.00,39.76
679,186832.89,0.00,73.58
680,186862.32,0.00,38.95
681,187729.69,0.00,877.47
682,187929.63,0.00,210.08
683,187954.92,0.00,42.00
684,188149.48,0.00,206.28
685,188872.45,0.00,737.29
686,188902.99,0.00,42.51
687,189116.63,0.00,227.45
688,189183.15,0.00,76.26
689,189235.41,0.00,74.37
690,189451.90,0.00,227.45
691,191508.20,0.00,2066.38
692,191542.73,0.00,48.49
693,191612.44,0.00,79.76
694,191677.13,0.00,75.18
695,192199.99,0.00,538.88
696,192262.03,0.00,76.72
697,192333.20,0.00,81.36
698,192399.09,0.00,75.73
699,192429.14,0.00,40.26
700,192492.99,0.00,74.12
701,193369.17,0.00,886.06
702,193588.47,0.00,226.58
703,193614.85,0.00,42.63
704,193867.19,0.00,261.76
705,196042.65,0.00,2185.60
706,196113.64,0.00,81.30
707,196311.98,0.00,208.78
708,196335.95,0.00,39.67
709,196394.66,0.00,73.49
710,196602.07,0.00,217.46
711,196912.57,0.00,320.57
712,196942.85,0.00,40.61
713,196999.38,0.00,74.48
714,197062.51,0.00,73.34
715,197349.62,0.00,301.65
716,197408.38,0.00,73.36
717,197433.87,0.00,39.54
718,197468.54,0.00,48.94
719,197539.89,0.00,80.91
720,197605.58,0.00,76.49
721,198539.39,0.00,943.99
722,198744.25,0.00,225.89
723,198773.38,0.00,39.27
724,198976.42,0.00,214.42
725,199300.99,0.00,337.53
726,199334.84,0.00,43.98
727,199547.33,0.00,225.28
728,199614.69,0.00,79.02
729,199682.32,0.00,78.16
730,199898.49,0.00,228.84
731,200921.19,0.00,1035.06
732,200954.80,0.00,43.71
733,201018.83,0.00,74.25
734,201082.56,0.00,73.60
735,201120.08,0.00,51.75
736,201191.86,0.00,85.18
737,201251.95,0.00,73.16
738,201275.00,0.00,39.46
739,201303.45,0.00,38.23
740,201348.10,0.00,73.16
741,202177.31,0.00,852.24
742,202242.75,0.00,74.46
743,202271.20,0.00,40.54
744,202513.15,0.00,251.45
745,204687.01,0.00,2184.01
746,204750.52,0.00,73.55
747,204943.36,0.00,210.03
748,205006.02,0.00,73.95
749,205075.90,0.00,79.14
750,205276.10,0.00,216.93
751,207396.90,0.00,2138.14
752,207429.82,0.00,42.05
753,207493.32,0.00,77.57
754,207551.73,0.00,72.40
755,208022.33,0.00,489.34
756,208077.41,0.00,72.92
757,208147.14,0.00,81.78
758,208160.01,0.00,38.69
759,208181.46,0.00,40.08
760,208216.43,0.00,47.87
761,209095.73,0.00,888.06
762,209255.22,0.00,176.90
763,209281.49,0.00,39.77
764,209471.67,0.00,204.06
765,211690.04,0.00,2227.05
766,211754.20,0.00,74.04
767,211949.63,0.00,211.97
768,211982.39,0.00,41.71
769,212037.82,0.00,80.21
770,212243.47,0.00,220.16
771,214455.24,0.00,2221.63
772,214480.57,0.00,41.03
773,214546.40,0.00,76.03
774,214611.39,0.00,75.12
775,214632.16,0.00,40.21
776,214655.52,0.00,41.32
777,214716.86,0.00,75.10
778,214742.30,0.00,40.90
779,214807.84,0.00,75.52
780,214872.93,0.00,75.26
781,215727.74,0.00,868.92
782,215905.31,0.00,189.64
783,215935.26,0.00,40.78
784,216189.38,0.00,267.93
785,218448.18,0.00,2274.14
786,218511.47,0.00,73.28
787,218713.46,0.00,212.17
788,218737.53,0.00,38.05
789,218795.06,0.00,75.22
790,219008.05,0.00,223.10
791,221168.78,0.00,2171.22
792,221195.44,0.00,38.79
793,221266.12,0.00,84.01
794,221327.36,0.00,71.11
795,221853.71,0.00,546.62
796,221914.13,0.00,73.57
797,221976.90,0.00,74.00
798,222007.43,0.00,40.72
799,222030.46,0.00,40.51
800,222059.47,0.00,39.23
801,222921.72,0.00,875.92
802,223086.33,0.00,179.20
803,223114.01,0.00,41.51
804,223360.00,0.00,257.64
805,225413.82,0.00,2063.64
806,225447.49,0.00,43.75
807,225635.91,0.00,209.90
808,225655.86,0.00,36.56
809,225726.97,0.00,80.74
810,225935.98,0.00,218.99
811,226243.15,0.00,317.26
812,226271.63,0.00,46.99
813,226338.47,0.00,75.44
814,226398.90,0.00,70.60
815,226430.97,0.00,41.53
816,226500.10,0.00,78.11
817,226526.79,0.00,36.54
818,226554.63,0.00,37.93
819,226576.46,0.00,39.87
820,226604.51,0.00,40.12
821,227537.15,0.00,943.84
822,227698.85,0.00,173.71
823,227724.97,0.00,38.41
824,227917.52,0.00,202.71
825,228429.98,0.00,532.35
826,228451.43,0.00,35.74
827,228657.83,0.00,217.31
828,228687.84,0.00,39.67
829,228712.78,0.00,38.47
830,228916.32,0.00,216.92
831,231096.14,0.00,2194.10
832,231126.81,0.00,41.39
833,231187.97,0.00,74.16
834,231254.28,0.00,80.11
835,231810.33,0.00,565.58
836,231870.90,0.00,70.75
837,231930.69,0.00,69.96
838,231978.50,0.00,75.66
839,232012.42,0.00,45.99
840,232036.93,0.00,37.59
841,232958.59,0.00,931.93
842,233115.53,0.00,180.74
843,233151.40,0.00,46.12
844,233353.73,0.00,212.28
845,235546.66,0.00,2204.10
846,235576.65,0.00,40.87
847,235782.48,0.00,215.95
848,235809.47,0.00,41.48
849,235861.16,0.00,74.76
850,236064.63,0.00,218.26
851,236371.56,0.00,318.82
852,236461.77,0.00,100.30
853,236524.45,0.00,72.83
854,236597.08,0.00,82.80
855,236626.53,0.00,40.46
856,236686.32,0.00,75.58
857,236750.34,0.00,74.22
858,236779.65,0.00,39.51
859,236843.63,0.00,74.12
860,236906.31,0.00,72.82
861,237739.61,0.00,843.48
862,237896.27,0.00,176.18
863,237923.60,0.00,40.34
864,238115.30,0.00,201.58
865,240281.24,0.00,2184.22
866,240353.93,0.00,83.78
867,240554.65,0.00,210.39
868,240580.23,0.00,36.28
869,240605.34,0.00,38.19
870,240806.86,0.00,218.82
871,242995.93,0.00,2199.45
872,243088.92,0.00,103.08
873,243149.53,0.00,71.19
874,243212.72,0.00,72.76
875,243789.02,0.00,591.74
876,243803.21,0.00,37.27
877,243831.98,0.00,38.88
878,243894.44,0.00,72.69
879,243921.37,0.00,36.80
880,243955.99,0.00,44.74
881,244839.27,0.00,895.36
882,245001.84,0.00,173.51
883,245028.37,0.00,37.21
884,245269.60,0.00,251.85
885,247453.32,0.00,2194.99
886,247485.23,0.00,45.58
887,247694.20,0.00,215.15
888,247719.20,0.00,41.55
889,247781.70,0.00,74.62
890,247986.27,0.00,217.51
891,248287.29,0.00,311.60
892,248316.71,0.00,39.73
893,248380.47,0.00,73.94
894,248444.27,0.00,73.89
895,248718.58,0.00,285.76
896,248779.65,0.00,75.62
897,248810.08,0.00,40.09
898,248834.93,0.00,41.29
899,248864.79,0.00,40.09
900,248907.18,0.00,52.25
901,249794.21,0.00,918.20
902,249960.62,0.00,175.89
903,249990.22,0.00,39.47
904,250232.05,0.00,251.97
905,250820.26,0.00,598.55
906,250880.74,0.00,73.99
907,251065.26,0.00,200.35
908,251083.64,0.00,40.92
909,251145.82,0.00,76.10
910,251353.46,0.00,218.46
911,253523.44,0.00,2183.34
912,253553.16,0.00,40.38
913,253607.13,0.00,70.31
914,253671.24,0.00,73.64
915,254196.75,0.00,531.36
916,254223.70,0.00,41.56
917,254288.92,0.00,75.14
918,254318.93,0.00,40.25
919,254371.89,0.00,76.05
920,254401.18,0.00,41.57
921,255353.80,0.00,963.06
922,255569.28,0.00,225.70
923,255603.05,0.00,43.88
924,255803.49,0.00,209.93
