task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
72,8949.70,0.00,93.31
73,8442.82,0.00,90.10
74,9028.98,0.00,209.70
75,8679.21,0.00,246.45
76,8830.83,0.00,233.96
77,10110.39,0.00,1022.35
78,10056.76,0.00,59.39
79,10140.00,0.00,1330.13
80,10234.80,0.00,108.04
81,10480.53,0.00,240.18
82,10469.56,0.00,55.96
83,10493.45,0.00,42.34
84,10526.77,0.00,59.29
85,10557.14,0.00,39.99
86,10659.27,0.00,209.33
87,10776.54,0.00,80.48
88,10741.30,0.00,86.59
89,11755.64,0.00,1632.49
90,11684.96,0.00,56.48
91,11802.02,0.00,43.04
92,10998.73,0.00,227.57
93,11738.94,0.00,75.75
94,11916.31,0.00,104.27
95,11895.73,0.00,73.56
96,12018.19,0.00,55.01
97,11403.23,0.00,516.86
98,11575.02,0.00,120.65
99,11532.59,0.00,58.26
100,11593.72,0.00,46.85
101,11700.78,0.00,192.65
102,12848.79,0.00,903.95
103,13049.25,0.00,260.42
104,12648.11,0.00,928.27
105,12804.24,0.00,211.65
106,13139.03,0.00,373.79
107,13097.28,0.00,47.72
108,13162.52,0.00,98.46
109,13169.96,0.00,65.96
110,13245.50,0.00,85.69
111,13173.88,0.00,53.28
112,13226.23,0.00,60.75
113,13364.04,0.00,193.73
114,15227.67,0.00,2198.98
115,15295.56,0.00,104.48
116,15354.72,0.00,98.76
117,15346.93,0.00,54.20
118,14342.33,0.00,957.32
119,15440.83,0.00,102.68
120,15475.92,0.00,82.24
121,15526.12,0.00,75.57
122,15561.44,0.00,78.66
123,14586.58,0.00,278.02
124,16513.83,0.00,958.30
125,16778.18,0.00,2207.86
126,16780.08,0.00,48.97
127,16836.53,0.00,73.46
128,16851.51,0.00,52.66
129,17105.44,0.00,297.13
130,17183.14,0.00,99.11
131,17246.69,0.00,87.19
132,17296.95,0.00,91.16
133,18623.76,0.00,2168.32
134,18910.31,0.00,259.27
135,18879.03,0.00,97.28
136,19002.38,0.00,92.21
137,18997.72,0.00,85.63
138,19060.67,0.00,44.25
139,19036.99,0.00,83.95
140,19101.71,0.00,51.47
141,18200.47,0.00,938.68
142,19159.14,0.00,100.30
143,19141.94,0.00,64.12
144,19111.66,0.00,52.05
145,18357.49,0.00,206.39
146,19277.42,0.00,201.16
147,18681.67,0.00,340.40
148,19426.40,0.00,235.00
149,18695.05,0.00,71.89
150,18788.95,0.00,96.89
151,18784.64,0.00,48.28
152,18863.79,0.00,78.29
153,18817.09,0.00,61.16
154,18919.92,0.00,55.73
155,19742.61,0.00,911.40
156,19862.13,0.00,86.19
157,21573.11,0.00,2164.42
158,21592.32,0.00,76.88
159,21621.84,0.00,49.88
160,21694.80,0.00,87.87
161,21736.82,0.00,77.97
162,21748.21,0.00,67.58
163,21758.65,0.00,50.40
164,21809.57,0.00,100.28
165,21166.52,0.00,1362.12
166,22024.43,0.00,223.89
167,21383.41,0.00,204.23
168,21390.75,0.00,78.76
169,21495.74,0.00,72.89
170,22244.21,0.00,260.47
171,21458.23,0.00,73.94
172,21544.50,0.00,61.25
173,21478.78,0.00,51.73
174,21577.35,0.00,77.80
175,22452.90,0.00,997.44
176,22406.35,0.00,54.12
177,24044.03,0.00,1801.16
178,24111.88,0.00,104.93
179,24283.45,0.00,135.71
180,24294.18,0.00,107.82
181,24363.56,0.00,63.75
182,24526.51,0.00,252.06
183,24604.64,0.00,91.18
184,24640.76,0.00,87.18
185,24841.58,0.00,216.44
186,25019.45,0.00,246.45
187,24469.35,0.00,2186.99
188,25359.06,0.00,358.38
189,24729.30,0.00,229.95
190,25754.88,0.00,477.65
191,24936.04,0.00,313.73
192,25845.99,0.00,76.68
193,25801.29,0.00,52.22
194,25056.18,0.00,103.34
195,25029.52,0.00,51.92
196,25900.35,0.00,86.02
197,25123.19,0.00,67.97
198,25908.80,0.00,65.17
199,25081.56,0.00,57.94
200,25170.92,0.00,75.50
201,26178.24,0.00,256.66
202,25310.02,0.00,212.38
203,25421.05,0.00,91.56
204,26336.86,0.00,215.96
205,25435.32,0.00,93.91
206,26447.13,0.00,94.47
207,25729.47,0.00,248.88
208,26628.19,0.00,241.79
209,25690.90,0.00,75.19
210,25724.01,0.00,48.02
211,25740.77,0.00,50.21
212,25777.79,0.00,47.12
213,25766.91,0.00,55.23
214,25969.07,0.00,180.58
215,26039.14,0.00,204.94
216,26161.36,0.00,89.18
217,26440.24,0.00,365.20
218,26683.88,0.00,226.59
219,27987.47,0.00,1404.41
220,26710.62,0.00,92.89
221,28047.73,0.00,97.23
222,26842.42,0.00,101.00
223,28080.28,0.00,81.93
224,26796.91,0.00,47.45
225,28043.99,0.00,57.56
226,26887.88,0.00,68.82
227,28165.54,0.00,78.09
228,26839.84,0.00,53.69
229,28190.25,0.00,79.89
230,27117.66,0.00,228.96
231,28407.50,0.00,183.20
232,27190.23,0.00,203.02
233,27302.76,0.00,86.48
234,28549.25,0.00,243.20
235,28754.08,0.00,74.77
236,29154.56,0.00,497.03
237,29457.90,0.00,262.88
238,29459.10,0.00,111.96
239,29525.80,0.00,49.17
240,29473.23,0.00,87.97
241,29545.46,0.00,51.82
242,29507.12,0.00,44.82
243,29572.60,0.00,50.27
244,29341.12,0.00,2141.97
245,30437.97,0.00,961.59
246,30519.58,0.00,52.03
247,29747.13,0.00,261.87
248,29902.40,0.00,352.71
249,30017.59,0.00,94.90
250,29998.78,0.00,69.43
251,30088.50,0.00,75.35
252,30066.19,0.00,63.61
253,30329.62,0.00,244.84
254,30435.28,0.00,220.19
255,30544.40,0.00,70.31
256,32348.15,0.00,1914.57
257,32599.85,0.00,236.33
258,32610.72,0.00,99.01
259,32746.96,0.00,109.73
260,32729.78,0.00,97.97
261,32837.51,0.00,43.82
262,32821.40,0.00,100.08
263,32865.84,0.00,53.98
264,32897.93,0.00,85.38
265,32620.13,0.00,2176.46
266,33714.17,0.00,832.70
267,32880.11,0.00,227.68
268,32856.96,0.00,53.16
269,32988.25,0.00,98.77
270,32931.15,0.00,70.91
271,32989.76,0.00,41.27
272,32945.48,0.00,40.15
273,33158.87,0.00,191.36
274,34267.93,0.00,659.71
275,33260.15,0.00,222.54
276,34643.11,0.00,296.35
277,33389.15,0.00,106.44
278,34602.51,0.00,71.94
279,34670.23,0.00,54.04
280,34722.21,0.00,109.49
281,34802.52,0.00,60.41
282,34770.28,0.00,72.86
283,34915.11,0.00,112.40
284,35739.28,0.00,899.44
285,35868.29,0.00,113.75
286,35154.79,0.00,1886.01
287,35403.54,0.00,227.56
288,35502.24,0.00,230.57
289,35637.42,0.00,122.29
290,35620.79,0.00,55.96
291,35723.41,0.00,85.19
292,35724.90,0.00,75.43
293,35922.32,0.00,180.30
294,36059.41,0.00,217.18
295,36156.88,0.00,84.14
296,36431.34,0.00,378.01
297,37966.86,0.00,2202.75
298,36719.09,0.00,245.13
299,38105.14,0.00,237.46
300,38235.94,0.00,105.55
301,36917.59,0.00,326.20
302,38357.37,0.00,100.89
303,38351.94,0.00,86.88
304,37071.66,0.00,101.30
305,37024.26,0.00,66.02
306,38472.62,0.00,104.31
307,37107.40,0.00,64.57
308,38460.25,0.00,53.12
309,37063.94,0.00,60.13
310,38578.86,0.00,96.75
311,37309.10,0.00,225.48
312,37425.17,0.00,212.13
313,37490.77,0.00,50.47
314,37465.61,0.00,87.40
315,37751.34,0.00,239.86
316,39631.67,0.00,1145.00
317,39702.90,0.00,53.70
318,38072.86,0.00,474.50
319,38198.70,0.00,94.92
320,38144.11,0.00,63.57
321,38451.00,0.00,119.31
322,38417.49,0.00,93.02
323,38522.49,0.00,78.85
324,39335.97,0.00,933.49
325,39448.32,0.00,93.04
326,41561.53,0.00,1957.45
327,41776.84,0.00,202.37
328,41759.33,0.00,85.78
329,41865.78,0.00,73.24
330,41862.15,0.00,81.55
331,41957.42,0.00,78.60
332,41932.10,0.00,72.06
333,42038.72,0.00,80.12
334,42827.79,0.00,895.70
335,42937.36,0.00,89.37
336,41534.89,0.00,2183.21
337,41784.91,0.00,212.79
338,41766.88,0.00,76.35
339,41715.50,0.00,89.08
340,41721.06,0.00,79.33
341,41728.95,0.00,57.25
342,41888.70,0.00,81.64
343,41994.01,0.00,240.10
344,42313.18,0.00,235.42
345,45011.11,0.00,2176.87
346,45278.82,0.00,219.55
347,45234.52,0.00,84.91
348,45340.14,0.00,77.01
349,45330.70,0.00,95.01
350,45445.91,0.00,81.82
351,45391.09,0.00,74.46
352,45531.15,0.00,121.65
353,44409.12,0.00,2279.28
354,44576.36,0.00,49.49
355,44720.82,0.00,307.46
356,46393.46,0.00,949.19
357,46455.79,0.00,48.14
358,45034.12,0.00,224.55
359,44927.75,0.00,80.77
360,45148.64,0.00,104.76
361,44981.99,0.00,47.08
362,45178.25,0.00,54.25
363,45149.42,0.00,218.20
364,45573.00,0.00,282.07
365,48055.51,0.00,1685.79
366,48313.81,0.00,234.58
367,48361.78,0.00,128.87
368,48527.18,0.00,149.96
369,48504.38,0.00,84.95
370,48630.00,0.00,95.72
371,48585.46,0.00,80.57
372,48732.59,0.00,103.55
373,47553.95,0.00,2241.16
374,47784.85,0.00,70.60
375,49547.83,0.00,943.42
376,49646.59,0.00,65.32
377,48050.52,0.00,517.39
378,48417.09,0.00,235.14
379,48301.52,0.00,87.92
380,48232.66,0.00,47.20
381,48532.36,0.00,82.81
382,48535.99,0.00,70.97
383,48557.15,0.00,220.34
384,48872.60,0.00,230.18
385,51732.50,0.00,2200.48
386,51975.07,0.00,211.49
387,51936.45,0.00,80.49
388,52027.13,0.00,66.13
389,52026.37,0.00,108.37
390,51963.90,0.00,76.78
391,51956.45,0.00,81.28
392,52235.88,0.00,261.20
393,50880.75,0.00,2162.03
394,52355.36,0.00,217.35
395,51065.86,0.00,94.19
396,52439.30,0.00,62.59
397,51181.78,0.00,308.61
398,51545.69,0.00,237.58
399,51393.62,0.00,52.99
400,51356.76,0.00,47.16
401,51651.43,0.00,88.84
402,51615.31,0.00,232.68
403,51893.17,0.00,96.46
404,54539.63,0.00,2213.16
405,54826.93,0.00,242.77
406,54948.51,0.00,242.03
407,55177.11,0.00,55.37
408,55173.62,0.00,88.33
409,55244.81,0.00,56.60
410,55210.45,0.00,74.18
411,55274.28,0.00,47.53
412,53835.08,0.00,2184.88
413,54249.93,0.00,206.21
414,54304.24,0.00,345.28
415,54643.03,0.00,112.53
416,54377.45,0.00,50.90
417,56213.23,0.00,1008.42
418,54866.45,0.00,255.80
419,54559.04,0.00,55.17
420,54912.25,0.00,100.43
421,54796.32,0.00,222.58
422,54824.11,0.00,108.90
423,55260.56,0.00,74.22
424,54882.26,0.00,47.22
425,55400.33,0.00,188.83
426,55380.87,0.00,83.46
427,55171.07,0.00,108.42
428,55721.44,0.00,355.07
429,55522.62,0.00,51.13
430,55818.85,0.00,83.74
431,58102.34,0.00,1955.94
432,55751.44,0.00,235.67
433,58298.79,0.00,98.29
434,58233.54,0.00,98.40
435,58583.65,0.00,232.17
436,58482.81,0.00,86.20
437,58682.30,0.00,94.00
438,58566.25,0.00,68.52
439,58736.45,0.00,53.17
440,59406.65,0.00,879.61
441,59667.24,0.00,111.08
442,57793.03,0.00,2109.38
443,58166.12,0.00,106.83
444,58337.78,0.00,524.16
445,58836.13,0.00,192.99
446,58595.61,0.00,85.55
447,58899.95,0.00,56.63
448,58630.68,0.00,51.58
449,59132.11,0.00,230.76
450,59034.09,0.00,225.81
451,59371.95,0.00,94.09
452,59167.57,0.00,87.21
453,61613.80,0.00,2194.37
454,59479.34,0.00,57.16
455,61806.81,0.00,53.87
456,59251.70,0.00,77.67
457,61620.79,0.00,59.68
458,59733.78,0.00,231.39
459,62063.98,0.00,253.46
460,59463.33,0.00,65.59
461,59808.90,0.00,75.79
462,61940.63,0.00,131.30
463,59522.62,0.00,77.50
464,61945.89,0.00,101.64
465,62245.13,0.00,80.48
466,62215.14,0.00,47.59
467,60089.92,0.00,255.33
468,59897.39,0.00,221.91
469,60343.33,0.00,99.30
470,62801.32,0.00,838.07
471,63044.78,0.00,82.19
472,61062.56,0.00,1124.14
473,61438.71,0.00,61.51
474,61117.69,0.00,51.71
475,61610.51,0.00,219.49
476,61354.14,0.00,81.06
477,61673.87,0.00,85.52
478,61420.57,0.00,52.18
479,61895.02,0.00,240.83
480,61818.29,0.00,226.15
481,62160.73,0.00,96.54
482,61931.72,0.00,86.69
483,62251.48,0.00,53.61
484,64987.75,0.00,2162.64
485,62190.65,0.00,265.82
486,65198.81,0.00,66.87
487,65070.33,0.00,65.96
488,62723.43,0.00,247.95
489,62415.50,0.00,50.86
490,62755.97,0.00,74.70
491,65442.36,0.00,271.12
492,65348.03,0.00,84.47
493,65513.04,0.00,58.57
494,65346.92,0.00,49.61
495,62964.97,0.00,259.69
496,62761.43,0.00,75.56
497,63042.54,0.00,82.36
498,62971.80,0.00,213.72
499,63311.67,0.00,404.64
500,66177.48,0.00,899.67
501,63652.91,0.00,85.54
502,63351.64,0.00,61.73
503,66484.11,0.00,104.27
504,63841.94,0.00,211.50
505,63625.13,0.00,109.73
506,63941.92,0.00,57.89
507,63788.83,0.00,58.50
508,64322.21,0.00,250.71
509,64853.14,0.00,864.11
510,65188.83,0.00,75.71
511,68393.64,0.00,2184.73
512,68614.08,0.00,54.65
513,68416.70,0.00,52.72
514,68670.63,0.00,63.15
515,68533.91,0.00,115.75
516,68931.26,0.00,216.33
517,68696.20,0.00,70.84
518,68995.38,0.00,61.64
519,69659.17,0.00,987.45
520,67039.14,0.00,2203.29
521,69962.36,0.00,46.56
522,67346.88,0.00,60.51
523,67145.52,0.00,113.67
524,67121.93,0.00,89.86
525,67592.07,0.00,101.20
526,67213.50,0.00,76.62
527,67649.41,0.00,43.91
528,68024.30,0.00,851.83
529,71122.44,0.00,1517.34
530,68679.13,0.00,234.81
531,71448.28,0.00,62.45
532,71115.87,0.00,46.42
533,71498.21,0.00,90.33
534,71233.81,0.00,87.17
535,71187.03,0.00,53.54
536,71718.17,0.00,214.93
537,71701.81,0.00,94.52
538,72345.57,0.00,906.29
539,72614.61,0.00,67.99
540,70343.96,0.00,2176.41
541,70334.31,0.00,59.38
542,70900.30,0.00,50.37
543,70392.35,0.00,88.07
544,71030.50,0.00,121.18
545,70545.84,0.00,100.50
546,71115.02,0.00,93.03
547,71410.76,0.00,848.71
548,71946.76,0.00,64.00
549,74507.52,0.00,2169.66
550,74777.69,0.00,73.85
551,74574.26,0.00,73.49
552,74852.71,0.00,86.00
553,74673.85,0.00,87.71
554,74689.41,0.00,79.24
555,75150.53,0.00,205.30
556,75704.55,0.00,878.31
557,76000.05,0.00,48.39
558,73583.57,0.00,2181.93
559,73533.90,0.00,54.58
560,74332.60,0.00,215.57
561,73597.90,0.00,53.08
562,74264.34,0.00,102.05
563,74236.89,0.00,45.98
564,73750.32,0.00,54.46
565,74403.64,0.00,196.25
566,74109.41,0.00,218.15
567,77848.75,0.00,2165.21
568,78226.46,0.00,134.58
569,78012.97,0.00,90.78
570,78361.87,0.00,113.33
571,78121.54,0.00,78.67
572,78463.49,0.00,86.07
573,78229.68,0.00,116.69
574,78810.18,0.00,294.44
575,76217.69,0.00,2187.18
576,76871.65,0.00,93.71
577,77006.67,0.00,238.88
578,79421.31,0.00,933.51
579,79742.47,0.00,56.21
580,76837.94,0.00,309.60
581,77353.10,0.00,106.03
582,76888.56,0.00,48.39
583,77367.28,0.00,64.78
584,76952.08,0.00,79.39
585,77432.48,0.00,50.95
586,77107.91,0.00,224.42
587,77657.33,0.00,68.20
588,77809.15,0.00,219.55
589,77679.69,0.00,360.04
590,78207.09,0.00,109.04
591,78063.90,0.00,361.02
592,78542.22,0.00,62.88
593,78133.32,0.00,60.31
594,78614.62,0.00,82.09
595,81540.81,0.00,2192.53
596,78197.48,0.00,53.18
597,81897.23,0.00,46.23
598,81553.02,0.00,55.43
599,78671.15,0.00,92.48
600,81965.11,0.00,91.29
601,81664.75,0.00,80.16
602,82028.26,0.00,48.16
603,78439.10,0.00,217.64
604,81715.54,0.00,54.33
605,79040.76,0.00,250.60
606,82234.46,0.00,253.21
607,82780.85,0.00,869.84
608,83096.50,0.00,86.43
609,80711.20,0.00,2135.89
610,80997.02,0.00,350.72
611,81535.49,0.00,82.31
612,81029.96,0.00,50.69
613,81632.38,0.00,78.40
614,81142.13,0.00,57.31
615,81848.47,0.00,229.63
616,84957.15,0.00,2162.70
617,81482.00,0.00,202.21
618,85279.22,0.00,85.12
619,85023.72,0.00,53.52
620,85370.56,0.00,86.25
621,85145.03,0.00,97.39
622,81755.00,0.00,316.95
623,85513.84,0.00,98.39
624,82364.95,0.00,86.30
625,85267.70,0.00,97.32
626,82508.42,0.00,247.20
627,85736.34,0.00,203.61
628,85703.05,0.00,52.60
629,82399.28,0.00,325.19
630,82862.33,0.00,77.51
631,82447.39,0.00,40.82
632,82848.51,0.00,50.56
633,82456.42,0.00,42.35
634,83004.27,0.00,183.73
635,82767.03,0.00,201.81
636,83172.47,0.00,47.88
637,82783.71,0.00,73.83
638,86434.23,0.00,1009.11
639,86754.98,0.00,104.89
640,83424.60,0.00,226.43
641,82968.19,0.00,61.74
642,83543.96,0.00,100.29
643,83074.85,0.00,69.62
644,83610.46,0.00,61.41
645,83131.52,0.00,46.18
646,83818.40,0.00,230.36
647,83474.74,0.00,207.20
648,88189.29,0.00,1720.72
649,88474.65,0.00,80.85
650,88325.27,0.00,111.71
651,88291.41,0.00,79.39
652,88655.32,0.00,57.99
653,88244.91,0.00,55.97
654,88787.38,0.00,261.80
655,88671.92,0.00,233.34
656,88991.23,0.00,79.60
657,85485.77,0.00,2108.55
658,89005.62,0.00,347.98
659,86151.24,0.00,78.24
660,88962.74,0.00,66.22
661,89448.77,0.00,94.94
662,89050.92,0.00,91.30
663,86308.22,0.00,254.88
664,85785.00,0.00,47.31
665,85782.73,0.00,95.51
666,89686.32,0.00,203.55
667,89234.02,0.00,44.85
668,86467.72,0.00,112.31
669,85857.92,0.00,42.56
670,89734.06,0.00,101.21
671,86491.85,0.00,72.91
672,89440.84,0.00,212.86
673,86085.98,0.00,221.13
674,89433.55,0.00,84.35
675,86716.95,0.00,77.21
676,90161.74,0.00,223.78
677,89642.30,0.00,62.89
678,90215.82,0.00,89.94
679,89698.30,0.00,46.21
680,90281.25,0.00,94.34
681,89766.33,0.00,68.42
682,90500.03,0.00,245.74
683,90177.41,0.00,213.39
684,88121.20,0.00,2031.02
685,88727.44,0.00,50.17
686,88145.24,0.00,65.06
687,88909.55,0.00,209.48
688,88933.06,0.00,99.87
689,88433.72,0.00,48.74
690,88932.85,0.00,51.40
691,88461.57,0.00,71.55
692,89194.12,0.00,259.13
693,88870.17,0.00,222.73
694,92212.43,0.00,2138.81
695,92848.43,0.00,81.78
696,89440.72,0.00,107.88
697,92495.52,0.00,265.77
698,93279.16,0.00,224.38
699,92834.53,0.00,86.17
700,93510.05,0.00,114.62
701,92917.22,0.00,58.62
702,93575.50,0.00,82.69
703,93840.93,0.00,906.24
704,94479.61,0.00,82.38
705,94472.72,0.00,91.48
706,91054.40,0.00,2157.43
707,94391.40,0.00,443.69
708,91794.03,0.00,258.50
709,91286.78,0.00,56.79
710,91887.50,0.00,98.73
711,95101.55,0.00,269.12
712,91362.35,0.00,48.27
713,91898.60,0.00,61.36
714,94682.78,0.00,83.75
715,91367.23,0.00,44.42
716,95184.23,0.00,55.67
717,94753.19,0.00,88.46
718,95220.40,0.00,50.27
719,92036.46,0.00,181.70
720,94797.78,0.00,73.04
721,95306.78,0.00,67.87
722,91647.25,0.00,214.88
723,95678.99,0.00,899.21
724,96152.59,0.00,50.20
725,92911.39,0.00,1389.27
726,93649.27,0.00,81.55
727,93793.37,0.00,242.53
728,93583.37,0.00,434.48
729,94227.95,0.00,81.47
730,93658.20,0.00,61.80
731,93654.10,0.00,75.63
732,94350.84,0.00,55.07
733,94448.95,0.00,210.53
734,94106.62,0.00,245.81
735,94690.21,0.00,105.47
736,97805.51,0.00,2165.04
737,98508.49,0.00,241.37
738,98556.40,0.00,114.87
739,98152.61,0.00,99.82
740,98637.62,0.00,68.56
741,98228.19,0.00,79.99
742,98722.27,0.00,82.62
743,98343.34,0.00,91.50
744,98796.63,0.00,56.73
745,99178.81,0.00,865.00
746,99790.27,0.00,221.17
747,96438.90,0.00,2196.45
748,97274.72,0.00,297.48
749,96776.47,0.00,103.98
750,97322.02,0.00,69.09
751,100054.88,0.00,726.24
752,100459.51,0.00,44.04
753,96882.77,0.00,101.67
754,100094.76,0.00,76.42
755,96878.93,0.00,88.25
756,100498.47,0.00,40.45
757,97447.94,0.00,46.80
758,100138.24,0.00,99.58
759,97461.68,0.00,104.17
760,100155.44,0.00,93.05
761,100724.14,0.00,95.48
762,97838.33,0.00,909.29
763,97953.42,0.00,292.38
764,98551.11,0.00,81.21
765,101351.36,0.00,1193.90
766,101879.75,0.00,53.80
767,98693.86,0.00,224.87
768,98638.87,0.00,465.42
769,99140.35,0.00,80.56
770,98707.18,0.00,63.07
771,98691.54,0.00,46.21
772,99265.47,0.00,84.65
773,98908.22,0.00,212.02
774,99602.50,0.00,192.67
775,103115.69,0.00,1764.46
776,103773.24,0.00,213.70
777,103335.23,0.00,87.40
778,103376.33,0.00,85.00
779,103986.26,0.00,104.36
780,103939.01,0.00,61.99
781,103548.34,0.00,52.28
782,103984.68,0.00,60.89
783,101005.56,0.00,1969.75
784,101547.11,0.00,61.27
785,104440.69,0.00,911.86
786,104888.63,0.00,88.93
787,101381.90,0.00,366.97
788,102091.08,0.00,224.36
789,101616.35,0.00,92.66
790,102206.54,0.00,92.19
791,101696.17,0.00,52.46
792,102209.47,0.00,44.50
793,101880.24,0.00,213.02
794,102528.29,0.00,182.37
795,106601.16,0.00,2149.91
796,107199.53,0.00,214.51
797,106801.57,0.00,79.88
798,107232.14,0.00,43.80
799,106828.02,0.00,71.17
800,107305.54,0.00,45.02
801,106831.95,0.00,46.21
802,107356.12,0.00,47.77
803,103859.09,0.00,1866.07
804,104388.05,0.00,74.16
805,104182.53,0.00,323.17
806,107639.03,0.00,836.39
807,108151.54,0.00,42.50
808,104875.89,0.00,232.69
809,104405.82,0.00,73.96
810,104960.28,0.00,74.06
811,104478.21,0.00,52.79
812,105008.97,0.00,74.12
813,108049.74,0.00,451.19
814,104677.55,0.00,200.30
815,108733.51,0.00,214.12
816,105315.63,0.00,173.18
817,108215.34,0.00,62.68
818,108775.75,0.00,76.44
819,108306.59,0.00,77.98
820,108823.52,0.00,41.68
821,108293.93,0.00,43.41
822,109068.82,0.00,856.76
823,109721.80,0.00,102.30
824,106962.59,0.00,2158.39
825,106918.58,0.00,55.60
826,107558.64,0.00,82.11
827,106976.18,0.00,47.78
828,107748.74,0.00,222.20
829,107756.69,0.00,79.75
830,107256.87,0.00,45.66
831,107773.88,0.00,42.03
832,107426.56,0.00,199.02
833,107986.13,0.00,86.84
834,111036.27,0.00,1945.83
835,111656.26,0.00,46.94
836,111102.77,0.00,79.33
837,111864.90,0.00,202.17
838,111314.20,0.00,76.52
839,111883.46,0.00,44.18
840,111303.06,0.00,46.30
841,111883.51,0.00,44.61
842,111836.21,0.00,43.23
843,112178.84,0.00,889.67
844,109576.76,0.00,2153.83
845,109554.87,0.00,58.50
846,110198.72,0.00,80.80
847,110376.05,0.00,221.71
848,109843.72,0.00,42.34
849,110406.31,0.00,74.41
850,109883.17,0.00,46.72
851,110407.09,0.00,40.07
852,110074.07,0.00,224.22
853,110679.06,0.00,95.23
854,110203.33,0.00,88.05
855,110757.37,0.00,73.81
856,110229.95,0.00,40.99
857,110924.30,0.00,215.10
858,110451.28,0.00,73.51
859,111000.95,0.00,73.99
860,110455.17,0.00,45.25
861,111030.65,0.00,48.09
862,114259.01,0.00,2164.96
863,114878.27,0.00,78.25
864,110613.83,0.00,214.21
865,114995.26,0.00,198.89
866,114484.41,0.00,43.32
867,111380.90,0.00,226.27
868,115034.21,0.00,56.04
869,114571.15,0.00,89.37
870,115172.68,0.00,105.31
871,114667.29,0.00,76.95
872,115196.89,0.00,48.56
873,111794.14,0.00,1008.71
874,112373.26,0.00,55.91
875,111849.43,0.00,61.18
876,115457.09,0.00,845.50
877,115993.25,0.00,45.96
878,112604.37,0.00,230.16
879,112058.35,0.00,51.30
880,112653.81,0.00,84.96
881,112121.61,0.00,49.00
882,112682.19,0.00,42.47
883,112279.95,0.00,204.61
884,112976.85,0.00,173.90
885,112939.43,0.00,73.89
886,112753.74,0.00,290.31
887,113362.84,0.00,219.74
888,116945.62,0.00,1529.03
889,116881.88,0.00,49.45
890,113235.44,0.00,336.61
891,113729.59,0.00,89.72
892,113286.60,0.00,52.57
893,117702.09,0.00,213.38
894,113861.76,0.00,49.85
895,117068.10,0.00,76.17
896,113470.63,0.00,85.98
897,117753.69,0.00,53.47
898,117734.72,0.00,61.44
899,113974.42,0.00,77.94
900,117132.81,0.00,46.81
901,114352.07,0.00,887.68
902,117974.60,0.00,921.77
903,114878.84,0.00,87.21
904,118697.89,0.00,83.39
905,118679.30,0.00,80.45
906,114747.87,0.00,386.91
907,115452.63,0.00,271.16
908,114997.75,0.00,54.51
909,115487.69,0.00,54.91
910,115070.86,0.00,90.62
911,115543.62,0.00,44.39
912,115096.87,0.00,50.55
913,115633.61,0.00,86.09
914,115965.83,0.00,880.59
915,116460.59,0.00,50.64
916,120146.40,0.00,2192.22
917,120092.93,0.00,40.61
918,120842.96,0.00,220.31
919,120273.44,0.00,52.77
920,120934.33,0.00,116.99
921,120385.55,0.00,56.84
922,120946.96,0.00,40.06
923,121048.19,0.00,174.17
