task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
177,560054.78,0.00,0.00
178,6021260.50,0.00,0.00
179,2736589.43,0.00,0.00
180,4440144.54,0.00,0.00
181,4562379.60,0.00,0.00
182,2962821.01,0.00,0.00
183,3058336.50,0.00,0.00
184,451897.86,0.00,0.00
185,4829559.33,0.00,0.00
186,623349.43,0.00,0.00
187,3312150.00,0.00,0.00
188,4916513.20,0.00,0.00
189,1565778.73,0.00,0.00
190,730785.37,0.00,0.00
191,5006182.43,0.00,0.00
192,3276239.16,0.00,0.00
193,856442.45,0.00,0.00
194,2671062.47,0.00,0.00
195,1838641.64,0.00,0.00
196,6065898.42,0.00,0.00
197,2759016.99,0.00,0.00
198,5280337.10,0.00,0.00
199,3421142.82,0.00,0.00
200,1922060.73,0.00,0.00
201,998350.86,0.00,0.00
202,6149840.59,0.00,0.00
203,3791416.88,0.00,0.00
204,2803358.32,0.00,0.00
205,468903.78,0.00,0.00
206,3545189.62,0.00,0.00
207,6278783.80,0.00,0.00
208,3922661.07,0.00,0.00
209,4897450.45,0.00,0.00
210,3667500.73,0.00,0.00
211,2222014.90,0.00,0.00
212,6406533.00,0.00,0.00
213,632430.08,0.00,0.00
214,3155351.16,0.00,0.00
215,4992896.80,0.00,0.00
216,4180859.57,0.00,0.00
217,748211.15,0.00,0.00
218,3235403.54,0.00,0.00
219,6672708.27,0.00,0.00
220,5250222.44,0.00,0.00
221,4064320.09,0.00,0.00
222,6799559.35,0.00,0.00
223,5370618.34,0.00,0.00
224,3511302.71,0.00,0.00
225,4183526.99,0.00,0.00
226,1080678.94,0.00,0.00
227,6916773.08,0.00,0.00
228,5495090.25,0.00,0.00
229,4277407.17,0.00,0.00
230,1163268.33,0.00,0.00
231,502275.23,0.00,0.00
232,7001905.92,0.00,0.00
233,2110672.24,0.00,0.00
234,585148.57,0.00,0.00
235,4398419.14,0.00,0.00
236,1283421.75,0.00,0.00
237,7132672.55,0.00,0.00
238,4483989.24,0.00,0.00
239,1366352.08,0.00,0.00
240,5800665.38,0.00,0.00
241,4578808.78,0.00,0.00
242,1447578.19,0.00,0.00
243,2404696.46,0.00,0.00
244,887058.02,0.00,0.00
245,2485195.40,0.00,0.00
246,1525716.30,0.00,0.00
247,2741459.37,0.00,0.00
248,678128.72,0.00,0.00
249,7414319.28,0.00,0.00
250,7501796.96,0.00,0.00
251,3116416.22,0.00,0.00
252,7623660.33,0.00,0.00
253,5538809.30,0.00,0.00
254,3237660.17,0.00,0.00
255,7745500.56,0.00,0.00
256,2512223.96,0.00,0.00
257,4548559.43,0.00,0.00
258,5816826.11,0.00,0.00
259,3482012.27,0.00,0.00
260,539729.12,0.00,0.00
261,4690066.34,0.00,0.00
262,1396884.20,0.00,0.00
263,5902817.01,0.00,0.00
264,8086064.34,0.00,0.00
265,3568953.04,0.00,0.00
266,2811368.23,0.00,0.00
267,1489453.79,0.00,0.00
268,3688043.12,0.00,0.00
269,2894332.41,0.00,0.00
270,4958116.53,0.00,0.00
271,5855595.35,0.00,0.00
272,1746624.23,0.00,0.00
273,5086611.51,0.00,0.00
274,5945315.60,0.00,0.00
275,3148601.29,0.00,0.00
276,3962098.60,0.00,0.00
277,1864406.59,0.00,0.00
278,5204554.32,0.00,0.00
279,6069555.76,0.00,0.00
280,7954626.56,0.00,0.00
281,2920735.12,0.00,0.00
282,4080463.41,0.00,0.00
283,443841.93,0.00,0.00
284,1977376.94,0.00,0.00
285,6183594.47,0.00,0.00
286,3010728.12,0.00,0.00
287,543585.06,0.00,0.00
288,5465409.28,0.00,0.00
289,3134345.29,0.00,0.00
290,1600882.29,0.00,0.00
291,2256561.76,0.00,0.00
292,679990.29,0.00,0.00
293,6471289.87,0.00,0.00
294,1633836.27,0.00,0.00
295,3257922.65,0.00,0.00
296,6597245.45,0.00,0.00
297,826835.16,0.00,0.00
298,3344314.81,0.00,0.00
299,1969136.24,0.00,0.00
300,6723383.67,0.00,0.00
301,3466658.35,0.00,0.00
302,1007241.73,0.00,0.00
303,6851964.95,0.00,0.00
304,3593477.96,0.00,0.00
305,445068.36,0.00,0.00
306,2168717.15,0.00,0.00
307,3677977.56,0.00,0.00
308,6972495.79,0.00,0.00
309,636120.80,0.00,0.00
310,3803942.20,0.00,0.00
311,750385.76,0.00,0.00
312,3922185.18,0.00,0.00
313,836072.68,0.00,0.00
314,2683450.22,0.00,0.00
315,1011247.16,0.00,0.00
316,2802448.03,0.00,0.00
317,2018065.45,0.00,0.00
318,1124020.34,0.00,0.00
319,545925.38,0.00,0.00
320,5403769.97,0.00,0.00
321,3039024.11,0.00,0.00
322,1237004.04,0.00,0.00
323,2289665.94,0.00,0.00
324,737015.72,0.00,0.00
325,5544361.83,0.00,0.00
326,3177690.51,0.00,0.00
327,1383599.28,0.00,0.00
328,2374715.09,0.00,0.00
329,3299907.68,0.00,0.00
330,4901032.45,0.00,0.00
331,4350581.65,0.00,0.00
332,7732718.71,0.00,0.00
333,1522255.90,0.00,0.00
334,5803203.34,0.00,0.00
335,999880.79,0.00,0.00
336,4435635.09,0.00,0.00
337,7820499.90,0.00,0.00
338,2617457.63,0.00,0.00
339,3565930.13,0.00,0.00
340,5168287.52,0.00,0.00
341,4557498.46,0.00,0.00
342,7931586.50,0.00,0.00
343,5259367.94,0.00,0.00
344,4681592.70,0.00,0.00
345,8048407.32,0.00,0.00
346,640079.98,0.00,0.00
347,4770958.19,0.00,0.00
348,8137849.09,0.00,0.00
349,3091990.23,0.00,0.00
350,4899674.65,0.00,0.00
351,3208140.37,0.00,0.00
352,5025459.05,0.00,0.00
353,2448006.15,0.00,0.00
354,5111751.08,0.00,0.00
355,3453726.53,0.00,0.00
356,1217566.25,0.00,0.00
357,2656501.77,0.00,0.00
358,5200221.54,0.00,0.00
359,3535586.12,0.00,0.00
360,1336748.84,0.00,0.00
361,2739925.15,0.00,0.00
362,537222.86,0.00,0.00
363,3619362.12,0.00,0.00
364,1585299.25,0.00,0.00
365,2987415.08,0.00,0.00
366,3881590.84,0.00,0.00
367,1670671.22,0.00,0.00
368,3999013.42,0.00,0.00
369,1789675.24,0.00,0.00
370,2865826.85,0.00,0.00
371,2948298.93,0.00,0.00
372,2049968.24,0.00,0.00
373,3065186.50,0.00,0.00
374,479357.48,0.00,0.00
375,1475175.14,0.00,0.00
376,3184688.57,0.00,0.00
377,596305.37,0.00,0.00
378,5794651.99,0.00,0.00
379,1694864.51,0.00,0.00
380,746430.87,0.00,0.00
381,5941632.03,0.00,0.00
382,1784059.52,0.00,0.00
383,3486462.59,0.00,0.00
384,6068088.53,0.00,0.00
385,931320.19,0.00,0.00
386,2648732.90,0.00,0.00
387,3571450.00,0.00,0.00
388,6185827.73,0.00,0.00
389,2732215.64,0.00,0.00
390,2025660.99,0.00,0.00
391,3689685.58,0.00,0.00
392,1106860.88,0.00,0.00
393,6272340.54,0.00,0.00
394,2844351.53,0.00,0.00
395,3779185.06,0.00,0.00
396,553359.27,0.00,0.00
397,2964796.78,0.00,0.00
398,3854173.66,0.00,0.00
399,671020.75,0.00,0.00
400,3050819.16,0.00,0.00
401,3937005.76,0.00,0.00
402,4929392.10,0.00,0.00
403,785668.61,0.00,0.00
404,3135696.41,0.00,0.00
405,5019121.17,0.00,0.00
406,3212935.92,0.00,0.00
407,3295454.50,0.00,0.00
408,5274101.26,0.00,0.00
409,3378747.46,0.00,0.00
410,2035837.17,0.00,0.00
411,474676.37,0.00,0.00
412,1308101.65,0.00,0.00
413,2249263.53,0.00,0.00
414,1423313.38,0.00,0.00
415,648928.40,0.00,0.00
416,2340458.63,0.00,0.00
417,1548807.62,0.00,0.00
418,4990925.31,0.00,0.00
419,915987.97,0.00,0.00
420,1682582.38,0.00,0.00
421,2584735.16,0.00,0.00
422,5227723.60,0.00,0.00
423,1773584.13,0.00,0.00
424,5311964.04,0.00,0.00
425,1857363.46,0.00,0.00
426,4243623.02,0.00,0.00
427,628452.30,0.00,0.00
428,4323972.94,0.00,0.00
429,4576891.18,0.00,0.00
430,1071246.15,0.00,0.00
431,4692646.27,0.00,0.00
432,1186093.09,0.00,0.00
433,4808319.57,0.00,0.00
434,560521.36,0.00,0.00
435,2937718.63,0.00,0.00
436,1437261.58,0.00,0.00
437,5071751.36,0.00,0.00
438,1522490.74,0.00,0.00
439,3157180.31,0.00,0.00
440,1642255.54,0.00,0.00
441,3242968.32,0.00,0.00
442,5430690.77,0.00,0.00
443,3496324.54,0.00,0.00
444,1912328.48,0.00,0.00
445,3157069.21,0.00,0.00
446,5573636.05,0.00,0.00
447,447691.92,0.00,0.00
448,4808425.43,0.00,0.00
449,3238085.75,0.00,0.00
450,1489304.07,0.00,0.00
451,5683367.97,0.00,0.00
452,4889786.72,0.00,0.00
453,3357244.49,0.00,0.00
454,684046.51,0.00,0.00
455,5795922.04,0.00,0.00
456,759752.99,0.00,0.00
457,3484328.99,0.00,0.00
458,1776468.99,0.00,0.00
459,5161184.07,0.00,0.00
460,3562609.67,0.00,0.00
461,4176811.22,0.00,0.00
462,877416.37,0.00,0.00
463,1857291.22,0.00,0.00
464,5244091.99,0.00,0.00
465,6073304.89,0.00,0.00
466,980467.56,0.00,0.00
467,3689224.72,0.00,0.00
468,5339458.70,0.00,0.00
469,4310734.03,0.00,0.00
470,426733.97,0.00,0.00
471,3814353.94,0.00,0.00
472,2163826.94,0.00,0.00
473,3898897.41,0.00,0.00
474,4563613.18,0.00,0.00
475,5599884.03,0.00,0.00
476,604803.32,0.00,0.00
477,3978529.21,0.00,0.00
478,723470.21,0.00,0.00
479,4089823.72,0.00,0.00
480,962001.80,0.00,0.00
481,1934733.87,0.00,0.00
482,1087924.96,0.00,0.00
483,475868.23,0.00,0.00
484,1207695.01,0.00,0.00
485,2158863.78,0.00,0.00
486,560099.60,0.00,0.00
487,1283440.59,0.00,0.00
488,4173646.93,0.00,0.00
489,2244999.17,0.00,0.00
490,1365855.46,0.00,0.00
491,4257242.20,0.00,0.00
492,5022708.42,0.00,0.00
493,877527.95,0.00,0.00
494,1487543.58,0.00,0.00
495,4373676.06,0.00,0.00
496,2543775.56,0.00,0.00
497,4487001.42,0.00,0.00
498,5284109.83,0.00,0.00
499,5371288.54,0.00,0.00
500,4792979.48,0.00,0.00
501,709539.41,0.00,0.00
502,3077889.44,0.00,0.00
503,4906650.78,0.00,0.00
504,4416520.12,0.00,0.00
505,3190780.40,0.00,0.00
506,5027918.58,0.00,0.00
507,7852965.59,0.00,0.00
508,4544691.80,0.00,0.00
509,2428318.02,0.00,0.00
510,5142698.05,0.00,0.00
511,3444853.54,0.00,0.00
512,5263616.09,0.00,0.00
513,2646898.27,0.00,0.00
514,4797687.53,0.00,0.00
515,3536839.49,0.00,0.00
516,2741399.77,0.00,0.00
517,575290.92,0.00,0.00
518,4883802.41,0.00,0.00
519,3656270.27,0.00,0.00
520,5003059.15,0.00,0.00
521,2986519.58,0.00,0.00
522,3922132.25,0.00,0.00
523,5267884.25,0.00,0.00
524,3477457.05,0.00,0.00
525,3124298.81,0.00,0.00
526,482104.30,0.00,0.00
527,3216529.61,0.00,0.00
528,3605514.53,0.00,0.00
529,1575599.19,0.00,0.00
530,619457.96,0.00,0.00
531,3328276.63,0.00,0.00
532,802477.84,0.00,0.00
533,3846702.81,0.00,0.00
534,3443743.23,0.00,0.00
535,1843092.44,0.00,0.00
536,886112.21,0.00,0.00
537,2947605.13,0.00,0.00
538,1924947.02,0.00,0.00
539,969298.60,0.00,0.00
540,3066511.15,0.00,0.00
541,441135.64,0.00,0.00
542,2169920.21,0.00,0.00
543,3324497.46,0.00,0.00
544,4057402.85,0.00,0.00
545,630322.46,0.00,0.00
546,3411247.97,0.00,0.00
547,4144146.68,0.00,0.00
548,748346.09,0.00,0.00
549,3498161.55,0.00,0.00
550,4259599.45,0.00,0.00
551,834294.08,0.00,0.00
552,4380491.02,0.00,0.00
553,3752551.08,0.00,0.00
554,1006190.06,0.00,0.00
555,4460283.76,0.00,0.00
556,6170096.87,0.00,0.00
557,2013108.73,0.00,0.00
558,441509.49,0.00,0.00
559,1119678.26,0.00,0.00
560,4573191.40,0.00,0.00
561,7515342.00,0.00,0.00
562,2096971.99,0.00,0.00
563,2199017.05,0.00,0.00
564,1305837.39,0.00,0.00
565,7673293.83,0.00,0.00
566,4151499.99,0.00,0.00
567,694811.82,0.00,0.00
568,1390737.77,0.00,0.00
569,4238237.86,0.00,0.00
570,7791449.55,0.00,0.00
571,1536540.99,0.00,0.00
572,4360026.36,0.00,0.00
573,2497266.05,0.00,0.00
574,951214.08,0.00,0.00
575,7910099.27,0.00,0.00
576,7994327.31,0.00,0.00
577,4479698.90,0.00,0.00
578,1071899.41,0.00,0.00
579,1157428.50,0.00,0.00
580,5475016.59,0.00,0.00
581,1270886.18,0.00,0.00
582,725860.60,0.00,0.00
583,1401735.78,0.00,0.00
584,5743594.88,0.00,0.00
585,4424166.20,0.00,0.00
586,5028174.88,0.00,0.00
587,1488321.07,0.00,0.00
588,5819229.36,0.00,0.00
589,2416618.35,0.00,0.00
590,4542371.51,0.00,0.00
591,5147258.76,0.00,0.00
592,1606179.00,0.00,0.00
593,2494992.73,0.00,0.00
594,5263365.75,0.00,0.00
595,1725509.64,0.00,0.00
596,2578001.98,0.00,0.00
597,4780853.75,0.00,0.00
598,5347967.39,0.00,0.00
599,479741.33,0.00,0.00
600,1811464.07,0.00,0.00
601,4857326.75,0.00,0.00
602,5424799.20,0.00,0.00
603,1915502.31,0.00,0.00
604,2876805.78,0.00,0.00
605,4975456.24,0.00,0.00
606,2007569.55,0.00,0.00
607,5253996.37,0.00,0.00
608,4714033.84,0.00,0.00
609,502264.26,0.00,0.00
610,1449987.17,0.00,0.00
611,4833757.64,0.00,0.00
612,669610.02,0.00,0.00
613,1726354.12,0.00,0.00
614,767036.20,0.00,0.00
615,2991307.50,0.00,0.00
616,5074702.74,0.00,0.00
617,1810891.39,0.00,0.00
618,853553.30,0.00,0.00
619,3074585.91,0.00,0.00
620,5152000.67,0.00,0.00
621,2933878.90,0.00,0.00
622,3156517.03,0.00,0.00
623,996783.97,0.00,0.00
624,5270890.95,0.00,0.00
625,3055469.04,0.00,0.00
626,2056021.69,0.00,0.00
627,3318958.52,0.00,0.00
628,630210.40,0.00,0.00
629,5543586.49,0.00,0.00
630,3441508.53,0.00,0.00
631,5665248.16,0.00,0.00
632,753175.97,0.00,0.00
633,3574726.34,0.00,0.00
634,891276.36,0.00,0.00
635,7095171.93,0.00,0.00
636,984529.02,0.00,0.00
637,5176133.16,0.00,0.00
638,7180271.15,0.00,0.00
639,1103200.91,0.00,0.00
640,5305080.89,0.00,0.00
641,7311826.23,0.00,0.00
642,2045013.19,0.00,0.00
643,3991131.78,0.00,0.00
644,543907.17,0.00,0.00
645,1232113.84,0.00,0.00
646,7429190.64,0.00,0.00
647,5559966.80,0.00,0.00
648,1347647.67,0.00,0.00
649,2319521.67,0.00,0.00
650,721973.66,0.00,0.00
651,2406526.33,0.00,0.00
652,1467756.03,0.00,0.00
653,4463118.55,0.00,0.00
654,984989.40,0.00,0.00
655,1594741.34,0.00,0.00
656,2668901.68,0.00,0.00
657,7998735.19,0.00,0.00
658,4607950.21,0.00,0.00
659,4726526.26,0.00,0.00
660,4847842.93,0.00,0.00
661,657607.56,0.00,0.00
662,4360909.22,0.00,0.00
663,5098012.21,0.00,0.00
664,4445131.78,0.00,0.00
665,5215975.52,0.00,0.00
666,2575030.57,0.00,0.00
667,5301475.29,0.00,0.00
668,4709578.51,0.00,0.00
669,2658652.31,0.00,0.00
670,4794060.71,0.00,0.00
671,5419308.19,0.00,0.00
672,2744773.39,0.00,0.00
673,581115.72,0.00,0.00
674,4871476.41,0.00,0.00
675,5531451.23,0.00,0.00
676,3039546.73,0.00,0.00
677,5137151.00,0.00,0.00
678,3228968.86,0.00,0.00
679,544518.95,0.00,0.00
680,4915133.95,0.00,0.00
681,3306730.51,0.00,0.00
682,660329.34,0.00,0.00
683,1669937.13,0.00,0.00
684,5034075.02,0.00,0.00
685,3418718.81,0.00,0.00
686,738232.14,0.00,0.00
687,3538576.84,0.00,0.00
688,2893661.50,0.00,0.00
689,1870762.59,0.00,0.00
690,865648.98,0.00,0.00
691,5282310.72,0.00,0.00
692,1945703.51,0.00,0.00
693,3000546.93,0.00,0.00
694,990702.87,0.00,0.00
695,5386292.22,0.00,0.00
696,3820830.11,0.00,0.00
697,5464361.19,0.00,0.00
698,2191648.72,0.00,0.00
699,3258947.61,0.00,0.00
700,3941385.27,0.00,0.00
701,566155.20,0.00,0.00
702,3337485.55,0.00,0.00
703,4020453.45,0.00,0.00
704,5718221.43,0.00,0.00
705,3415702.82,0.00,0.00
706,743508.82,0.00,0.00
707,4102752.21,0.00,0.00
708,858140.95,0.00,0.00
709,4216205.36,0.00,0.00
710,939185.14,0.00,0.00
711,3677372.93,0.00,0.00
712,4296687.36,0.00,0.00
713,6086602.21,0.00,0.00
714,5297721.39,0.00,0.00
715,7398453.47,0.00,0.00
716,1049175.98,0.00,0.00
717,1964830.88,0.00,0.00
718,5418333.77,0.00,0.00
719,7484811.54,0.00,0.00
720,508352.04,0.00,0.00
721,1167166.71,0.00,0.00
722,7585574.39,0.00,0.00
723,626378.77,0.00,0.00
724,1282018.18,0.00,0.00
725,2240244.63,0.00,0.00
726,5664136.65,0.00,0.00
727,7696633.58,0.00,0.00
728,1360678.20,0.00,0.00
729,2318166.49,0.00,0.00
730,888070.58,0.00,0.00
731,1535456.42,0.00,0.00
732,2612989.66,0.00,0.00
733,8075261.59,0.00,0.00
734,5331413.51,0.00,0.00
735,5617699.15,0.00,0.00
736,733680.96,0.00,0.00
737,5695891.86,0.00,0.00
738,4451396.94,0.00,0.00
739,4570297.96,0.00,0.00
740,2482456.21,0.00,0.00
741,414666.18,0.00,0.00
742,2709600.69,0.00,0.00
743,4826704.26,0.00,0.00
744,5940573.69,0.00,0.00
745,2798789.02,0.00,0.00
746,4911954.88,0.00,0.00
747,4997916.46,0.00,0.00
748,6085716.01,0.00,0.00
749,3051695.82,0.00,0.00
750,6195999.38,0.00,0.00
751,5257089.85,0.00,0.00
752,6308561.33,0.00,0.00
753,6388244.87,0.00,0.00
754,3073571.44,0.00,0.00
755,476229.91,0.00,0.00
756,1383114.81,0.00,0.00
757,3155039.79,0.00,0.00
758,6499685.05,0.00,0.00
759,564074.28,0.00,0.00
760,5655470.85,0.00,0.00
761,6593807.22,0.00,0.00
762,4880154.61,0.00,0.00
763,644680.98,0.00,0.00
764,3278646.95,0.00,0.00
765,5731047.15,0.00,0.00
766,1658007.14,0.00,0.00
767,6704081.77,0.00,0.00
768,4992061.85,0.00,0.00
769,3384115.46,0.00,0.00
770,5844527.24,0.00,0.00
771,784987.93,0.00,0.00
772,1737518.55,0.00,0.00
773,6782067.06,0.00,0.00
774,3463423.97,0.00,0.00
775,5953803.06,0.00,0.00
776,2985814.33,0.00,0.00
777,957573.18,0.00,0.00
778,3540796.76,0.00,0.00
779,5242008.21,0.00,0.00
780,6031114.10,0.00,0.00
781,1977624.18,0.00,0.00
782,3620810.51,0.00,0.00
783,3098845.96,0.00,0.00
784,5327537.54,0.00,0.00
785,511729.24,0.00,0.00
786,5403971.43,0.00,0.00
787,3741866.83,0.00,0.00
788,629528.76,0.00,0.00
789,3347760.68,0.00,0.00
790,3855301.86,0.00,0.00
791,2398813.72,0.00,0.00
792,3429226.16,0.00,0.00
793,758918.52,0.00,0.00
794,5663477.66,0.00,0.00
795,3934396.98,0.00,0.00
796,2476908.92,0.00,0.00
797,3550297.26,0.00,0.00
798,2730360.98,0.00,0.00
799,1955794.33,0.00,0.00
800,3803592.92,0.00,0.00
801,460582.02,0.00,0.00
802,2811867.00,0.00,0.00
803,5313062.43,0.00,0.00
804,2037568.09,0.00,0.00
805,3905757.67,0.00,0.00
806,1361749.65,0.00,0.00
807,2885491.85,0.00,0.00
808,579503.77,0.00,0.00
809,5428355.93,0.00,0.00
810,2114478.59,0.00,0.00
811,3981744.29,0.00,0.00
812,1476131.68,0.00,0.00
813,4105795.62,0.00,0.00
814,1567306.04,0.00,0.00
815,3144347.91,0.00,0.00
816,4842365.50,0.00,0.00
817,5687253.24,0.00,0.00
818,845713.14,0.00,0.00
819,2409957.17,0.00,0.00
820,1645615.82,0.00,0.00
821,4227908.85,0.00,0.00
822,1758615.26,0.00,0.00
823,5116918.56,0.00,0.00
824,5197837.11,0.00,0.00
825,1881474.73,0.00,0.00
826,4680957.08,0.00,0.00
827,722287.89,0.00,0.00
828,4761717.32,0.00,0.00
829,4888185.98,0.00,0.00
830,4978095.77,0.00,0.00
831,5068295.48,0.00,0.00
832,1243584.63,0.00,0.00
833,7928230.52,0.00,0.00
834,2769057.27,0.00,0.00
835,1328131.68,0.00,0.00
836,582534.31,0.00,0.00
837,2855676.41,0.00,0.00
838,2942877.53,0.00,0.00
839,1574769.97,0.00,0.00
840,1659924.51,0.00,0.00
841,3178335.91,0.00,0.00
842,1796045.06,0.00,0.00
843,5394754.41,0.00,0.00
844,3108391.76,0.00,0.00
845,445590.02,0.00,0.00
846,4671442.99,0.00,0.00
847,2055203.68,0.00,0.00
848,5479936.84,0.00,0.00
849,1471719.50,0.00,0.00
850,3244139.67,0.00,0.00
851,4791457.89,0.00,0.00
852,3706370.35,0.00,0.00
853,614730.36,0.00,0.00
854,5596772.91,0.00,0.00
855,3364415.41,0.00,0.00
856,3824370.38,0.00,0.00
857,730130.67,0.00,0.00
858,5716796.64,0.00,0.00
859,1742233.75,0.00,0.00
860,5028040.17,0.00,0.00
861,3476531.98,0.00,0.00
862,807013.99,0.00,0.00
863,5793435.34,0.00,0.00
864,1817248.58,0.00,0.00
865,5120342.97,0.00,0.00
866,4061975.72,0.00,0.00
867,5209607.12,0.00,0.00
868,993380.78,0.00,0.00
869,2070897.82,0.00,0.00
870,3945630.79,0.00,0.00
871,539249.18,0.00,0.00
872,5474153.76,0.00,0.00
873,4022231.10,0.00,0.00
874,711429.83,0.00,0.00
875,4099886.42,0.00,0.00
876,4179008.72,0.00,0.00
877,818712.47,0.00,0.00
878,4291889.91,0.00,0.00
879,4379394.77,0.00,0.00
