task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
117,373133.18,0.00,0.00
118,846013.31,0.00,0.00
119,410455.23,0.00,0.00
120,1304902.08,0.00,0.00
121,936499.12,0.00,0.00
122,1385148.05,0.00,0.00
123,510793.21,0.00,0.00
124,998945.47,0.00,0.00
125,558982.13,0.00,0.00
126,1481900.69,0.00,0.00
127,1096758.37,0.00,0.00
128,666648.63,0.00,0.00
129,1176728.96,0.00,0.00
130,327576.64,0.00,0.00
131,740547.18,0.00,0.00
132,1237253.43,0.00,0.00
133,805435.66,0.00,0.00
134,423419.00,0.00,0.00
135,1306223.63,0.00,0.00
136,902053.12,0.00,0.00
137,508445.26,0.00,0.00
138,1385253.43,0.00,0.00
139,962898.25,0.00,0.00
140,568076.37,0.00,0.00
141,1438012.12,0.00,0.00
142,1046344.28,0.00,0.00
143,639068.13,0.00,0.00
144,1128495.22,0.00,0.00
145,738737.82,0.00,0.00
146,305684.80,0.00,0.00
147,1197657.59,0.00,0.00
148,812924.86,0.00,0.00
149,363072.63,0.00,0.00
150,1266814.71,0.00,0.00
151,875229.12,0.00,0.00
152,465105.77,0.00,0.00
153,947054.62,0.00,0.00
154,1354142.19,0.00,0.00
155,519943.71,0.00,0.00
156,1488468.65,0.00,0.00
157,1041118.62,0.00,0.00
158,594118.36,0.00,0.00
159,657379.15,0.00,0.00
160,1124535.80,0.00,0.00
161,737340.69,0.00,0.00
162,1213436.13,0.00,0.00
163,341612.10,0.00,0.00
164,399953.84,0.00,0.00
165,859600.78,0.00,0.00
166,1335752.96,0.00,0.00
167,446768.76,0.00,0.00
168,892544.51,0.00,0.00
169,1385855.20,0.00,0.00
170,535544.63,0.00,0.00
171,985699.42,0.00,0.00
172,1490172.15,0.00,0.00
173,1026059.87,0.00,0.00
174,605207.44,0.00,0.00
175,1538853.17,0.00,0.00
176,677767.04,0.00,0.00
177,1118571.28,0.00,0.00
178,299090.62,0.00,0.00
179,760922.67,0.00,0.00
180,1211778.88,0.00,0.00
181,412068.13,0.00,0.00
182,849718.09,0.00,0.00
183,1297071.70,0.00,0.00
184,459927.56,0.00,0.00
185,932561.40,0.00,0.00
186,1362681.63,0.00,0.00
187,555806.88,0.00,0.00
188,978168.73,0.00,0.00
189,1466067.08,0.00,0.00
190,633701.80,0.00,0.00
191,1069382.19,0.00,0.00
192,692479.37,0.00,0.00
193,1155675.17,0.00,0.00
194,343088.63,0.00,0.00
195,779048.20,0.00,0.00
196,1267968.65,0.00,0.00
197,419009.45,0.00,0.00
198,875524.52,0.00,0.00
199,1331226.35,0.00,0.00
200,543144.46,0.00,0.00
201,992699.86,0.00,0.00
202,1481419.09,0.00,0.00
203,656636.48,0.00,0.00
204,1103717.57,0.00,0.00
205,1573063.61,0.00,0.00
206,752780.44,0.00,0.00
207,1214271.78,0.00,0.00
208,826911.93,0.00,0.00
209,1281013.73,0.00,0.00
210,323511.84,0.00,0.00
211,930236.10,0.00,0.00
212,1393900.87,0.00,0.00
213,401947.74,0.00,0.00
214,1037514.21,0.00,0.00
215,1507550.95,0.00,0.00
216,529409.89,0.00,0.00
217,1127329.11,0.00,0.00
218,1595344.31,0.00,0.00
219,611483.57,0.00,0.00
220,1680522.20,0.00,0.00
221,1258075.95,0.00,0.00
222,719601.63,0.00,0.00
223,1312361.24,0.00,0.00
224,834548.71,0.00,0.00
225,1424351.93,0.00,0.00
226,384027.96,0.00,0.00
227,888902.19,0.00,0.00
228,465703.49,0.00,0.00
229,1536357.64,0.00,0.00
230,998810.05,0.00,0.00
231,1575805.19,0.00,0.00
232,533678.77,0.00,0.00
233,1093727.35,0.00,0.00
234,624755.38,0.00,0.00
235,1713963.27,0.00,0.00
236,1203228.00,0.00,0.00
237,709095.24,0.00,0.00
238,1780274.87,0.00,0.00
239,1305578.23,0.00,0.00
240,254337.31,0.00,0.00
241,829283.95,0.00,0.00
242,1387040.38,0.00,0.00
243,909420.01,0.00,0.00
244,370042.09,0.00,0.00
245,1507400.51,0.00,0.00
246,400656.70,0.00,0.00
247,1020781.99,0.00,0.00
248,1620537.76,0.00,0.00
249,486929.42,0.00,0.00
250,1112386.94,0.00,0.00
251,523350.00,0.00,0.00
252,1702157.97,0.00,0.00
253,584844.59,0.00,0.00
254,1230714.32,0.00,0.00
255,586783.41,0.00,0.00
256,1823143.24,0.00,0.00
257,640137.67,0.00,0.00
258,1345129.01,0.00,0.00
259,297090.77,0.00,0.00
260,734495.64,0.00,0.00
261,1432744.98,0.00,0.00
262,741438.39,0.00,0.00
263,333348.75,0.00,0.00
264,1500905.04,0.00,0.00
265,825624.94,0.00,0.00
266,441553.83,0.00,0.00
267,1625389.58,0.00,0.00
268,469372.27,0.00,0.00
269,918308.02,0.00,0.00
270,927554.61,0.00,0.00
271,512494.33,0.00,0.00
272,1706050.87,0.00,0.00
273,572860.96,0.00,0.00
274,993094.44,0.00,0.00
275,1827840.33,0.00,0.00
276,640104.77,0.00,0.00
277,1071284.06,0.00,0.00
278,1095306.40,0.00,0.00
279,700584.17,0.00,0.00
280,253663.30,0.00,0.00
281,752178.91,0.00,0.00
282,349715.71,0.00,0.00
283,804865.60,0.00,0.00
284,396263.84,0.00,0.00
285,865446.33,0.00,0.00
286,416145.80,0.00,0.00
287,908000.95,0.00,0.00
288,521228.08,0.00,0.00
289,988345.86,0.00,0.00
290,586702.59,0.00,0.00
291,1057439.80,0.00,0.00
292,659013.75,0.00,0.00
293,1088045.36,0.00,0.00
294,711219.79,0.00,0.00
295,1157139.78,0.00,0.00
296,295500.52,0.00,0.00
297,753450.87,0.00,0.00
298,335623.03,0.00,0.00
299,807827.71,0.00,0.00
300,381173.37,0.00,0.00
301,876557.59,0.00,0.00
302,449351.79,0.00,0.00
303,918545.48,0.00,0.00
304,486406.33,0.00,0.00
305,976847.89,0.00,0.00
306,552497.63,0.00,0.00
307,1036890.75,0.00,0.00
308,601466.18,0.00,0.00
309,1077108.14,0.00,0.00
310,697676.66,0.00,0.00
311,1149115.80,0.00,0.00
312,310806.75,0.00,0.00
313,759695.77,0.00,0.00
314,330188.04,0.00,0.00
315,805818.32,0.00,0.00
316,383566.14,0.00,0.00
317,831351.28,0.00,0.00
318,460875.51,0.00,0.00
319,938858.51,0.00,0.00
320,998516.32,0.00,0.00
321,560027.36,0.00,0.00
322,571914.91,0.00,0.00
323,1073518.04,0.00,0.00
324,673909.19,0.00,0.00
325,1116702.56,0.00,0.00
326,731633.66,0.00,0.00
327,270088.91,0.00,0.00
328,1216217.99,0.00,0.00
329,805670.02,0.00,0.00
330,318751.57,0.00,0.00
331,859721.66,0.00,0.00
332,422708.27,0.00,0.00
333,934233.90,0.00,0.00
334,450881.72,0.00,0.00
335,982687.00,0.00,0.00
336,523863.79,0.00,0.00
337,1036285.16,0.00,0.00
338,584948.78,0.00,0.00
339,1119636.06,0.00,0.00
340,638163.33,0.00,0.00
341,671630.62,0.00,0.00
342,1212029.22,0.00,0.00
343,252465.72,0.00,0.00
344,1233573.20,0.00,0.00
345,745196.34,0.00,0.00
346,807036.88,0.00,0.00
347,372716.90,0.00,0.00
348,881364.82,0.00,0.00
349,431005.95,0.00,0.00
350,447164.54,0.00,0.00
351,924101.11,0.00,0.00
352,979853.63,0.00,0.00
353,541064.98,0.00,0.00
354,600314.38,0.00,0.00
355,1057126.76,0.00,0.00
356,1092283.49,0.00,0.00
357,632019.28,0.00,0.00
358,1184490.20,0.00,0.00
359,724130.87,0.00,0.00
360,316033.60,0.00,0.00
361,804557.56,0.00,0.00
362,367371.80,0.00,0.00
363,859576.70,0.00,0.00
364,446084.74,0.00,0.00
365,945059.30,0.00,0.00
366,519593.00,0.00,0.00
367,993696.45,0.00,0.00
368,556182.38,0.00,0.00
369,1048981.67,0.00,0.00
370,611432.55,0.00,0.00
371,1130740.64,0.00,0.00
372,1181605.34,0.00,0.00
373,738694.67,0.00,0.00
374,1198732.38,0.00,0.00
375,748470.31,0.00,0.00
376,304690.12,0.00,0.00
377,816285.61,0.00,0.00
378,349242.45,0.00,0.00
379,847416.16,0.00,0.00
380,413435.22,0.00,0.00
381,929249.29,0.00,0.00
382,503294.23,0.00,0.00
383,978564.02,0.00,0.00
384,1035391.09,0.00,0.00
385,590282.68,0.00,0.00
386,1067020.18,0.00,0.00
387,647609.23,0.00,0.00
388,670946.36,0.00,0.00
389,1168990.85,0.00,0.00
390,1186083.32,0.00,0.00
391,742285.25,0.00,0.00
392,303031.21,0.00,0.00
393,822640.66,0.00,0.00
394,366270.30,0.00,0.00
395,876916.17,0.00,0.00
396,430724.86,0.00,0.00
397,944115.16,0.00,0.00
398,505329.37,0.00,0.00
399,987527.13,0.00,0.00
400,548436.88,0.00,0.00
401,1056238.89,0.00,0.00
402,605629.68,0.00,0.00
403,1088840.72,0.00,0.00
404,687505.01,0.00,0.00
405,1205718.99,0.00,0.00
406,1220318.79,0.00,0.00
407,754602.91,0.00,0.00
408,307964.56,0.00,0.00
409,828388.93,0.00,0.00
410,353667.74,0.00,0.00
411,873139.86,0.00,0.00
412,417289.02,0.00,0.00
413,948146.34,0.00,0.00
414,490832.81,0.00,0.00
415,989636.90,0.00,0.00
416,509234.67,0.00,0.00
417,1048225.88,0.00,0.00
418,585731.98,0.00,0.00
419,1082388.40,0.00,0.00
420,1133271.46,0.00,0.00
421,670138.12,0.00,0.00
422,1203554.63,0.00,0.00
423,741005.66,0.00,0.00
424,294371.13,0.00,0.00
425,810776.71,0.00,0.00
426,336814.64,0.00,0.00
427,851136.68,0.00,0.00
428,409305.81,0.00,0.00
429,929882.76,0.00,0.00
430,477489.71,0.00,0.00
431,966182.71,0.00,0.00
432,1026482.82,0.00,0.00
433,556889.77,0.00,0.00
434,616382.12,0.00,0.00
435,1136747.12,0.00,0.00
436,666137.46,0.00,0.00
437,1175684.21,0.00,0.00
438,732789.52,0.00,0.00
439,1240093.23,0.00,0.00
440,810352.56,0.00,0.00
441,347959.76,0.00,0.00
442,851388.45,0.00,0.00
443,391071.32,0.00,0.00
444,933752.54,0.00,0.00
445,467241.76,0.00,0.00
446,536185.74,0.00,0.00
447,1025862.22,0.00,0.00
448,566089.39,0.00,0.00
449,1085607.29,0.00,0.00
450,613580.47,0.00,0.00
451,1112474.20,0.00,0.00
452,1181687.59,0.00,0.00
453,715540.65,0.00,0.00
454,1261873.96,0.00,0.00
455,787142.28,0.00,0.00
456,805251.60,0.00,0.00
457,360125.78,0.00,0.00
458,408781.77,0.00,0.00
459,904417.51,0.00,0.00
460,931135.42,0.00,0.00
461,479794.03,0.00,0.00
462,537885.90,0.00,0.00
463,1018016.10,0.00,0.00
464,1080869.91,0.00,0.00
465,624520.30,0.00,0.00
466,1112021.21,0.00,0.00
467,670026.78,0.00,0.00
468,1165294.17,0.00,0.00
469,706871.51,0.00,0.00
470,1254136.80,0.00,0.00
471,791291.00,0.00,0.00
472,353636.03,0.00,0.00
473,862838.51,0.00,0.00
474,397942.78,0.00,0.00
475,897814.75,0.00,0.00
476,478250.74,0.00,0.00
477,986054.18,0.00,0.00
478,543006.18,0.00,0.00
479,1017795.56,0.00,0.00
480,553195.71,0.00,0.00
481,1079602.96,0.00,0.00
482,601081.85,0.00,0.00
483,1163107.63,0.00,0.00
484,700596.57,0.00,0.00
485,1219493.63,0.00,0.00
486,714157.10,0.00,0.00
487,1287027.12,0.00,0.00
488,794434.07,0.00,0.00
489,342226.03,0.00,0.00
490,404948.47,0.00,0.00
491,902615.55,0.00,0.00
492,928335.19,0.00,0.00
493,474725.72,0.00,0.00
494,542876.96,0.00,0.00
495,1018716.10,0.00,0.00
496,574187.52,0.00,0.00
497,1087514.64,0.00,0.00
498,629625.80,0.00,0.00
499,1165876.63,0.00,0.00
500,711344.72,0.00,0.00
501,1222807.88,0.00,0.00
502,776403.90,0.00,0.00
503,1292192.94,0.00,0.00
504,324071.17,0.00,0.00
505,839751.72,0.00,0.00
506,379628.90,0.00,0.00
507,890419.96,0.00,0.00
508,465651.99,0.00,0.00
509,974219.80,0.00,0.00
510,474251.75,0.00,0.00
511,1006367.21,0.00,0.00
512,555025.58,0.00,0.00
513,1073362.35,0.00,0.00
514,611243.49,0.00,0.00
515,1135036.71,0.00,0.00
516,672621.25,0.00,0.00
517,1197479.96,0.00,0.00
518,723386.76,0.00,0.00
519,1274364.95,0.00,0.00
520,319789.17,0.00,0.00
521,786346.20,0.00,0.00
522,372401.00,0.00,0.00
523,867871.28,0.00,0.00
524,902564.05,0.00,0.00
525,446418.05,0.00,0.00
526,526319.98,0.00,0.00
527,998886.35,0.00,0.00
528,1019485.71,0.00,0.00
529,604929.45,0.00,0.00
530,1081142.90,0.00,0.00
531,664653.06,0.00,0.00
532,1139439.82,0.00,0.00
533,729891.06,0.00,0.00
534,1218111.52,0.00,0.00
535,773971.32,0.00,0.00
536,301928.52,0.00,0.00
537,793474.44,0.00,0.00
538,357615.47,0.00,0.00
539,870273.35,0.00,0.00
540,422934.29,0.00,0.00
541,938423.16,0.00,0.00
542,504165.17,0.00,0.00
543,991972.21,0.00,0.00
544,588935.14,0.00,0.00
545,1065241.10,0.00,0.00
546,649723.29,0.00,0.00
547,1120452.64,0.00,0.00
548,715066.43,0.00,0.00
549,1172375.92,0.00,0.00
550,752591.85,0.00,0.00
551,237426.52,0.00,0.00
552,1253094.43,0.00,0.00
553,294866.32,0.00,0.00
554,828974.01,0.00,0.00
555,364806.89,0.00,0.00
556,912070.27,0.00,0.00
557,947658.78,0.00,0.00
558,429728.27,0.00,0.00
559,983955.62,0.00,0.00
560,513147.12,0.00,0.00
561,1050282.96,0.00,0.00
562,587787.39,0.00,0.00
563,1105166.20,0.00,0.00
564,600579.50,0.00,0.00
565,1169353.01,0.00,0.00
566,692683.22,0.00,0.00
567,1256509.07,0.00,0.00
568,770978.45,0.00,0.00
569,347591.64,0.00,0.00
570,796819.45,0.00,0.00
571,410563.23,0.00,0.00
572,892000.44,0.00,0.00
573,484010.93,0.00,0.00
574,930438.52,0.00,0.00
575,542309.52,0.00,0.00
576,991217.85,0.00,0.00
577,585397.96,0.00,0.00
578,1049567.94,0.00,0.00
579,648761.51,0.00,0.00
580,1119849.44,0.00,0.00
581,727319.72,0.00,0.00
582,1156399.73,0.00,0.00
583,817888.74,0.00,0.00
584,287990.57,0.00,0.00
585,360836.98,0.00,0.00
586,901801.82,0.00,0.00
587,927072.29,0.00,0.00
588,429939.27,0.00,0.00
589,1015552.76,0.00,0.00
590,490403.18,0.00,0.00
591,530566.45,0.00,0.00
592,1098362.45,0.00,0.00
593,1117913.01,0.00,0.00
594,633238.55,0.00,0.00
595,1179267.88,0.00,0.00
596,667937.76,0.00,0.00
597,1265303.13,0.00,0.00
598,756405.83,0.00,0.00
599,305520.06,0.00,0.00
600,1365244.63,0.00,0.00
601,839406.25,0.00,0.00
602,866329.43,0.00,0.00
603,415274.14,0.00,0.00
604,433325.29,0.00,0.00
605,955722.81,0.00,0.00
606,481801.99,0.00,0.00
607,966953.52,0.00,0.00
608,1058577.54,0.00,0.00
609,579870.22,0.00,0.00
610,1108573.68,0.00,0.00
611,634393.93,0.00,0.00
612,1199451.21,0.00,0.00
613,728612.18,0.00,0.00
614,744774.58,0.00,0.00
615,1250607.97,0.00,0.00
616,353688.00,0.00,0.00
617,836851.36,0.00,0.00
618,861181.97,0.00,0.00
619,438185.69,0.00,0.00
620,960788.49,0.00,0.00
621,515391.59,0.00,0.00
622,547711.37,0.00,0.00
623,1032922.74,0.00,0.00
624,1057158.95,0.00,0.00
625,586671.35,0.00,0.00
626,1114761.59,0.00,0.00
627,643553.73,0.00,0.00
628,1199084.76,0.00,0.00
629,717666.15,0.00,0.00
630,1234064.34,0.00,0.00
631,796512.13,0.00,0.00
632,327370.64,0.00,0.00
633,880466.70,0.00,0.00
634,364827.39,0.00,0.00
635,905686.14,0.00,0.00
636,433717.01,0.00,0.00
637,995360.85,0.00,0.00
638,484245.78,0.00,0.00
639,1071171.76,0.00,0.00
640,585722.45,0.00,0.00
641,1089572.91,0.00,0.00
642,630156.52,0.00,0.00
643,1152744.05,0.00,0.00
644,659224.03,0.00,0.00
645,1235915.66,0.00,0.00
646,725337.03,0.00,0.00
647,1271466.26,0.00,0.00
648,748860.60,0.00,0.00
649,302958.01,0.00,0.00
650,846715.93,0.00,0.00
651,413318.87,0.00,0.00
652,426832.20,0.00,0.00
653,932440.76,0.00,0.00
654,947101.83,0.00,0.00
655,522211.31,0.00,0.00
656,1019527.91,0.00,0.00
657,561532.26,0.00,0.00
658,619458.91,0.00,0.00
659,1079463.48,0.00,0.00
660,1176796.91,0.00,0.00
661,722883.70,0.00,0.00
662,698824.17,0.00,0.00
663,1187635.66,0.00,0.00
664,295778.27,0.00,0.00
665,781805.28,0.00,0.00
666,326154.23,0.00,0.00
667,852436.07,0.00,0.00
668,419311.29,0.00,0.00
669,900981.43,0.00,0.00
670,510483.50,0.00,0.00
671,979700.57,0.00,0.00
672,552402.26,0.00,0.00
673,1055683.14,0.00,0.00
674,608797.79,0.00,0.00
675,1064290.52,0.00,0.00
676,672936.20,0.00,0.00
677,1169679.88,0.00,0.00
678,729973.32,0.00,0.00
679,1245882.75,0.00,0.00
680,299733.16,0.00,0.00
681,817647.46,0.00,0.00
682,338221.55,0.00,0.00
683,861803.29,0.00,0.00
684,414936.30,0.00,0.00
685,842471.84,0.00,0.00
686,451117.28,0.00,0.00
687,1051767.11,0.00,0.00
688,547599.79,0.00,0.00
689,1069262.50,0.00,0.00
690,607331.99,0.00,0.00
691,1136615.28,0.00,0.00
692,672363.76,0.00,0.00
693,1174189.57,0.00,0.00
694,721694.71,0.00,0.00
695,1249371.77,0.00,0.00
696,751801.01,0.00,0.00
697,289971.59,0.00,0.00
698,338735.10,0.00,0.00
699,866641.04,0.00,0.00
700,416887.04,0.00,0.00
701,912039.76,0.00,0.00
702,466199.40,0.00,0.00
703,975696.56,0.00,0.00
704,548712.49,0.00,0.00
705,1062281.61,0.00,0.00
706,611335.99,0.00,0.00
707,1077195.88,0.00,0.00
708,674945.12,0.00,0.00
709,1168598.89,0.00,0.00
710,726175.55,0.00,0.00
711,1192505.60,0.00,0.00
712,749693.39,0.00,0.00
713,288000.82,0.00,0.00
714,335170.75,0.00,0.00
715,825898.41,0.00,0.00
716,419178.49,0.00,0.00
717,917120.46,0.00,0.00
718,931201.93,0.00,0.00
719,487802.98,0.00,0.00
720,530673.50,0.00,0.00
721,1008989.81,0.00,0.00
722,607124.09,0.00,0.00
723,1090054.04,0.00,0.00
724,674899.34,0.00,0.00
725,1176342.96,0.00,0.00
726,729977.37,0.00,0.00
727,1201500.18,0.00,0.00
728,283141.14,0.00,0.00
729,806299.92,0.00,0.00
730,332885.98,0.00,0.00
731,847929.95,0.00,0.00
732,411859.04,0.00,0.00
733,914905.55,0.00,0.00
734,478561.16,0.00,0.00
735,979201.56,0.00,0.00
736,512498.86,0.00,0.00
737,1048031.57,0.00,0.00
738,573394.30,0.00,0.00
739,1079036.00,0.00,0.00
740,653609.51,0.00,0.00
741,1174355.51,0.00,0.00
742,725531.82,0.00,0.00
743,1187158.58,0.00,0.00
744,289302.35,0.00,0.00
745,796619.42,0.00,0.00
746,328216.08,0.00,0.00
747,846060.04,0.00,0.00
748,404702.90,0.00,0.00
749,899083.14,0.00,0.00
750,412731.89,0.00,0.00
751,960297.82,0.00,0.00
752,506566.05,0.00,0.00
753,1040756.94,0.00,0.00
754,571959.73,0.00,0.00
755,1072075.37,0.00,0.00
756,634313.82,0.00,0.00
757,1154626.61,0.00,0.00
758,674422.74,0.00,0.00
759,1207765.82,0.00,0.00
760,741694.69,0.00,0.00
761,335543.87,0.00,0.00
762,840248.58,0.00,0.00
763,392558.81,0.00,0.00
764,895500.18,0.00,0.00
765,465366.36,0.00,0.00
766,956884.86,0.00,0.00
767,521993.40,0.00,0.00
768,981946.23,0.00,0.00
769,554625.99,0.00,0.00
770,1064448.36,0.00,0.00
771,621330.74,0.00,0.00
772,1151716.95,0.00,0.00
773,692360.16,0.00,0.00
774,1181816.58,0.00,0.00
775,778627.40,0.00,0.00
776,341053.96,0.00,0.00
777,846812.25,0.00,0.00
778,386591.43,0.00,0.00
779,889552.59,0.00,0.00
780,469987.63,0.00,0.00
781,945334.91,0.00,0.00
782,529844.28,0.00,0.00
783,1008144.38,0.00,0.00
784,562145.95,0.00,0.00
785,1085792.78,0.00,0.00
786,609644.41,0.00,0.00
787,1115901.23,0.00,0.00
788,675344.94,0.00,0.00
789,1198741.20,0.00,0.00
790,1228264.09,0.00,0.00
791,755828.14,0.00,0.00
792,314270.02,0.00,0.00
793,812863.83,0.00,0.00
794,384741.07,0.00,0.00
795,864892.48,0.00,0.00
796,466629.51,0.00,0.00
797,919512.51,0.00,0.00
798,518988.37,0.00,0.00
799,989678.38,0.00,0.00
800,1071140.05,0.00,0.00
801,620922.57,0.00,0.00
802,1098133.80,0.00,0.00
803,674774.41,0.00,0.00
804,1178692.82,0.00,0.00
805,741452.93,0.00,0.00
806,752850.29,0.00,0.00
807,1264317.75,0.00,0.00
808,309204.82,0.00,0.00
809,802893.88,0.00,0.00
810,365558.15,0.00,0.00
811,918616.29,0.00,0.00
812,406509.64,0.00,0.00
813,978533.27,0.00,0.00
814,513281.58,0.00,0.00
815,1039756.77,0.00,0.00
816,556456.57,0.00,0.00
817,1067678.93,0.00,0.00
818,609475.85,0.00,0.00
819,1153658.15,0.00,0.00
820,684935.09,0.00,0.00
821,1251386.40,0.00,0.00
822,762414.46,0.00,0.00
823,1260886.43,0.00,0.00
824,305994.75,0.00,0.00
825,810490.37,0.00,0.00
826,367665.29,0.00,0.00
827,837327.00,0.00,0.00
828,446312.19,0.00,0.00
829,900129.56,0.00,0.00
830,512130.26,0.00,0.00
831,970944.40,0.00,0.00
832,554270.03,0.00,0.00
833,1007376.67,0.00,0.00
834,612407.21,0.00,0.00
835,1089801.07,0.00,0.00
836,686600.21,0.00,0.00
837,1137463.81,0.00,0.00
838,1199866.06,0.00,0.00
839,763671.16,0.00,0.00
840,249421.83,0.00,0.00
841,819238.19,0.00,0.00
842,309334.52,0.00,0.00
843,915340.90,0.00,0.00
844,390708.21,0.00,0.00
845,442015.65,0.00,0.00
846,979695.56,0.00,0.00
847,489851.71,0.00,0.00
848,1021944.76,0.00,0.00
849,557562.59,0.00,0.00
850,1075966.36,0.00,0.00
851,630702.73,0.00,0.00
852,1150335.55,0.00,0.00
853,1202864.65,0.00,0.00
854,703707.93,0.00,0.00
855,1260415.08,0.00,0.00
856,761383.06,0.00,0.00
857,308822.63,0.00,0.00
858,794682.03,0.00,0.00
859,369080.31,0.00,0.00
860,388108.49,0.00,0.00
861,862953.19,0.00,0.00
862,440987.35,0.00,0.00
863,944236.04,0.00,0.00
864,537729.02,0.00,0.00
865,1015496.49,0.00,0.00
866,605073.93,0.00,0.00
867,1087240.22,0.00,0.00
868,677148.82,0.00,0.00
869,1132851.60,0.00,0.00
870,1204618.69,0.00,0.00
871,756170.75,0.00,0.00
872,304543.26,0.00,0.00
873,816007.85,0.00,0.00
874,373180.63,0.00,0.00
875,851432.56,0.00,0.00
876,918826.82,0.00,0.00
877,448824.64,0.00,0.00
878,491949.32,0.00,0.00
879,1010637.04,0.00,0.00
880,537411.21,0.00,0.00
881,1053609.85,0.00,0.00
882,1090398.79,0.00,0.00
883,640111.45,0.00,0.00
884,667170.05,0.00,0.00
885,1203915.36,0.00,0.00
886,1203259.71,0.00,0.00
887,746239.19,0.00,0.00
888,307248.12,0.00,0.00
889,805137.40,0.00,0.00
890,367345.57,0.00,0.00
891,899178.03,0.00,0.00
892,383361.58,0.00,0.00
893,426727.29,0.00,0.00
894,963662.62,0.00,0.00
895,1001768.59,0.00,0.00
896,552635.67,0.00,0.00
897,1045362.23,0.00,0.00
898,574917.08,0.00,0.00
899,1137993.57,0.00,0.00
900,651169.54,0.00,0.00
901,1181751.25,0.00,0.00
902,691360.00,0.00,0.00
903,1271574.26,0.00,0.00
904,747245.31,0.00,0.00
905,357262.13,0.00,0.00
906,833693.27,0.00,0.00
907,426504.37,0.00,0.00
908,905793.19,0.00,0.00
909,447241.31,0.00,0.00
910,940531.49,0.00,0.00
