task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
211,105901.24,0.00,0.00
212,128560.07,0.00,0.00
213,125148.77,0.00,0.00
214,116931.44,0.00,0.00
215,112580.78,0.00,0.00
216,142199.75,0.00,0.00
217,107960.22,0.00,0.00
218,141140.94,0.00,0.00
219,105112.79,0.00,0.00
220,139059.31,0.00,0.00
221,104500.06,0.00,0.00
222,136785.03,0.00,0.00
223,134574.65,0.00,0.00
224,118009.09,0.00,0.00
225,116021.16,0.00,0.00
226,154327.63,0.00,0.00
227,136250.97,0.00,0.00
228,153687.00,0.00,0.00
229,153958.80,0.00,0.00
230,137145.28,0.00,0.00
231,151162.15,0.00,0.00
232,136068.34,0.00,0.00
233,146361.59,0.00,0.00
234,129030.70,0.00,0.00
235,140209.44,0.00,0.00
236,123437.40,0.00,0.00
237,116469.14,0.00,0.00
238,132281.30,0.00,0.00
239,110767.84,0.00,0.00
240,126888.99,0.00,0.00
241,119724.04,0.00,0.00
242,99481.11,0.00,0.00
243,132783.41,0.00,0.00
244,122279.64,0.00,0.00
245,121854.54,0.00,0.00
246,147391.32,0.00,0.00
247,118153.57,0.00,0.00
248,148952.01,0.00,0.00
249,113602.16,0.00,0.00
250,153236.39,0.00,0.00
251,128995.90,0.00,0.00
252,151772.74,0.00,0.00
253,126969.58,0.00,0.00
254,148280.62,0.00,0.00
255,122580.53,0.00,0.00
256,139243.60,0.00,0.00
257,131534.58,0.00,0.00
258,112916.71,0.00,0.00
259,124380.35,0.00,0.00
260,110198.26,0.00,0.00
261,118277.79,0.00,0.00
262,101850.51,0.00,0.00
263,110440.49,0.00,0.00
264,119430.78,0.00,0.00
265,123576.16,0.00,0.00
266,107328.41,0.00,0.00
267,101960.90,0.00,0.00
268,135209.56,0.00,0.00
269,115441.56,0.00,0.00
270,135004.76,0.00,0.00
271,112957.48,0.00,0.00
272,132297.28,0.00,0.00
273,107065.20,0.00,0.00
274,128697.87,0.00,0.00
275,101614.48,0.00,0.00
276,122475.86,0.00,0.00
277,92344.28,0.00,0.00
278,134802.58,0.00,0.00
279,105165.96,0.00,0.00
280,132128.24,0.00,0.00
281,101176.26,0.00,0.00
282,127380.61,0.00,0.00
283,95129.25,0.00,0.00
284,121432.30,0.00,0.00
285,89908.12,0.00,0.00
286,112990.38,0.00,0.00
287,112895.49,0.00,0.00
288,111176.01,0.00,0.00
289,107896.80,0.00,0.00
290,110202.79,0.00,0.00
291,122893.10,0.00,0.00
292,113456.73,0.00,0.00
293,118121.15,0.00,0.00
294,129351.38,0.00,0.00
295,131780.86,0.00,0.00
296,152688.26,0.00,0.00
297,131163.84,0.00,0.00
298,153942.58,0.00,0.00
299,131360.77,0.00,0.00
300,153529.88,0.00,0.00
301,135062.22,0.00,0.00
302,154359.10,0.00,0.00
303,129527.57,0.00,0.00
304,153566.60,0.00,0.00
305,125269.89,0.00,0.00
306,148790.60,0.00,0.00
307,117731.09,0.00,0.00
308,143641.23,0.00,0.00
309,103760.00,0.00,0.00
310,137543.20,0.00,0.00
311,98249.91,0.00,0.00
312,124888.66,0.00,0.00
313,89162.59,0.00,0.00
314,117616.42,0.00,0.00
315,110908.75,0.00,0.00
316,118641.38,0.00,0.00
317,118841.17,0.00,0.00
318,144449.00,0.00,0.00
319,122137.78,0.00,0.00
320,145060.30,0.00,0.00
321,122042.42,0.00,0.00
322,146667.96,0.00,0.00
323,115640.16,0.00,0.00
324,141364.10,0.00,0.00
325,109131.57,0.00,0.00
326,137110.95,0.00,0.00
327,100544.45,0.00,0.00
328,128489.26,0.00,0.00
329,121287.82,0.00,0.00
330,114312.89,0.00,0.00
331,116518.97,0.00,0.00
332,110950.47,0.00,0.00
333,103153.47,0.00,0.00
334,127169.13,0.00,0.00
335,93248.84,0.00,0.00
336,118968.25,0.00,0.00
337,86160.18,0.00,0.00
338,112154.48,0.00,0.00
339,109111.55,0.00,0.00
340,123783.35,0.00,0.00
341,143522.98,0.00,0.00
342,128639.70,0.00,0.00
343,143939.73,0.00,0.00
344,125220.78,0.00,0.00
345,136263.13,0.00,0.00
346,120234.49,0.00,0.00
347,132065.30,0.00,0.00
348,112554.55,0.00,0.00
349,118820.19,0.00,0.00
350,108775.14,0.00,0.00
351,119516.85,0.00,0.00
352,105946.78,0.00,0.00
353,116688.25,0.00,0.00
354,120834.83,0.00,0.00
355,112998.49,0.00,0.00
356,151466.61,0.00,0.00
357,130501.75,0.00,0.00
358,150020.12,0.00,0.00
359,132663.01,0.00,0.00
360,156344.89,0.00,0.00
361,130933.76,0.00,0.00
362,155800.82,0.00,0.00
363,124120.24,0.00,0.00
364,150111.68,0.00,0.00
365,120925.90,0.00,0.00
366,143393.28,0.00,0.00
367,111870.05,0.00,0.00
368,131731.51,0.00,0.00
369,106682.06,0.00,0.00
370,128864.53,0.00,0.00
371,100780.01,0.00,0.00
372,124955.65,0.00,0.00
373,123005.87,0.00,0.00
374,116394.76,0.00,0.00
375,135580.06,0.00,0.00
376,131384.85,0.00,0.00
377,139249.80,0.00,0.00
378,132722.38,0.00,0.00
379,134060.86,0.00,0.00
380,112980.13,0.00,0.00
381,147022.25,0.00,0.00
382,123839.86,0.00,0.00
383,123949.05,0.00,0.00
384,115895.75,0.00,0.00
385,113529.92,0.00,0.00
386,111927.99,0.00,0.00
387,106483.46,0.00,0.00
388,126197.10,0.00,0.00
389,103403.33,0.00,0.00
390,124038.70,0.00,0.00
391,121999.03,0.00,0.00
392,116928.58,0.00,0.00
393,108475.92,0.00,0.00
394,132373.33,0.00,0.00
395,103020.91,0.00,0.00
396,130647.42,0.00,0.00
397,95526.93,0.00,0.00
398,126385.21,0.00,0.00
399,90555.19,0.00,0.00
400,120190.86,0.00,0.00
401,85705.04,0.00,0.00
402,114564.18,0.00,0.00
403,109362.60,0.00,0.00
404,137667.18,0.00,0.00
405,142856.84,0.00,0.00
406,137017.49,0.00,0.00
407,144302.13,0.00,0.00
408,138367.89,0.00,0.00
409,145565.99,0.00,0.00
410,137912.03,0.00,0.00
411,140193.70,0.00,0.00
412,134621.38,0.00,0.00
413,134061.57,0.00,0.00
414,129066.23,0.00,0.00
415,129130.13,0.00,0.00
416,122220.04,0.00,0.00
417,124214.17,0.00,0.00
418,116510.63,0.00,0.00
419,116399.77,0.00,0.00
420,113316.06,0.00,0.00
421,111073.49,0.00,0.00
422,111807.82,0.00,0.00
423,109119.18,0.00,0.00
424,104828.83,0.00,0.00
425,98456.38,0.00,0.00
426,124232.77,0.00,0.00
427,120343.69,0.00,0.00
428,111139.06,0.00,0.00
429,140091.42,0.00,0.00
430,132085.56,0.00,0.00
431,141393.66,0.00,0.00
432,134503.13,0.00,0.00
433,139759.30,0.00,0.00
434,132867.57,0.00,0.00
