task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
194,5467695.24,0.00,0.00
195,5037765.26,0.00,0.00
196,5502871.27,0.00,0.00
197,5578172.68,0.00,0.00
198,6192052.13,0.00,0.00
199,7766036.03,0.00,0.00
200,4543901.92,0.00,0.00
201,4792336.94,0.00,0.00
202,4583612.68,0.00,0.00
203,4875981.57,0.00,0.00
204,4666213.27,0.00,0.00
205,6993675.95,0.00,0.00
206,4742042.78,0.00,0.00
207,7022232.06,0.00,0.00
208,6568629.98,0.00,0.00
209,4815639.73,0.00,0.00
210,5101920.37,0.00,0.00
211,7190102.58,0.00,0.00
212,6622629.17,0.00,0.00
213,7237205.51,0.00,0.00
214,6706744.43,0.00,0.00
215,6226715.80,0.00,0.00
216,6763114.69,0.00,0.00
217,4254787.92,0.00,0.00
218,5979533.20,0.00,0.00
219,5926517.25,0.00,0.00
220,7068759.20,0.00,0.00
221,6161256.07,0.00,0.00
222,7681741.95,0.00,0.00
223,4890138.86,0.00,0.00
224,6017508.98,0.00,0.00
225,6209455.01,0.00,0.00
226,7756386.52,0.00,0.00
227,5143199.92,0.00,0.00
228,4974032.40,0.00,0.00
229,6098930.36,0.00,0.00
230,6181233.88,0.00,0.00
231,7979203.70,0.00,0.00
232,5213121.65,0.00,0.00
233,4908067.94,0.00,0.00
234,5849669.46,0.00,0.00
235,8066203.36,0.00,0.00
236,4990778.68,0.00,0.00
237,8130682.71,0.00,0.00
238,7409336.57,0.00,0.00
239,6373698.71,0.00,0.00
240,7316691.40,0.00,0.00
241,5214471.82,0.00,0.00
242,6119792.46,0.00,0.00
243,6418566.47,0.00,0.00
244,8365500.69,0.00,0.00
245,7362425.09,0.00,0.00
246,6165277.96,0.00,0.00
247,6749205.59,0.00,0.00
248,5296419.14,0.00,0.00
249,7409481.29,0.00,0.00
250,5077359.44,0.00,0.00
251,5341641.66,0.00,0.00
252,6831892.73,0.00,0.00
253,6912895.68,0.00,0.00
254,6658750.77,0.00,0.00
255,6995460.03,0.00,0.00
256,6151462.32,0.00,0.00
257,7692391.87,0.00,0.00
258,5584198.47,0.00,0.00
259,8729625.70,0.00,0.00
260,7044655.08,0.00,0.00
261,7687986.61,0.00,0.00
262,6000925.06,0.00,0.00
263,7763409.38,0.00,0.00
264,6084193.71,0.00,0.00
265,6402128.93,0.00,0.00
266,6129538.54,0.00,0.00
267,6440315.01,0.00,0.00
268,6173583.03,0.00,0.00
269,5947694.54,0.00,0.00
270,8004099.13,0.00,0.00
271,6218101.02,0.00,0.00
272,4820656.54,0.00,0.00
273,4868389.61,0.00,0.00
274,8090311.77,0.00,0.00
275,8136277.20,0.00,0.00
276,6721950.53,0.00,0.00
277,6037040.00,0.00,0.00
278,8221018.31,0.00,0.00
279,8302608.49,0.00,0.00
280,8336217.16,0.00,0.00
281,6223106.62,0.00,0.00
282,7266613.48,0.00,0.00
283,6257550.48,0.00,0.00
284,7341337.68,0.00,0.00
285,7413990.02,0.00,0.00
286,7140222.79,0.00,0.00
287,7476919.41,0.00,0.00
288,7829070.57,0.00,0.00
289,7331916.33,0.00,0.00
290,7588792.80,0.00,0.00
291,7913909.91,0.00,0.00
292,7369326.83,0.00,0.00
293,7950376.27,0.00,0.00
294,6243952.51,0.00,0.00
295,7671005.96,0.00,0.00
296,8025597.33,0.00,0.00
297,7743801.12,0.00,0.00
298,8069832.80,0.00,0.00
299,7769138.10,0.00,0.00
300,6646280.77,0.00,0.00
301,6998425.72,0.00,0.00
302,7031846.28,0.00,0.00
303,6723430.16,0.00,0.00
304,7111503.60,0.00,0.00
305,6792165.99,0.00,0.00
306,7191119.67,0.00,0.00
307,7233942.27,0.00,0.00
308,9057526.11,0.00,0.00
309,9100437.64,0.00,0.00
310,10085069.18,0.00,0.00
311,9171796.80,0.00,0.00
312,10164100.89,0.00,0.00
313,9247684.48,0.00,0.00
314,6863542.80,0.00,0.00
315,7290068.39,0.00,0.00
316,7208910.23,0.00,0.00
317,10380818.84,0.00,0.00
318,7365463.50,0.00,0.00
319,7132432.94,0.00,0.00
320,7441627.98,0.00,0.00
321,7149042.61,0.00,0.00
322,7518863.20,0.00,0.00
323,7441753.63,0.00,0.00
324,7224530.94,0.00,0.00
325,9076951.74,0.00,0.00
326,7557775.02,0.00,0.00
327,7483224.87,0.00,0.00
328,9532667.40,0.00,0.00
329,9720608.00,0.00,0.00
330,9126500.37,0.00,0.00
331,7299800.87,0.00,0.00
332,6411769.87,0.00,0.00
333,8650790.45,0.00,0.00
334,6462027.31,0.00,0.00
335,8106041.91,0.00,0.00
336,8726848.84,0.00,0.00
337,8157725.57,0.00,0.00
338,6544089.56,0.00,0.00
339,8562216.52,0.00,0.00
340,9345814.94,0.00,0.00
341,7744357.11,0.00,0.00
342,6585401.54,0.00,0.00
343,8207397.22,0.00,0.00
344,8811756.13,0.00,0.00
345,6634873.87,0.00,0.00
346,7058236.84,0.00,0.00
347,8817518.95,0.00,0.00
348,8458718.06,0.00,0.00
349,8846256.02,0.00,0.00
350,7822072.51,0.00,0.00
351,6694958.45,0.00,0.00
352,9184271.81,0.00,0.00
353,9231649.64,0.00,0.00
354,6845992.57,0.00,0.00
355,9070392.37,0.00,0.00
356,9281193.97,0.00,0.00
357,8273197.65,0.00,0.00
358,9338563.68,0.00,0.00
359,6917531.49,0.00,0.00
360,8366947.89,0.00,0.00
361,9424085.86,0.00,0.00
362,8115855.46,0.00,0.00
363,8332233.43,0.00,0.00
364,8583000.66,0.00,0.00
365,8381503.58,0.00,0.00
366,8431264.88,0.00,0.00
367,7555663.11,0.00,0.00
368,7983972.07,0.00,0.00
369,8480330.71,0.00,0.00
370,7377365.35,0.00,0.00
371,8565823.55,0.00,0.00
372,7665493.97,0.00,0.00
373,7743438.24,0.00,0.00
374,7462534.67,0.00,0.00
375,8172660.59,0.00,0.00
376,7801023.48,0.00,0.00
377,8227996.59,0.00,0.00
378,7555177.21,0.00,0.00
379,6858527.90,0.00,0.00
380,7595431.57,0.00,0.00
381,8752321.48,0.00,0.00
382,7637557.03,0.00,0.00
383,8803426.50,0.00,0.00
384,6801389.69,0.00,0.00
385,8490070.10,0.00,0.00
386,6888822.56,0.00,0.00
387,6941501.38,0.00,0.00
388,9027823.21,0.00,0.00
389,11561494.11,0.00,0.00
390,7030213.36,0.00,0.00
391,11653114.32,0.00,0.00
392,7119080.54,0.00,0.00
393,8899818.90,0.00,0.00
394,9329236.03,0.00,0.00
395,9493821.38,0.00,0.00
396,11872299.67,0.00,0.00
397,8985015.87,0.00,0.00
398,9414192.20,0.00,0.00
399,9579315.42,0.00,0.00
400,9628567.70,0.00,0.00
401,7782573.94,0.00,0.00
402,8495113.85,0.00,0.00
403,9210347.89,0.00,0.00
404,9650359.87,0.00,0.00
405,12179444.79,0.00,0.00
406,12264634.85,0.00,0.00
407,10714832.31,0.00,0.00
408,8030255.32,0.00,0.00
409,8345078.71,0.00,0.00
410,8086247.44,0.00,0.00
411,10912828.21,0.00,0.00
412,12508932.83,0.00,0.00
413,11007312.30,0.00,0.00
414,8025337.93,0.00,0.00
415,11022985.70,0.00,0.00
416,8064947.61,0.00,0.00
417,10157433.75,0.00,0.00
418,9024669.89,0.00,0.00
419,11108974.93,0.00,0.00
420,9122250.08,0.00,0.00
421,8344778.54,0.00,0.00
422,8661857.60,0.00,0.00
423,9398053.88,0.00,0.00
424,7443031.31,0.00,0.00
425,11351247.31,0.00,0.00
426,9359363.56,0.00,0.00
427,11464051.96,0.00,0.00
428,9964345.46,0.00,0.00
429,8975103.62,0.00,0.00
430,9665817.02,0.00,0.00
431,10056116.34,0.00,0.00
432,9722294.33,0.00,0.00
433,9059208.39,0.00,0.00
434,10574505.57,0.00,0.00
435,10668430.33,0.00,0.00
436,10291521.55,0.00,0.00
437,9945214.75,0.00,0.00
438,9285756.11,0.00,0.00
439,10356883.29,0.00,0.00
440,10451034.31,0.00,0.00
441,10914599.90,0.00,0.00
442,8458128.45,0.00,0.00
443,10691174.51,0.00,0.00
444,8850544.93,0.00,0.00
445,8672373.77,0.00,0.00
446,8736093.52,0.00,0.00
447,9115318.30,0.00,0.00
448,9192542.08,0.00,0.00
449,10615703.58,0.00,0.00
450,10713774.68,0.00,0.00
451,9419752.60,0.00,0.00
452,14776782.04,0.00,0.00
453,13694790.36,0.00,0.00
454,10952126.50,0.00,0.00
455,13793548.82,0.00,0.00
456,11000006.20,0.00,0.00
457,9753137.83,0.00,0.00
458,11112309.22,0.00,0.00
459,9850230.93,0.00,0.00
460,14051237.34,0.00,0.00
461,12019534.35,0.00,0.00
462,11128323.55,0.00,0.00
463,11710383.65,0.00,0.00
464,11434500.46,0.00,0.00
465,11785602.81,0.00,0.00
466,10191685.68,0.00,0.00
467,11230356.45,0.00,0.00
468,11539021.25,0.00,0.00
469,11887945.65,0.00,0.00
470,10293735.74,0.00,0.00
471,10703276.16,0.00,0.00
472,11990565.30,0.00,0.00
473,9413739.20,0.00,0.00
474,10837579.73,0.00,0.00
475,11484272.96,0.00,0.00
476,9515102.86,0.00,0.00
477,12342647.79,0.00,0.00
478,12444666.39,0.00,0.00
479,11074901.82,0.00,0.00
480,12361266.14,0.00,0.00
481,9769285.92,0.00,0.00
482,13306552.17,0.00,0.00
483,11513230.09,0.00,0.00
484,11602056.03,0.00,0.00
485,12690277.58,0.00,0.00
486,13440565.59,0.00,0.00
487,11732898.95,0.00,0.00
488,13539062.26,0.00,0.00
489,11768449.31,0.00,0.00
490,13636410.95,0.00,0.00
491,12078042.27,0.00,0.00
492,11131219.39,0.00,0.00
493,12152570.25,0.00,0.00
494,11394263.27,0.00,0.00
495,12233734.37,0.00,0.00
496,14031934.98,0.00,0.00
497,11465420.01,0.00,0.00
498,13052033.90,0.00,0.00
499,12331193.21,0.00,0.00
500,12394617.32,0.00,0.00
501,13159237.86,0.00,0.00
502,12235697.51,0.00,0.00
503,11532619.71,0.00,0.00
504,11707365.75,0.00,0.00
505,12291389.47,0.00,0.00
506,13257620.57,0.00,0.00
507,11593089.10,0.00,0.00
508,12398562.67,0.00,0.00
509,11652210.00,0.00,0.00
510,12497360.94,0.00,0.00
511,11714971.30,0.00,0.00
512,10951877.36,0.00,0.00
513,16396378.28,0.00,0.00
514,11774665.36,0.00,0.00
515,16447465.90,0.00,0.00
516,13585675.72,0.00,0.00
517,16541025.64,0.00,0.00
518,13682985.78,0.00,0.00
519,12743736.74,0.00,0.00
520,16635967.97,0.00,0.00
521,13783810.62,0.00,0.00
522,12012162.21,0.00,0.00
523,11890172.72,0.00,0.00
524,13849161.62,0.00,0.00
525,11989378.69,0.00,0.00
526,13947671.18,0.00,0.00
527,13799398.42,0.00,0.00
528,13080858.23,0.00,0.00
529,12087480.78,0.00,0.00
530,16966781.14,0.00,0.00
531,13144318.34,0.00,0.00
532,13928825.38,0.00,0.00
533,13204946.28,0.00,0.00
534,15871939.42,0.00,0.00
535,11967270.85,0.00,0.00
536,14035465.72,0.00,0.00
537,15978925.94,0.00,0.00
538,13320432.19,0.00,0.00
539,12046858.31,0.00,0.00
540,14135949.61,0.00,0.00
541,13382550.48,0.00,0.00
542,12437679.53,0.00,0.00
543,16052696.47,0.00,0.00
544,12152925.25,0.00,0.00
545,14198894.74,0.00,0.00
546,16104665.04,0.00,0.00
547,12533265.11,0.00,0.00
548,13334949.97,0.00,0.00
549,12595885.99,0.00,0.00
550,16193749.43,0.00,0.00
551,13430437.56,0.00,0.00
552,16248367.55,0.00,0.00
553,12694911.48,0.00,0.00
554,12989839.32,0.00,0.00
555,13511968.14,0.00,0.00
556,14368408.20,0.00,0.00
557,12767299.18,0.00,0.00
558,16345015.53,0.00,0.00
559,13043402.43,0.00,0.00
560,12515931.13,0.00,0.00
561,14431245.09,0.00,0.00
562,16402353.53,0.00,0.00
563,11876717.81,0.00,0.00
564,12173181.53,0.00,0.00
565,12653454.30,0.00,0.00
566,11939860.82,0.00,0.00
567,15369200.94,0.00,0.00
568,11768363.95,0.00,0.00
569,12008467.20,0.00,0.00
570,14662119.87,0.00,0.00
571,15476438.05,0.00,0.00
572,12074037.79,0.00,0.00
573,11867000.34,0.00,0.00
574,14724730.49,0.00,0.00
575,15536694.77,0.00,0.00
576,11965081.69,0.00,0.00
577,14781277.66,0.00,0.00
578,15635608.20,0.00,0.00
579,14322075.84,0.00,0.00
580,15698443.41,0.00,0.00
581,14231781.96,0.00,0.00
582,15027394.06,0.00,0.00
583,14525967.60,0.00,0.00
584,12249471.66,0.00,0.00
585,14328508.14,0.00,0.00
586,14587471.96,0.00,0.00
587,15123155.83,0.00,0.00
588,12331659.56,0.00,0.00
589,13237760.31,0.00,0.00
590,14425981.76,0.00,0.00
591,13704792.50,0.00,0.00
592,13299858.09,0.00,0.00
593,12462739.47,0.00,0.00
594,14488893.99,0.00,0.00
595,14552187.92,0.00,0.00
596,13116648.20,0.00,0.00
597,12555195.09,0.00,0.00
598,13668124.68,0.00,0.00
599,13536994.70,0.00,0.00
600,12992865.56,0.00,0.00
601,13774042.84,0.00,0.00
602,13577020.17,0.00,0.00
603,13377605.92,0.00,0.00
604,12944816.11,0.00,0.00
605,14711826.56,0.00,0.00
606,13124192.24,0.00,0.00
607,13821991.21,0.00,0.00
608,13676244.26,0.00,0.00
609,13448103.43,0.00,0.00
610,13153655.77,0.00,0.00
611,13922325.37,0.00,0.00
612,11993547.68,0.00,0.00
613,14799541.71,0.00,0.00
614,13247423.65,0.00,0.00
615,12061583.76,0.00,0.00
616,16692398.55,0.00,0.00
617,12383706.33,0.00,0.00
618,12123395.44,0.00,0.00
619,13900856.73,0.00,0.00
620,13676103.12,0.00,0.00
621,12185547.35,0.00,0.00
622,15044612.88,0.00,0.00
623,12247771.74,0.00,0.00
624,16898329.26,0.00,0.00
625,14615682.84,0.00,0.00
626,16969792.84,0.00,0.00
627,16156802.65,0.00,0.00
628,15384475.47,0.00,0.00
629,14867590.19,0.00,0.00
630,14928729.53,0.00,0.00
631,15505989.07,0.00,0.00
632,15610866.31,0.00,0.00
633,14886307.00,0.00,0.00
634,15713265.18,0.00,0.00
635,15224291.09,0.00,0.00
636,13337612.63,0.00,0.00
637,15019227.74,0.00,0.00
638,13195093.87,0.00,0.00
639,16018564.46,0.00,0.00
640,13600164.18,0.00,0.00
641,15265717.27,0.00,0.00
642,15332544.09,0.00,0.00
643,17095546.48,0.00,0.00
644,15171516.18,0.00,0.00
645,17150620.22,0.00,0.00
646,13459403.51,0.00,0.00
647,14492297.17,0.00,0.00
648,15278636.93,0.00,0.00
649,13520855.67,0.00,0.00
650,12465773.82,0.00,0.00
651,17393702.75,0.00,0.00
652,16026703.83,0.00,0.00
653,15591348.89,0.00,0.00
654,16125839.47,0.00,0.00
655,14168199.78,0.00,0.00
656,14264168.98,0.00,0.00
657,17622195.72,0.00,0.00
658,15722100.50,0.00,0.00
659,15801413.30,0.00,0.00
660,16361861.71,0.00,0.00
661,15904157.40,0.00,0.00
662,16004721.40,0.00,0.00
663,16162919.04,0.00,0.00
664,15644726.51,0.00,0.00
665,16069678.31,0.00,0.00
666,15992973.57,0.00,0.00
667,15310041.43,0.00,0.00
668,15201987.50,0.00,0.00
669,18123910.43,0.00,0.00
670,15471583.84,0.00,0.00
671,16058568.95,0.00,0.00
672,15375267.03,0.00,0.00
673,18186281.92,0.00,0.00
674,15544072.39,0.00,0.00
675,13390187.03,0.00,0.00
676,14848953.96,0.00,0.00
677,15332327.37,0.00,0.00
678,15617403.98,0.00,0.00
679,14923703.67,0.00,0.00
680,15419458.87,0.00,0.00
681,16305312.87,0.00,0.00
682,16020539.52,0.00,0.00
683,15630014.18,0.00,0.00
684,13591837.64,0.00,0.00
685,18425385.95,0.00,0.00
686,15501110.55,0.00,0.00
687,13651796.58,0.00,0.00
688,16121789.69,0.00,0.00
689,15168009.28,0.00,0.00
690,15607900.62,0.00,0.00
691,15905302.29,0.00,0.00
692,17694303.27,0.00,0.00
693,15689013.96,0.00,0.00
694,13873497.96,0.00,0.00
695,16356742.38,0.00,0.00
696,16420880.79,0.00,0.00
697,14413491.25,0.00,0.00
698,16118694.78,0.00,0.00
699,16530619.86,0.00,0.00
700,16239482.88,0.00,0.00
701,16340555.67,0.00,0.00
702,16439718.96,0.00,0.00
703,16504550.46,0.00,0.00
704,15656211.61,0.00,0.00
705,16567756.65,0.00,0.00
706,15745477.20,0.00,0.00
707,16619051.93,0.00,0.00
708,15836133.24,0.00,0.00
709,16857658.62,0.00,0.00
710,15952283.86,0.00,0.00
711,16245131.49,0.00,0.00
712,16340318.20,0.00,0.00
713,16403107.64,0.00,0.00
714,16502099.99,0.00,0.00
715,16574736.12,0.00,0.00
716,17899955.27,0.00,0.00
717,15469494.82,0.00,0.00
718,18000955.58,0.00,0.00
719,15529561.28,0.00,0.00
720,15625727.89,0.00,0.00
721,15682348.25,0.00,0.00
722,16952346.09,0.00,0.00
723,18238401.65,0.00,0.00
724,16568676.71,0.00,0.00
725,15778090.72,0.00,0.00
726,20034601.45,0.00,0.00
727,18029639.96,0.00,0.00
728,16200595.38,0.00,0.00
729,20098117.83,0.00,0.00
730,16664046.05,0.00,0.00
731,18130480.77,0.00,0.00
732,16280916.45,0.00,0.00
733,17216250.66,0.00,0.00
734,17559207.92,0.00,0.00
735,17278416.16,0.00,0.00
736,18859340.67,0.00,0.00
737,20343487.98,0.00,0.00
738,16906201.84,0.00,0.00
739,18814322.95,0.00,0.00
740,18376479.63,0.00,0.00
741,16510617.97,0.00,0.00
742,20406358.24,0.00,0.00
743,18103167.30,0.00,0.00
744,16998674.87,0.00,0.00
745,18439415.22,0.00,0.00
746,17511386.63,0.00,0.00
747,20522540.33,0.00,0.00
748,18536293.75,0.00,0.00
749,18212722.30,0.00,0.00
750,17093782.19,0.00,0.00
751,15452434.30,0.00,0.00
752,18179550.41,0.00,0.00
753,20775871.99,0.00,0.00
754,18765325.07,0.00,0.00
755,17342247.96,0.00,0.00
756,18282606.36,0.00,0.00
757,17925722.84,0.00,0.00
758,18874883.89,0.00,0.00
759,17996040.34,0.00,0.00
760,16796808.96,0.00,0.00
761,17974607.23,0.00,0.00
762,18106733.80,0.00,0.00
763,18574145.32,0.00,0.00
764,17037979.84,0.00,0.00
765,18276663.78,0.00,0.00
766,18665172.10,0.00,0.00
767,17086308.24,0.00,0.00
768,21346674.68,0.00,0.00
769,15785505.29,0.00,0.00
770,18346589.57,0.00,0.00
771,18755505.56,0.00,0.00
772,20455212.83,0.00,0.00
773,17268787.15,0.00,0.00
774,20554459.81,0.00,0.00
775,19023702.14,0.00,0.00
776,19124271.63,0.00,0.00
777,19467249.87,0.00,0.00
778,20806272.51,0.00,0.00
779,18017359.02,0.00,0.00
780,20909070.01,0.00,0.00
781,18110422.37,0.00,0.00
782,20983138.08,0.00,0.00
783,19765732.53,0.00,0.00
784,17884255.89,0.00,0.00
785,19813792.71,0.00,0.00
786,21146172.76,0.00,0.00
787,17943052.53,0.00,0.00
788,18340682.74,0.00,0.00
789,19916646.72,0.00,0.00
790,18424314.26,0.00,0.00
791,20010240.08,0.00,0.00
792,18472847.46,0.00,0.00
793,16829440.36,0.00,0.00
794,20076353.55,0.00,0.00
795,21379167.08,0.00,0.00
796,18170855.05,0.00,0.00
797,18568142.18,0.00,0.00
798,19052144.05,0.00,0.00
799,18219620.70,0.00,0.00
800,21503405.09,0.00,0.00
801,18593028.31,0.00,0.00
802,18279913.43,0.00,0.00
803,19139580.25,0.00,0.00
804,20633400.68,0.00,0.00
805,17032922.74,0.00,0.00
806,18726948.02,0.00,0.00
807,17080600.50,0.00,0.00
808,19226907.97,0.00,0.00
809,20734154.46,0.00,0.00
810,17393634.56,0.00,0.00
811,19279878.85,0.00,0.00
812,20836123.94,0.00,0.00
813,18519841.67,0.00,0.00
814,17478969.34,0.00,0.00
815,19339333.06,0.00,0.00
816,20894537.69,0.00,0.00
817,17574007.27,0.00,0.00
818,19434541.23,0.00,0.00
819,17358083.01,0.00,0.00
820,17831355.57,0.00,0.00
821,20997816.80,0.00,0.00
822,17630184.89,0.00,0.00
823,19494068.38,0.00,0.00
824,21042701.01,0.00,0.00
825,17919415.95,0.00,0.00
826,19730941.53,0.00,0.00
827,17720246.08,0.00,0.00
828,21129422.66,0.00,0.00
829,19583580.49,0.00,0.00
830,18450680.97,0.00,0.00
831,17774402.62,0.00,0.00
832,21179394.72,0.00,0.00
833,18321812.63,0.00,0.00
834,17833780.53,0.00,0.00
835,18528120.99,0.00,0.00
836,20269409.89,0.00,0.00
837,18148970.60,0.00,0.00
838,18411547.18,0.00,0.00
839,17889387.85,0.00,0.00
840,20414718.15,0.00,0.00
841,20372170.21,0.00,0.00
842,18249971.15,0.00,0.00
843,16627885.82,0.00,0.00
844,18514053.58,0.00,0.00
845,20538611.65,0.00,0.00
846,20426148.18,0.00,0.00
847,18770612.48,0.00,0.00
848,18568548.20,0.00,0.00
849,18333754.30,0.00,0.00
850,20473679.54,0.00,0.00
851,16714194.30,0.00,0.00
852,20623646.02,0.00,0.00
853,20524535.66,0.00,0.00
854,16754480.84,0.00,0.00
855,18658294.20,0.00,0.00
856,16803401.71,0.00,0.00
857,18573114.87,0.00,0.00
858,16880636.22,0.00,0.00
859,20889236.69,0.00,0.00
860,18652219.06,0.00,0.00
861,17367261.41,0.00,0.00
862,21015833.38,0.00,0.00
863,19774140.60,0.00,0.00
864,17447518.83,0.00,0.00
865,19855095.15,0.00,0.00
866,19935925.25,0.00,0.00
867,17683772.80,0.00,0.00
868,20174263.00,0.00,0.00
869,19593321.08,0.00,0.00
870,20221076.25,0.00,0.00
871,20267642.02,0.00,0.00
872,17751111.03,0.00,0.00
