task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
268,32558299.06,0.00,0.00
269,32630393.98,0.00,0.00
270,33100497.25,0.00,0.00
271,33103295.09,0.00,0.00
272,34163083.79,0.00,0.00
273,33902630.57,0.00,0.00
274,33823325.16,0.00,0.00
275,34241120.58,0.00,0.00
276,33979271.17,0.00,0.00
277,34376105.07,0.00,0.00
278,34325347.90,0.00,0.00
279,34435792.45,0.00,0.00
280,34497336.39,0.00,0.00
281,34422506.81,0.00,0.00
282,34565794.94,0.00,0.00
283,34171538.35,0.00,0.00
284,34311589.48,0.00,0.00
285,34457783.94,0.00,0.00
286,34609670.16,0.00,0.00
287,35358854.53,0.00,0.00
288,34760796.55,0.00,0.00
289,35605207.92,0.00,0.00
290,35842796.80,0.00,0.00
291,35794962.41,0.00,0.00
292,35873131.28,0.00,0.00
293,36280346.63,0.00,0.00
294,36335799.69,0.00,0.00
295,36764524.94,0.00,0.00
296,36839263.92,0.00,0.00
297,37542905.33,0.00,0.00
298,36792470.93,0.00,0.00
299,36942177.06,0.00,0.00
300,37020674.23,0.00,0.00
301,37100512.74,0.00,0.00
302,38026929.38,0.00,0.00
303,36984128.00,0.00,0.00
304,37136132.24,0.00,0.00
305,37287093.16,0.00,0.00
306,38391821.38,0.00,0.00
307,37862822.53,0.00,0.00
308,38274953.60,0.00,0.00
309,38008666.99,0.00,0.00
310,38439677.24,0.00,0.00
311,38072653.06,0.00,0.00
312,38325935.60,0.00,0.00
313,37946110.01,0.00,0.00
314,38094786.41,0.00,0.00
315,38563337.80,0.00,0.00
316,40540027.62,0.00,0.00
317,40270598.17,0.00,0.00
318,40913163.19,0.00,0.00
319,40985969.54,0.00,0.00
320,40949603.08,0.00,0.00
321,40643593.31,0.00,0.00
322,41098719.84,0.00,0.00
323,40721314.43,0.00,0.00
324,41175276.76,0.00,0.00
325,40608955.14,0.00,0.00
326,41254261.26,0.00,0.00
327,41079140.19,0.00,0.00
328,40667434.45,0.00,0.00
329,40777669.67,0.00,0.00
330,41288778.54,0.00,0.00
331,40936498.64,0.00,0.00
332,40797205.69,0.00,0.00
333,41424582.96,0.00,0.00
334,40931025.27,0.00,0.00
335,41607232.57,0.00,0.00
336,41452406.88,0.00,0.00
337,41652855.63,0.00,0.00
338,41095726.01,0.00,0.00
339,41541148.42,0.00,0.00
340,41692342.28,0.00,0.00
341,41898571.73,0.00,0.00
342,41862211.70,0.00,0.00
343,41939939.50,0.00,0.00
344,42787436.49,0.00,0.00
345,42400577.07,0.00,0.00
346,43414200.31,0.00,0.00
347,43333079.81,0.00,0.00
348,43768537.28,0.00,0.00
349,43328356.98,0.00,0.00
350,43682910.68,0.00,0.00
351,43558801.41,0.00,0.00
352,44808389.66,0.00,0.00
353,44876524.21,0.00,0.00
354,45320715.43,0.00,0.00
355,45209342.00,0.00,0.00
356,46201560.26,0.00,0.00
357,46358229.88,0.00,0.00
358,46787653.68,0.00,0.00
359,46670927.52,0.00,0.00
360,47105000.02,0.00,0.00
361,47485540.15,0.00,0.00
362,47565027.24,0.00,0.00
363,47447277.31,0.00,0.00
364,47599970.10,0.00,0.00
365,47673289.06,0.00,0.00
366,48424833.54,0.00,0.00
367,47824660.06,0.00,0.00
368,47707982.30,0.00,0.00
369,47840612.65,0.00,0.00
370,48327889.44,0.00,0.00
371,48410674.10,0.00,0.00
372,48801218.75,0.00,0.00
373,48028104.54,0.00,0.00
374,48878305.20,0.00,0.00
375,48215901.61,0.00,0.00
376,48088918.45,0.00,0.00
377,47963401.08,0.00,0.00
378,48823285.10,0.00,0.00
379,48365249.40,0.00,0.00
380,48114944.46,0.00,0.00
381,48978413.58,0.00,0.00
382,48861708.16,0.00,0.00
383,48739131.93,0.00,0.00
384,49131042.48,0.00,0.00
385,49209012.99,0.00,0.00
386,48814031.12,0.00,0.00
387,49093852.28,0.00,0.00
388,48696806.19,0.00,0.00
389,48572252.27,0.00,0.00
390,49240135.67,0.00,0.00
391,49302841.66,0.00,0.00
392,49486463.79,0.00,0.00
393,49351170.30,0.00,0.00
394,49500476.60,0.00,0.00
395,49968501.81,0.00,0.00
396,50119812.49,0.00,0.00
397,50564607.62,0.00,0.00
398,50447370.53,0.00,0.00
399,50521989.11,0.00,0.00
400,50935870.65,0.00,0.00
401,51012001.75,0.00,0.00
402,50964735.75,0.00,0.00
403,50890097.62,0.00,0.00
404,50963376.05,0.00,0.00
405,51101970.20,0.00,0.00
406,50837454.08,0.00,0.00
407,50911530.49,0.00,0.00
408,51282996.65,0.00,0.00
409,50982415.91,0.00,0.00
410,51342552.42,0.00,0.00
411,51064110.52,0.00,0.00
412,51212958.81,0.00,0.00
413,51365782.98,0.00,0.00
414,51089806.56,0.00,0.00
415,51530336.14,0.00,0.00
416,51255386.83,0.00,0.00
417,51762962.34,0.00,0.00
418,51609994.17,0.00,0.00
419,51838325.74,0.00,0.00
420,51499657.63,0.00,0.00
421,51406240.46,0.00,0.00
422,51650143.86,0.00,0.00
423,52285018.44,0.00,0.00
424,52156848.19,0.00,0.00
425,51963601.35,0.00,0.00
426,52112473.73,0.00,0.00
427,51845452.55,0.00,0.00
428,51996433.50,0.00,0.00
429,52129786.25,0.00,0.00
430,52622267.48,0.00,0.00
431,53318169.83,0.00,0.00
432,52958400.73,0.00,0.00
433,53667307.62,0.00,0.00
434,53975012.54,0.00,0.00
435,54457882.64,0.00,0.00
436,54537301.54,0.00,0.00
437,54496697.66,0.00,0.00
438,54647456.65,0.00,0.00
439,54725575.92,0.00,0.00
440,54800669.43,0.00,0.00
441,54685683.01,0.00,0.00
442,54836119.89,0.00,0.00
443,54990715.27,0.00,0.00
444,55064678.19,0.00,0.00
445,54952674.39,0.00,0.00
446,55031165.12,0.00,0.00
447,55492825.75,0.00,0.00
448,56836944.10,0.00,0.00
449,57072836.88,0.00,0.00
450,57703136.92,0.00,0.00
451,58411239.86,0.00,0.00
452,57854895.35,0.00,0.00
453,58563513.99,0.00,0.00
454,58304498.43,0.00,0.00
455,59015797.62,0.00,0.00
456,58902045.97,0.00,0.00
457,58251127.48,0.00,0.00
458,59760414.60,0.00,0.00
459,60564263.82,0.00,0.00
460,59983190.54,0.00,0.00
461,60086373.33,0.00,0.00
462,60714595.56,0.00,0.00
463,60795639.51,0.00,0.00
464,60858140.71,0.00,0.00
465,61142956.73,0.00,0.00
466,60571756.84,0.00,0.00
467,61262459.75,0.00,0.00
468,60648952.01,0.00,0.00
469,61099963.67,0.00,0.00
470,60538222.55,0.00,0.00
471,61205380.92,0.00,0.00
472,60686437.37,0.00,0.00
473,61352365.02,0.00,0.00
474,61430653.10,0.00,0.00
475,60837072.37,0.00,0.00
476,61503945.11,0.00,0.00
477,60987032.18,0.00,0.00
478,61523745.30,0.00,0.00
479,61003926.75,0.00,0.00
480,61664847.61,0.00,0.00
481,61720771.55,0.00,0.00
482,61151914.12,0.00,0.00
483,61698085.55,0.00,0.00
484,61914780.14,0.00,0.00
485,61316977.74,0.00,0.00
486,61851791.62,0.00,0.00
487,61860520.60,0.00,0.00
488,62291030.65,0.00,0.00
489,62299836.64,0.00,0.00
490,62248980.52,0.00,0.00
491,62029360.06,0.00,0.00
492,62481741.19,0.00,0.00
493,61918290.62,0.00,0.00
494,63066854.00,0.00,0.00
495,61677971.36,0.00,0.00
496,63216572.05,0.00,0.00
497,63293926.48,0.00,0.00
498,63164468.53,0.00,0.00
499,63241619.35,0.00,0.00
500,63319057.46,0.00,0.00
501,62527986.05,0.00,0.00
502,63257801.77,0.00,0.00
503,63468246.94,0.00,0.00
504,63352560.04,0.00,0.00
505,63502224.92,0.00,0.00
506,63652787.92,0.00,0.00
507,63493437.77,0.00,0.00
508,63627831.94,0.00,0.00
509,64299905.54,0.00,0.00
510,64451221.70,0.00,0.00
511,64529077.05,0.00,0.00
512,64409646.99,0.00,0.00
513,64746417.52,0.00,0.00
514,64488185.88,0.00,0.00
515,64707921.27,0.00,0.00
516,64566088.91,0.00,0.00
517,64784372.33,0.00,0.00
518,64639764.55,0.00,0.00
519,64528195.86,0.00,0.00
520,64681263.92,0.00,0.00
521,64710142.37,0.00,0.00
522,65230590.11,0.00,0.00
523,64901799.92,0.00,0.00
524,64769214.63,0.00,0.00
525,64920661.21,0.00,0.00
526,65976296.42,0.00,0.00
527,66215302.23,0.00,0.00
528,67272085.91,0.00,0.00
529,67610544.20,0.00,0.00
530,68408171.42,0.00,0.00
531,68838843.35,0.00,0.00
532,68724099.87,0.00,0.00
533,69648123.26,0.00,0.00
534,69688031.67,0.00,0.00
535,70763145.21,0.00,0.00
536,70162806.27,0.00,0.00
537,70957087.76,0.00,0.00
538,71136338.95,0.00,0.00
539,71107252.60,0.00,0.00
540,71193064.93,0.00,0.00
541,71152475.83,0.00,0.00
542,71304141.52,0.00,0.00
543,71540964.84,0.00,0.00
544,71419411.90,0.00,0.00
545,71454783.44,0.00,0.00
546,71524981.26,0.00,0.00
547,71412598.85,0.00,0.00
548,71958853.72,0.00,0.00
549,71718244.79,0.00,0.00
550,72344644.31,0.00,0.00
551,72276371.48,0.00,0.00
552,72419157.27,0.00,0.00
553,72160075.43,0.00,0.00
554,72311590.19,0.00,0.00
555,72870085.95,0.00,0.00
556,72759353.16,0.00,0.00
557,72780520.68,0.00,0.00
558,73353613.14,0.00,0.00
559,72929412.36,0.00,0.00
560,73430616.38,0.00,0.00
561,73503329.75,0.00,0.00
562,73464610.34,0.00,0.00
563,73543633.94,0.00,0.00
564,73165215.49,0.00,0.00
565,73700522.90,0.00,0.00
566,74291476.96,0.00,0.00
567,74033951.52,0.00,0.00
568,74184892.18,0.00,0.00
569,74337847.95,0.00,0.00
570,74697854.52,0.00,0.00
571,74909063.10,0.00,0.00
572,75069971.56,0.00,0.00
573,75058484.55,0.00,0.00
574,75143761.16,0.00,0.00
575,75080820.08,0.00,0.00
576,75097759.96,0.00,0.00
577,74956242.32,0.00,0.00
578,75036373.38,0.00,0.00
579,75244965.08,0.00,0.00
580,75485467.20,0.00,0.00
581,75324645.04,0.00,0.00
582,75368305.68,0.00,0.00
583,75481395.48,0.00,0.00
584,75363299.85,0.00,0.00
585,75503635.41,0.00,0.00
586,75511499.88,0.00,0.00
587,75837768.79,0.00,0.00
588,75661664.49,0.00,0.00
589,75743899.82,0.00,0.00
590,75701416.73,0.00,0.00
591,76255220.17,0.00,0.00
592,76140249.01,0.00,0.00
593,76246465.21,0.00,0.00
594,76490171.19,0.00,0.00
595,76899860.86,0.00,0.00
596,77232287.17,0.00,0.00
597,77767548.08,0.00,0.00
598,77385382.65,0.00,0.00
599,77138020.28,0.00,0.00
600,77826323.75,0.00,0.00
601,77903448.34,0.00,0.00
602,76893723.49,0.00,0.00
603,77783453.94,0.00,0.00
604,77862461.81,0.00,0.00
605,78051876.31,0.00,0.00
606,77829126.83,0.00,0.00
607,78013064.15,0.00,0.00
608,77717463.49,0.00,0.00
609,78088232.52,0.00,0.00
610,77972318.41,0.00,0.00
611,77356756.93,0.00,0.00
612,78501259.57,0.00,0.00
613,78118980.65,0.00,0.00
614,78382602.45,0.00,0.00
615,78776386.26,0.00,0.00
616,78957090.38,0.00,0.00
617,78821262.36,0.00,0.00
618,78969282.39,0.00,0.00
619,79550163.98,0.00,0.00
620,79419960.02,0.00,0.00
621,80183925.39,0.00,0.00
622,80032840.01,0.00,0.00
623,80110480.55,0.00,0.00
624,80555681.23,0.00,0.00
625,80062157.39,0.00,0.00
626,80630903.72,0.00,0.00
627,80211130.14,0.00,0.00
628,80588127.14,0.00,0.00
629,80281277.18,0.00,0.00
630,80737982.03,0.00,0.00
631,80432548.76,0.00,0.00
632,80815629.96,0.00,0.00
633,80319709.06,0.00,0.00
634,80969246.39,0.00,0.00
635,80472838.88,0.00,0.00
636,80847683.91,0.00,0.00
637,80620127.20,0.00,0.00
638,80995826.24,0.00,0.00
639,81146833.90,0.00,0.00
640,81220079.66,0.00,0.00
641,81101950.65,0.00,0.00
642,81559422.73,0.00,0.00
643,81140612.36,0.00,0.00
644,81075705.53,0.00,0.00
645,81227330.21,0.00,0.00
646,82297819.61,0.00,0.00
647,81687138.32,0.00,0.00
648,82094253.30,0.00,0.00
649,82689011.57,0.00,0.00
650,82568660.74,0.00,0.00
651,82418918.61,0.00,0.00
652,84200141.67,0.00,0.00
653,84426947.36,0.00,0.00
654,84590308.19,0.00,0.00
655,85075371.03,0.00,0.00
656,85150037.77,0.00,0.00
657,85039649.96,0.00,0.00
658,85193274.26,0.00,0.00
659,85343036.41,0.00,0.00
660,85414479.02,0.00,0.00
661,85407259.23,0.00,0.00
662,85554776.43,0.00,0.00
663,85944972.52,0.00,0.00
664,86088873.39,0.00,0.00
665,86357343.67,0.00,0.00
666,86460643.05,0.00,0.00
667,86525895.12,0.00,0.00
668,86411361.69,0.00,0.00
669,86540920.97,0.00,0.00
670,86415710.93,0.00,0.00
671,86564396.38,0.00,0.00
672,86768824.82,0.00,0.00
673,86809536.46,0.00,0.00
674,87030953.65,0.00,0.00
675,88412030.70,0.00,0.00
676,88563028.57,0.00,0.00
677,89014016.15,0.00,0.00
678,88894658.57,0.00,0.00
679,88892386.67,0.00,0.00
680,88955804.11,0.00,0.00
681,88845083.95,0.00,0.00
682,88995161.53,0.00,0.00
683,89070119.86,0.00,0.00
684,89218561.17,0.00,0.00
685,89227713.58,0.00,0.00
686,89377621.41,0.00,0.00
687,89527505.16,0.00,0.00
688,90711537.84,0.00,0.00
689,90175804.62,0.00,0.00
690,90055876.26,0.00,0.00
691,91196516.04,0.00,0.00
692,91272213.46,0.00,0.00
693,90204579.83,0.00,0.00
694,91213355.30,0.00,0.00
695,91289158.34,0.00,0.00
696,91437662.12,0.00,0.00
697,90665739.30,0.00,0.00
698,91519484.76,0.00,0.00
699,91548584.94,0.00,0.00
700,91460894.82,0.00,0.00
701,91630383.97,0.00,0.00
702,91571342.23,0.00,0.00
703,91680262.57,0.00,0.00
704,91427179.81,0.00,0.00
705,91761951.92,0.00,0.00
706,91642390.73,0.00,0.00
707,92036837.58,0.00,0.00
708,91922427.89,0.00,0.00
709,91793121.81,0.00,0.00
710,91656775.71,0.00,0.00
711,92257149.22,0.00,0.00
712,93826684.95,0.00,0.00
713,94199895.86,0.00,0.00
714,94272665.50,0.00,0.00
715,94225796.22,0.00,0.00
716,94374499.32,0.00,0.00
717,94525668.86,0.00,0.00
718,94604611.87,0.00,0.00
719,94479781.63,0.00,0.00
720,94614819.05,0.00,0.00
721,94798580.17,0.00,0.00
722,95015176.06,0.00,0.00
723,94902345.42,0.00,0.00
724,95386676.55,0.00,0.00
725,96471406.94,0.00,0.00
726,95831314.80,0.00,0.00
727,96713140.96,0.00,0.00
728,96408635.38,0.00,0.00
729,96403191.33,0.00,0.00
730,96834329.37,0.00,0.00
731,96538860.32,0.00,0.00
732,96807269.10,0.00,0.00
733,97017717.36,0.00,0.00
734,96689652.20,0.00,0.00
735,96872543.57,0.00,0.00
736,96767706.63,0.00,0.00
737,96815040.35,0.00,0.00
738,97229268.07,0.00,0.00
739,97298094.99,0.00,0.00
740,97375557.66,0.00,0.00
741,97336027.38,0.00,0.00
742,97419284.34,0.00,0.00
743,97494599.82,0.00,0.00
744,97573541.88,0.00,0.00
745,97441628.46,0.00,0.00
746,97589170.46,0.00,0.00
747,97740260.60,0.00,0.00
748,98815094.47,0.00,0.00
749,99180144.55,0.00,0.00
750,98386276.01,0.00,0.00
751,99254871.13,0.00,0.00
752,98268371.58,0.00,0.00
753,99145159.01,0.00,0.00
754,98350615.74,0.00,0.00
755,99296952.01,0.00,0.00
756,99374914.17,0.00,0.00
757,99453627.35,0.00,0.00
758,99334450.48,0.00,0.00
759,98818965.44,0.00,0.00
760,99484405.52,0.00,0.00
761,99635878.80,0.00,0.00
762,101134706.02,0.00,0.00
763,101288364.65,0.00,0.00
764,100329392.67,0.00,0.00
765,100280611.52,0.00,0.00
766,101739234.45,0.00,0.00
767,100430089.47,0.00,0.00
768,101615531.68,0.00,0.00
769,100897961.85,0.00,0.00
770,100864407.54,0.00,0.00
771,102014123.20,0.00,0.00
772,101871744.63,0.00,0.00
773,102337743.52,0.00,0.00
774,102478692.29,0.00,0.00
775,103551452.64,0.00,0.00
776,103608444.45,0.00,0.00
777,104012420.18,0.00,0.00
778,103868114.95,0.00,0.00
779,104022335.05,0.00,0.00
780,104175087.93,0.00,0.00
781,103797256.47,0.00,0.00
782,104319439.65,0.00,0.00
783,104203995.70,0.00,0.00
784,104355800.15,0.00,0.00
785,104220834.73,0.00,0.00
786,104505767.58,0.00,0.00
787,104108996.15,0.00,0.00
788,105243489.74,0.00,0.00
789,105201534.99,0.00,0.00
790,105280506.61,0.00,0.00
791,105616922.38,0.00,0.00
792,106018574.48,0.00,0.00
793,105850651.03,0.00,0.00
794,106450500.49,0.00,0.00
795,106389102.94,0.00,0.00
796,106461992.03,0.00,0.00
797,106314131.98,0.00,0.00
798,106598714.11,0.00,0.00
799,106462288.62,0.00,0.00
800,106744764.33,0.00,0.00
801,106535906.08,0.00,0.00
802,107137377.74,0.00,0.00
803,106685294.87,0.00,0.00
804,106667715.55,0.00,0.00
805,106556368.11,0.00,0.00
806,106707066.54,0.00,0.00
807,106817131.04,0.00,0.00
808,107175166.85,0.00,0.00
809,107047404.05,0.00,0.00
810,106859465.36,0.00,0.00
811,106825309.99,0.00,0.00
812,107267785.07,0.00,0.00
813,107224247.46,0.00,0.00
814,107457168.58,0.00,0.00
815,107336977.96,0.00,0.00
816,107417366.27,0.00,0.00
817,107880734.21,0.00,0.00
818,108891916.75,0.00,0.00
819,108735553.03,0.00,0.00
820,109363285.30,0.00,0.00
821,109441140.65,0.00,0.00
822,109226045.13,0.00,0.00
823,109398916.96,0.00,0.00
824,108967214.82,0.00,0.00
825,109547784.09,0.00,0.00
826,109594599.72,0.00,0.00
827,109696813.58,0.00,0.00
828,109671541.69,0.00,0.00
829,109847507.24,0.00,0.00
830,109622516.63,0.00,0.00
831,109720476.63,0.00,0.00
832,109694428.68,0.00,0.00
833,109870748.52,0.00,0.00
834,109844344.38,0.00,0.00
835,109920575.38,0.00,0.00
836,110019833.56,0.00,0.00
837,109799023.63,0.00,0.00
838,109950768.47,0.00,0.00
839,110099998.47,0.00,0.00
840,110178062.92,0.00,0.00
841,110129313.23,0.00,0.00
842,110600972.18,0.00,0.00
843,110283425.09,0.00,0.00
844,111013865.47,0.00,0.00
845,110752128.36,0.00,0.00
846,110960168.36,0.00,0.00
847,111165364.03,0.00,0.00
848,110833420.28,0.00,0.00
849,110990717.41,0.00,0.00
850,110758958.10,0.00,0.00
851,111211741.45,0.00,0.00
852,111620916.84,0.00,0.00
853,111090298.18,0.00,0.00
854,111578791.14,0.00,0.00
855,111447119.71,0.00,0.00
856,111064232.83,0.00,0.00
857,111845914.36,0.00,0.00
858,112900986.43,0.00,0.00
859,113420662.64,0.00,0.00
860,113388022.66,0.00,0.00
861,113795807.60,0.00,0.00
862,113461863.28,0.00,0.00
863,113870173.93,0.00,0.00
864,113748884.92,0.00,0.00
865,113419348.72,0.00,0.00
866,113825356.72,0.00,0.00
867,113497148.28,0.00,0.00
868,113972190.38,0.00,0.00
869,113644288.54,0.00,0.00
870,114048950.91,0.00,0.00
