task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
90,11992.93,0.00,1684.74
91,12422.23,0.00,441.19
92,12508.46,0.00,120.12
93,12494.02,0.00,3913.90
94,12547.20,0.00,86.97
95,12269.73,0.00,98.39
96,12369.47,0.00,102.06
97,12429.71,0.00,75.96
98,12521.07,0.00,88.80
99,12939.90,0.00,414.17
100,12196.37,0.00,114.52
101,12428.93,0.00,187.85
102,12578.56,0.00,180.93
103,11319.21,0.00,1996.85
104,11031.26,0.00,61.53
105,12984.10,0.00,411.40
106,12769.73,0.00,152.43
107,11631.35,0.00,401.01
108,11437.58,0.00,84.71
109,12872.70,0.00,133.25
110,11520.01,0.00,98.41
111,11257.65,0.00,159.62
112,13279.22,0.00,3993.40
113,14105.71,0.00,1532.18
114,13274.56,0.00,418.01
115,11804.10,0.00,169.85
116,13396.61,0.00,157.05
117,14281.80,0.00,142.56
118,13760.18,0.00,385.31
119,14667.57,0.00,459.51
120,13824.01,0.00,584.41
121,14726.00,0.00,85.01
122,14466.26,0.00,136.55
123,14455.01,0.00,79.53
124,14540.73,0.00,73.01
125,14429.74,0.00,1013.80
126,13540.74,0.00,1712.90
127,14555.37,0.00,143.31
128,13595.11,0.00,80.34
129,13357.04,0.00,174.15
130,15054.28,0.00,1703.38
131,15049.50,0.00,445.54
132,13553.06,0.00,181.23
133,13620.91,0.00,88.14
134,13671.17,0.00,72.56
135,15348.55,0.00,318.91
136,15479.48,0.00,72.75
137,15485.59,0.00,80.07
138,16106.77,0.00,1596.78
139,15368.87,0.00,394.21
140,13561.13,0.00,167.87
141,15796.93,0.00,73.87
142,13592.82,0.00,109.68
143,15228.58,0.00,156.16
144,15821.35,0.00,98.35
145,15119.91,0.00,168.53
146,13826.65,0.00,134.88
147,15384.19,0.00,158.27
148,15936.15,0.00,147.43
149,13930.85,0.00,169.33
150,16154.86,0.00,159.28
151,15554.07,0.00,191.92
152,13698.97,0.00,116.33
153,15551.06,0.00,430.39
154,15836.17,0.00,113.49
155,15655.75,0.00,148.41
156,15457.06,0.00,96.17
157,15976.45,0.00,156.36
158,15679.19,0.00,163.79
159,16120.59,0.00,157.77
160,14074.93,0.00,420.66
161,15625.74,0.00,183.17
162,14273.07,0.00,149.86
163,15815.60,0.00,180.55
164,14336.42,0.00,118.03
165,15914.55,0.00,114.35
166,16071.13,0.00,378.61
167,14436.67,0.00,486.55
168,16969.82,0.00,869.33
169,14487.94,0.00,100.18
170,16670.04,0.00,117.36
171,14263.76,0.00,105.61
172,16797.23,0.00,79.47
173,14430.49,0.00,181.05
174,14092.27,0.00,79.98
175,14327.49,0.00,154.29
176,17140.20,0.00,390.91
177,14701.79,0.00,394.32
178,15332.12,0.00,354.32
179,14988.46,0.00,131.11
180,15095.44,0.00,149.78
181,15183.28,0.00,93.88
182,15315.75,0.00,167.64
183,15176.22,0.00,204.45
184,15283.27,0.00,128.91
185,15476.60,0.00,185.19
186,15483.19,0.00,55.60
187,14913.65,0.00,93.03
188,19868.33,0.00,3806.16
189,15352.71,0.00,160.17
190,15107.90,0.00,114.09
191,19885.34,0.00,398.35
192,15457.76,0.00,324.80
193,19729.85,0.00,133.33
194,15137.32,0.00,88.03
195,15223.14,0.00,92.88
196,15304.82,0.00,84.78
197,19858.38,0.00,3822.89
198,15417.33,0.00,130.26
199,15213.24,0.00,138.62
200,15294.94,0.00,151.33
201,20125.37,0.00,403.35
202,15429.25,0.00,146.32
203,15473.54,0.00,59.15
204,15173.50,0.00,85.40
205,20567.71,0.00,359.41
206,21028.90,0.00,3888.06
207,20659.62,0.00,98.11
208,20770.96,0.00,126.47
209,15580.74,0.00,450.73
210,21023.14,0.00,137.54
211,15800.77,0.00,160.54
212,21857.09,0.00,1650.48
213,21954.04,0.00,76.33
214,21950.37,0.00,83.00
215,22443.93,0.00,467.45
216,22236.95,0.00,149.87
217,23947.43,0.00,3914.53
218,24048.45,0.00,102.35
219,23804.77,0.00,92.68
220,23597.08,0.00,199.61
221,23802.57,0.00,147.81
222,24213.70,0.00,476.79
223,23945.83,0.00,96.29
224,23701.69,0.00,1545.78
225,24158.10,0.00,155.52
226,24805.82,0.00,3927.53
227,19698.00,0.00,3918.79
228,24125.45,0.00,415.44
229,24229.42,0.00,110.11
230,24004.34,0.00,66.24
231,24929.31,0.00,460.37
232,24162.70,0.00,159.74
233,19790.77,0.00,513.19
234,24329.21,0.00,178.79
235,24465.10,0.00,154.79
236,24322.05,0.00,160.18
237,20741.60,0.00,613.51
238,24506.08,0.00,133.75
239,20495.90,0.00,122.72
240,21043.34,0.00,155.39
241,20654.02,0.00,84.14
242,24875.79,0.00,393.91
243,20722.32,0.00,95.79
244,21137.94,0.00,424.37
245,28053.67,0.00,3957.23
246,28507.80,0.00,417.23
247,28894.18,0.00,3979.29
248,28940.94,0.00,75.09
249,28518.59,0.00,378.73
250,28616.12,0.00,127.13
251,29333.46,0.00,405.02
252,29115.20,0.00,95.47
253,29290.94,0.00,121.10
254,29403.84,0.00,129.35
255,28541.68,0.00,3675.29
256,29525.13,0.00,99.21
257,29370.44,0.00,238.56
258,28511.89,0.00,395.52
259,29509.53,0.00,159.17
260,29617.03,0.00,137.54
261,25105.29,0.00,3993.92
262,25145.49,0.00,437.83
263,30290.95,0.00,658.56
264,25002.63,0.00,142.71
265,29868.70,0.00,85.02
266,25363.47,0.00,143.08
267,30114.90,0.00,221.97
268,30248.40,0.00,153.44
269,25718.49,0.00,391.79
270,25500.77,0.00,141.79
271,30603.24,0.00,383.26
272,30291.68,0.00,121.60
273,25832.63,0.00,421.51
274,30387.62,0.00,193.68
275,30504.54,0.00,165.57
276,31429.37,0.00,2949.77
277,32653.90,0.00,4012.31
278,31449.13,0.00,71.18
279,31405.98,0.00,951.12
280,31103.19,0.00,95.28
281,33033.29,0.00,417.10
282,31849.80,0.00,415.93
283,31248.46,0.00,179.11
284,32848.47,0.00,149.82
285,27482.08,0.00,1601.61
286,27568.75,0.00,86.27
287,33083.54,0.00,297.36
288,31617.15,0.00,363.73
289,27254.63,0.00,111.46
290,27386.09,0.00,156.12
291,27437.87,0.00,85.97
292,27607.30,0.00,356.01
293,27289.19,0.00,75.13
294,32907.49,0.00,1524.41
295,33111.50,0.00,167.22
296,33412.00,0.00,359.09
297,34769.70,0.00,1656.70
298,33468.06,0.00,79.04
299,34833.29,0.00,121.96
300,33262.30,0.00,137.82
301,34588.88,0.00,147.23
302,33452.65,0.00,200.70
303,34741.55,0.00,182.39
304,33555.51,0.00,166.47
305,33592.99,0.00,65.98
306,33312.51,0.00,79.58
307,35432.17,0.00,392.27
308,28938.75,0.00,1667.29
309,33682.00,0.00,437.10
310,29230.09,0.00,343.02
311,29274.12,0.00,67.90
312,33854.79,0.00,155.54
313,28839.78,0.00,89.83
314,34075.98,0.00,190.99
315,33830.84,0.00,93.48
316,33998.06,0.00,159.79
317,34403.92,0.00,421.00
318,35495.63,0.00,3912.37
319,35456.89,0.00,353.78
320,34927.19,0.00,551.52
321,30435.22,0.00,1604.03
322,30522.30,0.00,112.93
323,30578.18,0.00,68.19
324,34999.83,0.00,457.98
325,30326.96,0.00,147.34
326,30416.19,0.00,110.43
327,30472.58,0.00,71.11
328,30575.93,0.00,133.93
329,30357.77,0.00,183.30
330,30478.11,0.00,99.38
331,39325.67,0.00,3860.06
332,31212.40,0.00,830.67
333,39023.20,0.00,102.57
334,31404.77,0.00,138.96
335,31042.00,0.00,71.74
336,31386.97,0.00,387.40
337,31561.05,0.00,154.78
338,32160.87,0.00,645.74
339,32042.84,0.00,89.95
340,39322.29,0.00,3881.33
341,40734.27,0.00,1717.42
342,40762.47,0.00,104.77
343,39422.55,0.00,160.87
344,39769.26,0.00,358.12
345,38863.90,0.00,3898.69
346,39858.43,0.00,106.42
347,38979.99,0.00,157.45
348,39413.27,0.00,445.35
349,39120.44,0.00,78.97
350,33587.05,0.00,1578.88
351,33853.07,0.00,311.72
352,33927.63,0.00,83.82
353,33702.15,0.00,159.29
354,33813.06,0.00,149.02
355,41126.83,0.00,1570.73
356,33907.22,0.00,119.80
357,33998.56,0.00,88.68
358,33749.00,0.00,139.29
359,33880.70,0.00,95.16
360,41792.20,0.00,393.10
361,34007.92,0.00,158.47
362,34122.82,0.00,103.48
363,40691.23,0.00,1580.90
364,40727.18,0.00,91.97
365,33793.46,0.00,147.93
366,34017.36,0.00,197.78
367,41095.37,0.00,334.62
368,34114.94,0.00,143.59
369,40803.37,0.00,91.42
370,40911.13,0.00,120.50
371,41058.88,0.00,191.64
372,34583.95,0.00,430.14
373,41189.98,0.00,170.96
374,40891.94,0.00,128.46
375,44487.96,0.00,3954.88
376,34562.93,0.00,384.18
377,41025.37,0.00,164.67
378,41218.80,0.00,153.91
379,44406.28,0.00,377.38
380,41282.22,0.00,109.87
381,40855.17,0.00,71.41
382,40976.12,0.00,138.22
383,41089.88,0.00,147.89
384,41551.97,0.00,430.11
385,41464.79,0.00,380.98
386,45745.63,0.00,3951.65
387,42533.98,0.00,1078.95
388,45810.51,0.00,416.28
389,42691.84,0.00,199.12
390,43041.17,0.00,400.37
391,42883.27,0.00,161.85
392,46895.34,0.00,1104.00
393,38541.58,0.00,4019.49
394,47009.67,0.00,141.28
395,38668.04,0.00,171.72
396,48366.89,0.00,3983.70
397,47378.06,0.00,383.36
398,47133.42,0.00,103.46
399,48662.27,0.00,341.84
400,39020.11,0.00,375.76
401,48754.67,0.00,71.14
402,38681.65,0.00,90.26
403,47089.30,0.00,175.93
404,44484.05,0.00,1631.88
405,47513.58,0.00,438.19
406,44672.55,0.00,195.36
407,44716.63,0.00,84.66
408,44485.45,0.00,159.01
409,44605.78,0.00,127.21
410,44631.08,0.00,93.18
411,44795.39,0.00,177.86
412,44527.63,0.00,157.62
413,44662.80,0.00,88.96
414,44740.82,0.00,137.73
415,44843.39,0.00,116.54
416,50138.92,0.00,1801.57
417,40479.37,0.00,1815.39
418,44582.95,0.00,114.39
419,50333.24,0.00,141.08
420,44671.75,0.00,108.19
421,45049.06,0.00,77.92
422,40921.46,0.00,452.34
423,50707.99,0.00,439.88
424,40984.28,0.00,100.16
425,50770.32,0.00,89.28
426,40788.58,0.00,166.41
427,50527.66,0.00,88.25
428,41015.08,0.00,163.79
429,50654.58,0.00,151.89
430,50805.08,0.00,132.44
431,50839.45,0.00,70.01
432,50588.71,0.00,84.68
433,50697.97,0.00,156.86
434,41500.81,0.00,520.04
435,50855.28,0.00,123.28
436,41648.53,0.00,127.26
437,41428.50,0.00,159.95
438,41443.03,0.00,137.42
439,41537.41,0.00,158.98
440,51395.18,0.00,621.94
441,51160.78,0.00,166.81
442,51384.46,0.00,3879.59
443,42179.21,0.00,664.64
444,51394.51,0.00,405.62
445,42229.85,0.00,373.65
446,53001.11,0.00,1591.59
447,48519.19,0.00,3839.01
448,53348.28,0.00,397.15
449,53417.79,0.00,78.16
450,53177.56,0.00,129.13
451,48620.21,0.00,431.14
452,43677.78,0.00,1492.47
453,53243.99,0.00,127.28
454,53439.81,0.00,142.56
455,53485.89,0.00,111.51
456,53259.16,0.00,126.98
457,44066.14,0.00,435.94
458,44191.73,0.00,92.65
459,43824.70,0.00,94.82
460,53992.18,0.00,1158.11
461,54532.03,0.00,133.39
462,54383.67,0.00,331.22
463,54215.89,0.00,194.63
464,45424.77,0.00,1631.40
465,55309.69,0.00,3925.52
466,45595.65,0.00,167.33
467,55466.81,0.00,156.49
468,45641.07,0.00,88.35
469,45360.50,0.00,87.95
470,45414.39,0.00,79.34
471,45457.18,0.00,94.54
472,55832.87,0.00,373.68
473,45508.72,0.00,88.96
474,55635.82,0.00,182.89
475,45257.29,0.00,181.02
476,45391.39,0.00,138.34
477,45883.00,0.00,589.21
478,52488.60,0.00,3917.67
479,55893.47,0.00,1707.41
480,52584.44,0.00,110.33
481,46060.81,0.00,141.91
482,55916.18,0.00,86.08
483,45808.59,0.00,104.23
484,56048.07,0.00,107.95
485,45860.74,0.00,98.62
486,55751.62,0.00,143.77
487,55887.13,0.00,82.05
488,53021.32,0.00,435.81
489,55996.72,0.00,160.84
490,57205.37,0.00,1586.06
491,46310.07,0.00,463.09
492,56040.16,0.00,90.17
493,57264.40,0.00,125.83
494,55700.83,0.00,124.37
495,57439.10,0.00,134.76
496,55828.27,0.00,146.37
497,57090.14,0.00,87.63
498,57213.77,0.00,147.51
499,55998.57,0.00,188.45
500,57332.77,0.00,144.84
501,57446.75,0.00,133.92
502,57088.12,0.00,97.61
503,56854.62,0.00,889.06
504,54282.95,0.00,1646.16
505,57945.06,0.00,602.91
506,56568.06,0.00,110.50
507,54467.02,0.00,152.61
508,56647.12,0.00,101.69
509,57857.39,0.00,176.06
510,57973.50,0.00,126.64
511,54760.87,0.00,321.61
512,57598.48,0.00,162.27
513,57067.46,0.00,429.04
514,54832.21,0.00,115.04
515,57745.48,0.00,116.45
516,54659.71,0.00,160.78
517,54786.21,0.00,135.28
518,58119.68,0.00,420.47
519,54913.65,0.00,94.35
520,55561.85,0.00,564.31
521,55425.85,0.00,162.19
522,49896.27,0.00,3630.37
523,55731.12,0.00,396.33
524,55897.37,0.00,89.77
525,55992.80,0.00,174.38
526,50098.95,0.00,533.66
527,55930.40,0.00,371.88
528,56571.58,0.00,633.58
529,56658.62,0.00,99.17
530,56989.53,0.00,357.97
531,56761.28,0.00,122.11
532,61379.66,0.00,3282.13
533,60999.13,0.00,3934.87
534,61509.30,0.00,478.98
535,61070.83,0.00,479.04
536,58327.53,0.00,1579.52
537,58628.49,0.00,371.58
538,58660.52,0.00,77.66
539,58512.05,0.00,207.65
540,58542.03,0.00,106.98
541,58641.43,0.00,84.85
542,54024.56,0.00,3949.66
543,54090.66,0.00,90.51
544,58841.61,0.00,160.50
545,58539.04,0.00,145.71
546,58703.65,0.00,182.56
547,54445.61,0.00,400.77
548,54227.45,0.00,108.84
549,58883.34,0.00,158.28
550,58991.62,0.00,130.86
551,58673.90,0.00,98.93
552,58728.11,0.00,98.52
553,65399.96,0.00,3904.78
554,55731.56,0.00,1526.42
555,65534.71,0.00,173.01
556,65009.73,0.00,3958.48
557,65925.78,0.00,135.35
558,65155.32,0.00,145.55
559,56144.04,0.00,438.43
560,65744.31,0.00,232.07
561,56232.53,0.00,113.10
562,65877.45,0.00,155.34
563,56040.97,0.00,170.90
564,65560.50,0.00,423.41
565,66001.31,0.00,155.63
566,65426.48,0.00,121.00
567,66101.61,0.00,118.67
568,56209.27,0.00,172.09
569,65775.17,0.00,108.47
570,65582.14,0.00,190.94
571,56312.54,0.00,147.67
572,65930.32,0.00,166.46
573,56455.24,0.00,98.56
574,56190.89,0.00,77.14
575,56311.86,0.00,138.08
576,65619.87,0.00,423.32
577,66058.30,0.00,77.09
578,56396.27,0.00,139.50
579,66338.47,0.00,407.01
580,65714.91,0.00,83.55
581,65849.82,0.00,152.21
582,66000.76,0.00,166.34
583,56803.78,0.00,416.48
584,56604.75,0.00,186.62
585,56678.29,0.00,117.31
586,66500.66,0.00,551.29
587,66315.68,0.00,161.20
588,62558.96,0.00,3891.10
589,57081.29,0.00,415.17
590,66436.95,0.00,152.40
591,57225.75,0.00,156.69
592,63027.86,0.00,418.31
593,57260.95,0.00,381.71
594,63089.80,0.00,470.31
595,63201.52,0.00,156.00
596,58303.60,0.00,1055.29
597,58371.13,0.00,117.44
598,58733.95,0.00,378.75
599,58424.81,0.00,146.20
600,64584.15,0.00,1341.72
601,64938.31,0.00,394.99
602,70359.41,0.00,4058.39
603,69607.61,0.00,3247.35
604,70454.42,0.00,491.45
605,70042.05,0.00,415.52
606,60056.22,0.00,1605.28
607,60083.39,0.00,101.73
608,71157.33,0.00,684.25
609,70077.50,0.00,391.38
610,71240.02,0.00,87.76
611,60437.23,0.00,293.37
612,60047.76,0.00,156.84
613,66298.44,0.00,1834.96
614,71608.26,0.00,385.36
615,60169.43,0.00,91.99
616,60267.44,0.00,109.89
617,71383.78,0.00,163.75
618,66538.48,0.00,191.70
619,70717.69,0.00,665.20
620,60373.01,0.00,132.14
621,60103.37,0.00,128.86
622,70872.81,0.00,202.99
623,60191.73,0.00,152.37
624,66919.59,0.00,416.15
625,66944.18,0.00,82.84
626,60434.62,0.00,179.14
627,71229.51,0.00,376.27
628,66718.76,0.00,172.47
629,66855.55,0.00,157.87
630,66834.50,0.00,64.30
631,60862.34,0.00,462.35
632,71270.09,0.00,474.05
633,60586.26,0.00,86.98
634,60687.09,0.00,144.03
635,71422.45,0.00,169.07
636,67538.40,0.00,547.32
637,73055.02,0.00,1681.45
638,67219.48,0.00,114.11
639,67344.71,0.00,80.25
640,61170.84,0.00,470.76
641,73187.06,0.00,165.67
642,73250.08,0.00,76.65
643,72990.14,0.00,157.43
644,67700.99,0.00,409.58
645,73073.92,0.00,101.72
646,73188.10,0.00,144.06
647,61782.43,0.00,614.17
648,73318.37,0.00,158.91
649,73081.43,0.00,97.26
650,73155.03,0.00,112.45
651,61714.63,0.00,341.90
652,73317.04,0.00,148.85
653,73329.16,0.00,128.07
654,73085.72,0.00,107.97
655,73164.75,0.00,132.64
656,73337.15,0.00,176.08
657,62531.71,0.00,829.89
658,62702.64,0.00,186.83
659,73763.18,0.00,468.60
660,73456.74,0.00,98.35
661,63079.54,0.00,394.43
662,73611.66,0.00,171.57
663,62772.33,0.00,67.51
664,73964.76,0.00,365.32
665,74202.07,0.00,193.23
666,75375.83,0.00,3890.42
667,74247.66,0.00,479.77
668,71104.39,0.00,3437.58
669,75782.86,0.00,425.89
670,64285.20,0.00,1545.67
671,64480.32,0.00,83.99
672,74866.40,0.00,630.16
673,64551.51,0.00,87.47
674,64304.43,0.00,149.69
675,64463.69,0.00,153.27
676,75233.93,0.00,417.38
677,75338.55,0.00,89.67
678,64663.50,0.00,89.21
679,75077.94,0.00,120.89
680,75130.20,0.00,111.12
681,75226.76,0.00,89.39
682,65245.27,0.00,642.20
683,64923.22,0.00,112.78
684,76943.79,0.00,1639.74
685,65122.65,0.00,152.33
686,77133.91,0.00,133.83
687,77140.32,0.00,79.57
688,77230.85,0.00,63.96
689,76964.42,0.00,166.06
690,65476.89,0.00,392.19
691,77172.35,0.00,164.47
692,77205.16,0.00,94.06
693,77339.60,0.00,150.74
694,77060.96,0.00,86.84
695,76945.18,0.00,1622.48
696,77221.73,0.00,167.80
697,76544.97,0.00,126.44
698,77357.50,0.00,129.03
699,76631.84,0.00,118.22
700,76769.97,0.00,158.04
701,76838.74,0.00,94.99
702,76524.35,0.00,70.62
703,77890.43,0.00,572.77
704,76602.48,0.00,177.36
705,77565.90,0.00,106.69
706,76751.68,0.00,170.28
707,74571.41,0.00,3915.83
708,76796.35,0.00,82.70
709,77741.24,0.00,176.03
710,76620.02,0.00,199.56
711,75003.60,0.00,377.04
712,76867.07,0.00,154.77
713,78173.38,0.00,450.87
714,75106.93,0.00,157.91
715,75493.88,0.00,404.74
716,75494.94,0.00,497.68
717,68639.35,0.00,3168.39
718,75556.72,0.00,157.59
719,68456.72,0.00,165.66
720,68898.29,0.00,377.37
721,76176.02,0.00,462.63
722,76259.46,0.00,105.42
723,75911.47,0.00,146.06
724,69218.35,0.00,399.07
725,77583.23,0.00,1662.73
726,77474.03,0.00,159.58
727,77796.92,0.00,94.08
728,80801.60,0.00,3977.02
729,82146.60,0.00,4010.57
730,77617.08,0.00,161.00
731,77820.87,0.00,160.14
732,81177.53,0.00,350.61
733,77903.20,0.00,133.55
734,82106.90,0.00,373.68
735,80725.54,0.00,165.90
736,80899.55,0.00,162.18
737,78025.90,0.00,405.59
738,77795.50,0.00,88.76
739,81280.43,0.00,438.73
740,78191.66,0.00,235.62
741,81456.65,0.00,154.84
742,78121.70,0.00,121.48
743,83352.97,0.00,1262.75
744,78546.75,0.00,361.61
745,83489.37,0.00,172.29
746,73238.48,0.00,3943.20
747,72814.11,0.00,106.85
748,78996.80,0.00,489.33
749,83831.94,0.00,378.25
750,83536.53,0.00,86.70
751,79119.45,0.00,149.54
752,79499.68,0.00,416.24
753,74341.78,0.00,1565.63
754,85082.03,0.00,1571.75
755,74662.13,0.00,359.08
756,74725.86,0.00,105.45
757,85403.94,0.00,325.53
758,74458.58,0.00,160.43
759,85490.73,0.00,100.30
760,74562.49,0.00,126.74
761,74610.53,0.00,85.30
762,85246.74,0.00,182.96
763,74725.05,0.00,121.73
764,85406.01,0.00,133.29
765,73669.06,0.00,114.76
766,85439.38,0.00,92.80
767,73793.72,0.00,155.14
768,85558.28,0.00,147.67
769,73914.66,0.00,176.70
770,85265.92,0.00,205.37
771,85031.48,0.00,4019.36
772,75007.12,0.00,188.00
773,85452.30,0.00,195.71
774,85186.40,0.00,167.10
775,74631.38,0.00,179.39
776,85660.28,0.00,200.80
777,85614.18,0.00,87.78
778,82494.19,0.00,2938.17
779,85277.51,0.00,105.87
780,82105.64,0.00,82.99
781,85650.13,0.00,401.36
782,85418.28,0.00,163.03
783,85566.30,0.00,153.33
784,85977.14,0.00,405.20
785,85698.89,0.00,151.21
786,86212.60,0.00,649.97
787,85907.42,0.00,68.91
788,85990.31,0.00,142.38
789,86330.49,0.00,390.55
790,83710.85,0.00,1619.65
791,84013.36,0.00,316.31
792,84097.42,0.00,89.61
793,83848.87,0.00,104.72
794,86957.55,0.00,648.18
795,87466.77,0.00,1758.22
796,83981.15,0.00,125.97
797,84019.82,0.00,77.90
798,84033.77,0.00,86.70
799,83716.22,0.00,154.71
800,87882.59,0.00,421.50
801,83999.16,0.00,152.48
802,88011.21,0.00,97.07
803,83900.73,0.00,78.84
804,83971.15,0.00,88.65
805,87659.68,0.00,150.09
806,83612.59,0.00,119.52
807,87822.56,0.00,138.60
808,83753.65,0.00,168.24
809,87998.72,0.00,205.35
810,88098.69,0.00,97.83
811,84015.76,0.00,264.51
812,78842.46,0.00,4046.22
813,84090.89,0.00,90.02
814,87876.13,0.00,166.43
815,78971.93,0.00,162.29
816,88372.70,0.00,1680.65
817,88011.12,0.00,112.37
818,88499.71,0.00,86.49
819,88122.92,0.00,162.63
820,84047.53,0.00,387.53
821,84197.16,0.00,111.09
822,79407.81,0.00,430.32
823,79096.55,0.00,100.25
824,84357.88,0.00,153.30
825,89082.18,0.00,975.68
826,88828.11,0.00,114.73
827,89205.34,0.00,416.44
828,80580.18,0.00,1531.30
829,89838.96,0.00,364.67
830,80644.32,0.00,86.14
831,89716.56,0.00,165.38
832,81025.41,0.00,346.84
833,80768.77,0.00,173.75
834,80879.76,0.00,112.51
835,80900.46,0.00,104.67
836,81078.18,0.00,104.96
837,91420.49,0.00,3070.19
838,80794.33,0.00,146.85
839,81025.49,0.00,191.02
840,80971.01,0.00,42.26
841,91701.79,0.00,356.05
842,81157.96,0.00,156.80
843,91531.28,0.00,116.02
844,80887.80,0.00,92.18
845,91640.84,0.00,129.56
846,91708.10,0.00,73.16
847,91850.24,0.00,158.93
848,81165.76,0.00,354.62
849,81297.16,0.00,99.18
850,91582.89,0.00,160.12
851,88014.15,0.00,3687.94
852,91773.09,0.00,168.95
853,87879.25,0.00,146.13
854,87625.90,0.00,140.89
855,87810.04,0.00,154.12
856,91781.37,0.00,2442.30
857,81866.06,0.00,625.24
858,92118.48,0.00,307.74
859,92584.81,0.00,853.23
860,92223.43,0.00,167.56
861,81958.40,0.00,429.11
862,92635.74,0.00,175.10
863,92864.36,0.00,209.02
864,92500.12,0.00,81.04
865,92452.51,0.00,205.78
866,92582.55,0.00,134.48
867,92912.07,0.00,410.97
868,93742.00,0.00,1485.76
869,94124.50,0.00,181.04
870,94657.42,0.00,556.33
871,94428.56,0.00,84.50
872,94573.03,0.00,153.05
873,91807.58,0.00,3782.71
874,94924.36,0.00,389.64
875,91625.61,0.00,155.07
876,91695.87,0.00,85.54
877,91897.52,0.00,134.42
878,91921.83,0.00,100.55
879,95892.09,0.00,2989.59
880,85746.49,0.00,3822.23
881,91646.14,0.00,86.58
882,85857.73,0.00,156.60
883,95357.57,0.00,190.68
884,91819.45,0.00,156.75
885,95438.13,0.00,92.13
886,91986.70,0.00,179.46
887,95616.70,0.00,99.69
888,92007.43,0.00,78.45
889,95609.57,0.00,84.05
890,86264.56,0.00,448.02
891,95379.01,0.00,127.22
892,91784.76,0.00,168.91
893,86010.91,0.00,110.85
894,95508.65,0.00,141.27
895,92128.53,0.00,413.77
896,92286.42,0.00,92.46
897,95888.66,0.00,462.67
898,96091.46,0.00,148.02
899,95786.78,0.00,88.03
900,95920.08,0.00,161.27
901,96306.46,0.00,403.63
902,87779.83,0.00,1784.54
903,96878.87,0.00,616.40
904,88107.70,0.00,363.40
905,88211.85,0.00,109.98
906,96882.49,0.00,409.80
907,87952.79,0.00,170.77
908,88055.18,0.00,103.44
909,88137.10,0.00,101.30
910,98891.72,0.00,3974.99
911,88281.26,0.00,181.29
912,87968.66,0.00,107.54
913,98811.34,0.00,385.67
914,97592.08,0.00,746.19
915,88137.84,0.00,208.33
916,98881.51,0.00,115.07
917,88331.97,0.00,164.77
918,97773.53,0.00,189.41
919,98150.11,0.00,393.86
920,97808.64,0.00,147.13
921,88833.22,0.00,586.07
