task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
176,1985791.92,0.00,0.00
177,737942.22,0.00,0.00
178,3315519.81,0.00,0.00
179,809565.31,0.00,0.00
180,2121854.07,0.00,0.00
181,887236.36,0.00,0.00
182,3454547.17,0.00,0.00
183,2193849.80,0.00,0.00
184,3546114.92,0.00,0.00
185,980071.31,0.00,0.00
186,2340529.92,0.00,0.00
187,1120188.71,0.00,0.00
188,2433712.72,0.00,0.00
189,1232277.63,0.00,0.00
190,2559896.71,0.00,0.00
191,1310578.82,0.00,0.00
192,2646401.41,0.00,0.00
193,1451231.72,0.00,0.00
194,2761909.25,0.00,0.00
195,1522725.34,0.00,0.00
196,2831775.90,0.00,0.00
197,1673837.18,0.00,0.00
198,2984740.97,0.00,0.00
199,458010.67,0.00,0.00
200,1760612.96,0.00,0.00
201,3066704.75,0.00,0.00
202,546272.99,0.00,0.00
203,3143463.37,0.00,0.00
204,1889959.34,0.00,0.00
205,630409.24,0.00,0.00
206,1972227.57,0.00,0.00
207,3271856.07,0.00,0.00
208,751639.13,0.00,0.00
209,3350642.20,0.00,0.00
210,2095441.58,0.00,0.00
211,833767.89,0.00,0.00
212,2177314.52,0.00,0.00
213,3475538.25,0.00,0.00
214,892220.02,0.00,0.00
215,3592433.45,0.00,0.00
216,2331091.64,0.00,0.00
217,1021932.84,0.00,0.00
218,2382187.37,0.00,0.00
219,1148035.29,0.00,0.00
220,2483789.68,0.00,0.00
221,1260076.28,0.00,0.00
222,2586367.13,0.00,0.00
223,1385122.06,0.00,0.00
224,2682124.85,0.00,0.00
225,1470950.13,0.00,0.00
226,2801700.35,0.00,0.00
227,1540554.05,0.00,0.00
228,2872263.43,0.00,0.00
229,1698916.20,0.00,0.00
230,3010227.92,0.00,0.00
231,391909.12,0.00,0.00
232,1783092.26,0.00,0.00
233,3097569.94,0.00,0.00
234,495767.59,0.00,0.00
235,1893659.11,0.00,0.00
236,573883.53,0.00,0.00
237,3223840.95,0.00,0.00
238,1987229.11,0.00,0.00
239,683074.24,0.00,0.00
240,3359732.39,0.00,0.00
241,2096921.92,0.00,0.00
242,765208.48,0.00,0.00
243,3443045.38,0.00,0.00
244,2192364.93,0.00,0.00
245,890450.48,0.00,0.00
246,3568387.99,0.00,0.00
247,3656772.38,0.00,0.00
248,2377540.83,0.00,0.00
249,1082864.76,0.00,0.00
250,2525071.14,0.00,0.00
251,1185296.54,0.00,0.00
252,2675206.18,0.00,0.00
253,1342634.20,0.00,0.00
254,2821458.82,0.00,0.00
255,1506248.71,0.00,0.00
256,2970029.83,0.00,0.00
257,1651415.11,0.00,0.00
258,3157797.57,0.00,0.00
259,1854540.35,0.00,0.00
260,3342553.62,0.00,0.00
261,2051065.92,0.00,0.00
262,495275.97,0.00,0.00
263,3426623.82,0.00,0.00
264,2166988.85,0.00,0.00
265,637197.26,0.00,0.00
266,3645784.85,0.00,0.00
267,2312048.91,0.00,0.00
268,818449.97,0.00,0.00
269,3759685.04,0.00,0.00
270,2461519.72,0.00,0.00
271,961962.22,0.00,0.00
272,3949068.07,0.00,0.00
273,2622173.31,0.00,0.00
274,1077215.67,0.00,0.00
275,4076940.54,0.00,0.00
276,2755814.31,0.00,0.00
277,1246441.13,0.00,0.00
278,4235763.55,0.00,0.00
279,2955493.69,0.00,0.00
280,1333623.65,0.00,0.00
281,4395811.08,0.00,0.00
282,3076600.55,0.00,0.00
283,1520112.28,0.00,0.00
284,3224708.80,0.00,0.00
285,1657611.37,0.00,0.00
286,3377228.74,0.00,0.00
287,1813223.84,0.00,0.00
288,3517146.83,0.00,0.00
289,1950549.60,0.00,0.00
290,3682327.27,0.00,0.00
291,2046142.58,0.00,0.00
292,3795514.58,0.00,0.00
293,2238682.51,0.00,0.00
294,568476.92,0.00,0.00
295,3952370.41,0.00,0.00
296,2363387.35,0.00,0.00
297,741456.99,0.00,0.00
298,4111545.80,0.00,0.00
299,2630930.19,0.00,0.00
300,955867.53,0.00,0.00
301,4326214.08,0.00,0.00
302,2784211.16,0.00,0.00
303,1154011.25,0.00,0.00
304,4576576.71,0.00,0.00
305,2993234.16,0.00,0.00
306,1300954.10,0.00,0.00
307,4720951.80,0.00,0.00
308,3152493.72,0.00,0.00
309,1516367.91,0.00,0.00
310,4918829.20,0.00,0.00
311,1641878.37,0.00,0.00
312,3417286.63,0.00,0.00
313,5115173.10,0.00,0.00
314,3587396.62,0.00,0.00
315,1878384.59,0.00,0.00
316,3781975.98,0.00,0.00
317,2059498.31,0.00,0.00
318,3974072.22,0.00,0.00
319,2240892.65,0.00,0.00
320,4166524.17,0.00,0.00
321,2407668.83,0.00,0.00
322,4376035.69,0.00,0.00
323,2631893.16,0.00,0.00
324,608254.67,0.00,0.00
325,4597280.98,0.00,0.00
326,2850271.70,0.00,0.00
327,4684971.81,0.00,0.00
328,797255.99,0.00,0.00
329,2973961.59,0.00,0.00
330,997551.44,0.00,0.00
331,4964811.33,0.00,0.00
332,3146386.86,0.00,0.00
333,5122010.47,0.00,0.00
334,1195724.73,0.00,0.00
335,3402899.50,0.00,0.00
336,1328381.06,0.00,0.00
337,5344923.02,0.00,0.00
338,3473965.41,0.00,0.00
339,5482573.27,0.00,0.00
340,1525997.88,0.00,0.00
341,3693148.85,0.00,0.00
342,1649589.30,0.00,0.00
343,5661890.75,0.00,0.00
344,3862899.30,0.00,0.00
345,1858119.25,0.00,0.00
346,5877881.05,0.00,0.00
347,3989134.31,0.00,0.00
348,2016367.67,0.00,0.00
349,4156123.16,0.00,0.00
350,2186765.19,0.00,0.00
351,4415896.89,0.00,0.00
352,2342915.06,0.00,0.00
353,4513120.17,0.00,0.00
354,2554592.37,0.00,0.00
355,4681247.47,0.00,0.00
356,561399.46,0.00,0.00
357,2682201.39,0.00,0.00
358,4892087.22,0.00,0.00
359,724582.20,0.00,0.00
360,2868734.84,0.00,0.00
361,5031163.22,0.00,0.00
362,908926.49,0.00,0.00
363,3052177.91,0.00,0.00
364,5210820.91,0.00,0.00
365,1118149.04,0.00,0.00
366,3151794.91,0.00,0.00
367,5402345.18,0.00,0.00
368,1246575.36,0.00,0.00
369,3341626.17,0.00,0.00
370,5510932.21,0.00,0.00
371,1447567.70,0.00,0.00
372,3556297.54,0.00,0.00
373,5730155.71,0.00,0.00
374,1584342.72,0.00,0.00
375,3744782.92,0.00,0.00
376,5928148.75,0.00,0.00
377,1794072.63,0.00,0.00
378,3868358.85,0.00,0.00
379,6099363.33,0.00,0.00
380,1950429.92,0.00,0.00
381,4042079.69,0.00,0.00
382,2124686.96,0.00,0.00
383,4200230.12,0.00,0.00
384,4408319.00,0.00,0.00
385,2399306.30,0.00,0.00
386,2493612.77,0.00,0.00
387,4574463.61,0.00,0.00
388,620285.51,0.00,0.00
389,2713536.98,0.00,0.00
390,4781110.76,0.00,0.00
391,776706.46,0.00,0.00
392,2826498.99,0.00,0.00
393,4943677.43,0.00,0.00
394,902455.33,0.00,0.00
395,3016992.09,0.00,0.00
396,5129392.39,0.00,0.00
397,1077110.29,0.00,0.00
398,3231901.65,0.00,0.00
399,5325705.29,0.00,0.00
400,3320142.03,0.00,0.00
401,1305802.11,0.00,0.00
402,5430491.92,0.00,0.00
403,1401502.61,0.00,0.00
404,3536357.64,0.00,0.00
405,5661623.48,0.00,0.00
406,1644667.86,0.00,0.00
407,3712188.72,0.00,0.00
408,5845050.10,0.00,0.00
409,3840181.83,0.00,0.00
410,1843253.14,0.00,0.00
411,5922986.75,0.00,0.00
412,1997768.40,0.00,0.00
413,4105546.00,0.00,0.00
414,2175596.71,0.00,0.00
415,4285294.06,0.00,0.00
416,2338112.35,0.00,0.00
417,4461786.51,0.00,0.00
418,4538913.73,0.00,0.00
419,2520938.40,0.00,0.00
420,2675792.22,0.00,0.00
421,661773.92,0.00,0.00
422,4748619.08,0.00,0.00
423,4938227.65,0.00,0.00
424,855556.49,0.00,0.00
425,2907540.08,0.00,0.00
426,5100174.90,0.00,0.00
427,3069186.69,0.00,0.00
428,1065594.67,0.00,0.00
429,3197980.88,0.00,0.00
430,5293272.97,0.00,0.00
431,1237077.95,0.00,0.00
432,3381788.02,0.00,0.00
433,1373806.95,0.00,0.00
434,5504929.30,0.00,0.00
435,3530800.58,0.00,0.00
436,5653874.40,0.00,0.00
437,1590129.38,0.00,0.00
438,1719029.90,0.00,0.00
439,3776804.69,0.00,0.00
440,5824282.88,0.00,0.00
441,3925227.88,0.00,0.00
442,1915439.61,0.00,0.00
443,6010989.43,0.00,0.00
444,4076716.90,0.00,0.00
445,2075044.16,0.00,0.00
446,4237897.63,0.00,0.00
447,2245169.16,0.00,0.00
448,4432239.53,0.00,0.00
449,2384449.24,0.00,0.00
450,4610995.77,0.00,0.00
451,2587542.30,0.00,0.00
452,621042.97,0.00,0.00
453,2736028.43,0.00,0.00
454,4828943.97,0.00,0.00
455,812878.61,0.00,0.00
456,5010224.34,0.00,0.00
457,2976163.63,0.00,0.00
458,924936.29,0.00,0.00
459,5172457.70,0.00,0.00
460,3135692.60,0.00,0.00
461,1093789.34,0.00,0.00
462,3263191.22,0.00,0.00
463,5362063.41,0.00,0.00
464,1237383.84,0.00,0.00
465,5468619.35,0.00,0.00
466,3446357.73,0.00,0.00
467,1449684.62,0.00,0.00
468,3596188.31,0.00,0.00
469,5723193.88,0.00,0.00
470,1660019.40,0.00,0.00
471,3822833.30,0.00,0.00
472,5880693.91,0.00,0.00
473,1860663.65,0.00,0.00
474,5944288.49,0.00,0.00
475,3971272.71,0.00,0.00
476,1913493.39,0.00,0.00
477,4114048.48,0.00,0.00
478,2191358.80,0.00,0.00
479,4295243.02,0.00,0.00
480,2337301.49,0.00,0.00
481,4479310.27,0.00,0.00
482,2532836.44,0.00,0.00
483,4651794.20,0.00,0.00
484,2667664.77,0.00,0.00
485,682591.44,0.00,0.00
486,4883878.71,0.00,0.00
487,2806421.04,0.00,0.00
488,857079.51,0.00,0.00
489,5035666.47,0.00,0.00
490,2962698.22,0.00,0.00
491,968448.88,0.00,0.00
492,5191054.82,0.00,0.00
493,1126446.01,0.00,0.00
494,3191442.01,0.00,0.00
495,5376207.83,0.00,0.00
496,3382911.21,0.00,0.00
497,1397624.97,0.00,0.00
498,5512685.06,0.00,0.00
499,3523998.26,0.00,0.00
500,1491526.84,0.00,0.00
501,5645586.97,0.00,0.00
502,1696905.85,0.00,0.00
503,3727685.21,0.00,0.00
504,5878677.85,0.00,0.00
505,3875163.79,0.00,0.00
506,1874377.49,0.00,0.00
507,5960078.48,0.00,0.00
508,1975207.33,0.00,0.00
509,4026789.67,0.00,0.00
510,4217747.93,0.00,0.00
511,2221091.99,0.00,0.00
512,4400286.91,0.00,0.00
513,2383154.87,0.00,0.00
514,4561202.53,0.00,0.00
515,2576628.21,0.00,0.00
516,640554.90,0.00,0.00
517,4711367.61,0.00,0.00
518,2713077.31,0.00,0.00
519,4849243.16,0.00,0.00
520,817440.51,0.00,0.00
521,2836977.48,0.00,0.00
522,5014750.00,0.00,0.00
523,1019554.14,0.00,0.00
524,3088977.10,0.00,0.00
525,5207959.89,0.00,0.00
526,1179812.67,0.00,0.00
527,3227323.77,0.00,0.00
528,1355441.57,0.00,0.00
529,5422229.53,0.00,0.00
530,3413841.72,0.00,0.00
531,5544581.65,0.00,0.00
532,3534017.80,0.00,0.00
533,1542024.37,0.00,0.00
534,1641641.62,0.00,0.00
535,5695135.59,0.00,0.00
536,3770215.03,0.00,0.00
537,1845934.87,0.00,0.00
538,5880012.75,0.00,0.00
539,3921429.63,0.00,0.00
540,2040347.34,0.00,0.00
541,4079760.07,0.00,0.00
542,2184957.03,0.00,0.00
543,4268371.34,0.00,0.00
544,2348919.39,0.00,0.00
545,4447919.85,0.00,0.00
546,2546779.87,0.00,0.00
547,4642828.94,0.00,0.00
548,613227.84,0.00,0.00
549,2683379.17,0.00,0.00
550,4767665.86,0.00,0.00
551,770245.31,0.00,0.00
552,4902858.97,0.00,0.00
553,2903378.49,0.00,0.00
554,874559.40,0.00,0.00
555,5068849.09,0.00,0.00
556,3070734.74,0.00,0.00
557,1051348.45,0.00,0.00
558,3202338.70,0.00,0.00
559,5280952.45,0.00,0.00
560,1227529.76,0.00,0.00
561,3391314.03,0.00,0.00
562,5468657.26,0.00,0.00
563,1392189.26,0.00,0.00
564,5602130.89,0.00,0.00
565,3604248.05,0.00,0.00
566,1607947.11,0.00,0.00
567,3746624.71,0.00,0.00
568,5763240.81,0.00,0.00
569,1708976.98,0.00,0.00
570,3905433.18,0.00,0.00
571,5967041.97,0.00,0.00
572,1887666.94,0.00,0.00
573,4050865.89,0.00,0.00
574,2139645.81,0.00,0.00
575,4238101.48,0.00,0.00
576,2306768.66,0.00,0.00
577,4410440.44,0.00,0.00
578,2402866.60,0.00,0.00
579,4617378.23,0.00,0.00
580,583374.02,0.00,0.00
581,2640217.78,0.00,0.00
582,4827320.34,0.00,0.00
583,2766885.76,0.00,0.00
584,831479.31,0.00,0.00
585,4967761.75,0.00,0.00
586,2936145.78,0.00,0.00
587,929401.87,0.00,0.00
588,5134722.71,0.00,0.00
589,1125568.63,0.00,0.00
590,3179744.01,0.00,0.00
591,5320383.07,0.00,0.00
592,1262144.33,0.00,0.00
593,3337558.03,0.00,0.00
594,5438973.19,0.00,0.00
595,3466206.79,0.00,0.00
596,1453202.01,0.00,0.00
597,5653543.00,0.00,0.00
598,1565231.56,0.00,0.00
599,3620045.42,0.00,0.00
600,5836708.55,0.00,0.00
601,1792961.36,0.00,0.00
602,3868042.23,0.00,0.00
603,5938359.02,0.00,0.00
604,1957388.40,0.00,0.00
605,4018138.65,0.00,0.00
606,2112770.80,0.00,0.00
607,4187765.60,0.00,0.00
608,2259488.11,0.00,0.00
609,4373663.90,0.00,0.00
610,4479580.64,0.00,0.00
611,2473230.12,0.00,0.00
612,618942.26,0.00,0.00
613,4685950.52,0.00,0.00
614,2686015.61,0.00,0.00
615,4833625.56,0.00,0.00
616,781706.57,0.00,0.00
617,2811164.38,0.00,0.00
618,4970700.74,0.00,0.00
619,2958585.26,0.00,0.00
620,973115.68,0.00,0.00
621,3100704.91,0.00,0.00
622,5176309.59,0.00,0.00
623,1156417.13,0.00,0.00
624,3274272.92,0.00,0.00
625,1288085.46,0.00,0.00
626,5381754.64,0.00,0.00
627,5508170.37,0.00,0.00
628,3480600.36,0.00,0.00
629,1474680.90,0.00,0.00
630,1590264.32,0.00,0.00
631,3629081.73,0.00,0.00
632,5679741.86,0.00,0.00
633,3782490.25,0.00,0.00
634,1817738.77,0.00,0.00
635,5878807.31,0.00,0.00
636,1992366.79,0.00,0.00
637,4038944.01,0.00,0.00
638,2167582.27,0.00,0.00
639,4217401.74,0.00,0.00
640,4313553.33,0.00,0.00
641,2319680.93,0.00,0.00
642,4529424.91,0.00,0.00
643,2547124.62,0.00,0.00
644,600501.78,0.00,0.00
645,4752052.78,0.00,0.00
646,2789934.64,0.00,0.00
647,793825.39,0.00,0.00
648,4898674.25,0.00,0.00
649,2940514.09,0.00,0.00
650,975323.68,0.00,0.00
651,5073215.96,0.00,0.00
652,3090222.36,0.00,0.00
653,1184567.45,0.00,0.00
654,3253058.91,0.00,0.00
655,5281039.48,0.00,0.00
656,1313406.71,0.00,0.00
657,3438112.97,0.00,0.00
658,5506212.23,0.00,0.00
659,1515779.50,0.00,0.00
660,5645593.64,0.00,0.00
661,3661288.50,0.00,0.00
662,1745083.33,0.00,0.00
663,3838991.88,0.00,0.00
664,5855779.17,0.00,0.00
665,1855135.68,0.00,0.00
666,3995060.92,0.00,0.00
667,6043357.37,0.00,0.00
668,2036861.18,0.00,0.00
669,4248777.15,0.00,0.00
670,2214119.43,0.00,0.00
671,4447191.72,0.00,0.00
672,2486559.63,0.00,0.00
673,4659219.50,0.00,0.00
674,2588966.37,0.00,0.00
675,4758043.05,0.00,0.00
676,646444.80,0.00,0.00
677,2799974.92,0.00,0.00
678,4951700.69,0.00,0.00
679,841582.06,0.00,0.00
680,2945586.44,0.00,0.00
681,5133109.33,0.00,0.00
682,964073.66,0.00,0.00
683,3115136.86,0.00,0.00
684,5299719.10,0.00,0.00
685,1154171.47,0.00,0.00
686,3393751.38,0.00,0.00
687,5504941.70,0.00,0.00
688,1401551.72,0.00,0.00
689,3576440.33,0.00,0.00
690,5747763.63,0.00,0.00
691,1511484.15,0.00,0.00
692,3735979.32,0.00,0.00
693,5926954.51,0.00,0.00
694,1757007.84,0.00,0.00
695,3894968.99,0.00,0.00
696,6109065.06,0.00,0.00
697,4048440.69,0.00,0.00
698,1967299.94,0.00,0.00
699,6293122.77,0.00,0.00
700,2149614.57,0.00,0.00
701,4285316.47,0.00,0.00
702,2339586.02,0.00,0.00
703,4489736.80,0.00,0.00
704,2470552.21,0.00,0.00
705,4677842.86,0.00,0.00
706,4772321.22,0.00,0.00
707,2672012.33,0.00,0.00
708,605401.75,0.00,0.00
709,2799934.15,0.00,0.00
710,4978228.57,0.00,0.00
711,815524.58,0.00,0.00
712,2947069.41,0.00,0.00
713,5149512.05,0.00,0.00
714,1020478.96,0.00,0.00
715,5300017.83,0.00,0.00
716,3196268.56,0.00,0.00
717,1199895.62,0.00,0.00
718,3350577.83,0.00,0.00
719,5490820.17,0.00,0.00
720,1329589.84,0.00,0.00
721,3547093.63,0.00,0.00
722,5741787.91,0.00,0.00
723,1551036.60,0.00,0.00
724,3664549.35,0.00,0.00
725,5877042.29,0.00,0.00
726,1673758.98,0.00,0.00
727,3910427.57,0.00,0.00
728,6053287.98,0.00,0.00
729,1868294.48,0.00,0.00
730,4057779.31,0.00,0.00
731,6233884.81,0.00,0.00
732,2059262.04,0.00,0.00
733,4189477.21,0.00,0.00
734,2237209.08,0.00,0.00
735,4361300.95,0.00,0.00
736,2383089.54,0.00,0.00
737,4571415.90,0.00,0.00
738,2575398.92,0.00,0.00
739,4751985.55,0.00,0.00
740,681320.43,0.00,0.00
741,4872641.56,0.00,0.00
742,2829838.99,0.00,0.00
743,872449.16,0.00,0.00
744,2968779.33,0.00,0.00
745,5131206.51,0.00,0.00
746,971011.40,0.00,0.00
747,3110518.22,0.00,0.00
748,5284688.00,0.00,0.00
749,1146436.93,0.00,0.00
750,3274527.07,0.00,0.00
751,5491449.36,0.00,0.00
752,3469277.14,0.00,0.00
753,1397265.43,0.00,0.00
754,5633049.25,0.00,0.00
755,1493826.87,0.00,0.00
756,5758132.22,0.00,0.00
757,3684940.58,0.00,0.00
758,1713147.16,0.00,0.00
759,3823337.32,0.00,0.00
760,5930117.85,0.00,0.00
761,3978263.62,0.00,0.00
762,1932999.85,0.00,0.00
763,6134452.82,0.00,0.00
764,2014853.24,0.00,0.00
765,4243272.54,0.00,0.00
766,2188576.46,0.00,0.00
767,4420630.46,0.00,0.00
768,2442231.42,0.00,0.00
769,4533099.17,0.00,0.00
770,4728780.03,0.00,0.00
771,2662956.71,0.00,0.00
772,651681.18,0.00,0.00
773,2790382.86,0.00,0.00
774,4930077.08,0.00,0.00
775,837454.32,0.00,0.00
776,2933798.55,0.00,0.00
777,5084434.51,0.00,0.00
778,1034730.91,0.00,0.00
779,5253880.98,0.00,0.00
780,3182142.97,0.00,0.00
781,1234768.87,0.00,0.00
782,3356689.45,0.00,0.00
783,5443293.57,0.00,0.00
784,1350773.57,0.00,0.00
785,5576898.34,0.00,0.00
786,3506367.68,0.00,0.00
787,1540996.31,0.00,0.00
788,3643637.18,0.00,0.00
789,5801936.63,0.00,0.00
790,1675862.31,0.00,0.00
791,3790576.22,0.00,0.00
792,5997505.43,0.00,0.00
793,1897911.07,0.00,0.00
794,4058410.88,0.00,0.00
795,6194208.38,0.00,0.00
796,2082314.25,0.00,0.00
797,4215295.31,0.00,0.00
798,2250935.08,0.00,0.00
799,4382358.31,0.00,0.00
800,2400599.24,0.00,0.00
801,4616318.70,0.00,0.00
802,2623508.21,0.00,0.00
803,4803527.12,0.00,0.00
804,598168.37,0.00,0.00
805,4900424.72,0.00,0.00
806,2854981.66,0.00,0.00
807,783171.89,0.00,0.00
808,2987818.48,0.00,0.00
809,5141754.15,0.00,0.00
810,980955.84,0.00,0.00
811,3144933.94,0.00,0.00
812,5319935.56,0.00,0.00
813,1167877.91,0.00,0.00
814,3305354.83,0.00,0.00
815,5495826.48,0.00,0.00
816,1307579.99,0.00,0.00
817,3464742.66,0.00,0.00
818,5639177.80,0.00,0.00
819,1477595.81,0.00,0.00
820,5754364.49,0.00,0.00
821,3700229.88,0.00,0.00
822,1646687.51,0.00,0.00
823,3865400.79,0.00,0.00
824,5961312.77,0.00,0.00
825,1852143.05,0.00,0.00
826,4003903.63,0.00,0.00
827,6159103.87,0.00,0.00
828,2030768.16,0.00,0.00
829,4262632.61,0.00,0.00
830,2191576.24,0.00,0.00
831,4445280.79,0.00,0.00
832,2367718.22,0.00,0.00
833,4576347.11,0.00,0.00
834,2578970.19,0.00,0.00
835,4763317.82,0.00,0.00
836,2690464.74,0.00,0.00
837,638333.56,0.00,0.00
838,4945247.89,0.00,0.00
839,812331.20,0.00,0.00
840,2915748.12,0.00,0.00
841,5099938.39,0.00,0.00
842,3098363.40,0.00,0.00
843,1034878.25,0.00,0.00
844,5279006.24,0.00,0.00
845,3264812.71,0.00,0.00
846,1224784.85,0.00,0.00
847,5463082.55,0.00,0.00
848,3422880.17,0.00,0.00
849,1388381.96,0.00,0.00
850,5622202.40,0.00,0.00
851,1607608.80,0.00,0.00
852,3747849.70,0.00,0.00
853,5902585.74,0.00,0.00
854,1806925.30,0.00,0.00
855,3918989.90,0.00,0.00
856,6131878.14,0.00,0.00
857,4088562.73,0.00,0.00
858,2037182.57,0.00,0.00
859,6342895.51,0.00,0.00
860,2224382.40,0.00,0.00
861,4353984.83,0.00,0.00
862,2381810.19,0.00,0.00
863,4521521.57,0.00,0.00
864,2521418.09,0.00,0.00
865,4622500.66,0.00,0.00
866,4808953.29,0.00,0.00
867,2718213.08,0.00,0.00
868,582094.43,0.00,0.00
869,5016961.57,0.00,0.00
870,2954756.98,0.00,0.00
871,776661.16,0.00,0.00
872,5140490.53,0.00,0.00
873,3073108.20,0.00,0.00
874,872126.10,0.00,0.00
875,5307648.18,0.00,0.00
