task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
73,840328.69,0.00,0.00
74,1227450.37,0.00,0.00
75,476533.41,0.00,0.00
76,924677.37,0.00,0.00
77,1323557.62,0.00,0.00
78,551598.79,0.00,0.00
79,1032800.20,0.00,0.00
80,624335.53,0.00,0.00
81,1098014.12,0.00,0.00
82,686691.76,0.00,0.00
83,315235.14,0.00,0.00
84,1158059.60,0.00,0.00
85,773655.65,0.00,0.00
86,419225.22,0.00,0.00
87,1251508.00,0.00,0.00
88,450722.69,0.00,0.00
89,855357.17,0.00,0.00
90,881697.18,0.00,0.00
91,1310526.37,0.00,0.00
92,505300.76,0.00,0.00
93,1347938.78,0.00,0.00
94,547265.29,0.00,0.00
95,961544.99,0.00,0.00
96,993988.04,0.00,0.00
97,598235.85,0.00,0.00
98,252031.33,0.00,0.00
99,1043644.91,0.00,0.00
100,667158.60,0.00,0.00
101,302282.81,0.00,0.00
102,1078524.35,0.00,0.00
103,699057.58,0.00,0.00
104,352420.09,0.00,0.00
105,1133640.77,0.00,0.00
106,763301.61,0.00,0.00
107,422916.41,0.00,0.00
108,1211022.14,0.00,0.00
109,820988.18,0.00,0.00
110,478109.12,0.00,0.00
111,865016.94,0.00,0.00
112,526907.21,0.00,0.00
113,212929.49,0.00,0.00
114,930127.86,0.00,0.00
115,573735.48,0.00,0.00
116,976884.13,0.00,0.00
117,258655.55,0.00,0.00
118,613353.25,0.00,0.00
119,1013630.63,0.00,0.00
120,380222.56,0.00,0.00
121,710942.51,0.00,0.00
122,1060153.01,0.00,0.00
123,410073.76,0.00,0.00
124,760657.79,0.00,0.00
125,1110403.30,0.00,0.00
126,465330.36,0.00,0.00
127,793824.20,0.00,0.00
128,506894.35,0.00,0.00
129,868597.27,0.00,0.00
130,235774.04,0.00,0.00
131,559013.84,0.00,0.00
132,922319.89,0.00,0.00
133,282715.80,0.00,0.00
134,628087.76,0.00,0.00
135,967931.99,0.00,0.00
136,335335.49,0.00,0.00
137,663347.01,0.00,0.00
138,1007597.21,0.00,0.00
139,408150.20,0.00,0.00
140,757154.23,0.00,0.00
141,1102657.56,0.00,0.00
142,466729.88,0.00,0.00
143,788693.67,0.00,0.00
144,506738.19,0.00,0.00
145,873177.77,0.00,0.00
146,563930.99,0.00,0.00
147,268936.63,0.00,0.00
148,926492.69,0.00,0.00
149,636642.69,0.00,0.00
150,972424.51,0.00,0.00
151,335167.41,0.00,0.00
152,670141.70,0.00,0.00
153,1004936.46,0.00,0.00
154,408296.82,0.00,0.00
155,754171.61,0.00,0.00
156,1132606.51,0.00,0.00
157,455447.67,0.00,0.00
158,795022.73,0.00,0.00
159,513971.57,0.00,0.00
160,866292.00,0.00,0.00
161,575769.90,0.00,0.00
162,224907.64,0.00,0.00
163,921959.16,0.00,0.00
164,633117.68,0.00,0.00
165,301451.21,0.00,0.00
166,968562.84,0.00,0.00
167,679567.10,0.00,0.00
168,342297.32,0.00,0.00
169,1071725.37,0.00,0.00
170,778173.69,0.00,0.00
171,447148.80,0.00,0.00
172,1122515.44,0.00,0.00
173,843498.95,0.00,0.00
174,522595.41,0.00,0.00
175,939921.38,0.00,0.00
176,601969.72,0.00,0.00
177,263194.08,0.00,0.00
178,1025732.76,0.00,0.00
179,683104.75,0.00,0.00
180,350414.75,0.00,0.00
181,1109102.96,0.00,0.00
182,756286.86,0.00,0.00
183,402148.49,0.00,0.00
184,1184196.23,0.00,0.00
185,855890.51,0.00,0.00
186,501241.45,0.00,0.00
187,1263671.40,0.00,0.00
188,927234.89,0.00,0.00
189,587352.99,0.00,0.00
190,1373714.21,0.00,0.00
191,1030362.13,0.00,0.00
192,662862.54,0.00,0.00
193,1135318.99,0.00,0.00
194,724110.84,0.00,0.00
195,1231555.46,0.00,0.00
196,833897.83,0.00,0.00
197,1301351.79,0.00,0.00
198,1344985.72,0.00,0.00
199,1373715.64,0.00,0.00
