task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
102,16798992.63,0.00,0.00
103,62943675.76,0.00,0.00
104,17812841.42,0.00,0.00
105,63472122.19,0.00,0.00
106,18719423.29,0.00,0.00
107,63954453.71,0.00,0.00
108,19693492.65,0.00,0.00
109,64413357.02,0.00,0.00
110,20671628.24,0.00,0.00
111,64822338.34,0.00,0.00
112,21637237.79,0.00,0.00
113,65437176.23,0.00,0.00
114,22243611.10,0.00,0.00
115,65728487.97,0.00,0.00
116,23144963.26,0.00,0.00
117,66420803.31,0.00,0.00
118,24237873.08,0.00,0.00
119,66987018.82,0.00,0.00
120,25243722.44,0.00,0.00
121,67610588.07,0.00,0.00
122,26312993.76,0.00,0.00
123,68185239.79,0.00,0.00
124,27335634.47,0.00,0.00
125,68718629.60,0.00,0.00
126,28338607.07,0.00,0.00
127,69179739.48,0.00,0.00
128,29248980.52,0.00,0.00
129,69568177.46,0.00,0.00
130,30173567.06,0.00,0.00
131,69980184.56,0.00,0.00
132,30854346.04,0.00,0.00
133,70438123.70,0.00,0.00
134,31886017.56,0.00,0.00
135,70824052.57,0.00,0.00
136,32879380.70,0.00,0.00
137,71312869.07,0.00,0.00
138,33837553.74,0.00,0.00
139,71818545.82,0.00,0.00
140,34839544.53,0.00,0.00
141,71838964.46,0.00,0.00
142,35861457.35,0.00,0.00
143,72356459.14,0.00,0.00
144,36829643.25,0.00,0.00
145,72864303.11,0.00,0.00
146,37760553.60,0.00,0.00
147,73553295.85,0.00,0.00
148,38740369.80,0.00,0.00
149,74036592.01,0.00,0.00
150,39881563.19,0.00,0.00
151,74501795.77,0.00,0.00
152,40835021.97,0.00,0.00
153,74928704.26,0.00,0.00
154,41856643.68,0.00,0.00
155,75368674.04,0.00,0.00
156,42853462.70,0.00,0.00
157,75872070.79,0.00,0.00
158,43523106.81,0.00,0.00
159,3616722.11,0.00,0.00
160,76320571.42,0.00,0.00
161,4103898.53,0.00,0.00
162,44397136.21,0.00,0.00
163,76773892.16,0.00,0.00
164,5015608.07,0.00,0.00
165,45371913.43,0.00,0.00
166,77240545.51,0.00,0.00
167,5917044.64,0.00,0.00
168,46312048.67,0.00,0.00
169,77677810.91,0.00,0.00
170,6921333.07,0.00,0.00
171,47363288.88,0.00,0.00
172,78120234.25,0.00,0.00
173,7835994.24,0.00,0.00
174,48345224.14,0.00,0.00
175,78569015.74,0.00,0.00
176,8827333.45,0.00,0.00
177,49318369.39,0.00,0.00
178,79040241.48,0.00,0.00
179,9789314.27,0.00,0.00
180,50283313.27,0.00,0.00
181,78995084.76,0.00,0.00
182,10783289.43,0.00,0.00
183,51257140.40,0.00,0.00
184,79457941.29,0.00,0.00
185,11801869.39,0.00,0.00
186,52258982.66,0.00,0.00
187,79955266.24,0.00,0.00
188,12794249.53,0.00,0.00
189,53253557.68,0.00,0.00
190,80484457.02,0.00,0.00
191,13751972.44,0.00,0.00
192,54207293.03,0.00,0.00
193,81029029.61,0.00,0.00
194,14501976.73,0.00,0.00
195,55124488.59,0.00,0.00
196,81486196.28,0.00,0.00
197,15496620.42,0.00,0.00
198,56025191.78,0.00,0.00
199,16370038.27,0.00,0.00
200,56919634.10,0.00,0.00
201,17189352.04,0.00,0.00
202,57850819.83,0.00,0.00
203,18145456.31,0.00,0.00
204,58826226.23,0.00,0.00
205,19069261.31,0.00,0.00
206,59756937.27,0.00,0.00
207,20044768.33,0.00,0.00
208,60757643.94,0.00,0.00
209,61333770.99,0.00,0.00
210,20974109.65,0.00,0.00
211,21933909.89,0.00,0.00
212,62501742.84,0.00,0.00
213,22997690.92,0.00,0.00
214,63403591.39,0.00,0.00
215,23939268.59,0.00,0.00
216,64338193.18,0.00,0.00
217,24896746.87,0.00,0.00
218,65276728.87,0.00,0.00
219,25883963.11,0.00,0.00
220,66299944.40,0.00,0.00
221,26905431.27,0.00,0.00
222,67329840.66,0.00,0.00
223,27918251.28,0.00,0.00
224,68334866.76,0.00,0.00
225,69120342.97,0.00,0.00
226,28862027.88,0.00,0.00
227,69936347.48,0.00,0.00
228,29838182.69,0.00,0.00
229,30327394.01,0.00,0.00
230,70920500.28,0.00,0.00
231,71852361.68,0.00,0.00
232,31511430.98,0.00,0.00
233,72812232.02,0.00,0.00
234,32460463.29,0.00,0.00
235,73816154.00,0.00,0.00
236,33443450.45,0.00,0.00
237,34381102.80,0.00,0.00
238,74991967.20,0.00,0.00
239,35322256.57,0.00,0.00
240,75926937.34,0.00,0.00
241,36319784.16,0.00,0.00
242,76845187.66,0.00,0.00
243,37229463.58,0.00,0.00
244,77663024.43,0.00,0.00
245,78293797.97,0.00,0.00
246,38149475.10,0.00,0.00
247,79191232.20,0.00,0.00
248,39079793.21,0.00,0.00
249,39702151.06,0.00,0.00
250,80096037.15,0.00,0.00
251,40616886.14,0.00,0.00
252,81003555.54,0.00,0.00
253,41561571.36,0.00,0.00
254,82216608.76,0.00,0.00
255,42458574.53,0.00,0.00
256,82831419.47,0.00,0.00
257,2922679.66,0.00,0.00
258,83822123.53,0.00,0.00
259,43630312.92,0.00,0.00
260,3960418.46,0.00,0.00
261,44516372.20,0.00,0.00
262,84766096.83,0.00,0.00
263,4858801.13,0.00,0.00
264,45459295.75,0.00,0.00
265,85714396.48,0.00,0.00
266,5820902.11,0.00,0.00
267,46413249.02,0.00,0.00
268,86683927.06,0.00,0.00
269,6830286.74,0.00,0.00
270,87683626.41,0.00,0.00
271,47463295.70,0.00,0.00
272,7835483.07,0.00,0.00
273,88591092.35,0.00,0.00
274,48521437.64,0.00,0.00
275,8759192.23,0.00,0.00
276,89643682.24,0.00,0.00
277,49441896.44,0.00,0.00
278,9655396.70,0.00,0.00
279,90472783.33,0.00,0.00
280,50400245.90,0.00,0.00
281,10626665.35,0.00,0.00
282,51335318.57,0.00,0.00
283,91594904.42,0.00,0.00
284,11537738.80,0.00,0.00
285,52319756.27,0.00,0.00
286,92574268.34,0.00,0.00
287,12494992.26,0.00,0.00
288,53264833.45,0.00,0.00
289,93500195.98,0.00,0.00
290,13475747.59,0.00,0.00
291,54210359.57,0.00,0.00
292,94444640.40,0.00,0.00
293,14272281.65,0.00,0.00
294,54736130.48,0.00,0.00
295,95382497.07,0.00,0.00
296,15293051.96,0.00,0.00
297,56080560.68,0.00,0.00
298,96289678.10,0.00,0.00
299,16224386.69,0.00,0.00
300,56585703.37,0.00,0.00
301,96837903.74,0.00,0.00
302,17106240.99,0.00,0.00
303,57518479.11,0.00,0.00
304,97796836.85,0.00,0.00
305,18027476.07,0.00,0.00
306,58479843.62,0.00,0.00
307,98731017.59,0.00,0.00
308,18955528.97,0.00,0.00
309,100103380.20,0.00,0.00
310,59866919.76,0.00,0.00
311,19950084.45,0.00,0.00
312,100630284.55,0.00,0.00
313,60403027.30,0.00,0.00
314,20927348.14,0.00,0.00
315,101591196.30,0.00,0.00
316,61507286.07,0.00,0.00
317,21888039.35,0.00,0.00
318,102567026.14,0.00,0.00
319,62744951.73,0.00,0.00
320,22493680.24,0.00,0.00
321,63196225.88,0.00,0.00
322,103475345.13,0.00,0.00
323,23445126.77,0.00,0.00
324,64172681.09,0.00,0.00
325,104436385.39,0.00,0.00
326,24439831.02,0.00,0.00
327,65106251.48,0.00,0.00
328,105539202.21,0.00,0.00
329,25326085.57,0.00,0.00
330,66041299.10,0.00,0.00
331,106446658.85,0.00,0.00
332,26260595.56,0.00,0.00
333,66975349.19,0.00,0.00
334,107374395.37,0.00,0.00
335,27221108.91,0.00,0.00
336,67890628.58,0.00,0.00
337,108275204.42,0.00,0.00
338,28154426.57,0.00,0.00
339,109270790.58,0.00,0.00
340,69181857.82,0.00,0.00
341,29204934.12,0.00,0.00
342,70039470.20,0.00,0.00
343,110311113.83,0.00,0.00
344,30244882.11,0.00,0.00
345,71081056.59,0.00,0.00
346,111335937.98,0.00,0.00
347,31455066.68,0.00,0.00
348,72037434.10,0.00,0.00
349,112292656.42,0.00,0.00
350,32413431.64,0.00,0.00
351,73048832.18,0.00,0.00
352,113340272.67,0.00,0.00
353,32977016.21,0.00,0.00
354,74108926.53,0.00,0.00
355,114294053.79,0.00,0.00
356,34377294.06,0.00,0.00
357,74767261.74,0.00,0.00
358,115263237.48,0.00,0.00
359,35361261.61,0.00,0.00
360,75774337.29,0.00,0.00
361,116248641.25,0.00,0.00
362,35967048.65,0.00,0.00
363,116754567.86,0.00,0.00
364,76688637.50,0.00,0.00
365,36828645.94,0.00,0.00
366,77458316.09,0.00,0.00
367,117630159.85,0.00,0.00
368,37710851.43,0.00,0.00
369,118504388.57,0.00,0.00
370,78507447.72,0.00,0.00
371,38599934.10,0.00,0.00
372,119420938.01,0.00,0.00
373,79385234.83,0.00,0.00
374,39662236.21,0.00,0.00
375,120294695.62,0.00,0.00
376,80251719.71,0.00,0.00
377,40555596.35,0.00,0.00
378,121212781.19,0.00,0.00
379,81157275.92,0.00,0.00
380,41530925.99,0.00,0.00
381,81923508.17,0.00,0.00
382,122172173.50,0.00,0.00
383,42461033.34,0.00,0.00
384,83095110.42,0.00,0.00
385,2913834.33,0.00,0.00
386,43121957.54,0.00,0.00
387,84081343.17,0.00,0.00
388,3902041.67,0.00,0.00
389,44452213.76,0.00,0.00
390,85013653.52,0.00,0.00
391,4843656.30,0.00,0.00
392,45437011.48,0.00,0.00
393,85963611.60,0.00,0.00
394,5765154.84,0.00,0.00
395,46359777.93,0.00,0.00
396,86875698.80,0.00,0.00
397,6711139.20,0.00,0.00
398,46914746.05,0.00,0.00
399,87858981.61,0.00,0.00
400,7705282.45,0.00,0.00
401,48009347.92,0.00,0.00
402,88770409.11,0.00,0.00
403,8688729.52,0.00,0.00
404,48903770.92,0.00,0.00
405,89844035.63,0.00,0.00
406,9661959.41,0.00,0.00
407,49860915.90,0.00,0.00
408,90680900.81,0.00,0.00
409,10620892.52,0.00,0.00
410,50804352.52,0.00,0.00
411,91348886.73,0.00,0.00
412,11574618.58,0.00,0.00
413,51834686.04,0.00,0.00
414,92290904.52,0.00,0.00
415,12558161.74,0.00,0.00
416,52787177.80,0.00,0.00
417,93237355.23,0.00,0.00
418,13486030.58,0.00,0.00
419,53722481.73,0.00,0.00
420,94161720.04,0.00,0.00
421,14247608.18,0.00,0.00
422,54685344.46,0.00,0.00
423,95082065.82,0.00,0.00
424,15294737.34,0.00,0.00
425,55618278.26,0.00,0.00
426,96022341.97,0.00,0.00
427,16185231.69,0.00,0.00
428,56503125.19,0.00,0.00
429,96933410.88,0.00,0.00
430,17013828.99,0.00,0.00
431,57407114.98,0.00,0.00
432,97842911.01,0.00,0.00
433,17936724.90,0.00,0.00
434,58314902.07,0.00,0.00
435,98723740.58,0.00,0.00
436,18783977.99,0.00,0.00
437,59155001.40,0.00,0.00
438,99565090.18,0.00,0.00
439,19746521.47,0.00,0.00
440,60106178.52,0.00,0.00
441,100488763.33,0.00,0.00
442,20667283.77,0.00,0.00
443,61169185.16,0.00,0.00
444,101496483.09,0.00,0.00
445,21660772.09,0.00,0.00
446,61956703.66,0.00,0.00
447,102492483.85,0.00,0.00
448,22841079.47,0.00,0.00
449,62977630.62,0.00,0.00
450,103513719.32,0.00,0.00
451,23827391.15,0.00,0.00
452,63991778.85,0.00,0.00
453,104492767.33,0.00,0.00
454,24780543.33,0.00,0.00
455,64877519.61,0.00,0.00
456,105549557.69,0.00,0.00
457,25637902.98,0.00,0.00
458,65782946.83,0.00,0.00
459,106431723.59,0.00,0.00
460,26506073.71,0.00,0.00
461,66672497.03,0.00,0.00
462,107351433.28,0.00,0.00
463,26991878.27,0.00,0.00
464,67601644.28,0.00,0.00
465,108197803.26,0.00,0.00
466,27809385.30,0.00,0.00
467,68249415.40,0.00,0.00
468,108596429.35,0.00,0.00
469,28744928.12,0.00,0.00
470,69454793.21,0.00,0.00
471,109510475.64,0.00,0.00
472,29598153.83,0.00,0.00
473,70238887.31,0.00,0.00
474,110340064.05,0.00,0.00
475,30612751.48,0.00,0.00
476,71086307.29,0.00,0.00
477,111206413.98,0.00,0.00
478,71484260.80,0.00,0.00
479,31443957.81,0.00,0.00
480,112043554.07,0.00,0.00
481,72384137.15,0.00,0.00
482,32288929.70,0.00,0.00
483,112849073.65,0.00,0.00
484,33062815.67,0.00,0.00
485,73375456.57,0.00,0.00
486,113667610.41,0.00,0.00
487,33835943.94,0.00,0.00
488,74208803.65,0.00,0.00
489,114491217.37,0.00,0.00
490,34786772.97,0.00,0.00
491,75075170.28,0.00,0.00
492,115348595.62,0.00,0.00
493,35515607.12,0.00,0.00
494,75765117.41,0.00,0.00
495,116113496.07,0.00,0.00
496,36294090.75,0.00,0.00
497,76699423.79,0.00,0.00
498,116903677.70,0.00,0.00
499,77072624.68,0.00,0.00
500,37039774.89,0.00,0.00
501,117703522.21,0.00,0.00
502,37581598.28,0.00,0.00
503,77859609.84,0.00,0.00
504,118489349.60,0.00,0.00
505,38352503.78,0.00,0.00
506,78636816.98,0.00,0.00
507,119267641.78,0.00,0.00
508,39144171.71,0.00,0.00
509,79705228.57,0.00,0.00
510,120035875.32,0.00,0.00
511,39927015.78,0.00,0.00
512,80251945.97,0.00,0.00
513,2904294.73,0.00,0.00
514,81094053.51,0.00,0.00
515,40871300.46,0.00,0.00
516,3367887.50,0.00,0.00
517,41583565.00,0.00,0.00
518,81849735.50,0.00,0.00
519,4621516.70,0.00,0.00
520,42397855.52,0.00,0.00
521,82663581.13,0.00,0.00
522,5631633.04,0.00,0.00
523,43338698.63,0.00,0.00
524,83581880.81,0.00,0.00
525,6196039.68,0.00,0.00
526,84486831.43,0.00,0.00
527,44344330.55,0.00,0.00
528,7158273.46,0.00,0.00
529,44899191.38,0.00,0.00
530,85316941.50,0.00,0.00
531,8171927.93,0.00,0.00
532,45806055.55,0.00,0.00
533,86301677.23,0.00,0.00
534,9124022.01,0.00,0.00
535,46758130.79,0.00,0.00
536,87122456.31,0.00,0.00
537,10201284.17,0.00,0.00
538,47770789.38,0.00,0.00
539,88268436.67,0.00,0.00
540,11226333.38,0.00,0.00
541,48804373.26,0.00,0.00
542,89264256.00,0.00,0.00
543,12301467.90,0.00,0.00
544,49806658.51,0.00,0.00
545,90207957.27,0.00,0.00
546,13281600.71,0.00,0.00
547,50784987.21,0.00,0.00
548,91185781.72,0.00,0.00
549,51814635.04,0.00,0.00
550,14622667.79,0.00,0.00
551,92149333.48,0.00,0.00
552,15229697.94,0.00,0.00
553,52758195.64,0.00,0.00
554,93075024.84,0.00,0.00
555,16141682.39,0.00,0.00
556,53702292.20,0.00,0.00
557,93996583.46,0.00,0.00
558,16997710.70,0.00,0.00
559,54632398.61,0.00,0.00
560,94945781.95,0.00,0.00
561,17895413.64,0.00,0.00
562,55578534.36,0.00,0.00
563,95835885.29,0.00,0.00
564,18798788.31,0.00,0.00
565,56504576.21,0.00,0.00
566,96677586.32,0.00,0.00
567,19784684.18,0.00,0.00
568,57498875.62,0.00,0.00
569,97702950.24,0.00,0.00
570,20804453.85,0.00,0.00
571,98230086.33,0.00,0.00
572,58647001.74,0.00,0.00
573,21770947.69,0.00,0.00
574,59424520.73,0.00,0.00
575,99225747.59,0.00,0.00
576,23029821.16,0.00,0.00
577,60451847.79,0.00,0.00
578,100261556.63,0.00,0.00
579,23911990.40,0.00,0.00
580,61317279.34,0.00,0.00
581,101135684.73,0.00,0.00
582,24768828.15,0.00,0.00
583,62087655.07,0.00,0.00
584,102059184.31,0.00,0.00
585,25569530.49,0.00,0.00
586,62886790.28,0.00,0.00
587,102837739.94,0.00,0.00
588,26329355.48,0.00,0.00
589,63647477.39,0.00,0.00
590,103627953.53,0.00,0.00
591,27178051.95,0.00,0.00
592,64422512.77,0.00,0.00
593,104404861.45,0.00,0.00
594,64982831.72,0.00,0.00
595,27922276.74,0.00,0.00
596,105181450.13,0.00,0.00
597,28681203.84,0.00,0.00
598,65967466.83,0.00,0.00
599,105955030.68,0.00,0.00
600,29455003.50,0.00,0.00
601,66707786.56,0.00,0.00
602,106764679.43,0.00,0.00
603,30012593.98,0.00,0.00
604,67530344.01,0.00,0.00
605,107639962.20,0.00,0.00
606,30821462.63,0.00,0.00
607,68386799.81,0.00,0.00
608,108521003.96,0.00,0.00
609,68920267.82,0.00,0.00
610,31756643.30,0.00,0.00
611,109380654.10,0.00,0.00
612,32509476.90,0.00,0.00
613,69907041.79,0.00,0.00
614,110231724.02,0.00,0.00
615,33360270.26,0.00,0.00
616,70839119.91,0.00,0.00
617,111085660.46,0.00,0.00
618,34206430.67,0.00,0.00
619,71646628.14,0.00,0.00
620,111926919.46,0.00,0.00
621,34988160.61,0.00,0.00
622,72394579.89,0.00,0.00
623,112739391.33,0.00,0.00
624,35794521.33,0.00,0.00
625,73367753.51,0.00,0.00
626,113546987.77,0.00,0.00
627,36568937.78,0.00,0.00
628,113983781.81,0.00,0.00
629,74197660.68,0.00,0.00
630,37125576.02,0.00,0.00
631,114809391.02,0.00,0.00
632,75035140.04,0.00,0.00
633,37919268.37,0.00,0.00
634,115627077.58,0.00,0.00
635,75841907.50,0.00,0.00
636,38690064.43,0.00,0.00
637,76492253.30,0.00,0.00
638,116398256.54,0.00,0.00
639,39450331.45,0.00,0.00
640,77027563.57,0.00,0.00
641,2761573.79,0.00,0.00
642,77877212.76,0.00,0.00
643,40342365.26,0.00,0.00
644,3624277.59,0.00,0.00
645,40999999.05,0.00,0.00
646,78645601.03,0.00,0.00
647,4426645.52,0.00,0.00
648,41800765.75,0.00,0.00
649,79462240.70,0.00,0.00
650,5243712.43,0.00,0.00
651,42552172.66,0.00,0.00
652,80254355.91,0.00,0.00
653,6154727.70,0.00,0.00
654,81041756.87,0.00,0.00
655,43442845.82,0.00,0.00
656,6973879.34,0.00,0.00
657,81777595.52,0.00,0.00
658,44307365.66,0.00,0.00
659,7853757.14,0.00,0.00
660,82712546.83,0.00,0.00
661,45077047.11,0.00,0.00
662,8812930.82,0.00,0.00
663,83582789.90,0.00,0.00
664,46019828.80,0.00,0.00
665,9775070.67,0.00,0.00
666,46842082.26,0.00,0.00
667,84664068.70,0.00,0.00
668,10698796.99,0.00,0.00
669,47789316.89,0.00,0.00
670,85595630.17,0.00,0.00
671,11625119.21,0.00,0.00
672,48596138.48,0.00,0.00
673,86410057.78,0.00,0.00
674,12435741.66,0.00,0.00
675,49389652.97,0.00,0.00
676,87223395.11,0.00,0.00
677,13167505.98,0.00,0.00
678,88089271.31,0.00,0.00
679,50247232.91,0.00,0.00
680,50639802.22,0.00,0.00
681,14161185.03,0.00,0.00
682,88998956.20,0.00,0.00
683,15154005.29,0.00,0.00
684,52091405.15,0.00,0.00
685,90040760.04,0.00,0.00
686,52442095.28,0.00,0.00
687,15982987.40,0.00,0.00
688,90919121.98,0.00,0.00
689,53278423.31,0.00,0.00
690,16807325.60,0.00,0.00
691,91675641.78,0.00,0.00
692,54016129.73,0.00,0.00
693,17611340.28,0.00,0.00
694,92483882.90,0.00,0.00
695,54848965.88,0.00,0.00
696,18518336.30,0.00,0.00
697,93325646.16,0.00,0.00
698,55694119.22,0.00,0.00
699,19344629.53,0.00,0.00
700,94224177.60,0.00,0.00
701,56301546.10,0.00,0.00
702,20230340.00,0.00,0.00
703,95061155.32,0.00,0.00
704,20818114.04,0.00,0.00
705,57131481.89,0.00,0.00
706,96015531.30,0.00,0.00
707,21807197.33,0.00,0.00
708,58123099.09,0.00,0.00
709,96959725.14,0.00,0.00
710,22706961.39,0.00,0.00
711,58855170.49,0.00,0.00
712,97581074.71,0.00,0.00
713,23578000.07,0.00,0.00
714,59679817.68,0.00,0.00
715,98369429.35,0.00,0.00
716,24366104.36,0.00,0.00
717,60406852.01,0.00,0.00
718,99181668.76,0.00,0.00
719,25251288.89,0.00,0.00
720,61191910.98,0.00,0.00
721,100012471.68,0.00,0.00
722,26035629.75,0.00,0.00
723,100839830.64,0.00,0.00
724,62160628.32,0.00,0.00
725,26800177.34,0.00,0.00
726,62856412.89,0.00,0.00
727,101758266.45,0.00,0.00
728,27737720.73,0.00,0.00
729,63722050.91,0.00,0.00
730,102630375.15,0.00,0.00
731,28441115.86,0.00,0.00
732,64716447.35,0.00,0.00
733,103691227.44,0.00,0.00
734,29450350.52,0.00,0.00
735,65821129.08,0.00,0.00
736,104781315.09,0.00,0.00
737,30371751.79,0.00,0.00
738,66695942.88,0.00,0.00
739,105605951.07,0.00,0.00
740,31184376.48,0.00,0.00
741,67302855.73,0.00,0.00
742,106418190.48,0.00,0.00
743,32060707.81,0.00,0.00
744,68283493.52,0.00,0.00
745,107473328.59,0.00,0.00
746,33149173.50,0.00,0.00
747,69316288.71,0.00,0.00
748,108504510.40,0.00,0.00
749,34009506.46,0.00,0.00
750,70128401.76,0.00,0.00
751,109361333.37,0.00,0.00
752,34963580.37,0.00,0.00
753,71212841.51,0.00,0.00
754,110317543.98,0.00,0.00
755,35829699.99,0.00,0.00
756,110764482.02,0.00,0.00
757,72081672.91,0.00,0.00
758,111688633.92,0.00,0.00
759,36901067.73,0.00,0.00
760,72981976.75,0.00,0.00
761,112549033.64,0.00,0.00
762,37770778.66,0.00,0.00
763,73827318.43,0.00,0.00
764,74534727.33,0.00,0.00
765,113370131.73,0.00,0.00
766,38577062.13,0.00,0.00
767,39539287.33,0.00,0.00
768,75647924.66,0.00,0.00
769,40118987.08,0.00,0.00
770,3325574.64,0.00,0.00
771,76619871.14,0.00,0.00
772,4202237.84,0.00,0.00
773,41305060.15,0.00,0.00
774,77460441.83,0.00,0.00
775,41815769.91,0.00,0.00
776,5111320.50,0.00,0.00
777,78394989.25,0.00,0.00
778,5850892.07,0.00,0.00
779,42978281.74,0.00,0.00
780,79213583.71,0.00,0.00
781,43415731.19,0.00,0.00
782,6704120.87,0.00,0.00
783,80087249.99,0.00,0.00
784,44293005.47,0.00,0.00
785,7505230.90,0.00,0.00
786,80895151.38,0.00,0.00
787,7991454.12,0.00,0.00
788,45057128.91,0.00,0.00
789,81887551.78,0.00,0.00
790,8933111.67,0.00,0.00
791,46046037.91,0.00,0.00
792,82798080.44,0.00,0.00
793,9843008.76,0.00,0.00
794,46895659.92,0.00,0.00
795,83370529.65,0.00,0.00
796,10706423.04,0.00,0.00
797,47816302.54,0.00,0.00
798,84252015.83,0.00,0.00
799,11669449.09,0.00,0.00
800,48777592.90,0.00,0.00
801,85163783.31,0.00,0.00
802,12514645.58,0.00,0.00
803,49618331.91,0.00,0.00
804,85998622.18,0.00,0.00
805,86949127.91,0.00,0.00
806,50650026.08,0.00,0.00
807,13671268.22,0.00,0.00
808,14196933.51,0.00,0.00
809,51538493.39,0.00,0.00
810,87854744.91,0.00,0.00
811,15135370.97,0.00,0.00
812,52424139.98,0.00,0.00
813,88743772.03,0.00,0.00
814,53316208.12,0.00,0.00
815,89714329.48,0.00,0.00
816,16422022.34,0.00,0.00
817,54209898.47,0.00,0.00
818,90480564.36,0.00,0.00
819,17300197.84,0.00,0.00
820,91374108.08,0.00,0.00
821,55191505.91,0.00,0.00
822,18281289.82,0.00,0.00
823,18743599.18,0.00,0.00
824,92266789.91,0.00,0.00
825,56086030.72,0.00,0.00
826,56627715.35,0.00,0.00
827,19605874.30,0.00,0.00
828,93194563.15,0.00,0.00
829,20561846.02,0.00,0.00
830,57814636.47,0.00,0.00
831,94095534.56,0.00,0.00
832,21498030.66,0.00,0.00
833,58587578.77,0.00,0.00
834,94847055.91,0.00,0.00
835,22323838.71,0.00,0.00
836,59467493.30,0.00,0.00
837,95676858.19,0.00,0.00
838,23171046.97,0.00,0.00
839,60254618.88,0.00,0.00
840,96669324.64,0.00,0.00
841,24018044.23,0.00,0.00
842,61117028.95,0.00,0.00
843,97494593.14,0.00,0.00
844,24833277.46,0.00,0.00
845,61994861.60,0.00,0.00
846,98376835.11,0.00,0.00
847,25663856.27,0.00,0.00
848,62809534.55,0.00,0.00
849,99172426.94,0.00,0.00
850,99595261.10,0.00,0.00
851,63405631.78,0.00,0.00
852,26412753.34,0.00,0.00
853,64046270.61,0.00,0.00
854,100422754.05,0.00,0.00
855,27205436.23,0.00,0.00
856,64838117.84,0.00,0.00
857,101305471.18,0.00,0.00
858,28075487.38,0.00,0.00
859,65786164.05,0.00,0.00
860,28777078.39,0.00,0.00
861,102283073.66,0.00,0.00
862,66706763.74,0.00,0.00
863,29702759.50,0.00,0.00
864,103190925.60,0.00,0.00
865,67655327.56,0.00,0.00
866,30614198.68,0.00,0.00
867,104053205.49,0.00,0.00
868,68259016.51,0.00,0.00
869,31499660.97,0.00,0.00
870,104947812.32,0.00,0.00
