task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
138,7626125.10,0.00,0.00
139,4232713.94,0.00,0.00
140,4162254.57,0.00,0.00
141,1793655.16,0.00,0.00
142,4209513.19,0.00,0.00
143,9330802.44,0.00,0.00
144,1681098.22,0.00,0.00
145,9308235.17,0.00,0.00
146,4159688.71,0.00,0.00
147,7344747.54,0.00,0.00
148,1628591.06,0.00,0.00
149,7880089.04,0.00,0.00
150,7205523.01,0.00,0.00
151,4434686.42,0.00,0.00
152,9332997.32,0.00,0.00
153,1542751.31,0.00,0.00
154,7085322.38,0.00,0.00
155,4349082.47,0.00,0.00
156,4213615.66,0.00,0.00
157,7011386.87,0.00,0.00
158,4385896.21,0.00,0.00
159,6953595.40,0.00,0.00
160,4185482.74,0.00,0.00
161,1790434.36,0.00,0.00
162,1715492.01,0.00,0.00
163,4636425.02,0.00,0.00
164,1598851.92,0.00,0.00
165,1499654.29,0.00,0.00
166,8672760.49,0.00,0.00
167,4633133.65,0.00,0.00
168,4568924.90,0.00,0.00
169,1406966.45,0.00,0.00
170,7346984.62,0.00,0.00
171,8571101.19,0.00,0.00
172,7243140.22,0.00,0.00
173,4638641.60,0.00,0.00
174,7222204.21,0.00,0.00
175,4607846.02,0.00,0.00
176,4813319.92,0.00,0.00
177,7184167.15,0.00,0.00
178,4727058.17,0.00,0.00
179,1787798.88,0.00,0.00
180,7076054.33,0.00,0.00
181,4607561.35,0.00,0.00
182,1692230.46,0.00,0.00
183,4780813.93,0.00,0.00
184,4575109.48,0.00,0.00
185,1602663.04,0.00,0.00
186,1544616.94,0.00,0.00
187,7424863.34,0.00,0.00
188,5052951.10,0.00,0.00
189,1451930.05,0.00,0.00
190,7320097.45,0.00,0.00
191,4855898.86,0.00,0.00
192,5025777.58,0.00,0.00
193,7279933.45,0.00,0.00
194,4985349.42,0.00,0.00
195,7166572.81,0.00,0.00
196,4945593.83,0.00,0.00
197,7120278.60,0.00,0.00
198,1734675.17,0.00,0.00
199,5135685.21,0.00,0.00
200,1595865.73,0.00,0.00
201,12586250.78,0.00,0.00
202,5128278.73,0.00,0.00
203,1563045.98,0.00,0.00
204,4990408.66,0.00,0.00
205,12649347.78,0.00,0.00
206,5151172.16,0.00,0.00
207,1568945.17,0.00,0.00
208,7460946.08,0.00,0.00
209,4967065.10,0.00,0.00
210,1465596.91,0.00,0.00
211,7353283.41,0.00,0.00
212,12552682.88,0.00,0.00
213,7308319.09,0.00,0.00
214,12460930.59,0.00,0.00
215,5431587.70,0.00,0.00
216,5155927.42,0.00,0.00
217,7225106.95,0.00,0.00
218,12973053.93,0.00,0.00
219,5323236.94,0.00,0.00
220,7127053.74,0.00,0.00
221,12945630.79,0.00,0.00
222,1796714.07,0.00,0.00
223,5280514.00,0.00,0.00
224,1698563.10,0.00,0.00
225,12686799.29,0.00,0.00
226,5253961.56,0.00,0.00
227,1623315.33,0.00,0.00
228,5450108.53,0.00,0.00
229,1513625.38,0.00,0.00
230,5346069.34,0.00,0.00
231,7464610.34,0.00,0.00
232,1501432.18,0.00,0.00
233,7368471.38,0.00,0.00
234,5296283.01,0.00,0.00
235,5552087.07,0.00,0.00
236,7325738.67,0.00,0.00
237,5277555.70,0.00,0.00
238,13146867.51,0.00,0.00
239,13008065.70,0.00,0.00
240,7296450.61,0.00,0.00
241,1726613.28,0.00,0.00
242,7250785.11,0.00,0.00
243,14458330.39,0.00,0.00
244,5838521.48,0.00,0.00
245,1782277.35,0.00,0.00
246,5588606.83,0.00,0.00
247,14441483.97,0.00,0.00
248,5792676.69,0.00,0.00
249,1754165.17,0.00,0.00
250,5695320.84,0.00,0.00
251,14409125.80,0.00,0.00
252,1657092.57,0.00,0.00
253,7593538.28,0.00,0.00
254,5642755.75,0.00,0.00
255,1622341.39,0.00,0.00
256,5869668.01,0.00,0.00
257,7498034.48,0.00,0.00
258,13207448.24,0.00,0.00
259,7396760.94,0.00,0.00
260,13063427.21,0.00,0.00
261,5819324.02,0.00,0.00
262,14779072.05,0.00,0.00
263,5775383.95,0.00,0.00
264,14673093.56,0.00,0.00
265,7396721.84,0.00,0.00
266,5732402.80,0.00,0.00
267,1851682.90,0.00,0.00
268,14605089.43,0.00,0.00
269,7350550.41,0.00,0.00
270,5678689.72,0.00,0.00
271,1877093.08,0.00,0.00
272,13327668.67,0.00,0.00
273,13214959.62,0.00,0.00
274,5582397.22,0.00,0.00
275,6016392.71,0.00,0.00
276,1826912.40,0.00,0.00
277,13109645.37,0.00,0.00
278,5871569.40,0.00,0.00
279,1795148.61,0.00,0.00
280,13043682.81,0.00,0.00
281,7679003.48,0.00,0.00
282,1669118.88,0.00,0.00
283,5804653.88,0.00,0.00
284,12941554.55,0.00,0.00
285,5835680.96,0.00,0.00
286,5746715.07,0.00,0.00
287,7699564.93,0.00,0.00
288,5736215.35,0.00,0.00
289,7588348.15,0.00,0.00
290,5689925.67,0.00,0.00
291,7490420.10,0.00,0.00
292,1918199.54,0.00,0.00
293,13183388.71,0.00,0.00
294,7345139.98,0.00,0.00
295,5948156.36,0.00,0.00
296,1840427.16,0.00,0.00
297,13064195.63,0.00,0.00
298,5707548.62,0.00,0.00
299,1724403.38,0.00,0.00
300,12957137.11,0.00,0.00
301,1629971.50,0.00,0.00
302,1511203.53,0.00,0.00
303,5875905.51,0.00,0.00
304,6224681.62,0.00,0.00
305,7666083.81,0.00,0.00
306,6127896.07,0.00,0.00
307,7504281.52,0.00,0.00
308,7352910.28,0.00,0.00
309,6082624.67,0.00,0.00
310,7200078.96,0.00,0.00
311,1882087.71,0.00,0.00
312,6158522.61,0.00,0.00
313,6071638.35,0.00,0.00
314,13580308.68,0.00,0.00
315,7169553.28,0.00,0.00
316,1778976.44,0.00,0.00
317,6067179.44,0.00,0.00
318,13476240.87,0.00,0.00
319,1676208.73,0.00,0.00
320,6034597.87,0.00,0.00
321,1641929.15,0.00,0.00
322,6259314.30,0.00,0.00
323,6026693.34,0.00,0.00
324,7436565.88,0.00,0.00
325,1614974.26,0.00,0.00
326,13733873.37,0.00,0.00
327,7362760.78,0.00,0.00
328,7254107.00,0.00,0.00
329,6217536.21,0.00,0.00
330,7140889.88,0.00,0.00
331,6571194.89,0.00,0.00
332,7039444.92,0.00,0.00
333,6471620.32,0.00,0.00
334,18259024.38,0.00,0.00
335,6336465.36,0.00,0.00
336,1977617.03,0.00,0.00
337,17622263.91,0.00,0.00
338,14167861.22,0.00,0.00
339,18227342.84,0.00,0.00
340,1882036.92,0.00,0.00
341,6311264.04,0.00,0.00
342,14027971.74,0.00,0.00
343,17587951.66,0.00,0.00
344,6506270.17,0.00,0.00
345,1844860.08,0.00,0.00
346,7318800.21,0.00,0.00
347,6392911.20,0.00,0.00
348,6288223.51,0.00,0.00
349,7227890.97,0.00,0.00
350,6294847.97,0.00,0.00
351,1818704.61,0.00,0.00
352,7133258.82,0.00,0.00
353,1689612.87,0.00,0.00
354,6282199.38,0.00,0.00
355,17842375.76,0.00,0.00
356,6159226.66,0.00,0.00
357,6591880.08,0.00,0.00
358,6499702.93,0.00,0.00
359,14636737.82,0.00,0.00
360,1919778.35,0.00,0.00
361,14550477.27,0.00,0.00
362,1825666.90,0.00,0.00
363,6462677.72,0.00,0.00
364,18088445.43,0.00,0.00
365,7548048.73,0.00,0.00
366,6415999.41,0.00,0.00
367,1718712.81,0.00,0.00
368,17980726.00,0.00,0.00
369,7443109.04,0.00,0.00
370,6430444.96,0.00,0.00
371,1626083.37,0.00,0.00
372,6353116.51,0.00,0.00
373,6211196.42,0.00,0.00
374,19289582.73,0.00,0.00
375,1564930.44,0.00,0.00
376,14796377.42,0.00,0.00
377,6177519.32,0.00,0.00
378,19249151.95,0.00,0.00
379,14696141.48,0.00,0.00
380,6637254.71,0.00,0.00
381,7710621.60,0.00,0.00
382,14574846.03,0.00,0.00
383,7632245.78,0.00,0.00
384,1828708.17,0.00,0.00
385,7548127.89,0.00,0.00
386,1750490.43,0.00,0.00
387,6475631.48,0.00,0.00
388,20156698.70,0.00,0.00
389,6926216.36,0.00,0.00
390,7550254.34,0.00,0.00
391,1711623.67,0.00,0.00
392,7421358.59,0.00,0.00
393,1565561.06,0.00,0.00
394,20129949.81,0.00,0.00
395,6874907.73,0.00,0.00
396,6787320.85,0.00,0.00
397,1584234.48,0.00,0.00
398,20124017.24,0.00,0.00
399,6812737.70,0.00,0.00
400,6778912.78,0.00,0.00
401,6727234.84,0.00,0.00
402,6641623.50,0.00,0.00
403,7821019.65,0.00,0.00
404,1827844.14,0.00,0.00
405,7723668.58,0.00,0.00
406,6591895.82,0.00,0.00
407,1767068.39,0.00,0.00
408,7059501.17,0.00,0.00
409,7679922.10,0.00,0.00
410,6563604.12,0.00,0.00
411,1723340.51,0.00,0.00
412,7592556.00,0.00,0.00
413,1607331.04,0.00,0.00
414,20954367.16,0.00,0.00
415,7594212.77,0.00,0.00
416,1520524.74,0.00,0.00
417,7302972.08,0.00,0.00
418,20952305.56,0.00,0.00
419,6942722.56,0.00,0.00
420,7315892.93,0.00,0.00
421,20928772.69,0.00,0.00
422,6916306.26,0.00,0.00
423,7905529.74,0.00,0.00
424,7288002.49,0.00,0.00
425,1794635.53,0.00,0.00
426,7816425.80,0.00,0.00
427,6925788.64,0.00,0.00
428,7271916.63,0.00,0.00
429,1630884.17,0.00,0.00
430,7705905.68,0.00,0.00
431,1451261.76,0.00,0.00
432,7599835.87,0.00,0.00
433,6926155.81,0.00,0.00
434,1291836.74,0.00,0.00
435,7619015.93,0.00,0.00
436,1241940.26,0.00,0.00
437,7598315.24,0.00,0.00
438,7121123.31,0.00,0.00
439,21671063.66,0.00,0.00
440,7887173.18,0.00,0.00
441,21589997.29,0.00,0.00
442,7776280.40,0.00,0.00
443,7884041.31,0.00,0.00
444,1530357.36,0.00,0.00
445,22166489.84,0.00,0.00
446,7427586.32,0.00,0.00
447,7707333.09,0.00,0.00
448,1362805.60,0.00,0.00
449,7597838.40,0.00,0.00
450,7877960.44,0.00,0.00
451,22146027.57,0.00,0.00
452,7415701.87,0.00,0.00
453,1225473.88,0.00,0.00
454,21845704.79,0.00,0.00
455,7572317.84,0.00,0.00
456,7857908.49,0.00,0.00
457,1079462.29,0.00,0.00
458,7388210.30,0.00,0.00
459,963352.44,0.00,0.00
460,7860627.65,0.00,0.00
461,7383780.96,0.00,0.00
462,18917420.39,0.00,0.00
463,7932029.49,0.00,0.00
464,22291768.79,0.00,0.00
465,18880737.54,0.00,0.00
466,1152398.11,0.00,0.00
467,7853721.14,0.00,0.00
468,8149126.77,0.00,0.00
469,7579878.33,0.00,0.00
470,22213643.79,0.00,0.00
471,7763312.58,0.00,0.00
472,24063086.51,0.00,0.00
473,1150088.55,0.00,0.00
474,19091009.62,0.00,0.00
475,24012965.20,0.00,0.00
476,1105578.42,0.00,0.00
477,8487355.95,0.00,0.00
478,1033802.03,0.00,0.00
479,8381396.29,0.00,0.00
480,8272430.90,0.00,0.00
481,919794.32,0.00,0.00
482,8271169.66,0.00,0.00
483,23904654.03,0.00,0.00
484,19635426.28,0.00,0.00
485,8506975.65,0.00,0.00
486,19500302.31,0.00,0.00
487,8439609.29,0.00,0.00
488,23898627.04,0.00,0.00
489,1145320.65,0.00,0.00
490,8830799.10,0.00,0.00
491,8494858.26,0.00,0.00
492,962161.06,0.00,0.00
493,23878167.39,0.00,0.00
494,8465938.81,0.00,0.00
495,8842471.84,0.00,0.00
496,816235.78,0.00,0.00
497,8432269.33,0.00,0.00
498,646134.61,0.00,0.00
499,8424019.10,0.00,0.00
500,8776643.51,0.00,0.00
501,621051.07,0.00,0.00
502,8730784.42,0.00,0.00
503,9244545.70,0.00,0.00
504,25690571.31,0.00,0.00
505,8694166.18,0.00,0.00
506,8725814.58,0.00,0.00
507,9270491.36,0.00,0.00
508,25679668.66,0.00,0.00
509,8705053.81,0.00,0.00
510,8668854.95,0.00,0.00
511,9206266.88,0.00,0.00
512,25610587.36,0.00,0.00
513,960609.44,0.00,0.00
514,8705153.70,0.00,0.00
515,750916.48,0.00,0.00
516,9225535.15,0.00,0.00
517,520144.94,0.00,0.00
518,9158465.39,0.00,0.00
519,8681161.17,0.00,0.00
520,9036701.20,0.00,0.00
521,440398.69,0.00,0.00
522,26167756.56,0.00,0.00
523,8917756.80,0.00,0.00
524,9359649.42,0.00,0.00
525,9550715.92,0.00,0.00
526,26178686.86,0.00,0.00
527,619419.34,0.00,0.00
528,9453155.04,0.00,0.00
529,9305926.56,0.00,0.00
530,9306145.91,0.00,0.00
531,9486683.37,0.00,0.00
532,9261439.32,0.00,0.00
533,9420228.24,0.00,0.00
534,9182045.22,0.00,0.00
535,9352969.17,0.00,0.00
536,9403701.31,0.00,0.00
537,907906.29,0.00,0.00
538,9177799.46,0.00,0.00
539,683124.54,0.00,0.00
540,9073180.20,0.00,0.00
541,514596.70,0.00,0.00
542,9534156.08,0.00,0.00
543,26824728.73,0.00,0.00
544,9677635.43,0.00,0.00
545,26771443.37,0.00,0.00
546,589179.75,0.00,0.00
547,9238063.10,0.00,0.00
548,9666102.41,0.00,0.00
549,9803841.83,0.00,0.00
550,480304.00,0.00,0.00
551,9650678.63,0.00,0.00
552,9643108.61,0.00,0.00
553,27059538.84,0.00,0.00
554,9601384.64,0.00,0.00
555,9597931.62,0.00,0.00
556,9610768.08,0.00,0.00
557,27986546.99,0.00,0.00
558,9353946.69,0.00,0.00
559,9574541.81,0.00,0.00
560,27900514.36,0.00,0.00
561,9559455.87,0.00,0.00
562,845143.08,0.00,0.00
563,9302397.97,0.00,0.00
564,27809178.11,0.00,0.00
565,24158060.31,0.00,0.00
566,684996.84,0.00,0.00
567,28323094.13,0.00,0.00
568,9238340.62,0.00,0.00
569,9701052.90,0.00,0.00
570,24122923.61,0.00,0.00
571,28308445.93,0.00,0.00
572,579931.26,0.00,0.00
573,9815968.99,0.00,0.00
574,9685360.19,0.00,0.00
575,27946661.23,0.00,0.00
576,489435.43,0.00,0.00
577,9399405.48,0.00,0.00
578,9547263.86,0.00,0.00
579,9944679.98,0.00,0.00
580,24427583.93,0.00,0.00
581,27951840.64,0.00,0.00
582,24318412.78,0.00,0.00
583,9854429.01,0.00,0.00
584,9486069.44,0.00,0.00
585,24221239.33,0.00,0.00
586,622140.65,0.00,0.00
587,9606027.84,0.00,0.00
588,9395537.38,0.00,0.00
589,9820973.63,0.00,0.00
590,9552341.94,0.00,0.00
591,9760337.59,0.00,0.00
592,9430141.21,0.00,0.00
593,9741240.26,0.00,0.00
594,954395.29,0.00,0.00
595,9399772.17,0.00,0.00
596,9584924.46,0.00,0.00
597,757628.20,0.00,0.00
598,9997230.77,0.00,0.00
599,557227.61,0.00,0.00
600,9518044.47,0.00,0.00
601,9433175.56,0.00,0.00
602,9669956.45,0.00,0.00
603,30107806.68,0.00,0.00
604,534599.54,0.00,0.00
605,9268541.57,0.00,0.00
606,10262625.22,0.00,0.00
607,30071958.78,0.00,0.00
608,29976472.14,0.00,0.00
609,10181717.16,0.00,0.00
610,604588.03,0.00,0.00
611,9973739.62,0.00,0.00
612,10177965.88,0.00,0.00
613,9829877.38,0.00,0.00
614,9620599.99,0.00,0.00
615,10071188.21,0.00,0.00
616,9475377.08,0.00,0.00
617,9767583.13,0.00,0.00
618,9350479.60,0.00,0.00
619,9666340.83,0.00,0.00
620,1000893.83,0.00,0.00
621,9195568.80,0.00,0.00
622,10245687.72,0.00,0.00
623,787142.28,0.00,0.00
624,9608695.51,0.00,0.00
625,9080076.22,0.00,0.00
626,585512.64,0.00,0.00
627,648806.81,0.00,0.00
628,10472880.84,0.00,0.00
629,9296087.03,0.00,0.00
630,9842841.39,0.00,0.00
631,10348259.93,0.00,0.00
632,9729383.95,0.00,0.00
633,626525.64,0.00,0.00
634,9243967.77,0.00,0.00
635,10252775.19,0.00,0.00
636,9030251.03,0.00,0.00
637,9597320.32,0.00,0.00
638,10133305.79,0.00,0.00
639,8852409.12,0.00,0.00
640,9506412.03,0.00,0.00
641,9972504.38,0.00,0.00
642,32523235.80,0.00,0.00
643,8739693.16,0.00,0.00
644,891717.43,0.00,0.00
645,628413.68,0.00,0.00
646,32513814.69,0.00,0.00
647,28211628.91,0.00,0.00
648,10212858.92,0.00,0.00
649,571743.01,0.00,0.00
650,28145195.96,0.00,0.00
651,9745022.30,0.00,0.00
652,10103898.76,0.00,0.00
653,9002872.94,0.00,0.00
654,32574810.98,0.00,0.00
655,8799877.17,0.00,0.00
656,9901404.38,0.00,0.00
657,583003.04,0.00,0.00
658,32585904.36,0.00,0.00
659,9944920.30,0.00,0.00
660,28484863.52,0.00,0.00
661,8688493.97,0.00,0.00
662,9812134.98,0.00,0.00
663,555970.67,0.00,0.00
664,9749864.34,0.00,0.00
665,8511235.48,0.00,0.00
666,9640699.86,0.00,0.00
667,8376854.18,0.00,0.00
668,9915464.64,0.00,0.00
669,32891386.75,0.00,0.00
670,9512484.31,0.00,0.00
671,29076026.92,0.00,0.00
672,8549537.18,0.00,0.00
673,1023212.67,0.00,0.00
674,28954335.69,0.00,0.00
675,10075211.29,0.00,0.00
676,34023998.98,0.00,0.00
677,8388656.38,0.00,0.00
678,815095.42,0.00,0.00
679,33249098.30,0.00,0.00
680,9755768.78,0.00,0.00
681,620076.42,0.00,0.00
682,9984794.86,0.00,0.00
683,33154005.29,0.00,0.00
684,34014319.66,0.00,0.00
685,8245549.68,0.00,0.00
686,34431556.22,0.00,0.00
687,9885783.43,0.00,0.00
688,33171094.89,0.00,0.00
689,8124498.37,0.00,0.00
690,571993.11,0.00,0.00
691,34459154.61,0.00,0.00
692,33174796.10,0.00,0.00
693,9930896.76,0.00,0.00
694,9769999.50,0.00,0.00
695,458992.24,0.00,0.00
696,8016875.98,0.00,0.00
697,34415977.95,0.00,0.00
698,9710567.71,0.00,0.00
699,9620012.52,0.00,0.00
700,9613701.58,0.00,0.00
701,33444566.73,0.00,0.00
702,9493308.31,0.00,0.00
703,8247628.93,0.00,0.00
704,33396359.21,0.00,0.00
705,828443.53,0.00,0.00
706,9850879.19,0.00,0.00
707,8085855.25,0.00,0.00
708,33303220.99,0.00,0.00
709,9605312.35,0.00,0.00
710,635085.58,0.00,0.00
711,7926283.84,0.00,0.00
712,33288303.61,0.00,0.00
713,9479865.79,0.00,0.00
714,509827.14,0.00,0.00
715,9741816.28,0.00,0.00
716,7784837.48,0.00,0.00
717,33282095.91,0.00,0.00
718,9355988.74,0.00,0.00
719,7591760.16,0.00,0.00
720,529885.05,0.00,0.00
721,35690574.88,0.00,0.00
722,9907141.45,0.00,0.00
723,35656161.07,0.00,0.00
724,33523012.40,0.00,0.00
725,35572629.21,0.00,0.00
726,7763573.17,0.00,0.00
727,633410.69,0.00,0.00
728,9744996.31,0.00,0.00
729,9578639.51,0.00,0.00
730,7550478.94,0.00,0.00
731,9628794.67,0.00,0.00
732,7374667.64,0.00,0.00
733,9522186.99,0.00,0.00
734,7280857.32,0.00,0.00
735,9755182.74,0.00,0.00
736,842680.69,0.00,0.00
737,9540561.68,0.00,0.00
738,656584.02,0.00,0.00
739,7159000.87,0.00,0.00
740,9371813.06,0.00,0.00
741,9628965.62,0.00,0.00
742,589445.11,0.00,0.00
743,34416583.30,0.00,0.00
744,9211542.37,0.00,0.00
745,34312506.44,0.00,0.00
746,36547899.01,0.00,0.00
747,480677.13,0.00,0.00
748,7425468.21,0.00,0.00
749,36536119.46,0.00,0.00
750,9841951.37,0.00,0.00
751,9345255.14,0.00,0.00
752,7330019.00,0.00,0.00
753,547764.78,0.00,0.00
754,9632111.79,0.00,0.00
755,7141519.31,0.00,0.00
756,9481593.61,0.00,0.00
757,6992675.07,0.00,0.00
758,9467616.56,0.00,0.00
759,9368157.86,0.00,0.00
760,6875680.45,0.00,0.00
761,9372225.52,0.00,0.00
762,9156113.15,0.00,0.00
763,33516872.64,0.00,0.00
764,966144.80,0.00,0.00
765,785576.34,0.00,0.00
766,9063423.16,0.00,0.00
767,9580275.54,0.00,0.00
768,33499661.68,0.00,0.00
769,7062335.01,0.00,0.00
770,657816.17,0.00,0.00
771,6875961.78,0.00,0.00
772,38738617.18,0.00,0.00
773,6647922.75,0.00,0.00
774,522688.39,0.00,0.00
775,6450003.39,0.00,0.00
776,38731432.44,0.00,0.00
777,33732708.22,0.00,0.00
778,9264604.57,0.00,0.00
779,9817562.34,0.00,0.00
780,6312108.04,0.00,0.00
781,38196169.61,0.00,0.00
782,584379.91,0.00,0.00
783,9678283.93,0.00,0.00
784,38196171.76,0.00,0.00
785,9548615.93,0.00,0.00
786,34020755.77,0.00,0.00
787,9496033.43,0.00,0.00
788,38124149.08,0.00,0.00
789,33935916.66,0.00,0.00
790,9441842.56,0.00,0.00
791,9320699.21,0.00,0.00
792,6630585.91,0.00,0.00
793,33904917.00,0.00,0.00
794,9110447.41,0.00,0.00
795,918212.18,0.00,0.00
796,33833119.15,0.00,0.00
797,739801.17,0.00,0.00
798,6517525.43,0.00,0.00
799,9000721.93,0.00,0.00
800,550871.61,0.00,0.00
801,6417069.44,0.00,0.00
802,9680052.76,0.00,0.00
803,6248332.74,0.00,0.00
804,501999.86,0.00,0.00
805,34117090.94,0.00,0.00
806,34032973.05,0.00,0.00
807,6099206.45,0.00,0.00
808,9220009.09,0.00,0.00
809,34005283.12,0.00,0.00
810,550414.09,0.00,0.00
811,9945904.25,0.00,0.00
812,40456043.00,0.00,0.00
813,9814526.56,0.00,0.00
814,6249628.31,0.00,0.00
815,9378568.89,0.00,0.00
816,40481805.09,0.00,0.00
817,9676665.31,0.00,0.00
818,9270277.98,0.00,0.00
819,6213749.17,0.00,0.00
820,40493191.96,0.00,0.00
821,9579553.60,0.00,0.00
822,9087663.17,0.00,0.00
823,958693.03,0.00,0.00
824,6135477.54,0.00,0.00
825,8956579.21,0.00,0.00
826,894300.94,0.00,0.00
827,38947748.42,0.00,0.00
828,9702479.60,0.00,0.00
829,688035.96,0.00,0.00
830,38821287.87,0.00,0.00
831,512782.81,0.00,0.00
832,6305457.59,0.00,0.00
833,9175580.26,0.00,0.00
834,6212715.86,0.00,0.00
835,9872004.03,0.00,0.00
836,39111083.27,0.00,0.00
837,620146.27,0.00,0.00
838,35633962.63,0.00,0.00
839,9744214.77,0.00,0.00
840,35519306.90,0.00,0.00
841,41634354.59,0.00,0.00
842,9377191.54,0.00,0.00
843,9651559.35,0.00,0.00
844,41616324.66,0.00,0.00
845,6510204.79,0.00,0.00
846,9283406.97,0.00,0.00
847,6300614.36,0.00,0.00
848,9539507.87,0.00,0.00
849,41535938.26,0.00,0.00
850,6094775.44,0.00,0.00
851,39639080.52,0.00,0.00
852,1039041.52,0.00,0.00
853,9251763.58,0.00,0.00
854,35911328.55,0.00,0.00
855,5887514.83,0.00,0.00
856,39555935.86,0.00,0.00
857,846762.18,0.00,0.00
858,41576874.26,0.00,0.00
859,5690774.44,0.00,0.00
860,9108138.08,0.00,0.00
861,9642385.24,0.00,0.00
862,39519257.78,0.00,0.00
863,697398.66,0.00,0.00
864,39422022.34,0.00,0.00
865,597534.18,0.00,0.00
866,9144762.04,0.00,0.00
867,36309492.35,0.00,0.00
868,5875839.23,0.00,0.00
869,9845796.35,0.00,0.00
870,36259963.04,0.00,0.00
871,598495.96,0.00,0.00
872,5748240.23,0.00,0.00
873,39651658.54,0.00,0.00
874,5463795.19,0.00,0.00
875,9706101.42,0.00,0.00
