task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
204,125615.84,0.00,0.00
205,175260.31,0.00,0.00
206,103253.60,0.00,0.00
207,153657.20,0.00,0.00
208,129718.30,0.00,0.00
209,163820.03,0.00,0.00
210,139951.47,0.00,0.00
211,116391.42,0.00,0.00
212,132978.68,0.00,0.00
213,163109.78,0.00,0.00
214,145229.10,0.00,0.00
215,119703.05,0.00,0.00
216,134828.33,0.00,0.00
217,169046.88,0.00,0.00
218,109527.35,0.00,0.00
219,161162.61,0.00,0.00
220,124301.43,0.00,0.00
221,170700.79,0.00,0.00
222,130656.00,0.00,0.00
223,121502.40,0.00,0.00
224,140953.54,0.00,0.00
225,137339.59,0.00,0.00
226,108903.88,0.00,0.00
227,159440.28,0.00,0.00
228,141417.26,0.00,0.00
229,173086.40,0.00,0.00
230,112990.38,0.00,0.00
231,144750.12,0.00,0.00
232,129476.31,0.00,0.00
233,161259.41,0.00,0.00
234,115047.93,0.00,0.00
235,150318.86,0.00,0.00
236,131354.09,0.00,0.00
237,164710.04,0.00,0.00
238,113667.96,0.00,0.00
239,148217.92,0.00,0.00
240,133335.59,0.00,0.00
241,166930.44,0.00,0.00
242,115041.49,0.00,0.00
243,151780.61,0.00,0.00
244,132922.89,0.00,0.00
245,166137.46,0.00,0.00
246,113538.98,0.00,0.00
247,153617.62,0.00,0.00
248,131242.04,0.00,0.00
249,163678.88,0.00,0.00
250,116410.97,0.00,0.00
251,150028.71,0.00,0.00
252,135079.15,0.00,0.00
253,166997.67,0.00,0.00
254,102958.20,0.00,0.00
255,136829.85,0.00,0.00
256,130111.22,0.00,0.00
257,163420.68,0.00,0.00
258,115647.32,0.00,0.00
259,157211.54,0.00,0.00
260,135677.81,0.00,0.00
261,182852.03,0.00,0.00
262,140174.39,0.00,0.00
263,111551.28,0.00,0.00
264,127786.40,0.00,0.00
265,171151.64,0.00,0.00
266,113965.51,0.00,0.00
267,149437.43,0.00,0.00
268,128680.23,0.00,0.00
269,164415.12,0.00,0.00
270,149594.31,0.00,0.00
271,126907.35,0.00,0.00
272,170194.63,0.00,0.00
273,143725.63,0.00,0.00
274,116362.09,0.00,0.00
275,147574.90,0.00,0.00
276,131406.78,0.00,0.00
277,171409.13,0.00,0.00
278,136846.78,0.00,0.00
279,119548.56,0.00,0.00
280,162441.25,0.00,0.00
281,132371.90,0.00,0.00
282,122888.09,0.00,0.00
283,155874.97,0.00,0.00
284,135979.65,0.00,0.00
285,167056.32,0.00,0.00
286,123594.28,0.00,0.00
287,158931.26,0.00,0.00
288,172802.93,0.00,0.00
289,141960.38,0.00,0.00
290,125319.00,0.00,0.00
291,162754.06,0.00,0.00
292,129235.03,0.00,0.00
293,176035.64,0.00,0.00
294,111043.69,0.00,0.00
295,164795.64,0.00,0.00
296,132942.91,0.00,0.00
297,98932.50,0.00,0.00
298,181555.27,0.00,0.00
299,154806.14,0.00,0.00
300,119633.44,0.00,0.00
301,166263.34,0.00,0.00
302,103047.85,0.00,0.00
303,144057.51,0.00,0.00
304,125119.69,0.00,0.00
305,159565.69,0.00,0.00
306,144707.68,0.00,0.00
307,121536.73,0.00,0.00
308,159188.03,0.00,0.00
309,139644.62,0.00,0.00
310,108907.46,0.00,0.00
311,145498.04,0.00,0.00
312,125544.55,0.00,0.00
313,178688.05,0.00,0.00
314,108612.78,0.00,0.00
315,147567.51,0.00,0.00
316,130908.49,0.00,0.00
317,185296.06,0.00,0.00
318,151121.14,0.00,0.00
319,138694.76,0.00,0.00
320,173720.84,0.00,0.00
321,165593.15,0.00,0.00
322,120986.46,0.00,0.00
323,140687.70,0.00,0.00
324,198253.39,0.00,0.00
325,126654.39,0.00,0.00
326,209561.35,0.00,0.00
327,169713.74,0.00,0.00
328,145397.90,0.00,0.00
329,180162.19,0.00,0.00
330,147253.75,0.00,0.00
331,114444.49,0.00,0.00
332,134659.77,0.00,0.00
333,173042.30,0.00,0.00
334,147184.85,0.00,0.00
335,118346.21,0.00,0.00
336,141682.15,0.00,0.00
337,173469.54,0.00,0.00
338,109682.56,0.00,0.00
339,153597.35,0.00,0.00
340,129427.43,0.00,0.00
341,160744.91,0.00,0.00
342,141900.54,0.00,0.00
343,114337.21,0.00,0.00
344,152046.20,0.00,0.00
345,132020.00,0.00,0.00
346,143823.62,0.00,0.00
347,113435.75,0.00,0.00
348,136730.19,0.00,0.00
349,169797.90,0.00,0.00
350,149251.46,0.00,0.00
351,118558.17,0.00,0.00
352,175409.79,0.00,0.00
353,154763.22,0.00,0.00
354,110656.74,0.00,0.00
355,169048.55,0.00,0.00
356,127511.98,0.00,0.00
357,143908.98,0.00,0.00
358,116326.09,0.00,0.00
359,195319.89,0.00,0.00
360,128872.16,0.00,0.00
361,172323.94,0.00,0.00
362,100049.26,0.00,0.00
363,160543.92,0.00,0.00
364,127412.80,0.00,0.00
365,171216.01,0.00,0.00
366,143972.64,0.00,0.00
367,118576.77,0.00,0.00
368,155151.37,0.00,0.00
369,126424.55,0.00,0.00
370,142477.04,0.00,0.00
371,120671.75,0.00,0.00
372,154819.97,0.00,0.00
373,142377.85,0.00,0.00
374,124973.77,0.00,0.00
375,162674.19,0.00,0.00
376,176553.96,0.00,0.00
377,148157.12,0.00,0.00
378,109426.98,0.00,0.00
379,164554.60,0.00,0.00
380,132040.74,0.00,0.00
381,175601.01,0.00,0.00
382,104558.94,0.00,0.00
383,147379.64,0.00,0.00
384,155220.27,0.00,0.00
385,134378.19,0.00,0.00
386,146226.41,0.00,0.00
387,124499.08,0.00,0.00
388,146063.33,0.00,0.00
389,183889.63,0.00,0.00
390,112779.62,0.00,0.00
391,157502.41,0.00,0.00
392,130841.97,0.00,0.00
393,175259.59,0.00,0.00
394,108032.23,0.00,0.00
395,156015.40,0.00,0.00
396,127286.91,0.00,0.00
397,175209.05,0.00,0.00
398,136947.87,0.00,0.00
399,110816.48,0.00,0.00
400,115093.95,0.00,0.00
401,155943.16,0.00,0.00
402,121788.74,0.00,0.00
403,118884.80,0.00,0.00
404,114552.26,0.00,0.00
405,117544.89,0.00,0.00
406,143007.99,0.00,0.00
407,113800.29,0.00,0.00
408,160176.75,0.00,0.00
409,133513.93,0.00,0.00
410,110555.89,0.00,0.00
411,155912.16,0.00,0.00
412,159302.95,0.00,0.00
413,130612.37,0.00,0.00
414,136955.98,0.00,0.00
415,109511.61,0.00,0.00
416,118701.70,0.00,0.00
417,154350.28,0.00,0.00
418,100393.06,0.00,0.00
419,141079.66,0.00,0.00
420,122849.70,0.00,0.00
421,157049.18,0.00,0.00
422,144112.11,0.00,0.00
423,116407.63,0.00,0.00
424,147053.48,0.00,0.00
425,140351.53,0.00,0.00
426,99867.82,0.00,0.00
427,158882.14,0.00,0.00
428,123448.37,0.00,0.00
429,175384.28,0.00,0.00
430,100592.85,0.00,0.00
431,141705.04,0.00,0.00
432,127264.98,0.00,0.00
433,160038.71,0.00,0.00
434,144332.65,0.00,0.00
435,116860.15,0.00,0.00
436,164519.55,0.00,0.00
437,145117.76,0.00,0.00
438,103660.35,0.00,0.00
439,160279.99,0.00,0.00
440,130119.80,0.00,0.00
441,177049.16,0.00,0.00
442,107243.78,0.00,0.00
443,146641.02,0.00,0.00
444,161309.48,0.00,0.00
445,134488.11,0.00,0.00
446,106609.11,0.00,0.00
447,153052.57,0.00,0.00
448,162612.68,0.00,0.00
449,135998.25,0.00,0.00
450,111079.45,0.00,0.00
451,157821.66,0.00,0.00
452,124898.91,0.00,0.00
453,162476.30,0.00,0.00
454,108843.33,0.00,0.00
455,144762.52,0.00,0.00
456,133731.84,0.00,0.00
457,168002.84,0.00,0.00
458,110075.00,0.00,0.00
459,146692.51,0.00,0.00
460,123710.39,0.00,0.00
461,168750.29,0.00,0.00
462,165681.12,0.00,0.00
463,122071.50,0.00,0.00
464,166064.50,0.00,0.00
465,134078.26,0.00,0.00
466,110927.10,0.00,0.00
467,148036.72,0.00,0.00
468,124625.44,0.00,0.00
469,168598.41,0.00,0.00
470,115542.17,0.00,0.00
471,150767.56,0.00,0.00
472,155902.86,0.00,0.00
473,146577.36,0.00,0.00
474,113998.65,0.00,0.00
475,154178.38,0.00,0.00
476,129544.97,0.00,0.00
477,167396.55,0.00,0.00
478,113325.83,0.00,0.00
479,153530.60,0.00,0.00
480,128626.82,0.00,0.00
481,166142.46,0.00,0.00
482,113120.79,0.00,0.00
483,155390.74,0.00,0.00
484,127319.10,0.00,0.00
485,167284.73,0.00,0.00
486,154441.60,0.00,0.00
487,126366.85,0.00,0.00
488,165827.04,0.00,0.00
489,147108.55,0.00,0.00
490,112350.46,0.00,0.00
491,151416.30,0.00,0.00
492,120569.71,0.00,0.00
493,162231.92,0.00,0.00
494,137700.08,0.00,0.00
495,112660.17,0.00,0.00
496,123532.53,0.00,0.00
497,161991.83,0.00,0.00
498,143290.04,0.00,0.00
499,116286.99,0.00,0.00
500,169279.34,0.00,0.00
501,145726.68,0.00,0.00
502,121407.51,0.00,0.00
503,164596.80,0.00,0.00
504,133684.40,0.00,0.00
505,173642.16,0.00,0.00
506,105820.66,0.00,0.00
507,151557.68,0.00,0.00
508,131691.69,0.00,0.00
509,173553.71,0.00,0.00
510,147692.68,0.00,0.00
511,120038.03,0.00,0.00
512,154114.48,0.00,0.00
513,129773.86,0.00,0.00
514,112396.00,0.00,0.00
515,160463.81,0.00,0.00
516,133935.69,0.00,0.00
517,173229.69,0.00,0.00
518,113611.70,0.00,0.00
519,149756.43,0.00,0.00
520,128464.94,0.00,0.00
521,169631.00,0.00,0.00
522,118290.42,0.00,0.00
523,159697.77,0.00,0.00
524,132659.44,0.00,0.00
525,170121.19,0.00,0.00
526,118111.61,0.00,0.00
527,161292.31,0.00,0.00
528,133354.43,0.00,0.00
529,171720.74,0.00,0.00
530,117388.73,0.00,0.00
531,156143.43,0.00,0.00
532,134571.08,0.00,0.00
533,168764.11,0.00,0.00
534,102154.97,0.00,0.00
535,145678.76,0.00,0.00
536,125554.32,0.00,0.00
537,168526.17,0.00,0.00
538,107598.30,0.00,0.00
539,148529.29,0.00,0.00
540,156378.03,0.00,0.00
541,129383.80,0.00,0.00
542,136711.60,0.00,0.00
543,108156.20,0.00,0.00
544,160843.37,0.00,0.00
545,130061.39,0.00,0.00
546,149189.95,0.00,0.00
547,121538.40,0.00,0.00
548,157165.29,0.00,0.00
549,129789.35,0.00,0.00
550,106690.88,0.00,0.00
551,149863.96,0.00,0.00
552,133058.55,0.00,0.00
553,173882.25,0.00,0.00
554,156066.18,0.00,0.00
555,127308.13,0.00,0.00
556,163954.97,0.00,0.00
557,136243.58,0.00,0.00
558,98765.85,0.00,0.00
559,156700.85,0.00,0.00
560,124711.99,0.00,0.00
561,167323.35,0.00,0.00
562,144273.76,0.00,0.00
563,115283.73,0.00,0.00
564,125519.28,0.00,0.00
565,165479.66,0.00,0.00
566,104099.99,0.00,0.00
567,142240.29,0.00,0.00
568,128306.63,0.00,0.00
569,167751.79,0.00,0.00
570,110021.35,0.00,0.00
571,147161.01,0.00,0.00
572,156209.71,0.00,0.00
573,129811.05,0.00,0.00
574,150037.29,0.00,0.00
575,127908.47,0.00,0.00
576,174859.76,0.00,0.00
577,147319.56,0.00,0.00
578,113114.12,0.00,0.00
579,166532.75,0.00,0.00
580,131320.24,0.00,0.00
581,171970.61,0.00,0.00
582,111996.89,0.00,0.00
583,146941.42,0.00,0.00
584,119791.75,0.00,0.00
585,176987.89,0.00,0.00
586,144916.30,0.00,0.00
587,129693.75,0.00,0.00
588,160078.05,0.00,0.00
589,148887.63,0.00,0.00
590,157447.81,0.00,0.00
591,113465.31,0.00,0.00
592,164724.11,0.00,0.00
593,133093.36,0.00,0.00
594,144718.65,0.00,0.00
595,113950.01,0.00,0.00
596,156193.49,0.00,0.00
597,134438.28,0.00,0.00
598,143563.03,0.00,0.00
599,113715.41,0.00,0.00
600,159356.59,0.00,0.00
601,137529.85,0.00,0.00
602,147322.65,0.00,0.00
603,118134.50,0.00,0.00
604,121940.37,0.00,0.00
605,157972.10,0.00,0.00
606,147425.41,0.00,0.00
607,116905.45,0.00,0.00
608,124001.98,0.00,0.00
609,159872.53,0.00,0.00
610,104286.43,0.00,0.00
611,148384.81,0.00,0.00
612,158624.41,0.00,0.00
613,127794.74,0.00,0.00
614,106743.34,0.00,0.00
615,149862.77,0.00,0.00
616,161472.08,0.00,0.00
617,133359.67,0.00,0.00
618,109195.71,0.00,0.00
619,153425.69,0.00,0.00
620,151593.92,0.00,0.00
621,137552.50,0.00,0.00
622,141284.70,0.00,0.00
623,124332.43,0.00,0.00
624,160950.90,0.00,0.00
625,137308.12,0.00,0.00
626,110466.72,0.00,0.00
627,157892.70,0.00,0.00
628,162674.90,0.00,0.00
629,137358.67,0.00,0.00
630,145391.70,0.00,0.00
631,124621.63,0.00,0.00
632,166263.58,0.00,0.00
633,137030.60,0.00,0.00
634,110563.99,0.00,0.00
635,160261.15,0.00,0.00
636,167933.70,0.00,0.00
637,136315.11,0.00,0.00
638,95831.39,0.00,0.00
639,149090.77,0.00,0.00
640,125406.27,0.00,0.00
641,157049.18,0.00,0.00
642,101297.62,0.00,0.00
643,138110.16,0.00,0.00
644,147912.50,0.00,0.00
645,127502.68,0.00,0.00
646,103495.84,0.00,0.00
647,149822.71,0.00,0.00
648,133219.96,0.00,0.00
649,182727.34,0.00,0.00
650,162632.70,0.00,0.00
651,137346.51,0.00,0.00
652,174039.36,0.00,0.00
653,152592.42,0.00,0.00
654,120374.68,0.00,0.00
655,164715.77,0.00,0.00
656,128571.03,0.00,0.00
657,99849.46,0.00,0.00
658,192399.74,0.00,0.00
659,144959.69,0.00,0.00
660,116140.84,0.00,0.00
661,156005.62,0.00,0.00
662,132290.60,0.00,0.00
663,116738.80,0.00,0.00
664,147926.33,0.00,0.00
665,133061.17,0.00,0.00
666,118437.77,0.00,0.00
667,151565.79,0.00,0.00
668,130938.29,0.00,0.00
669,175986.77,0.00,0.00
670,119242.91,0.00,0.00
671,150964.50,0.00,0.00
672,161752.70,0.00,0.00
673,133797.88,0.00,0.00
674,121669.77,0.00,0.00
675,172420.50,0.00,0.00
676,136208.77,0.00,0.00
677,181404.83,0.00,0.00
678,123147.01,0.00,0.00
679,166631.22,0.00,0.00
680,165125.85,0.00,0.00
681,118550.30,0.00,0.00
682,169016.36,0.00,0.00
683,122970.10,0.00,0.00
684,136349.44,0.00,0.00
685,181231.74,0.00,0.00
686,109892.85,0.00,0.00
687,160304.78,0.00,0.00
688,121814.97,0.00,0.00
689,167644.74,0.00,0.00
690,111585.38,0.00,0.00
691,148575.78,0.00,0.00
692,120477.44,0.00,0.00
693,155921.46,0.00,0.00
694,138431.55,0.00,0.00
695,114668.37,0.00,0.00
696,159820.80,0.00,0.00
697,141873.12,0.00,0.00
698,100075.24,0.00,0.00
699,155468.70,0.00,0.00
700,126236.44,0.00,0.00
701,166251.66,0.00,0.00
702,100791.69,0.00,0.00
703,139122.25,0.00,0.00
704,124217.99,0.00,0.00
705,176133.39,0.00,0.00
706,116689.92,0.00,0.00
707,165700.67,0.00,0.00
708,139487.03,0.00,0.00
709,178103.92,0.00,0.00
710,148617.51,0.00,0.00
711,127357.48,0.00,0.00
712,155892.37,0.00,0.00
713,114773.75,0.00,0.00
714,116998.43,0.00,0.00
715,185575.72,0.00,0.00
716,162405.01,0.00,0.00
717,149482.73,0.00,0.00
718,159580.47,0.00,0.00
719,131199.12,0.00,0.00
720,179524.66,0.00,0.00
721,155962.47,0.00,0.00
722,114106.18,0.00,0.00
723,164848.33,0.00,0.00
724,140767.10,0.00,0.00
725,186702.49,0.00,0.00
726,117426.16,0.00,0.00
727,150616.88,0.00,0.00
728,173451.42,0.00,0.00
729,144236.56,0.00,0.00
730,119933.84,0.00,0.00
731,154911.99,0.00,0.00
732,176147.22,0.00,0.00
733,144506.93,0.00,0.00
734,122547.15,0.00,0.00
735,159808.64,0.00,0.00
736,177845.95,0.00,0.00
737,146731.14,0.00,0.00
738,121100.66,0.00,0.00
739,159830.09,0.00,0.00
740,176874.16,0.00,0.00
741,144164.56,0.00,0.00
742,123174.91,0.00,0.00
743,161959.65,0.00,0.00
744,176993.61,0.00,0.00
745,145151.14,0.00,0.00
746,125308.99,0.00,0.00
747,164919.14,0.00,0.00
748,177966.83,0.00,0.00
749,145400.52,0.00,0.00
750,127033.47,0.00,0.00
751,168188.57,0.00,0.00
752,150464.06,0.00,0.00
753,182880.64,0.00,0.00
754,115047.93,0.00,0.00
755,154649.26,0.00,0.00
756,122940.06,0.00,0.00
757,173833.13,0.00,0.00
758,147438.05,0.00,0.00
759,117702.48,0.00,0.00
760,161817.79,0.00,0.00
761,144314.29,0.00,0.00
762,118981.36,0.00,0.00
763,153982.64,0.00,0.00
764,144868.37,0.00,0.00
765,179272.41,0.00,0.00
766,119982.48,0.00,0.00
767,156391.62,0.00,0.00
768,165166.85,0.00,0.00
769,145003.08,0.00,0.00
770,126256.70,0.00,0.00
771,161709.55,0.00,0.00
772,168781.52,0.00,0.00
773,146982.91,0.00,0.00
774,155075.31,0.00,0.00
775,144019.84,0.00,0.00
776,139727.83,0.00,0.00
777,178514.00,0.00,0.00
778,131009.10,0.00,0.00
779,173891.31,0.00,0.00
780,180762.29,0.00,0.00
781,158101.32,0.00,0.00
782,104363.44,0.00,0.00
783,168867.11,0.00,0.00
784,132395.27,0.00,0.00
785,172030.69,0.00,0.00
786,152893.54,0.00,0.00
787,124697.92,0.00,0.00
788,160479.31,0.00,0.00
789,135288.95,0.00,0.00
790,112050.77,0.00,0.00
791,157036.54,0.00,0.00
792,123150.35,0.00,0.00
793,183770.90,0.00,0.00
794,144276.62,0.00,0.00
795,115559.58,0.00,0.00
796,129124.16,0.00,0.00
797,172253.61,0.00,0.00
798,107836.01,0.00,0.00
799,150810.00,0.00,0.00
800,131911.04,0.00,0.00
801,179886.82,0.00,0.00
802,106490.85,0.00,0.00
803,159265.28,0.00,0.00
804,130924.22,0.00,0.00
805,164017.68,0.00,0.00
806,122887.85,0.00,0.00
807,160311.94,0.00,0.00
808,165233.85,0.00,0.00
809,146968.60,0.00,0.00
810,122658.49,0.00,0.00
811,162774.80,0.00,0.00
812,181048.39,0.00,0.00
813,147833.11,0.00,0.00
814,104561.81,0.00,0.00
815,157093.76,0.00,0.00
816,117718.70,0.00,0.00
817,178403.14,0.00,0.00
818,140660.76,0.00,0.00
819,109804.87,0.00,0.00
820,154957.06,0.00,0.00
821,139311.08,0.00,0.00
822,161036.73,0.00,0.00
823,129694.46,0.00,0.00
824,173352.48,0.00,0.00
825,140360.36,0.00,0.00
826,100852.97,0.00,0.00
827,113288.88,0.00,0.00
828,161785.84,0.00,0.00
829,85701.94,0.00,0.00
830,174071.79,0.00,0.00
831,133807.66,0.00,0.00
832,140835.52,0.00,0.00
833,111974.00,0.00,0.00
834,122476.10,0.00,0.00
835,127923.49,0.00,0.00
836,117394.92,0.00,0.00
837,132220.51,0.00,0.00
838,104949.95,0.00,0.00
839,165157.79,0.00,0.00
840,126697.30,0.00,0.00
841,184148.31,0.00,0.00
842,108249.19,0.00,0.00
843,150443.32,0.00,0.00
844,122287.99,0.00,0.00
845,173135.04,0.00,0.00
846,132253.89,0.00,0.00
847,108264.21,0.00,0.00
848,157681.23,0.00,0.00
849,137690.31,0.00,0.00
850,110437.63,0.00,0.00
851,155663.01,0.00,0.00
852,159622.19,0.00,0.00
853,139788.87,0.00,0.00
854,116968.87,0.00,0.00
855,158274.65,0.00,0.00
856,160943.03,0.00,0.00
857,139968.40,0.00,0.00
858,119402.41,0.00,0.00
859,163173.44,0.00,0.00
860,125848.77,0.00,0.00
861,162623.64,0.00,0.00
862,106725.93,0.00,0.00
863,152369.50,0.00,0.00
864,125211.48,0.00,0.00
865,171183.82,0.00,0.00
866,139542.82,0.00,0.00
867,125015.74,0.00,0.00
868,158879.28,0.00,0.00
869,140747.31,0.00,0.00
870,155652.52,0.00,0.00
871,124902.01,0.00,0.00
872,163295.75,0.00,0.00
873,138440.61,0.00,0.00
874,158641.58,0.00,0.00
875,124901.06,0.00,0.00
876,134997.37,0.00,0.00
877,183487.65,0.00,0.00
878,109997.99,0.00,0.00
879,159465.55,0.00,0.00
880,136682.27,0.00,0.00
881,187267.78,0.00,0.00
882,140299.80,0.00,0.00
883,157449.96,0.00,0.00
884,146089.08,0.00,0.00
885,137331.49,0.00,0.00
886,117450.71,0.00,0.00
887,160796.88,0.00,0.00
888,137047.29,0.00,0.00
889,178484.68,0.00,0.00
890,105125.67,0.00,0.00
891,163177.97,0.00,0.00
892,122972.49,0.00,0.00
893,179597.14,0.00,0.00
894,132618.19,0.00,0.00
895,120876.79,0.00,0.00
896,149729.25,0.00,0.00
897,136868.00,0.00,0.00
898,168352.60,0.00,0.00
899,134964.94,0.00,0.00
900,144340.75,0.00,0.00
901,193456.17,0.00,0.00
902,158138.99,0.00,0.00
903,126258.13,0.00,0.00
904,178587.68,0.00,0.00
905,147017.00,0.00,0.00
906,161854.51,0.00,0.00
907,131971.12,0.00,0.00
908,176518.44,0.00,0.00
909,142582.65,0.00,0.00
910,100861.79,0.00,0.00
911,155229.09,0.00,0.00
912,156833.89,0.00,0.00
913,129187.35,0.00,0.00
914,144049.41,0.00,0.00
915,145112.51,0.00,0.00
916,129175.19,0.00,0.00
917,112668.75,0.00,0.00
918,108047.72,0.00,0.00
919,143326.28,0.00,0.00
920,153123.62,0.00,0.00
921,121768.71,0.00,0.00
922,138622.05,0.00,0.00
923,119113.68,0.00,0.00
924,166633.84,0.00,0.00
925,135783.67,0.00,0.00
926,100031.61,0.00,0.00
927,154957.53,0.00,0.00
928,119695.19,0.00,0.00
