task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
186,3086066.48,0.00,0.00
187,1556365.97,0.00,0.00
188,2408341.17,0.00,0.00
189,3273809.19,0.00,0.00
190,1727860.45,0.00,0.00
191,2574363.95,0.00,0.00
192,1830994.61,0.00,0.00
193,2729419.95,0.00,0.00
194,1977485.18,0.00,0.00
195,2799888.13,0.00,0.00
196,2115732.19,0.00,0.00
197,2917098.05,0.00,0.00
198,3063585.52,0.00,0.00
199,3196290.49,0.00,0.00
