task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
99,1121463.30,0.00,0.00
100,716153.86,0.00,0.00
101,314724.45,0.00,0.00
102,749063.01,0.00,0.00
103,1181004.29,0.00,0.00
104,392312.77,0.00,0.00
105,823472.26,0.00,0.00
106,1230386.97,0.00,0.00
107,1270738.60,0.00,0.00
108,874865.53,0.00,0.00
109,459317.21,0.00,0.00
110,909460.07,0.00,0.00
111,504340.89,0.00,0.00
112,547139.17,0.00,0.00
113,957421.78,0.00,0.00
114,197660.68,0.00,0.00
115,638452.05,0.00,0.00
116,283836.84,0.00,0.00
117,1056125.16,0.00,0.00
118,361165.29,0.00,0.00
119,1122308.97,0.00,0.00
120,734434.60,0.00,0.00
121,1112317.56,0.00,0.00
122,402575.97,0.00,0.00
123,784820.56,0.00,0.00
124,1177648.54,0.00,0.00
125,475708.72,0.00,0.00
126,861109.26,0.00,0.00
127,523530.24,0.00,0.00
128,915955.07,0.00,0.00
129,951138.73,0.00,0.00
130,256532.43,0.00,0.00
131,594391.11,0.00,0.00
132,294620.28,0.00,0.00
133,1010102.27,0.00,0.00
134,656010.87,0.00,0.00
135,1085999.25,0.00,0.00
136,381070.14,0.00,0.00
137,728219.51,0.00,0.00
138,420890.09,0.00,0.00
139,1130547.29,0.00,0.00
140,768157.72,0.00,0.00
141,488694.43,0.00,0.00
142,1196452.62,0.00,0.00
143,852686.64,0.00,0.00
144,543796.54,0.00,0.00
145,220354.56,0.00,0.00
146,944600.11,0.00,0.00
147,637498.38,0.00,0.00
148,981603.15,0.00,0.00
149,330752.37,0.00,0.00
150,698822.26,0.00,0.00
151,1053258.90,0.00,0.00
152,362872.60,0.00,0.00
153,755253.08,0.00,0.00
154,1112336.40,0.00,0.00
155,440345.76,0.00,0.00
156,823323.73,0.00,0.00
157,1173623.56,0.00,0.00
158,511905.91,0.00,0.00
159,887106.18,0.00,0.00
160,558735.37,0.00,0.00
161,913125.04,0.00,0.00
162,261070.01,0.00,0.00
163,616042.61,0.00,0.00
164,1019342.18,0.00,0.00
165,355443.00,0.00,0.00
166,699463.13,0.00,0.00
167,1126595.74,0.00,0.00
168,450371.03,0.00,0.00
169,826089.38,0.00,0.00
170,1216145.99,0.00,0.00
171,517782.21,0.00,0.00
172,897180.56,0.00,0.00
173,1309778.69,0.00,0.00
174,638872.15,0.00,0.00
175,1018101.22,0.00,0.00
176,722370.39,0.00,0.00
177,1125837.56,0.00,0.00
178,337402.58,0.00,0.00
179,1197661.88,0.00,0.00
180,873035.67,0.00,0.00
181,429921.39,0.00,0.00
182,919649.12,0.00,0.00
183,1313588.14,0.00,0.00
184,496527.43,0.00,0.00
185,1404073.48,0.00,0.00
186,1045266.15,0.00,0.00
187,599933.15,0.00,0.00
188,1489220.14,0.00,0.00
189,1119859.46,0.00,0.00
190,661795.14,0.00,0.00
191,1218437.67,0.00,0.00
192,788498.16,0.00,0.00
193,1278971.91,0.00,0.00
194,856655.84,0.00,0.00
195,1397726.54,0.00,0.00
196,953074.69,0.00,0.00
197,1445907.12,0.00,0.00
198,1536133.53,0.00,0.00
199,1572262.29,0.00,0.00
