task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
198,11852781.53,0.00,0.00
199,2192267.18,0.00,0.00
200,21700972.08,0.00,0.00
201,12308804.04,0.00,0.00
202,2621102.09,0.00,0.00
203,22153573.04,0.00,0.00
204,12735260.49,0.00,0.00
205,3097900.87,0.00,0.00
206,22582345.49,0.00,0.00
207,13166958.57,0.00,0.00
208,3533458.95,0.00,0.00
209,22989300.49,0.00,0.00
210,13614885.81,0.00,0.00
211,3998522.76,0.00,0.00
212,23453836.44,0.00,0.00
213,14056931.73,0.00,0.00
214,23676673.41,0.00,0.00
215,4448062.90,0.00,0.00
216,14497902.87,0.00,0.00
217,24137245.42,0.00,0.00
218,4905174.49,0.00,0.00
219,14948903.56,0.00,0.00
220,24568605.66,0.00,0.00
221,5291536.81,0.00,0.00
222,15364406.11,0.00,0.00
223,24989415.17,0.00,0.00
224,5646350.15,0.00,0.00
225,15756829.50,0.00,0.00
226,25416385.65,0.00,0.00
227,6100214.00,0.00,0.00
228,16259017.71,0.00,0.00
229,6565799.24,0.00,0.00
230,25903122.19,0.00,0.00
231,16727259.87,0.00,0.00
232,7071662.66,0.00,0.00
233,26445297.24,0.00,0.00
234,17171686.65,0.00,0.00
235,7537339.21,0.00,0.00
236,26905598.16,0.00,0.00
237,17629610.30,0.00,0.00
238,27168349.74,0.00,0.00
239,7989114.05,0.00,0.00
240,18066304.68,0.00,0.00
241,27597999.57,0.00,0.00
242,8334769.49,0.00,0.00
243,18484603.88,0.00,0.00
244,28028423.79,0.00,0.00
245,8792703.39,0.00,0.00
246,18946319.82,0.00,0.00
247,28446275.71,0.00,0.00
248,9271282.20,0.00,0.00
249,19463025.09,0.00,0.00
250,28944201.47,0.00,0.00
251,9758080.24,0.00,0.00
252,19960440.40,0.00,0.00
253,29439692.26,0.00,0.00
254,10254426.48,0.00,0.00
255,20432763.10,0.00,0.00
256,10784119.13,0.00,0.00
257,1636284.59,0.00,0.00
258,20932252.17,0.00,0.00
259,11276425.12,0.00,0.00
260,21218298.67,0.00,0.00
261,2105094.67,0.00,0.00
262,11785203.46,0.00,0.00
263,2357166.53,0.00,0.00
264,21704414.84,0.00,0.00
265,12292152.88,0.00,0.00
266,22212629.08,0.00,0.00
267,3057074.31,0.00,0.00
268,12807562.11,0.00,0.00
269,3363761.66,0.00,0.00
270,22724309.44,0.00,0.00
271,13306896.92,0.00,0.00
272,3799802.30,0.00,0.00
273,23147030.83,0.00,0.00
274,13784391.40,0.00,0.00
275,4231616.50,0.00,0.00
276,23618937.49,0.00,0.00
277,14226476.91,0.00,0.00
278,4669286.73,0.00,0.00
279,24086092.00,0.00,0.00
280,14683121.68,0.00,0.00
281,5142778.87,0.00,0.00
282,24539554.60,0.00,0.00
283,14955776.93,0.00,0.00
284,5554605.96,0.00,0.00
285,25058008.19,0.00,0.00
286,15419669.39,0.00,0.00
287,25501598.12,0.00,0.00
288,6158221.01,0.00,0.00
289,16089278.94,0.00,0.00
290,6383213.52,0.00,0.00
291,25947603.46,0.00,0.00
292,16353865.86,0.00,0.00
293,7046053.89,0.00,0.00
294,26421551.94,0.00,0.00
295,16841178.89,0.00,0.00
296,7290465.35,0.00,0.00
297,26729765.42,0.00,0.00
298,17312109.95,0.00,0.00
299,7743226.77,0.00,0.00
300,27203635.69,0.00,0.00
301,17811676.74,0.00,0.00
302,8227692.13,0.00,0.00
303,27738766.91,0.00,0.00
304,18263650.42,0.00,0.00
305,28138373.61,0.00,0.00
306,8754934.79,0.00,0.00
307,18682556.39,0.00,0.00
308,28546318.77,0.00,0.00
309,9179055.69,0.00,0.00
310,19141847.37,0.00,0.00
311,9415738.11,0.00,0.00
312,28985060.45,0.00,0.00
313,19632481.34,0.00,0.00
314,9871412.04,0.00,0.00
315,29470698.12,0.00,0.00
316,20105665.45,0.00,0.00
317,10338972.09,0.00,0.00
318,29953889.13,0.00,0.00
319,20541812.42,0.00,0.00
320,10839902.40,0.00,0.00
321,20999519.59,0.00,0.00
322,1524021.15,0.00,0.00
323,11297772.17,0.00,0.00
324,21512977.84,0.00,0.00
325,1988506.56,0.00,0.00
326,11770024.78,0.00,0.00
327,21967881.68,0.00,0.00
328,2502197.27,0.00,0.00
329,12306817.53,0.00,0.00
330,22503374.81,0.00,0.00
331,12833785.77,0.00,0.00
332,3224820.14,0.00,0.00
333,23028760.67,0.00,0.00
334,3517764.33,0.00,0.00
335,13321014.88,0.00,0.00
336,23494467.50,0.00,0.00
337,3998272.42,0.00,0.00
338,13840821.03,0.00,0.00
339,24004503.25,0.00,0.00
340,4493401.05,0.00,0.00
341,14335313.08,0.00,0.00
342,24298959.02,0.00,0.00
343,4977034.57,0.00,0.00
344,14798222.54,0.00,0.00
345,24773086.79,0.00,0.00
346,5442691.33,0.00,0.00
347,15297159.67,0.00,0.00
348,25270076.75,0.00,0.00
349,5853467.23,0.00,0.00
350,15744064.33,0.00,0.00
351,25724389.31,0.00,0.00
352,6470623.73,0.00,0.00
353,16158123.97,0.00,0.00
354,26186356.78,0.00,0.00
355,6940669.30,0.00,0.00
356,16645558.12,0.00,0.00
357,26677781.11,0.00,0.00
358,7388343.57,0.00,0.00
359,17129010.44,0.00,0.00
360,27217094.42,0.00,0.00
361,7603590.73,0.00,0.00
362,17562271.12,0.00,0.00
363,27701323.03,0.00,0.00
364,8043707.13,0.00,0.00
365,17802253.01,0.00,0.00
366,27995242.60,0.00,0.00
367,8508373.98,0.00,0.00
368,18226944.21,0.00,0.00
369,28421243.43,0.00,0.00
370,9041834.83,0.00,0.00
371,18884607.55,0.00,0.00
372,28865982.06,0.00,0.00
373,19143541.10,0.00,0.00
374,9465449.81,0.00,0.00
375,29280879.74,0.00,0.00
376,19607732.77,0.00,0.00
377,9908981.56,0.00,0.00
378,29721282.01,0.00,0.00
379,10126369.71,0.00,0.00
380,20028960.23,0.00,0.00
381,30151185.04,0.00,0.00
382,20459728.72,0.00,0.00
383,10760179.52,0.00,0.00
384,10970052.72,0.00,0.00
385,20872025.97,0.00,0.00
386,1640911.10,0.00,0.00
387,11382188.08,0.00,0.00
388,21336255.31,0.00,0.00
389,2068085.91,0.00,0.00
390,11802710.77,0.00,0.00
391,21746374.85,0.00,0.00
392,2562501.91,0.00,0.00
393,12303763.15,0.00,0.00
394,22243983.03,0.00,0.00
395,3041593.31,0.00,0.00
396,22532264.23,0.00,0.00
397,12791632.41,0.00,0.00
398,3357514.14,0.00,0.00
399,13266868.35,0.00,0.00
400,23225679.87,0.00,0.00
401,3853420.97,0.00,0.00
402,13777479.41,0.00,0.00
403,23717345.48,0.00,0.00
404,4384360.07,0.00,0.00
405,24026201.73,0.00,0.00
406,14288112.40,0.00,0.00
407,4895375.25,0.00,0.00
408,24534708.02,0.00,0.00
409,14784965.04,0.00,0.00
410,5400256.16,0.00,0.00
411,25058679.10,0.00,0.00
412,15294971.70,0.00,0.00
413,5859971.28,0.00,0.00
414,25566201.69,0.00,0.00
415,15784084.32,0.00,0.00
416,6542704.34,0.00,0.00
417,26070885.42,0.00,0.00
418,16257764.58,0.00,0.00
419,6813979.15,0.00,0.00
420,26563700.20,0.00,0.00
421,16781935.21,0.00,0.00
422,7517037.39,0.00,0.00
423,17267952.92,0.00,0.00
424,27157750.13,0.00,0.00
425,7790533.30,0.00,0.00
426,17749950.89,0.00,0.00
427,27691177.13,0.00,0.00
428,8288948.06,0.00,0.00
429,28050656.08,0.00,0.00
430,18291891.81,0.00,0.00
431,8818189.14,0.00,0.00
432,28484767.91,0.00,0.00
433,18756344.08,0.00,0.00
434,9395154.00,0.00,0.00
435,28984422.21,0.00,0.00
436,19249736.79,0.00,0.00
437,9880256.18,0.00,0.00
438,29484337.09,0.00,0.00
439,19770517.35,0.00,0.00
440,10396203.28,0.00,0.00
441,20053285.12,0.00,0.00
442,30014598.85,0.00,0.00
443,10664707.66,0.00,0.00
444,20556213.62,0.00,0.00
445,30508355.38,0.00,0.00
446,11124858.14,0.00,0.00
447,21046575.55,0.00,0.00
448,11613169.19,0.00,0.00
449,21448070.76,0.00,0.00
450,1702456.24,0.00,0.00
451,12026973.49,0.00,0.00
452,21924292.33,0.00,0.00
453,2114643.57,0.00,0.00
454,12450681.92,0.00,0.00
455,22350354.19,0.00,0.00
456,2556918.62,0.00,0.00
457,12893665.08,0.00,0.00
458,22785001.28,0.00,0.00
459,2910725.59,0.00,0.00
460,13304832.46,0.00,0.00
461,3193042.99,0.00,0.00
