task_index,total_latency_ms,scheduling_latency_ms,execution_latency_ms
211,151459.22,0.00,0.00
212,121246.81,0.00,0.00
213,182859.42,0.00,0.00
214,143574.71,0.00,0.00
215,116525.65,0.00,0.00
216,160357.48,0.00,0.00
217,138971.81,0.00,0.00
218,148853.30,0.00,0.00
219,125374.56,0.00,0.00
220,168481.59,0.00,0.00
221,141929.63,0.00,0.00
222,153528.45,0.00,0.00
223,127132.65,0.00,0.00
224,141411.54,0.00,0.00
225,175902.84,0.00,0.00
226,116492.51,0.00,0.00
227,171355.72,0.00,0.00
228,134582.04,0.00,0.00
229,172589.30,0.00,0.00
230,107449.53,0.00,0.00
231,155612.47,0.00,0.00
232,134505.27,0.00,0.00
233,176474.09,0.00,0.00
234,139500.38,0.00,0.00
235,119787.22,0.00,0.00
236,159511.33,0.00,0.00
237,140275.00,0.00,0.00
238,159392.83,0.00,0.00
239,129816.06,0.00,0.00
240,153336.52,0.00,0.00
241,156093.12,0.00,0.00
242,115824.22,0.00,0.00
243,166184.19,0.00,0.00
244,140127.66,0.00,0.00
245,181149.48,0.00,0.00
246,117738.01,0.00,0.00
247,150583.98,0.00,0.00
248,120482.92,0.00,0.00
249,181596.04,0.00,0.00
250,134279.97,0.00,0.00
251,113155.84,0.00,0.00
252,127595.19,0.00,0.00
253,164087.77,0.00,0.00
254,118562.70,0.00,0.00
255,154475.69,0.00,0.00
256,158835.41,0.00,0.00
257,149760.01,0.00,0.00
258,155855.42,0.00,0.00
259,129320.38,0.00,0.00
260,160154.10,0.00,0.00
261,144377.95,0.00,0.00
262,101598.50,0.00,0.00
263,153001.07,0.00,0.00
264,112741.95,0.00,0.00
265,97700.36,0.00,0.00
266,178501.84,0.00,0.00
267,137242.32,0.00,0.00
268,149161.82,0.00,0.00
269,130841.97,0.00,0.00
270,100008.49,0.00,0.00
271,139101.03,0.00,0.00
272,117639.78,0.00,0.00
273,164508.34,0.00,0.00
274,143369.20,0.00,0.00
275,114759.21,0.00,0.00
276,156825.07,0.00,0.00
277,135224.34,0.00,0.00
278,145450.35,0.00,0.00
279,117452.14,0.00,0.00
280,161641.84,0.00,0.00
281,138996.36,0.00,0.00
282,114436.86,0.00,0.00
283,163077.35,0.00,0.00
284,118578.67,0.00,0.00
285,175023.56,0.00,0.00
286,142782.45,0.00,0.00
287,114665.51,0.00,0.00
288,162629.13,0.00,0.00
289,136626.01,0.00,0.00
290,140956.64,0.00,0.00
291,114114.28,0.00,0.00
292,154168.61,0.00,0.00
293,130404.47,0.00,0.00
294,154642.58,0.00,0.00
295,124233.72,0.00,0.00
296,162456.51,0.00,0.00
297,148350.72,0.00,0.00
298,112263.68,0.00,0.00
299,160173.65,0.00,0.00
300,165707.35,0.00,0.00
301,124546.29,0.00,0.00
302,141117.33,0.00,0.00
303,112937.45,0.00,0.00
304,110460.76,0.00,0.00
305,148797.51,0.00,0.00
306,126214.03,0.00,0.00
307,100547.79,0.00,0.00
308,135301.11,0.00,0.00
309,127802.61,0.00,0.00
310,143006.09,0.00,0.00
311,117380.86,0.00,0.00
312,151404.62,0.00,0.00
313,142824.17,0.00,0.00
314,104211.81,0.00,0.00
315,159690.86,0.00,0.00
316,126039.03,0.00,0.00
317,168872.12,0.00,0.00
318,109391.93,0.00,0.00
319,145444.63,0.00,0.00
320,148848.06,0.00,0.00
321,130319.60,0.00,0.00
322,145380.26,0.00,0.00
323,125457.76,0.00,0.00
324,133660.55,0.00,0.00
325,167377.00,0.00,0.00
326,106209.28,0.00,0.00
327,143692.02,0.00,0.00
328,117392.78,0.00,0.00
329,153870.82,0.00,0.00
330,111174.58,0.00,0.00
331,143674.85,0.00,0.00
332,150535.35,0.00,0.00
333,120763.06,0.00,0.00
334,113983.63,0.00,0.00
335,145733.36,0.00,0.00
336,158283.00,0.00,0.00
337,141418.93,0.00,0.00
338,102747.20,0.00,0.00
339,150457.14,0.00,0.00
340,129028.80,0.00,0.00
341,167257.55,0.00,0.00
342,138889.07,0.00,0.00
343,120580.67,0.00,0.00
344,149635.55,0.00,0.00
345,130483.87,0.00,0.00
346,123575.21,0.00,0.00
347,159038.78,0.00,0.00
348,134076.36,0.00,0.00
349,169146.78,0.00,0.00
350,145380.26,0.00,0.00
351,124015.57,0.00,0.00
352,136365.89,0.00,0.00
353,172218.80,0.00,0.00
354,143818.14,0.00,0.00
355,127128.84,0.00,0.00
356,168465.14,0.00,0.00
357,144862.89,0.00,0.00
358,117630.00,0.00,0.00
359,168286.80,0.00,0.00
360,143112.90,0.00,0.00
361,118594.41,0.00,0.00
362,201195.72,0.00,0.00
363,157301.90,0.00,0.00
364,175730.47,0.00,0.00
365,143761.87,0.00,0.00
366,98155.74,0.00,0.00
367,155352.35,0.00,0.00
368,114408.02,0.00,0.00
369,173529.15,0.00,0.00
370,145306.35,0.00,0.00
371,115809.68,0.00,0.00
372,126113.65,0.00,0.00
373,163114.55,0.00,0.00
374,142103.20,0.00,0.00
375,116118.19,0.00,0.00
